entry_pct,tp_pct,sl_pct,leverage,pos_ratio,rr_ratio,total_trades,win_rate,avg_tp_pct,avg_sl_pct,expectancy,total_return_pct,mdd_pct,max_consec_losses,sharpe
1.5,2.0,1.5,10,30,1.33,21,61.9,19.0,-16.0,5.667,38.7,9.37,2,4.13
1.5,2.0,2.0,10,30,1.0,20,65.0,19.0,-21.0,5.0,30.36,14.71,2,2.065
1.5,3.0,2.0,10,30,1.5,19,52.6,29.0,-21.0,5.316,28.22,26.44,4,1.067
1.5,2.0,1.5,7,30,1.33,21,61.9,13.3,-11.2,3.967,26.52,6.61,2,4.013
1.5,1.5,1.5,10,30,1.0,21,66.7,14.0,-16.0,4.0,26.07,9.37,2,2.782
1.5,2.0,1.5,10,20,1.33,21,61.9,19.0,-16.0,5.667,25.19,6.3,2,4.0
1.5,3.0,1.5,10,30,2.0,20,45.0,29.0,-16.0,4.25,23.33,19.08,4,1.223
1.5,2.0,0.5,10,30,4.0,21,38.1,19.0,-6.0,3.524,23.04,8.68,5,2.654
0.8,1.0,0.8,10,30,1.25,101,54.5,9.0,-9.0,0.802,22.9,15.52,5,1.476
1.5,2.0,2.0,7,30,1.0,20,65.0,13.3,-14.7,3.5,21.28,10.25,2,2.076
1.5,1.5,2.0,10,30,0.75,20,70.0,14.0,-21.0,3.5,20.39,12.2,2,1.671
1.5,3.0,2.0,7,30,1.5,19,52.6,20.3,-14.7,3.721,20.35,19.06,4,1.068
1.5,2.0,2.0,10,20,1.0,20,65.0,19.0,-21.0,5.0,20.26,9.76,2,2.077
1.5,3.0,2.0,10,20,1.5,19,52.6,29.0,-21.0,5.316,19.44,18.21,4,1.067
1.5,2.0,1.5,5,30,1.33,21,61.9,9.5,-8.0,2.833,18.65,4.74,2,3.932
1.5,1.5,1.5,7,30,1.0,21,66.7,9.8,-11.2,2.8,18.11,6.61,2,2.741
1.5,2.0,1.5,7,20,1.33,21,61.9,13.3,-11.2,3.967,17.36,4.43,2,3.918
1.0,2.0,0.5,10,30,4.0,52,28.8,19.0,-6.0,1.212,17.29,13.44,7,1.286
1.5,1.5,1.5,10,20,1.0,21,66.7,14.0,-16.0,4.0,17.23,6.3,2,2.736
1.5,3.0,1.5,7,30,2.0,20,45.0,20.3,-11.2,2.975,16.9,13.58,4,1.244
1.5,1.5,0.5,10,30,3.0,21,42.9,14.0,-6.0,2.571,16.45,7.01,4,2.348
0.8,1.0,0.8,7,30,1.25,101,54.5,6.3,-6.3,0.561,16.43,11.01,5,1.492
1.5,3.0,1.5,10,20,2.0,20,45.0,29.0,-16.0,4.25,16.14,12.96,4,1.246
1.5,2.0,0.5,7,30,4.0,21,38.1,13.3,-4.2,2.467,15.97,6.14,5,2.6
1.0,1.5,0.5,10,30,3.0,54,35.2,14.0,-6.0,1.037,15.71,16.83,7,0.934
0.8,1.0,0.8,10,20,1.25,101,54.5,9.0,-9.0,0.802,15.68,10.5,5,1.493
1.5,2.0,0.5,10,20,4.0,21,38.1,19.0,-6.0,3.524,15.19,5.86,5,2.593
1.5,2.0,2.0,5,30,1.0,20,65.0,9.5,-10.5,2.5,15.17,7.29,2,2.08
1.5,3.0,2.0,5,30,1.5,19,52.6,14.5,-10.5,2.658,14.77,13.88,4,1.064
1.5,1.5,2.0,7,30,0.75,20,70.0,9.8,-14.7,2.45,14.46,8.63,2,1.676
1.5,2.0,2.0,7,20,1.0,20,65.0,13.3,-14.7,3.5,14.16,6.8,2,2.081
1.5,3.0,2.0,7,20,1.5,19,52.6,20.3,-14.7,3.721,13.82,13.0,4,1.063
1.5,1.5,2.0,10,20,0.75,20,70.0,14.0,-21.0,3.5,13.79,8.22,2,1.677
1.5,3.0,0.5,10,30,6.0,21,23.8,29.0,-6.0,2.333,13.48,13.52,8,0.997
1.5,1.5,1.5,5,30,1.0,21,66.7,7.0,-8.0,2.0,12.85,4.74,2,2.71
1.0,2.0,0.5,7,30,4.0,52,28.8,13.3,-4.2,0.848,12.49,9.55,7,1.308
1.5,3.0,1.5,5,30,2.0,20,45.0,14.5,-8.0,2.125,12.3,9.8,4,1.255
1.5,2.0,1.5,10,10,1.33,21,61.9,19.0,-16.0,5.667,12.26,3.17,2,3.862
1.5,2.0,1.5,5,20,1.33,21,61.9,9.5,-8.0,2.833,12.26,3.17,2,3.862
1.5,1.5,1.5,7,20,1.0,21,66.7,9.8,-11.2,2.8,11.98,4.43,2,2.705
1.0,2.0,0.5,10,20,4.0,52,28.8,19.0,-6.0,1.212,11.94,9.11,7,1.31
0.8,1.0,0.8,5,30,1.25,101,54.5,4.5,-4.5,0.401,11.89,7.93,5,1.498
1.0,1.5,0.8,10,30,1.88,51,43.1,14.0,-9.0,0.922,11.78,20.7,5,0.569
1.5,3.0,1.5,7,20,2.0,20,45.0,20.3,-11.2,2.975,11.51,9.17,4,1.256
1.5,1.5,0.5,7,30,3.0,21,42.9,9.8,-4.2,1.8,11.47,4.95,4,2.32
1.0,3.0,0.5,10,30,6.0,50,20.0,29.0,-6.0,1.0,11.37,22.45,14,0.506
1.5,2.0,0.5,5,30,4.0,21,38.1,9.5,-3.0,1.762,11.32,4.42,5,2.562
1.0,1.5,0.5,7,30,3.0,54,35.2,9.8,-4.2,0.726,11.26,11.91,7,0.946
0.8,1.0,0.8,7,20,1.25,101,54.5,6.3,-6.3,0.561,11.11,7.41,5,1.499
1.5,1.0,1.5,10,30,0.67,21,71.4,9.0,-16.0,1.857,11.01,9.37,2,1.176
1.5,2.0,1.5,3,30,1.33,21,61.9,5.7,-4.8,1.7,11.0,2.86,2,3.848
1.5,1.5,0.5,10,20,3.0,21,42.9,14.0,-6.0,2.571,10.92,4.71,4,2.317
1.0,1.5,0.5,10,20,3.0,54,35.2,14.0,-6.0,1.037,10.75,11.36,7,0.947
1.5,2.0,0.5,7,20,4.0,21,38.1,13.3,-4.2,2.467,10.56,4.13,5,2.556
1.5,1.5,2.0,5,30,0.75,20,70.0,7.0,-10.5,1.75,10.4,6.2,2,1.677
1.5,2.0,1.0,10,30,2.0,21,42.9,19.0,-11.0,1.857,10.1,15.45,5,0.654
1.5,2.0,2.0,5,20,1.0,20,65.0,9.5,-10.5,2.5,10.09,4.84,2,2.083
1.5,2.0,2.0,10,10,1.0,20,65.0,19.0,-21.0,5.0,10.09,4.84,2,2.083
1.5,3.0,2.0,10,10,1.5,19,52.6,29.0,-21.0,5.316,9.95,9.4,4,1.058
1.5,3.0,2.0,5,20,1.5,19,52.6,14.5,-10.5,2.658,9.95,9.4,4,1.058
1.0,1.0,0.5,10,30,2.0,54,44.4,9.0,-6.0,0.667,9.91,12.79,5,0.775
1.5,3.0,0.5,7,30,6.0,21,23.8,20.3,-4.2,1.633,9.71,9.65,8,1.007
1.5,1.5,2.0,7,20,0.75,20,70.0,9.8,-14.7,2.45,9.71,5.79,2,1.677
1.5,3.0,0.5,10,20,6.0,21,23.8,29.0,-6.0,2.333,9.28,9.21,8,1.008
1.5,2.0,0.8,10,30,2.5,21,38.1,19.0,-9.0,1.667,9.16,12.79,5,0.716
1.0,2.0,0.5,5,30,4.0,52,28.8,9.5,-3.0,0.606,9.09,6.89,7,1.32
1.5,2.0,2.0,3,30,1.0,20,65.0,5.7,-6.3,1.5,9.07,4.36,2,2.083
1.5,3.0,2.0,3,30,1.5,19,52.6,8.7,-6.3,1.595,8.97,8.49,4,1.057
1.0,1.5,0.8,7,30,1.88,51,43.1,9.8,-6.3,0.645,8.78,14.7,5,0.597
1.0,3.0,0.5,7,30,6.0,50,20.0,20.3,-4.2,0.7,8.76,16.27,14,0.539
1.5,1.5,1.5,5,20,1.0,21,66.7,7.0,-8.0,2.0,8.52,3.17,2,2.683
1.5,1.5,1.5,10,10,1.0,21,66.7,14.0,-16.0,4.0,8.52,3.17,2,2.683
1.5,2.0,1.5,7,10,1.33,21,61.9,13.3,-11.2,3.967,8.51,2.23,2,3.82
1.0,2.0,0.5,7,20,4.0,52,28.8,13.3,-4.2,0.848,8.51,6.44,7,1.322
1.0,3.0,0.5,10,20,6.0,50,20.0,29.0,-6.0,1.0,8.43,15.55,14,0.542
1.0,1.5,0.8,10,20,1.88,51,43.1,14.0,-9.0,0.922,8.41,14.02,5,0.6
1.5,3.0,1.5,5,20,2.0,20,45.0,14.5,-8.0,2.125,8.31,6.59,4,1.261
1.5,3.0,1.5,10,10,2.0,20,45.0,29.0,-16.0,4.25,8.31,6.59,4,1.261
1.5,1.5,0.5,5,30,3.0,21,42.9,7.0,-3.0,1.286,8.17,3.55,4,2.301
1.0,1.5,0.5,5,30,3.0,54,35.2,7.0,-3.0,0.519,8.16,8.57,7,0.952
0.8,1.0,0.8,5,20,1.25,101,54.5,4.5,-4.5,0.401,7.99,5.33,5,1.501
0.8,1.0,0.8,10,10,1.25,101,54.5,9.0,-9.0,0.802,7.99,5.33,5,1.501
1.5,1.0,1.5,7,30,0.67,21,71.4,6.3,-11.2,1.3,7.87,6.61,2,1.192
1.5,1.5,1.5,3,30,1.0,21,66.7,4.2,-4.8,1.2,7.66,2.86,2,2.677
1.0,1.5,0.5,7,20,3.0,54,35.2,9.8,-4.2,0.726,7.63,8.01,7,0.953
1.5,1.5,0.5,7,20,3.0,21,42.9,9.8,-4.2,1.8,7.62,3.32,4,2.298
0.8,1.0,0.5,10,30,2.0,107,42.1,9.0,-6.0,0.308,7.54,21.03,9,0.359
1.5,1.0,1.5,10,20,0.67,21,71.4,9.0,-16.0,1.857,7.51,6.3,2,1.193
1.5,2.0,0.5,10,10,4.0,21,38.1,19.0,-6.0,3.524,7.5,2.96,5,2.531
1.5,3.0,1.5,3,30,2.0,20,45.0,8.7,-4.8,1.275,7.5,5.94,4,1.262
1.5,2.0,0.5,5,20,4.0,21,38.1,9.5,-3.0,1.762,7.5,2.96,5,2.531
1.5,2.0,1.0,7,30,2.0,21,42.9,13.3,-7.7,1.3,7.43,11.03,5,0.674
1.5,2.0,1.5,3,20,1.33,21,61.9,5.7,-4.8,1.7,7.27,1.91,2,3.805
0.8,1.0,0.8,3,30,1.25,101,54.5,2.7,-2.7,0.241,7.21,4.8,5,1.501
1.0,1.0,0.5,7,30,2.0,54,44.4,6.3,-4.2,0.467,7.14,9.1,5,0.785
1.5,2.0,1.0,10,20,2.0,21,42.9,19.0,-11.0,1.857,7.11,10.53,5,0.676
1.5,3.0,0.5,5,30,6.0,21,23.8,14.5,-3.0,1.167,7.06,6.98,8,1.012
1.5,2.0,2.0,7,10,1.0,20,65.0,13.3,-14.7,3.5,7.05,3.38,2,2.083
1.5,3.0,2.0,7,10,1.5,19,52.6,20.3,-14.7,3.721,7.0,6.64,4,1.054
1.5,1.5,2.0,5,20,0.75,20,70.0,7.0,-10.5,1.75,6.96,4.16,2,1.675
1.5,1.5,2.0,10,10,0.75,20,70.0,14.0,-21.0,3.5,6.96,4.16,2,1.675
1.5,1.0,0.5,10,30,2.0,21,47.6,9.0,-6.0,1.143,6.89,7.01,4,0.983
1.0,1.0,0.5,10,20,2.0,54,44.4,9.0,-6.0,0.667,6.82,8.68,5,0.786
1.5,2.0,0.5,3,30,4.0,21,38.1,5.7,-1.8,1.057,6.74,2.67,5,2.525
1.5,2.0,0.8,7,30,2.5,21,38.1,13.3,-6.3,1.167,6.71,9.1,5,0.737
1.0,3.0,0.5,5,30,6.0,50,20.0,14.5,-3.0,0.5,6.63,11.89,14,0.557
1.5,3.0,0.5,7,20,6.0,21,23.8,20.3,-4.2,1.633,6.61,6.53,8,1.013
1.0,1.5,0.8,5,30,1.88,51,43.1,7.0,-4.5,0.461,6.51,10.59,5,0.614
1.5,2.0,0.8,10,20,2.5,21,38.1,19.0,-9.0,1.667,6.42,8.68,5,0.74
1.5,1.5,2.0,3,30,0.75,20,70.0,4.2,-6.3,1.05,6.27,3.74,2,1.675
1.0,3.0,0.5,7,20,6.0,50,20.0,20.3,-4.2,0.7,6.24,11.14,14,0.56
1.0,2.0,0.5,5,20,4.0,52,28.8,9.5,-3.0,0.606,6.15,4.63,7,1.329
1.0,2.0,0.5,10,10,4.0,52,28.8,19.0,-6.0,1.212,6.15,4.63,7,1.329
1.0,1.5,0.8,7,20,1.88,51,43.1,9.8,-6.3,0.645,6.11,9.9,5,0.617
1.5,2.0,2.0,3,20,1.0,20,65.0,5.7,-6.3,1.5,6.04,2.9,2,2.084
1.5,2.0,1.5,5,10,1.33,21,61.9,9.5,-8.0,2.833,6.04,1.59,2,3.791
1.5,3.0,2.0,3,20,1.5,19,52.6,8.7,-6.3,1.595,6.01,5.71,4,1.052
1.5,1.5,1.5,7,10,1.0,21,66.7,9.8,-11.2,2.8,5.94,2.23,2,2.666
1.5,3.0,1.5,7,10,2.0,20,45.0,20.3,-11.2,2.975,5.86,4.64,4,1.264
0.8,1.0,0.5,7,30,2.0,107,42.1,6.3,-4.2,0.216,5.8,15.04,9,0.386
0.8,1.0,1.0,10,30,1.0,97,56.7,9.0,-11.0,0.34,5.75,24.3,5,0.237
1.5,1.0,1.5,5,30,0.67,21,71.4,4.5,-8.0,0.929,5.7,4.74,2,1.201
0.8,1.0,0.8,7,10,1.25,101,54.5,6.3,-6.3,0.561,5.62,3.74,5,1.502
0.8,1.0,0.5,10,20,2.0,107,42.1,9.0,-6.0,0.308,5.58,14.35,9,0.389
1.0,2.0,0.5,3,30,4.0,52,28.8,5.7,-1.8,0.363,5.55,4.17,7,1.33
1.0,1.5,0.5,10,10,3.0,54,35.2,14.0,-6.0,1.037,5.5,5.74,7,0.957
1.0,1.5,0.5,5,20,3.0,54,35.2,7.0,-3.0,0.519,5.5,5.74,7,0.957
1.5,2.0,1.0,5,30,2.0,21,42.9,9.5,-5.5,0.929,5.47,7.98,5,0.685
1.5,1.5,0.5,10,10,3.0,21,42.9,14.0,-6.0,2.571,5.43,2.38,4,2.284
1.5,1.5,0.5,5,20,3.0,21,42.9,7.0,-3.0,1.286,5.43,2.38,4,2.284
1.5,1.0,1.5,7,20,0.67,21,71.4,6.3,-11.2,1.3,5.33,4.43,2,1.202
1.5,2.0,0.5,7,10,4.0,21,38.1,13.3,-4.2,2.467,5.23,2.08,5,2.512
1.0,1.0,0.5,5,30,2.0,54,44.4,4.5,-3.0,0.333,5.19,6.57,5,0.79
1.5,2.0,1.0,7,20,2.0,21,42.9,13.3,-7.7,1.3,5.13,7.47,5,0.687
1.5,1.5,1.5,3,20,1.0,21,66.7,4.2,-4.8,1.2,5.08,1.91,2,2.66
1.5,3.0,1.5,3,20,2.0,20,45.0,8.7,-4.8,1.275,5.04,3.98,4,1.265
1.5,2.0,2.0,5,10,1.0,20,65.0,9.5,-10.5,2.5,5.03,2.41,2,2.084
1.5,3.0,2.0,5,10,1.5,19,52.6,14.5,-10.5,2.658,5.02,4.78,4,1.051
1.0,1.5,0.5,3,30,3.0,54,35.2,4.2,-1.8,0.311,4.96,5.17,7,0.958
0.8,1.0,1.0,7,30,1.0,97,56.7,6.3,-7.7,0.238,4.94,17.4,5,0.284
1.5,2.0,0.8,5,30,2.5,21,38.1,9.5,-4.5,0.833,4.93,6.57,5,0.75
1.5,1.5,0.5,3,30,3.0,21,42.9,4.2,-1.8,0.771,4.89,2.14,4,2.281
1.5,1.0,0.5,7,30,2.0,21,47.6,6.3,-4.2,0.8,4.89,4.95,4,0.989
1.5,1.5,2.0,7,10,0.75,20,70.0,9.8,-14.7,2.45,4.88,2.92,2,1.673
1.0,1.0,0.5,7,20,2.0,54,44.4,6.3,-4.2,0.467,4.86,6.14,5,0.791
0.8,1.0,0.8,3,20,1.25,101,54.5,2.7,-2.7,0.241,4.83,3.21,5,1.502
0.8,1.0,1.0,10,20,1.0,97,56.7,9.0,-11.0,0.34,4.8,16.62,5,0.289
1.5,3.0,0.5,5,20,6.0,21,23.8,14.5,-3.0,1.167,4.78,4.7,8,1.016
1.5,3.0,0.5,10,10,6.0,21,23.8,29.0,-6.0,2.333,4.78,4.7,8,1.016
1.5,1.0,0.5,10,20,2.0,21,47.6,9.0,-6.0,1.143,4.67,4.71,4,0.99
1.5,2.0,0.8,7,20,2.5,21,38.1,13.3,-6.3,1.167,4.62,6.14,5,0.752
1.0,3.0,0.5,5,20,6.0,50,20.0,14.5,-3.0,0.5,4.62,8.08,14,0.572
1.0,3.0,0.5,10,10,6.0,50,20.0,29.0,-6.0,1.0,4.62,8.08,14,0.572
1.5,2.0,0.5,3,20,4.0,21,38.1,5.7,-1.8,1.057,4.48,1.79,5,2.505
