entry_pct,tp_pct,sl_pct,leverage,pos_ratio,rr_ratio,total_trades,win_rate,avg_tp_pct,avg_sl_pct,expectancy,total_return_pct,mdd_pct,max_consec_losses,sharpe
1.5,3.0,1.5,10,30,2.0,135,45.2,29.0,-16.0,4.333,325.73,41.54,7,7.842
1.5,3.0,0.5,10,30,6.0,145,26.9,29.0,-6.0,3.414,277.37,30.97,19,8.955
1.5,3.0,1.5,7,30,2.0,135,45.2,20.3,-11.2,3.033,193.6,30.89,7,6.267
1.5,3.0,1.5,10,20,2.0,135,45.2,29.0,-16.0,4.333,180.8,29.62,7,6.105
1.5,3.0,0.5,7,30,6.0,145,26.9,20.3,-4.2,2.39,161.56,22.73,19,7.107
1.5,2.0,1.5,10,30,1.33,140,53.6,19.0,-16.0,2.75,161.23,39.19,5,4.114
1.0,1.5,0.5,10,30,3.0,454,34.1,14.0,-6.0,0.828,157.53,20.27,11,7.772
1.5,2.0,0.5,10,30,4.0,147,33.3,19.0,-6.0,2.333,155.04,23.35,8,6.641
1.5,3.0,0.8,10,30,3.75,144,30.6,29.0,-9.0,2.611,154.32,35.04,9,4.404
1.5,3.0,0.5,10,20,6.0,145,26.9,29.0,-6.0,3.414,150.71,21.76,19,6.925
1.0,2.0,0.5,10,30,4.0,444,27.5,19.0,-6.0,0.869,149.49,20.73,11,7.21
1.5,3.0,1.0,10,30,3.0,142,33.8,29.0,-11.0,2.521,133.94,45.49,11,2.944
1.5,3.0,1.5,5,30,2.0,135,45.2,14.5,-8.0,2.167,122.5,22.97,7,5.334
1.5,3.0,1.5,7,20,2.0,135,45.2,20.3,-11.2,3.033,111.95,21.58,7,5.188
1.5,3.0,2.0,10,30,1.5,130,47.7,29.0,-21.0,2.846,111.12,58.36,7,1.904
1.0,1.5,0.8,10,30,1.88,441,42.4,14.0,-9.0,0.753,109.86,40.37,6,2.721
1.5,2.0,1.5,7,30,1.33,140,53.6,13.3,-11.2,1.925,103.97,28.92,5,3.595
1.5,2.0,1.0,10,30,2.0,146,43.2,19.0,-11.0,1.945,102.83,36.39,6,2.826
1.0,2.0,0.8,10,30,2.5,431,35.0,19.0,-9.0,0.81,102.73,37.62,10,2.731
1.5,3.0,0.5,5,30,6.0,145,26.9,14.5,-3.0,1.707,101.84,16.76,19,6.077
1.0,1.5,0.5,7,30,3.0,454,34.1,9.8,-4.2,0.58,101.37,14.58,11,6.952
1.5,1.5,1.5,10,30,1.0,142,59.9,14.0,-16.0,1.958,100.01,42.67,5,2.344
1.5,3.0,0.8,7,30,3.75,144,30.6,20.3,-6.3,1.828,99.99,25.62,9,3.903
1.0,2.0,0.5,7,30,4.0,444,27.5,13.3,-4.2,0.609,99.42,14.83,11,6.704
1.5,2.0,1.5,10,20,1.33,140,53.6,19.0,-16.0,2.75,98.02,27.7,5,3.538
1.5,2.0,0.5,7,30,4.0,147,33.3,13.3,-4.2,1.633,96.3,16.69,8,5.769
1.0,1.5,0.5,10,20,3.0,454,34.1,14.0,-6.0,0.828,95.55,13.93,11,6.86
1.5,3.0,0.8,10,20,3.75,144,30.6,29.0,-9.0,2.611,94.32,24.51,9,3.848
1.0,2.0,0.5,10,20,4.0,444,27.5,19.0,-6.0,0.869,94.01,14.16,11,6.641
1.5,3.0,0.5,7,20,6.0,145,26.9,20.3,-4.2,2.39,93.08,15.73,19,5.919
1.5,2.0,0.5,10,20,4.0,147,33.3,19.0,-6.0,2.333,90.48,15.93,8,5.679
1.5,2.0,0.8,10,30,2.5,146,38.4,19.0,-9.0,1.74,89.83,31.36,6,2.864
1.5,3.0,1.0,7,30,3.0,142,33.8,20.3,-7.7,1.765,89.79,34.25,11,2.622
1.5,1.0,1.5,10,30,0.67,146,70.5,9.0,-16.0,1.637,87.56,34.98,4,2.503
1.5,3.0,1.0,10,20,3.0,142,33.8,29.0,-11.0,2.521,85.0,32.89,11,2.584
1.5,3.0,2.0,7,30,1.5,130,47.7,20.3,-14.7,1.992,81.91,44.87,7,1.826
1.5,1.5,0.5,10,30,3.0,147,37.4,14.0,-6.0,1.483,80.71,25.42,6,3.175
1.5,3.0,2.0,10,20,1.5,130,47.7,29.0,-21.0,2.846,78.22,43.18,7,1.812
1.0,1.5,0.8,7,30,1.88,441,42.4,9.8,-6.3,0.527,77.18,29.51,6,2.615
1.0,2.0,0.8,7,30,2.5,431,35.0,13.3,-6.3,0.567,75.97,26.99,10,2.815
1.0,1.5,0.8,10,20,1.88,441,42.4,14.0,-9.0,0.753,73.39,28.24,6,2.599
1.5,3.0,1.5,10,10,2.0,135,45.2,29.0,-16.0,4.333,73.37,15.83,7,4.635
1.5,3.0,1.5,5,20,2.0,135,45.2,14.5,-8.0,2.167,73.37,15.83,7,4.635
1.0,2.0,0.8,10,20,2.5,431,35.0,19.0,-9.0,0.81,72.59,25.76,10,2.818
1.5,2.0,1.5,5,30,1.33,140,53.6,9.5,-8.0,1.375,69.65,21.38,5,3.258
1.5,2.0,1.0,7,30,2.0,146,43.2,13.3,-7.7,1.362,69.06,26.65,6,2.592
1.0,1.5,0.5,5,30,3.0,454,34.1,7.0,-3.0,0.414,67.89,10.61,11,6.4
1.0,2.0,0.5,5,30,4.0,444,27.5,9.5,-3.0,0.435,67.74,10.74,11,6.308
1.5,1.5,1.5,7,30,1.0,142,59.9,9.8,-11.2,1.37,67.34,31.84,5,2.115
1.5,3.0,0.8,5,30,3.75,144,30.6,14.5,-4.5,1.306,67.25,18.82,9,3.574
1.5,2.0,1.0,10,20,2.0,146,43.2,19.0,-11.0,1.945,65.41,25.5,6,2.565
1.5,3.0,1.5,3,30,2.0,135,45.2,8.7,-4.8,1.3,64.6,14.34,7,4.505
1.5,2.0,1.5,7,20,1.33,140,53.6,13.3,-11.2,1.925,64.28,20.07,5,3.203
1.5,1.5,1.5,10,20,1.0,142,59.9,14.0,-16.0,1.958,63.8,30.55,5,2.089
1.5,2.0,0.5,5,30,4.0,147,33.3,9.5,-3.0,1.167,63.39,12.08,8,5.247
1.0,2.0,0.5,7,20,4.0,444,27.5,13.3,-4.2,0.609,62.67,10.05,11,6.238
1.0,1.5,0.5,7,20,3.0,454,34.1,9.8,-4.2,0.58,62.65,9.93,11,6.309
1.5,3.0,0.8,7,20,3.75,144,30.6,20.3,-6.3,1.828,62.11,17.64,9,3.52
1.5,3.0,1.0,5,30,3.0,142,33.8,14.5,-5.5,1.261,61.6,25.73,11,2.394
1.5,3.0,0.5,5,20,6.0,145,26.9,14.5,-3.0,1.707,61.12,11.47,19,5.327
1.5,3.0,0.5,10,10,6.0,145,26.9,29.0,-6.0,3.414,61.12,11.47,19,5.327
1.5,2.0,0.8,7,30,2.5,146,38.4,13.3,-6.3,1.218,60.59,22.7,6,2.669
1.5,3.0,2.0,5,30,1.5,130,47.7,14.5,-10.5,1.423,58.97,34.09,7,1.73
1.5,2.0,0.5,7,20,4.0,147,33.3,13.3,-4.2,1.633,58.36,11.3,8,5.164
1.5,1.0,1.5,7,30,0.67,146,70.5,6.3,-11.2,1.146,58.23,25.75,4,2.261
1.5,2.0,0.8,10,20,2.5,146,38.4,19.0,-9.0,1.74,57.43,21.7,6,2.647
1.5,3.0,1.0,7,20,3.0,142,33.8,20.3,-7.7,1.765,57.05,24.22,11,2.355
1.5,1.5,1.0,10,30,1.5,147,49.0,14.0,-11.0,1.245,56.12,36.94,6,1.519
1.5,1.0,1.5,10,20,0.67,146,70.5,9.0,-16.0,1.637,55.12,24.67,4,2.235
1.5,3.0,2.0,7,20,1.5,130,47.7,20.3,-14.7,1.992,55.0,32.15,7,1.711
1.0,2.0,0.8,5,30,2.5,431,35.0,9.5,-4.5,0.405,54.89,19.52,10,2.813
1.0,1.5,0.8,5,30,1.88,441,42.4,7.0,-4.5,0.376,54.34,21.65,6,2.509
1.5,3.0,0.5,3,30,6.0,145,26.9,8.7,-1.8,1.024,53.86,10.38,19,5.189
1.5,1.0,0.5,10,30,2.0,149,47.0,9.0,-6.0,1.047,53.72,22.17,7,2.423
1.5,1.5,0.8,10,30,1.88,147,44.2,14.0,-9.0,1.17,53.69,32.74,6,1.64
1.5,1.5,0.5,7,30,3.0,147,37.4,9.8,-4.2,1.038,53.28,18.37,6,2.901
1.0,3.0,0.5,10,30,6.0,430,18.8,29.0,-6.0,0.593,51.88,50.95,21,1.018
1.5,1.0,1.0,10,30,1.0,149,60.4,9.0,-11.0,1.081,51.88,32.75,6,1.584
1.0,2.0,0.8,7,20,2.5,431,35.0,13.3,-6.3,0.567,51.24,18.25,10,2.808
1.0,1.5,0.8,7,20,1.88,441,42.4,9.8,-6.3,0.527,50.53,20.3,6,2.49
1.5,1.5,0.5,10,20,3.0,147,37.4,14.0,-6.0,1.483,50.4,17.55,6,2.872
1.5,3.0,1.5,7,10,2.0,135,45.2,20.3,-11.2,3.033,48.06,11.3,7,4.252
1.5,2.0,1.0,5,30,2.0,146,43.2,9.5,-5.5,0.973,47.62,19.6,6,2.43
1.5,1.5,1.5,5,30,1.0,142,59.9,7.0,-8.0,0.979,46.5,23.74,5,1.959
1.5,2.0,1.0,7,20,2.0,146,43.2,13.3,-7.7,1.362,44.16,18.38,6,2.403
1.5,2.0,1.5,5,20,1.33,140,53.6,9.5,-8.0,1.375,43.8,14.66,5,2.987
1.5,2.0,1.5,10,10,1.33,140,53.6,19.0,-16.0,2.75,43.8,14.66,5,2.987
1.0,3.0,0.5,7,30,6.0,430,18.8,20.3,-4.2,0.415,43.79,37.55,21,1.166
1.5,1.5,1.5,7,20,1.0,142,59.9,9.8,-11.2,1.37,43.13,22.31,5,1.933
1.0,2.0,0.5,5,20,4.0,444,27.5,9.5,-3.0,0.435,43.11,7.24,11,5.953
1.0,2.0,0.5,10,10,4.0,444,27.5,19.0,-6.0,0.869,43.11,7.24,11,5.953
1.0,1.5,0.5,5,20,3.0,454,34.1,7.0,-3.0,0.414,42.7,7.18,11,5.947
1.0,1.5,0.5,10,10,3.0,454,34.1,14.0,-6.0,0.828,42.7,7.18,11,5.947
1.5,3.0,0.8,10,10,3.75,144,30.6,29.0,-9.0,2.611,42.44,12.83,9,3.308
1.5,3.0,0.8,5,20,3.75,144,30.6,14.5,-4.5,1.306,42.44,12.83,9,3.308
1.0,3.0,0.5,10,20,6.0,430,18.8,29.0,-6.0,0.593,42.4,35.95,21,1.18
1.5,2.0,0.8,5,30,2.5,146,38.4,9.5,-4.5,0.87,41.96,16.57,6,2.533
1.5,3.0,1.5,3,20,2.0,135,45.2,8.7,-4.8,1.3,40.28,9.75,7,4.131
1.5,3.0,0.5,7,10,6.0,145,26.9,20.3,-4.2,2.39,40.16,8.16,19,4.922
1.5,1.0,1.5,5,30,0.67,146,70.5,4.5,-8.0,0.818,40.02,19.03,4,2.103
1.5,1.5,1.0,7,30,1.5,147,49.0,9.8,-7.7,0.871,39.58,27.23,6,1.453
1.5,2.0,0.5,5,20,4.0,147,33.3,9.5,-3.0,1.167,39.44,8.14,8,4.846
1.5,3.0,1.0,10,10,3.0,142,33.8,29.0,-11.0,2.521,39.44,17.9,11,2.203
1.5,3.0,1.0,5,20,3.0,142,33.8,14.5,-5.5,1.261,39.44,17.9,11,2.203
1.5,2.0,0.5,10,10,4.0,147,33.3,19.0,-6.0,2.333,39.44,8.14,8,4.846
1.5,3.0,2.0,5,20,1.5,130,47.7,14.5,-10.5,1.423,38.99,23.98,7,1.626
1.5,3.0,2.0,10,10,1.5,130,47.7,29.0,-21.0,2.846,38.99,23.98,7,1.626
1.5,2.0,0.8,7,20,2.5,146,38.4,13.3,-6.3,1.218,38.95,15.52,6,2.51
1.5,2.0,1.5,3,30,1.33,140,53.6,5.7,-4.8,0.825,38.94,13.27,5,2.934
1.0,2.0,0.5,3,30,4.0,444,27.5,5.7,-1.8,0.261,38.41,6.53,11,5.881
0.8,3.0,0.5,7,30,6.0,756,18.3,20.3,-4.2,0.272,37.98,53.17,36,0.714
1.0,1.5,0.5,3,30,3.0,454,34.1,4.2,-1.8,0.248,37.96,6.48,11,5.858
1.5,3.0,0.8,3,30,3.75,144,30.6,8.7,-2.7,0.783,37.76,11.6,9,3.256
1.5,1.5,1.0,10,20,1.5,147,49.0,14.0,-11.0,1.245,37.7,26.08,6,1.445
0.8,3.0,0.5,10,20,6.0,756,18.3,29.0,-6.0,0.389,37.66,51.26,36,0.735
1.5,1.5,0.8,7,30,1.88,147,44.2,9.8,-6.3,0.819,37.55,24.09,6,1.559
1.5,1.0,1.5,7,20,0.67,146,70.5,6.3,-11.2,1.146,37.1,17.86,4,2.077
1.5,1.5,0.5,5,30,3.0,147,37.4,7.0,-3.0,0.741,36.52,13.4,6,2.726
1.0,2.0,0.8,10,10,2.5,431,35.0,19.0,-9.0,0.81,36.43,13.11,10,2.779
1.0,2.0,0.8,5,20,2.5,431,35.0,9.5,-4.5,0.405,36.43,13.11,10,2.779
1.5,1.0,0.5,7,30,2.0,149,47.0,6.3,-4.2,0.733,36.2,15.96,7,2.268
1.5,1.0,1.0,7,30,1.0,149,60.4,6.3,-7.7,0.756,35.83,24.09,6,1.487
1.5,1.5,0.8,10,20,1.88,147,44.2,14.0,-9.0,1.17,35.74,23.07,6,1.549
1.0,1.5,0.8,10,10,1.88,441,42.4,14.0,-9.0,0.753,35.46,14.74,6,2.406
1.0,1.5,0.8,5,20,1.88,441,42.4,7.0,-4.5,0.376,35.46,14.74,6,2.406
1.5,3.0,1.0,3,30,3.0,142,33.8,8.7,-3.3,0.756,35.19,16.25,11,2.166
1.5,2.0,0.5,3,30,4.0,147,33.3,5.7,-1.8,0.7,35.01,7.34,8,4.77
1.5,3.0,2.0,3,30,1.5,130,47.7,8.7,-6.3,0.854,34.98,21.82,7,1.603
1.5,1.0,0.8,10,30,1.25,149,54.4,9.0,-9.0,0.785,34.55,30.14,7,1.146
1.5,1.0,0.5,10,20,2.0,149,47.0,9.0,-6.0,1.047,34.32,15.24,7,2.251
1.0,3.0,0.5,5,30,6.0,430,18.8,14.5,-3.0,0.297,34.15,27.59,21,1.238
1.5,1.0,1.0,10,20,1.0,149,60.4,9.0,-11.0,1.081,34.06,23.07,6,1.476
1.5,1.5,0.5,7,20,3.0,147,37.4,9.8,-4.2,1.038,33.84,12.55,6,2.698
1.5,3.0,0.5,3,20,6.0,145,26.9,8.7,-1.8,1.024,33.71,7.03,19,4.793
0.8,3.0,0.5,5,30,6.0,756,18.3,14.5,-3.0,0.194,33.5,40.82,36,0.821
0.8,3.0,0.5,10,30,6.0,756,18.3,29.0,-6.0,0.389,33.22,67.85,36,0.49
1.5,3.0,1.5,5,10,2.0,135,45.2,14.5,-8.0,2.167,32.81,8.18,7,4.012
1.0,2.0,0.8,3,30,2.5,431,35.0,5.7,-2.7,0.243,32.72,11.81,10,2.769
1.0,3.0,0.5,7,20,6.0,430,18.8,20.3,-4.2,0.415,32.26,25.86,21,1.248
0.8,3.0,0.5,7,20,6.0,756,18.3,20.3,-4.2,0.272,32.17,38.55,36,0.835
1.0,1.5,0.8,3,30,1.88,441,42.4,4.2,-2.7,0.226,31.75,13.32,6,2.383
1.5,2.0,1.0,5,20,2.0,146,43.2,9.5,-5.5,0.973,30.7,13.38,6,2.295
1.5,2.0,1.0,10,10,2.0,146,43.2,19.0,-11.0,1.945,30.7,13.38,6,2.295
1.5,1.5,1.5,5,20,1.0,142,59.9,7.0,-8.0,0.979,30.0,16.4,5,1.83
1.5,1.5,1.5,10,10,1.0,142,59.9,14.0,-16.0,1.958,30.0,16.4,5,1.83
1.5,2.0,1.5,7,10,1.33,140,53.6,13.3,-11.2,1.925,29.54,10.44,5,2.83
1.0,2.0,0.5,7,10,4.0,444,27.5,13.3,-4.2,0.609,29.26,5.1,11,5.735
1.0,1.5,0.5,7,10,3.0,454,34.1,9.8,-4.2,0.58,28.81,5.07,11,5.681
1.5,3.0,0.8,7,10,3.75,144,30.6,20.3,-6.3,1.828,28.69,9.1,9,3.152
1.5,1.5,1.0,5,30,1.5,147,49.0,7.0,-5.5,0.622,28.21,20.13,6,1.402
0.8,3.0,0.8,5,30,3.75,701,24.8,14.5,-4.5,0.216,27.89,44.18,16,0.631
1.5,3.0,0.5,5,10,6.0,145,26.9,14.5,-3.0,1.707,27.5,5.89,19,4.668
0.8,3.0,0.8,7,20,3.75,701,24.8,20.3,-6.3,0.303,27.43,41.7,16,0.658
1.5,2.0,1.0,3,30,2.0,146,43.2,5.7,-3.3,0.584,27.43,12.1,6,2.268
1.5,2.0,0.8,10,10,2.5,146,38.4,19.0,-9.0,1.74,27.17,11.23,6,2.418
1.5,2.0,0.8,5,20,2.5,146,38.4,9.5,-4.5,0.87,27.17,11.23,6,2.418
1.5,3.0,2.0,7,10,1.5,130,47.7,20.3,-14.7,1.992,26.99,17.34,7,1.557
1.5,3.0,1.0,7,10,3.0,142,33.8,20.3,-7.7,1.765,26.88,12.85,11,2.091
0.8,3.0,0.8,10,20,3.75,701,24.8,29.0,-9.0,0.432,26.84,55.57,16,0.483
1.5,1.5,1.5,3,30,1.0,142,59.9,4.2,-4.8,0.587,26.81,14.86,5,1.804
1.5,1.5,0.8,5,30,1.88,147,44.2,7.0,-4.5,0.585,26.66,17.79,6,1.498
1.5,2.0,0.5,7,10,4.0,147,33.3,13.3,-4.2,1.633,26.48,5.73,8,4.62
1.5,1.5,1.0,7,20,1.5,147,49.0,9.8,-7.7,0.871,26.31,18.89,6,1.392
1.0,3.0,0.8,7,30,3.75,410,25.1,20.3,-6.3,0.382,26.02,52.73,16,0.494
0.8,3.0,0.8,7,30,3.75,701,24.8,20.3,-6.3,0.303,25.97,57.63,16,0.451
1.0,3.0,0.8,10,20,3.75,410,25.1,29.0,-9.0,0.546,25.97,50.8,16,0.511
1.5,1.0,1.5,5,20,0.67,146,70.5,4.5,-8.0,0.818,25.77,13.05,4,1.975
1.5,1.0,1.5,10,10,0.67,146,70.5,9.0,-16.0,1.637,25.77,13.05,4,1.975
0.8,3.0,0.5,10,10,6.0,756,18.3,29.0,-6.0,0.389,25.35,28.82,36,0.879
0.8,3.0,0.5,5,20,6.0,756,18.3,14.5,-3.0,0.194,25.35,28.82,36,0.879
1.0,2.0,0.8,7,10,2.5,431,35.0,13.3,-6.3,0.567,25.29,9.21,10,2.747
1.5,1.0,1.0,5,30,1.0,149,60.4,4.5,-5.5,0.54,25.26,17.79,6,1.42
1.5,1.0,0.5,5,30,2.0,149,47.0,4.5,-3.0,0.523,25.16,11.61,7,2.167
1.5,2.0,1.5,3,20,1.33,140,53.6,5.7,-4.8,0.825,25.0,9.0,5,2.779
1.5,1.5,0.8,7,20,1.88,147,44.2,9.8,-6.3,0.819,24.85,16.7,6,1.488
1.0,2.0,0.5,3,20,4.0,444,27.5,5.7,-1.8,0.261,24.81,4.38,11,5.661
1.5,1.0,0.8,7,30,1.25,149,54.4,6.3,-6.3,0.55,24.5,22.08,7,1.109
1.0,1.5,0.8,7,10,1.88,441,42.4,9.8,-6.3,0.527,24.41,10.44,6,2.338
1.0,1.5,0.5,3,20,3.0,454,34.1,4.2,-1.8,0.248,24.39,4.36,11,5.593
0.8,2.0,0.8,10,20,2.5,733,33.3,19.0,-9.0,0.321,24.36,43.33,13,0.562
1.5,2.0,0.8,3,30,2.5,146,38.4,5.7,-2.7,0.522,24.3,10.14,6,2.395
1.5,3.0,0.8,3,20,3.75,144,30.6,8.7,-2.7,0.783,24.3,7.84,9,3.101
0.8,2.0,0.8,7,30,2.5,733,33.3,13.3,-6.3,0.224,24.09,45.14,13,0.534
1.0,3.0,0.5,5,20,6.0,430,18.8,14.5,-3.0,0.297,24.02,18.74,21,1.281
1.0,3.0,0.5,10,10,6.0,430,18.8,29.0,-6.0,0.593,24.02,18.74,21,1.281
1.0,3.0,0.8,5,30,3.75,410,25.1,14.5,-4.5,0.273,23.75,40.3,16,0.589
1.0,1.5,1.0,10,30,1.5,430,45.6,14.0,-11.0,0.395,23.56,54.8,6,0.43
1.5,1.0,1.0,7,20,1.0,149,60.4,6.3,-7.7,0.756,23.52,16.7,6,1.409
1.5,1.5,0.5,5,20,3.0,147,37.4,7.0,-3.0,0.741,23.49,9.09,6,2.585
1.5,1.5,0.5,10,10,3.0,147,37.4,14.0,-6.0,1.483,23.49,9.09,6,2.585
1.0,1.5,1.0,7,30,1.5,430,45.6,9.8,-7.7,0.277,23.43,41.38,6,0.566
0.8,2.0,0.8,5,30,2.5,733,33.3,9.5,-4.5,0.16,23.4,33.73,13,0.694
1.5,1.0,0.5,7,20,2.0,149,47.0,6.3,-4.2,0.733,23.38,10.87,7,2.151
1.5,1.0,0.8,10,20,1.25,149,54.4,9.0,-9.0,0.785,23.35,21.13,7,1.105
0.8,3.0,0.8,5,20,3.75,701,24.8,14.5,-4.5,0.216,23.34,31.04,16,0.752
0.8,3.0,0.8,10,10,3.75,701,24.8,29.0,-9.0,0.432,23.34,31.04,16,0.752
0.8,3.0,0.5,3,30,6.0,756,18.3,8.7,-1.8,0.117,23.29,26.23,36,0.888
1.5,1.0,1.5,3,30,0.67,146,70.5,2.7,-4.8,0.491,23.03,11.81,4,1.95
1.5,3.0,2.0,3,20,1.5,130,47.7,8.7,-6.3,0.854,23.03,15.02,7,1.533
1.0,1.5,1.0,10,20,1.5,430,45.6,14.0,-11.0,0.395,23.01,39.73,6,0.579
1.0,2.0,1.0,7,30,2.0,419,38.2,13.3,-7.7,0.319,22.98,34.53,10,0.665
1.0,3.0,0.8,7,20,3.75,410,25.1,20.3,-6.3,0.382,22.92,38.03,16,0.603
1.0,2.0,1.0,10,20,2.0,419,38.2,19.0,-11.0,0.456,22.84,33.08,10,0.69
1.5,3.0,1.0,3,20,3.0,142,33.8,8.7,-3.3,0.756,22.82,11.11,11,2.054
0.8,2.0,0.8,7,20,2.5,733,33.3,13.3,-6.3,0.224,22.76,31.71,13,0.718
1.5,2.0,0.5,3,20,4.0,147,33.3,5.7,-1.8,0.7,22.39,4.92,8,4.547
1.0,3.0,0.5,3,30,6.0,430,18.8,8.7,-1.8,0.178,21.81,16.93,21,1.288
0.8,3.0,0.8,3,30,3.75,701,24.8,8.7,-2.7,0.13,21.78,28.22,16,0.772
1.0,2.0,0.8,3,20,2.5,431,35.0,5.7,-2.7,0.243,21.6,7.9,10,2.735
1.5,2.0,1.0,7,10,2.0,146,43.2,13.3,-7.7,1.362,21.02,9.5,6,2.214
1.5,1.5,0.5,3,30,3.0,147,37.4,4.2,-1.8,0.445,20.99,8.21,6,2.558
1.0,3.0,0.8,10,30,3.75,410,25.1,29.0,-9.0,0.546,20.86,67.61,16,0.309
1.0,1.5,0.8,3,20,1.88,441,42.4,4.2,-2.7,0.226,20.79,8.98,6,2.315
1.0,2.0,1.0,5,30,2.0,419,38.2,9.5,-5.5,0.228,20.57,25.52,10,0.806
1.5,2.0,1.5,5,10,1.33,140,53.6,9.5,-8.0,1.375,20.57,7.54,5,2.728
1.5,1.5,1.5,7,10,1.0,142,59.9,9.8,-11.2,1.37,20.56,11.73,5,1.753
1.0,2.0,0.5,5,10,4.0,444,27.5,9.5,-3.0,0.435,20.45,3.66,11,5.587
1.0,1.0,0.5,10,30,2.0,461,41.4,9.0,-6.0,0.215,20.24,27.88,8,0.726
1.0,1.5,0.5,5,10,3.0,454,34.1,7.0,-3.0,0.414,20.07,3.64,11,5.506
1.5,3.0,0.8,5,10,3.75,144,30.6,14.5,-4.5,1.306,20.01,6.56,9,3.051
1.0,2.0,1.0,7,20,2.0,419,38.2,13.3,-7.7,0.319,19.81,23.95,10,0.827
1.0,1.5,1.0,5,30,1.5,430,45.6,7.0,-5.5,0.198,19.74,31.0,6,0.637
1.0,2.0,1.0,10,30,2.0,419,38.2,19.0,-11.0,0.456,19.52,46.69,10,0.418
0.8,2.0,0.5,10,20,4.0,787,24.9,19.0,-6.0,0.226,19.13,33.94,17,0.564
1.5,3.0,2.0,5,10,1.5,130,47.7,14.5,-10.5,1.423,19.1,12.65,7,1.509
0.8,2.0,0.5,7,30,4.0,787,24.9,13.3,-4.2,0.158,19.07,35.43,17,0.538
1.0,1.5,1.0,7,20,1.5,430,45.6,9.8,-7.7,0.277,18.86,29.16,6,0.647
1.5,3.0,1.0,5,10,3.0,142,33.8,14.5,-5.5,1.261,18.84,9.34,11,2.017
1.5,3.0,1.5,3,10,2.0,135,45.2,8.7,-4.8,1.3,18.81,4.97,7,3.783
0.8,3.0,0.5,7,10,6.0,756,18.3,20.3,-4.2,0.272,18.8,20.85,36,0.902
0.8,2.0,0.8,10,10,2.5,733,33.3,19.0,-9.0,0.321,18.72,23.25,13,0.805
0.8,2.0,0.8,5,20,2.5,733,33.3,9.5,-4.5,0.16,18.72,23.25,13,0.805
1.5,1.5,1.0,10,10,1.5,147,49.0,14.0,-11.0,1.245,18.7,13.8,6,1.355
1.5,1.5,1.0,5,20,1.5,147,49.0,7.0,-5.5,0.622,18.7,13.8,6,1.355
1.5,2.0,0.8,7,10,2.5,146,38.4,13.3,-6.3,1.218,18.66,7.94,6,2.35
1.0,3.0,0.8,10,10,3.75,410,25.1,29.0,-9.0,0.546,18.41,28.33,16,0.65
1.0,3.0,0.8,5,20,3.75,410,25.1,14.5,-4.5,0.273,18.41,28.33,16,0.65
1.5,2.0,0.5,5,10,4.0,147,33.3,9.5,-3.0,1.167,18.4,4.11,8,4.475
1.5,1.0,2.0,10,30,0.5,144,72.2,9.0,-21.0,0.667,18.28,46.26,4,0.395
0.8,3.0,0.8,7,10,3.75,701,24.8,20.3,-6.3,0.303,18.08,22.43,16,0.806
1.0,2.0,0.8,5,10,2.5,431,35.0,9.5,-4.5,0.405,17.93,6.59,10,2.721
0.8,2.0,0.5,5,30,4.0,787,24.9,9.5,-3.0,0.113,17.92,26.17,17,0.685
1.5,2.0,1.0,3,20,2.0,146,43.2,5.7,-3.3,0.584,17.88,8.18,6,2.187
1.5,1.0,1.5,7,10,0.67,146,70.5,6.3,-11.2,1.146,17.65,9.29,4,1.9
1.5,1.5,0.8,5,20,1.88,147,44.2,7.0,-4.5,0.585,17.63,12.2,6,1.445
1.5,1.5,0.8,10,10,1.88,147,44.2,14.0,-9.0,1.17,17.63,12.2,6,1.445
1.5,1.0,0.8,5,30,1.25,149,54.4,4.5,-4.5,0.393,17.58,16.26,7,1.081
1.5,1.5,1.5,3,20,1.0,142,59.9,4.2,-4.8,0.587,17.49,10.12,5,1.728
0.8,2.0,0.8,3,30,2.5,733,33.3,5.7,-2.7,0.096,17.36,21.05,13,0.825
0.8,2.0,0.5,7,20,4.0,787,24.9,13.3,-4.2,0.158,17.36,24.55,17,0.707
1.0,3.0,0.5,7,10,6.0,430,18.8,20.3,-4.2,0.415,17.23,13.24,21,1.301
1.0,1.5,0.8,5,10,1.88,441,42.4,7.0,-4.5,0.376,17.22,7.51,6,2.291
1.0,3.0,0.8,3,30,3.75,410,25.1,8.7,-2.7,0.164,17.0,25.76,16,0.66
1.5,1.5,1.0,3,30,1.5,147,49.0,4.2,-3.3,0.373,16.8,12.49,6,1.345
1.5,1.0,1.0,5,20,1.0,149,60.4,4.5,-5.5,0.54,16.62,12.2,6,1.363
1.5,1.0,1.0,10,10,1.0,149,60.4,9.0,-11.0,1.081,16.62,12.2,6,1.363
1.0,1.0,0.5,7,30,2.0,461,41.4,6.3,-4.2,0.15,16.49,19.8,8,0.833
1.5,1.0,0.8,7,20,1.25,149,54.4,6.3,-6.3,0.55,16.41,15.25,7,1.076
1.5,1.0,0.5,10,10,2.0,149,47.0,9.0,-6.0,1.047,16.39,7.86,7,2.085
0.8,3.0,0.5,3,20,6.0,756,18.3,8.7,-1.8,0.117,16.39,18.06,36,0.907
1.5,1.0,0.5,5,20,2.0,149,47.0,4.5,-3.0,0.523,16.39,7.86,7,2.085
1.5,1.5,0.5,7,10,3.0,147,37.4,9.8,-4.2,1.038,16.09,6.43,6,2.503
