entry_pct,tp_pct,sl_pct,leverage,pos_ratio,rr_ratio,total_trades,win_rate,avg_tp_pct,avg_sl_pct,expectancy,total_return_pct,mdd_pct,max_consec_losses,sharpe
0.8,1.5,2.0,3,20,0.75,2611,57.6,4.2,-6.3,-0.248,-76.19,78.4,8,-0.972
1.0,1.5,1.5,5,30,1.0,1900,52.2,7.0,-8.0,-0.168,-76.34,87.23,7,-0.875
1.5,1.5,2.0,7,30,0.75,694,58.1,9.8,-14.7,-0.473,-76.48,79.88,7,-0.957
1.0,1.5,1.0,7,20,1.5,2054,42.4,9.8,-7.7,-0.279,-76.62,81.42,10,-0.941
0.8,1.0,2.0,3,20,0.5,3009,67.5,2.7,-6.3,-0.225,-76.85,77.66,6,-0.99
0.8,1.0,0.8,5,10,1.25,3796,45.8,4.5,-4.5,-0.377,-76.99,77.59,11,-0.992
1.0,1.0,1.0,5,30,1.0,2196,53.1,4.5,-5.5,-0.186,-77.03,84.87,9,-0.908
1.0,1.5,0.8,7,20,1.88,2128,37.4,9.8,-6.3,-0.285,-77.04,79.0,12,-0.975
1.5,1.0,1.5,10,20,0.67,744,60.6,9.0,-16.0,-0.845,-77.32,80.55,6,-0.96
1.0,2.0,1.0,5,30,2.0,1956,35.5,9.5,-5.5,-0.178,-77.56,82.39,19,-0.941
0.5,3.0,0.5,3,10,6.0,6755,15.1,8.7,-1.8,-0.218,-78.08,78.27,48,-0.997
0.8,2.0,0.8,7,10,2.5,3300,30.0,13.3,-6.3,-0.426,-78.53,81.05,19,-0.969
0.5,3.0,2.0,5,10,1.5,2763,40.1,14.5,-10.5,-0.484,-78.64,79.91,14,-0.984
0.8,1.0,0.5,10,10,2.0,4006,37.6,9.0,-6.0,-0.361,-78.81,80.29,16,-0.982
0.8,1.0,0.5,5,20,2.0,4006,37.6,4.5,-3.0,-0.18,-78.81,80.29,16,-0.982
1.5,1.0,2.0,7,20,0.5,715,65.3,6.3,-14.7,-0.984,-78.84,80.13,6,-0.984
0.5,2.0,1.5,3,10,1.33,4639,42.6,5.7,-4.8,-0.323,-79.01,79.59,11,-0.993
1.0,1.0,0.8,7,20,1.25,2256,47.6,6.3,-6.3,-0.307,-79.09,81.63,10,-0.969
1.0,2.0,1.5,5,30,1.33,1777,44.7,9.5,-8.0,-0.181,-79.14,87.38,10,-0.906
1.5,1.0,1.5,7,30,0.67,744,60.6,6.3,-11.2,-0.592,-79.19,82.15,6,-0.964
1.0,1.5,1.0,5,30,1.5,2054,42.4,7.0,-5.5,-0.199,-79.42,83.88,10,-0.947
0.8,2.0,1.5,7,10,1.33,2662,43.6,13.3,-11.2,-0.524,-79.63,82.58,11,-0.964
0.8,2.0,1.0,3,20,2.0,3088,34.0,5.7,-3.3,-0.24,-79.67,81.89,24,-0.973
1.0,1.5,0.8,5,30,1.88,2128,37.4,7.0,-4.5,-0.204,-79.73,81.57,12,-0.977
0.5,2.0,1.0,3,10,2.0,5942,33.8,5.7,-3.3,-0.26,-79.8,80.3,21,-0.994
1.0,1.0,1.5,10,20,0.67,2086,63.0,9.0,-16.0,-0.24,-80.13,93.83,7,-0.854
1.0,1.5,2.0,10,20,0.75,1752,59.5,14.0,-21.0,-0.164,-80.19,93.22,6,-0.86
0.8,3.0,0.8,3,30,3.75,2934,22.4,8.7,-2.7,-0.151,-80.31,84.2,21,-0.954
0.8,1.5,1.0,7,10,1.5,3353,41.4,9.8,-7.7,-0.451,-80.51,82.24,13,-0.979
0.8,3.0,2.0,3,30,1.5,1939,40.6,8.7,-6.3,-0.204,-80.97,85.97,10,-0.942
0.8,1.0,1.5,5,10,0.67,3284,60.1,4.5,-8.0,-0.486,-80.97,81.33,7,-0.996
0.8,1.5,1.5,7,10,1.0,2943,50.9,9.8,-11.2,-0.511,-81.11,83.35,10,-0.973
1.5,1.0,2.0,5,30,0.5,715,65.3,4.5,-10.5,-0.703,-81.28,82.48,6,-0.985
1.0,3.0,2.0,10,20,1.5,1400,42.0,29.0,-21.0,0.0,-81.53,92.19,10,-0.884
1.0,1.0,0.8,5,30,1.25,2256,47.6,4.5,-4.5,-0.219,-81.56,83.81,10,-0.973
1.0,1.0,2.0,10,20,0.5,1975,69.2,9.0,-21.0,-0.235,-81.74,93.28,6,-0.876
0.8,1.5,2.0,7,10,0.75,2611,57.6,9.8,-14.7,-0.578,-81.76,83.72,8,-0.977
0.8,1.0,1.0,5,10,1.0,3633,50.4,4.5,-5.5,-0.457,-81.87,81.87,13,-1.0
0.8,1.5,0.8,3,30,1.88,3543,37.0,4.2,-2.7,-0.145,-82.04,83.83,13,-0.979
0.8,1.0,2.0,7,10,0.5,3009,67.5,6.3,-14.7,-0.526,-82.24,82.96,6,-0.991
1.0,1.0,1.5,7,30,0.67,2086,63.0,6.3,-11.2,-0.168,-82.26,94.7,7,-0.869
0.5,2.0,0.8,3,10,2.5,6587,29.1,5.7,-2.7,-0.258,-82.57,82.92,19,-0.996
1.0,2.0,2.0,10,20,1.0,1609,52.1,19.0,-21.0,-0.142,-82.58,95.09,8,-0.868
1.0,1.5,2.0,7,30,0.75,1752,59.5,9.8,-14.7,-0.115,-82.71,94.2,6,-0.878
0.5,2.0,2.0,5,10,1.0,3742,50.4,9.5,-10.5,-0.42,-82.77,83.1,14,-0.996
0.8,1.0,0.8,3,20,1.25,3796,45.8,2.7,-2.7,-0.226,-83.01,83.53,11,-0.994
1.5,2.0,2.0,10,30,1.0,668,51.8,19.0,-21.0,-0.281,-83.01,85.44,8,-0.972
0.5,2.0,0.5,3,10,4.0,8135,21.1,5.7,-1.8,-0.214,-83.16,83.32,25,-0.998
0.3,1.5,2.0,3,10,0.75,5729,57.2,4.2,-6.3,-0.298,-83.19,83.33,10,-0.998
0.8,2.0,2.0,3,30,1.0,2345,50.8,5.7,-6.3,-0.205,-83.88,86.74,8,-0.967
1.0,1.0,2.0,7,30,0.5,1975,69.2,6.3,-14.7,-0.165,-83.91,94.22,6,-0.891
0.8,3.0,0.8,5,20,3.75,2934,22.4,14.5,-4.5,-0.252,-84.14,87.56,21,-0.961
0.8,3.0,0.8,10,10,3.75,2934,22.4,29.0,-9.0,-0.504,-84.14,87.56,21,-0.961
0.8,1.5,0.5,10,20,3.0,3805,29.2,14.0,-6.0,-0.16,-84.17,93.07,17,-0.904
1.0,3.0,2.0,7,30,1.5,1400,42.0,20.3,-14.7,-0.0,-84.46,93.36,10,-0.905
0.8,3.0,1.0,3,30,3.0,2719,25.9,8.7,-3.3,-0.189,-84.64,87.35,24,-0.969
0.8,3.0,1.5,3,30,2.0,2281,34.0,8.7,-4.8,-0.213,-84.68,87.47,13,-0.968
0.8,2.0,1.0,7,10,2.0,3088,34.0,13.3,-7.7,-0.559,-84.75,86.67,24,-0.978
0.3,2.0,1.5,3,10,1.33,5799,42.7,5.7,-4.8,-0.311,-84.8,84.98,11,-0.998
0.3,3.0,2.0,5,10,1.5,3149,39.9,14.5,-10.5,-0.529,-85.05,85.8,14,-0.991
0.8,3.0,2.0,5,20,1.5,1939,40.6,14.5,-10.5,-0.34,-85.07,89.33,10,-0.952
0.8,3.0,2.0,10,10,1.5,1939,40.6,29.0,-21.0,-0.68,-85.07,89.33,10,-0.952
0.5,3.0,2.0,3,20,1.5,2763,40.1,8.7,-6.3,-0.29,-85.07,86.12,14,-0.988
1.0,2.0,2.0,7,30,1.0,1609,52.1,13.3,-14.7,-0.1,-85.09,95.89,8,-0.887
0.5,1.0,2.0,3,10,0.5,5680,66.4,2.7,-6.3,-0.326,-85.13,85.25,7,-0.999
1.0,2.0,0.8,7,20,2.5,2036,30.2,13.3,-6.3,-0.389,-85.22,86.12,21,-0.99
0.8,3.0,0.5,10,20,6.0,3306,16.8,29.0,-6.0,-0.124,-85.35,92.71,37,-0.921
0.8,1.5,0.8,5,20,1.88,3543,37.0,7.0,-4.5,-0.241,-85.47,87.07,13,-0.982
0.8,1.5,0.8,10,10,1.88,3543,37.0,14.0,-9.0,-0.483,-85.47,87.07,13,-0.982
0.3,3.0,0.8,3,10,3.75,6925,21.3,8.7,-2.7,-0.272,-85.88,85.97,31,-0.999
1.0,3.0,0.8,10,20,3.75,1893,23.0,29.0,-9.0,-0.268,-85.88,93.27,22,-0.921
0.3,3.0,1.0,3,10,3.0,5792,24.8,8.7,-3.3,-0.325,-85.91,85.98,25,-0.999
0.8,1.5,0.5,7,30,3.0,3805,29.2,9.8,-4.2,-0.112,-86.02,94.02,17,-0.915
0.3,3.0,0.5,3,10,6.0,9608,15.2,8.7,-1.8,-0.2,-86.34,86.43,41,-0.999
0.8,1.0,1.5,3,20,0.67,3284,60.1,2.7,-4.8,-0.292,-86.55,86.85,7,-0.997
0.5,3.0,1.5,5,10,2.0,3515,33.3,14.5,-8.0,-0.517,-86.66,87.64,19,-0.989
0.5,1.5,1.5,3,10,1.0,5433,49.3,4.2,-4.8,-0.362,-86.77,86.88,11,-0.999
0.8,2.0,0.8,3,30,2.5,3300,30.0,5.7,-2.7,-0.183,-86.82,88.76,19,-0.978
0.8,2.0,0.5,10,20,4.0,3616,23.3,19.0,-6.0,-0.172,-86.96,90.74,28,-0.958
0.8,1.0,1.0,3,20,1.0,3633,50.4,2.7,-3.3,-0.274,-87.25,87.25,13,-1.0
1.0,1.0,1.0,10,20,1.0,2196,53.1,9.0,-11.0,-0.372,-87.4,92.29,9,-0.947
0.8,3.0,0.5,7,30,6.0,3306,16.8,20.3,-4.2,-0.087,-87.41,93.87,37,-0.931
1.0,2.0,0.8,5,30,2.5,2036,30.2,9.5,-4.5,-0.278,-87.43,88.23,21,-0.991
0.8,2.0,2.0,5,20,1.0,2345,50.8,9.5,-10.5,-0.342,-87.45,89.88,8,-0.973
0.8,2.0,2.0,10,10,1.0,2345,50.8,19.0,-21.0,-0.684,-87.45,89.88,8,-0.973
0.8,1.0,0.8,7,10,1.25,3796,45.8,6.3,-6.3,-0.528,-87.49,87.94,11,-0.995
1.0,3.0,0.8,7,30,3.75,1893,23.0,20.3,-6.3,-0.187,-87.8,94.21,22,-0.932
0.8,2.0,1.5,3,30,1.33,2662,43.6,5.7,-4.8,-0.224,-87.97,90.14,11,-0.976
0.8,3.0,1.0,5,20,3.0,2719,25.9,14.5,-5.5,-0.314,-88.03,90.09,24,-0.977
0.8,3.0,1.0,10,10,3.0,2719,25.9,29.0,-11.0,-0.629,-88.03,90.09,24,-0.977
0.5,1.5,0.8,3,10,1.88,7522,35.1,4.2,-2.7,-0.278,-88.17,88.33,19,-0.998
0.8,3.0,1.5,10,10,2.0,2281,34.0,29.0,-16.0,-0.711,-88.18,90.54,13,-0.974
0.8,3.0,1.5,5,20,2.0,2281,34.0,14.5,-8.0,-0.355,-88.18,90.54,13,-0.974
1.0,1.5,1.5,10,20,1.0,1900,52.2,14.0,-16.0,-0.337,-88.2,94.08,7,-0.937
0.5,1.5,0.5,3,10,3.0,9017,26.1,4.2,-1.8,-0.234,-88.21,88.32,22,-0.999
0.5,1.5,1.0,3,10,1.5,6786,39.9,4.2,-3.3,-0.309,-88.29,88.45,17,-0.998
0.8,1.5,1.0,3,30,1.5,3353,41.4,4.2,-3.3,-0.193,-88.33,89.63,13,-0.986
0.5,2.0,2.0,3,20,1.0,3742,50.4,5.7,-6.3,-0.252,-88.41,88.67,14,-0.997
0.8,2.0,0.5,7,30,4.0,3616,23.3,13.3,-4.2,-0.12,-88.69,91.93,28,-0.965
1.0,2.0,1.0,10,20,2.0,1956,35.5,19.0,-11.0,-0.356,-88.82,91.72,19,-0.968
1.0,1.0,1.0,7,30,1.0,2196,53.1,6.3,-7.7,-0.26,-88.9,93.28,9,-0.953
0.8,1.5,1.5,3,30,1.0,2943,50.9,4.2,-4.8,-0.219,-88.95,90.59,10,-0.982
0.8,1.0,0.5,7,20,2.0,4006,37.6,6.3,-4.2,-0.253,-89.26,90.29,16,-0.989
0.8,1.5,2.0,3,30,0.75,2611,57.6,4.2,-6.3,-0.248,-89.55,90.96,8,-0.985
1.0,1.5,0.8,10,20,1.88,2128,37.4,14.0,-9.0,-0.407,-89.55,90.75,12,-0.987
1.0,1.5,1.0,10,20,1.5,2054,42.4,14.0,-11.0,-0.399,-89.6,92.4,10,-0.97
0.8,1.0,2.0,3,30,0.5,3009,67.5,2.7,-6.3,-0.225,-89.73,90.25,6,-0.994
0.5,3.0,2.0,7,10,1.5,2763,40.1,20.3,-14.7,-0.677,-89.74,90.56,14,-0.991
0.8,2.0,0.8,5,20,2.5,3300,30.0,9.5,-4.5,-0.304,-89.76,91.41,19,-0.982
0.8,2.0,0.8,10,10,2.5,3300,30.0,19.0,-9.0,-0.608,-89.76,91.41,19,-0.982
1.0,1.5,1.5,7,30,1.0,1900,52.2,9.8,-11.2,-0.236,-89.86,94.95,7,-0.946
1.5,1.0,2.0,10,20,0.5,715,65.3,9.0,-21.0,-1.406,-90.07,90.88,6,-0.991
0.3,1.5,1.5,3,10,1.0,7230,49.9,4.2,-4.8,-0.31,-90.12,90.28,12,-0.998
0.5,3.0,1.0,5,10,3.0,4607,25.2,14.5,-5.5,-0.469,-90.29,90.86,24,-0.994
0.3,3.0,2.0,3,20,1.5,3149,39.9,8.7,-6.3,-0.317,-90.34,90.91,14,-0.994
1.0,2.0,1.0,7,30,2.0,1956,35.5,13.3,-7.7,-0.249,-90.38,92.95,19,-0.972
1.0,1.0,0.8,10,20,1.25,2256,47.6,9.0,-9.0,-0.439,-90.42,91.48,10,-0.988
1.5,1.5,2.0,10,30,0.75,694,58.1,14.0,-21.0,-0.676,-90.52,91.45,7,-0.99
1.0,2.0,1.5,10,20,1.33,1777,44.7,19.0,-16.0,-0.361,-90.53,94.27,10,-0.96
0.8,1.0,1.5,7,10,0.67,3284,60.1,6.3,-11.2,-0.681,-90.54,90.78,7,-0.997
0.3,2.0,2.0,5,10,1.0,4511,50.1,9.5,-10.5,-0.476,-90.67,90.82,10,-0.998
0.8,2.0,1.5,5,20,1.33,2662,43.6,9.5,-8.0,-0.374,-90.87,92.67,11,-0.98
0.8,2.0,1.5,10,10,1.33,2662,43.6,19.0,-16.0,-0.748,-90.87,92.67,11,-0.98
1.5,1.0,1.5,10,30,0.67,744,60.6,9.0,-16.0,-0.845,-90.9,91.95,6,-0.989
1.0,1.5,0.8,7,30,1.88,2128,37.4,9.8,-6.3,-0.285,-90.92,92.0,12,-0.988
0.8,1.0,0.5,5,30,2.0,4006,37.6,4.5,-3.0,-0.18,-90.99,91.9,16,-0.99
1.0,1.5,1.0,7,30,1.5,2054,42.4,9.8,-7.7,-0.279,-91.02,93.51,10,-0.973
0.8,1.5,1.0,10,10,1.5,3353,41.4,14.0,-11.0,-0.644,-91.04,92.14,13,-0.988
0.8,1.5,1.0,5,20,1.5,3353,41.4,7.0,-5.5,-0.322,-91.04,92.14,13,-0.988
0.8,1.0,1.0,7,10,1.0,3633,50.4,6.3,-7.7,-0.64,-91.07,91.07,13,-1.0
0.5,1.5,2.0,5,10,0.75,4494,57.1,7.0,-10.5,-0.5,-91.08,91.2,8,-0.999
0.5,1.0,0.5,3,10,2.0,10141,34.7,2.7,-1.8,-0.237,-91.14,91.21,14,-0.999
0.5,3.0,0.8,5,10,3.75,5317,21.4,14.5,-4.5,-0.426,-91.18,91.46,28,-0.997
1.5,1.0,2.0,7,30,0.5,715,65.3,6.3,-14.7,-0.984,-91.3,92.03,6,-0.992
1.0,3.0,1.5,10,30,2.0,1589,35.9,29.0,-16.0,0.171,-91.3,97.97,14,-0.932
0.3,2.0,1.0,3,10,2.0,7967,33.4,5.7,-3.3,-0.298,-91.37,91.49,19,-0.999
0.5,3.0,1.5,3,20,2.0,3515,33.3,8.7,-4.8,-0.31,-91.5,92.23,19,-0.992
0.3,3.0,1.5,5,10,2.0,4113,33.1,14.5,-8.0,-0.544,-91.52,91.64,21,-0.999
0.5,1.0,1.5,3,10,0.67,6690,59.2,2.7,-4.8,-0.363,-91.57,91.64,9,-0.999
0.8,2.0,1.0,3,30,2.0,3088,34.0,5.7,-3.3,-0.24,-91.57,92.9,24,-0.986
0.8,1.5,1.5,5,20,1.0,2943,50.9,7.0,-8.0,-0.365,-91.63,93.0,10,-0.985
0.8,1.5,1.5,10,10,1.0,2943,50.9,14.0,-16.0,-0.73,-91.63,93.0,10,-0.985
1.0,1.0,0.8,7,30,1.25,2256,47.6,6.3,-6.3,-0.307,-91.64,92.53,10,-0.99
0.5,1.0,0.8,3,10,1.25,8790,44.8,2.7,-2.7,-0.279,-91.66,91.72,13,-0.999
0.3,2.0,0.8,3,10,2.5,9355,29.1,5.7,-2.7,-0.259,-91.69,91.78,25,-0.999
0.5,1.0,1.0,3,10,1.0,8109,49.9,2.7,-3.3,-0.304,-91.81,91.9,11,-0.999
1.0,2.0,1.5,7,30,1.33,1777,44.7,13.3,-11.2,-0.253,-92.05,95.14,10,-0.967
0.8,1.5,2.0,10,10,0.75,2611,57.6,14.0,-21.0,-0.826,-92.19,93.34,8,-0.988
0.8,1.5,2.0,5,20,0.75,2611,57.6,7.0,-10.5,-0.413,-92.19,93.34,8,-0.988
0.8,1.0,2.0,10,10,0.5,3009,67.5,9.0,-21.0,-0.751,-92.27,92.69,6,-0.995
0.8,1.0,2.0,5,20,0.5,3009,67.5,4.5,-10.5,-0.375,-92.27,92.69,6,-0.995
0.5,2.0,2.0,7,10,1.0,3742,50.4,13.3,-14.7,-0.588,-92.33,92.53,14,-0.998
0.5,3.0,0.5,5,10,6.0,6755,15.1,14.5,-3.0,-0.363,-92.44,92.55,48,-0.999
0.3,1.0,2.0,3,10,0.5,7919,66.5,2.7,-6.3,-0.319,-92.53,92.65,7,-0.999
1.0,3.0,1.0,10,30,3.0,1789,27.4,29.0,-11.0,-0.022,-92.55,97.44,19,-0.95
0.5,2.0,1.5,5,10,1.33,4639,42.6,9.5,-8.0,-0.538,-93.08,93.4,11,-0.997
0.8,1.0,0.8,3,30,1.25,3796,45.8,2.7,-2.7,-0.226,-93.28,93.58,11,-0.997
0.5,2.0,1.0,5,10,2.0,5942,33.8,9.5,-5.5,-0.434,-93.45,93.72,21,-0.997
0.8,3.0,0.8,7,20,3.75,2934,22.4,20.3,-6.3,-0.353,-93.78,95.54,21,-0.982
0.8,2.0,1.0,5,20,2.0,3088,34.0,9.5,-5.5,-0.4,-93.79,94.87,24,-0.989
0.8,2.0,1.0,10,10,2.0,3088,34.0,19.0,-11.0,-0.799,-93.79,94.87,24,-0.989
0.3,3.0,2.0,7,10,1.5,3149,39.9,20.3,-14.7,-0.74,-93.87,94.28,14,-0.996
0.3,2.0,0.5,3,10,4.0,12839,21.1,5.7,-1.8,-0.214,-93.97,94.01,35,-1.0
0.8,1.5,0.8,7,20,1.88,3543,37.0,9.8,-6.3,-0.338,-94.06,94.94,13,-0.991
0.5,3.0,1.0,3,20,3.0,4607,25.2,8.7,-3.3,-0.281,-94.15,94.56,24,-0.996
1.0,1.0,1.5,10,30,0.67,2086,63.0,9.0,-16.0,-0.24,-94.45,98.74,7,-0.957
0.3,2.0,2.0,3,20,1.0,4511,50.1,5.7,-6.3,-0.285,-94.5,94.6,10,-0.999
1.0,2.0,0.8,10,20,2.5,2036,30.2,19.0,-9.0,-0.556,-94.66,95.09,21,-0.995
0.5,3.0,1.5,7,10,2.0,3515,33.3,20.3,-11.2,-0.724,-94.66,95.19,19,-0.995
0.5,1.5,2.0,3,20,0.75,4494,57.1,4.2,-6.3,-0.3,-94.72,94.8,8,-0.999
0.5,3.0,0.8,3,20,3.75,5317,21.4,8.7,-2.7,-0.256,-94.77,94.97,28,-0.998
0.5,2.0,0.8,5,10,2.5,6587,29.1,9.5,-4.5,-0.43,-94.84,95.01,19,-0.998
0.3,1.5,1.0,3,10,1.5,9831,40.1,4.2,-3.3,-0.295,-94.85,94.93,17,-0.999
0.8,3.0,2.0,7,20,1.5,1939,40.6,20.3,-14.7,-0.476,-94.95,96.81,10,-0.981
0.5,2.0,0.5,5,10,4.0,8135,21.1,9.5,-3.0,-0.357,-95.08,95.15,25,-0.999
0.8,1.0,0.8,5,20,1.25,3796,45.8,4.5,-4.5,-0.377,-95.1,95.34,11,-0.997
0.8,1.0,0.8,10,10,1.25,3796,45.8,9.0,-9.0,-0.754,-95.1,95.34,11,-0.997
0.3,3.0,1.5,3,20,2.0,4113,33.1,8.7,-4.8,-0.326,-95.1,95.18,21,-0.999
0.8,3.0,0.8,5,30,3.75,2934,22.4,14.5,-4.5,-0.252,-95.17,96.6,21,-0.985
0.3,1.5,2.0,5,10,0.75,5729,57.2,7.0,-10.5,-0.496,-95.3,95.37,10,-0.999
0.8,1.5,0.8,5,30,1.88,3543,37.0,7.0,-4.5,-0.241,-95.3,96.04,13,-0.992
0.5,3.0,2.0,3,30,1.5,2763,40.1,8.7,-6.3,-0.29,-95.39,95.84,14,-0.995
0.8,1.0,1.5,3,30,0.67,3284,60.1,2.7,-4.8,-0.292,-95.39,95.53,7,-0.998
1.0,2.0,0.8,7,30,2.5,2036,30.2,13.3,-6.3,-0.389,-95.54,95.92,21,-0.996
0.5,3.0,0.5,3,20,6.0,6755,15.1,8.7,-1.8,-0.218,-95.63,95.7,48,-0.999
0.8,1.0,1.0,3,30,1.0,3633,50.4,2.7,-3.3,-0.274,-95.67,95.67,13,-1.0
1.0,1.0,2.0,10,30,0.5,1975,69.2,9.0,-21.0,-0.235,-95.69,98.63,6,-0.97
0.8,2.0,2.0,7,20,1.0,2345,50.8,13.3,-14.7,-0.479,-95.8,96.87,8,-0.989
0.8,3.0,1.0,7,20,3.0,2719,25.9,20.3,-7.7,-0.44,-95.92,96.66,24,-0.992
0.8,1.5,0.5,10,30,3.0,3805,29.2,14.0,-6.0,-0.16,-96.02,98.48,17,-0.975
1.0,1.5,2.0,10,30,0.75,1752,59.5,14.0,-21.0,-0.164,-96.02,98.71,6,-0.973
0.3,2.0,1.5,5,10,1.33,5799,42.7,9.5,-8.0,-0.519,-96.03,96.11,11,-0.999
0.5,1.0,2.0,5,10,0.5,5680,66.4,4.5,-10.5,-0.544,-96.06,96.11,7,-0.999
0.5,2.0,1.5,3,20,1.33,4639,42.6,5.7,-4.8,-0.323,-96.11,96.32,11,-0.998
0.8,3.0,1.5,7,20,2.0,2281,34.0,20.3,-11.2,-0.497,-96.22,97.21,13,-0.99
0.3,1.0,1.5,3,10,0.67,9859,59.7,2.7,-4.8,-0.325,-96.22,96.28,11,-0.999
0.3,1.5,0.8,3,10,1.88,11402,35.0,4.2,-2.7,-0.282,-96.25,96.29,25,-1.0
0.8,3.0,2.0,5,30,1.5,1939,40.6,14.5,-10.5,-0.34,-96.26,97.7,10,-0.985
0.5,2.0,1.0,3,20,2.0,5942,33.8,5.7,-3.3,-0.26,-96.34,96.51,21,-0.998
0.8,1.0,0.5,10,20,2.0,4006,37.6,9.0,-6.0,-0.361,-96.36,96.84,16,-0.995
0.8,2.0,0.8,7,20,2.5,3300,30.0,13.3,-6.3,-0.426,-96.46,97.22,19,-0.992
0.3,3.0,0.8,5,10,3.75,6925,21.3,14.5,-4.5,-0.453,-96.48,96.51,31,-1.0
0.3,3.0,1.0,5,10,3.0,5792,24.8,14.5,-5.5,-0.541,-96.5,96.53,25,-1.0
0.5,3.0,1.0,7,10,3.0,4607,25.2,20.3,-7.7,-0.656,-96.53,96.81,24,-0.997
0.3,3.0,0.5,5,10,6.0,9608,15.2,14.5,-3.0,-0.333,-96.64,96.68,41,-1.0
0.5,1.5,1.5,5,10,1.0,5433,49.3,7.0,-8.0,-0.604,-96.77,96.82,11,-1.0
0.5,2.0,2.0,3,30,1.0,3742,50.4,5.7,-6.3,-0.252,-96.78,96.89,14,-0.999
1.0,1.0,1.0,10,30,1.0,2196,53.1,9.0,-11.0,-0.372,-96.79,98.13,9,-0.986
0.8,1.0,1.5,10,10,0.67,3284,60.1,9.0,-16.0,-0.973,-96.8,96.92,7,-0.999
0.8,1.0,1.5,5,20,0.67,3284,60.1,4.5,-8.0,-0.486,-96.8,96.92,7,-0.999
0.3,2.0,2.0,7,10,1.0,4511,50.1,13.3,-14.7,-0.666,-96.82,96.88,10,-0.999
0.8,2.0,2.0,5,30,1.0,2345,50.8,9.5,-10.5,-0.342,-96.88,97.72,8,-0.991
0.5,1.5,2.0,7,10,0.75,4494,57.1,9.8,-14.7,-0.7,-96.91,96.97,8,-0.999
0.5,3.0,0.8,7,10,3.75,5317,21.4,20.3,-6.3,-0.597,-96.94,97.07,28,-0.999
0.8,3.0,1.0,5,30,3.0,2719,25.9,14.5,-5.5,-0.314,-96.95,97.53,24,-0.994
0.5,3.0,2.0,5,20,1.5,2763,40.1,14.5,-10.5,-0.484,-96.98,97.31,14,-0.997
0.5,3.0,2.0,10,10,1.5,2763,40.1,29.0,-21.0,-0.967,-96.98,97.31,14,-0.997
0.8,1.0,0.5,7,30,2.0,4006,37.6,6.3,-4.2,-0.253,-96.99,97.4,16,-0.996
0.8,1.0,1.0,5,20,1.0,3633,50.4,4.5,-5.5,-0.457,-97.0,97.0,13,-1.0
0.8,1.0,1.0,10,10,1.0,3633,50.4,9.0,-11.0,-0.915,-97.0,97.0,13,-1.0
0.8,1.5,1.0,7,20,1.5,3353,41.4,9.8,-7.7,-0.451,-97.04,97.52,13,-0.995
0.8,2.0,1.5,7,20,1.33,2662,43.6,13.3,-11.2,-0.524,-97.2,97.93,11,-0.993
0.3,3.0,1.5,7,10,2.0,4113,33.1,20.3,-11.2,-0.761,-97.22,97.27,21,-0.999
0.8,3.0,1.5,5,30,2.0,2281,34.0,14.5,-8.0,-0.355,-97.23,97.99,13,-0.992
0.5,2.0,0.8,3,20,2.5,6587,29.1,5.7,-2.7,-0.258,-97.24,97.35,19,-0.999
0.5,1.5,0.5,5,10,3.0,9017,26.1,7.0,-3.0,-0.389,-97.26,97.3,22,-1.0
1.0,2.0,2.0,10,30,1.0,1609,52.1,19.0,-21.0,-0.142,-97.26,99.26,8,-0.98
0.5,1.5,0.8,5,10,1.88,7522,35.1,7.0,-4.5,-0.464,-97.28,97.34,19,-0.999
0.8,2.0,0.8,5,30,2.5,3300,30.0,9.5,-4.5,-0.304,-97.32,97.93,19,-0.994
1.0,3.0,0.8,10,30,3.75,1893,23.0,29.0,-9.0,-0.268,-97.32,98.62,22,-0.987
0.5,1.5,1.0,5,10,1.5,6786,39.9,7.0,-5.5,-0.515,-97.34,97.4,17,-0.999
0.5,2.0,0.5,3,20,4.0,8135,21.1,5.7,-1.8,-0.214,-97.37,97.42,25,-0.999
0.8,2.0,0.5,10,30,4.0,3616,23.3,19.0,-6.0,-0.172,-97.37,98.34,28,-0.99
0.8,1.5,1.5,7,20,1.0,2943,50.9,9.8,-11.2,-0.511,-97.42,97.99,10,-0.994
0.8,3.0,0.5,10,30,6.0,3306,16.8,29.0,-6.0,-0.124,-97.45,98.93,37,-0.985
0.5,3.0,0.5,7,10,6.0,6755,15.1,20.3,-4.2,-0.508,-97.5,97.55,48,-0.999
1.5,1.0,2.0,10,30,0.5,715,65.3,9.0,-21.0,-1.406,-97.52,97.8,6,-0.997
0.3,1.5,2.0,3,20,0.75,5729,57.2,4.2,-6.3,-0.298,-97.58,97.62,10,-1.0
0.8,1.0,2.0,7,20,0.5,3009,67.5,6.3,-14.7,-0.526,-97.66,97.83,6,-0.998
0.3,3.0,2.0,3,30,1.5,3149,39.9,8.7,-6.3,-0.317,-97.67,97.86,14,-0.998
0.3,1.5,0.5,3,10,3.0,15326,26.0,4.2,-1.8,-0.242,-97.69,97.7,26,-1.0
1.0,1.5,0.8,10,30,1.88,2128,37.4,14.0,-9.0,-0.407,-97.71,98.07,12,-0.996
1.0,3.0,2.0,10,30,1.5,1400,42.0,29.0,-21.0,0.0,-97.73,98.8,10,-0.989
0.8,1.5,2.0,7,20,0.75,2611,57.6,9.8,-14.7,-0.578,-97.74,98.19,8,-0.995
