entry_pct,tp_pct,sl_pct,leverage,pos_ratio,rr_ratio,total_trades,win_rate,avg_tp_pct,avg_sl_pct,expectancy,total_return_pct,mdd_pct,max_consec_losses,sharpe
1.0,1.5,2.0,10,30,0.75,929,60.9,14.0,-21.0,0.324,-28.45,90.56,8,-0.314
1.0,1.0,2.0,5,20,0.5,993,69.2,4.5,-10.5,-0.122,-28.76,52.7,7,-0.546
1.0,1.0,2.0,10,10,0.5,993,69.2,9.0,-21.0,-0.245,-28.76,52.7,7,-0.546
0.8,1.0,2.0,7,10,0.5,1601,69.2,6.3,-14.7,-0.167,-28.99,52.39,5,-0.553
0.8,2.0,2.0,5,10,1.0,1341,51.5,9.5,-10.5,-0.209,-29.36,46.94,9,-0.625
1.0,2.0,2.0,7,30,1.0,878,53.1,13.3,-14.7,0.161,-29.53,82.08,9,-0.36
0.8,2.0,0.5,7,10,4.0,1839,23.1,13.3,-4.2,-0.165,-29.78,44.64,27,-0.667
0.8,2.0,1.0,3,10,2.0,1631,34.3,5.7,-3.3,-0.21,-30.04,32.24,12,-0.932
0.8,2.0,0.8,3,10,2.5,1716,29.6,5.7,-2.7,-0.213,-31.52,32.44,22,-0.972
0.8,2.0,1.5,5,10,1.33,1469,44.5,9.5,-8.0,-0.221,-31.62,45.35,13,-0.697
0.8,3.0,2.0,5,10,1.5,1176,41.0,14.5,-10.5,-0.253,-32.07,48.51,10,-0.661
0.8,1.0,0.8,5,10,1.25,1900,47.8,4.5,-4.5,-0.194,-32.18,39.3,9,-0.819
0.8,1.5,1.5,5,20,1.0,1577,52.9,7.0,-8.0,-0.067,-32.23,72.27,13,-0.446
0.8,1.5,1.5,10,10,1.0,1577,52.9,14.0,-16.0,-0.134,-32.23,72.27,13,-0.446
0.8,3.0,1.5,5,10,2.0,1328,34.5,14.5,-8.0,-0.24,-32.61,44.21,13,-0.738
0.8,1.0,1.0,5,10,1.0,1843,53.0,4.5,-5.5,-0.204,-32.94,41.91,8,-0.786
0.8,3.0,0.8,3,10,3.75,1602,21.5,8.7,-2.7,-0.245,-33.63,34.05,22,-0.988
0.8,1.0,1.5,3,30,0.67,1711,63.2,2.7,-4.8,-0.062,-34.11,64.51,12,-0.529
0.8,1.5,0.8,5,10,1.88,1804,37.3,7.0,-4.5,-0.216,-34.16,39.92,12,-0.856
0.8,1.5,1.0,5,10,1.5,1734,42.2,7.0,-5.5,-0.223,-34.3,45.27,10,-0.758
0.8,3.0,1.0,3,10,3.0,1521,25.2,8.7,-3.3,-0.27,-35.08,38.85,16,-0.903
0.8,2.0,2.0,3,20,1.0,1341,51.5,5.7,-6.3,-0.126,-35.16,53.53,9,-0.657
0.8,1.5,2.0,7,20,0.75,1456,60.0,9.8,-14.7,-0.01,-36.36,81.49,7,-0.446
0.8,1.0,0.5,7,20,2.0,1974,39.2,6.3,-4.2,-0.088,-36.37,65.19,9,-0.558
1.0,3.0,0.8,10,20,3.75,986,23.7,29.0,-9.0,0.018,-37.27,78.43,20,-0.475
1.0,3.0,1.5,10,30,2.0,856,36.7,29.0,-16.0,0.507,-37.29,84.29,14,-0.442
0.8,1.0,2.0,3,30,0.5,1601,69.2,2.7,-6.3,-0.071,-37.39,61.85,5,-0.604
0.8,2.0,1.5,3,20,1.33,1469,44.5,5.7,-4.8,-0.133,-37.46,51.85,13,-0.722
0.8,1.0,0.8,3,20,1.25,1900,47.8,2.7,-2.7,-0.117,-37.53,45.19,9,-0.831
0.8,2.0,0.5,3,30,4.0,1839,23.1,5.7,-1.8,-0.071,-37.66,53.44,27,-0.705
0.8,1.0,1.5,10,10,0.67,1711,63.2,9.0,-16.0,-0.205,-37.88,68.54,12,-0.553
0.8,1.0,1.5,5,20,0.67,1711,63.2,4.5,-8.0,-0.103,-37.88,68.54,12,-0.553
0.8,1.0,1.0,3,20,1.0,1843,53.0,2.7,-3.3,-0.123,-38.43,48.02,8,-0.8
0.8,3.0,2.0,3,20,1.5,1176,41.0,8.7,-6.3,-0.152,-38.45,55.23,10,-0.696
0.8,3.0,1.5,3,20,2.0,1328,34.5,8.7,-4.8,-0.144,-38.84,50.8,13,-0.765
0.8,1.0,0.5,5,30,2.0,1974,39.2,4.5,-3.0,-0.063,-38.87,67.83,9,-0.573
0.8,1.5,0.5,7,20,3.0,1902,29.3,9.8,-4.2,-0.093,-39.73,65.32,18,-0.608
0.8,1.5,0.8,3,20,1.88,1804,37.3,4.2,-2.7,-0.13,-39.84,45.89,12,-0.868
0.8,1.5,1.0,3,20,1.5,1734,42.2,4.2,-3.3,-0.134,-40.07,51.64,10,-0.776
1.0,3.0,0.8,7,30,3.75,986,23.7,20.3,-6.3,0.013,-40.27,80.23,20,-0.502
0.8,1.5,2.0,5,30,0.75,1456,60.0,7.0,-10.5,-0.007,-40.36,83.79,7,-0.482
0.8,2.0,2.0,7,10,1.0,1341,51.5,13.3,-14.7,-0.293,-40.8,59.38,9,-0.687
0.8,3.0,0.5,5,10,6.0,1750,15.5,14.5,-3.0,-0.28,-40.84,41.62,27,-0.981
1.0,1.0,2.0,7,20,0.5,993,69.2,6.3,-14.7,-0.171,-41.09,65.57,7,-0.627
0.8,2.0,0.5,5,20,4.0,1839,23.1,9.5,-3.0,-0.118,-41.44,57.33,27,-0.723
0.8,2.0,0.5,10,10,4.0,1839,23.1,19.0,-6.0,-0.236,-41.44,57.33,27,-0.723
0.8,1.0,2.0,10,10,0.5,1601,69.2,9.0,-21.0,-0.238,-41.48,65.91,5,-0.629
0.8,1.0,2.0,5,20,0.5,1601,69.2,4.5,-10.5,-0.119,-41.48,65.91,5,-0.629
0.5,3.0,2.0,3,10,1.5,2324,40.6,8.7,-6.3,-0.207,-41.97,42.54,12,-0.987
0.8,1.5,0.5,5,30,3.0,1902,29.3,7.0,-3.0,-0.066,-42.54,67.95,18,-0.626
0.8,1.0,0.8,7,10,1.25,1900,47.8,6.3,-6.3,-0.272,-42.55,50.53,9,-0.842
0.8,2.0,1.5,7,10,1.33,1469,44.5,13.3,-11.2,-0.309,-43.06,57.66,13,-0.747
0.8,1.0,1.0,7,10,1.0,1843,53.0,6.3,-7.7,-0.286,-43.57,53.53,8,-0.814
1.0,1.0,2.0,5,30,0.5,993,69.2,4.5,-10.5,-0.122,-44.1,68.25,7,-0.646
0.8,3.0,2.0,7,10,1.5,1176,41.0,20.3,-14.7,-0.355,-44.62,61.17,10,-0.729
0.8,3.0,1.5,7,10,2.0,1328,34.5,20.3,-11.2,-0.336,-44.83,56.73,13,-0.79
0.8,1.5,0.8,7,10,1.88,1804,37.3,9.8,-6.3,-0.303,-45.15,51.32,12,-0.88
0.8,1.5,1.0,7,10,1.5,1734,42.2,9.8,-7.7,-0.312,-45.48,57.32,10,-0.793
0.8,2.0,1.0,5,10,2.0,1631,34.3,9.5,-5.5,-0.35,-45.77,48.12,12,-0.951
0.8,3.0,0.5,3,20,6.0,1750,15.5,8.7,-1.8,-0.168,-47.18,47.79,27,-0.987
0.8,1.5,1.5,7,20,1.0,1577,52.9,9.8,-11.2,-0.094,-47.49,84.02,13,-0.565
0.8,2.0,0.8,5,10,2.5,1716,29.6,9.5,-4.5,-0.355,-47.54,48.7,22,-0.976
1.0,3.0,1.0,10,30,3.0,941,28.1,29.0,-11.0,0.222,-50.07,86.82,18,-0.577
0.8,3.0,0.8,5,10,3.75,1602,21.5,14.5,-4.5,-0.408,-50.47,50.5,22,-0.999
0.8,1.0,0.5,10,20,2.0,1974,39.2,9.0,-6.0,-0.126,-50.78,78.43,9,-0.647
0.8,1.5,1.5,5,30,1.0,1577,52.9,7.0,-8.0,-0.067,-51.17,86.13,13,-0.594
0.8,2.0,2.0,3,30,1.0,1341,51.5,5.7,-6.3,-0.126,-51.44,69.14,9,-0.744
0.8,1.0,0.8,3,30,1.25,1900,47.8,2.7,-2.7,-0.117,-51.64,59.8,9,-0.864
0.8,1.0,1.5,7,20,0.67,1711,63.2,6.3,-11.2,-0.144,-52.14,80.76,12,-0.646
0.8,3.0,1.0,5,10,3.0,1521,25.2,14.5,-5.5,-0.451,-52.42,56.38,16,-0.93
0.8,2.0,1.0,3,20,2.0,1631,34.3,5.7,-3.3,-0.21,-52.49,54.7,12,-0.96
0.8,1.0,1.0,3,30,1.0,1843,53.0,2.7,-3.3,-0.123,-52.87,62.95,8,-0.84
0.8,3.0,0.5,7,10,6.0,1750,15.5,20.3,-4.2,-0.392,-52.97,53.37,27,-0.992
0.8,1.0,0.5,7,30,2.0,1974,39.2,6.3,-4.2,-0.088,-53.02,80.12,9,-0.662
0.8,2.0,1.5,3,30,1.33,1469,44.5,5.7,-4.8,-0.133,-53.42,67.46,13,-0.792
0.8,2.0,0.8,3,20,2.5,1716,29.6,5.7,-2.7,-0.213,-54.27,55.48,22,-0.978
0.8,1.5,0.8,3,30,1.88,1804,37.3,4.2,-2.7,-0.13,-54.72,60.71,12,-0.901
0.8,1.5,1.0,3,30,1.5,1734,42.2,4.2,-3.3,-0.134,-55.23,66.85,10,-0.826
0.8,2.0,0.5,7,20,4.0,1839,23.1,13.3,-4.2,-0.165,-55.3,70.05,27,-0.789
0.8,1.0,1.5,5,30,0.67,1711,63.2,4.5,-8.0,-0.103,-55.45,83.04,12,-0.668
0.8,1.0,0.8,5,20,1.25,1900,47.8,4.5,-4.5,-0.194,-55.73,63.8,9,-0.874
0.8,1.0,0.8,10,10,1.25,1900,47.8,9.0,-9.0,-0.388,-55.73,63.8,9,-0.874
0.8,1.5,0.5,10,20,3.0,1902,29.3,14.0,-6.0,-0.132,-55.79,78.54,18,-0.71
0.8,3.0,1.5,3,30,2.0,1328,34.5,8.7,-4.8,-0.144,-55.9,66.83,13,-0.836
0.8,3.0,2.0,3,30,1.5,1176,41.0,8.7,-6.3,-0.152,-56.1,71.22,10,-0.788
0.8,2.0,2.0,10,10,1.0,1341,51.5,19.0,-21.0,-0.418,-56.38,73.18,9,-0.77
0.8,2.0,2.0,5,20,1.0,1341,51.5,9.5,-10.5,-0.209,-56.38,73.18,9,-0.77
0.8,1.0,2.0,7,20,0.5,1601,69.2,6.3,-14.7,-0.167,-56.74,78.57,5,-0.722
0.8,1.0,1.0,5,20,1.0,1843,53.0,4.5,-5.5,-0.204,-57.05,66.96,8,-0.852
0.8,1.0,1.0,10,10,1.0,1843,53.0,9.0,-11.0,-0.409,-57.05,66.96,8,-0.852
0.5,1.5,2.0,3,10,0.75,3360,57.7,4.2,-6.3,-0.241,-57.42,57.78,9,-0.994
0.8,3.0,0.8,3,20,3.75,1602,21.5,8.7,-2.7,-0.245,-57.46,57.46,22,-1.0
0.5,3.0,0.5,3,10,6.0,4841,15.5,8.7,-1.8,-0.171,-57.82,59.91,49,-0.965
0.8,2.0,1.5,5,20,1.33,1469,44.5,9.5,-8.0,-0.221,-58.15,71.55,13,-0.813
0.8,2.0,1.5,10,10,1.33,1469,44.5,19.0,-16.0,-0.442,-58.15,71.55,13,-0.813
0.8,1.5,0.5,7,30,3.0,1902,29.3,9.8,-4.2,-0.093,-58.24,80.22,18,-0.726
1.0,1.0,2.0,10,20,0.5,993,69.2,9.0,-21.0,-0.245,-58.26,79.03,7,-0.737
0.8,2.0,0.5,5,30,4.0,1839,23.1,9.5,-3.0,-0.118,-58.42,72.61,27,-0.805
0.8,2.0,1.0,7,10,2.0,1631,34.3,13.3,-7.7,-0.49,-58.51,60.51,12,-0.967
0.5,3.0,1.0,3,10,3.0,3565,25.6,8.7,-3.3,-0.234,-58.57,60.59,23,-0.967
0.5,2.0,2.0,3,10,1.0,2893,50.1,5.7,-6.3,-0.29,-58.94,60.33,11,-0.977
0.8,1.5,0.8,5,20,1.88,1804,37.3,7.0,-4.5,-0.216,-58.99,64.75,12,-0.911
0.8,1.5,0.8,10,10,1.88,1804,37.3,14.0,-9.0,-0.432,-58.99,64.75,12,-0.911
1.0,3.0,2.0,10,30,1.5,792,43.1,29.0,-21.0,0.528,-59.37,84.18,11,-0.705
0.8,3.0,1.0,3,20,3.0,1521,25.2,8.7,-3.3,-0.27,-59.54,63.26,16,-0.941
0.8,1.5,1.0,10,10,1.5,1734,42.2,14.0,-11.0,-0.446,-59.59,70.83,10,-0.841
0.8,1.5,1.0,5,20,1.5,1734,42.2,7.0,-5.5,-0.223,-59.59,70.83,10,-0.841
0.8,1.5,2.0,10,20,0.75,1456,60.0,14.0,-21.0,-0.014,-59.63,91.85,7,-0.649
0.8,1.0,2.0,5,30,0.5,1601,69.2,4.5,-10.5,-0.119,-60.2,80.98,5,-0.743
0.8,2.0,0.8,7,10,2.5,1716,29.6,13.3,-6.3,-0.498,-60.25,61.47,22,-0.98
1.0,1.0,2.0,7,30,0.5,993,69.2,6.3,-14.7,-0.171,-60.86,80.74,7,-0.754
0.8,3.0,1.5,10,10,2.0,1328,34.5,29.0,-16.0,-0.48,-60.92,71.09,13,-0.857
0.8,3.0,1.5,5,20,2.0,1328,34.5,14.5,-8.0,-0.24,-60.92,71.09,13,-0.857
0.8,3.0,2.0,5,20,1.5,1176,41.0,14.5,-10.5,-0.253,-61.33,75.37,10,-0.814
0.8,3.0,2.0,10,10,1.5,1176,41.0,29.0,-21.0,-0.507,-61.33,75.37,10,-0.814
0.5,3.0,1.5,3,10,2.0,2833,33.2,8.7,-4.8,-0.316,-61.41,62.22,16,-0.987
0.5,3.0,2.0,5,10,1.5,2324,40.6,14.5,-10.5,-0.345,-62.35,62.93,12,-0.991
1.0,2.0,2.0,10,30,1.0,878,53.1,19.0,-21.0,0.23,-62.36,92.43,9,-0.675
0.5,2.0,1.0,3,10,2.0,4200,34.1,5.7,-3.3,-0.227,-62.93,64.95,19,-0.969
0.8,3.0,0.5,3,30,6.0,1750,15.5,8.7,-1.8,-0.168,-63.02,63.02,27,-1.0
0.8,1.5,2.0,7,30,0.75,1456,60.0,9.8,-14.7,-0.01,-63.15,92.93,7,-0.68
0.8,3.0,0.8,7,10,3.75,1602,21.5,20.3,-6.3,-0.572,-63.61,63.61,22,-1.0
0.5,3.0,0.8,3,10,3.75,3999,21.5,8.7,-2.7,-0.254,-65.35,66.24,28,-0.987
1.0,3.0,0.8,10,30,3.75,986,23.7,29.0,-9.0,0.018,-65.44,91.39,20,-0.716
0.8,3.0,1.0,7,10,3.0,1521,25.2,20.3,-7.7,-0.631,-65.76,69.12,16,-0.951
0.3,3.0,2.0,3,10,1.5,3100,39.9,8.7,-6.3,-0.319,-65.82,66.28,12,-0.993
0.5,2.0,0.5,3,10,4.0,5416,21.4,5.7,-1.8,-0.195,-66.11,66.74,27,-0.991
0.5,1.5,0.5,3,10,3.0,5827,26.9,4.2,-1.8,-0.186,-66.95,67.31,19,-0.995
0.8,3.0,0.5,10,10,6.0,1750,15.5,29.0,-6.0,-0.56,-67.34,67.34,27,-1.0
0.8,3.0,0.5,5,20,6.0,1750,15.5,14.5,-3.0,-0.28,-67.34,67.34,27,-1.0
0.5,1.0,2.0,3,10,0.5,3970,67.0,2.7,-6.3,-0.274,-67.53,67.7,6,-0.997
0.8,1.5,1.5,10,20,1.0,1577,52.9,14.0,-16.0,-0.134,-67.82,93.3,13,-0.727
0.8,2.0,1.0,3,30,2.0,1631,34.3,5.7,-3.3,-0.21,-68.67,70.12,12,-0.979
0.5,2.0,0.8,3,10,2.5,4634,29.2,5.7,-2.7,-0.244,-68.77,69.21,26,-0.994
0.3,2.0,2.0,3,10,1.0,4454,50.5,5.7,-6.3,-0.243,-68.79,69.43,11,-0.991
0.5,1.5,1.0,3,10,1.5,4644,40.7,4.2,-3.3,-0.246,-69.1,69.5,15,-0.994
0.8,1.0,0.8,7,20,1.25,1900,47.8,6.3,-6.3,-0.272,-69.4,76.36,9,-0.909
0.8,1.0,1.5,10,20,0.67,1711,63.2,9.0,-16.0,-0.205,-70.02,91.1,12,-0.769
0.8,2.0,0.8,3,30,2.5,1716,29.6,5.7,-2.7,-0.213,-70.22,71.37,22,-0.984
0.5,3.0,2.0,3,20,1.5,2324,40.6,8.7,-6.3,-0.207,-70.3,70.83,12,-0.993
0.8,1.0,0.5,10,30,2.0,1974,39.2,9.0,-6.0,-0.126,-70.5,90.69,9,-0.777
0.8,1.5,1.5,7,30,1.0,1577,52.9,9.8,-11.2,-0.094,-70.71,94.23,13,-0.75
0.8,1.0,1.0,7,20,1.0,1843,53.0,6.3,-7.7,-0.286,-70.91,79.29,8,-0.894
0.5,1.5,0.8,3,10,1.88,5083,35.7,4.2,-2.7,-0.238,-70.93,71.77,18,-0.988
0.5,1.5,1.5,3,10,1.0,3849,49.8,4.2,-4.8,-0.315,-71.42,71.75,11,-0.995
0.8,2.0,0.5,10,20,4.0,1839,23.1,19.0,-6.0,-0.236,-71.9,82.68,27,-0.87
0.8,1.0,0.8,5,30,1.25,1900,47.8,4.5,-4.5,-0.194,-72.2,78.78,9,-0.916
0.8,1.0,1.5,7,30,0.67,1711,63.2,6.3,-11.2,-0.144,-72.52,92.2,12,-0.787
0.8,2.0,1.0,5,20,2.0,1631,34.3,9.5,-5.5,-0.35,-72.91,74.06,12,-0.984
0.8,2.0,1.0,10,10,2.0,1631,34.3,19.0,-11.0,-0.7,-72.91,74.06,12,-0.984
0.8,1.5,0.8,7,20,1.88,1804,37.3,9.8,-6.3,-0.303,-73.02,77.38,12,-0.944
0.8,2.0,2.0,7,20,1.0,1341,51.5,13.3,-14.7,-0.293,-73.08,85.0,9,-0.86
0.5,1.0,1.5,3,10,0.67,4464,60.2,2.7,-4.8,-0.287,-73.09,73.3,11,-0.997
0.5,2.0,1.5,3,10,1.33,3407,42.1,5.7,-4.8,-0.374,-73.33,74.28,17,-0.987
0.8,3.0,0.8,3,30,3.75,1602,21.5,8.7,-2.7,-0.245,-73.66,73.66,22,-1.0
0.8,1.0,1.0,5,30,1.0,1843,53.0,4.5,-5.5,-0.204,-73.74,81.61,8,-0.904
0.8,1.5,1.0,7,20,1.5,1734,42.2,9.8,-7.7,-0.312,-73.88,82.71,10,-0.893
0.8,2.0,1.5,7,20,1.33,1469,44.5,13.3,-11.2,-0.309,-73.91,83.7,13,-0.883
0.8,2.0,0.5,7,30,4.0,1839,23.1,13.3,-4.2,-0.165,-74.17,84.24,27,-0.88
0.8,2.0,0.8,5,20,2.5,1716,29.6,9.5,-4.5,-0.355,-74.33,75.42,22,-0.985
0.8,2.0,0.8,10,10,2.5,1716,29.6,19.0,-9.0,-0.711,-74.33,75.42,22,-0.985
0.8,1.0,2.0,10,20,0.5,1601,69.2,9.0,-21.0,-0.238,-75.01,89.7,5,-0.836
0.5,1.0,1.0,3,10,1.0,5211,50.6,2.7,-3.3,-0.263,-75.14,75.31,13,-0.998
0.8,3.0,1.0,3,30,3.0,1521,25.2,8.7,-3.3,-0.27,-75.79,78.31,16,-0.968
0.8,1.5,0.8,5,30,1.88,1804,37.3,7.0,-4.5,-0.216,-75.83,79.8,12,-0.95
0.5,1.0,0.5,3,10,2.0,6247,35.0,2.7,-1.8,-0.227,-76.1,76.25,15,-0.998
0.8,2.0,2.0,5,30,1.0,1341,51.5,9.5,-10.5,-0.209,-76.46,87.09,9,-0.878
0.8,1.5,0.5,10,30,3.0,1902,29.3,14.0,-6.0,-0.132,-76.66,90.68,18,-0.845
0.8,1.5,1.0,5,30,1.5,1734,42.2,7.0,-5.5,-0.223,-76.73,84.86,10,-0.904
0.5,3.0,2.0,7,10,1.5,2324,40.6,20.3,-14.7,-0.483,-76.9,77.36,12,-0.994
0.8,2.0,1.5,5,30,1.33,1469,44.5,9.5,-8.0,-0.221,-77.07,85.89,13,-0.897
0.5,1.5,2.0,5,10,0.75,3360,57.7,7.0,-10.5,-0.401,-77.09,77.41,9,-0.996
0.5,3.0,0.5,5,10,6.0,4841,15.5,14.5,-3.0,-0.285,-77.17,78.98,49,-0.977
0.8,3.0,1.5,7,20,2.0,1328,34.5,20.3,-11.2,-0.336,-77.29,83.79,13,-0.922
0.8,1.0,2.0,7,30,0.5,1601,69.2,6.3,-14.7,-0.167,-77.45,90.93,5,-0.852
0.8,3.0,0.8,5,20,3.75,1602,21.5,14.5,-4.5,-0.408,-77.72,77.72,22,-1.0
0.8,3.0,0.8,10,10,3.75,1602,21.5,29.0,-9.0,-0.816,-77.72,77.72,22,-1.0
0.5,1.0,0.8,3,10,1.25,5579,45.1,2.7,-2.7,-0.266,-77.75,77.87,12,-0.998
0.5,3.0,1.0,5,10,3.0,3565,25.6,14.5,-5.5,-0.389,-78.19,79.89,23,-0.979
0.8,3.0,2.0,7,20,1.5,1176,41.0,20.3,-14.7,-0.355,-78.28,87.22,10,-0.898
0.5,2.0,2.0,5,10,1.0,2893,50.1,9.5,-10.5,-0.483,-78.6,79.75,11,-0.985
0.3,1.5,2.0,3,10,0.75,5567,57.5,4.2,-6.3,-0.264,-78.72,78.97,9,-0.997
0.3,3.0,1.5,3,10,2.0,4123,32.9,8.7,-4.8,-0.357,-78.86,79.16,17,-0.996
0.8,3.0,1.0,10,10,3.0,1521,25.2,29.0,-11.0,-0.901,-79.78,81.87,16,-0.974
0.8,3.0,1.0,5,20,3.0,1521,25.2,14.5,-5.5,-0.451,-79.78,81.87,16,-0.974
0.3,3.0,0.8,3,10,3.75,6826,21.7,8.7,-2.7,-0.223,-79.8,80.27,26,-0.994
1.0,1.0,2.0,10,30,0.5,993,69.2,9.0,-21.0,-0.245,-79.99,91.3,7,-0.876
0.8,3.0,1.5,5,30,2.0,1328,34.5,14.5,-8.0,-0.24,-80.46,86.07,13,-0.935
0.8,3.0,0.5,7,20,6.0,1750,15.5,20.3,-4.2,-0.392,-80.65,80.65,27,-1.0
0.5,3.0,1.5,5,10,2.0,2833,33.2,14.5,-8.0,-0.526,-80.8,81.44,16,-0.992
0.8,3.0,2.0,5,30,1.5,1176,41.0,14.5,-10.5,-0.253,-81.53,89.24,10,-0.914
0.5,2.0,1.0,5,10,2.0,4200,34.1,9.5,-5.5,-0.379,-81.66,83.28,19,-0.981
0.8,3.0,0.5,5,30,6.0,1750,15.5,14.5,-3.0,-0.28,-83.14,83.14,27,-1.0
0.8,1.0,0.8,10,20,1.25,1900,47.8,9.0,-9.0,-0.388,-83.2,87.78,9,-0.948
0.5,3.0,0.5,3,20,6.0,4841,15.5,8.7,-1.8,-0.171,-83.4,84.94,49,-0.982
0.5,1.5,2.0,3,20,0.75,3360,57.7,4.2,-6.3,-0.241,-83.45,83.72,9,-0.997
0.5,3.0,0.8,5,10,3.75,3999,21.5,14.5,-4.5,-0.423,-83.71,84.39,28,-0.992
0.5,2.0,0.5,5,10,4.0,5416,21.4,9.5,-3.0,-0.325,-83.99,84.46,27,-0.994
0.5,3.0,1.0,3,20,3.0,3565,25.6,8.7,-3.3,-0.234,-84.42,85.86,23,-0.983
0.3,3.0,1.0,3,10,3.0,5727,24.9,8.7,-3.3,-0.312,-84.5,84.63,21,-0.998
0.5,1.5,0.5,5,10,3.0,5827,26.9,7.0,-3.0,-0.311,-84.56,84.84,19,-0.997
0.8,1.0,1.0,10,20,1.0,1843,53.0,9.0,-11.0,-0.409,-84.67,89.98,8,-0.941
0.3,2.0,1.5,3,10,1.33,5661,42.7,5.7,-4.8,-0.319,-84.76,84.85,11,-0.999
0.3,3.0,2.0,5,10,1.5,3100,39.9,14.5,-10.5,-0.532,-84.77,85.08,12,-0.996
0.5,2.0,2.0,3,20,1.0,2893,50.1,5.7,-6.3,-0.29,-84.81,85.78,11,-0.989
0.8,1.0,0.8,7,30,1.25,1900,47.8,6.3,-6.3,-0.272,-84.88,89.08,9,-0.953
0.5,1.0,2.0,5,10,0.5,3970,67.0,4.5,-10.5,-0.457,-85.26,85.39,6,-0.998
0.8,2.0,1.0,7,20,2.0,1631,34.3,13.3,-7.7,-0.49,-85.35,85.5,12,-0.998
0.5,2.0,0.8,5,10,2.5,4634,29.2,9.5,-4.5,-0.406,-86.15,86.48,26,-0.996
0.8,2.0,0.8,7,20,2.5,1716,29.6,13.3,-6.3,-0.498,-86.21,87.01,22,-0.991
0.8,1.0,1.0,7,30,1.0,1843,53.0,6.3,-7.7,-0.286,-86.31,91.15,8,-0.947
0.5,1.5,1.0,5,10,1.5,4644,40.7,7.0,-5.5,-0.41,-86.36,86.64,15,-0.997
0.8,1.5,0.8,10,20,1.88,1804,37.3,14.0,-9.0,-0.432,-86.52,88.84,12,-0.974
0.5,3.0,2.0,3,30,1.5,2324,40.6,8.7,-6.3,-0.207,-86.59,86.93,12,-0.996
0.5,3.0,1.5,3,20,2.0,2833,33.2,8.7,-4.8,-0.316,-86.71,87.23,16,-0.994
0.8,1.5,2.0,10,30,0.75,1456,60.0,14.0,-21.0,-0.014,-86.74,98.18,7,-0.883
0.3,2.0,2.0,5,10,1.0,4454,50.5,9.5,-10.5,-0.406,-86.87,87.29,11,-0.995
0.5,2.0,1.0,3,20,2.0,4200,34.1,5.7,-3.3,-0.227,-87.27,88.59,19,-0.985
0.8,1.5,1.0,10,20,1.5,1734,42.2,14.0,-11.0,-0.446,-87.45,92.35,10,-0.947
0.8,2.0,1.0,5,30,2.0,1631,34.3,9.5,-5.5,-0.35,-87.53,87.68,12,-0.998
0.5,1.5,0.8,5,10,1.88,5083,35.7,7.0,-4.5,-0.396,-87.63,88.21,18,-0.993
0.5,3.0,0.5,7,10,6.0,4841,15.5,20.3,-4.2,-0.399,-88.02,89.29,49,-0.986
0.8,1.5,0.8,7,30,1.88,1804,37.3,9.8,-6.3,-0.303,-88.09,90.22,12,-0.976
0.5,1.5,1.5,5,10,1.0,3849,49.8,7.0,-8.0,-0.525,-88.13,88.34,11,-0.998
0.5,1.5,2.0,7,10,0.75,3360,57.7,9.8,-14.7,-0.561,-88.16,88.39,9,-0.997
0.8,2.0,0.8,5,30,2.5,1716,29.6,9.5,-4.5,-0.355,-88.28,89.0,22,-0.992
0.8,2.0,1.5,10,20,1.33,1469,44.5,19.0,-16.0,-0.442,-88.75,93.33,13,-0.951
0.8,1.0,1.5,10,30,0.67,1711,63.2,9.0,-16.0,-0.205,-88.81,97.74,12,-0.909
0.8,2.0,0.5,10,30,4.0,1839,23.1,19.0,-6.0,-0.236,-88.89,93.46,27,-0.951
0.8,2.0,2.0,10,20,1.0,1341,51.5,19.0,-21.0,-0.418,-88.91,94.09,9,-0.945
0.5,3.0,0.8,3,20,3.75,3999,21.5,8.7,-2.7,-0.254,-88.99,89.54,28,-0.994
0.5,3.0,1.0,7,10,3.0,3565,25.6,20.3,-7.7,-0.545,-88.99,90.15,23,-0.987
0.8,1.5,1.0,7,30,1.5,1734,42.2,9.8,-7.7,-0.312,-89.0,93.35,10,-0.953
0.3,1.5,1.5,3,10,1.0,6976,49.9,4.2,-4.8,-0.306,-89.02,89.15,11,-0.998
0.8,3.0,0.8,7,20,3.75,1602,21.5,20.3,-6.3,-0.572,-89.02,89.02,22,-1.0
0.5,2.0,0.5,3,20,4.0,5416,21.4,5.7,-1.8,-0.195,-89.08,89.46,27,-0.996
0.5,1.0,1.5,5,10,0.67,4464,60.2,4.5,-8.0,-0.479,-89.15,89.3,11,-0.998
0.8,1.5,1.5,10,30,1.0,1577,52.9,14.0,-16.0,-0.134,-89.31,98.59,13,-0.906
0.5,2.0,2.0,7,10,1.0,2893,50.1,13.3,-14.7,-0.676,-89.35,90.12,11,-0.991
0.5,2.0,1.5,5,10,1.33,3407,42.1,9.5,-8.0,-0.624,-89.5,90.1,17,-0.993
0.5,1.5,0.5,3,20,3.0,5827,26.9,4.2,-1.8,-0.186,-89.52,89.74,19,-0.998
0.5,3.0,2.0,5,20,1.5,2324,40.6,14.5,-10.5,-0.345,-89.99,90.28,12,-0.997
0.5,3.0,2.0,10,10,1.5,2324,40.6,29.0,-21.0,-0.69,-89.99,90.28,12,-0.997
0.3,3.0,2.0,3,20,1.5,3100,39.9,8.7,-6.3,-0.319,-90.12,90.34,12,-0.998
