entry_pct,tp_pct,sl_pct,leverage,pos_ratio,rr_ratio,total_trades,win_rate,avg_tp_pct,avg_sl_pct,expectancy,total_return_pct,mdd_pct,max_consec_losses,sharpe
1.0,3.0,0.8,5,30,3.75,646,24.3,14.5,-4.5,0.118,3.94,53.68,18,0.073
1.5,1.0,0.5,3,10,2.0,251,43.4,2.7,-1.8,0.154,3.88,3.05,7,1.273
1.0,3.0,0.8,3,10,3.75,646,24.3,8.7,-2.7,0.071,3.86,13.65,18,0.283
1.5,1.5,2.0,5,20,0.75,225,60.9,7.0,-10.5,0.156,3.77,20.77,4,0.182
1.5,1.5,2.0,10,10,0.75,225,60.9,14.0,-21.0,0.311,3.77,20.77,4,0.182
1.5,2.0,1.0,5,10,2.0,235,37.9,9.5,-5.5,0.181,3.7,8.45,7,0.438
1.5,1.5,2.0,3,30,0.75,225,60.9,4.2,-6.3,0.093,3.7,18.79,4,0.197
1.5,3.0,1.0,3,10,3.0,228,28.9,8.7,-3.3,0.174,3.69,5.94,14,0.621
1.5,2.0,1.0,10,30,2.0,235,37.9,19.0,-11.0,0.362,3.5,42.39,7,0.083
1.5,1.0,0.8,5,10,1.25,248,51.6,4.5,-4.5,0.145,3.41,6.62,6,0.515
1.5,1.5,2.0,7,20,0.75,225,60.9,9.8,-14.7,0.218,3.38,28.46,4,0.119
1.0,1.5,0.8,3,30,1.88,707,39.6,4.2,-2.7,0.033,3.37,30.77,13,0.11
1.5,1.5,2.0,7,10,0.75,225,60.9,9.8,-14.7,0.218,3.34,14.76,4,0.226
1.0,1.5,0.8,10,10,1.88,707,39.6,14.0,-9.0,0.109,3.29,33.64,13,0.098
1.0,1.5,0.8,5,20,1.88,707,39.6,7.0,-4.5,0.054,3.29,33.64,13,0.098
1.0,1.5,0.8,7,10,1.88,707,39.6,9.8,-6.3,0.076,3.26,24.72,13,0.132
1.5,1.5,2.0,5,30,0.75,225,60.9,7.0,-10.5,0.156,3.11,30.32,4,0.103
1.0,1.5,0.8,3,20,1.88,707,39.6,4.2,-2.7,0.033,3.06,21.53,13,0.142
1.5,1.5,2.0,3,20,0.75,225,60.9,4.2,-6.3,0.093,3.06,12.71,4,0.241
1.0,1.5,0.8,5,10,1.88,707,39.6,7.0,-4.5,0.054,2.77,18.23,13,0.152
1.5,1.5,2.0,5,10,0.75,225,60.9,7.0,-10.5,0.156,2.71,10.64,4,0.255
1.5,1.5,0.8,3,10,1.88,243,40.7,4.2,-2.7,0.111,2.59,4.7,7,0.552
1.5,2.0,1.0,3,10,2.0,235,37.9,5.7,-3.3,0.109,2.35,5.14,7,0.458
1.5,1.0,0.8,3,10,1.25,248,51.6,2.7,-2.7,0.087,2.09,4.0,6,0.522
1.0,1.5,0.8,7,20,1.88,707,39.6,9.8,-6.3,0.076,2.07,44.15,13,0.047
1.0,1.5,0.8,3,10,1.88,707,39.6,4.2,-2.7,0.033,1.93,11.3,13,0.171
1.5,1.5,2.0,3,10,0.75,225,60.9,4.2,-6.3,0.093,1.82,6.44,4,0.283
1.0,1.5,0.8,5,30,1.88,707,39.6,7.0,-4.5,0.054,1.55,46.55,13,0.033
1.0,2.0,1.0,3,10,2.0,674,36.9,5.7,-3.3,0.025,1.05,17.35,10,0.061
1.0,2.0,1.0,5,10,2.0,674,36.9,9.5,-5.5,0.042,1.04,27.37,10,0.038
1.0,2.0,1.0,3,20,2.0,674,36.9,5.7,-3.3,0.025,0.83,31.97,10,0.026
1.5,1.5,2.0,10,20,0.75,225,60.9,14.0,-21.0,0.311,0.74,39.21,4,0.019
1.0,2.0,1.0,7,10,2.0,674,36.9,13.3,-7.7,0.058,0.47,36.3,10,0.013
1.5,1.5,1.0,3,10,1.5,240,44.2,4.2,-3.3,0.012,0.13,6.57,7,0.02
1.5,1.5,2.0,7,30,0.75,225,60.9,9.8,-14.7,0.218,0.08,40.91,4,0.002
1.5,1.5,1.0,5,10,1.5,240,44.2,7.0,-5.5,0.021,0.04,10.78,7,0.004
1.5,1.0,1.0,3,10,1.0,247,55.1,2.7,-3.3,0.004,-0.02,4.39,6,-0.005
1.5,1.5,1.0,3,20,1.5,240,44.2,4.2,-3.3,0.012,-0.07,12.83,7,-0.005
1.5,1.0,1.0,5,10,1.0,247,55.1,4.5,-5.5,0.006,-0.16,7.23,6,-0.022
1.5,1.5,1.0,7,10,1.5,240,44.2,9.8,-7.7,0.029,-0.2,14.85,7,-0.014
1.5,1.0,1.0,3,20,1.0,247,55.1,2.7,-3.3,0.004,-0.26,8.62,6,-0.03
1.5,1.0,1.0,7,10,1.0,247,55.1,6.3,-7.7,0.009,-0.39,10.0,6,-0.039
1.0,1.0,0.5,3,10,2.0,752,39.9,2.7,-1.8,-0.005,-0.54,7.17,12,-0.075
1.5,1.5,1.0,3,30,1.5,240,44.2,4.2,-3.3,0.012,-0.59,18.79,7,-0.032
1.0,2.0,1.0,3,30,2.0,674,36.9,5.7,-3.3,0.025,-0.65,44.24,10,-0.015
1.5,1.0,1.0,3,30,1.0,247,55.1,2.7,-3.3,0.004,-0.72,12.7,6,-0.057
1.5,1.5,1.0,10,10,1.5,240,44.2,14.0,-11.0,0.042,-0.84,20.71,7,-0.041
1.5,1.5,1.0,5,20,1.5,240,44.2,7.0,-5.5,0.021,-0.84,20.71,7,-0.041
1.5,1.0,1.0,5,20,1.0,247,55.1,4.5,-5.5,0.006,-0.92,14.02,6,-0.066
1.5,1.0,1.0,10,10,1.0,247,55.1,9.0,-11.0,0.012,-0.92,14.02,6,-0.066
1.0,1.0,0.5,5,10,2.0,752,39.9,4.5,-3.0,-0.008,-1.1,11.71,12,-0.094
1.0,2.0,1.0,10,10,2.0,674,36.9,19.0,-11.0,0.083,-1.42,47.86,10,-0.03
1.0,2.0,1.0,5,20,2.0,674,36.9,9.5,-5.5,0.042,-1.42,47.86,10,-0.03
1.0,1.0,0.5,3,20,2.0,752,39.9,2.7,-1.8,-0.005,-1.44,13.92,12,-0.103
1.0,1.0,0.5,7,10,2.0,752,39.9,6.3,-4.2,-0.011,-1.82,16.08,12,-0.113
1.5,1.0,1.0,7,20,1.0,247,55.1,6.3,-7.7,0.009,-1.96,19.16,6,-0.102
1.5,1.5,1.0,7,20,1.5,240,44.2,9.8,-7.7,0.029,-2.19,28.06,7,-0.078
1.5,1.0,1.0,5,30,1.0,247,55.1,4.5,-5.5,0.006,-2.28,20.42,6,-0.112
1.0,1.5,0.8,10,20,1.88,707,39.6,14.0,-9.0,0.109,-2.35,57.27,13,-0.041
1.5,1.5,1.0,5,30,1.5,240,44.2,7.0,-5.5,0.021,-2.61,29.82,7,-0.088
1.0,1.0,0.5,3,30,2.0,752,39.9,2.7,-1.8,-0.005,-2.68,20.27,12,-0.132
1.0,3.0,0.8,10,20,3.75,646,24.3,29.0,-9.0,0.235,-3.0,64.85,18,-0.046
1.0,1.0,0.5,10,10,2.0,752,39.9,9.0,-6.0,-0.016,-3.17,22.3,12,-0.142
1.0,1.0,0.5,5,20,2.0,752,39.9,4.5,-3.0,-0.008,-3.17,22.3,12,-0.142
1.0,1.5,0.8,7,30,1.88,707,39.6,9.8,-6.3,0.076,-3.36,59.18,13,-0.057
1.0,3.0,1.5,3,10,2.0,576,35.2,8.7,-4.8,-0.042,-3.56,14.18,11,-0.251
1.5,1.0,1.0,10,20,1.0,247,55.1,9.0,-11.0,0.012,-4.21,26.62,6,-0.158
1.0,3.0,2.0,10,20,1.5,524,43.1,29.0,-21.0,0.565,-4.35,67.89,9,-0.064
1.0,2.0,2.0,3,10,1.0,577,52.0,5.7,-6.3,-0.061,-4.45,14.86,7,-0.299
1.5,1.0,1.0,7,30,1.0,247,55.1,6.3,-7.7,0.009,-4.66,27.82,6,-0.168
1.0,3.0,0.8,7,30,3.75,646,24.3,20.3,-6.3,0.165,-4.79,66.78,18,-0.072
1.5,1.5,1.0,10,20,1.5,240,44.2,14.0,-11.0,0.042,-5.23,38.13,7,-0.137
1.0,1.0,0.5,7,20,2.0,752,39.9,6.3,-4.2,-0.011,-5.49,30.0,12,-0.183
1.0,2.0,1.0,7,20,2.0,674,36.9,13.3,-7.7,0.058,-5.74,60.34,10,-0.095
1.0,1.0,0.8,3,10,1.25,731,48.6,2.7,-2.7,-0.078,-5.76,10.57,12,-0.545
1.5,1.5,1.0,7,30,1.5,240,44.2,9.8,-7.7,0.029,-5.85,39.7,7,-0.147
1.0,1.0,0.5,5,30,2.0,752,39.9,4.5,-3.0,-0.008,-6.15,31.82,12,-0.193
0.8,1.5,0.8,3,10,1.88,1276,38.5,4.2,-2.7,-0.045,-6.24,17.3,12,-0.361
1.0,3.0,1.5,5,10,2.0,576,35.2,14.5,-8.0,-0.07,-7.1,22.8,11,-0.311
1.0,2.0,1.0,5,30,2.0,674,36.9,9.5,-5.5,0.042,-7.11,63.01,10,-0.113
1.0,3.0,1.0,3,10,3.0,627,26.6,8.7,-3.3,-0.104,-7.12,20.16,18,-0.353
1.0,3.0,2.0,7,30,1.5,524,43.1,20.3,-14.7,0.395,-7.67,69.96,9,-0.11
1.0,2.0,2.0,5,10,1.0,577,52.0,9.5,-10.5,-0.101,-8.36,23.77,7,-0.352
0.8,1.0,0.8,3,10,1.25,1349,48.9,2.7,-2.7,-0.062,-8.48,15.26,9,-0.556
1.5,1.5,2.0,10,30,0.75,225,60.9,14.0,-21.0,0.311,-8.6,54.87,4,-0.157
0.8,1.5,0.5,3,10,3.0,1356,28.9,4.2,-1.8,-0.065,-8.95,16.74,20,-0.535
1.0,3.0,1.5,3,20,2.0,576,35.2,8.7,-4.8,-0.042,-9.18,26.87,11,-0.342
1.0,1.0,2.0,3,10,0.5,656,68.4,2.7,-6.3,-0.14,-9.3,11.47,7,-0.81
0.8,1.0,0.5,3,10,2.0,1411,38.5,2.7,-1.8,-0.068,-9.49,15.12,12,-0.627
1.0,1.5,1.0,3,10,1.5,697,42.2,4.2,-3.3,-0.136,-9.51,17.78,10,-0.535
1.5,1.0,1.0,10,30,1.0,247,55.1,9.0,-11.0,0.012,-9.65,38.06,6,-0.254
1.0,1.0,0.8,5,10,1.25,731,48.6,4.5,-4.5,-0.129,-9.69,17.09,12,-0.567
1.0,1.0,0.5,10,20,2.0,752,39.9,9.0,-6.0,-0.016,-9.95,40.37,12,-0.247
1.0,2.0,2.0,3,20,1.0,577,52.0,5.7,-6.3,-0.061,-10.57,27.94,7,-0.378
1.0,1.0,0.5,7,30,2.0,752,39.9,6.3,-4.2,-0.011,-10.8,41.97,12,-0.257
1.0,2.0,1.5,3,10,1.33,626,44.1,5.7,-4.8,-0.171,-10.89,16.8,8,-0.648
0.8,1.5,0.8,5,10,1.88,1276,38.5,7.0,-4.5,-0.075,-10.9,27.43,12,-0.398
1.0,1.0,1.0,3,10,1.0,724,52.3,2.7,-3.3,-0.159,-11.17,13.23,9,-0.844
1.0,3.0,1.5,7,10,2.0,576,35.2,20.3,-11.2,-0.098,-11.44,30.77,11,-0.372
0.8,2.0,0.8,3,10,2.5,1206,31.0,5.7,-2.7,-0.095,-11.63,23.7,16,-0.491
1.0,1.5,2.0,3,10,0.75,615,58.2,4.2,-6.3,-0.188,-11.64,16.06,7,-0.725
1.0,1.0,0.8,3,20,1.25,731,48.6,2.7,-2.7,-0.078,-11.67,20.2,12,-0.578
1.0,3.0,1.0,5,10,3.0,627,26.6,14.5,-5.5,-0.173,-12.44,31.52,18,-0.395
1.5,1.5,1.0,10,30,1.5,240,44.2,14.0,-11.0,0.042,-12.68,52.5,7,-0.241
1.0,2.0,2.0,7,10,1.0,577,52.0,13.3,-14.7,-0.142,-12.93,31.94,7,-0.405
0.8,1.5,2.0,3,10,0.75,1025,58.8,4.2,-6.3,-0.123,-13.04,18.89,6,-0.69
0.8,3.0,0.8,3,10,3.75,1108,22.7,8.7,-2.7,-0.118,-13.3,18.81,21,-0.708
0.8,1.5,0.8,3,20,1.88,1276,38.5,4.2,-2.7,-0.045,-13.35,32.1,12,-0.416
1.0,1.0,0.8,7,10,1.25,731,48.6,6.3,-6.3,-0.181,-13.65,23.21,12,-0.588
0.8,1.0,0.8,5,10,1.25,1349,48.9,4.5,-4.5,-0.103,-14.2,24.42,9,-0.582
0.8,1.5,0.5,5,10,3.0,1356,28.9,7.0,-3.0,-0.109,-14.95,26.58,20,-0.562
0.8,3.0,2.0,3,10,1.5,801,40.8,8.7,-6.3,-0.176,-15.05,21.35,15,-0.705
0.8,1.0,1.0,3,10,1.0,1308,53.0,2.7,-3.3,-0.121,-15.15,21.22,9,-0.714
1.0,3.0,1.0,3,20,3.0,627,26.6,8.7,-3.3,-0.104,-15.23,36.65,18,-0.416
1.0,2.0,1.0,10,20,2.0,674,36.9,19.0,-11.0,0.083,-15.44,74.05,10,-0.209
1.0,1.5,0.8,10,30,1.88,707,39.6,14.0,-9.0,0.109,-15.44,73.3,13,-0.211
1.0,1.0,2.0,5,10,0.5,656,68.4,4.5,-10.5,-0.233,-15.55,18.9,7,-0.823
0.8,1.0,0.5,5,10,2.0,1411,38.5,4.5,-3.0,-0.114,-15.62,24.15,12,-0.647
0.8,2.0,2.0,3,10,1.0,931,51.1,5.7,-6.3,-0.165,-15.64,22.15,10,-0.706
1.0,1.5,1.0,5,10,1.5,697,42.2,7.0,-5.5,-0.227,-15.78,27.97,10,-0.564
0.8,1.5,0.8,7,10,1.88,1276,38.5,9.8,-6.3,-0.105,-15.87,36.52,12,-0.434
1.0,3.0,1.5,3,30,2.0,576,35.2,8.7,-4.8,-0.042,-16.47,38.11,11,-0.432
0.8,3.0,0.5,3,10,6.0,1217,15.8,8.7,-1.8,-0.143,-16.76,21.75,30,-0.771
0.8,1.0,0.8,3,20,1.25,1349,48.9,2.7,-2.7,-0.062,-17.06,28.7,9,-0.594
1.0,2.0,1.0,7,30,2.0,674,36.9,13.3,-7.7,0.058,-17.36,75.86,10,-0.229
1.0,1.0,0.8,3,30,1.25,731,48.6,2.7,-2.7,-0.078,-17.64,28.94,12,-0.61
0.8,1.5,1.5,3,10,1.0,1111,51.5,4.2,-4.8,-0.166,-17.8,23.26,9,-0.765
0.8,1.5,0.5,3,20,3.0,1356,28.9,4.2,-1.8,-0.065,-17.93,31.12,20,-0.576
0.8,2.0,1.0,3,10,2.0,1145,34.8,5.7,-3.3,-0.164,-17.97,23.84,13,-0.754
1.0,2.0,2.0,3,30,1.0,577,52.0,5.7,-6.3,-0.061,-18.03,39.39,7,-0.458
1.0,3.0,1.0,7,10,3.0,627,26.6,20.3,-7.7,-0.242,-18.09,41.43,18,-0.437
0.8,1.5,1.0,3,10,1.5,1224,41.9,4.2,-3.3,-0.157,-18.13,22.75,10,-0.797
1.0,1.0,1.0,5,10,1.0,724,52.3,4.5,-5.5,-0.265,-18.21,21.19,9,-0.859
1.0,2.0,1.5,5,10,1.33,626,44.1,9.5,-8.0,-0.284,-18.26,26.65,8,-0.685
0.8,2.0,0.5,3,10,4.0,1293,22.0,5.7,-1.8,-0.153,-18.42,26.41,30,-0.698
0.8,1.0,0.5,3,20,2.0,1411,38.5,2.7,-1.8,-0.068,-18.63,28.36,12,-0.657
1.0,1.0,2.0,3,20,0.5,656,68.4,2.7,-6.3,-0.14,-18.67,22.52,7,-0.829
1.0,1.5,1.0,3,20,1.5,697,42.2,4.2,-3.3,-0.136,-18.89,32.62,10,-0.579
1.0,3.0,1.5,10,10,2.0,576,35.2,29.0,-16.0,-0.141,-19.18,41.55,11,-0.462
1.0,3.0,1.5,5,20,2.0,576,35.2,14.5,-8.0,-0.07,-19.18,41.55,11,-0.462
1.0,1.5,1.5,3,10,1.0,660,49.8,4.2,-4.8,-0.314,-19.24,21.55,8,-0.893
1.0,1.5,2.0,5,10,0.75,615,58.2,7.0,-10.5,-0.313,-19.39,25.55,7,-0.759
0.8,2.0,0.8,5,10,2.5,1206,31.0,9.5,-4.5,-0.158,-19.44,36.71,16,-0.53
1.0,1.0,0.5,10,30,2.0,752,39.9,9.0,-6.0,-0.016,-19.55,54.81,12,-0.357
1.0,1.0,0.8,5,20,1.25,731,48.6,4.5,-4.5,-0.129,-19.64,31.66,12,-0.62
1.0,1.0,0.8,10,10,1.25,731,48.6,9.0,-9.0,-0.259,-19.64,31.66,12,-0.62
0.8,1.0,1.5,3,10,0.67,1216,61.7,2.7,-4.8,-0.174,-19.74,25.67,5,-0.769
0.8,1.0,0.8,7,10,1.25,1349,48.9,6.3,-6.3,-0.145,-19.91,32.8,9,-0.607
0.8,3.0,1.0,3,10,3.0,1029,25.8,8.7,-3.3,-0.21,-20.53,24.52,23,-0.837
1.0,2.0,2.0,10,10,1.0,577,52.0,19.0,-21.0,-0.203,-20.74,42.87,7,-0.484
1.0,2.0,2.0,5,20,1.0,577,52.0,9.5,-10.5,-0.101,-20.74,42.87,7,-0.484
0.8,1.5,0.5,7,10,3.0,1356,28.9,9.8,-4.2,-0.153,-20.9,35.43,20,-0.59
0.8,1.5,0.8,3,30,1.88,1276,38.5,4.2,-2.7,-0.045,-21.06,44.66,12,-0.472
1.0,1.0,1.5,3,10,0.67,691,59.5,2.7,-4.8,-0.339,-21.26,22.94,8,-0.927
0.8,1.0,2.0,3,10,0.5,1124,67.7,2.7,-6.3,-0.207,-21.51,24.11,5,-0.892
0.8,1.0,0.5,7,10,2.0,1411,38.5,6.3,-4.2,-0.159,-21.58,32.38,12,-0.666
1.0,1.0,1.0,3,20,1.0,724,52.3,2.7,-3.3,-0.159,-21.61,24.94,9,-0.867
1.0,1.0,2.0,7,10,0.5,656,68.4,6.3,-14.7,-0.327,-21.78,26.08,7,-0.835
1.0,2.0,1.5,3,20,1.33,626,44.1,5.7,-4.8,-0.171,-21.94,31.2,8,-0.703
1.0,1.5,1.0,7,10,1.5,697,42.2,9.8,-7.7,-0.318,-21.96,36.99,10,-0.594
0.8,1.5,2.0,5,10,0.75,1025,58.8,7.0,-10.5,-0.205,-21.97,30.22,6,-0.727
0.8,3.0,0.8,5,10,3.75,1108,22.7,14.5,-4.5,-0.196,-22.26,30.27,21,-0.735
1.0,1.5,2.0,3,20,0.75,615,58.2,4.2,-6.3,-0.188,-23.21,29.95,7,-0.775
0.8,2.0,0.8,3,20,2.5,1206,31.0,5.7,-2.7,-0.095,-23.32,42.48,16,-0.549
0.8,1.5,0.8,10,10,1.88,1276,38.5,14.0,-9.0,-0.15,-23.71,48.39,12,-0.49
0.8,1.5,0.8,5,20,1.88,1276,38.5,7.0,-4.5,-0.075,-23.71,48.39,12,-0.49
0.8,2.0,1.5,3,10,1.33,1025,43.3,5.7,-4.8,-0.252,-23.81,29.67,12,-0.802
1.0,3.0,1.0,3,30,3.0,627,26.6,8.7,-3.3,-0.104,-23.96,50.04,18,-0.479
0.8,1.0,1.0,5,10,1.0,1308,53.0,4.5,-5.5,-0.202,-24.45,33.16,9,-0.737
1.0,1.0,1.0,7,10,1.0,724,52.3,6.3,-7.7,-0.371,-24.92,28.52,9,-0.874
1.0,3.0,0.8,10,30,3.75,646,24.3,29.0,-9.0,0.235,-24.97,80.34,18,-0.311
0.8,1.0,0.8,3,30,1.25,1349,48.9,2.7,-2.7,-0.062,-25.57,40.44,9,-0.632
1.0,2.0,1.5,7,10,1.33,626,44.1,13.3,-11.2,-0.398,-25.59,35.51,8,-0.721
0.8,3.0,2.0,5,10,1.5,801,40.8,14.5,-10.5,-0.294,-25.61,34.4,15,-0.744
0.8,2.0,2.0,5,10,1.0,931,51.1,9.5,-10.5,-0.274,-26.07,34.98,10,-0.745
0.8,3.0,1.5,3,10,2.0,903,33.2,8.7,-4.8,-0.315,-26.11,29.59,17,-0.883
0.8,1.5,2.0,3,20,0.75,1025,58.8,4.2,-6.3,-0.123,-26.43,35.49,6,-0.745
0.8,3.0,0.8,3,20,3.75,1108,22.7,8.7,-2.7,-0.118,-26.69,35.64,21,-0.749
0.8,1.5,0.5,3,30,3.0,1356,28.9,4.2,-1.8,-0.065,-26.76,43.38,20,-0.617
1.0,3.0,1.0,5,20,3.0,627,26.6,14.5,-5.5,-0.173,-26.94,53.91,18,-0.5
1.0,3.0,1.0,10,10,3.0,627,26.6,29.0,-11.0,-0.346,-26.94,53.91,18,-0.5
1.0,1.5,2.0,7,10,0.75,615,58.2,9.8,-14.7,-0.438,-26.99,34.13,7,-0.791
0.8,3.0,0.5,5,10,6.0,1217,15.8,14.5,-3.0,-0.239,-27.07,34.09,30,-0.794
0.8,2.0,0.8,7,10,2.5,1206,31.0,13.3,-6.3,-0.222,-27.15,47.78,16,-0.568
0.8,1.0,0.5,3,30,2.0,1411,38.5,2.7,-1.8,-0.068,-27.34,39.88,12,-0.685
1.0,1.0,0.8,7,20,1.25,731,48.6,6.3,-6.3,-0.181,-27.58,41.7,12,-0.661
1.0,1.0,2.0,3,30,0.5,656,68.4,2.7,-6.3,-0.14,-27.93,32.97,7,-0.847
1.0,1.5,1.0,3,30,1.5,697,42.2,4.2,-3.3,-0.136,-27.99,44.97,10,-0.622
0.8,1.0,0.8,10,10,1.25,1349,48.9,9.0,-9.0,-0.207,-28.37,43.99,9,-0.645
0.8,1.0,0.8,5,20,1.25,1349,48.9,4.5,-4.5,-0.103,-28.37,43.99,9,-0.645
0.8,1.5,1.5,5,10,1.0,1111,51.5,7.0,-8.0,-0.277,-28.77,36.24,9,-0.794
0.8,1.0,1.0,3,20,1.0,1308,53.0,2.7,-3.3,-0.121,-28.85,38.54,9,-0.749
0.8,2.0,1.0,5,10,2.0,1145,34.8,9.5,-5.5,-0.273,-28.95,37.07,13,-0.781
0.8,1.5,1.0,5,10,1.5,1224,41.9,7.0,-5.5,-0.261,-29.02,35.44,10,-0.819
0.8,2.0,0.5,5,10,4.0,1293,22.0,9.5,-3.0,-0.254,-29.27,40.28,30,-0.727
1.0,1.0,0.8,5,30,1.25,731,48.6,4.5,-4.5,-0.129,-29.54,44.0,12,-0.671
0.8,1.5,0.5,10,10,3.0,1356,28.9,14.0,-6.0,-0.218,-29.64,47.04,20,-0.63
0.8,1.5,0.5,5,20,3.0,1356,28.9,7.0,-3.0,-0.109,-29.64,47.04,20,-0.63
0.8,1.0,0.5,10,10,2.0,1411,38.5,9.0,-6.0,-0.227,-30.13,43.36,12,-0.695
0.8,1.0,0.5,5,20,2.0,1411,38.5,4.5,-3.0,-0.114,-30.13,43.36,12,-0.695
1.0,1.5,1.5,5,10,1.0,660,49.8,7.0,-8.0,-0.523,-30.49,33.75,8,-0.903
0.8,1.5,2.0,7,10,0.75,1025,58.8,9.8,-14.7,-0.287,-30.84,40.49,6,-0.762
0.8,3.0,2.0,3,20,1.5,801,40.8,8.7,-6.3,-0.176,-30.89,40.48,15,-0.763
1.0,1.5,1.0,10,10,1.5,697,42.2,14.0,-11.0,-0.455,-30.93,48.59,10,-0.637
1.0,1.5,1.0,5,20,1.5,697,42.2,7.0,-5.5,-0.227,-30.93,48.59,10,-0.637
1.0,1.0,2.0,10,10,0.5,656,68.4,9.0,-21.0,-0.466,-30.95,36.3,7,-0.853
1.0,1.0,2.0,5,20,0.5,656,68.4,4.5,-10.5,-0.233,-30.95,36.3,7,-0.853
1.0,3.0,1.5,7,20,2.0,576,35.2,20.3,-11.2,-0.098,-31.02,53.86,11,-0.576
0.8,3.0,0.8,7,10,3.75,1108,22.7,20.3,-6.3,-0.274,-31.06,40.75,21,-0.762
0.8,2.0,2.0,3,20,1.0,931,51.1,5.7,-6.3,-0.165,-31.18,40.81,10,-0.764
1.0,1.0,1.0,3,30,1.0,724,52.3,2.7,-3.3,-0.159,-31.27,35.26,9,-0.887
0.8,1.0,1.5,5,10,0.67,1216,61.7,4.5,-8.0,-0.29,-31.31,39.46,5,-0.793
0.8,3.0,0.5,3,20,6.0,1217,15.8,8.7,-1.8,-0.143,-31.93,39.65,30,-0.805
1.0,2.0,2.0,7,20,1.0,577,52.0,13.3,-14.7,-0.142,-32.31,55.19,7,-0.585
0.3,3.0,2.0,3,10,1.5,1798,40.7,8.7,-6.3,-0.193,-32.71,41.32,13,-0.792
1.0,2.0,1.5,3,30,1.33,626,44.1,5.7,-4.8,-0.171,-32.76,43.45,8,-0.754
0.8,3.0,1.0,5,10,3.0,1029,25.8,14.5,-5.5,-0.349,-32.88,38.38,23,-0.857
0.8,1.0,1.0,7,10,1.0,1308,53.0,6.3,-7.7,-0.283,-33.08,43.54,9,-0.76
1.0,1.0,1.5,5,10,0.67,691,59.5,4.5,-8.0,-0.565,-33.21,35.57,8,-0.934
0.8,1.5,1.5,3,20,1.0,1111,51.5,4.2,-4.8,-0.166,-33.94,42.04,9,-0.807
0.8,1.0,2.0,5,10,0.5,1124,67.7,4.5,-10.5,-0.344,-33.95,37.46,5,-0.906
0.8,1.5,1.0,3,20,1.5,1224,41.9,4.2,-3.3,-0.157,-34.09,41.11,10,-0.829
0.8,2.0,1.0,3,20,2.0,1145,34.8,5.7,-3.3,-0.164,-34.1,42.95,13,-0.794
1.0,3.0,1.5,5,30,2.0,576,35.2,14.5,-8.0,-0.07,-34.12,56.59,11,-0.603
0.8,2.0,0.5,3,20,4.0,1293,22.0,5.7,-1.8,-0.153,-34.27,46.27,30,-0.741
1.0,1.0,1.0,5,20,1.0,724,52.3,4.5,-5.5,-0.265,-34.31,38.41,9,-0.893
1.0,1.0,1.0,10,10,1.0,724,52.3,9.0,-11.0,-0.53,-34.31,38.41,9,-0.893
1.0,1.5,2.0,3,30,0.75,615,58.2,4.2,-6.3,-0.188,-34.37,41.88,7,-0.821
0.8,1.5,0.8,7,20,1.88,1276,38.5,9.8,-6.3,-0.105,-34.51,61.27,12,-0.563
0.8,2.0,0.8,3,30,2.5,1206,31.0,5.7,-2.7,-0.095,-34.64,57.14,16,-0.606
0.5,3.0,2.0,3,10,1.5,1447,40.2,8.7,-6.3,-0.267,-34.64,34.79,13,-0.996
0.3,2.0,2.0,3,10,1.0,2576,51.2,5.7,-6.3,-0.151,-35.29,38.8,10,-0.909
1.0,2.0,2.0,5,30,1.0,577,52.0,9.5,-10.5,-0.101,-35.3,57.94,7,-0.609
1.0,1.5,1.5,3,20,1.0,660,49.8,4.2,-4.8,-0.314,-35.65,39.24,8,-0.909
0.5,2.0,2.0,3,10,1.0,1892,50.7,5.7,-6.3,-0.218,-35.96,36.32,10,-0.99
0.8,3.0,2.0,7,10,1.5,801,40.8,20.3,-14.7,-0.412,-36.1,46.22,15,-0.781
0.8,2.0,2.0,7,10,1.0,931,51.1,13.3,-14.7,-0.384,-36.18,46.26,10,-0.782
1.0,2.0,1.5,10,10,1.33,626,44.1,19.0,-16.0,-0.569,-36.27,47.1,8,-0.77
1.0,2.0,1.5,5,20,1.33,626,44.1,9.5,-8.0,-0.284,-36.27,47.1,8,-0.77
0.8,3.0,0.5,7,10,6.0,1217,15.8,20.3,-4.2,-0.335,-36.59,44.84,30,-0.816
0.8,1.0,1.5,3,20,0.67,1216,61.7,2.7,-4.8,-0.174,-36.63,45.49,5,-0.805
1.0,2.0,1.0,10,30,2.0,674,36.9,19.0,-11.0,0.083,-36.77,87.66,10,-0.419
0.8,1.5,0.8,5,30,1.88,1276,38.5,7.0,-4.5,-0.075,-37.22,64.02,12,-0.581
0.8,2.0,1.5,5,10,1.33,1025,43.3,9.5,-8.0,-0.42,-37.41,44.98,12,-0.832
1.0,1.5,2.0,10,10,0.75,615,58.2,14.0,-21.0,-0.626,-37.95,45.46,7,-0.835
1.0,1.5,2.0,5,20,0.75,615,58.2,7.0,-10.5,-0.313,-37.95,45.46,7,-0.835
0.8,2.0,0.8,10,10,2.5,1206,31.0,19.0,-9.0,-0.317,-38.28,61.24,16,-0.625
0.8,2.0,0.8,5,20,2.5,1206,31.0,9.5,-4.5,-0.158,-38.28,61.24,16,-0.625
1.0,1.0,1.5,3,20,0.67,691,59.5,2.7,-4.8,-0.339,-38.59,41.18,8,-0.937
