entry_pct,tp_pct,sl_pct,leverage,pos_ratio,rr_ratio,total_trades,win_rate,avg_tp_pct,avg_sl_pct,expectancy,total_return_pct,mdd_pct,max_consec_losses,sharpe
0.3,1.0,1.0,3,20,1.0,17644,50.6,2.7,-3.3,-0.265,-99.99,99.99,10,-1.0
0.3,1.5,1.5,3,30,1.0,10088,50.2,4.2,-4.8,-0.28,-99.99,99.99,15,-1.0
0.5,1.5,2.0,10,20,0.75,5301,58.3,14.0,-21.0,-0.578,-99.99,99.99,7,-1.0
0.5,3.0,2.0,10,20,1.5,3497,40.5,29.0,-21.0,-0.768,-99.99,99.99,12,-1.0
0.5,2.0,1.5,10,20,1.33,5344,44.0,19.0,-16.0,-0.609,-99.99,99.99,14,-1.0
0.5,1.0,1.5,7,20,0.67,7363,60.7,6.3,-11.2,-0.585,-99.99,99.99,10,-1.0
0.5,3.0,1.5,10,20,2.0,4231,34.0,29.0,-16.0,-0.695,-99.99,99.99,15,-1.0
0.5,3.0,1.0,10,20,3.0,5410,26.1,29.0,-11.0,-0.553,-99.99,99.99,25,-1.0
0.5,3.0,1.0,7,30,3.0,5410,26.1,20.3,-7.7,-0.387,-99.99,99.99,25,-1.0
0.5,2.0,2.0,7,30,1.0,4517,51.1,13.3,-14.7,-0.399,-99.99,99.99,11,-1.0
0.5,1.5,0.8,5,30,1.88,8084,36.3,7.0,-4.5,-0.328,-99.99,99.99,18,-1.0
0.3,1.5,2.0,10,10,0.75,8011,57.2,14.0,-21.0,-0.977,-99.99,99.99,9,-1.0
0.3,1.0,1.5,7,10,0.67,13487,60.2,6.3,-11.2,-0.672,-99.99,99.99,9,-1.0
0.3,1.5,2.0,5,20,0.75,8011,57.2,7.0,-10.5,-0.488,-99.99,99.99,9,-1.0
0.5,1.0,2.0,7,20,0.5,6417,67.0,6.3,-14.7,-0.631,-99.99,99.99,6,-1.0
0.5,2.0,0.5,10,20,4.0,8670,22.2,19.0,-6.0,-0.443,-99.99,99.99,31,-1.0
0.3,2.0,1.5,5,20,1.33,8050,42.8,9.5,-8.0,-0.507,-99.99,99.99,16,-1.0
0.3,3.0,1.5,5,30,2.0,5808,33.8,14.5,-8.0,-0.392,-99.99,99.99,16,-1.0
0.3,2.0,1.5,10,10,1.33,8050,42.8,19.0,-16.0,-1.013,-99.99,99.99,16,-1.0
0.3,2.0,1.0,3,30,2.0,11047,33.8,5.7,-3.3,-0.26,-99.99,99.99,18,-1.0
0.3,3.0,0.5,3,30,6.0,13577,15.1,8.7,-1.8,-0.21,-99.99,99.99,37,-1.0
0.3,3.0,1.5,7,20,2.0,5808,33.8,20.3,-11.2,-0.548,-99.99,99.99,16,-1.0
0.5,1.5,0.5,10,30,3.0,9442,27.4,14.0,-6.0,-0.527,-100.0,100.0,23,-1.0
0.5,1.5,0.5,10,20,3.0,9442,27.4,14.0,-6.0,-0.527,-100.0,100.0,23,-1.0
0.5,1.5,0.5,7,30,3.0,9442,27.4,9.8,-4.2,-0.369,-100.0,100.0,23,-1.0
0.3,2.0,1.5,10,30,1.33,8050,42.8,19.0,-16.0,-1.013,-100.0,100.0,16,-1.0
0.3,2.0,1.5,10,20,1.33,8050,42.8,19.0,-16.0,-1.013,-100.0,100.0,16,-1.0
0.5,1.0,2.0,10,30,0.5,6417,67.0,9.0,-21.0,-0.902,-100.0,100.0,6,-1.0
0.5,1.0,2.0,10,20,0.5,6417,67.0,9.0,-21.0,-0.902,-100.0,100.0,6,-1.0
0.5,1.0,2.0,7,30,0.5,6417,67.0,6.3,-14.7,-0.631,-100.0,100.0,6,-1.0
0.5,1.0,0.5,10,30,2.0,10371,35.5,9.0,-6.0,-0.676,-100.0,100.0,18,-1.0
0.3,2.0,2.0,7,20,1.0,6409,50.3,13.3,-14.7,-0.619,-100.0,100.0,14,-1.0
0.5,1.0,2.0,5,30,0.5,6417,67.0,4.5,-10.5,-0.451,-100.0,100.0,6,-1.0
0.5,1.0,1.5,10,30,0.67,7363,60.7,9.0,-16.0,-0.836,-100.0,100.0,10,-1.0
0.3,1.0,2.0,10,30,0.5,10907,66.7,9.0,-21.0,-0.993,-100.0,100.0,7,-1.0
0.3,1.0,2.0,10,20,0.5,10907,66.7,9.0,-21.0,-0.993,-100.0,100.0,7,-1.0
0.3,1.0,2.0,10,10,0.5,10907,66.7,9.0,-21.0,-0.993,-100.0,100.0,7,-1.0
0.3,1.0,2.0,7,30,0.5,10907,66.7,6.3,-14.7,-0.695,-100.0,100.0,7,-1.0
0.3,1.0,2.0,7,20,0.5,10907,66.7,6.3,-14.7,-0.695,-100.0,100.0,7,-1.0
0.3,2.0,1.5,7,30,1.33,8050,42.8,13.3,-11.2,-0.709,-100.0,100.0,16,-1.0
0.3,1.0,2.0,5,30,0.5,10907,66.7,4.5,-10.5,-0.496,-100.0,100.0,7,-1.0
0.3,1.0,2.0,5,20,0.5,10907,66.7,4.5,-10.5,-0.496,-100.0,100.0,7,-1.0
0.3,2.0,2.0,5,30,1.0,6409,50.3,9.5,-10.5,-0.442,-100.0,100.0,14,-1.0
0.3,1.5,0.5,3,20,3.0,20929,25.9,4.2,-1.8,-0.244,-100.0,100.0,21,-1.0
0.3,1.0,2.0,3,30,0.5,10907,66.7,2.7,-6.3,-0.298,-100.0,100.0,7,-1.0
0.3,1.5,0.5,10,30,3.0,20929,25.9,14.0,-6.0,-0.813,-100.0,100.0,21,-1.0
0.3,1.5,0.8,10,10,1.88,15764,35.4,14.0,-9.0,-0.863,-100.0,100.0,18,-1.0
0.3,1.5,0.8,7,30,1.88,15764,35.4,9.8,-6.3,-0.604,-100.0,100.0,18,-1.0
0.3,3.0,0.5,5,20,6.0,13577,15.1,14.5,-3.0,-0.35,-100.0,100.0,37,-1.0
0.3,1.5,0.8,7,20,1.88,15764,35.4,9.8,-6.3,-0.604,-100.0,100.0,18,-1.0
0.3,1.5,0.8,7,10,1.88,15764,35.4,9.8,-6.3,-0.604,-100.0,100.0,18,-1.0
0.3,1.5,0.8,5,30,1.88,15764,35.4,7.0,-4.5,-0.432,-100.0,100.0,18,-1.0
0.3,1.5,0.8,5,20,1.88,15764,35.4,7.0,-4.5,-0.432,-100.0,100.0,18,-1.0
0.3,1.5,0.8,3,30,1.88,15764,35.4,4.2,-2.7,-0.259,-100.0,100.0,18,-1.0
0.3,2.0,2.0,10,30,1.0,6409,50.3,19.0,-21.0,-0.885,-100.0,100.0,14,-1.0
0.3,2.0,2.0,10,20,1.0,6409,50.3,19.0,-21.0,-0.885,-100.0,100.0,14,-1.0
0.3,1.5,0.5,10,20,3.0,20929,25.9,14.0,-6.0,-0.813,-100.0,100.0,21,-1.0
0.3,1.5,0.5,3,30,3.0,20929,25.9,4.2,-1.8,-0.244,-100.0,100.0,21,-1.0
0.3,1.5,0.5,10,10,3.0,20929,25.9,14.0,-6.0,-0.813,-100.0,100.0,21,-1.0
0.5,1.5,0.8,10,30,1.88,8084,36.3,14.0,-9.0,-0.655,-100.0,100.0,18,-1.0
0.5,1.5,0.8,10,20,1.88,8084,36.3,14.0,-9.0,-0.655,-100.0,100.0,18,-1.0
0.3,1.5,0.5,7,30,3.0,20929,25.9,9.8,-4.2,-0.569,-100.0,100.0,21,-1.0
0.5,1.5,0.8,7,30,1.88,8084,36.3,9.8,-6.3,-0.459,-100.0,100.0,18,-1.0
0.3,1.5,0.5,7,20,3.0,20929,25.9,9.8,-4.2,-0.569,-100.0,100.0,21,-1.0
0.3,1.5,0.5,7,10,3.0,20929,25.9,9.8,-4.2,-0.569,-100.0,100.0,21,-1.0
0.3,1.5,0.5,5,30,3.0,20929,25.9,7.0,-3.0,-0.406,-100.0,100.0,21,-1.0
0.3,1.5,0.5,5,20,3.0,20929,25.9,7.0,-3.0,-0.406,-100.0,100.0,21,-1.0
0.3,2.0,2.0,7,30,1.0,6409,50.3,13.3,-14.7,-0.619,-100.0,100.0,14,-1.0
0.5,1.0,1.5,10,20,0.67,7363,60.7,9.0,-16.0,-0.836,-100.0,100.0,10,-1.0
0.3,2.0,1.0,5,30,2.0,11047,33.8,9.5,-5.5,-0.433,-100.0,100.0,18,-1.0
0.3,2.0,1.0,5,20,2.0,11047,33.8,9.5,-5.5,-0.433,-100.0,100.0,18,-1.0
0.3,2.0,1.5,5,30,1.33,8050,42.8,9.5,-8.0,-0.507,-100.0,100.0,16,-1.0
0.3,1.0,0.8,10,20,1.25,20162,45.0,9.0,-9.0,-0.896,-100.0,100.0,13,-1.0
0.3,1.0,0.8,10,10,1.25,20162,45.0,9.0,-9.0,-0.896,-100.0,100.0,13,-1.0
0.3,1.0,0.8,7,30,1.25,20162,45.0,6.3,-6.3,-0.627,-100.0,100.0,13,-1.0
0.3,1.0,0.8,7,20,1.25,20162,45.0,6.3,-6.3,-0.627,-100.0,100.0,13,-1.0
0.3,1.0,0.8,7,10,1.25,20162,45.0,6.3,-6.3,-0.627,-100.0,100.0,13,-1.0
0.3,1.0,0.8,5,30,1.25,20162,45.0,4.5,-4.5,-0.448,-100.0,100.0,13,-1.0
0.3,1.0,0.8,5,20,1.25,20162,45.0,4.5,-4.5,-0.448,-100.0,100.0,13,-1.0
0.3,2.0,1.5,7,20,1.33,8050,42.8,13.3,-11.2,-0.709,-100.0,100.0,16,-1.0
0.3,1.0,0.8,3,30,1.25,20162,45.0,2.7,-2.7,-0.269,-100.0,100.0,13,-1.0
0.3,1.0,0.8,3,20,1.25,20162,45.0,2.7,-2.7,-0.269,-100.0,100.0,13,-1.0
0.5,1.0,1.0,10,30,1.0,8549,51.0,9.0,-11.0,-0.807,-100.0,100.0,12,-1.0
0.3,1.5,0.8,10,30,1.88,15764,35.4,14.0,-9.0,-0.863,-100.0,100.0,18,-1.0
0.3,1.0,0.5,10,30,2.0,25789,34.2,9.0,-6.0,-0.866,-100.0,100.0,19,-1.0
0.3,1.0,0.5,10,20,2.0,25789,34.2,9.0,-6.0,-0.866,-100.0,100.0,19,-1.0
0.3,1.0,0.5,10,10,2.0,25789,34.2,9.0,-6.0,-0.866,-100.0,100.0,19,-1.0
0.3,1.0,0.5,7,30,2.0,25789,34.2,6.3,-4.2,-0.606,-100.0,100.0,19,-1.0
0.3,1.0,0.5,7,20,2.0,25789,34.2,6.3,-4.2,-0.606,-100.0,100.0,19,-1.0
0.3,1.0,0.5,7,10,2.0,25789,34.2,6.3,-4.2,-0.606,-100.0,100.0,19,-1.0
0.3,1.0,0.5,5,30,2.0,25789,34.2,4.5,-3.0,-0.433,-100.0,100.0,19,-1.0
0.3,1.0,0.5,5,20,2.0,25789,34.2,4.5,-3.0,-0.433,-100.0,100.0,19,-1.0
0.3,1.0,0.5,5,10,2.0,25789,34.2,4.5,-3.0,-0.433,-100.0,100.0,19,-1.0
0.3,1.0,0.5,3,30,2.0,25789,34.2,2.7,-1.8,-0.26,-100.0,100.0,19,-1.0
0.3,1.0,0.8,10,30,1.25,20162,45.0,9.0,-9.0,-0.896,-100.0,100.0,13,-1.0
0.5,1.0,1.5,5,30,0.67,7363,60.7,4.5,-8.0,-0.418,-100.0,100.0,10,-1.0
0.3,2.0,1.0,10,30,2.0,11047,33.8,19.0,-11.0,-0.865,-100.0,100.0,18,-1.0
0.3,1.0,1.0,3,30,1.0,17644,50.6,2.7,-3.3,-0.265,-100.0,100.0,10,-1.0
0.3,1.0,1.5,10,30,0.67,13487,60.2,9.0,-16.0,-0.96,-100.0,100.0,9,-1.0
0.3,1.0,1.5,10,20,0.67,13487,60.2,9.0,-16.0,-0.96,-100.0,100.0,9,-1.0
0.3,1.0,1.5,10,10,0.67,13487,60.2,9.0,-16.0,-0.96,-100.0,100.0,9,-1.0
0.3,1.0,1.5,7,30,0.67,13487,60.2,6.3,-11.2,-0.672,-100.0,100.0,9,-1.0
0.3,1.0,1.5,7,20,0.67,13487,60.2,6.3,-11.2,-0.672,-100.0,100.0,9,-1.0
0.3,2.0,1.0,7,20,2.0,11047,33.8,13.3,-7.7,-0.606,-100.0,100.0,18,-1.0
0.3,1.0,1.5,5,30,0.67,13487,60.2,4.5,-8.0,-0.48,-100.0,100.0,9,-1.0
0.3,1.0,1.5,5,20,0.67,13487,60.2,4.5,-8.0,-0.48,-100.0,100.0,9,-1.0
0.5,1.0,1.5,7,30,0.67,7363,60.7,6.3,-11.2,-0.585,-100.0,100.0,10,-1.0
0.3,1.0,1.5,3,30,0.67,13487,60.2,2.7,-4.8,-0.288,-100.0,100.0,9,-1.0
0.3,2.0,1.0,7,30,2.0,11047,33.8,13.3,-7.7,-0.606,-100.0,100.0,18,-1.0
0.3,2.0,1.0,10,10,2.0,11047,33.8,19.0,-11.0,-0.865,-100.0,100.0,18,-1.0
0.3,1.0,1.0,10,30,1.0,17644,50.6,9.0,-11.0,-0.883,-100.0,100.0,10,-1.0
0.3,1.0,1.0,10,20,1.0,17644,50.6,9.0,-11.0,-0.883,-100.0,100.0,10,-1.0
0.3,1.0,1.0,10,10,1.0,17644,50.6,9.0,-11.0,-0.883,-100.0,100.0,10,-1.0
0.3,1.0,1.0,7,30,1.0,17644,50.6,6.3,-7.7,-0.618,-100.0,100.0,10,-1.0
0.3,1.0,1.0,7,20,1.0,17644,50.6,6.3,-7.7,-0.618,-100.0,100.0,10,-1.0
0.3,1.0,1.0,7,10,1.0,17644,50.6,6.3,-7.7,-0.618,-100.0,100.0,10,-1.0
0.3,1.0,1.0,5,30,1.0,17644,50.6,4.5,-5.5,-0.442,-100.0,100.0,10,-1.0
0.3,1.0,1.0,5,20,1.0,17644,50.6,4.5,-5.5,-0.442,-100.0,100.0,10,-1.0
0.3,2.0,1.0,10,20,2.0,11047,33.8,19.0,-11.0,-0.865,-100.0,100.0,18,-1.0
0.3,1.5,0.8,10,20,1.88,15764,35.4,14.0,-9.0,-0.863,-100.0,100.0,18,-1.0
0.3,3.0,0.5,5,30,6.0,13577,15.1,14.5,-3.0,-0.35,-100.0,100.0,37,-1.0
0.5,1.5,1.0,7,30,1.5,7430,41.6,9.8,-7.7,-0.415,-100.0,100.0,14,-1.0
0.3,2.0,0.5,5,20,4.0,17706,20.9,9.5,-3.0,-0.392,-100.0,100.0,29,-1.0
0.3,3.0,1.5,7,30,2.0,5808,33.8,20.3,-11.2,-0.548,-100.0,100.0,16,-1.0
0.5,3.0,0.8,10,30,3.75,6082,22.1,29.0,-9.0,-0.59,-100.0,100.0,37,-1.0
0.3,2.0,0.5,10,30,4.0,17706,20.9,19.0,-6.0,-0.784,-100.0,100.0,29,-1.0
0.3,2.0,0.5,10,20,4.0,17706,20.9,19.0,-6.0,-0.784,-100.0,100.0,29,-1.0
0.3,2.0,0.5,10,10,4.0,17706,20.9,19.0,-6.0,-0.784,-100.0,100.0,29,-1.0
0.3,2.0,0.5,7,30,4.0,17706,20.9,13.3,-4.2,-0.549,-100.0,100.0,29,-1.0
0.3,2.0,0.5,7,20,4.0,17706,20.9,13.3,-4.2,-0.549,-100.0,100.0,29,-1.0
0.3,2.0,0.5,7,10,4.0,17706,20.9,13.3,-4.2,-0.549,-100.0,100.0,29,-1.0
0.3,2.0,0.5,5,30,4.0,17706,20.9,9.5,-3.0,-0.392,-100.0,100.0,29,-1.0
0.5,3.0,0.8,10,20,3.75,6082,22.1,29.0,-9.0,-0.59,-100.0,100.0,37,-1.0
0.3,2.0,0.5,3,30,4.0,17706,20.9,5.7,-1.8,-0.235,-100.0,100.0,29,-1.0
0.5,1.0,0.5,10,20,2.0,10371,35.5,9.0,-6.0,-0.676,-100.0,100.0,18,-1.0
0.5,3.0,0.8,7,30,3.75,6082,22.1,20.3,-6.3,-0.413,-100.0,100.0,37,-1.0
0.3,1.5,2.0,10,30,0.75,8011,57.2,14.0,-21.0,-0.977,-100.0,100.0,9,-1.0
0.3,1.5,2.0,10,20,0.75,8011,57.2,14.0,-21.0,-0.977,-100.0,100.0,9,-1.0
0.3,3.0,1.0,10,30,3.0,8095,25.6,29.0,-11.0,-0.742,-100.0,100.0,26,-1.0
0.3,1.5,2.0,7,30,0.75,8011,57.2,9.8,-14.7,-0.684,-100.0,100.0,9,-1.0
0.3,1.5,2.0,7,20,0.75,8011,57.2,9.8,-14.7,-0.684,-100.0,100.0,9,-1.0
0.3,3.0,1.0,10,20,3.0,8095,25.6,29.0,-11.0,-0.742,-100.0,100.0,26,-1.0
0.5,3.0,0.5,10,30,6.0,7517,16.1,29.0,-6.0,-0.361,-100.0,100.0,45,-1.0
0.3,1.5,2.0,5,30,0.75,8011,57.2,7.0,-10.5,-0.488,-100.0,100.0,9,-1.0
0.3,3.0,1.0,7,30,3.0,8095,25.6,20.3,-7.7,-0.519,-100.0,100.0,26,-1.0
0.3,2.0,0.8,3,30,2.5,12945,29.0,5.7,-2.7,-0.262,-100.0,100.0,21,-1.0
0.3,3.0,1.5,10,20,2.0,5808,33.8,29.0,-16.0,-0.783,-100.0,100.0,16,-1.0
0.3,2.0,0.8,5,20,2.5,12945,29.0,9.5,-4.5,-0.437,-100.0,100.0,21,-1.0
0.3,3.0,1.5,10,30,2.0,5808,33.8,29.0,-16.0,-0.783,-100.0,100.0,16,-1.0
0.5,1.0,0.5,7,30,2.0,10371,35.5,6.3,-4.2,-0.473,-100.0,100.0,18,-1.0
0.5,1.0,0.8,5,30,1.25,9166,45.3,4.5,-4.5,-0.419,-100.0,100.0,12,-1.0
0.5,1.0,0.8,7,20,1.25,9166,45.3,6.3,-6.3,-0.587,-100.0,100.0,12,-1.0
0.5,1.0,0.8,7,30,1.25,9166,45.3,6.3,-6.3,-0.587,-100.0,100.0,12,-1.0
0.5,1.0,0.5,7,20,2.0,10371,35.5,6.3,-4.2,-0.473,-100.0,100.0,18,-1.0
0.5,1.0,0.8,10,20,1.25,9166,45.3,9.0,-9.0,-0.839,-100.0,100.0,12,-1.0
0.5,1.0,0.8,10,30,1.25,9166,45.3,9.0,-9.0,-0.839,-100.0,100.0,12,-1.0
0.5,1.0,0.5,5,30,2.0,10371,35.5,4.5,-3.0,-0.338,-100.0,100.0,18,-1.0
0.5,1.0,1.0,5,30,1.0,8549,51.0,4.5,-5.5,-0.403,-100.0,100.0,12,-1.0
0.5,1.0,1.0,7,20,1.0,8549,51.0,6.3,-7.7,-0.565,-100.0,100.0,12,-1.0
0.5,1.0,1.0,7,30,1.0,8549,51.0,6.3,-7.7,-0.565,-100.0,100.0,12,-1.0
0.3,1.0,0.5,3,20,2.0,25789,34.2,2.7,-1.8,-0.26,-100.0,100.0,19,-1.0
0.3,3.0,2.0,10,30,1.5,4536,40.5,29.0,-21.0,-0.751,-100.0,100.0,14,-1.0
0.3,3.0,2.0,10,20,1.5,4536,40.5,29.0,-21.0,-0.751,-100.0,100.0,14,-1.0
0.5,3.0,2.0,10,30,1.5,3497,40.5,29.0,-21.0,-0.768,-100.0,100.0,12,-1.0
0.3,3.0,2.0,7,30,1.5,4536,40.5,20.3,-14.7,-0.526,-100.0,100.0,14,-1.0
0.5,3.0,2.0,7,30,1.5,3497,40.5,20.3,-14.7,-0.538,-100.0,100.0,12,-1.0
0.5,3.0,1.5,10,30,2.0,4231,34.0,29.0,-16.0,-0.695,-100.0,100.0,15,-1.0
0.5,1.0,1.0,10,20,1.0,8549,51.0,9.0,-11.0,-0.807,-100.0,100.0,12,-1.0
0.5,3.0,1.5,7,30,2.0,4231,34.0,20.3,-11.2,-0.487,-100.0,100.0,15,-1.0
0.5,3.0,1.0,10,30,3.0,5410,26.1,29.0,-11.0,-0.553,-100.0,100.0,25,-1.0
0.3,3.0,1.0,7,20,3.0,8095,25.6,20.3,-7.7,-0.519,-100.0,100.0,26,-1.0
0.3,3.0,1.0,5,30,3.0,8095,25.6,14.5,-5.5,-0.371,-100.0,100.0,26,-1.0
0.3,2.0,0.8,5,30,2.5,12945,29.0,9.5,-4.5,-0.437,-100.0,100.0,21,-1.0
0.3,3.0,0.8,5,30,3.75,9735,21.9,14.5,-4.5,-0.333,-100.0,100.0,26,-1.0
0.3,3.0,0.5,10,30,6.0,13577,15.1,29.0,-6.0,-0.7,-100.0,100.0,37,-1.0
0.5,1.5,2.0,7,30,0.75,5301,58.3,9.8,-14.7,-0.405,-100.0,100.0,7,-1.0
0.5,1.5,1.5,10,30,1.0,6205,51.4,14.0,-16.0,-0.582,-100.0,100.0,10,-1.0
0.3,3.0,0.5,10,20,6.0,13577,15.1,29.0,-6.0,-0.7,-100.0,100.0,37,-1.0
0.3,1.5,1.5,5,30,1.0,10088,50.2,7.0,-8.0,-0.467,-100.0,100.0,15,-1.0
0.3,1.5,1.5,5,20,1.0,10088,50.2,7.0,-8.0,-0.467,-100.0,100.0,15,-1.0
0.5,1.5,1.5,10,20,1.0,6205,51.4,14.0,-16.0,-0.582,-100.0,100.0,10,-1.0
0.3,3.0,0.5,10,10,6.0,13577,15.1,29.0,-6.0,-0.7,-100.0,100.0,37,-1.0
0.5,1.5,1.5,7,30,1.0,6205,51.4,9.8,-11.2,-0.407,-100.0,100.0,10,-1.0
0.3,3.0,0.5,7,30,6.0,13577,15.1,20.3,-4.2,-0.49,-100.0,100.0,37,-1.0
0.3,1.5,1.0,10,30,1.5,13548,40.5,14.0,-11.0,-0.886,-100.0,100.0,18,-1.0
0.3,1.5,1.0,10,20,1.5,13548,40.5,14.0,-11.0,-0.886,-100.0,100.0,18,-1.0
0.3,1.5,1.0,10,10,1.5,13548,40.5,14.0,-11.0,-0.886,-100.0,100.0,18,-1.0
0.3,1.5,1.0,7,30,1.5,13548,40.5,9.8,-7.7,-0.62,-100.0,100.0,18,-1.0
0.3,1.5,1.0,7,20,1.5,13548,40.5,9.8,-7.7,-0.62,-100.0,100.0,18,-1.0
0.5,1.5,1.0,10,30,1.5,7430,41.6,14.0,-11.0,-0.593,-100.0,100.0,14,-1.0
0.3,3.0,0.5,7,20,6.0,13577,15.1,20.3,-4.2,-0.49,-100.0,100.0,37,-1.0
0.3,1.5,1.0,5,30,1.5,13548,40.5,7.0,-5.5,-0.443,-100.0,100.0,18,-1.0
0.3,1.5,1.0,5,20,1.5,13548,40.5,7.0,-5.5,-0.443,-100.0,100.0,18,-1.0
0.5,1.5,1.0,10,20,1.5,7430,41.6,14.0,-11.0,-0.593,-100.0,100.0,14,-1.0
0.3,1.5,1.0,3,30,1.5,13548,40.5,4.2,-3.3,-0.266,-100.0,100.0,18,-1.0
0.5,1.5,2.0,10,30,0.75,5301,58.3,14.0,-21.0,-0.578,-100.0,100.0,7,-1.0
0.5,2.0,0.5,7,30,4.0,8670,22.2,13.3,-4.2,-0.31,-100.0,100.0,31,-1.0
0.5,2.0,2.0,10,30,1.0,4517,51.1,19.0,-21.0,-0.571,-100.0,100.0,11,-1.0
0.3,3.0,0.8,7,20,3.75,9735,21.9,20.3,-6.3,-0.466,-100.0,100.0,26,-1.0
0.3,1.5,1.5,10,30,1.0,10088,50.2,14.0,-16.0,-0.935,-100.0,100.0,15,-1.0
0.3,1.5,1.5,10,20,1.0,10088,50.2,14.0,-16.0,-0.935,-100.0,100.0,15,-1.0
0.3,1.5,1.5,10,10,1.0,10088,50.2,14.0,-16.0,-0.935,-100.0,100.0,15,-1.0
0.3,1.5,1.5,7,30,1.0,10088,50.2,9.8,-11.2,-0.654,-100.0,100.0,15,-1.0
0.3,1.5,1.5,7,20,1.0,10088,50.2,9.8,-11.2,-0.654,-100.0,100.0,15,-1.0
0.3,2.0,0.8,7,20,2.5,12945,29.0,13.3,-6.3,-0.612,-100.0,100.0,21,-1.0
0.3,2.0,0.8,7,30,2.5,12945,29.0,13.3,-6.3,-0.612,-100.0,100.0,21,-1.0
0.5,2.0,1.5,10,30,1.33,5344,44.0,19.0,-16.0,-0.609,-100.0,100.0,14,-1.0
0.3,2.0,0.8,10,10,2.5,12945,29.0,19.0,-9.0,-0.874,-100.0,100.0,21,-1.0
0.5,2.0,1.5,7,30,1.33,5344,44.0,13.3,-11.2,-0.426,-100.0,100.0,14,-1.0
0.3,2.0,0.8,10,20,2.5,12945,29.0,19.0,-9.0,-0.874,-100.0,100.0,21,-1.0
0.3,2.0,0.8,10,30,2.5,12945,29.0,19.0,-9.0,-0.874,-100.0,100.0,21,-1.0
0.5,2.0,1.0,10,20,2.0,6546,34.7,19.0,-11.0,-0.592,-100.0,100.0,18,-1.0
0.5,2.0,1.0,7,30,2.0,6546,34.7,13.3,-7.7,-0.414,-100.0,100.0,18,-1.0
0.3,3.0,0.8,10,30,3.75,9735,21.9,29.0,-9.0,-0.666,-100.0,100.0,26,-1.0
0.3,3.0,0.8,10,20,3.75,9735,21.9,29.0,-9.0,-0.666,-100.0,100.0,26,-1.0
0.5,2.0,0.8,10,30,2.5,7241,29.9,19.0,-9.0,-0.624,-100.0,100.0,21,-1.0
0.5,2.0,0.8,10,20,2.5,7241,29.9,19.0,-9.0,-0.624,-100.0,100.0,21,-1.0
0.5,2.0,0.8,7,30,2.5,7241,29.9,13.3,-6.3,-0.437,-100.0,100.0,21,-1.0
0.3,3.0,0.8,7,30,3.75,9735,21.9,20.3,-6.3,-0.466,-100.0,100.0,26,-1.0
0.5,2.0,0.5,10,30,4.0,8670,22.2,19.0,-6.0,-0.443,-100.0,100.0,31,-1.0
0.5,2.0,1.0,10,30,2.0,6546,34.7,19.0,-11.0,-0.592,-100.0,100.0,18,-1.0
