entry_pct,tp_pct,sl_pct,leverage,pos_ratio,rr_ratio,total_trades,win_rate,avg_tp_pct,avg_sl_pct,expectancy,total_return_pct,mdd_pct,max_consec_losses,sharpe
1.0,3.0,0.8,3,30,3.75,4383,23.6,8.7,-2.7,-0.008,-43.01,78.84,24,-0.546
1.5,2.0,1.5,7,20,1.33,1614,45.6,13.3,-11.2,-0.028,-43.4,76.73,11,-0.566
1.5,2.0,2.0,7,20,1.0,1538,52.5,13.3,-14.7,0.01,-43.55,84.7,12,-0.514
1.0,3.0,2.0,7,10,1.5,3199,41.9,20.3,-14.7,-0.039,-45.15,86.44,13,-0.522
1.0,1.5,2.0,3,10,0.75,4066,58.7,4.2,-6.3,-0.138,-46.06,56.24,10,-0.819
1.5,1.5,2.0,10,10,0.75,1615,59.3,14.0,-21.0,-0.238,-46.47,70.15,8,-0.662
1.5,1.5,2.0,5,20,0.75,1615,59.3,7.0,-10.5,-0.119,-46.47,70.15,8,-0.662
1.5,1.0,1.5,3,20,0.67,1745,61.8,2.7,-4.8,-0.167,-46.67,56.64,9,-0.824
1.5,1.0,0.8,10,20,1.25,1811,49.5,9.0,-9.0,-0.094,-47.03,89.07,10,-0.528
1.0,2.0,1.0,7,10,2.0,4577,36.2,13.3,-7.7,-0.088,-47.07,78.59,17,-0.599
1.0,2.0,1.5,7,10,1.33,4068,45.4,13.3,-11.2,-0.082,-47.1,76.12,11,-0.619
1.5,1.0,2.0,7,10,0.5,1698,68.4,6.3,-14.7,-0.329,-47.27,65.77,6,-0.719
1.5,2.0,1.5,5,30,1.33,1614,45.6,9.5,-8.0,-0.02,-47.6,79.3,11,-0.6
1.5,2.0,2.0,5,30,1.0,1538,52.5,9.5,-10.5,0.007,-48.26,86.86,12,-0.556
1.0,3.0,1.5,10,10,2.0,3574,35.6,29.0,-16.0,0.041,-49.19,91.4,13,-0.538
1.0,3.0,1.5,5,20,2.0,3574,35.6,14.5,-8.0,0.02,-49.19,91.4,13,-0.538
1.0,3.0,0.8,10,10,3.75,4383,23.6,29.0,-9.0,-0.027,-49.36,82.49,24,-0.598
1.0,3.0,0.8,5,20,3.75,4383,23.6,14.5,-4.5,-0.013,-49.36,82.49,24,-0.598
1.5,1.0,0.8,7,30,1.25,1811,49.5,6.3,-6.3,-0.066,-49.47,90.26,10,-0.548
0.8,3.0,2.0,3,10,1.5,4298,41.1,8.7,-6.3,-0.133,-49.81,60.26,14,-0.827
1.0,2.0,0.8,3,30,2.5,4786,31.8,5.7,-2.7,-0.025,-49.83,84.0,22,-0.593
1.0,3.0,1.0,3,30,3.0,4138,27.4,8.7,-3.3,-0.014,-50.63,85.83,17,-0.59
1.5,1.5,1.5,3,30,1.0,1673,52.1,4.2,-4.8,-0.114,-51.65,64.44,9,-0.802
1.0,1.5,1.5,5,10,1.0,4377,52.4,7.0,-8.0,-0.138,-51.76,70.67,10,-0.732
1.0,1.5,0.8,5,10,1.88,4997,38.0,7.0,-4.5,-0.132,-52.16,68.87,22,-0.757
1.5,1.0,1.5,7,10,0.67,1745,61.8,6.3,-11.2,-0.389,-52.41,62.39,9,-0.84
1.5,1.0,1.0,7,20,1.0,1786,53.9,6.3,-7.7,-0.159,-52.42,78.6,9,-0.667
1.5,1.5,1.0,10,30,1.5,1730,44.3,14.0,-11.0,0.084,-53.2,89.6,9,-0.594
1.0,2.0,0.8,10,10,2.5,4786,31.8,19.0,-9.0,-0.084,-55.36,87.16,22,-0.635
1.0,2.0,0.8,5,20,2.5,4786,31.8,9.5,-4.5,-0.042,-55.36,87.16,22,-0.635
1.5,1.0,1.0,5,30,1.0,1786,53.9,4.5,-5.5,-0.114,-55.48,80.91,9,-0.686
1.5,1.5,1.5,10,10,1.0,1673,52.1,14.0,-16.0,-0.381,-56.23,68.5,9,-0.821
1.5,1.5,1.5,5,20,1.0,1673,52.1,7.0,-8.0,-0.191,-56.23,68.5,9,-0.821
0.8,3.0,1.5,3,10,2.0,4983,34.5,8.7,-4.8,-0.146,-56.3,56.3,15,-1.0
1.0,2.0,2.0,5,10,1.0,3711,51.6,9.5,-10.5,-0.174,-56.44,69.83,10,-0.808
1.0,1.5,1.0,5,10,1.5,4816,42.8,7.0,-5.5,-0.156,-56.94,74.29,14,-0.766
1.0,3.0,1.0,10,10,3.0,4138,27.4,29.0,-11.0,-0.048,-57.2,88.82,17,-0.644
1.0,3.0,1.0,5,20,3.0,4138,27.4,14.5,-5.5,-0.024,-57.2,88.82,17,-0.644
1.5,1.0,2.0,3,30,0.5,1698,68.4,2.7,-6.3,-0.141,-57.39,75.13,6,-0.764
0.8,3.0,1.0,3,10,3.0,6031,26.4,8.7,-3.3,-0.132,-58.62,58.62,24,-1.0
1.0,1.5,0.5,10,20,3.0,5297,30.0,14.0,-6.0,-0.0,-58.71,96.17,19,-0.611
1.0,1.0,0.8,3,10,1.25,5263,47.0,2.7,-2.7,-0.165,-58.77,59.64,15,-0.985
0.8,2.0,0.5,3,10,4.0,8357,22.6,5.7,-1.8,-0.103,-59.39,59.4,31,-1.0
1.0,2.0,1.0,3,30,2.0,4577,36.2,5.7,-3.3,-0.038,-59.47,86.57,17,-0.687
1.0,1.5,0.8,3,20,1.88,4997,38.0,4.2,-2.7,-0.079,-59.48,75.54,22,-0.787
1.0,1.5,1.5,3,20,1.0,4377,52.4,4.2,-4.8,-0.083,-59.52,77.34,10,-0.77
1.0,1.0,0.5,5,10,2.0,5481,37.9,4.5,-3.0,-0.161,-60.02,60.78,18,-0.988
0.8,3.0,0.8,3,10,3.75,6565,22.5,8.7,-2.7,-0.13,-60.46,60.46,26,-1.0
1.0,2.0,1.5,3,30,1.33,4068,45.4,5.7,-4.8,-0.035,-60.53,84.86,11,-0.713
1.0,3.0,2.0,3,30,1.5,3199,41.9,8.7,-6.3,-0.017,-61.17,92.86,13,-0.659
1.5,1.0,2.0,5,20,0.5,1698,68.4,4.5,-10.5,-0.235,-61.89,78.84,6,-0.785
1.5,1.0,2.0,10,10,0.5,1698,68.4,9.0,-21.0,-0.47,-61.89,78.84,6,-0.785
1.0,1.5,0.5,7,30,3.0,5297,30.0,9.8,-4.2,-0.0,-62.27,96.81,19,-0.643
1.5,1.0,1.5,3,30,0.67,1745,61.8,2.7,-4.8,-0.167,-62.39,71.77,9,-0.869
0.8,3.0,0.5,5,10,6.0,7567,16.5,14.5,-3.0,-0.109,-62.64,68.18,43,-0.919
1.5,1.5,2.0,7,20,0.75,1615,59.3,9.8,-14.7,-0.167,-63.59,82.57,8,-0.77
1.0,1.0,1.5,3,10,0.67,4779,61.3,2.7,-4.8,-0.205,-63.62,64.54,10,-0.986
1.0,1.0,1.0,3,10,1.0,5128,51.8,2.7,-3.3,-0.195,-64.0,64.89,11,-0.986
1.0,1.5,1.0,3,20,1.5,4816,42.8,4.2,-3.3,-0.094,-64.41,80.58,14,-0.799
1.0,2.0,2.0,3,20,1.0,3711,51.6,5.7,-6.3,-0.104,-64.72,76.71,10,-0.844
1.0,2.0,1.0,10,10,2.0,4577,36.2,19.0,-11.0,-0.126,-65.03,89.41,17,-0.727
1.0,2.0,1.0,5,20,2.0,4577,36.2,9.5,-5.5,-0.063,-65.03,89.41,17,-0.727
1.0,1.5,0.8,7,10,1.88,4997,38.0,9.8,-6.3,-0.185,-65.89,80.83,22,-0.815
1.0,1.5,1.5,7,10,1.0,4377,52.4,9.8,-11.2,-0.194,-66.36,82.56,10,-0.804
1.0,1.5,2.0,5,10,0.75,4066,58.7,7.0,-10.5,-0.231,-66.36,75.45,10,-0.88
1.0,2.0,1.5,10,10,1.33,4068,45.4,19.0,-16.0,-0.118,-66.53,88.04,11,-0.756
1.0,2.0,1.5,5,20,1.33,4068,45.4,9.5,-8.0,-0.059,-66.53,88.04,11,-0.756
1.5,1.0,1.5,10,10,0.67,1745,61.8,9.0,-16.0,-0.556,-66.7,75.61,9,-0.882
1.5,1.0,1.5,5,20,0.67,1745,61.8,4.5,-8.0,-0.278,-66.7,75.61,9,-0.882
1.5,2.0,1.5,10,20,1.33,1614,45.6,19.0,-16.0,-0.04,-66.9,88.77,11,-0.754
1.0,1.0,0.5,3,20,2.0,5481,37.9,2.7,-1.8,-0.096,-67.01,67.71,18,-0.99
1.5,1.5,2.0,5,30,0.75,1615,59.3,7.0,-10.5,-0.119,-67.33,84.84,8,-0.794
1.0,3.0,2.0,10,10,1.5,3199,41.9,29.0,-21.0,-0.056,-68.26,94.88,13,-0.719
1.0,3.0,2.0,5,20,1.5,3199,41.9,14.5,-10.5,-0.028,-68.26,94.88,13,-0.719
1.5,1.0,1.0,10,20,1.0,1786,53.9,9.0,-11.0,-0.227,-68.91,89.31,9,-0.772
1.5,1.0,0.8,10,30,1.25,1811,49.5,9.0,-9.0,-0.094,-69.07,96.62,10,-0.715
1.5,2.0,2.0,10,20,1.0,1538,52.5,19.0,-21.0,0.014,-69.5,94.08,12,-0.739
1.0,1.0,2.0,3,10,0.5,4504,67.1,2.7,-6.3,-0.259,-70.14,70.72,6,-0.992
1.5,2.0,1.5,7,30,1.33,1614,45.6,13.3,-11.2,-0.028,-70.24,90.12,11,-0.779
0.8,3.0,0.5,3,20,6.0,7567,16.5,8.7,-1.8,-0.065,-70.46,75.02,43,-0.939
1.0,1.5,1.0,7,10,1.5,4816,42.8,9.8,-7.7,-0.218,-70.8,85.38,14,-0.829
1.5,1.0,1.0,7,30,1.0,1786,53.9,6.3,-7.7,-0.159,-71.22,90.5,9,-0.787
0.8,1.5,0.5,3,10,3.0,8792,27.7,4.2,-1.8,-0.138,-71.27,71.27,28,-1.0
1.0,3.0,0.8,7,20,3.75,4383,23.6,20.3,-6.3,-0.019,-71.7,92.05,24,-0.779
1.5,1.5,1.5,7,20,1.0,1673,52.1,9.8,-11.2,-0.267,-71.71,80.84,9,-0.887
1.0,2.0,2.0,7,10,1.0,3711,51.6,13.3,-14.7,-0.244,-71.85,82.13,10,-0.875
0.8,3.0,2.0,5,10,1.5,4298,41.1,14.5,-10.5,-0.222,-72.15,79.58,14,-0.907
1.0,1.0,0.5,7,10,2.0,5481,37.9,6.3,-4.2,-0.225,-72.85,73.52,18,-0.991
1.5,2.0,2.0,7,30,1.0,1538,52.5,13.3,-14.7,0.01,-73.07,94.99,12,-0.769
1.0,1.5,2.0,3,20,0.75,4066,58.7,4.2,-6.3,-0.138,-73.91,81.76,10,-0.904
1.0,2.0,0.8,7,20,2.5,4786,31.8,13.3,-6.3,-0.059,-74.17,94.84,22,-0.782
1.5,1.5,1.5,5,30,1.0,1673,52.1,7.0,-8.0,-0.191,-74.87,83.29,9,-0.899
1.0,3.0,1.5,7,20,2.0,3574,35.6,20.3,-11.2,0.029,-75.43,97.32,13,-0.775
0.5,3.0,2.0,3,10,1.5,5853,40.6,8.7,-6.3,-0.216,-75.89,76.13,13,-0.997
0.8,2.0,1.5,3,10,1.33,5975,43.6,5.7,-4.8,-0.226,-76.06,76.08,10,-1.0
1.0,3.0,0.8,5,30,3.75,4383,23.6,14.5,-4.5,-0.013,-76.19,93.53,24,-0.815
0.8,2.0,2.0,3,10,1.0,5253,50.4,5.7,-6.3,-0.255,-76.23,76.23,10,-1.0
1.0,1.5,0.8,3,30,1.88,4997,38.0,4.2,-2.7,-0.079,-76.28,88.31,22,-0.864
1.5,1.0,2.0,7,20,0.5,1698,68.4,6.3,-14.7,-0.329,-76.42,89.09,6,-0.858
0.8,2.0,1.0,3,10,2.0,7035,34.5,5.7,-3.3,-0.198,-76.66,76.66,15,-1.0
0.8,3.0,0.5,7,10,6.0,7567,16.5,20.3,-4.2,-0.153,-76.92,80.46,43,-0.956
1.0,1.5,1.5,3,30,1.0,4377,52.4,4.2,-4.8,-0.083,-77.45,89.81,10,-0.862
0.8,3.0,1.5,5,10,2.0,4983,34.5,14.5,-8.0,-0.243,-77.53,77.53,15,-1.0
1.0,1.0,0.8,5,10,1.25,5263,47.0,4.5,-4.5,-0.274,-77.64,78.43,15,-0.99
1.0,2.0,0.8,5,30,2.5,4786,31.8,9.5,-4.5,-0.042,-77.92,95.92,22,-0.812
0.8,2.0,0.8,3,10,2.5,7536,29.8,5.7,-2.7,-0.195,-78.3,78.3,18,-1.0
1.0,3.0,1.0,7,20,3.0,4138,27.4,20.3,-7.7,-0.033,-78.7,95.83,17,-0.821
0.8,2.0,0.5,5,10,4.0,8357,22.6,9.5,-3.0,-0.172,-78.72,78.73,31,-1.0
0.8,3.0,1.0,5,10,3.0,6031,26.4,14.5,-5.5,-0.221,-79.06,79.06,24,-1.0
1.5,1.0,2.0,5,30,0.5,1698,68.4,4.5,-10.5,-0.235,-79.27,90.79,6,-0.873
1.0,1.5,2.0,7,10,0.75,4066,58.7,9.8,-14.7,-0.323,-80.02,86.52,10,-0.925
0.8,3.0,2.0,3,20,1.5,4298,41.1,8.7,-6.3,-0.133,-80.05,85.59,14,-0.935
1.5,1.0,1.5,7,20,0.67,1745,61.8,6.3,-11.2,-0.389,-80.07,86.56,9,-0.925
1.5,3.0,1.5,10,30,2.0,1521,36.3,29.0,-16.0,0.331,-80.14,97.06,14,-0.826
1.0,3.0,1.5,5,30,2.0,3574,35.6,14.5,-8.0,0.02,-80.32,98.03,13,-0.819
0.8,3.0,0.8,5,10,3.75,6565,22.5,14.5,-4.5,-0.217,-80.37,80.37,26,-1.0
1.0,1.5,0.8,5,20,1.88,4997,38.0,7.0,-4.5,-0.132,-80.4,90.91,22,-0.884
1.0,1.5,0.8,10,10,1.88,4997,38.0,14.0,-9.0,-0.264,-80.4,90.91,22,-0.884
1.0,1.5,1.0,3,30,1.5,4816,42.8,4.2,-3.3,-0.094,-80.78,91.79,14,-0.88
0.8,1.5,1.5,3,10,1.0,6634,50.6,4.2,-4.8,-0.246,-81.69,81.76,10,-0.999
1.0,1.0,0.5,3,30,2.0,5481,37.9,2.7,-1.8,-0.096,-81.78,82.35,18,-0.993
1.0,1.5,1.5,5,20,1.0,4377,52.4,7.0,-8.0,-0.138,-81.81,92.26,10,-0.887
1.0,1.5,1.5,10,10,1.0,4377,52.4,14.0,-16.0,-0.277,-81.81,92.26,10,-0.887
1.0,1.0,1.5,5,10,0.67,4779,61.3,4.5,-8.0,-0.341,-82.11,82.85,10,-0.991
1.0,1.0,1.0,5,10,1.0,5128,51.8,4.5,-5.5,-0.324,-82.24,82.97,11,-0.991
1.0,2.0,1.0,7,20,2.0,4577,36.2,13.3,-7.7,-0.088,-82.34,96.08,17,-0.857
1.5,1.5,2.0,10,20,0.75,1615,59.3,14.0,-21.0,-0.238,-82.36,92.67,8,-0.889
1.5,1.0,1.5,5,30,0.67,1745,61.8,4.5,-8.0,-0.278,-82.58,88.46,9,-0.934
1.0,3.0,1.0,5,30,3.0,4138,27.4,14.5,-5.5,-0.024,-82.67,96.78,17,-0.854
1.0,2.0,2.0,3,30,1.0,3711,51.6,5.7,-6.3,-0.104,-82.86,89.67,10,-0.924
1.0,1.0,0.8,3,20,1.25,5263,47.0,2.7,-2.7,-0.165,-83.64,84.33,15,-0.992
0.8,1.5,2.0,3,10,0.75,5919,57.2,4.2,-6.3,-0.293,-83.75,83.82,10,-0.999
0.8,3.0,1.5,3,20,2.0,4983,34.5,8.7,-4.8,-0.146,-84.42,84.42,15,-1.0
1.0,1.5,1.0,10,10,1.5,4816,42.8,14.0,-11.0,-0.312,-84.57,93.88,14,-0.901
1.0,1.5,1.0,5,20,1.5,4816,42.8,7.0,-5.5,-0.156,-84.57,93.88,14,-0.901
1.5,1.5,2.0,7,30,0.75,1615,59.3,9.8,-14.7,-0.167,-84.63,93.69,8,-0.903
1.0,2.0,1.5,7,20,1.33,4068,45.4,13.3,-11.2,-0.082,-84.69,95.57,11,-0.886
0.8,2.0,0.5,3,20,4.0,8357,22.6,5.7,-1.8,-0.103,-84.8,84.81,31,-1.0
1.5,3.0,2.0,10,30,1.5,1421,42.9,29.0,-21.0,0.464,-84.84,97.07,12,-0.874
1.0,1.0,0.5,10,10,2.0,5481,37.9,9.0,-6.0,-0.321,-85.13,85.66,18,-0.994
1.0,1.0,0.5,5,20,2.0,5481,37.9,4.5,-3.0,-0.161,-85.13,85.66,18,-0.994
1.0,2.0,1.0,5,30,2.0,4577,36.2,9.5,-5.5,-0.063,-85.46,96.98,17,-0.881
0.8,1.5,0.8,3,10,1.88,8081,35.8,4.2,-2.7,-0.233,-85.47,85.53,17,-0.999
0.8,1.5,1.0,3,10,1.5,7628,40.7,4.2,-3.3,-0.246,-85.48,85.54,13,-0.999
0.8,1.0,0.5,3,10,2.0,9308,35.4,2.7,-1.8,-0.205,-85.49,85.49,19,-1.0
0.8,3.0,1.0,3,20,3.0,6031,26.4,8.7,-3.3,-0.132,-85.51,85.51,24,-1.0
0.8,3.0,2.0,7,10,1.5,4298,41.1,20.3,-14.7,-0.311,-86.07,89.93,14,-0.957
1.0,1.5,0.5,10,30,3.0,5297,30.0,14.0,-6.0,-0.0,-86.16,99.42,19,-0.867
0.8,3.0,0.5,3,30,6.0,7567,16.5,8.7,-1.8,-0.065,-86.44,88.21,43,-0.98
0.8,3.0,0.8,3,20,3.75,6565,22.5,8.7,-2.7,-0.13,-86.51,86.51,26,-1.0
1.5,1.0,1.0,10,30,1.0,1786,53.9,9.0,-11.0,-0.227,-86.75,96.79,9,-0.896
1.5,1.5,1.5,10,20,1.0,1673,52.1,14.0,-16.0,-0.381,-86.88,91.9,9,-0.945
1.0,2.0,2.0,5,20,1.0,3711,51.6,9.5,-10.5,-0.174,-86.92,92.22,10,-0.942
1.0,2.0,2.0,10,10,1.0,3711,51.6,19.0,-21.0,-0.348,-86.92,92.22,10,-0.942
1.0,1.0,2.0,5,10,0.5,4504,67.1,4.5,-10.5,-0.432,-87.25,87.66,6,-0.995
1.0,1.0,1.5,3,20,0.67,4779,61.3,2.7,-4.8,-0.205,-87.59,88.21,10,-0.993
1.0,1.0,1.0,3,20,1.0,5128,51.8,2.7,-3.3,-0.195,-87.62,88.23,11,-0.993
1.0,2.0,1.5,5,30,1.33,4068,45.4,9.5,-8.0,-0.059,-87.79,96.59,11,-0.909
0.3,3.0,2.0,3,10,1.5,6388,40.0,8.7,-6.3,-0.303,-87.84,87.98,18,-0.998
0.8,1.5,0.5,5,10,3.0,8792,27.7,7.0,-3.0,-0.23,-87.93,87.93,28,-1.0
1.0,1.0,0.8,7,10,1.25,5263,47.0,6.3,-6.3,-0.384,-88.08,88.66,15,-0.993
1.0,3.0,2.0,7,20,1.5,3199,41.9,20.3,-14.7,-0.039,-88.3,98.75,13,-0.894
1.5,1.5,1.5,7,30,1.0,1673,52.1,9.8,-11.2,-0.267,-88.61,93.04,9,-0.952
1.0,1.5,2.0,3,30,0.75,4066,58.7,4.2,-6.3,-0.138,-88.7,92.76,10,-0.956
0.8,2.0,0.5,7,10,4.0,8357,22.6,13.3,-4.2,-0.24,-89.25,89.25,31,-1.0
0.8,3.0,1.5,7,10,2.0,4983,34.5,20.3,-11.2,-0.34,-89.44,89.44,15,-1.0
1.5,1.0,2.0,10,20,0.5,1698,68.4,9.0,-21.0,-0.47,-89.65,96.14,6,-0.932
0.5,3.0,0.8,3,10,3.75,11250,22.0,8.7,-2.7,-0.191,-89.71,89.87,32,-0.998
0.8,3.0,0.5,10,10,6.0,7567,16.5,29.0,-6.0,-0.218,-89.79,90.89,43,-0.988
0.8,3.0,0.5,5,20,6.0,7567,16.5,14.5,-3.0,-0.109,-89.79,90.89,43,-0.988
0.8,3.0,1.0,7,10,3.0,6031,26.4,20.3,-7.7,-0.309,-90.16,90.16,24,-1.0
0.5,3.0,1.0,3,10,3.0,9720,25.6,8.7,-3.3,-0.228,-90.49,90.55,34,-0.999
0.5,3.0,1.5,3,10,2.0,7318,33.3,8.7,-4.8,-0.304,-90.7,90.81,20,-0.999
1.5,2.0,1.5,10,30,1.33,1614,45.6,19.0,-16.0,-0.04,-90.83,97.23,11,-0.934
0.8,3.0,0.8,7,10,3.75,6565,22.5,20.3,-6.3,-0.303,-90.87,90.87,26,-1.0
1.0,2.0,0.8,10,20,2.5,4786,31.8,19.0,-9.0,-0.084,-91.04,98.81,22,-0.921
1.5,1.0,2.0,7,30,0.5,1698,68.4,6.3,-14.7,-0.329,-91.09,96.78,6,-0.941
1.0,3.0,2.0,5,30,1.5,3199,41.9,14.5,-10.5,-0.028,-91.31,99.14,13,-0.921
1.0,1.5,0.8,7,20,1.88,4997,38.0,9.8,-6.3,-0.185,-91.41,96.76,22,-0.945
1.0,1.0,1.0,7,10,1.0,5128,51.8,6.3,-7.7,-0.454,-91.42,91.91,11,-0.995
1.0,1.0,1.5,7,10,0.67,4779,61.3,6.3,-11.2,-0.478,-91.45,91.94,10,-0.995
1.0,3.0,0.8,10,20,3.75,4383,23.6,29.0,-9.0,-0.027,-91.45,97.8,24,-0.935
1.5,1.0,1.5,10,20,0.67,1745,61.8,9.0,-16.0,-0.556,-91.47,94.7,9,-0.966
0.3,3.0,1.5,3,10,2.0,8210,33.5,8.7,-4.8,-0.28,-91.48,91.61,19,-0.999
0.8,2.0,1.5,5,10,1.33,5975,43.6,9.5,-8.0,-0.376,-91.56,91.58,10,-1.0
1.0,1.5,2.0,5,20,0.75,4066,58.7,7.0,-10.5,-0.231,-91.65,94.74,10,-0.967
1.0,1.5,2.0,10,10,0.75,4066,58.7,14.0,-21.0,-0.461,-91.65,94.74,10,-0.967
0.8,1.0,2.0,3,10,0.5,6815,66.0,2.7,-6.3,-0.356,-91.69,91.74,7,-1.0
0.8,2.0,1.0,5,10,2.0,7035,34.5,9.5,-5.5,-0.329,-91.76,91.76,15,-1.0
1.0,1.0,2.0,3,20,0.5,4504,67.1,2.7,-6.3,-0.259,-91.78,92.1,6,-0.997
0.8,2.0,2.0,5,10,1.0,5253,50.4,9.5,-10.5,-0.426,-91.79,91.79,10,-1.0
0.5,2.0,2.0,3,10,1.0,7984,50.0,5.7,-6.3,-0.295,-91.82,91.93,9,-0.999
0.8,1.0,1.5,3,10,0.67,7472,59.6,2.7,-4.8,-0.332,-92.07,92.09,9,-1.0
0.5,3.0,2.0,5,10,1.5,5853,40.6,14.5,-10.5,-0.36,-92.17,92.29,13,-0.999
0.8,1.5,0.5,3,20,3.0,8792,27.7,4.2,-1.8,-0.138,-92.25,92.25,28,-1.0
0.8,2.0,0.8,5,10,2.5,7536,29.8,9.5,-4.5,-0.326,-92.64,92.64,18,-1.0
0.8,1.0,0.8,3,10,1.25,8723,44.5,2.7,-2.7,-0.296,-92.65,92.67,13,-1.0
1.5,1.0,1.5,7,30,0.67,1745,61.8,6.3,-11.2,-0.389,-92.66,95.48,9,-0.971
1.0,2.0,0.8,7,30,2.5,4786,31.8,13.3,-6.3,-0.059,-92.69,99.07,22,-0.936
0.5,3.0,0.5,3,10,6.0,14400,15.5,8.7,-1.8,-0.178,-93.01,93.05,50,-1.0
1.0,1.5,1.5,7,20,1.0,4377,52.4,9.8,-11.2,-0.194,-93.02,97.53,10,-0.954
1.0,1.5,0.8,5,30,1.88,4997,38.0,7.0,-4.5,-0.132,-93.12,97.51,22,-0.955
1.0,3.0,0.8,7,30,3.75,4383,23.6,20.3,-6.3,-0.019,-93.25,98.24,24,-0.949
1.5,2.0,2.0,10,30,1.0,1538,52.5,19.0,-21.0,0.014,-93.36,99.0,12,-0.943
0.8,1.0,1.0,3,10,1.0,8340,49.6,2.7,-3.3,-0.322,-93.41,93.43,11,-1.0
1.0,1.0,0.5,7,20,2.0,5481,37.9,6.3,-4.2,-0.225,-93.6,93.92,18,-0.997
0.8,3.0,2.0,3,30,1.5,4298,41.1,8.7,-6.3,-0.133,-93.71,95.23,14,-0.984
1.0,1.0,0.8,3,30,1.25,5263,47.0,2.7,-2.7,-0.165,-93.75,94.14,15,-0.996
1.0,1.5,1.0,7,20,1.5,4816,42.8,9.8,-7.7,-0.218,-94.05,98.16,14,-0.958
0.8,1.5,1.5,5,10,1.0,6634,50.6,7.0,-8.0,-0.41,-94.52,94.56,10,-1.0
1.0,1.5,1.5,5,30,1.0,4377,52.4,7.0,-8.0,-0.138,-94.64,98.16,10,-0.964
1.0,1.0,2.0,7,10,0.5,4504,67.1,6.3,-14.7,-0.605,-94.75,94.99,6,-0.998
0.8,2.0,0.5,3,30,4.0,8357,22.6,5.7,-1.8,-0.103,-94.76,94.76,31,-1.0
1.0,1.0,0.5,5,30,2.0,5481,37.9,4.5,-3.0,-0.161,-94.86,95.12,18,-0.997
1.0,3.0,1.0,10,20,3.0,4138,27.4,29.0,-11.0,-0.048,-94.87,99.16,17,-0.957
1.0,3.0,1.5,10,20,2.0,3574,35.6,29.0,-16.0,0.041,-94.89,99.62,13,-0.953
0.8,1.5,0.5,7,10,3.0,8792,27.7,9.8,-4.2,-0.323,-95.06,95.06,28,-1.0
0.8,2.0,1.5,3,20,1.33,5975,43.6,5.7,-4.8,-0.226,-95.13,95.13,10,-1.0
0.8,2.0,1.0,3,20,2.0,7035,34.5,5.7,-3.3,-0.198,-95.21,95.21,15,-1.0
1.0,2.0,1.0,10,20,2.0,4577,36.2,19.0,-11.0,-0.126,-95.21,99.22,17,-0.96
0.8,2.0,2.0,3,20,1.0,5253,50.4,5.7,-6.3,-0.255,-95.33,95.33,10,-1.0
1.0,1.5,1.0,5,30,1.5,4816,42.8,7.0,-5.5,-0.156,-95.4,98.65,14,-0.967
0.8,3.0,1.5,3,30,2.0,4983,34.5,8.7,-4.8,-0.146,-95.46,95.46,15,-1.0
1.0,1.0,0.8,10,10,1.25,5263,47.0,9.0,-9.0,-0.549,-95.51,95.81,15,-0.997
1.0,1.0,0.8,5,20,1.25,5263,47.0,4.5,-4.5,-0.274,-95.51,95.81,15,-0.997
0.8,1.5,2.0,5,10,0.75,5919,57.2,7.0,-10.5,-0.489,-95.57,95.6,10,-1.0
0.5,2.0,1.5,3,10,1.33,9699,42.8,5.7,-4.8,-0.309,-95.64,95.73,13,-0.999
0.8,3.0,1.0,3,30,3.0,6031,26.4,8.7,-3.3,-0.132,-95.7,95.7,24,-1.0
0.5,3.0,2.0,3,20,1.5,5853,40.6,8.7,-6.3,-0.216,-95.76,95.85,13,-0.999
0.8,2.0,0.8,3,20,2.5,7536,29.8,5.7,-2.7,-0.195,-95.79,95.79,18,-1.0
0.8,3.0,2.0,5,20,1.5,4298,41.1,14.5,-10.5,-0.222,-95.94,96.76,14,-0.991
0.8,3.0,2.0,10,10,1.5,4298,41.1,29.0,-21.0,-0.444,-95.94,96.76,14,-0.991
1.0,1.0,1.0,3,30,1.0,5128,51.8,2.7,-3.3,-0.195,-95.94,96.23,11,-0.997
0.3,3.0,1.0,3,10,3.0,11459,25.3,8.7,-3.3,-0.267,-96.0,96.03,23,-1.0
0.8,3.0,0.8,3,30,3.75,6565,22.5,8.7,-2.7,-0.13,-96.02,96.02,26,-1.0
1.0,1.0,1.5,3,30,0.67,4779,61.3,2.7,-4.8,-0.205,-96.03,96.32,10,-0.997
0.8,1.0,0.5,5,10,2.0,9308,35.4,4.5,-3.0,-0.342,-96.09,96.09,19,-1.0
0.3,2.0,2.0,3,10,1.0,8965,49.6,5.7,-6.3,-0.344,-96.09,96.11,10,-1.0
1.0,3.0,1.0,7,30,3.0,4138,27.4,20.3,-7.7,-0.033,-96.12,99.36,17,-0.967
0.8,1.5,0.8,5,10,1.88,8081,35.8,7.0,-4.5,-0.389,-96.18,96.2,17,-1.0
1.0,2.0,2.0,7,20,1.0,3711,51.6,13.3,-14.7,-0.244,-96.18,97.65,10,-0.985
0.8,1.5,1.0,5,10,1.5,7628,40.7,7.0,-5.5,-0.41,-96.21,96.24,13,-1.0
1.0,2.0,1.0,7,30,2.0,4577,36.2,13.3,-7.7,-0.088,-96.27,99.41,17,-0.968
1.0,3.0,1.5,7,30,2.0,3574,35.6,20.3,-11.2,0.029,-96.28,99.73,13,-0.965
