entry_pct,tp_pct,sl_pct,leverage,pos_ratio,rr_ratio,total_trades,win_rate,avg_tp_pct,avg_sl_pct,expectancy,total_return_pct,mdd_pct,max_consec_losses,sharpe
0.5,2.0,1.0,3,30,2.0,3136,34.1,5.7,-3.3,-0.232,-91.28,92.26,19,-0.989
0.3,2.0,1.0,3,20,2.0,4538,33.9,5.7,-3.3,-0.252,-91.37,91.54,17,-0.998
1.0,2.0,1.5,10,30,1.33,820,44.1,19.0,-16.0,-0.549,-91.47,91.47,9,-1.0
0.5,1.5,0.5,7,10,3.0,4745,26.4,9.8,-4.2,-0.5,-91.49,91.67,20,-0.998
0.5,3.0,1.0,5,30,3.0,2501,26.4,14.5,-5.5,-0.214,-91.52,93.37,26,-0.98
0.5,1.0,1.5,7,10,0.67,3576,60.3,6.3,-11.2,-0.654,-91.55,91.92,7,-0.996
0.8,1.5,1.0,10,20,1.5,1548,41.4,14.0,-11.0,-0.648,-91.59,93.6,17,-0.978
0.8,1.0,0.8,7,30,1.25,1743,46.7,6.3,-6.3,-0.416,-91.67,93.43,10,-0.981
0.8,2.0,1.5,10,20,1.33,1270,43.8,19.0,-16.0,-0.677,-91.67,93.19,15,-0.984
0.5,1.5,1.0,3,30,1.5,3631,41.2,4.2,-3.3,-0.208,-91.69,93.05,14,-0.985
1.0,1.5,1.5,10,30,1.0,866,51.3,14.0,-16.0,-0.619,-91.72,92.56,9,-0.991
0.8,1.0,2.0,7,30,0.5,1434,67.9,6.3,-14.7,-0.436,-91.87,92.64,5,-0.992
0.5,1.0,0.8,7,10,1.25,4618,45.8,6.3,-6.3,-0.529,-92.08,92.27,13,-0.998
0.3,1.5,1.0,5,10,1.5,5753,40.6,7.0,-5.5,-0.422,-92.1,92.33,15,-0.998
0.5,1.0,0.5,3,20,2.0,5290,34.8,2.7,-1.8,-0.236,-92.13,92.17,19,-1.0
0.8,3.0,1.5,10,20,2.0,1093,33.9,29.0,-16.0,-0.726,-92.31,94.26,18,-0.979
0.8,2.0,1.0,10,20,2.0,1452,34.4,19.0,-11.0,-0.69,-92.49,94.05,20,-0.983
0.5,3.0,1.5,5,30,2.0,1927,34.3,14.5,-8.0,-0.282,-92.64,93.29,20,-0.993
0.5,1.5,0.8,10,10,1.88,3994,36.6,14.0,-9.0,-0.592,-92.65,93.57,18,-0.99
0.5,1.5,0.8,5,20,1.88,3994,36.6,7.0,-4.5,-0.296,-92.65,93.57,18,-0.99
0.8,1.0,1.0,10,20,1.0,1680,51.6,9.0,-11.0,-0.679,-92.71,93.99,9,-0.986
0.5,1.0,1.0,7,10,1.0,4278,50.8,6.3,-7.7,-0.589,-92.75,93.1,10,-0.996
0.8,1.5,1.0,7,30,1.5,1548,41.4,9.8,-7.7,-0.454,-92.75,94.56,17,-0.981
0.8,2.0,1.5,7,30,1.33,1270,43.8,13.3,-11.2,-0.474,-92.93,94.28,15,-0.986
0.5,1.5,1.5,10,10,1.0,2936,50.7,14.0,-16.0,-0.796,-93.06,94.02,12,-0.99
0.3,2.0,1.5,3,30,1.33,3253,43.5,5.7,-4.8,-0.233,-93.06,93.18,14,-0.999
0.5,1.5,1.5,5,20,1.0,2936,50.7,7.0,-8.0,-0.398,-93.06,94.02,12,-0.99
0.5,3.0,0.5,10,10,6.0,3647,15.3,29.0,-6.0,-0.655,-93.09,93.26,39,-0.998
0.5,3.0,0.5,5,20,6.0,3647,15.3,14.5,-3.0,-0.327,-93.09,93.26,39,-0.998
0.3,1.0,1.5,5,10,0.67,5684,60.4,4.5,-8.0,-0.452,-93.14,93.2,9,-0.999
0.8,1.5,0.5,10,30,3.0,1754,28.1,14.0,-6.0,-0.39,-93.15,95.6,34,-0.974
0.5,2.0,0.5,3,30,4.0,4322,21.4,5.7,-1.8,-0.195,-93.34,93.92,30,-0.994
0.3,1.5,2.0,5,20,0.75,3289,58.1,7.0,-10.5,-0.337,-93.37,93.92,10,-0.994
0.3,1.5,2.0,10,10,0.75,3289,58.1,14.0,-21.0,-0.675,-93.37,93.92,10,-0.994
0.3,1.0,2.0,3,20,0.5,4531,66.9,2.7,-6.3,-0.283,-93.5,93.68,6,-0.998
0.3,2.0,0.8,3,20,2.5,5381,29.3,5.7,-2.7,-0.24,-93.53,93.66,21,-0.999
0.3,3.0,0.8,3,30,3.75,4030,22.0,8.7,-2.7,-0.194,-93.56,93.63,31,-0.999
0.5,2.0,1.0,10,10,2.0,3136,34.1,19.0,-11.0,-0.774,-93.56,94.34,19,-0.992
0.5,2.0,1.0,5,20,2.0,3136,34.1,9.5,-5.5,-0.387,-93.56,94.34,19,-0.992
0.8,3.0,1.5,7,30,2.0,1093,33.9,20.3,-11.2,-0.508,-93.57,95.25,18,-0.982
0.8,2.0,1.0,7,30,2.0,1452,34.4,13.3,-7.7,-0.483,-93.6,94.99,20,-0.985
0.5,3.0,0.8,7,20,3.75,2825,22.3,20.3,-6.3,-0.368,-93.67,95.04,29,-0.986
0.8,1.0,1.0,7,30,1.0,1680,51.6,6.3,-7.7,-0.475,-93.72,94.86,9,-0.988
0.3,2.0,2.0,7,20,1.0,2544,51.3,13.3,-14.7,-0.348,-93.73,94.31,10,-0.994
0.3,1.5,0.8,5,10,1.88,6672,35.6,7.0,-4.5,-0.401,-93.79,93.86,16,-0.999
0.5,1.5,1.0,5,20,1.5,3631,41.2,7.0,-5.5,-0.346,-93.87,94.96,14,-0.989
0.5,1.5,1.0,10,10,1.5,3631,41.2,14.0,-11.0,-0.693,-93.87,94.96,14,-0.989
0.8,3.0,0.8,10,20,3.75,1398,21.7,29.0,-9.0,-0.764,-93.96,95.54,30,-0.983
0.3,3.0,2.0,7,20,1.5,1828,40.6,20.3,-14.7,-0.474,-93.97,94.03,13,-0.999
0.3,3.0,1.0,3,30,3.0,3331,25.5,8.7,-3.3,-0.245,-94.25,94.48,29,-0.998
0.3,3.0,0.5,7,10,6.0,5703,15.3,20.3,-4.2,-0.462,-94.26,94.31,48,-0.999
0.8,1.5,1.5,10,20,1.0,1381,50.6,14.0,-16.0,-0.815,-94.37,95.24,8,-0.991
0.3,2.0,1.0,7,10,2.0,4538,33.9,13.3,-7.7,-0.587,-94.44,94.57,17,-0.999
0.8,1.0,0.5,10,30,2.0,1839,37.0,9.0,-6.0,-0.445,-94.45,96.07,17,-0.983
0.3,1.0,0.5,3,10,2.0,11142,34.2,2.7,-1.8,-0.26,-94.65,94.7,21,-0.999
0.8,2.0,2.0,10,30,1.0,1155,51.9,19.0,-21.0,-0.255,-94.89,96.02,10,-0.988
0.5,1.0,0.5,7,10,2.0,5290,34.8,6.3,-4.2,-0.55,-94.9,94.93,19,-1.0
0.8,3.0,0.8,7,30,3.75,1398,21.7,20.3,-6.3,-0.535,-94.93,96.3,30,-0.986
0.5,3.0,0.8,5,30,3.75,2825,22.3,14.5,-4.5,-0.263,-95.06,96.19,29,-0.988
0.3,2.0,1.5,5,20,1.33,3253,43.5,9.5,-8.0,-0.388,-95.09,95.18,14,-0.999
0.3,2.0,1.5,10,10,1.33,3253,43.5,19.0,-16.0,-0.776,-95.09,95.18,14,-0.999
0.8,1.0,1.5,10,20,0.67,1547,60.7,9.0,-16.0,-0.825,-95.13,95.56,7,-0.996
0.5,2.0,0.5,5,20,4.0,4322,21.4,9.5,-3.0,-0.325,-95.18,95.64,30,-0.995
0.5,2.0,0.5,10,10,4.0,4322,21.4,19.0,-6.0,-0.649,-95.18,95.64,30,-0.995
0.3,2.0,2.0,5,30,1.0,2544,51.3,9.5,-10.5,-0.248,-95.24,95.7,10,-0.995
0.8,1.5,1.5,7,30,1.0,1381,50.6,9.8,-11.2,-0.571,-95.29,96.04,8,-0.992
0.5,1.5,2.0,10,20,0.75,2494,59.1,14.0,-21.0,-0.314,-95.32,96.9,7,-0.984
0.3,1.5,1.0,3,20,1.5,5753,40.6,4.2,-3.3,-0.253,-95.36,95.52,15,-0.998
0.3,1.5,1.5,3,30,1.0,4192,51.0,4.2,-4.8,-0.214,-95.39,95.59,14,-0.998
0.3,3.0,2.0,5,30,1.5,1828,40.6,14.5,-10.5,-0.339,-95.45,95.5,13,-0.999
0.3,3.0,0.8,5,20,3.75,4030,22.0,14.5,-4.5,-0.323,-95.48,95.53,31,-0.999
0.3,3.0,0.8,10,10,3.75,4030,22.0,29.0,-9.0,-0.646,-95.48,95.53,31,-0.999
0.8,1.0,1.5,7,30,0.67,1547,60.7,6.3,-11.2,-0.578,-95.92,96.29,7,-0.996
0.5,1.5,0.5,3,30,3.0,4745,26.4,4.2,-1.8,-0.214,-95.93,96.03,20,-0.999
0.3,3.0,1.0,5,20,3.0,3331,25.5,14.5,-5.5,-0.408,-96.01,96.19,29,-0.998
0.3,1.0,2.0,7,10,0.5,4531,66.9,6.3,-14.7,-0.661,-96.01,96.13,6,-0.999
0.3,3.0,1.0,10,10,3.0,3331,25.5,29.0,-11.0,-0.817,-96.01,96.19,29,-0.998
0.3,2.0,0.8,7,10,2.5,5381,29.3,13.3,-6.3,-0.56,-96.02,96.12,21,-0.999
0.5,1.0,1.5,3,30,0.67,3576,60.3,2.7,-4.8,-0.28,-96.03,96.23,7,-0.998
0.3,1.0,1.5,3,20,0.67,5684,60.4,2.7,-4.8,-0.271,-96.09,96.13,9,-1.0
0.8,3.0,0.5,10,30,6.0,1560,15.8,29.0,-6.0,-0.458,-96.1,96.91,39,-0.992
0.3,2.0,0.5,5,10,4.0,7486,20.6,9.5,-3.0,-0.424,-96.19,96.22,35,-1.0
0.5,2.0,2.0,10,20,1.0,2041,51.5,19.0,-21.0,-0.402,-96.24,96.9,9,-0.993
0.5,1.0,0.8,3,30,1.25,4618,45.8,2.7,-2.7,-0.227,-96.29,96.4,13,-0.999
0.5,1.5,2.0,7,30,0.75,2494,59.1,9.8,-14.7,-0.22,-96.29,97.57,7,-0.987
0.5,3.0,2.0,10,20,1.5,1537,41.1,29.0,-21.0,-0.473,-96.31,97.23,12,-0.99
0.8,1.5,2.0,10,30,0.75,1269,58.8,14.0,-21.0,-0.425,-96.46,97.73,7,-0.987
0.8,1.5,0.8,10,30,1.88,1632,36.9,14.0,-9.0,-0.502,-96.51,97.68,14,-0.988
0.3,1.5,0.8,3,20,1.88,6672,35.6,4.2,-2.7,-0.241,-96.52,96.57,16,-0.999
0.8,3.0,1.0,10,20,3.0,1287,24.9,29.0,-11.0,-1.023,-96.63,97.64,26,-0.99
0.5,1.0,1.0,3,30,1.0,4278,50.8,2.7,-3.3,-0.252,-96.71,96.9,10,-0.998
0.5,2.0,0.8,7,20,2.5,3508,30.0,13.3,-6.3,-0.411,-96.82,97.23,23,-0.996
0.3,1.5,1.5,5,20,1.0,4192,51.0,7.0,-8.0,-0.357,-96.87,97.03,14,-0.998
0.3,1.5,1.5,10,10,1.0,4192,51.0,14.0,-16.0,-0.714,-96.87,97.03,14,-0.998
0.8,2.0,0.5,10,30,4.0,1686,21.9,19.0,-6.0,-0.528,-96.88,97.12,39,-0.997
0.5,1.0,2.0,7,20,0.5,3087,67.8,6.3,-14.7,-0.469,-96.97,97.44,7,-0.995
0.5,2.0,2.0,7,30,1.0,2041,51.5,13.3,-14.7,-0.282,-97.07,97.6,9,-0.995
0.5,2.0,1.5,7,20,1.33,2482,43.4,13.3,-11.2,-0.569,-97.14,97.59,12,-0.995
0.5,3.0,2.0,7,30,1.5,1537,41.1,20.3,-14.7,-0.331,-97.15,97.88,12,-0.993
0.3,1.0,1.0,5,10,1.0,7514,50.4,4.5,-5.5,-0.461,-97.16,97.27,12,-0.999
0.3,3.0,1.5,7,20,2.0,2393,33.9,20.3,-11.2,-0.524,-97.17,97.27,18,-0.999
0.5,1.5,0.5,5,20,3.0,4745,26.4,7.0,-3.0,-0.357,-97.2,97.28,20,-0.999
0.5,1.5,0.5,10,10,3.0,4745,26.4,14.0,-6.0,-0.714,-97.2,97.28,20,-0.999
0.8,3.0,1.0,7,30,3.0,1287,24.9,20.3,-7.7,-0.716,-97.27,98.11,26,-0.991
0.5,1.0,1.5,10,10,0.67,3576,60.3,9.0,-16.0,-0.934,-97.3,97.44,7,-0.999
0.5,1.0,1.5,5,20,0.67,3576,60.3,4.5,-8.0,-0.467,-97.3,97.44,7,-0.999
0.8,2.0,0.8,10,30,2.5,1548,30.2,19.0,-9.0,-0.535,-97.31,98.11,22,-0.992
0.3,1.5,1.0,7,10,1.5,5753,40.6,9.8,-7.7,-0.591,-97.31,97.41,15,-0.999
0.5,3.0,1.0,10,20,3.0,2501,26.4,29.0,-11.0,-0.428,-97.44,98.13,26,-0.993
0.5,1.0,0.8,5,20,1.25,4618,45.8,4.5,-4.5,-0.378,-97.48,97.55,13,-0.999
0.5,1.0,0.8,10,10,1.25,4618,45.8,9.0,-9.0,-0.756,-97.48,97.55,13,-0.999
0.5,2.0,0.8,5,30,2.5,3508,30.0,9.5,-4.5,-0.294,-97.61,97.94,23,-0.997
0.8,1.0,0.8,10,30,1.25,1743,46.7,9.0,-9.0,-0.594,-97.63,98.26,10,-0.994
0.3,3.0,0.5,3,30,6.0,5703,15.3,8.7,-1.8,-0.198,-97.66,97.68,48,-1.0
0.5,1.5,0.8,7,20,1.88,3994,36.6,9.8,-6.3,-0.415,-97.75,98.1,18,-0.996
0.5,1.0,2.0,5,30,0.5,3087,67.8,4.5,-10.5,-0.335,-97.75,98.11,7,-0.996
0.3,2.0,1.0,3,30,2.0,4538,33.9,5.7,-3.3,-0.252,-97.76,97.82,17,-0.999
0.3,1.0,1.5,7,10,0.67,5684,60.4,6.3,-11.2,-0.633,-97.79,97.81,9,-1.0
0.5,1.0,1.0,10,10,1.0,4278,50.8,9.0,-11.0,-0.841,-97.79,97.93,10,-0.999
0.5,1.0,1.0,5,20,1.0,4278,50.8,4.5,-5.5,-0.421,-97.79,97.93,10,-0.999
0.3,1.5,0.5,5,10,3.0,9013,25.8,7.0,-3.0,-0.416,-97.84,97.9,25,-0.999
0.5,1.0,0.5,3,30,2.0,5290,34.8,2.7,-1.8,-0.236,-97.87,97.89,19,-1.0
0.5,2.0,1.5,5,30,1.33,2482,43.4,9.5,-8.0,-0.406,-97.91,98.25,12,-0.996
0.3,1.0,0.8,5,10,1.25,8689,45.1,4.5,-4.5,-0.437,-97.94,97.97,13,-1.0
0.5,3.0,0.5,7,20,6.0,3647,15.3,20.3,-4.2,-0.458,-97.97,98.03,39,-0.999
0.3,3.0,1.5,5,30,2.0,2393,33.9,14.5,-8.0,-0.375,-97.97,98.05,18,-0.999
0.5,3.0,1.5,10,20,2.0,1927,34.3,29.0,-16.0,-0.564,-97.99,98.19,20,-0.998
0.5,1.5,1.5,7,20,1.0,2936,50.7,9.8,-11.2,-0.557,-98.02,98.38,12,-0.996
0.5,3.0,1.0,7,30,3.0,2501,26.4,20.3,-7.7,-0.3,-98.03,98.57,26,-0.994
0.3,2.0,0.5,3,20,4.0,7486,20.6,5.7,-1.8,-0.254,-98.06,98.08,35,-1.0
0.3,1.5,0.8,7,10,1.88,6672,35.6,9.8,-6.3,-0.562,-98.07,98.1,16,-1.0
0.8,1.0,2.0,10,30,0.5,1434,67.9,9.0,-21.0,-0.623,-98.14,98.37,5,-0.998
0.5,2.0,1.0,7,20,2.0,3136,34.1,13.3,-7.7,-0.542,-98.2,98.48,19,-0.997
0.8,1.5,1.0,10,30,1.5,1548,41.4,14.0,-11.0,-0.648,-98.28,98.85,17,-0.994
0.5,1.5,1.0,7,20,1.5,3631,41.2,9.8,-7.7,-0.485,-98.28,98.67,14,-0.996
0.8,3.0,2.0,10,30,1.5,964,41.0,29.0,-21.0,-0.512,-98.3,98.73,15,-0.996
0.3,1.5,2.0,7,20,0.75,3289,58.1,9.8,-14.7,-0.472,-98.3,98.49,10,-0.998
0.5,1.5,0.8,5,30,1.88,3994,36.6,7.0,-4.5,-0.296,-98.34,98.62,18,-0.997
0.8,1.0,1.0,10,30,1.0,1680,51.6,9.0,-11.0,-0.679,-98.47,98.85,9,-0.996
0.5,3.0,1.5,7,30,2.0,1927,34.3,20.3,-11.2,-0.395,-98.49,98.64,20,-0.998
0.3,3.0,0.5,10,10,6.0,5703,15.3,29.0,-6.0,-0.661,-98.52,98.54,48,-1.0
0.3,3.0,0.5,5,20,6.0,5703,15.3,14.5,-3.0,-0.33,-98.52,98.54,48,-1.0
0.5,3.0,0.5,5,30,6.0,3647,15.3,14.5,-3.0,-0.327,-98.53,98.57,39,-1.0
0.3,2.0,0.8,3,30,2.5,5381,29.3,5.7,-2.7,-0.24,-98.54,98.58,21,-1.0
0.3,1.0,2.0,3,30,0.5,4531,66.9,2.7,-6.3,-0.283,-98.54,98.6,6,-0.999
0.5,1.5,1.5,5,30,1.0,2936,50.7,7.0,-8.0,-0.398,-98.58,98.85,12,-0.997
0.3,2.0,1.0,5,20,2.0,4538,33.9,9.5,-5.5,-0.42,-98.59,98.64,17,-1.0
0.3,2.0,1.0,10,10,2.0,4538,33.9,19.0,-11.0,-0.839,-98.59,98.64,17,-1.0
0.5,1.0,0.5,10,10,2.0,5290,34.8,9.0,-6.0,-0.785,-98.63,98.64,19,-1.0
0.5,1.0,0.5,5,20,2.0,5290,34.8,4.5,-3.0,-0.393,-98.63,98.64,19,-1.0
0.3,1.0,1.0,3,20,1.0,7514,50.4,2.7,-3.3,-0.277,-98.64,98.7,12,-0.999
0.8,2.0,1.5,10,30,1.33,1270,43.8,19.0,-16.0,-0.677,-98.64,98.99,15,-0.997
0.8,2.0,1.0,10,30,2.0,1452,34.4,19.0,-11.0,-0.69,-98.67,99.05,20,-0.996
0.5,3.0,0.8,10,20,3.75,2825,22.3,29.0,-9.0,-0.526,-98.71,99.07,29,-0.996
0.5,2.0,1.0,5,30,2.0,3136,34.1,9.5,-5.5,-0.387,-98.71,98.92,19,-0.998
0.5,2.0,0.5,7,20,4.0,4322,21.4,13.3,-4.2,-0.455,-98.74,98.9,30,-0.998
0.5,1.5,1.0,5,30,1.5,3631,41.2,7.0,-5.5,-0.346,-98.76,99.06,14,-0.997
0.3,1.5,2.0,5,30,0.75,3289,58.1,7.0,-10.5,-0.337,-98.82,98.96,10,-0.999
0.3,2.0,1.5,7,20,1.33,3253,43.5,13.3,-11.2,-0.543,-98.88,98.91,14,-1.0
0.8,3.0,1.5,10,30,2.0,1093,33.9,29.0,-16.0,-0.726,-98.96,99.29,18,-0.997
0.3,2.0,2.0,10,20,1.0,2544,51.3,19.0,-21.0,-0.497,-98.97,99.09,10,-0.999
0.3,3.0,0.8,7,20,3.75,4030,22.0,20.3,-6.3,-0.452,-99.0,99.02,31,-1.0
0.3,2.0,0.5,7,10,4.0,7486,20.6,13.3,-4.2,-0.593,-99.02,99.03,35,-1.0
0.3,1.5,0.5,3,20,3.0,9013,25.8,4.2,-1.8,-0.25,-99.02,99.05,25,-1.0
0.5,3.0,0.8,7,30,3.75,2825,22.3,20.3,-6.3,-0.368,-99.03,99.31,29,-0.997
0.3,3.0,2.0,10,20,1.5,1828,40.6,29.0,-21.0,-0.677,-99.06,99.07,13,-1.0
0.3,1.0,0.8,3,20,1.25,8689,45.1,2.7,-2.7,-0.262,-99.07,99.09,13,-1.0
0.8,3.0,0.8,10,30,3.75,1398,21.7,29.0,-9.0,-0.764,-99.09,99.4,30,-0.997
0.5,2.0,0.5,5,30,4.0,4322,21.4,9.5,-3.0,-0.325,-99.11,99.23,30,-0.999
0.3,1.5,1.0,3,30,1.5,5753,40.6,4.2,-3.3,-0.253,-99.11,99.16,15,-1.0
0.3,2.0,0.8,10,10,2.5,5381,29.3,19.0,-9.0,-0.799,-99.12,99.15,21,-1.0
0.3,2.0,0.8,5,20,2.5,5381,29.3,9.5,-4.5,-0.4,-99.12,99.15,21,-1.0
0.3,1.0,2.0,5,20,0.5,4531,66.9,4.5,-10.5,-0.472,-99.13,99.16,6,-1.0
0.3,1.0,2.0,10,10,0.5,4531,66.9,9.0,-21.0,-0.945,-99.13,99.16,6,-1.0
0.8,1.5,1.5,10,30,1.0,1381,50.6,14.0,-16.0,-0.815,-99.17,99.35,8,-0.998
0.3,3.0,1.0,7,20,3.0,3331,25.5,20.3,-7.7,-0.572,-99.17,99.21,29,-1.0
0.3,2.0,1.5,5,30,1.33,3253,43.5,9.5,-8.0,-0.388,-99.25,99.27,14,-1.0
0.8,1.0,1.5,10,30,0.67,1547,60.7,9.0,-16.0,-0.825,-99.25,99.34,7,-0.999
0.3,2.0,2.0,7,30,1.0,2544,51.3,13.3,-14.7,-0.348,-99.26,99.35,10,-0.999
0.3,1.0,0.5,5,10,2.0,11142,34.2,4.5,-3.0,-0.434,-99.26,99.27,21,-1.0
0.3,1.0,1.5,3,30,0.67,5684,60.4,2.7,-4.8,-0.271,-99.31,99.32,9,-1.0
0.3,3.0,0.8,5,30,3.75,4030,22.0,14.5,-4.5,-0.323,-99.33,99.34,31,-1.0
0.3,3.0,2.0,7,30,1.5,1828,40.6,20.3,-14.7,-0.474,-99.33,99.34,13,-1.0
0.3,1.0,1.0,7,10,1.0,7514,50.4,6.3,-7.7,-0.646,-99.35,99.39,12,-1.0
0.5,1.5,0.5,7,20,3.0,4745,26.4,9.8,-4.2,-0.5,-99.39,99.42,20,-1.0
0.3,1.5,1.5,7,20,1.0,4192,51.0,9.8,-11.2,-0.5,-99.4,99.44,14,-1.0
0.3,1.5,0.8,3,30,1.88,6672,35.6,4.2,-2.7,-0.241,-99.42,99.43,16,-1.0
0.5,1.0,1.5,7,20,0.67,3576,60.3,6.3,-11.2,-0.654,-99.45,99.49,7,-1.0
0.3,3.0,1.0,5,30,3.0,3331,25.5,14.5,-5.5,-0.408,-99.45,99.48,29,-1.0
0.5,1.0,0.8,7,20,1.25,4618,45.8,6.3,-6.3,-0.529,-99.48,99.5,13,-1.0
0.5,2.0,0.8,10,20,2.5,3508,30.0,19.0,-9.0,-0.587,-99.48,99.57,23,-0.999
0.3,1.5,1.0,5,20,1.5,5753,40.6,7.0,-5.5,-0.422,-99.5,99.52,15,-1.0
0.3,1.5,1.0,10,10,1.5,5753,40.6,14.0,-11.0,-0.844,-99.5,99.52,15,-1.0
0.5,1.0,2.0,10,20,0.5,3087,67.8,9.0,-21.0,-0.67,-99.54,99.62,7,-0.999
0.3,1.5,0.5,7,10,3.0,9013,25.8,9.8,-4.2,-0.582,-99.56,99.57,25,-1.0
0.5,1.0,1.0,7,20,1.0,4278,50.8,6.3,-7.7,-0.589,-99.57,99.61,10,-1.0
0.3,1.0,0.8,7,10,1.25,8689,45.1,6.3,-6.3,-0.611,-99.58,99.59,13,-1.0
0.5,1.5,0.5,5,30,3.0,4745,26.4,7.0,-3.0,-0.357,-99.59,99.61,20,-1.0
0.5,2.0,1.5,10,20,1.33,2482,43.4,19.0,-16.0,-0.813,-99.6,99.68,12,-0.999
0.3,1.5,1.5,5,30,1.0,4192,51.0,7.0,-8.0,-0.357,-99.61,99.64,14,-1.0
0.3,1.0,1.5,10,10,0.67,5684,60.4,9.0,-16.0,-0.905,-99.62,99.63,9,-1.0
0.3,1.0,1.5,5,20,0.67,5684,60.4,4.5,-8.0,-0.452,-99.62,99.63,9,-1.0
0.5,2.0,0.8,7,30,2.5,3508,30.0,13.3,-6.3,-0.411,-99.63,99.69,23,-0.999
0.5,1.0,1.5,5,30,0.67,3576,60.3,4.5,-8.0,-0.467,-99.64,99.66,7,-1.0
0.8,3.0,1.0,10,30,3.0,1287,24.9,29.0,-11.0,-1.023,-99.64,99.78,26,-0.999
0.5,1.0,0.8,5,30,1.25,4618,45.8,4.5,-4.5,-0.378,-99.65,99.66,13,-1.0
0.5,1.5,0.8,10,20,1.88,3994,36.6,14.0,-9.0,-0.592,-99.67,99.73,18,-0.999
0.5,1.0,2.0,7,30,0.5,3087,67.8,6.3,-14.7,-0.469,-99.67,99.73,7,-0.999
0.3,3.0,1.5,10,20,2.0,2393,33.9,29.0,-16.0,-0.749,-99.67,99.69,18,-1.0
0.3,1.5,0.8,5,20,1.88,6672,35.6,7.0,-4.5,-0.401,-99.68,99.69,16,-1.0
0.3,1.5,0.8,10,10,1.88,6672,35.6,14.0,-9.0,-0.802,-99.68,99.69,16,-1.0
0.5,1.5,2.0,10,30,0.75,2494,59.1,14.0,-21.0,-0.314,-99.68,99.8,7,-0.999
0.5,1.0,1.0,5,30,1.0,4278,50.8,4.5,-5.5,-0.421,-99.72,99.74,10,-1.0
0.5,2.0,1.5,7,30,1.33,2482,43.4,13.3,-11.2,-0.569,-99.72,99.78,12,-0.999
0.5,3.0,0.5,10,20,6.0,3647,15.3,29.0,-6.0,-0.655,-99.73,99.73,39,-1.0
0.3,1.0,0.5,3,20,2.0,11142,34.2,2.7,-1.8,-0.26,-99.73,99.73,21,-1.0
0.5,1.5,1.5,10,20,1.0,2936,50.7,14.0,-16.0,-0.796,-99.75,99.81,12,-0.999
0.5,1.5,0.8,7,30,1.88,3994,36.6,9.8,-6.3,-0.415,-99.76,99.81,18,-1.0
0.3,2.0,0.5,3,30,4.0,7486,20.6,5.7,-1.8,-0.254,-99.76,99.76,35,-1.0
0.5,1.0,0.5,7,20,2.0,5290,34.8,6.3,-4.2,-0.55,-99.77,99.77,19,-1.0
0.5,1.5,1.0,10,20,1.5,3631,41.2,14.0,-11.0,-0.693,-99.78,99.84,14,-0.999
0.3,3.0,1.5,7,30,2.0,2393,33.9,20.3,-11.2,-0.524,-99.78,99.79,18,-1.0
0.5,2.0,1.0,10,20,2.0,3136,34.1,19.0,-11.0,-0.774,-99.78,99.82,19,-1.0
0.5,2.0,2.0,10,30,1.0,2041,51.5,19.0,-21.0,-0.402,-99.79,99.84,9,-1.0
0.3,3.0,0.5,7,20,6.0,5703,15.3,20.3,-4.2,-0.462,-99.79,99.79,48,-1.0
0.3,2.0,1.0,7,20,2.0,4538,33.9,13.3,-7.7,-0.587,-99.8,99.81,17,-1.0
0.5,3.0,0.5,7,30,6.0,3647,15.3,20.3,-4.2,-0.458,-99.81,99.81,39,-1.0
0.5,3.0,2.0,10,30,1.5,1537,41.1,29.0,-21.0,-0.473,-99.82,99.86,12,-1.0
0.5,1.5,1.5,7,30,1.0,2936,50.7,9.8,-11.2,-0.557,-99.83,99.87,12,-1.0
0.3,1.5,2.0,10,20,0.75,3289,58.1,14.0,-21.0,-0.675,-99.84,99.86,10,-1.0
0.5,2.0,1.0,7,30,2.0,3136,34.1,13.3,-7.7,-0.542,-99.85,99.88,19,-1.0
0.5,1.5,1.0,7,30,1.5,3631,41.2,9.8,-7.7,-0.485,-99.85,99.89,14,-1.0
0.5,2.0,0.5,10,20,4.0,4322,21.4,19.0,-6.0,-0.649,-99.85,99.88,30,-1.0
0.5,1.0,0.5,5,30,2.0,5290,34.8,4.5,-3.0,-0.393,-99.86,99.86,19,-1.0
0.3,1.0,1.0,3,30,1.0,7514,50.4,2.7,-3.3,-0.277,-99.86,99.87,12,-1.0
0.5,3.0,1.0,10,30,3.0,2501,26.4,29.0,-11.0,-0.428,-99.86,99.91,26,-1.0
0.3,3.0,0.5,5,30,6.0,5703,15.3,14.5,-3.0,-0.33,-99.87,99.87,48,-1.0
0.3,2.0,1.0,5,30,2.0,4538,33.9,9.5,-5.5,-0.42,-99.88,99.89,17,-1.0
0.3,2.0,0.5,5,20,4.0,7486,20.6,9.5,-3.0,-0.424,-99.88,99.88,35,-1.0
0.3,2.0,0.5,10,10,4.0,7486,20.6,19.0,-6.0,-0.847,-99.88,99.88,35,-1.0
0.3,1.5,2.0,7,30,0.75,3289,58.1,9.8,-14.7,-0.472,-99.89,99.91,10,-1.0
0.3,2.0,0.8,7,20,2.5,5381,29.3,13.3,-6.3,-0.56,-99.9,99.9,21,-1.0
0.3,1.0,2.0,7,20,0.5,4531,66.9,6.3,-14.7,-0.661,-99.9,99.9,6,-1.0
