entry_pct,tp_pct,sl_pct,leverage,pos_ratio,rr_ratio,total_trades,win_rate,avg_tp_pct,avg_sl_pct,expectancy,total_return_pct,mdd_pct,max_consec_losses,sharpe
1.5,1.0,0.8,5,20,1.25,1278,51.3,4.5,-4.5,0.113,26.65,24.89,11,1.071
1.5,3.0,1.5,3,20,2.0,1069,36.7,8.7,-4.8,0.15,26.05,32.43,13,0.803
1.5,1.5,0.8,3,10,1.88,1242,41.9,4.2,-2.7,0.189,25.53,6.18,15,4.131
1.5,1.0,0.8,3,30,1.25,1278,51.3,2.7,-2.7,0.068,24.27,22.6,11,1.074
1.5,2.0,2.0,3,10,1.0,1092,54.3,5.7,-6.3,0.216,24.22,10.52,7,2.303
1.0,1.5,0.8,10,20,1.88,3325,39.8,14.0,-9.0,0.158,24.16,82.98,13,0.291
1.5,2.0,1.5,3,10,1.33,1151,47.6,5.7,-4.8,0.199,23.78,10.04,12,2.369
1.0,1.5,0.8,5,10,1.88,3325,39.8,7.0,-4.5,0.079,23.48,31.69,13,0.741
1.0,2.0,1.0,3,10,2.0,3010,37.5,5.7,-3.3,0.079,23.18,20.1,18,1.153
1.5,3.0,1.5,5,10,2.0,1069,36.7,14.5,-8.0,0.251,22.8,27.64,13,0.825
1.0,1.5,0.8,7,30,1.88,3325,39.8,9.8,-6.3,0.111,20.14,84.68,13,0.238
1.5,1.0,0.5,3,10,2.0,1304,43.2,2.7,-1.8,0.143,20.09,6.85,13,2.934
1.5,1.0,0.8,7,10,1.25,1278,51.3,6.3,-6.3,0.158,19.27,17.88,11,1.078
1.0,3.0,1.0,3,10,3.0,2692,28.2,8.7,-3.3,0.079,18.93,25.78,19,0.734
1.5,1.5,1.5,10,10,1.0,1187,54.2,14.0,-16.0,0.251,17.96,39.37,7,0.456
1.5,1.5,1.5,5,20,1.0,1187,54.2,7.0,-8.0,0.126,17.96,39.37,7,0.456
1.5,1.5,1.0,3,10,1.5,1219,45.9,4.2,-3.3,0.139,17.5,6.99,15,2.504
1.5,1.5,1.5,3,30,1.0,1187,54.2,4.2,-4.8,0.075,17.43,36.02,7,0.484
1.5,1.5,1.5,7,20,1.0,1187,54.2,9.8,-11.2,0.176,16.97,51.47,7,0.33
1.5,1.0,0.8,3,20,1.25,1278,51.3,2.7,-2.7,0.068,16.67,15.45,11,1.079
1.0,3.0,1.0,7,20,3.0,2692,28.2,20.3,-7.7,0.184,16.32,77.92,19,0.209
1.5,1.5,1.5,5,30,1.0,1187,54.2,7.0,-8.0,0.126,15.95,54.2,7,0.294
1.5,1.5,1.5,7,10,1.0,1187,54.2,9.8,-11.2,0.176,15.44,28.95,7,0.533
1.0,1.5,0.8,3,10,1.88,3325,39.8,4.2,-2.7,0.048,14.93,20.05,13,0.745
1.5,3.0,1.5,3,10,2.0,1069,36.7,8.7,-4.8,0.15,14.82,17.34,13,0.855
1.5,1.0,0.8,5,10,1.25,1278,51.3,4.5,-4.5,0.113,14.0,12.98,11,1.079
1.5,1.5,1.5,3,20,1.0,1187,54.2,4.2,-4.8,0.075,14.0,25.21,7,0.555
1.5,3.0,2.0,10,30,1.5,1009,43.9,29.0,-21.0,0.952,13.32,86.85,10,0.153
1.5,1.5,1.5,5,10,1.0,1187,54.2,7.0,-8.0,0.126,12.28,21.34,7,0.575
1.0,3.0,1.0,5,30,3.0,2692,28.2,14.5,-5.5,0.132,10.38,80.41,19,0.129
1.5,1.5,2.0,7,10,0.75,1135,60.6,9.8,-14.7,0.151,9.41,25.9,6,0.363
1.5,1.5,2.0,3,20,0.75,1135,60.6,4.2,-6.3,0.065,9.1,22.42,6,0.406
1.5,1.5,2.0,3,30,0.75,1135,60.6,4.2,-6.3,0.065,8.92,32.62,6,0.274
1.5,3.0,1.5,10,20,2.0,1069,36.7,29.0,-16.0,0.501,8.64,77.19,13,0.112
1.5,1.0,0.8,3,10,1.25,1278,51.3,2.7,-2.7,0.068,8.52,7.92,11,1.076
1.5,1.5,2.0,5,10,0.75,1135,60.6,7.0,-10.5,0.108,8.43,18.86,6,0.447
1.0,2.0,1.5,5,10,1.33,2694,46.1,9.5,-8.0,0.068,8.39,33.84,11,0.248
1.5,1.5,2.0,10,10,0.75,1135,60.6,14.0,-21.0,0.216,8.14,35.85,6,0.227
1.5,1.5,2.0,5,20,0.75,1135,60.6,7.0,-10.5,0.108,8.14,35.85,6,0.227
1.5,1.5,1.5,3,10,1.0,1187,54.2,4.2,-4.8,0.075,8.05,13.21,7,0.61
1.0,2.0,1.5,3,10,1.33,2694,46.1,5.7,-4.8,0.041,7.56,21.57,11,0.351
1.0,2.0,1.5,3,20,1.33,2694,46.1,5.7,-4.8,0.041,7.48,39.39,11,0.19
0.8,2.0,0.5,5,10,4.0,5442,24.2,9.5,-3.0,0.027,7.39,31.53,28,0.234
0.8,2.0,0.5,3,20,4.0,5442,24.2,5.7,-1.8,0.016,6.93,36.83,28,0.188
1.5,1.5,1.5,10,20,1.0,1187,54.2,14.0,-16.0,0.251,6.6,66.1,7,0.1
0.8,2.0,0.5,3,10,4.0,5442,24.2,5.7,-1.8,0.016,6.33,19.94,28,0.317
1.5,1.5,2.0,3,10,0.75,1135,60.6,4.2,-6.3,0.065,6.03,11.51,6,0.524
0.8,2.0,0.5,7,10,4.0,5442,24.2,13.3,-4.2,0.038,5.82,41.81,28,0.139
1.0,2.0,1.5,7,10,1.33,2694,46.1,13.3,-11.2,0.095,5.71,44.56,11,0.128
1.0,3.0,2.0,3,10,1.5,2088,42.3,8.7,-6.3,0.051,4.95,23.99,11,0.206
1.5,1.5,1.5,7,30,1.0,1187,54.2,9.8,-11.2,0.176,3.99,68.15,7,0.059
1.5,3.0,1.5,7,30,2.0,1069,36.7,20.3,-11.2,0.351,3.66,79.09,13,0.046
1.0,1.5,1.0,3,10,1.5,3196,44.2,4.2,-3.3,0.014,2.13,22.69,11,0.094
0.8,2.0,0.5,3,30,4.0,5442,24.2,5.7,-1.8,0.016,1.75,50.87,28,0.034
1.0,3.0,2.0,5,10,1.5,2088,42.3,14.5,-10.5,0.084,1.73,38.59,11,0.045
1.5,1.5,2.0,7,20,0.75,1135,60.6,9.8,-14.7,0.151,1.56,47.84,6,0.033
1.0,2.0,2.0,3,10,1.0,2473,52.7,5.7,-6.3,0.023,1.18,25.53,10,0.046
1.0,1.5,1.0,5,10,1.5,3196,44.2,7.0,-5.5,0.023,1.05,35.55,11,0.03
1.0,2.0,1.5,3,30,1.33,2694,46.1,5.7,-4.8,0.041,-0.21,53.85,11,-0.004
1.0,1.5,1.0,3,20,1.5,3196,44.2,4.2,-3.3,0.014,-0.22,41.34,11,-0.005
1.5,1.0,1.0,3,10,1.0,1258,55.0,2.7,-3.3,0.0,-0.5,11.01,13,-0.045
1.5,1.5,2.0,5,30,0.75,1135,60.6,7.0,-10.5,0.108,-0.86,50.6,6,-0.017
0.8,2.0,0.5,5,20,4.0,5442,24.2,9.5,-3.0,0.027,-1.14,54.96,28,-0.021
0.8,2.0,0.5,10,10,4.0,5442,24.2,19.0,-6.0,0.055,-1.14,54.96,28,-0.021
1.5,1.0,1.0,5,10,1.0,1258,55.0,4.5,-5.5,0.001,-1.45,17.84,13,-0.081
1.0,3.0,2.0,3,20,1.5,2088,42.3,8.7,-6.3,0.051,-1.73,45.3,11,-0.038
1.0,1.5,1.0,7,10,1.5,3196,44.2,9.8,-7.7,0.032,-1.95,46.71,11,-0.042
1.0,3.0,1.5,3,10,2.0,2334,35.6,8.7,-4.8,0.012,-1.97,23.95,14,-0.082
1.5,1.0,1.0,3,20,1.0,1258,55.0,2.7,-3.3,0.0,-2.1,21.1,13,-0.1
1.0,1.5,1.5,3,10,1.0,2918,53.4,4.2,-4.8,0.002,-2.26,24.05,11,-0.094
1.5,1.0,1.0,7,10,1.0,1258,55.0,6.3,-7.7,0.001,-2.87,24.26,13,-0.118
1.0,2.0,2.0,5,10,1.0,2473,52.7,9.5,-10.5,0.038,-2.94,40.49,10,-0.073
1.0,2.0,1.5,10,10,1.33,2694,46.1,19.0,-16.0,0.136,-4.23,58.21,11,-0.073
1.0,2.0,1.5,5,20,1.33,2694,46.1,9.5,-8.0,0.068,-4.23,58.21,11,-0.073
1.5,1.0,1.0,3,30,1.0,1258,55.0,2.7,-3.3,0.0,-4.75,30.29,13,-0.157
1.5,1.0,1.0,5,20,1.0,1258,55.0,4.5,-5.5,0.001,-5.86,33.16,13,-0.177
1.5,1.0,1.0,10,10,1.0,1258,55.0,9.0,-11.0,0.002,-5.86,33.16,13,-0.177
1.0,3.0,2.0,7,10,1.5,2088,42.3,20.3,-14.7,0.118,-6.26,51.58,11,-0.121
1.0,2.0,2.0,3,20,1.0,2473,52.7,5.7,-6.3,0.023,-6.34,47.38,10,-0.134
1.0,1.5,1.0,3,30,1.5,3196,44.2,4.2,-3.3,0.014,-6.72,56.3,11,-0.119
1.0,1.5,1.5,5,10,1.0,2918,53.4,7.0,-8.0,0.004,-6.83,38.37,11,-0.178
1.0,3.0,1.5,5,10,2.0,2334,35.6,14.5,-8.0,0.021,-8.33,37.84,14,-0.22
0.8,3.0,1.5,3,10,2.0,3318,35.5,8.7,-4.8,-0.007,-8.83,34.27,14,-0.258
0.8,3.0,2.0,3,10,1.5,2834,42.0,8.7,-6.3,-0.007,-9.22,35.08,18,-0.263
1.0,1.5,1.0,5,20,1.5,3196,44.2,7.0,-5.5,0.023,-9.68,60.55,11,-0.16
1.0,1.5,1.0,10,10,1.5,3196,44.2,14.0,-11.0,0.045,-9.68,60.55,11,-0.16
1.0,1.5,1.5,3,20,1.0,2918,53.4,4.2,-4.8,0.002,-9.93,44.92,11,-0.221
1.0,2.0,2.0,7,10,1.0,2473,52.7,13.3,-14.7,0.053,-10.51,53.77,10,-0.195
0.8,1.5,0.5,3,10,3.0,5759,29.7,4.2,-1.8,-0.016,-10.94,23.31,22,-0.469
1.0,1.0,0.5,3,10,2.0,3613,39.3,2.7,-1.8,-0.03,-11.1,20.18,20,-0.55
1.5,1.0,1.0,7,20,1.0,1258,55.0,6.3,-7.7,0.001,-11.26,43.74,13,-0.257
1.5,1.0,2.0,3,10,0.5,1194,68.9,2.7,-6.3,-0.096,-11.8,15.33,5,-0.77
1.5,1.0,1.5,3,10,0.67,1234,62.6,2.7,-4.8,-0.102,-12.53,14.84,5,-0.844
1.0,3.0,1.5,3,20,2.0,2334,35.6,8.7,-4.8,0.012,-12.76,44.47,14,-0.287
1.5,1.0,1.0,5,30,1.0,1258,55.0,4.5,-5.5,0.001,-12.84,46.17,13,-0.278
0.8,3.0,0.8,3,10,3.75,4327,23.5,8.7,-2.7,-0.021,-13.02,32.18,24,-0.404
1.0,1.5,1.5,7,10,1.0,2918,53.4,9.8,-11.2,0.005,-13.49,51.02,11,-0.264
0.8,2.0,1.5,3,10,1.33,3991,45.4,5.7,-4.8,-0.03,-16.04,27.52,13,-0.583
1.5,1.5,2.0,10,20,0.75,1135,60.6,14.0,-21.0,0.216,-16.51,62.95,6,-0.262
0.8,2.0,0.5,7,20,4.0,5442,24.2,13.3,-4.2,0.038,-17.08,68.69,28,-0.249
1.0,1.5,2.0,3,10,0.75,2710,59.4,4.2,-6.3,-0.058,-17.6,37.08,10,-0.475
1.0,3.0,1.5,7,10,2.0,2334,35.6,20.3,-11.2,0.029,-17.87,51.13,14,-0.349
1.0,3.0,2.0,3,30,1.5,2088,42.3,8.7,-6.3,0.051,-17.88,62.73,11,-0.285
1.0,1.0,0.5,5,10,2.0,3613,39.3,4.5,-3.0,-0.05,-18.59,31.62,20,-0.588
0.8,1.5,0.5,5,10,3.0,5759,29.7,7.0,-3.0,-0.027,-19.51,36.19,22,-0.539
1.5,1.0,2.0,5,10,0.5,1194,68.9,4.5,-10.5,-0.161,-19.82,25.05,5,-0.791
1.5,1.5,2.0,7,30,0.75,1135,60.6,9.8,-14.7,0.151,-20.15,65.19,6,-0.309
0.8,3.0,1.5,5,10,2.0,3318,35.5,14.5,-8.0,-0.012,-20.59,52.3,14,-0.394
1.0,2.0,2.0,3,30,1.0,2473,52.7,5.7,-6.3,0.023,-20.68,64.99,10,-0.318
1.5,1.0,1.5,5,10,0.67,1234,62.6,4.5,-8.0,-0.17,-20.72,23.74,5,-0.872
1.0,1.5,1.5,3,30,1.0,2918,53.4,4.2,-4.8,0.002,-21.75,61.86,11,-0.352
1.5,1.0,1.0,10,20,1.0,1258,55.0,9.0,-11.0,0.002,-21.79,57.07,13,-0.382
0.8,2.0,0.5,5,30,4.0,5442,24.2,9.5,-3.0,0.027,-21.83,71.52,28,-0.305
0.8,3.0,2.0,5,10,1.5,2834,42.0,14.5,-10.5,-0.011,-21.9,53.27,18,-0.411
0.8,2.0,2.0,3,10,1.0,3510,52.1,5.7,-6.3,-0.054,-22.28,27.89,11,-0.799
1.0,1.0,0.5,3,20,2.0,3613,39.3,2.7,-1.8,-0.03,-22.33,36.8,20,-0.607
1.5,1.0,1.0,7,30,1.0,1258,55.0,6.3,-7.7,0.001,-23.76,59.02,13,-0.402
1.5,1.0,2.0,3,20,0.5,1194,68.9,2.7,-6.3,-0.096,-23.82,29.72,5,-0.801
0.8,1.5,0.5,3,20,3.0,5759,29.7,4.2,-1.8,-0.016,-24.02,41.92,22,-0.573
1.0,1.5,1.0,7,20,1.5,3196,44.2,9.8,-7.7,0.032,-24.41,74.46,11,-0.328
1.0,3.0,2.0,10,10,1.5,2088,42.3,29.0,-21.0,0.169,-24.57,67.59,11,-0.363
1.0,3.0,2.0,5,20,1.5,2088,42.3,14.5,-10.5,0.084,-24.57,67.59,11,-0.363
1.5,1.0,1.5,3,20,0.67,1234,62.6,2.7,-4.8,-0.102,-24.72,27.92,5,-0.886
1.0,3.0,0.8,10,30,3.75,2856,24.6,29.0,-9.0,0.354,-24.78,93.06,21,-0.266
1.0,3.0,1.0,10,20,3.0,2692,28.2,29.0,-11.0,0.263,-24.93,89.46,19,-0.279
0.8,3.0,0.8,5,10,3.75,4327,23.5,14.5,-4.5,-0.034,-25.02,49.08,24,-0.51
1.0,2.0,1.5,7,20,1.33,2694,46.1,13.3,-11.2,0.095,-25.11,75.35,11,-0.333
1.0,1.5,0.8,10,30,1.88,3325,39.8,14.0,-9.0,0.158,-25.76,94.5,13,-0.273
1.0,1.0,0.5,7,10,2.0,3613,39.3,6.3,-4.2,-0.07,-26.03,41.63,20,-0.625
1.5,1.5,1.5,10,30,1.0,1187,54.2,14.0,-16.0,0.251,-26.3,82.53,7,-0.319
1.0,1.5,1.5,5,20,1.0,2918,53.4,7.0,-8.0,0.004,-26.31,66.6,11,-0.395
1.0,1.5,1.5,10,10,1.0,2918,53.4,14.0,-16.0,0.008,-26.31,66.6,11,-0.395
0.8,2.0,0.8,3,10,2.5,4934,31.5,5.7,-2.7,-0.054,-26.34,31.22,20,-0.844
1.0,2.0,2.0,5,20,1.0,2473,52.7,9.5,-10.5,0.038,-26.43,69.83,10,-0.378
1.0,2.0,2.0,10,10,1.0,2473,52.7,19.0,-21.0,0.076,-26.43,69.83,10,-0.378
0.8,3.0,1.5,3,20,2.0,3318,35.5,8.7,-4.8,-0.007,-27.55,59.86,14,-0.46
1.5,1.0,2.0,7,10,0.5,1194,68.9,6.3,-14.7,-0.225,-27.79,34.24,5,-0.811
1.0,1.0,0.8,3,10,1.25,3492,48.3,2.7,-2.7,-0.091,-28.2,36.3,11,-0.777
0.8,2.0,1.0,3,10,2.0,4631,36.0,5.7,-3.3,-0.062,-28.21,33.85,18,-0.833
1.0,1.5,1.0,5,30,1.5,3196,44.2,7.0,-5.5,0.023,-28.58,77.54,11,-0.369
0.8,1.5,0.5,7,10,3.0,5759,29.7,9.8,-4.2,-0.038,-28.63,47.2,22,-0.607
1.5,1.0,1.5,7,10,0.67,1234,62.6,6.3,-11.2,-0.238,-28.66,31.91,5,-0.898
0.8,3.0,1.0,3,10,3.0,3967,26.9,8.7,-3.3,-0.072,-29.04,43.48,19,-0.668
0.8,3.0,2.0,3,20,1.5,2834,42.0,8.7,-6.3,-0.007,-29.39,60.89,18,-0.483
1.0,3.0,1.5,3,30,2.0,2334,35.6,8.7,-4.8,0.012,-29.49,63.09,14,-0.467
0.8,2.0,1.5,5,10,1.33,3991,45.4,9.5,-8.0,-0.05,-29.66,43.42,13,-0.683
1.0,1.5,2.0,5,10,0.75,2710,59.4,7.0,-10.5,-0.097,-30.43,55.05,10,-0.553
1.0,1.0,1.5,3,10,0.67,3175,62.6,2.7,-4.8,-0.109,-30.65,39.08,11,-0.784
1.0,2.0,1.5,5,30,1.33,2694,46.1,9.5,-8.0,0.068,-31.0,78.74,11,-0.394
0.8,3.0,0.8,3,20,3.75,4327,23.5,8.7,-2.7,-0.021,-31.53,56.24,24,-0.561
1.0,3.0,1.0,7,30,3.0,2692,28.2,20.3,-7.7,0.184,-32.18,90.73,19,-0.355
1.0,1.0,1.0,3,10,1.0,3400,53.1,2.7,-3.3,-0.113,-32.92,41.39,11,-0.795
1.0,1.0,0.5,3,30,2.0,3613,39.3,2.7,-1.8,-0.03,-33.31,50.36,20,-0.662
0.8,1.5,1.5,3,10,1.0,4429,52.4,4.2,-4.8,-0.082,-33.37,37.9,9,-0.88
0.8,3.0,1.5,7,10,2.0,3318,35.5,20.3,-11.2,-0.016,-34.9,66.5,14,-0.525
1.5,1.0,2.0,3,30,0.5,1194,68.9,2.7,-6.3,-0.096,-35.57,42.82,5,-0.831
1.0,3.0,1.5,10,10,2.0,2334,35.6,29.0,-16.0,0.041,-35.7,68.32,14,-0.522
1.0,3.0,1.5,5,20,2.0,2334,35.6,14.5,-8.0,0.021,-35.7,68.32,14,-0.522
1.0,2.0,1.0,10,30,2.0,3010,37.5,19.0,-11.0,0.262,-35.95,93.76,18,-0.383
1.5,1.0,1.5,3,30,0.67,1234,62.6,2.7,-4.8,-0.102,-36.27,39.81,5,-0.911
0.8,2.0,1.5,3,20,1.33,3991,45.4,5.7,-4.8,-0.03,-36.78,50.51,13,-0.728
1.0,1.5,2.0,3,20,0.75,2710,59.4,4.2,-6.3,-0.058,-36.84,62.31,10,-0.591
1.0,1.0,0.5,10,10,2.0,3613,39.3,9.0,-6.0,-0.1,-36.86,54.28,20,-0.679
1.0,1.0,0.5,5,20,2.0,3613,39.3,4.5,-3.0,-0.05,-36.86,54.28,20,-0.679
0.8,3.0,2.0,7,10,1.5,2834,42.0,20.3,-14.7,-0.016,-37.25,67.54,18,-0.552
0.8,1.5,0.8,3,10,1.88,5312,37.9,4.2,-2.7,-0.084,-37.85,41.25,14,-0.918
0.8,1.5,0.5,3,30,3.0,5759,29.7,4.2,-1.8,-0.016,-37.91,56.55,22,-0.67
0.8,3.0,0.8,7,10,3.75,4327,23.5,20.3,-6.3,-0.048,-38.16,62.59,24,-0.61
0.8,2.0,2.0,5,10,1.0,3510,52.1,9.5,-10.5,-0.09,-38.76,43.25,11,-0.896
1.5,1.0,2.0,5,20,0.5,1194,68.9,4.5,-10.5,-0.161,-39.35,46.85,5,-0.84
1.5,1.0,2.0,10,10,0.5,1194,68.9,9.0,-21.0,-0.322,-39.35,46.85,5,-0.84
1.5,1.0,1.5,5,20,0.67,1234,62.6,4.5,-8.0,-0.17,-39.94,43.58,5,-0.916
1.5,1.0,1.5,10,10,0.67,1234,62.6,9.0,-16.0,-0.34,-39.94,43.58,5,-0.916
0.8,1.5,2.0,3,10,0.75,3976,58.9,4.2,-6.3,-0.115,-40.01,47.58,10,-0.841
0.8,2.0,0.8,5,10,2.5,4934,31.5,9.5,-4.5,-0.091,-42.36,48.38,20,-0.876
0.8,1.5,0.5,5,20,3.0,5759,29.7,7.0,-3.0,-0.027,-42.5,60.66,22,-0.701
0.8,1.5,0.5,10,10,3.0,5759,29.7,14.0,-6.0,-0.055,-42.5,60.66,22,-0.701
1.5,1.0,1.0,10,30,1.0,1258,55.0,9.0,-11.0,0.002,-42.7,73.52,13,-0.581
1.0,1.5,2.0,7,10,0.75,2710,59.4,9.8,-14.7,-0.136,-43.12,68.65,10,-0.628
0.8,1.5,1.0,3,10,1.5,5047,42.6,4.2,-3.3,-0.105,-43.15,46.28,12,-0.932
1.0,1.0,0.8,5,10,1.25,3492,48.3,4.5,-4.5,-0.152,-43.24,53.4,11,-0.81
0.8,2.0,1.5,7,10,1.33,3991,45.4,13.3,-11.2,-0.07,-43.86,57.0,13,-0.769
0.8,3.0,0.5,10,30,6.0,4915,17.8,29.0,-6.0,0.217,-44.66,90.38,47,-0.494
0.8,2.0,1.0,5,10,2.0,4631,36.0,9.5,-5.5,-0.104,-45.13,51.9,18,-0.87
1.5,3.0,1.5,10,30,2.0,1069,36.7,29.0,-16.0,0.501,-45.15,91.09,13,-0.496
1.0,1.5,1.5,7,20,1.0,2918,53.4,9.8,-11.2,0.005,-45.72,81.35,11,-0.562
0.8,2.0,2.0,3,20,1.0,3510,52.1,5.7,-6.3,-0.054,-46.77,50.62,11,-0.924
0.8,2.0,0.5,10,20,4.0,5442,24.2,19.0,-6.0,0.055,-46.82,82.69,28,-0.566
1.0,1.0,1.5,5,10,0.67,3175,62.6,4.5,-8.0,-0.181,-46.92,57.07,11,-0.822
0.8,3.0,1.0,5,10,3.0,3967,26.9,14.5,-5.5,-0.121,-46.93,62.52,19,-0.751
1.0,1.0,2.0,3,10,0.5,2995,67.7,2.7,-6.3,-0.203,-46.96,52.31,7,-0.898
1.0,1.0,1.0,5,10,1.0,3400,53.1,4.5,-5.5,-0.188,-49.46,59.55,11,-0.831
0.8,2.0,0.8,3,20,2.5,4934,31.5,5.7,-2.7,-0.054,-49.65,55.79,20,-0.89
1.0,1.0,0.8,3,20,1.25,3492,48.3,2.7,-2.7,-0.091,-49.75,60.29,11,-0.825
0.8,3.0,1.5,3,30,2.0,3318,35.5,8.7,-4.8,-0.007,-49.77,77.22,14,-0.645
1.0,1.5,1.0,10,20,1.5,3196,44.2,14.0,-11.0,0.045,-50.02,88.9,11,-0.563
1.0,1.0,0.5,7,20,2.0,3613,39.3,6.3,-4.2,-0.07,-50.23,67.39,20,-0.745
0.5,3.0,2.0,3,10,1.5,3776,40.9,8.7,-6.3,-0.159,-50.41,57.61,14,-0.875
1.0,1.5,1.5,5,30,1.0,2918,53.4,7.0,-8.0,0.004,-50.54,84.09,11,-0.601
1.0,2.0,2.0,7,20,1.0,2473,52.7,13.3,-14.7,0.053,-50.69,84.39,10,-0.601
0.8,1.0,0.5,3,10,2.0,6108,37.5,2.7,-1.8,-0.114,-50.98,51.45,15,-0.991
0.8,3.0,0.8,3,30,3.75,4327,23.5,8.7,-2.7,-0.021,-51.18,73.11,24,-0.7
0.8,2.0,0.5,7,30,4.0,5442,24.2,13.3,-4.2,0.038,-51.63,84.4,28,-0.612
0.8,1.5,1.5,5,10,1.0,4429,52.4,7.0,-8.0,-0.136,-51.64,56.14,9,-0.92
1.0,3.0,2.0,7,20,1.5,2088,42.3,20.3,-14.7,0.118,-52.64,82.57,11,-0.638
0.8,2.0,1.0,3,20,2.0,4631,36.0,5.7,-3.3,-0.062,-52.71,59.51,18,-0.886
0.8,3.0,2.0,3,30,1.5,2834,42.0,8.7,-6.3,-0.007,-52.92,78.22,18,-0.677
1.0,1.0,0.5,5,30,2.0,3613,39.3,4.5,-3.0,-0.05,-53.33,70.09,20,-0.761
1.5,1.0,1.5,7,20,0.67,1234,62.6,6.3,-11.2,-0.238,-53.46,57.17,5,-0.935
1.5,1.0,2.0,7,20,0.5,1194,68.9,6.3,-14.7,-0.225,-53.51,61.22,5,-0.874
1.0,1.0,1.5,3,20,0.67,3175,62.6,2.7,-4.8,-0.109,-53.88,64.18,11,-0.84
1.0,1.5,1.0,7,30,1.5,3196,44.2,9.8,-7.7,0.032,-54.14,90.47,11,-0.598
1.5,1.5,2.0,10,30,0.75,1135,60.6,14.0,-21.0,0.216,-54.23,81.86,6,-0.662
0.8,2.0,2.0,7,10,1.0,3510,52.1,13.3,-14.7,-0.126,-54.38,58.18,11,-0.935
0.8,3.0,1.0,3,20,3.0,3967,26.9,8.7,-3.3,-0.072,-54.95,69.76,19,-0.788
1.0,1.5,2.0,3,30,0.75,2710,59.4,4.2,-6.3,-0.058,-54.98,78.75,10,-0.698
1.0,1.0,0.8,7,10,1.25,3492,48.3,6.3,-6.3,-0.213,-55.63,66.24,11,-0.84
0.8,1.5,0.8,5,10,1.88,5312,37.9,7.0,-4.5,-0.14,-56.2,60.07,14,-0.936
1.0,1.0,1.0,3,20,1.0,3400,53.1,2.7,-3.3,-0.113,-56.36,66.55,11,-0.847
0.8,2.0,0.8,7,10,2.5,4934,31.5,13.3,-6.3,-0.127,-56.37,62.41,20,-0.903
1.0,2.0,2.0,5,30,1.0,2473,52.7,9.5,-10.5,0.038,-56.47,87.01,10,-0.649
1.5,1.0,1.5,5,30,0.67,1234,62.6,4.5,-8.0,-0.17,-56.54,60.18,5,-0.939
1.5,1.0,2.0,5,30,0.5,1194,68.9,4.5,-10.5,-0.161,-56.76,64.36,5,-0.882
0.8,3.0,1.5,10,10,2.0,3318,35.5,29.0,-16.0,-0.024,-56.87,81.45,14,-0.698
0.8,3.0,1.5,5,20,2.0,3318,35.5,14.5,-8.0,-0.012,-56.87,81.45,14,-0.698
0.8,2.0,1.5,3,30,1.33,3991,45.4,5.7,-4.8,-0.03,-57.3,68.2,13,-0.84
0.8,3.0,0.8,10,10,3.75,4327,23.5,29.0,-9.0,-0.069,-57.32,77.39,24,-0.741
0.8,3.0,0.8,5,20,3.75,4327,23.5,14.5,-4.5,-0.034,-57.32,77.39,24,-0.741
1.0,3.0,2.0,5,30,1.5,2088,42.3,14.5,-10.5,0.084,-59.14,85.29,11,-0.693
0.8,1.5,1.5,3,20,1.0,4429,52.4,4.2,-4.8,-0.082,-59.41,63.47,9,-0.936
1.0,2.0,1.5,10,20,1.33,2694,46.1,19.0,-16.0,0.136,-59.44,90.78,11,-0.655
0.8,2.0,1.0,7,10,2.0,4631,36.0,13.3,-7.7,-0.145,-59.63,66.2,18,-0.901
0.8,1.5,0.5,7,20,3.0,5759,29.7,9.8,-4.2,-0.038,-59.66,73.94,22,-0.807
0.8,1.5,2.0,5,10,0.75,3976,58.9,7.0,-10.5,-0.192,-59.78,67.59,10,-0.884
1.0,3.0,1.5,7,20,2.0,2334,35.6,20.3,-11.2,0.029,-59.98,84.19,14,-0.712
1.0,1.0,1.5,7,10,0.67,3175,62.6,6.3,-11.2,-0.254,-60.12,70.23,11,-0.856
0.8,3.0,2.0,10,10,1.5,2834,42.0,29.0,-21.0,-0.023,-60.24,82.38,18,-0.731
0.8,3.0,2.0,5,20,1.5,2834,42.0,14.5,-10.5,-0.011,-60.24,82.38,18,-0.731
1.0,1.5,2.0,10,10,0.75,2710,59.4,14.0,-21.0,-0.194,-60.43,82.67,10,-0.731
1.0,1.5,2.0,5,20,0.75,2710,59.4,7.0,-10.5,-0.097,-60.43,82.67,10,-0.731
0.8,3.0,1.0,7,10,3.0,3967,26.9,20.3,-7.7,-0.169,-62.21,75.74,19,-0.821
1.0,1.0,1.0,7,10,1.0,3400,53.1,6.3,-7.7,-0.264,-62.44,72.41,11,-0.862
0.8,1.5,1.0,5,10,1.5,5047,42.6,7.0,-5.5,-0.175,-62.47,65.79,12,-0.949
0.8,2.0,1.5,10,10,1.33,3991,45.4,19.0,-16.0,-0.1,-63.43,72.95,13,-0.869
0.8,2.0,1.5,5,20,1.33,3991,45.4,9.5,-8.0,-0.05,-63.43,72.95,13,-0.869
0.8,1.5,0.5,5,30,3.0,5759,29.7,7.0,-3.0,-0.027,-63.51,76.57,22,-0.83
0.8,1.5,0.8,3,20,1.88,5312,37.9,4.2,-2.7,-0.084,-63.6,67.39,14,-0.944
0.5,3.0,1.5,3,10,2.0,4831,34.2,8.7,-4.8,-0.189,-63.67,64.23,14,-0.991
