entry_pct,tp_pct,sl_pct,leverage,pos_ratio,rr_ratio,total_trades,win_rate,avg_tp_pct,avg_sl_pct,expectancy,total_return_pct,mdd_pct,max_consec_losses,sharpe
1.0,3.0,0.8,10,30,3.75,2435,24.3,29.0,-9.0,0.239,-65.34,97.9,25,-0.667
1.0,1.0,1.0,7,20,1.0,2821,54.0,6.3,-7.7,-0.142,-65.86,81.18,14,-0.811
0.8,1.0,0.8,5,10,1.25,4931,47.7,4.5,-4.5,-0.209,-66.06,66.79,12,-0.989
1.0,2.0,1.5,5,30,1.33,2314,45.5,9.5,-8.0,-0.044,-66.54,90.38,10,-0.736
1.0,3.0,1.5,5,20,2.0,2060,34.9,14.5,-8.0,-0.158,-67.37,85.77,18,-0.785
1.0,3.0,1.5,10,10,2.0,2060,34.9,29.0,-16.0,-0.316,-67.37,85.77,18,-0.785
0.8,2.0,2.0,3,30,1.0,3109,51.9,5.7,-6.3,-0.066,-67.5,73.99,11,-0.912
1.5,2.0,1.5,10,20,1.33,900,44.8,19.0,-16.0,-0.328,-67.82,77.53,12,-0.875
1.0,1.0,0.8,10,20,1.25,2893,49.4,9.0,-9.0,-0.115,-67.85,90.63,16,-0.749
0.8,2.0,0.8,10,20,2.5,4295,32.3,19.0,-9.0,0.036,-68.24,79.59,18,-0.857
1.0,1.5,1.5,3,30,1.0,2465,51.9,4.2,-4.8,-0.127,-68.68,81.53,10,-0.842
1.5,1.0,1.0,10,30,1.0,1007,53.8,9.0,-11.0,-0.235,-68.78,72.07,8,-0.954
1.0,1.0,1.0,5,30,1.0,2821,54.0,4.5,-5.5,-0.101,-69.05,83.61,14,-0.826
0.8,1.5,1.5,7,10,1.0,3861,52.1,9.8,-11.2,-0.251,-69.36,72.53,9,-0.956
0.8,1.5,0.8,10,10,1.88,4585,38.3,14.0,-9.0,-0.196,-69.45,71.85,13,-0.967
0.8,1.5,0.8,5,20,1.88,4585,38.3,7.0,-4.5,-0.098,-69.45,71.85,13,-0.967
1.0,1.5,2.0,5,20,0.75,2297,58.9,7.0,-10.5,-0.184,-69.56,80.47,6,-0.864
1.0,1.5,2.0,10,10,0.75,2297,58.9,14.0,-21.0,-0.369,-69.56,80.47,6,-0.864
0.8,1.5,1.0,3,20,1.5,4342,42.4,4.2,-3.3,-0.123,-69.62,72.28,12,-0.963
1.5,2.0,1.0,10,30,2.0,948,36.3,19.0,-11.0,-0.114,-69.84,84.19,14,-0.83
0.8,3.0,1.5,3,30,2.0,2990,35.0,8.7,-4.8,-0.073,-70.07,76.36,17,-0.918
0.8,1.5,2.0,7,10,0.75,3470,58.9,9.8,-14.7,-0.275,-70.14,77.44,8,-0.906
1.0,1.0,0.8,7,30,1.25,2893,49.4,6.3,-6.3,-0.081,-70.36,91.77,16,-0.767
1.5,2.0,1.5,7,30,1.33,900,44.8,13.3,-11.2,-0.229,-70.45,79.67,12,-0.884
0.8,1.0,0.5,7,10,2.0,5217,37.9,6.3,-4.2,-0.221,-70.5,71.05,18,-0.992
0.8,2.0,1.0,7,20,2.0,4041,36.4,13.3,-7.7,-0.05,-70.68,81.55,17,-0.867
1.5,1.5,1.0,10,30,1.5,974,43.2,14.0,-11.0,-0.194,-70.95,82.77,9,-0.857
1.0,1.0,2.0,7,10,0.5,2523,67.9,6.3,-14.7,-0.442,-70.98,74.87,6,-0.948
1.0,1.0,1.5,7,10,0.67,2659,61.5,6.3,-11.2,-0.433,-71.29,77.36,8,-0.922
0.8,3.0,2.0,3,30,1.5,2578,41.5,8.7,-6.3,-0.08,-71.35,82.77,14,-0.862
0.5,3.0,0.8,3,10,3.75,7227,22.3,8.7,-2.7,-0.162,-71.39,71.65,26,-0.996
0.5,3.0,0.5,3,10,6.0,9177,15.9,8.7,-1.8,-0.13,-71.52,71.77,40,-0.997
1.5,3.0,1.5,10,30,2.0,864,36.0,29.0,-16.0,0.198,-71.58,94.41,12,-0.758
0.8,3.0,0.8,7,20,3.75,3791,23.5,20.3,-6.3,-0.041,-71.64,86.96,26,-0.824
0.8,1.0,2.0,5,10,0.5,3965,68.0,4.5,-10.5,-0.297,-72.06,73.47,7,-0.981
0.8,2.0,0.8,7,30,2.5,4295,32.3,13.3,-6.3,0.025,-72.19,81.4,18,-0.887
0.3,3.0,2.0,3,10,1.5,4413,40.2,8.7,-6.3,-0.263,-72.23,74.12,14,-0.975
0.8,1.0,1.0,5,10,1.0,4738,52.4,4.5,-5.5,-0.262,-72.7,73.77,10,-0.986
0.8,1.0,0.8,3,20,1.25,4931,47.7,2.7,-2.7,-0.125,-72.98,73.67,12,-0.991
0.8,2.0,2.0,10,10,1.0,3109,51.9,19.0,-21.0,-0.222,-73.04,78.37,11,-0.932
0.8,2.0,2.0,5,20,1.0,3109,51.9,9.5,-10.5,-0.111,-73.04,78.37,11,-0.932
1.0,3.0,1.0,10,30,3.0,2312,28.2,29.0,-11.0,0.28,-73.11,96.38,20,-0.759
1.5,1.0,2.0,10,20,0.5,958,68.4,9.0,-21.0,-0.489,-73.17,75.02,5,-0.975
1.0,1.5,1.5,10,10,1.0,2465,51.9,14.0,-16.0,-0.422,-73.22,85.04,10,-0.861
1.0,1.5,1.5,5,20,1.0,2465,51.9,7.0,-8.0,-0.211,-73.22,85.04,10,-0.861
1.0,3.0,2.0,7,20,1.5,1844,41.8,20.3,-14.7,-0.066,-73.69,85.56,13,-0.861
0.8,2.0,1.0,5,30,2.0,4041,36.4,9.5,-5.5,-0.036,-74.76,84.51,17,-0.885
0.5,2.0,2.0,3,10,1.0,5132,50.4,5.7,-6.3,-0.251,-74.85,75.48,10,-0.992
0.5,3.0,1.0,3,10,3.0,6328,25.8,8.7,-3.3,-0.207,-75.28,75.7,20,-0.994
1.0,1.5,0.8,10,30,1.88,2752,39.2,14.0,-9.0,0.018,-75.34,96.61,16,-0.78
0.8,1.0,1.5,5,10,0.67,4315,61.6,4.5,-8.0,-0.306,-75.34,75.72,9,-0.995
1.5,1.0,2.0,7,30,0.5,958,68.4,6.3,-14.7,-0.342,-75.39,77.16,5,-0.977
1.5,2.0,2.0,10,20,1.0,859,51.5,19.0,-21.0,-0.418,-75.53,82.03,10,-0.921
0.8,3.0,1.5,5,20,2.0,2990,35.0,14.5,-8.0,-0.121,-75.54,80.55,17,-0.938
0.8,3.0,1.5,10,10,2.0,2990,35.0,29.0,-16.0,-0.242,-75.54,80.55,17,-0.938
0.8,1.5,1.0,7,10,1.5,4342,42.4,9.8,-7.7,-0.288,-75.66,78.12,12,-0.969
0.8,3.0,0.8,5,30,3.75,3791,23.5,14.5,-4.5,-0.029,-75.86,88.87,26,-0.854
0.8,3.0,2.0,10,10,1.5,2578,41.5,29.0,-21.0,-0.267,-76.93,86.41,14,-0.89
0.8,3.0,2.0,5,20,1.5,2578,41.5,14.5,-10.5,-0.133,-76.93,86.41,14,-0.89
1.5,1.0,1.5,10,30,0.67,981,62.9,9.0,-16.0,-0.276,-76.94,80.83,6,-0.952
0.8,1.5,0.5,10,20,3.0,4948,29.7,14.0,-6.0,-0.066,-77.09,90.28,19,-0.854
1.5,1.5,2.0,10,20,0.75,906,58.5,14.0,-21.0,-0.525,-77.62,82.47,8,-0.941
1.0,3.0,2.0,5,30,1.5,1844,41.8,14.5,-10.5,-0.047,-77.99,88.1,13,-0.885
1.5,2.0,2.0,7,30,1.0,859,51.5,13.3,-14.7,-0.293,-78.01,84.04,10,-0.928
0.5,3.0,2.0,5,10,1.5,3843,40.7,14.5,-10.5,-0.319,-78.04,80.17,14,-0.973
0.8,1.0,0.8,7,10,1.25,4931,47.7,6.3,-6.3,-0.293,-78.57,79.21,12,-0.992
0.5,2.0,1.5,3,10,1.33,6241,43.5,5.7,-4.8,-0.234,-78.66,78.99,14,-0.996
0.8,1.0,2.0,3,20,0.5,3965,68.0,2.7,-6.3,-0.178,-78.85,80.08,7,-0.985
0.8,1.0,1.0,3,20,1.0,4738,52.4,2.7,-3.3,-0.157,-79.24,80.2,10,-0.988
1.0,2.0,2.0,10,20,1.0,2121,52.6,19.0,-21.0,0.028,-79.41,95.41,10,-0.832
0.5,3.0,1.5,5,10,2.0,4760,34.3,14.5,-8.0,-0.276,-79.52,79.81,19,-0.996
0.8,1.5,0.5,7,30,3.0,4948,29.7,9.8,-4.2,-0.046,-79.6,91.55,19,-0.869
0.8,1.0,0.5,3,30,2.0,5217,37.9,2.7,-1.8,-0.095,-79.69,80.18,18,-0.994
0.8,1.5,1.5,3,30,1.0,3861,52.1,4.2,-4.8,-0.108,-79.8,82.06,9,-0.972
1.5,1.5,2.0,7,30,0.75,906,58.5,9.8,-14.7,-0.368,-79.83,84.11,8,-0.949
0.8,3.0,1.0,7,20,3.0,3523,27.2,20.3,-7.7,-0.078,-80.35,91.73,24,-0.876
1.0,1.0,2.0,3,30,0.5,2523,67.9,2.7,-6.3,-0.189,-80.53,83.78,6,-0.961
1.0,1.0,1.5,3,30,0.67,2659,61.5,2.7,-4.8,-0.185,-80.6,85.66,8,-0.941
0.8,1.5,2.0,3,30,0.75,3470,58.9,4.2,-6.3,-0.118,-80.75,86.23,8,-0.936
0.8,1.0,1.5,3,20,0.67,4315,61.6,2.7,-4.8,-0.184,-81.72,82.05,9,-0.996
1.0,1.0,1.0,10,20,1.0,2821,54.0,9.0,-11.0,-0.202,-81.82,92.08,14,-0.888
0.5,1.5,2.0,3,10,0.75,6208,57.5,4.2,-6.3,-0.262,-81.9,82.2,7,-0.996
0.3,3.0,1.5,3,10,2.0,5718,33.5,8.7,-4.8,-0.281,-82.15,82.31,15,-0.998
1.0,2.0,2.0,7,30,1.0,2121,52.6,13.3,-14.7,0.019,-82.6,96.24,10,-0.858
0.8,2.0,1.5,7,20,1.33,3521,45.3,13.3,-11.2,-0.102,-82.8,86.08,10,-0.962
0.8,1.0,0.5,5,20,2.0,5217,37.9,4.5,-3.0,-0.158,-83.22,83.67,18,-0.995
0.8,1.0,0.5,10,10,2.0,5217,37.9,9.0,-6.0,-0.316,-83.22,83.67,18,-0.995
1.5,1.5,1.5,10,30,1.0,938,52.3,14.0,-16.0,-0.296,-83.26,88.59,9,-0.94
1.0,1.5,1.0,10,30,1.5,2669,44.0,14.0,-11.0,0.006,-83.34,96.76,14,-0.861
0.5,2.0,0.8,3,10,2.5,9003,29.9,5.7,-2.7,-0.192,-83.39,83.7,25,-0.996
0.5,2.0,0.5,3,10,4.0,11029,21.9,5.7,-1.8,-0.158,-83.47,83.76,28,-0.997
1.5,3.0,2.0,10,30,1.5,815,42.3,29.0,-21.0,0.166,-83.53,90.13,10,-0.927
1.0,2.0,1.5,10,20,1.33,2314,45.5,19.0,-16.0,-0.088,-83.62,96.4,10,-0.867
0.8,1.5,0.8,7,20,1.88,4585,38.3,9.8,-6.3,-0.137,-83.79,85.49,13,-0.98
1.0,1.0,1.0,7,30,1.0,2821,54.0,6.3,-7.7,-0.142,-83.79,93.21,14,-0.899
0.8,1.5,1.5,5,20,1.0,3861,52.1,7.0,-8.0,-0.179,-83.81,85.64,9,-0.979
0.8,1.5,1.5,10,10,1.0,3861,52.1,14.0,-16.0,-0.359,-83.81,85.64,9,-0.979
0.8,3.0,1.0,5,30,3.0,3523,27.2,14.5,-5.5,-0.056,-83.87,93.35,24,-0.898
1.0,3.0,1.5,7,20,2.0,2060,34.9,20.3,-11.2,-0.221,-83.93,94.73,18,-0.886
0.8,1.0,2.0,7,10,0.5,3965,68.0,6.3,-14.7,-0.416,-84.12,85.16,7,-0.988
1.0,1.0,1.5,10,10,0.67,2659,61.5,9.0,-16.0,-0.618,-84.15,88.64,8,-0.949
1.0,1.0,1.5,5,20,0.67,2659,61.5,4.5,-8.0,-0.309,-84.15,88.64,8,-0.949
1.0,1.0,2.0,10,10,0.5,2523,67.9,9.0,-21.0,-0.631,-84.17,87.07,6,-0.967
1.0,1.0,2.0,5,20,0.5,2523,67.9,4.5,-10.5,-0.316,-84.17,87.07,6,-0.967
0.8,1.0,1.0,7,10,1.0,4738,52.4,6.3,-7.7,-0.366,-84.29,85.13,10,-0.99
1.0,1.5,2.0,7,20,0.75,2297,58.9,9.8,-14.7,-0.258,-84.41,91.37,6,-0.924
0.8,1.5,1.0,3,30,1.5,4342,42.4,4.2,-3.3,-0.123,-84.69,86.63,12,-0.978
0.8,1.5,2.0,5,20,0.75,3470,58.9,7.0,-10.5,-0.197,-84.78,89.37,8,-0.949
0.8,1.5,2.0,10,10,0.75,3470,58.9,14.0,-21.0,-0.393,-84.78,89.37,8,-0.949
0.5,3.0,2.0,3,20,1.5,3843,40.7,8.7,-6.3,-0.191,-84.87,86.53,14,-0.981
0.3,2.0,2.0,3,10,1.0,6144,50.1,5.7,-6.3,-0.29,-84.95,85.77,11,-0.99
0.5,1.5,1.5,3,10,1.0,7427,50.6,4.2,-4.8,-0.248,-85.35,85.73,10,-0.996
0.8,2.0,1.5,5,30,1.33,3521,45.3,9.5,-8.0,-0.073,-86.0,88.64,10,-0.97
0.5,3.0,1.5,3,20,2.0,4760,34.3,8.7,-4.8,-0.166,-86.02,86.26,19,-0.997
1.0,2.0,1.5,7,30,1.33,2314,45.5,13.3,-11.2,-0.062,-86.09,97.09,10,-0.887
0.8,1.5,0.8,5,30,1.88,4585,38.3,7.0,-4.5,-0.098,-86.36,87.88,13,-0.983
1.0,1.5,1.5,7,20,1.0,2465,51.9,9.8,-11.2,-0.295,-86.47,93.87,10,-0.921
0.8,1.0,1.5,7,10,0.67,4315,61.6,6.3,-11.2,-0.428,-86.54,86.82,9,-0.997
0.8,1.0,0.8,3,30,1.25,4931,47.7,2.7,-2.7,-0.125,-86.69,87.19,12,-0.994
1.0,3.0,1.5,5,30,2.0,2060,34.9,14.5,-8.0,-0.158,-86.84,95.96,18,-0.905
1.0,1.5,2.0,5,30,0.75,2297,58.9,7.0,-10.5,-0.184,-87.03,93.06,6,-0.935
1.0,1.0,0.8,10,30,1.25,2893,49.4,9.0,-9.0,-0.115,-87.18,97.55,16,-0.894
0.5,2.0,1.0,3,10,2.0,7995,33.9,5.7,-3.3,-0.253,-87.67,87.81,20,-0.998
1.5,2.0,1.5,10,30,1.33,900,44.8,19.0,-16.0,-0.328,-87.84,92.6,12,-0.949
0.8,1.5,1.0,10,10,1.5,4342,42.4,14.0,-11.0,-0.412,-87.97,89.65,12,-0.981
0.8,1.5,1.0,5,20,1.5,4342,42.4,7.0,-5.5,-0.206,-87.97,89.65,12,-0.981
0.5,3.0,0.5,5,10,6.0,9177,15.9,14.5,-3.0,-0.216,-88.56,88.72,40,-0.998
0.5,3.0,0.8,5,10,3.75,7227,22.3,14.5,-4.5,-0.27,-88.64,88.8,26,-0.998
0.3,3.0,1.0,3,10,3.0,7960,25.3,8.7,-3.3,-0.261,-88.74,88.84,20,-0.999
1.0,1.5,1.5,5,30,1.0,2465,51.9,7.0,-8.0,-0.211,-88.75,95.15,10,-0.933
0.8,2.0,2.0,7,20,1.0,3109,51.9,13.3,-14.7,-0.155,-88.75,91.02,11,-0.975
0.5,1.5,0.8,3,10,1.88,10332,36.1,4.2,-2.7,-0.208,-89.02,89.31,18,-0.997
0.5,1.5,1.0,3,10,1.5,9298,40.9,4.2,-3.3,-0.233,-89.27,89.49,17,-0.997
0.8,2.0,1.0,10,20,2.0,4041,36.4,19.0,-11.0,-0.072,-89.46,94.21,17,-0.95
0.8,1.0,0.8,10,10,1.25,4931,47.7,9.0,-9.0,-0.418,-89.57,90.01,12,-0.995
0.8,1.0,0.8,5,20,1.25,4931,47.7,4.5,-4.5,-0.209,-89.57,90.01,12,-0.995
0.5,1.5,0.5,3,10,3.0,12312,27.0,4.2,-1.8,-0.18,-89.58,89.75,28,-0.998
1.5,1.0,2.0,10,30,0.5,958,68.4,9.0,-21.0,-0.489,-89.63,90.68,5,-0.988
0.3,3.0,2.0,5,10,1.5,4413,40.2,14.5,-10.5,-0.439,-89.65,90.76,14,-0.988
0.5,1.0,2.0,3,10,0.5,7881,66.9,2.7,-6.3,-0.279,-89.7,89.87,7,-0.998
0.5,3.0,2.0,7,10,1.5,3843,40.7,20.3,-14.7,-0.447,-89.81,91.04,14,-0.986
0.8,3.0,1.5,7,20,2.0,2990,35.0,20.3,-11.2,-0.17,-90.46,92.15,17,-0.982
0.8,3.0,0.8,10,20,3.75,3791,23.5,29.0,-9.0,-0.059,-90.62,95.1,26,-0.953
0.5,3.0,1.5,7,10,2.0,4760,34.3,20.3,-11.2,-0.387,-90.66,90.84,19,-0.998
0.3,3.0,0.8,3,10,3.75,9505,21.6,8.7,-2.7,-0.24,-90.8,90.88,29,-0.999
0.5,2.0,2.0,5,10,1.0,5132,50.4,9.5,-10.5,-0.418,-90.96,91.31,10,-0.996
0.8,1.0,1.0,3,30,1.0,4738,52.4,2.7,-3.3,-0.157,-91.13,91.73,10,-0.993
0.5,3.0,1.0,5,10,3.0,6328,25.8,14.5,-5.5,-0.345,-91.15,91.38,20,-0.998
0.8,2.0,2.0,5,30,1.0,3109,51.9,9.5,-10.5,-0.111,-91.23,93.1,11,-0.98
0.8,1.0,2.0,3,30,0.5,3965,68.0,2.7,-6.3,-0.178,-91.26,91.94,7,-0.993
0.8,2.0,1.0,7,30,2.0,4041,36.4,13.3,-7.7,-0.05,-91.36,95.34,17,-0.958
0.3,1.5,2.0,3,10,0.75,7867,57.1,4.2,-6.3,-0.302,-91.64,91.79,9,-0.998
0.8,3.0,2.0,7,20,1.5,2578,41.5,20.3,-14.7,-0.187,-91.68,95.16,14,-0.963
0.5,1.0,1.5,3,10,0.67,9186,60.4,2.7,-4.8,-0.268,-91.97,92.07,8,-0.999
1.0,3.0,2.0,10,20,1.5,1844,41.8,29.0,-21.0,-0.094,-92.35,96.28,13,-0.959
0.8,1.0,0.5,7,20,2.0,5217,37.9,6.3,-4.2,-0.221,-92.4,92.68,18,-0.997
0.8,3.0,0.8,7,30,3.75,3791,23.5,20.3,-6.3,-0.041,-92.44,95.86,26,-0.964
0.8,3.0,1.5,5,30,2.0,2990,35.0,14.5,-8.0,-0.121,-92.71,94.06,17,-0.986
1.5,2.0,2.0,10,30,1.0,859,51.5,19.0,-21.0,-0.418,-92.81,95.23,10,-0.975
0.8,1.0,1.5,3,30,0.67,4315,61.6,2.7,-4.8,-0.184,-92.84,93.02,9,-0.998
0.5,3.0,0.5,3,20,6.0,9177,15.9,8.7,-1.8,-0.13,-92.91,93.03,40,-0.999
0.5,1.0,0.5,3,10,2.0,13935,35.8,2.7,-1.8,-0.188,-92.98,93.11,22,-0.999
1.5,1.5,2.0,10,30,0.75,906,58.5,14.0,-21.0,-0.525,-93.02,94.54,8,-0.984
0.5,3.0,0.8,3,20,3.75,7227,22.3,8.7,-2.7,-0.162,-93.03,93.15,26,-0.999
0.5,2.0,1.5,5,10,1.33,6241,43.5,9.5,-8.0,-0.39,-93.06,93.22,14,-0.998
1.0,1.0,1.5,7,20,0.67,2659,61.5,6.3,-11.2,-0.433,-93.22,95.7,8,-0.974
0.8,1.0,1.0,10,10,1.0,4738,52.4,9.0,-11.0,-0.523,-93.38,93.87,10,-0.995
0.8,1.0,1.0,5,20,1.0,4738,52.4,4.5,-5.5,-0.262,-93.38,93.87,10,-0.995
1.0,1.0,2.0,7,20,0.5,2523,67.9,6.3,-14.7,-0.442,-93.43,95.02,6,-0.983
0.8,1.0,2.0,5,20,0.5,3965,68.0,4.5,-10.5,-0.297,-93.59,94.12,7,-0.994
0.8,1.0,2.0,10,10,0.5,3965,68.0,9.0,-21.0,-0.594,-93.59,94.12,7,-0.994
0.8,3.0,2.0,5,30,1.5,2578,41.5,14.5,-10.5,-0.133,-93.79,96.34,14,-0.974
0.8,1.0,0.5,5,30,2.0,5217,37.9,4.5,-3.0,-0.158,-93.8,94.05,18,-0.997
0.8,2.0,0.8,10,30,2.5,4295,32.3,19.0,-9.0,0.036,-93.86,95.53,18,-0.983
0.8,1.5,1.5,7,20,1.0,3861,52.1,9.8,-11.2,-0.251,-93.87,94.58,9,-0.993
0.3,3.0,2.0,3,20,1.5,4413,40.2,8.7,-6.3,-0.263,-93.92,94.68,14,-0.992
0.3,2.0,1.5,3,10,1.33,7885,42.4,5.7,-4.8,-0.343,-93.99,94.05,15,-0.999
0.8,1.5,0.5,10,30,3.0,4948,29.7,14.0,-6.0,-0.066,-94.01,97.84,19,-0.961
1.0,3.0,2.0,7,30,1.5,1844,41.8,20.3,-14.7,-0.066,-94.01,97.16,13,-0.968
0.5,1.0,0.8,3,10,1.25,12150,45.8,2.7,-2.7,-0.229,-94.07,94.17,13,-0.999
1.0,1.0,1.5,5,30,0.67,2659,61.5,4.5,-8.0,-0.309,-94.57,96.65,8,-0.978
0.8,1.5,2.0,7,20,0.75,3470,58.9,9.8,-14.7,-0.275,-94.65,96.53,8,-0.981
0.8,1.5,0.8,10,20,1.88,4585,38.3,14.0,-9.0,-0.196,-94.71,95.45,13,-0.992
0.5,1.5,2.0,5,10,0.75,6208,57.5,7.0,-10.5,-0.436,-94.73,94.87,7,-0.999
0.5,2.0,2.0,3,20,1.0,5132,50.4,5.7,-6.3,-0.251,-94.74,94.98,10,-0.998
1.0,1.0,2.0,5,30,0.5,2523,67.9,4.5,-10.5,-0.316,-94.79,96.12,6,-0.986
0.8,1.0,1.5,10,10,0.67,4315,61.6,9.0,-16.0,-0.612,-94.83,94.97,9,-0.998
0.8,1.0,1.5,5,20,0.67,4315,61.6,4.5,-8.0,-0.306,-94.83,94.97,9,-0.998
0.8,3.0,1.0,10,20,3.0,3523,27.2,29.0,-11.0,-0.112,-94.86,97.94,24,-0.969
0.5,3.0,1.0,3,20,3.0,6328,25.8,8.7,-3.3,-0.207,-94.86,95.0,20,-0.998
1.0,1.0,1.0,10,30,1.0,2821,54.0,9.0,-11.0,-0.202,-94.93,98.47,14,-0.964
0.5,1.0,1.0,3,10,1.0,11142,50.6,2.7,-3.3,-0.264,-95.01,95.08,13,-0.999
0.3,3.0,1.5,5,10,2.0,5718,33.5,14.5,-8.0,-0.469,-95.02,95.1,15,-0.999
0.8,1.5,1.5,5,30,1.0,3861,52.1,7.0,-8.0,-0.179,-95.3,95.85,9,-0.994
0.3,1.5,1.5,3,10,1.0,10034,50.1,4.2,-4.8,-0.295,-95.3,95.34,10,-1.0
0.5,2.0,0.5,5,10,4.0,11029,21.9,9.5,-3.0,-0.264,-95.31,95.44,28,-0.999
0.5,2.0,0.8,5,10,2.5,9003,29.9,9.5,-4.5,-0.32,-95.34,95.48,25,-0.999
1.0,1.5,2.0,10,20,0.75,2297,58.9,14.0,-21.0,-0.369,-95.36,97.88,6,-0.974
0.3,3.0,0.5,3,10,6.0,13345,15.0,8.7,-1.8,-0.225,-95.47,95.47,39,-1.0
0.5,3.0,0.5,7,10,6.0,9177,15.9,20.3,-4.2,-0.302,-95.67,95.75,40,-0.999
0.5,3.0,2.0,3,30,1.5,3843,40.7,8.7,-6.3,-0.191,-95.69,96.31,14,-0.994
0.8,1.5,0.8,7,30,1.88,4585,38.3,9.8,-6.3,-0.137,-95.7,96.32,13,-0.993
0.8,1.5,1.0,7,20,1.5,4342,42.4,9.8,-7.7,-0.288,-95.72,96.51,12,-0.992
0.8,2.0,1.5,10,20,1.33,3521,45.3,19.0,-16.0,-0.145,-95.73,96.55,10,-0.991
1.0,3.0,1.5,10,20,2.0,2060,34.9,29.0,-16.0,-0.316,-95.78,99.05,18,-0.967
0.5,3.0,0.8,7,10,3.75,7227,22.3,20.3,-6.3,-0.378,-95.8,95.88,26,-0.999
1.0,1.5,1.5,10,20,1.0,2465,51.9,14.0,-16.0,-0.422,-95.89,98.6,10,-0.973
0.8,1.5,2.0,5,30,0.75,3470,58.9,7.0,-10.5,-0.197,-95.98,97.44,8,-0.985
0.8,3.0,1.0,7,30,3.0,3523,27.2,20.3,-7.7,-0.078,-96.04,98.39,24,-0.976
0.5,3.0,1.5,3,30,2.0,4760,34.3,8.7,-4.8,-0.166,-96.09,96.19,19,-0.999
0.5,2.0,1.5,3,20,1.33,6241,43.5,5.7,-4.8,-0.234,-96.15,96.25,14,-0.999
0.8,1.0,0.8,7,20,1.25,4931,47.7,6.3,-6.3,-0.293,-96.23,96.44,12,-0.998
0.3,2.0,2.0,5,10,1.0,6144,50.1,9.5,-10.5,-0.484,-96.24,96.56,11,-0.997
0.5,1.5,1.5,5,10,1.0,7427,50.6,7.0,-8.0,-0.414,-96.26,96.42,10,-0.998
1.0,1.5,2.0,7,30,0.75,2297,58.9,9.8,-14.7,-0.258,-96.3,98.36,6,-0.979
0.3,2.0,1.0,3,10,2.0,11011,33.4,5.7,-3.3,-0.295,-96.47,96.49,17,-1.0
0.3,3.0,2.0,7,10,1.5,4413,40.2,20.3,-14.7,-0.614,-96.53,97.02,14,-0.995
1.0,1.5,1.5,7,30,1.0,2465,51.9,9.8,-11.2,-0.295,-96.7,98.93,10,-0.977
1.0,3.0,1.5,7,30,2.0,2060,34.9,20.3,-11.2,-0.221,-96.73,99.31,18,-0.974
0.8,2.0,1.5,7,30,1.33,3521,45.3,13.3,-11.2,-0.102,-96.74,97.38,10,-0.993
0.8,1.5,1.0,5,30,1.5,4342,42.4,7.0,-5.5,-0.206,-96.74,97.39,12,-0.993
0.5,2.0,2.0,7,10,1.0,5132,50.4,13.3,-14.7,-0.585,-97.01,97.16,10,-0.998
0.5,3.0,1.0,7,10,3.0,6328,25.8,20.3,-7.7,-0.483,-97.07,97.16,20,-0.999
0.8,1.0,0.8,5,30,1.25,4931,47.7,4.5,-4.5,-0.209,-97.1,97.27,12,-0.998
0.5,2.0,1.0,5,10,2.0,7995,33.9,9.5,-5.5,-0.421,-97.18,97.23,20,-0.999
0.5,1.5,2.0,3,20,0.75,6208,57.5,4.2,-6.3,-0.262,-97.23,97.32,7,-0.999
0.5,3.0,2.0,5,20,1.5,3843,40.7,14.5,-10.5,-0.319,-97.29,97.71,14,-0.996
0.5,3.0,2.0,10,10,1.5,3843,40.7,29.0,-21.0,-0.638,-97.29,97.71,14,-0.996
1.0,2.0,2.0,10,30,1.0,2121,52.6,19.0,-21.0,0.028,-97.41,99.48,10,-0.979
0.3,3.0,1.5,3,20,2.0,5718,33.5,8.7,-4.8,-0.281,-97.47,97.51,15,-1.0
0.3,1.0,2.0,3,10,0.5,10842,66.3,2.7,-6.3,-0.332,-97.53,97.55,6,-1.0
0.5,2.0,0.5,3,20,4.0,11029,21.9,5.7,-1.8,-0.158,-97.54,97.63,28,-0.999
0.5,3.0,1.5,5,20,2.0,4760,34.3,14.5,-8.0,-0.276,-97.55,97.62,19,-0.999
0.5,3.0,1.5,10,10,2.0,4760,34.3,29.0,-16.0,-0.553,-97.55,97.62,19,-0.999
0.3,2.0,0.8,3,10,2.5,12945,28.8,5.7,-2.7,-0.28,-97.58,97.6,21,-1.0
0.5,2.0,0.8,3,20,2.5,9003,29.9,5.7,-2.7,-0.192,-97.59,97.67,25,-0.999
0.5,1.5,0.8,5,10,1.88,10332,36.1,7.0,-4.5,-0.347,-97.64,97.74,18,-0.999
0.3,3.0,1.0,5,10,3.0,7960,25.3,14.5,-5.5,-0.435,-97.67,97.71,20,-1.0
1.0,2.0,1.5,10,30,1.33,2314,45.5,19.0,-16.0,-0.088,-97.67,99.71,10,-0.98
0.5,1.5,1.0,5,10,1.5,9298,40.9,7.0,-5.5,-0.389,-97.74,97.82,17,-0.999
0.5,1.5,0.5,5,10,3.0,12312,27.0,7.0,-3.0,-0.3,-97.8,97.86,28,-0.999
0.8,1.0,0.5,10,20,2.0,5217,37.9,9.0,-6.0,-0.316,-97.86,97.97,18,-0.999
0.5,2.0,1.5,7,10,1.33,6241,43.5,13.3,-11.2,-0.546,-97.91,97.97,14,-0.999
0.5,1.0,2.0,5,10,0.5,7881,66.9,4.5,-10.5,-0.466,-97.91,97.97,7,-0.999
