entry_pct,tp_pct,sl_pct,leverage,pos_ratio,rr_ratio,total_trades,win_rate,avg_tp_pct,avg_sl_pct,expectancy,total_return_pct,mdd_pct,max_consec_losses,sharpe
0.8,3.0,1.0,3,30,3.0,3150,25.9,8.7,-3.3,-0.188,-88.49,90.03,21,-0.983
0.5,1.0,2.0,3,10,0.5,5715,65.9,2.7,-6.3,-0.369,-88.5,88.56,8,-0.999
0.8,1.5,2.0,7,10,0.75,3117,57.5,9.8,-14.7,-0.623,-88.59,89.55,8,-0.989
0.8,1.0,2.0,5,10,0.5,3630,66.2,4.5,-10.5,-0.574,-88.67,88.82,7,-0.998
1.0,1.5,2.0,3,30,0.75,2310,57.4,4.2,-6.3,-0.277,-88.96,89.24,11,-0.997
1.0,3.0,0.5,10,20,6.0,2808,16.5,29.0,-6.0,-0.229,-88.99,90.82,36,-0.98
1.0,2.0,1.0,10,10,2.0,2672,34.2,19.0,-11.0,-0.727,-89.05,89.93,13,-0.99
1.0,2.0,1.0,5,20,2.0,2672,34.2,9.5,-5.5,-0.363,-89.05,89.93,13,-0.99
0.5,2.0,2.0,3,20,1.0,3703,50.3,5.7,-6.3,-0.263,-89.07,89.31,11,-0.997
0.5,3.0,1.0,3,20,3.0,4538,25.7,8.7,-3.3,-0.217,-89.09,90.28,20,-0.987
0.8,3.0,1.5,3,30,2.0,2573,33.9,8.7,-4.8,-0.23,-89.41,91.31,13,-0.979
1.0,1.5,0.5,7,30,3.0,3147,28.7,9.8,-4.2,-0.178,-89.43,89.77,18,-0.996
0.5,1.0,0.5,3,10,2.0,10240,35.2,2.7,-1.8,-0.218,-89.52,89.6,18,-0.999
0.3,1.5,0.5,3,10,3.0,12666,27.1,4.2,-1.8,-0.175,-89.61,89.74,23,-0.998
1.0,1.0,0.8,5,20,1.25,3155,46.2,4.5,-4.5,-0.341,-89.76,89.85,12,-0.999
1.0,1.0,0.8,10,10,1.25,3155,46.2,9.0,-9.0,-0.682,-89.76,89.85,12,-0.999
0.5,2.0,1.5,3,20,1.33,4531,43.6,5.7,-4.8,-0.226,-89.87,90.1,13,-0.997
0.8,1.0,1.5,5,10,0.67,4030,59.6,4.5,-8.0,-0.55,-89.89,90.03,8,-0.998
0.8,1.5,1.0,7,10,1.5,4085,41.0,9.8,-7.7,-0.524,-89.91,90.46,13,-0.994
0.5,3.0,0.8,7,10,3.75,5158,22.2,20.3,-6.3,-0.385,-89.96,91.18,26,-0.987
1.0,2.0,0.8,5,30,2.5,2795,30.6,9.5,-4.5,-0.212,-89.97,93.26,15,-0.965
1.0,3.0,1.5,3,30,2.0,1983,33.1,8.7,-4.8,-0.327,-90.03,90.9,17,-0.99
0.5,2.0,0.8,5,10,2.5,6502,29.7,9.5,-4.5,-0.336,-90.13,90.81,20,-0.993
1.0,1.0,0.5,5,30,2.0,3286,37.1,4.5,-3.0,-0.215,-90.16,90.29,18,-0.999
1.0,2.0,2.0,3,30,1.0,2082,49.9,5.7,-6.3,-0.317,-90.18,90.57,11,-0.996
1.0,1.5,1.5,3,30,1.0,2547,50.3,4.2,-4.8,-0.273,-90.2,90.98,10,-0.991
0.3,1.5,0.8,3,10,1.88,9854,35.8,4.2,-2.7,-0.232,-90.34,90.55,17,-0.998
0.8,2.0,0.8,5,20,2.5,4003,30.4,9.5,-4.5,-0.251,-90.34,91.21,16,-0.99
0.8,2.0,0.8,10,10,2.5,4003,30.4,19.0,-9.0,-0.501,-90.34,91.21,16,-0.99
1.0,1.5,1.0,3,30,1.5,2833,40.6,4.2,-3.3,-0.256,-90.42,90.73,13,-0.997
0.8,1.0,1.0,5,10,1.0,4495,49.9,4.5,-5.5,-0.51,-90.46,90.66,13,-0.998
1.0,3.0,2.0,3,30,1.5,1724,39.5,8.7,-6.3,-0.375,-90.51,90.91,16,-0.996
0.3,2.0,2.0,7,10,1.0,4214,50.9,13.3,-14.7,-0.461,-90.52,90.96,10,-0.995
0.5,3.0,0.5,3,20,6.0,6587,15.6,8.7,-1.8,-0.165,-90.53,91.67,52,-0.988
0.8,3.0,2.0,3,30,1.5,2131,40.1,8.7,-6.3,-0.289,-90.58,90.93,13,-0.996
1.0,3.0,0.5,7,30,6.0,2808,16.5,20.3,-4.2,-0.16,-90.59,92.21,36,-0.982
0.3,1.0,2.0,3,10,0.5,7103,66.4,2.7,-6.3,-0.324,-90.65,90.75,7,-0.999
0.5,2.0,0.5,5,10,4.0,7956,21.7,9.5,-3.0,-0.287,-90.8,91.55,29,-0.992
0.8,1.5,0.5,7,20,3.0,4740,28.5,9.8,-4.2,-0.213,-90.86,92.34,21,-0.984
0.5,2.0,1.0,5,10,2.0,5803,34.1,9.5,-5.5,-0.387,-90.87,91.23,18,-0.996
0.8,2.0,1.0,5,20,2.0,3740,34.9,9.5,-5.5,-0.27,-90.94,92.85,15,-0.979
0.8,2.0,1.0,10,10,2.0,3740,34.9,19.0,-11.0,-0.54,-90.94,92.85,15,-0.979
1.5,3.0,1.5,10,30,2.0,998,35.3,29.0,-16.0,-0.128,-91.04,95.09,13,-0.957
0.5,1.5,2.0,5,10,0.75,4524,57.2,7.0,-10.5,-0.497,-91.09,91.21,9,-0.999
1.5,1.0,2.0,10,20,0.5,1158,67.2,9.0,-21.0,-0.845,-91.16,92.62,5,-0.984
0.8,2.0,2.0,3,30,1.0,2734,50.5,5.7,-6.3,-0.243,-91.26,91.88,10,-0.993
0.8,1.5,1.5,7,10,1.0,3542,50.3,9.8,-11.2,-0.635,-91.32,91.74,12,-0.996
0.8,3.0,1.0,10,10,3.0,3150,25.9,29.0,-11.0,-0.625,-91.36,92.63,21,-0.986
0.8,3.0,1.0,5,20,3.0,3150,25.9,14.5,-5.5,-0.313,-91.36,92.63,21,-0.986
0.3,1.5,1.0,3,10,1.5,8604,40.3,4.2,-3.3,-0.279,-91.43,91.56,17,-0.999
0.3,2.0,1.5,5,10,1.33,5264,43.3,9.5,-8.0,-0.43,-91.48,91.64,12,-0.998
0.3,3.0,1.5,7,10,2.0,3728,33.8,20.3,-11.2,-0.554,-91.59,92.08,15,-0.995
1.0,1.5,2.0,10,10,0.75,2310,57.4,14.0,-21.0,-0.924,-91.66,91.89,11,-0.998
1.0,1.5,2.0,5,20,0.75,2310,57.4,7.0,-10.5,-0.462,-91.66,91.89,11,-0.998
0.5,1.0,1.5,3,10,0.67,6760,59.2,2.7,-4.8,-0.363,-91.81,91.87,8,-0.999
0.5,1.0,1.0,3,10,1.0,8194,50.0,2.7,-3.3,-0.302,-91.9,91.97,13,-0.999
0.3,1.5,2.0,5,10,0.75,5249,57.5,7.0,-10.5,-0.441,-91.91,92.13,8,-0.998
1.0,3.0,0.8,7,20,3.75,2512,22.3,20.3,-6.3,-0.381,-91.93,93.06,25,-0.988
1.0,1.0,2.0,3,30,0.5,2629,66.8,2.7,-6.3,-0.292,-91.94,92.07,6,-0.999
0.8,2.0,0.5,10,20,4.0,4466,23.3,19.0,-6.0,-0.173,-91.98,94.17,25,-0.977
0.8,1.0,0.8,3,20,1.25,4711,45.1,2.7,-2.7,-0.262,-92.09,92.21,12,-0.999
0.8,3.0,1.5,5,20,2.0,2573,33.9,14.5,-8.0,-0.383,-92.21,93.74,13,-0.984
0.8,3.0,1.5,10,10,2.0,2573,33.9,29.0,-16.0,-0.767,-92.21,93.74,13,-0.984
1.5,1.0,2.0,7,30,0.5,1158,67.2,6.3,-14.7,-0.591,-92.36,93.68,5,-0.986
0.3,3.0,0.5,3,20,6.0,8114,15.8,8.7,-1.8,-0.145,-92.48,93.08,35,-0.993
0.8,1.5,0.5,5,30,3.0,4740,28.5,7.0,-3.0,-0.152,-92.51,93.8,21,-0.986
1.0,1.0,1.0,3,30,1.0,3060,50.5,2.7,-3.3,-0.269,-92.51,92.63,13,-0.999
1.0,1.5,0.8,7,20,1.88,2953,36.8,9.8,-6.3,-0.379,-92.53,92.84,14,-0.997
0.5,1.0,0.8,3,10,1.25,8873,44.6,2.7,-2.7,-0.289,-92.57,92.65,17,-0.999
1.0,3.0,1.5,5,20,2.0,1983,33.1,14.5,-8.0,-0.545,-92.61,93.32,17,-0.992
1.0,3.0,1.5,10,10,2.0,1983,33.1,29.0,-16.0,-1.091,-92.61,93.32,17,-0.992
1.0,1.5,1.5,5,20,1.0,2547,50.3,7.0,-8.0,-0.456,-92.65,93.29,10,-0.993
1.0,1.5,1.5,10,10,1.0,2547,50.3,14.0,-16.0,-0.912,-92.65,93.29,10,-0.993
0.3,3.0,1.0,3,20,3.0,5150,25.6,8.7,-3.3,-0.227,-92.68,93.63,21,-0.99
0.3,3.0,0.8,3,20,3.75,6059,22.0,8.7,-2.7,-0.194,-92.7,93.46,29,-0.992
1.0,2.0,2.0,5,20,1.0,2082,49.9,9.5,-10.5,-0.529,-92.72,93.04,11,-0.997
1.0,2.0,2.0,10,10,1.0,2082,49.9,19.0,-21.0,-1.058,-92.72,93.04,11,-0.997
0.8,3.0,0.8,7,20,3.75,3456,22.7,20.3,-6.3,-0.258,-92.77,93.77,21,-0.989
1.0,1.5,1.0,5,20,1.5,2833,40.6,7.0,-5.5,-0.426,-92.77,93.03,13,-0.997
1.0,1.5,1.0,10,10,1.5,2833,40.6,14.0,-11.0,-0.852,-92.77,93.03,13,-0.997
0.5,3.0,2.0,3,30,1.5,2749,40.4,8.7,-6.3,-0.238,-92.79,93.83,16,-0.989
0.5,3.0,1.0,7,10,3.0,4538,25.7,20.3,-7.7,-0.506,-92.81,93.71,20,-0.99
0.5,2.0,2.0,7,10,1.0,3703,50.3,13.3,-14.7,-0.613,-92.82,93.01,11,-0.998
0.8,1.0,2.0,3,20,0.5,3630,66.2,2.7,-6.3,-0.345,-92.83,92.94,7,-0.999
0.8,1.0,0.5,3,30,2.0,5031,36.3,2.7,-1.8,-0.168,-92.84,93.02,15,-0.998
0.5,3.0,1.5,3,30,2.0,3406,34.1,8.7,-4.8,-0.198,-92.93,93.5,19,-0.994
1.0,3.0,2.0,5,20,1.5,1724,39.5,14.5,-10.5,-0.625,-93.06,93.38,16,-0.997
0.8,1.5,0.8,3,30,1.88,4338,36.4,4.2,-2.7,-0.188,-93.06,93.52,16,-0.995
1.0,3.0,2.0,10,10,1.5,1724,39.5,29.0,-21.0,-1.249,-93.06,93.38,16,-0.997
0.8,3.0,2.0,10,10,1.5,2131,40.1,29.0,-21.0,-0.962,-93.2,93.47,13,-0.997
0.8,3.0,2.0,5,20,1.5,2131,40.1,14.5,-10.5,-0.481,-93.2,93.47,13,-0.997
0.8,2.0,0.5,7,30,4.0,4466,23.3,13.3,-4.2,-0.121,-93.28,95.19,25,-0.98
0.3,2.0,0.5,5,10,4.0,10645,22.1,9.5,-3.0,-0.24,-93.3,93.8,29,-0.995
0.5,1.5,0.5,5,10,3.0,8977,27.1,7.0,-3.0,-0.292,-93.34,93.56,21,-0.998
0.5,2.0,1.5,7,10,1.33,4531,43.6,13.3,-11.2,-0.526,-93.4,93.58,13,-0.998
1.0,3.0,0.8,5,30,3.75,2512,22.3,14.5,-4.5,-0.272,-93.56,94.51,25,-0.99
0.8,2.0,2.0,5,20,1.0,2734,50.5,9.5,-10.5,-0.405,-93.69,94.18,10,-0.995
0.8,2.0,2.0,10,10,1.0,2734,50.5,19.0,-21.0,-0.81,-93.69,94.18,10,-0.995
0.3,2.0,0.8,5,10,2.5,8107,29.9,9.5,-4.5,-0.321,-93.72,93.98,19,-0.997
0.8,1.0,1.5,3,20,0.67,4030,59.6,2.7,-4.8,-0.33,-93.72,93.83,8,-0.999
0.5,3.0,0.5,7,10,6.0,6587,15.6,20.3,-4.2,-0.384,-93.83,94.69,52,-0.991
1.0,1.0,1.5,3,30,0.67,2829,59.9,2.7,-4.8,-0.309,-93.9,94.07,9,-0.998
1.0,1.5,0.8,5,30,1.88,2953,36.8,7.0,-4.5,-0.271,-93.96,94.23,14,-0.997
1.0,3.0,1.0,7,20,3.0,2373,25.9,20.3,-7.7,-0.443,-93.97,94.44,18,-0.995
0.5,2.0,0.8,3,20,2.5,6502,29.7,5.7,-2.7,-0.201,-93.99,94.47,20,-0.995
1.0,1.0,2.0,5,20,0.5,2629,66.8,4.5,-10.5,-0.487,-94.07,94.18,6,-0.999
1.0,1.0,2.0,10,10,0.5,2629,66.8,9.0,-21.0,-0.973,-94.07,94.18,6,-0.999
0.8,1.0,1.0,3,20,1.0,4495,49.9,2.7,-3.3,-0.306,-94.12,94.26,13,-0.998
0.5,1.5,1.5,5,10,1.0,5436,50.0,7.0,-8.0,-0.494,-94.17,94.29,11,-0.999
0.3,3.0,2.0,3,30,1.5,2963,40.4,8.7,-6.3,-0.24,-94.25,94.92,15,-0.993
0.3,1.0,1.5,3,10,0.67,8693,59.7,2.7,-4.8,-0.323,-94.32,94.38,9,-0.999
0.8,1.5,2.0,3,30,0.75,3117,57.5,4.2,-6.3,-0.267,-94.36,94.96,8,-0.994
0.8,3.0,0.8,5,30,3.75,3456,22.7,14.5,-4.5,-0.184,-94.38,95.2,21,-0.991
0.5,2.0,0.5,3,20,4.0,7956,21.7,5.7,-1.8,-0.172,-94.43,94.97,29,-0.994
1.0,1.0,1.0,5,20,1.0,3060,50.5,4.5,-5.5,-0.448,-94.47,94.57,13,-0.999
1.0,1.0,1.0,10,10,1.0,3060,50.5,9.0,-11.0,-0.895,-94.47,94.57,13,-0.999
0.3,2.0,1.0,5,10,2.0,7038,34.1,9.5,-5.5,-0.387,-94.51,94.72,19,-0.998
0.5,2.0,1.0,3,20,2.0,5803,34.1,5.7,-3.3,-0.232,-94.54,94.79,18,-0.997
0.8,1.0,0.5,5,20,2.0,5031,36.3,4.5,-3.0,-0.279,-94.73,94.87,15,-0.998
0.5,1.5,2.0,3,20,0.75,4524,57.2,4.2,-6.3,-0.298,-94.73,94.81,9,-0.999
0.8,1.0,0.5,10,10,2.0,5031,36.3,9.0,-6.0,-0.559,-94.73,94.87,15,-0.998
0.8,1.0,0.8,7,10,1.25,4711,45.1,6.3,-6.3,-0.611,-94.88,94.98,12,-0.999
0.5,1.5,1.0,5,10,1.5,6821,40.7,7.0,-5.5,-0.418,-94.93,95.07,14,-0.999
0.8,1.5,0.8,5,20,1.88,4338,36.4,7.0,-4.5,-0.314,-94.97,95.34,16,-0.996
0.8,1.5,0.8,10,10,1.88,4338,36.4,14.0,-9.0,-0.628,-94.97,95.34,16,-0.996
0.3,2.0,1.5,3,20,1.33,5264,43.3,5.7,-4.8,-0.258,-95.04,95.15,12,-0.999
0.5,3.0,2.0,5,20,1.5,2749,40.4,14.5,-10.5,-0.396,-95.04,95.82,16,-0.992
0.8,1.5,1.0,3,30,1.5,4085,41.0,4.2,-3.3,-0.225,-95.04,95.39,13,-0.996
0.5,3.0,2.0,10,10,1.5,2749,40.4,29.0,-21.0,-0.793,-95.04,95.82,16,-0.992
0.5,3.0,1.5,10,10,2.0,3406,34.1,29.0,-16.0,-0.661,-95.12,95.55,19,-0.996
0.5,3.0,1.5,5,20,2.0,3406,34.1,14.5,-8.0,-0.33,-95.12,95.55,19,-0.996
1.0,2.0,1.5,7,20,1.33,2340,43.7,13.3,-11.2,-0.5,-95.16,95.95,14,-0.992
1.0,3.0,1.0,5,30,3.0,2373,25.9,14.5,-5.5,-0.317,-95.32,95.7,18,-0.996
0.3,3.0,0.5,7,10,6.0,8114,15.8,20.3,-4.2,-0.338,-95.33,95.74,35,-0.996
0.3,1.5,2.0,3,20,0.75,5249,57.5,4.2,-6.3,-0.265,-95.33,95.48,8,-0.998
0.5,3.0,0.8,3,30,3.75,5158,22.2,8.7,-2.7,-0.165,-95.35,96.06,26,-0.993
1.0,2.0,0.5,10,30,4.0,3026,23.3,19.0,-6.0,-0.175,-95.39,97.1,18,-0.982
0.8,1.0,2.0,7,10,0.5,3630,66.2,6.3,-14.7,-0.804,-95.5,95.58,7,-0.999
0.3,3.0,0.8,7,10,3.75,6059,22.0,20.3,-6.3,-0.452,-95.52,96.05,29,-0.994
0.3,3.0,1.0,7,10,3.0,5150,25.6,20.3,-7.7,-0.529,-95.52,96.17,21,-0.993
1.0,1.0,1.5,5,20,0.67,2829,59.9,4.5,-8.0,-0.515,-95.62,95.76,9,-0.999
0.3,1.5,1.5,5,10,1.0,6462,50.3,7.0,-8.0,-0.456,-95.62,95.71,10,-0.999
1.0,1.0,1.5,10,10,0.67,2829,59.9,9.0,-16.0,-1.03,-95.62,95.76,9,-0.999
0.5,1.5,0.8,5,10,1.88,7541,35.6,7.0,-4.5,-0.401,-95.66,95.82,19,-0.998
1.5,1.0,1.5,10,30,0.67,1197,61.4,9.0,-16.0,-0.649,-95.69,96.37,8,-0.993
1.0,1.0,0.5,10,20,2.0,3286,37.1,9.0,-6.0,-0.431,-95.83,95.9,18,-0.999
0.3,2.0,2.0,3,30,1.0,4214,50.9,5.7,-6.3,-0.197,-95.85,96.08,10,-0.998
0.8,1.5,1.5,3,30,1.0,3542,50.3,4.2,-4.8,-0.272,-95.99,96.23,12,-0.997
0.8,1.5,2.0,5,20,0.75,3117,57.5,7.0,-10.5,-0.445,-96.09,96.55,8,-0.995
0.8,1.5,2.0,10,10,0.75,3117,57.5,14.0,-21.0,-0.889,-96.09,96.55,8,-0.995
1.0,2.0,1.0,7,20,2.0,2672,34.2,13.3,-7.7,-0.509,-96.11,96.53,13,-0.996
0.8,1.0,1.5,7,10,0.67,4030,59.6,6.3,-11.2,-0.769,-96.13,96.2,8,-0.999
0.3,3.0,2.0,10,10,1.5,2963,40.4,29.0,-21.0,-0.801,-96.17,96.65,15,-0.995
0.3,3.0,2.0,5,20,1.5,2963,40.4,14.5,-10.5,-0.4,-96.17,96.65,15,-0.995
1.0,1.0,0.8,7,20,1.25,3155,46.2,6.3,-6.3,-0.477,-96.17,96.22,12,-1.0
0.5,1.5,0.5,3,20,3.0,8977,27.1,4.2,-1.8,-0.175,-96.21,96.36,21,-0.998
0.3,2.0,0.5,3,20,4.0,10645,22.1,5.7,-1.8,-0.144,-96.23,96.56,29,-0.997
1.0,2.0,0.8,10,20,2.5,2795,30.6,19.0,-9.0,-0.425,-96.29,97.65,15,-0.986
0.8,2.0,1.5,7,20,1.33,3172,44.2,13.3,-11.2,-0.371,-96.29,96.7,12,-0.996
1.0,2.0,1.5,5,30,1.33,2340,43.7,9.5,-8.0,-0.357,-96.3,96.94,14,-0.993
0.5,2.0,0.8,7,10,2.5,6502,29.7,13.3,-6.3,-0.47,-96.37,96.71,20,-0.997
0.8,1.0,1.0,7,10,1.0,4495,49.9,6.3,-7.7,-0.714,-96.39,96.49,13,-0.999
0.3,3.0,1.5,3,30,2.0,3728,33.8,8.7,-4.8,-0.237,-96.43,96.69,15,-0.997
1.0,1.0,0.5,7,30,2.0,3286,37.1,6.3,-4.2,-0.302,-96.51,96.57,18,-0.999
0.3,2.0,0.8,3,20,2.5,8107,29.9,5.7,-2.7,-0.193,-96.53,96.7,19,-0.998
0.8,1.5,1.0,5,20,1.5,4085,41.0,7.0,-5.5,-0.375,-96.56,96.82,13,-0.997
0.8,1.5,1.0,10,10,1.5,4085,41.0,14.0,-11.0,-0.749,-96.56,96.82,13,-0.997
0.3,1.0,1.0,3,10,1.0,11257,50.1,2.7,-3.3,-0.297,-96.63,96.67,12,-1.0
0.5,2.0,0.5,7,10,4.0,7956,21.7,13.3,-4.2,-0.401,-96.66,97.03,29,-0.996
0.5,2.0,1.0,7,10,2.0,5803,34.1,13.3,-7.7,-0.542,-96.77,96.94,18,-0.998
0.5,1.5,1.5,3,20,1.0,5436,50.0,4.2,-4.8,-0.297,-96.82,96.89,11,-0.999
0.8,2.0,0.8,7,20,2.5,4003,30.4,13.3,-6.3,-0.351,-96.84,97.23,16,-0.996
0.3,1.0,0.8,3,10,1.25,12685,45.0,2.7,-2.7,-0.269,-96.86,96.9,14,-1.0
0.3,1.0,0.5,3,10,2.0,15778,35.2,2.7,-1.8,-0.217,-96.88,96.92,21,-1.0
0.5,3.0,0.8,10,10,3.75,5158,22.2,29.0,-9.0,-0.55,-96.9,97.41,26,-0.995
0.5,3.0,0.8,5,20,3.75,5158,22.2,14.5,-4.5,-0.275,-96.9,97.41,26,-0.995
0.5,1.5,2.0,7,10,0.75,4524,57.2,9.8,-14.7,-0.695,-96.92,96.98,9,-0.999
1.0,2.0,0.8,7,30,2.5,2795,30.6,13.3,-6.3,-0.297,-97.0,98.12,15,-0.989
0.5,3.0,1.0,3,30,3.0,4538,25.7,8.7,-3.3,-0.217,-97.0,97.47,20,-0.995
1.0,1.0,0.8,5,30,1.25,3155,46.2,4.5,-4.5,-0.341,-97.02,97.06,12,-1.0
0.5,2.0,2.0,3,30,1.0,3703,50.3,5.7,-6.3,-0.263,-97.04,97.14,11,-0.999
1.0,2.0,1.0,5,30,2.0,2672,34.2,9.5,-5.5,-0.363,-97.04,97.37,13,-0.997
0.3,2.0,1.0,3,20,2.0,7038,34.1,5.7,-3.3,-0.232,-97.05,97.19,19,-0.999
1.0,1.5,0.5,10,30,3.0,3147,28.7,14.0,-6.0,-0.255,-97.13,97.26,18,-0.999
0.3,2.0,1.5,7,10,1.33,5264,43.3,13.3,-11.2,-0.602,-97.15,97.23,12,-0.999
0.8,2.0,1.0,7,20,2.0,3740,34.9,13.3,-7.7,-0.378,-97.19,97.98,15,-0.992
0.8,2.0,1.5,5,30,1.33,3172,44.2,9.5,-8.0,-0.265,-97.27,97.59,12,-0.997
0.5,1.5,1.0,3,20,1.5,6821,40.7,4.2,-3.3,-0.251,-97.29,97.38,14,-0.999
0.8,1.5,1.5,5,20,1.0,3542,50.3,7.0,-8.0,-0.453,-97.3,97.48,12,-0.998
0.8,1.5,1.5,10,10,1.0,3542,50.3,14.0,-16.0,-0.907,-97.3,97.48,12,-0.998
0.3,2.0,2.0,10,10,1.0,4214,50.9,19.0,-21.0,-0.658,-97.32,97.49,10,-0.998
0.3,2.0,2.0,5,20,1.0,4214,50.9,9.5,-10.5,-0.329,-97.32,97.49,10,-0.998
0.5,2.0,1.5,3,30,1.33,4531,43.6,5.7,-4.8,-0.226,-97.32,97.41,13,-0.999
0.3,1.5,2.0,7,10,0.75,5249,57.5,9.8,-14.7,-0.618,-97.35,97.45,8,-0.999
0.8,1.5,0.5,10,20,3.0,4740,28.5,14.0,-6.0,-0.304,-97.39,97.96,21,-0.994
0.5,1.0,2.0,5,10,0.5,5715,65.9,4.5,-10.5,-0.615,-97.44,97.46,8,-1.0
0.8,3.0,0.5,10,30,6.0,3988,17.0,29.0,-6.0,-0.058,-97.44,98.24,31,-0.992
1.0,1.5,2.0,7,20,0.75,2310,57.4,9.8,-14.7,-0.647,-97.46,97.56,11,-0.999
0.5,3.0,0.5,3,30,6.0,6587,15.6,8.7,-1.8,-0.165,-97.47,97.9,52,-0.996
0.8,3.0,1.0,7,20,3.0,3150,25.9,20.3,-7.7,-0.438,-97.51,97.99,21,-0.995
0.8,2.0,0.8,5,30,2.5,4003,30.4,9.5,-4.5,-0.251,-97.65,97.96,16,-0.997
0.5,1.0,0.5,5,10,2.0,10240,35.2,4.5,-3.0,-0.363,-97.73,97.76,18,-1.0
0.3,3.0,1.5,5,20,2.0,3728,33.8,14.5,-8.0,-0.395,-97.73,97.91,15,-0.998
0.3,3.0,1.5,10,10,2.0,3728,33.8,29.0,-16.0,-0.791,-97.73,97.91,15,-0.998
0.5,1.5,0.8,3,20,1.88,7541,35.6,4.2,-2.7,-0.24,-97.75,97.85,19,-0.999
1.0,1.5,1.0,7,20,1.5,2833,40.6,9.8,-7.7,-0.596,-97.76,97.87,13,-0.999
0.3,1.5,1.5,3,20,1.0,6462,50.3,4.2,-4.8,-0.274,-97.76,97.81,10,-0.999
1.0,1.5,1.5,7,20,1.0,2547,50.3,9.8,-11.2,-0.638,-97.8,98.05,10,-0.997
0.3,1.5,0.5,5,10,3.0,12666,27.1,7.0,-3.0,-0.292,-97.81,97.86,23,-1.0
0.5,1.5,0.5,7,10,3.0,8977,27.1,9.8,-4.2,-0.409,-97.86,97.95,21,-0.999
0.8,1.0,0.8,3,30,1.25,4711,45.1,2.7,-2.7,-0.262,-97.89,97.94,12,-0.999
0.3,2.0,0.5,7,10,4.0,10645,22.1,13.3,-4.2,-0.337,-97.9,98.11,29,-0.998
0.8,1.5,0.5,7,30,3.0,4740,28.5,9.8,-4.2,-0.213,-97.91,98.39,21,-0.995
0.8,2.0,1.0,5,30,2.0,3740,34.9,9.5,-5.5,-0.27,-97.95,98.55,15,-0.994
1.0,3.0,1.5,7,20,2.0,1983,33.1,20.3,-11.2,-0.764,-97.96,98.22,17,-0.997
0.8,3.0,1.5,7,20,2.0,2573,33.9,20.3,-11.2,-0.537,-97.97,98.49,13,-0.995
1.0,2.0,2.0,7,20,1.0,2082,49.9,13.3,-14.7,-0.74,-97.98,98.1,11,-0.999
1.0,1.5,0.8,10,20,1.88,2953,36.8,14.0,-9.0,-0.541,-98.02,98.13,14,-0.999
1.0,3.0,0.8,10,20,3.75,2512,22.3,29.0,-9.0,-0.544,-98.09,98.44,25,-0.996
0.3,1.5,0.8,5,10,1.88,9854,35.8,7.0,-4.5,-0.386,-98.09,98.15,17,-0.999
0.5,3.0,1.0,5,20,3.0,4538,25.7,14.5,-5.5,-0.361,-98.1,98.43,20,-0.997
0.5,3.0,1.0,10,10,3.0,4538,25.7,29.0,-11.0,-0.722,-98.1,98.43,20,-0.997
0.3,2.0,0.8,7,10,2.5,8107,29.9,13.3,-6.3,-0.449,-98.11,98.21,19,-0.999
1.0,3.0,0.5,10,30,6.0,2808,16.5,29.0,-6.0,-0.229,-98.11,98.52,36,-0.996
0.5,2.0,2.0,10,10,1.0,3703,50.3,19.0,-21.0,-0.876,-98.14,98.21,11,-0.999
0.5,2.0,2.0,5,20,1.0,3703,50.3,9.5,-10.5,-0.438,-98.14,98.21,11,-0.999
1.0,1.5,2.0,5,30,0.75,2310,57.4,7.0,-10.5,-0.462,-98.15,98.23,11,-0.999
1.5,1.0,2.0,10,30,0.5,1158,67.2,9.0,-21.0,-0.845,-98.17,98.59,5,-0.996
1.0,3.0,2.0,7,20,1.5,1724,39.5,20.3,-14.7,-0.875,-98.21,98.31,16,-0.999
0.3,1.0,2.0,5,10,0.5,7103,66.4,4.5,-10.5,-0.541,-98.21,98.24,7,-1.0
0.8,3.0,1.0,5,30,3.0,3150,25.9,14.5,-5.5,-0.313,-98.22,98.58,21,-0.996
0.8,1.0,2.0,3,30,0.5,3630,66.2,2.7,-6.3,-0.345,-98.26,98.31,7,-1.0
0.3,3.0,0.5,3,30,6.0,8114,15.8,8.7,-1.8,-0.145,-98.27,98.44,35,-0.998
0.5,1.5,1.5,7,10,1.0,5436,50.0,9.8,-11.2,-0.692,-98.28,98.33,11,-0.999
0.5,2.0,1.5,10,10,1.33,4531,43.6,19.0,-16.0,-0.752,-98.32,98.39,13,-0.999
0.5,2.0,1.5,5,20,1.33,4531,43.6,9.5,-8.0,-0.376,-98.32,98.39,13,-0.999
1.0,1.5,1.0,5,30,1.5,2833,40.6,7.0,-5.5,-0.426,-98.34,98.43,13,-0.999
1.0,1.0,2.0,7,20,0.5,2629,66.8,6.3,-14.7,-0.681,-98.35,98.39,6,-1.0
0.8,3.0,2.0,7,20,1.5,2131,40.1,20.3,-14.7,-0.674,-98.38,98.45,13,-0.999
0.3,3.0,0.8,3,30,3.75,6059,22.0,8.7,-2.7,-0.194,-98.38,98.62,29,-0.998
0.3,3.0,1.0,3,30,3.0,5150,25.6,8.7,-3.3,-0.227,-98.39,98.68,21,-0.997
0.5,3.0,0.5,5,20,6.0,6587,15.6,14.5,-3.0,-0.274,-98.4,98.7,52,-0.997
1.0,1.5,1.5,5,30,1.0,2547,50.3,7.0,-8.0,-0.456,-98.4,98.59,10,-0.998
