entry_pct,tp_pct,sl_pct,leverage,pos_ratio,rr_ratio,total_trades,win_rate,avg_tp_pct,avg_sl_pct,expectancy,total_return_pct,mdd_pct,max_consec_losses,sharpe
0.3,1.0,0.5,3,30,2.0,19601,34.7,2.7,-1.8,-0.241,-100.0,100.0,19,-1.0
0.3,2.0,1.0,7,30,2.0,8817,33.6,13.3,-7.7,-0.648,-100.0,100.0,18,-1.0
0.3,1.0,2.0,7,20,0.5,8936,65.1,6.3,-14.7,-1.03,-100.0,100.0,9,-1.0
0.3,2.0,1.0,7,20,2.0,8817,33.6,13.3,-7.7,-0.648,-100.0,100.0,18,-1.0
0.3,1.0,2.0,7,30,0.5,8936,65.1,6.3,-14.7,-1.03,-100.0,100.0,9,-1.0
0.3,1.0,2.0,10,10,0.5,8936,65.1,9.0,-21.0,-1.471,-100.0,100.0,9,-1.0
0.3,1.0,1.5,10,30,0.67,10880,58.9,9.0,-16.0,-1.28,-100.0,100.0,13,-1.0
0.3,1.0,2.0,10,20,0.5,8936,65.1,9.0,-21.0,-1.471,-100.0,100.0,9,-1.0
0.3,1.0,1.5,7,30,0.67,10880,58.9,6.3,-11.2,-0.896,-100.0,100.0,13,-1.0
0.3,1.0,1.5,10,20,0.67,10880,58.9,9.0,-16.0,-1.28,-100.0,100.0,13,-1.0
0.3,1.0,2.0,10,30,0.5,8936,65.1,9.0,-21.0,-1.471,-100.0,100.0,9,-1.0
0.8,2.0,1.0,10,30,2.0,5092,35.2,19.0,-11.0,-0.448,-100.0,100.0,18,-1.0
0.3,2.0,0.8,10,30,2.5,10224,29.1,19.0,-9.0,-0.853,-100.0,100.0,22,-1.0
0.3,1.0,0.5,5,20,2.0,19601,34.7,4.5,-3.0,-0.401,-100.0,100.0,19,-1.0
0.3,1.5,0.5,5,20,3.0,15869,26.8,7.0,-3.0,-0.318,-100.0,100.0,29,-1.0
0.3,1.0,0.5,5,30,2.0,19601,34.7,4.5,-3.0,-0.401,-100.0,100.0,19,-1.0
0.3,1.5,0.5,5,30,3.0,15869,26.8,7.0,-3.0,-0.318,-100.0,100.0,29,-1.0
0.3,1.5,0.5,10,30,3.0,15869,26.8,14.0,-6.0,-0.636,-100.0,100.0,29,-1.0
0.3,1.0,1.5,10,10,0.67,10880,58.9,9.0,-16.0,-1.28,-100.0,100.0,13,-1.0
0.3,1.5,0.5,10,20,3.0,15869,26.8,14.0,-6.0,-0.636,-100.0,100.0,29,-1.0
0.3,2.0,0.5,7,20,4.0,13352,21.6,13.3,-4.2,-0.416,-100.0,100.0,34,-1.0
0.3,1.0,1.5,3,30,0.67,10880,58.9,2.7,-4.8,-0.384,-100.0,100.0,13,-1.0
0.3,1.0,1.0,7,10,1.0,13963,49.5,6.3,-7.7,-0.776,-100.0,100.0,15,-1.0
0.3,1.5,1.5,10,30,1.0,8206,49.6,14.0,-16.0,-1.132,-100.0,100.0,15,-1.0
0.3,1.5,1.5,10,20,1.0,8206,49.6,14.0,-16.0,-1.132,-100.0,100.0,15,-1.0
0.3,1.0,0.8,7,30,1.25,15835,44.4,6.3,-6.3,-0.7,-100.0,100.0,13,-1.0
0.3,1.5,1.5,10,10,1.0,8206,49.6,14.0,-16.0,-1.132,-100.0,100.0,15,-1.0
0.3,1.0,0.8,10,10,1.25,15835,44.4,9.0,-9.0,-1.0,-100.0,100.0,13,-1.0
0.3,1.5,1.5,7,30,1.0,8206,49.6,9.8,-11.2,-0.792,-100.0,100.0,15,-1.0
0.3,1.0,2.0,3,30,0.5,8936,65.1,2.7,-6.3,-0.441,-100.0,100.0,9,-1.0
0.3,1.5,0.8,10,30,1.88,12419,35.5,14.0,-9.0,-0.835,-100.0,100.0,21,-1.0
0.3,1.0,0.8,10,20,1.25,15835,44.4,9.0,-9.0,-1.0,-100.0,100.0,13,-1.0
0.3,1.5,1.5,5,30,1.0,8206,49.6,7.0,-8.0,-0.566,-100.0,100.0,15,-1.0
0.3,1.5,1.5,5,20,1.0,8206,49.6,7.0,-8.0,-0.566,-100.0,100.0,15,-1.0
0.3,1.5,0.8,10,20,1.88,12419,35.5,14.0,-9.0,-0.835,-100.0,100.0,21,-1.0
0.3,1.0,0.8,10,30,1.25,15835,44.4,9.0,-9.0,-1.0,-100.0,100.0,13,-1.0
0.3,1.0,1.0,5,30,1.0,13963,49.5,4.5,-5.5,-0.554,-100.0,100.0,15,-1.0
0.3,1.0,1.0,3,30,1.0,13963,49.5,2.7,-3.3,-0.332,-100.0,100.0,15,-1.0
0.8,2.0,2.0,10,30,1.0,3768,50.5,19.0,-21.0,-0.788,-100.0,100.0,12,-1.0
0.3,1.5,1.0,10,30,1.5,10820,40.2,14.0,-11.0,-0.942,-100.0,100.0,15,-1.0
0.3,1.5,1.0,5,20,1.5,10820,40.2,7.0,-5.5,-0.471,-100.0,100.0,15,-1.0
0.3,1.5,1.0,5,30,1.5,10820,40.2,7.0,-5.5,-0.471,-100.0,100.0,15,-1.0
0.3,1.5,1.0,10,20,1.5,10820,40.2,14.0,-11.0,-0.942,-100.0,100.0,15,-1.0
0.3,1.5,1.0,10,10,1.5,10820,40.2,14.0,-11.0,-0.942,-100.0,100.0,15,-1.0
0.3,1.5,1.0,7,30,1.5,10820,40.2,9.8,-7.7,-0.66,-100.0,100.0,15,-1.0
0.3,1.0,0.8,7,20,1.25,15835,44.4,6.3,-6.3,-0.7,-100.0,100.0,13,-1.0
0.3,1.0,1.0,7,20,1.0,13963,49.5,6.3,-7.7,-0.776,-100.0,100.0,15,-1.0
0.3,1.0,0.8,3,30,1.25,15835,44.4,2.7,-2.7,-0.3,-100.0,100.0,13,-1.0
0.3,1.0,1.0,10,20,1.0,13963,49.5,9.0,-11.0,-1.108,-100.0,100.0,15,-1.0
0.3,2.0,0.5,7,30,4.0,13352,21.6,13.3,-4.2,-0.416,-100.0,100.0,34,-1.0
0.3,1.5,1.0,7,20,1.5,10820,40.2,9.8,-7.7,-0.66,-100.0,100.0,15,-1.0
0.3,2.0,1.0,10,30,2.0,8817,33.6,19.0,-11.0,-0.925,-100.0,100.0,18,-1.0
0.3,1.0,0.8,5,20,1.25,15835,44.4,4.5,-4.5,-0.5,-100.0,100.0,13,-1.0
0.3,1.0,1.0,10,30,1.0,13963,49.5,9.0,-11.0,-1.108,-100.0,100.0,15,-1.0
0.3,1.5,0.8,3,30,1.88,12419,35.5,4.2,-2.7,-0.25,-100.0,100.0,21,-1.0
0.3,2.0,0.5,5,30,4.0,13352,21.6,9.5,-3.0,-0.297,-100.0,100.0,34,-1.0
0.3,1.0,0.8,5,30,1.25,15835,44.4,4.5,-4.5,-0.5,-100.0,100.0,13,-1.0
0.8,1.5,2.0,10,30,0.75,4342,57.4,14.0,-21.0,-0.896,-100.0,100.0,9,-1.0
0.3,1.5,0.8,5,20,1.88,12419,35.5,7.0,-4.5,-0.417,-100.0,100.0,21,-1.0
0.3,1.5,2.0,10,30,0.75,6627,56.5,14.0,-21.0,-1.221,-100.0,100.0,13,-1.0
0.3,1.5,0.8,10,10,1.88,12419,35.5,14.0,-9.0,-0.835,-100.0,100.0,21,-1.0
0.3,1.5,2.0,10,20,0.75,6627,56.5,14.0,-21.0,-1.221,-100.0,100.0,13,-1.0
0.3,1.0,1.0,10,10,1.0,13963,49.5,9.0,-11.0,-1.108,-100.0,100.0,15,-1.0
0.3,1.0,1.0,7,30,1.0,13963,49.5,6.3,-7.7,-0.776,-100.0,100.0,15,-1.0
0.3,1.5,2.0,7,30,0.75,6627,56.5,9.8,-14.7,-0.855,-100.0,100.0,13,-1.0
0.3,1.5,2.0,7,20,0.75,6627,56.5,9.8,-14.7,-0.855,-100.0,100.0,13,-1.0
0.3,1.0,0.8,7,10,1.25,15835,44.4,6.3,-6.3,-0.7,-100.0,100.0,13,-1.0
0.3,1.5,0.8,5,30,1.88,12419,35.5,7.0,-4.5,-0.417,-100.0,100.0,21,-1.0
0.3,1.5,0.8,7,20,1.88,12419,35.5,9.8,-6.3,-0.584,-100.0,100.0,21,-1.0
0.3,1.5,2.0,5,30,0.75,6627,56.5,7.0,-10.5,-0.611,-100.0,100.0,13,-1.0
0.3,1.5,0.8,7,30,1.88,12419,35.5,9.8,-6.3,-0.584,-100.0,100.0,21,-1.0
0.3,1.5,1.5,7,20,1.0,8206,49.6,9.8,-11.2,-0.792,-100.0,100.0,15,-1.0
0.5,3.0,2.0,7,30,1.5,3600,40.1,20.3,-14.7,-0.661,-100.0,100.0,13,-1.0
0.8,1.5,1.5,10,30,1.0,4945,51.4,14.0,-16.0,-0.566,-100.0,100.0,10,-1.0
0.5,2.0,0.8,10,20,2.5,8538,29.5,19.0,-9.0,-0.746,-100.0,100.0,21,-1.0
0.5,1.5,1.5,10,20,1.0,7093,49.8,14.0,-16.0,-1.057,-100.0,100.0,15,-1.0
0.5,1.5,1.5,10,30,1.0,7093,49.8,14.0,-16.0,-1.057,-100.0,100.0,15,-1.0
0.5,1.5,2.0,5,30,0.75,5944,57.1,7.0,-10.5,-0.513,-100.0,100.0,13,-1.0
0.5,1.5,2.0,7,20,0.75,5944,57.1,9.8,-14.7,-0.719,-100.0,100.0,13,-1.0
0.5,1.5,2.0,7,30,0.75,5944,57.1,9.8,-14.7,-0.719,-100.0,100.0,13,-1.0
0.5,1.5,2.0,10,20,0.75,5944,57.1,14.0,-21.0,-1.027,-100.0,100.0,13,-1.0
0.5,1.5,2.0,10,30,0.75,5944,57.1,14.0,-21.0,-1.027,-100.0,100.0,13,-1.0
0.8,1.0,1.0,10,30,1.0,6230,50.6,9.0,-11.0,-0.884,-100.0,100.0,12,-1.0
0.5,2.0,0.5,7,30,4.0,10391,22.3,13.3,-4.2,-0.294,-100.0,100.0,34,-1.0
0.8,1.0,1.0,10,20,1.0,6230,50.6,9.0,-11.0,-0.884,-100.0,100.0,12,-1.0
0.5,2.0,0.5,10,20,4.0,10391,22.3,19.0,-6.0,-0.421,-100.0,100.0,34,-1.0
0.5,2.0,0.5,10,30,4.0,10391,22.3,19.0,-6.0,-0.421,-100.0,100.0,34,-1.0
0.5,2.0,0.8,5,30,2.5,8538,29.5,9.5,-4.5,-0.373,-100.0,100.0,21,-1.0
0.8,1.0,1.0,7,30,1.0,6230,50.6,6.3,-7.7,-0.619,-100.0,100.0,12,-1.0
0.5,2.0,0.8,7,20,2.5,8538,29.5,13.3,-6.3,-0.522,-100.0,100.0,21,-1.0
0.5,1.5,1.5,7,30,1.0,7093,49.8,9.8,-11.2,-0.74,-100.0,100.0,15,-1.0
0.5,1.5,1.5,7,20,1.0,7093,49.8,9.8,-11.2,-0.74,-100.0,100.0,15,-1.0
0.5,1.5,1.5,5,30,1.0,7093,49.8,7.0,-8.0,-0.529,-100.0,100.0,15,-1.0
1.0,2.0,2.0,10,30,1.0,2947,50.7,19.0,-21.0,-0.708,-100.0,100.0,9,-1.0
0.5,1.5,0.8,5,30,1.88,9888,35.7,7.0,-4.5,-0.397,-100.0,100.0,21,-1.0
0.5,1.5,0.8,7,20,1.88,9888,35.7,9.8,-6.3,-0.556,-100.0,100.0,21,-1.0
0.5,1.5,0.8,7,30,1.88,9888,35.7,9.8,-6.3,-0.556,-100.0,100.0,21,-1.0
0.5,1.5,0.8,10,20,1.88,9888,35.7,14.0,-9.0,-0.794,-100.0,100.0,21,-1.0
0.5,1.5,0.8,10,30,1.88,9888,35.7,14.0,-9.0,-0.794,-100.0,100.0,21,-1.0
0.5,1.5,1.0,5,30,1.5,8900,40.4,7.0,-5.5,-0.444,-100.0,100.0,20,-1.0
0.8,1.0,1.5,10,30,0.67,5593,59.9,9.0,-16.0,-1.013,-100.0,100.0,8,-1.0
0.8,1.0,1.5,7,30,0.67,5593,59.9,6.3,-11.2,-0.709,-100.0,100.0,8,-1.0
0.5,1.5,1.0,7,20,1.5,8900,40.4,9.8,-7.7,-0.621,-100.0,100.0,20,-1.0
0.5,1.5,1.0,7,30,1.5,8900,40.4,9.8,-7.7,-0.621,-100.0,100.0,20,-1.0
0.5,1.5,1.0,10,20,1.5,8900,40.4,14.0,-11.0,-0.888,-100.0,100.0,20,-1.0
0.5,1.5,1.0,10,30,1.5,8900,40.4,14.0,-11.0,-0.888,-100.0,100.0,20,-1.0
0.8,3.0,2.0,10,30,1.5,2972,40.1,29.0,-21.0,-0.946,-100.0,100.0,15,-1.0
0.8,1.0,1.5,10,20,0.67,5593,59.9,9.0,-16.0,-1.013,-100.0,100.0,8,-1.0
0.5,2.0,0.8,7,30,2.5,8538,29.5,13.3,-6.3,-0.522,-100.0,100.0,21,-1.0
0.5,2.0,0.8,10,30,2.5,8538,29.5,19.0,-9.0,-0.746,-100.0,100.0,21,-1.0
0.5,1.5,0.5,10,20,3.0,11802,27.5,14.0,-6.0,-0.492,-100.0,100.0,28,-1.0
0.5,2.0,1.0,5,30,2.0,7573,33.8,9.5,-5.5,-0.433,-100.0,100.0,21,-1.0
1.0,1.0,1.0,10,30,1.0,4297,51.5,9.0,-11.0,-0.69,-100.0,100.0,11,-1.0
0.5,3.0,0.8,10,20,3.75,6722,22.1,29.0,-9.0,-0.588,-100.0,100.0,24,-1.0
0.5,3.0,0.8,10,30,3.75,6722,22.1,29.0,-9.0,-0.588,-100.0,100.0,24,-1.0
0.8,1.0,0.5,10,30,2.0,6981,37.1,9.0,-6.0,-0.428,-100.0,100.0,19,-1.0
0.5,3.0,1.0,7,30,3.0,5857,25.8,20.3,-7.7,-0.481,-100.0,100.0,22,-1.0
0.5,3.0,1.0,10,20,3.0,5857,25.8,29.0,-11.0,-0.688,-100.0,100.0,22,-1.0
0.5,3.0,1.0,10,30,3.0,5857,25.8,29.0,-11.0,-0.688,-100.0,100.0,22,-1.0
0.5,3.0,1.5,7,30,2.0,4437,33.9,20.3,-11.2,-0.537,-100.0,100.0,16,-1.0
0.5,3.0,2.0,10,30,1.5,3600,40.1,29.0,-21.0,-0.944,-100.0,100.0,13,-1.0
0.5,3.0,1.5,10,20,2.0,4437,33.9,29.0,-16.0,-0.767,-100.0,100.0,16,-1.0
0.5,3.0,1.5,10,30,2.0,4437,33.9,29.0,-16.0,-0.767,-100.0,100.0,16,-1.0
0.5,3.0,2.0,10,20,1.5,3600,40.1,29.0,-21.0,-0.944,-100.0,100.0,13,-1.0
1.0,1.0,2.0,10,30,0.5,3701,66.3,9.0,-21.0,-1.1,-100.0,100.0,6,-1.0
1.0,1.0,2.0,7,30,0.5,3701,66.3,6.3,-14.7,-0.77,-100.0,100.0,6,-1.0
1.0,1.0,1.5,10,30,0.67,3981,60.5,9.0,-16.0,-0.872,-100.0,100.0,10,-1.0
0.5,3.0,0.8,7,30,3.75,6722,22.1,20.3,-6.3,-0.412,-100.0,100.0,24,-1.0
0.5,3.0,0.5,10,30,6.0,8455,16.1,29.0,-6.0,-0.358,-100.0,100.0,49,-1.0
0.5,2.0,2.0,10,30,1.0,4863,50.2,19.0,-21.0,-0.93,-100.0,100.0,13,-1.0
0.8,1.0,0.8,10,30,1.25,6517,45.8,9.0,-9.0,-0.764,-100.0,100.0,13,-1.0
0.5,2.0,1.0,7,20,2.0,7573,33.8,13.3,-7.7,-0.607,-100.0,100.0,21,-1.0
0.5,2.0,1.0,7,30,2.0,7573,33.8,13.3,-7.7,-0.607,-100.0,100.0,21,-1.0
1.0,1.5,2.0,10,30,0.75,3278,57.6,14.0,-21.0,-0.841,-100.0,100.0,9,-1.0
0.5,2.0,1.0,10,20,2.0,7573,33.8,19.0,-11.0,-0.867,-100.0,100.0,21,-1.0
0.5,2.0,1.0,10,30,2.0,7573,33.8,19.0,-11.0,-0.867,-100.0,100.0,21,-1.0
0.5,2.0,1.5,5,30,1.33,5902,42.9,9.5,-8.0,-0.492,-100.0,100.0,16,-1.0
0.5,2.0,1.5,7,30,1.33,5902,42.9,13.3,-11.2,-0.689,-100.0,100.0,16,-1.0
0.5,2.0,2.0,10,20,1.0,4863,50.2,19.0,-21.0,-0.93,-100.0,100.0,13,-1.0
0.5,2.0,1.5,10,20,1.33,5902,42.9,19.0,-16.0,-0.985,-100.0,100.0,16,-1.0
0.5,2.0,1.5,10,30,1.33,5902,42.9,19.0,-16.0,-0.985,-100.0,100.0,16,-1.0
1.0,1.0,0.8,10,30,1.25,4420,46.5,9.0,-9.0,-0.635,-100.0,100.0,11,-1.0
0.8,1.0,0.8,10,20,1.25,6517,45.8,9.0,-9.0,-0.764,-100.0,100.0,13,-1.0
0.5,2.0,2.0,7,30,1.0,4863,50.2,13.3,-14.7,-0.651,-100.0,100.0,13,-1.0
0.8,1.0,0.8,7,30,1.25,6517,45.8,6.3,-6.3,-0.535,-100.0,100.0,13,-1.0
0.5,1.5,0.5,10,30,3.0,11802,27.5,14.0,-6.0,-0.492,-100.0,100.0,28,-1.0
0.5,1.5,0.5,7,30,3.0,11802,27.5,9.8,-4.2,-0.345,-100.0,100.0,28,-1.0
0.3,2.0,1.5,5,30,1.33,6635,42.5,9.5,-8.0,-0.567,-100.0,100.0,15,-1.0
0.5,1.0,0.5,10,20,2.0,13563,35.5,9.0,-6.0,-0.674,-100.0,100.0,16,-1.0
0.3,3.0,1.0,5,30,3.0,6555,25.5,14.5,-5.5,-0.408,-100.0,100.0,25,-1.0
0.3,3.0,1.0,7,30,3.0,6555,25.5,20.3,-7.7,-0.571,-100.0,100.0,25,-1.0
0.3,3.0,1.0,10,20,3.0,6555,25.5,29.0,-11.0,-0.815,-100.0,100.0,25,-1.0
0.3,3.0,1.0,10,30,3.0,6555,25.5,29.0,-11.0,-0.815,-100.0,100.0,25,-1.0
0.3,3.0,1.5,7,30,2.0,4804,33.4,20.3,-11.2,-0.683,-100.0,100.0,19,-1.0
0.3,3.0,1.5,10,20,2.0,4804,33.4,29.0,-16.0,-0.975,-100.0,100.0,19,-1.0
0.3,3.0,1.5,10,30,2.0,4804,33.4,29.0,-16.0,-0.975,-100.0,100.0,19,-1.0
0.8,3.0,1.0,10,30,3.0,4276,26.3,29.0,-11.0,-0.476,-100.0,100.0,28,-1.0
0.3,3.0,2.0,7,30,1.5,3816,39.7,20.3,-14.7,-0.814,-100.0,100.0,15,-1.0
0.3,3.0,2.0,10,20,1.5,3816,39.7,29.0,-21.0,-1.162,-100.0,100.0,15,-1.0
0.3,3.0,2.0,10,30,1.5,3816,39.7,29.0,-21.0,-1.162,-100.0,100.0,15,-1.0
0.8,1.0,2.0,10,30,0.5,5054,66.1,9.0,-21.0,-1.18,-100.0,100.0,6,-1.0
0.8,1.0,2.0,10,20,0.5,5054,66.1,9.0,-21.0,-1.18,-100.0,100.0,6,-1.0
0.5,1.0,0.5,5,30,2.0,13563,35.5,4.5,-3.0,-0.337,-100.0,100.0,16,-1.0
0.5,1.0,0.5,7,20,2.0,13563,35.5,6.3,-4.2,-0.472,-100.0,100.0,16,-1.0
0.8,1.5,0.8,10,30,1.88,5992,37.4,14.0,-9.0,-0.402,-100.0,100.0,18,-1.0
0.3,3.0,0.8,10,30,3.75,7668,21.8,29.0,-9.0,-0.734,-100.0,100.0,28,-1.0
0.3,3.0,0.8,10,20,3.75,7668,21.8,29.0,-9.0,-0.734,-100.0,100.0,28,-1.0
0.3,2.0,2.0,7,30,1.0,5314,49.3,13.3,-14.7,-0.9,-100.0,100.0,15,-1.0
0.3,2.0,1.5,7,20,1.33,6635,42.5,13.3,-11.2,-0.794,-100.0,100.0,15,-1.0
0.3,2.0,1.5,7,30,1.33,6635,42.5,13.3,-11.2,-0.794,-100.0,100.0,15,-1.0
0.3,2.0,1.5,10,20,1.33,6635,42.5,19.0,-16.0,-1.135,-100.0,100.0,15,-1.0
0.3,2.0,1.5,10,30,1.33,6635,42.5,19.0,-16.0,-1.135,-100.0,100.0,15,-1.0
0.3,2.0,2.0,5,30,1.0,5314,49.3,9.5,-10.5,-0.643,-100.0,100.0,15,-1.0
0.3,2.0,2.0,7,20,1.0,5314,49.3,13.3,-14.7,-0.9,-100.0,100.0,15,-1.0
0.3,2.0,2.0,10,20,1.0,5314,49.3,19.0,-21.0,-1.286,-100.0,100.0,15,-1.0
0.3,3.0,0.8,7,30,3.75,7668,21.8,20.3,-6.3,-0.514,-100.0,100.0,28,-1.0
0.3,2.0,2.0,10,30,1.0,5314,49.3,19.0,-21.0,-1.286,-100.0,100.0,15,-1.0
0.8,1.5,1.0,10,30,1.5,5646,42.0,14.0,-11.0,-0.51,-100.0,100.0,15,-1.0
0.3,3.0,0.5,7,30,6.0,10236,15.7,20.3,-4.2,-0.346,-100.0,100.0,37,-1.0
0.3,3.0,0.5,10,20,6.0,10236,15.7,29.0,-6.0,-0.495,-100.0,100.0,37,-1.0
0.3,3.0,0.5,10,30,6.0,10236,15.7,29.0,-6.0,-0.495,-100.0,100.0,37,-1.0
0.3,3.0,0.8,5,30,3.75,7668,21.8,14.5,-4.5,-0.367,-100.0,100.0,28,-1.0
0.5,1.0,0.5,7,30,2.0,13563,35.5,6.3,-4.2,-0.472,-100.0,100.0,16,-1.0
0.5,1.0,0.5,10,30,2.0,13563,35.5,9.0,-6.0,-0.674,-100.0,100.0,16,-1.0
0.5,1.0,2.0,10,30,0.5,7608,65.8,9.0,-21.0,-1.256,-100.0,100.0,7,-1.0
0.5,1.0,0.8,3,30,1.25,11801,44.6,2.7,-2.7,-0.294,-100.0,100.0,15,-1.0
0.5,1.0,1.5,5,20,0.67,8947,59.3,4.5,-8.0,-0.587,-100.0,100.0,10,-1.0
0.8,1.0,2.0,7,30,0.5,5054,66.1,6.3,-14.7,-0.826,-100.0,100.0,6,-1.0
0.5,1.0,1.5,5,30,0.67,8947,59.3,4.5,-8.0,-0.587,-100.0,100.0,10,-1.0
0.5,1.0,1.5,7,20,0.67,8947,59.3,6.3,-11.2,-0.822,-100.0,100.0,10,-1.0
0.5,1.0,1.5,7,30,0.67,8947,59.3,6.3,-11.2,-0.822,-100.0,100.0,10,-1.0
0.5,1.0,1.5,10,10,0.67,8947,59.3,9.0,-16.0,-1.174,-100.0,100.0,10,-1.0
0.5,1.0,1.5,10,20,0.67,8947,59.3,9.0,-16.0,-1.174,-100.0,100.0,10,-1.0
0.5,1.0,1.5,10,30,0.67,8947,59.3,9.0,-16.0,-1.174,-100.0,100.0,10,-1.0
0.8,1.0,2.0,5,30,0.5,5054,66.1,4.5,-10.5,-0.59,-100.0,100.0,6,-1.0
0.5,1.0,2.0,5,20,0.5,7608,65.8,4.5,-10.5,-0.628,-100.0,100.0,7,-1.0
0.5,1.0,2.0,5,30,0.5,7608,65.8,4.5,-10.5,-0.628,-100.0,100.0,7,-1.0
0.5,1.0,2.0,7,20,0.5,7608,65.8,6.3,-14.7,-0.879,-100.0,100.0,7,-1.0
0.5,1.0,2.0,7,30,0.5,7608,65.8,6.3,-14.7,-0.879,-100.0,100.0,7,-1.0
0.5,1.0,2.0,10,10,0.5,7608,65.8,9.0,-21.0,-1.256,-100.0,100.0,7,-1.0
0.5,1.0,2.0,10,20,0.5,7608,65.8,9.0,-21.0,-1.256,-100.0,100.0,7,-1.0
0.8,3.0,1.5,10,30,2.0,3536,34.4,29.0,-16.0,-0.525,-100.0,100.0,21,-1.0
0.5,1.0,1.5,3,30,0.67,8947,59.3,2.7,-4.8,-0.352,-100.0,100.0,10,-1.0
0.5,1.0,1.0,10,30,1.0,10849,49.8,9.0,-11.0,-1.04,-100.0,100.0,16,-1.0
0.5,1.0,0.8,10,30,1.25,11801,44.6,9.0,-9.0,-0.978,-100.0,100.0,15,-1.0
0.5,1.0,0.8,5,20,1.25,11801,44.6,4.5,-4.5,-0.489,-100.0,100.0,15,-1.0
0.5,1.0,0.8,5,30,1.25,11801,44.6,4.5,-4.5,-0.489,-100.0,100.0,15,-1.0
0.5,1.0,0.8,7,20,1.25,11801,44.6,6.3,-6.3,-0.685,-100.0,100.0,15,-1.0
0.5,1.0,0.8,7,30,1.25,11801,44.6,6.3,-6.3,-0.685,-100.0,100.0,15,-1.0
0.5,1.0,0.8,10,10,1.25,11801,44.6,9.0,-9.0,-0.978,-100.0,100.0,15,-1.0
0.5,1.0,0.8,10,20,1.25,11801,44.6,9.0,-9.0,-0.978,-100.0,100.0,15,-1.0
0.5,1.0,1.0,3,30,1.0,10849,49.8,2.7,-3.3,-0.312,-100.0,100.0,16,-1.0
0.5,1.0,1.0,10,20,1.0,10849,49.8,9.0,-11.0,-1.04,-100.0,100.0,16,-1.0
0.5,1.0,1.0,5,20,1.0,10849,49.8,4.5,-5.5,-0.52,-100.0,100.0,16,-1.0
0.5,1.0,1.0,5,30,1.0,10849,49.8,4.5,-5.5,-0.52,-100.0,100.0,16,-1.0
0.5,1.0,1.0,7,20,1.0,10849,49.8,6.3,-7.7,-0.728,-100.0,100.0,16,-1.0
1.0,3.0,2.0,10,30,1.5,2446,40.1,29.0,-21.0,-0.947,-100.0,100.0,15,-1.0
0.5,1.0,1.0,7,30,1.0,10849,49.8,6.3,-7.7,-0.728,-100.0,100.0,16,-1.0
0.5,1.0,1.0,10,10,1.0,10849,49.8,9.0,-11.0,-1.04,-100.0,100.0,16,-1.0
0.8,2.0,1.5,10,30,1.33,4347,44.1,19.0,-16.0,-0.549,-100.0,100.0,14,-1.0
