entry_pct,tp_pct,sl_pct,leverage,pos_ratio,rr_ratio,total_trades,win_rate,avg_tp_pct,avg_sl_pct,expectancy,total_return_pct,mdd_pct,max_consec_losses,sharpe
0.3,3.0,1.5,3,10,2.0,7062,34.0,8.7,-4.8,-0.21,-80.37,80.62,15,-0.997
1.5,1.0,1.0,7,10,1.0,2725,50.9,6.3,-7.7,-0.574,-80.44,81.39,12,-0.988
1.0,1.5,0.8,5,10,1.88,6321,37.0,7.0,-4.5,-0.243,-80.45,80.81,13,-0.995
0.8,3.0,0.5,10,10,6.0,8199,16.8,29.0,-6.0,-0.118,-80.91,89.33,49,-0.906
0.8,3.0,0.5,5,20,6.0,8199,16.8,14.5,-3.0,-0.059,-80.91,89.33,49,-0.906
0.3,3.0,1.0,3,10,3.0,9657,26.2,8.7,-3.3,-0.159,-81.1,81.46,26,-0.996
0.3,3.0,0.5,5,10,6.0,14722,16.6,14.5,-3.0,-0.092,-81.19,84.7,44,-0.959
1.0,3.0,2.0,3,20,1.5,3694,40.9,8.7,-6.3,-0.172,-81.27,81.27,12,-1.0
1.0,1.5,0.5,7,30,3.0,6690,29.8,9.8,-4.2,-0.023,-81.43,94.75,24,-0.859
0.8,1.5,0.8,3,10,1.88,9032,36.5,4.2,-2.7,-0.181,-81.49,81.72,16,-0.997
1.5,1.0,0.5,10,30,2.0,2799,39.2,9.0,-6.0,-0.121,-81.53,92.5,15,-0.881
1.5,3.0,1.5,7,30,2.0,2228,35.8,20.3,-11.2,0.082,-81.69,93.48,11,-0.874
0.5,3.0,1.0,3,10,3.0,8650,26.0,8.7,-3.3,-0.183,-81.74,81.99,19,-0.997
0.3,3.0,0.8,3,10,3.75,11321,22.5,8.7,-2.7,-0.139,-81.81,82.23,30,-0.995
1.0,3.0,1.5,3,20,2.0,4258,34.4,8.7,-4.8,-0.162,-82.17,82.17,13,-1.0
0.3,3.0,2.0,3,10,1.5,5660,40.1,8.7,-6.3,-0.279,-82.29,83.12,18,-0.99
1.0,1.0,0.5,3,20,2.0,6960,37.3,2.7,-1.8,-0.122,-82.92,83.16,22,-0.997
0.5,2.0,0.5,3,10,4.0,15350,22.5,5.7,-1.8,-0.111,-83.1,83.43,29,-0.996
1.5,1.5,2.0,3,20,0.75,2391,56.7,4.2,-6.3,-0.345,-83.15,83.36,8,-0.998
0.5,3.0,1.5,3,10,2.0,6569,33.7,8.7,-4.8,-0.252,-83.29,83.64,21,-0.996
1.0,1.0,0.8,3,10,1.25,6710,45.1,2.7,-2.7,-0.263,-83.31,83.4,13,-0.999
1.5,1.0,2.0,3,20,0.5,2574,66.3,2.7,-6.3,-0.331,-83.48,83.77,8,-0.997
1.0,2.0,1.5,5,10,1.33,4980,43.9,9.5,-8.0,-0.325,-83.6,83.62,12,-1.0
1.5,1.0,0.8,10,10,1.25,2759,46.6,9.0,-9.0,-0.617,-83.68,84.39,13,-0.992
1.5,1.0,0.8,5,20,1.25,2759,46.6,4.5,-4.5,-0.308,-83.68,84.39,13,-0.992
0.8,3.0,0.8,5,10,3.75,7081,22.5,14.5,-4.5,-0.226,-83.78,84.5,41,-0.992
1.5,1.5,1.5,7,10,1.0,2511,50.1,9.8,-11.2,-0.671,-83.85,84.39,10,-0.994
1.0,2.0,1.0,7,10,2.0,5661,35.4,13.3,-7.7,-0.273,-83.99,83.99,17,-1.0
1.5,3.0,2.0,7,30,1.5,2065,42.4,20.3,-14.7,0.147,-84.11,90.24,11,-0.932
1.0,1.5,1.0,5,10,1.5,6062,41.7,7.0,-5.5,-0.285,-84.18,84.47,13,-0.997
0.8,1.5,0.5,5,10,3.0,9895,28.2,7.0,-3.0,-0.177,-84.36,84.59,21,-0.997
1.0,2.0,2.0,5,10,1.0,4470,50.7,9.5,-10.5,-0.366,-84.42,84.42,12,-1.0
0.8,3.0,1.0,5,10,3.0,6443,26.2,14.5,-5.5,-0.254,-84.81,85.03,37,-0.997
0.8,1.5,1.0,3,10,1.5,8493,41.1,4.2,-3.3,-0.215,-84.85,85.04,18,-0.998
1.5,1.0,1.5,3,20,0.67,2649,59.4,2.7,-4.8,-0.346,-85.16,85.65,10,-0.994
1.0,2.0,0.8,3,30,2.5,5965,31.1,5.7,-2.7,-0.085,-85.4,88.22,19,-0.968
0.5,2.0,2.0,3,10,1.0,7294,50.4,5.7,-6.3,-0.249,-85.74,86.12,10,-0.996
1.5,1.5,0.8,10,20,1.88,2679,38.1,14.0,-9.0,-0.243,-86.01,89.58,13,-0.96
1.0,1.0,1.0,3,10,1.0,6491,50.0,2.7,-3.3,-0.3,-86.19,86.26,13,-0.999
1.0,1.5,0.8,3,20,1.88,6321,37.0,4.2,-2.7,-0.146,-86.22,86.53,13,-0.996
1.5,2.0,1.5,7,20,1.33,2411,44.6,13.3,-11.2,-0.266,-86.42,91.72,11,-0.942
0.8,3.0,1.5,5,10,2.0,5256,34.1,14.5,-8.0,-0.324,-86.52,86.71,20,-0.998
0.8,1.5,1.5,3,10,1.0,7411,50.4,4.2,-4.8,-0.262,-86.67,86.84,13,-0.998
0.8,2.0,0.8,5,10,2.5,8318,30.6,9.5,-4.5,-0.222,-86.68,86.81,20,-0.998
0.8,2.0,0.5,3,30,4.0,9317,23.2,5.7,-1.8,-0.057,-86.69,88.82,24,-0.976
1.0,3.0,2.0,7,10,1.5,3694,40.9,20.3,-14.7,-0.402,-86.89,86.89,12,-1.0
0.8,3.0,2.0,5,10,1.5,4436,40.5,14.5,-10.5,-0.384,-86.95,87.14,17,-0.998
1.0,1.0,0.5,7,10,2.0,6960,37.3,6.3,-4.2,-0.285,-87.44,87.64,22,-0.998
0.3,3.0,0.5,3,20,6.0,14722,16.6,8.7,-1.8,-0.055,-87.49,90.17,44,-0.97
1.0,3.0,1.5,7,10,2.0,4258,34.4,20.3,-11.2,-0.377,-87.5,87.5,13,-1.0
1.5,2.0,2.0,7,20,1.0,2273,51.6,13.3,-14.7,-0.263,-87.59,88.41,10,-0.991
1.0,3.0,1.0,3,30,3.0,4974,26.7,8.7,-3.3,-0.099,-87.69,88.94,24,-0.986
1.5,1.5,0.8,7,30,1.88,2679,38.1,9.8,-6.3,-0.17,-87.75,90.82,13,-0.966
0.5,2.0,1.5,3,10,1.33,8824,43.6,5.7,-4.8,-0.225,-87.78,88.27,16,-0.994
1.5,1.5,2.0,7,10,0.75,2391,56.7,9.8,-14.7,-0.805,-87.8,87.97,8,-0.998
0.8,1.5,2.0,3,10,0.75,6461,57.0,4.2,-6.3,-0.313,-87.88,88.03,10,-0.998
1.5,1.0,2.0,7,10,0.5,2574,66.3,6.3,-14.7,-0.773,-87.99,88.23,8,-0.997
1.5,1.0,1.0,3,30,1.0,2725,50.9,2.7,-3.3,-0.246,-88.03,88.77,12,-0.992
1.0,3.0,0.8,7,20,3.75,5325,23.4,20.3,-6.3,-0.076,-88.17,91.25,26,-0.966
0.5,3.0,0.5,5,10,6.0,12542,16.3,14.5,-3.0,-0.154,-88.76,90.41,46,-0.982
1.0,2.0,0.8,5,20,2.5,5965,31.1,9.5,-4.5,-0.142,-88.78,90.91,19,-0.977
1.0,2.0,0.8,10,10,2.5,5965,31.1,19.0,-9.0,-0.283,-88.78,90.91,19,-0.977
1.5,2.0,1.5,5,30,1.33,2411,44.6,9.5,-8.0,-0.19,-88.85,93.22,11,-0.953
1.0,2.0,1.5,3,20,1.33,4980,43.9,5.7,-4.8,-0.195,-89.08,89.1,12,-1.0
0.8,1.0,0.5,3,10,2.0,10554,35.4,2.7,-1.8,-0.209,-89.22,89.35,17,-0.999
0.8,3.0,0.8,3,20,3.75,7081,22.5,8.7,-2.7,-0.135,-89.31,89.87,41,-0.994
1.5,1.0,1.5,7,10,0.67,2649,59.4,6.3,-11.2,-0.808,-89.36,89.76,10,-0.996
1.0,1.5,1.0,3,20,1.5,6062,41.7,4.2,-3.3,-0.171,-89.36,89.59,13,-0.997
0.8,1.5,0.5,3,20,3.0,9895,28.2,4.2,-1.8,-0.106,-89.46,89.65,21,-0.998
1.0,2.0,2.0,3,20,1.0,4470,50.7,5.7,-6.3,-0.219,-89.82,89.82,12,-1.0
0.5,2.0,0.8,3,10,2.5,12697,30.1,5.7,-2.7,-0.173,-89.85,90.23,28,-0.996
1.5,1.5,1.0,7,20,1.5,2621,41.9,9.8,-7.7,-0.362,-89.86,91.36,13,-0.984
0.8,2.0,0.5,5,20,4.0,9317,23.2,9.5,-3.0,-0.095,-89.9,91.39,24,-0.984
0.8,2.0,0.5,10,10,4.0,9317,23.2,19.0,-6.0,-0.191,-89.9,91.39,24,-0.984
1.5,2.0,2.0,5,30,1.0,2273,51.6,9.5,-10.5,-0.188,-90.02,90.72,10,-0.992
1.0,1.0,1.5,3,10,0.67,6002,58.9,2.7,-4.8,-0.379,-90.13,90.19,10,-0.999
0.8,3.0,1.0,3,20,3.0,6443,26.2,8.7,-3.3,-0.152,-90.18,90.35,37,-0.998
0.8,2.0,1.0,5,10,2.0,7721,34.8,9.5,-5.5,-0.276,-90.25,90.34,19,-0.999
1.0,1.5,0.8,7,10,1.88,6321,37.0,9.8,-6.3,-0.34,-90.36,90.61,13,-0.997
1.5,1.0,1.0,10,10,1.0,2725,50.9,9.0,-11.0,-0.82,-90.67,91.31,12,-0.993
1.5,1.0,1.0,5,20,1.0,2725,50.9,4.5,-5.5,-0.41,-90.67,91.31,12,-0.993
1.0,1.0,2.0,3,10,0.5,5599,65.4,2.7,-6.3,-0.415,-90.71,90.76,10,-0.999
1.0,3.0,0.8,5,30,3.75,5325,23.4,14.5,-4.5,-0.054,-90.8,92.91,26,-0.977
0.3,2.0,2.0,3,10,1.0,7866,50.1,5.7,-6.3,-0.286,-90.87,91.17,13,-0.997
1.5,1.5,1.5,3,30,1.0,2511,50.1,4.2,-4.8,-0.287,-90.89,91.27,10,-0.996
1.0,3.0,1.0,10,10,3.0,4974,26.7,29.0,-11.0,-0.329,-90.96,91.58,24,-0.993
1.0,3.0,1.0,5,20,3.0,4974,26.7,14.5,-5.5,-0.164,-90.96,91.58,24,-0.993
0.3,2.0,0.5,3,10,4.0,19158,22.4,5.7,-1.8,-0.121,-91.09,91.72,36,-0.993
1.0,1.5,2.0,5,10,0.75,4981,57.4,7.0,-10.5,-0.452,-91.27,91.42,10,-0.998
1.0,2.0,1.0,3,30,2.0,5661,35.4,5.7,-3.3,-0.117,-91.45,91.45,17,-1.0
0.8,2.0,0.8,3,20,2.5,8318,30.6,5.7,-2.7,-0.133,-91.46,91.56,20,-0.999
0.5,2.0,1.0,3,10,2.0,11263,34.3,5.7,-3.3,-0.21,-91.52,91.74,18,-0.998
0.8,3.0,1.5,3,20,2.0,5256,34.1,8.7,-4.8,-0.195,-91.59,91.73,20,-0.998
1.5,1.5,1.0,5,30,1.5,2621,41.9,7.0,-5.5,-0.259,-91.65,92.95,13,-0.986
1.5,2.0,1.0,10,30,2.0,2551,36.6,19.0,-11.0,-0.016,-91.67,97.77,23,-0.938
1.0,1.5,1.5,5,10,1.0,5461,50.5,7.0,-8.0,-0.427,-91.69,91.85,10,-0.998
0.3,3.0,0.5,7,10,6.0,14722,16.6,20.3,-4.2,-0.129,-91.88,93.83,44,-0.979
0.8,3.0,2.0,3,20,1.5,4436,40.5,8.7,-6.3,-0.23,-91.98,92.12,17,-0.999
0.5,1.5,0.5,3,10,3.0,17360,27.6,4.2,-1.8,-0.143,-92.21,92.4,26,-0.998
0.8,2.0,2.0,5,10,1.0,5625,50.5,9.5,-10.5,-0.406,-92.3,92.38,10,-0.999
1.5,1.0,0.8,7,20,1.25,2759,46.6,6.3,-6.3,-0.432,-92.58,93.02,13,-0.995
0.8,2.0,1.5,5,10,1.33,6539,43.6,9.5,-8.0,-0.365,-92.8,92.87,13,-0.999
1.0,2.0,1.5,7,10,1.33,4980,43.9,13.3,-11.2,-0.455,-92.84,92.85,12,-1.0
1.0,1.5,1.0,7,10,1.5,6062,41.7,9.8,-7.7,-0.399,-92.91,93.08,13,-0.998
0.8,1.5,0.5,7,10,3.0,9895,28.2,9.8,-4.2,-0.248,-92.96,93.1,21,-0.998
0.8,3.0,0.8,7,10,3.75,7081,22.5,20.3,-6.3,-0.316,-93.07,93.49,41,-0.996
0.5,3.0,0.5,3,20,6.0,12542,16.3,8.7,-1.8,-0.092,-93.18,94.31,46,-0.988
1.5,1.5,1.5,10,10,1.0,2511,50.1,14.0,-16.0,-0.958,-93.21,93.53,10,-0.997
1.5,1.5,1.5,5,20,1.0,2511,50.1,7.0,-8.0,-0.479,-93.21,93.53,10,-0.997
0.8,3.0,0.5,7,20,6.0,8199,16.8,20.3,-4.2,-0.082,-93.26,96.15,49,-0.97
1.0,1.0,0.5,3,30,2.0,6960,37.3,2.7,-1.8,-0.122,-93.28,93.42,22,-0.998
0.5,1.5,2.0,3,10,0.75,8861,57.2,4.2,-6.3,-0.292,-93.34,93.4,10,-0.999
0.5,3.0,2.0,5,10,1.5,5357,40.3,14.5,-10.5,-0.434,-93.45,93.67,16,-0.998
1.0,2.0,2.0,7,10,1.0,4470,50.7,13.3,-14.7,-0.512,-93.47,93.47,12,-1.0
1.5,1.5,2.0,3,30,0.75,2391,56.7,4.2,-6.3,-0.345,-93.73,93.84,8,-0.999
0.3,2.0,1.5,3,10,1.33,9816,43.2,5.7,-4.8,-0.269,-93.75,93.8,13,-0.999
1.5,1.0,2.0,3,30,0.5,2574,66.3,2.7,-6.3,-0.331,-93.75,93.91,8,-0.998
0.8,3.0,1.0,7,10,3.0,6443,26.2,20.3,-7.7,-0.356,-93.77,93.9,37,-0.999
1.0,2.0,1.0,10,10,2.0,5661,35.4,19.0,-11.0,-0.391,-93.86,93.86,17,-1.0
1.0,2.0,1.0,5,20,2.0,5661,35.4,9.5,-5.5,-0.195,-93.86,93.86,17,-1.0
1.5,1.0,0.8,5,30,1.25,2759,46.6,4.5,-4.5,-0.308,-93.94,94.32,13,-0.996
1.0,3.0,2.0,3,30,1.5,3694,40.9,8.7,-6.3,-0.172,-93.99,93.99,12,-1.0
0.5,3.0,0.8,5,10,3.75,9951,22.3,14.5,-4.5,-0.254,-94.12,94.32,28,-0.998
0.8,2.0,1.0,3,20,2.0,7721,34.8,5.7,-3.3,-0.166,-94.16,94.22,19,-0.999
1.0,3.0,1.5,3,30,2.0,4258,34.4,8.7,-4.8,-0.162,-94.19,94.19,13,-1.0
0.8,1.5,0.8,5,10,1.88,9032,36.5,7.0,-4.5,-0.302,-94.31,94.43,16,-0.999
0.3,3.0,1.5,5,10,2.0,7062,34.0,14.5,-8.0,-0.35,-94.35,94.46,15,-0.999
0.8,1.0,0.8,3,10,1.25,9861,44.7,2.7,-2.7,-0.289,-94.41,94.46,13,-1.0
1.5,1.0,1.5,3,30,0.67,2649,59.4,2.7,-4.8,-0.346,-94.59,94.85,10,-0.997
0.8,2.0,0.8,7,10,2.5,8318,30.6,13.3,-6.3,-0.31,-94.6,94.67,20,-0.999
0.3,3.0,1.0,5,10,3.0,9657,26.2,14.5,-5.5,-0.264,-94.63,94.79,26,-0.998
0.5,3.0,1.0,5,10,3.0,8650,26.0,14.5,-5.5,-0.305,-94.85,94.96,19,-0.999
1.0,1.5,2.0,3,20,0.75,4981,57.4,4.2,-6.3,-0.271,-94.87,94.98,10,-0.999
0.8,3.0,1.5,7,10,2.0,5256,34.1,20.3,-11.2,-0.454,-94.88,94.98,20,-0.999
0.3,3.0,0.8,5,10,3.75,11321,22.5,14.5,-4.5,-0.232,-94.93,95.11,30,-0.998
0.3,2.0,0.8,3,10,2.5,15003,29.9,5.7,-2.7,-0.192,-94.96,95.1,20,-0.999
0.8,3.0,0.5,5,30,6.0,8199,16.8,14.5,-3.0,-0.059,-94.98,97.05,49,-0.979
0.5,1.5,1.5,3,10,1.0,10546,50.3,4.2,-4.8,-0.275,-95.07,95.19,13,-0.999
1.0,1.0,0.8,5,10,1.25,6710,45.1,4.5,-4.5,-0.439,-95.08,95.12,13,-1.0
0.3,2.0,1.0,3,10,2.0,13055,34.2,5.7,-3.3,-0.222,-95.1,95.29,16,-0.998
1.0,1.0,0.5,5,20,2.0,6960,37.3,4.5,-3.0,-0.204,-95.11,95.23,22,-0.999
1.0,1.0,0.5,10,10,2.0,6960,37.3,9.0,-6.0,-0.407,-95.11,95.23,22,-0.999
1.0,1.5,1.5,3,20,1.0,5461,50.5,4.2,-4.8,-0.256,-95.13,95.24,10,-0.999
0.8,3.0,2.0,7,10,1.5,4436,40.5,20.3,-14.7,-0.537,-95.2,95.3,17,-0.999
0.5,2.0,0.5,5,10,4.0,15350,22.5,9.5,-3.0,-0.185,-95.25,95.4,29,-0.998
0.3,3.0,2.0,5,10,1.5,5660,40.1,14.5,-10.5,-0.465,-95.29,95.64,18,-0.996
0.8,1.0,1.0,3,10,1.0,9439,49.7,2.7,-3.3,-0.319,-95.3,95.34,13,-1.0
1.0,1.5,0.8,3,30,1.88,6321,37.0,4.2,-2.7,-0.146,-95.39,95.55,13,-0.998
1.5,1.0,2.0,5,20,0.5,2574,66.3,4.5,-10.5,-0.552,-95.52,95.65,8,-0.999
1.5,1.0,2.0,10,10,0.5,2574,66.3,9.0,-21.0,-1.105,-95.52,95.65,8,-0.999
1.5,1.5,2.0,5,20,0.75,2391,56.7,7.0,-10.5,-0.575,-95.56,95.65,8,-0.999
1.5,1.5,2.0,10,10,0.75,2391,56.7,14.0,-21.0,-1.151,-95.56,95.65,8,-0.999
0.5,3.0,1.5,5,10,2.0,6569,33.7,14.5,-8.0,-0.42,-95.63,95.77,21,-0.998
1.0,1.5,0.5,10,30,3.0,6690,29.8,14.0,-6.0,-0.033,-95.68,98.9,24,-0.968
0.8,2.0,2.0,3,20,1.0,5625,50.5,5.7,-6.3,-0.243,-95.69,95.74,10,-0.999
0.5,3.0,0.5,7,10,6.0,12542,16.3,20.3,-4.2,-0.215,-95.94,96.69,46,-0.992
0.8,1.5,1.0,5,10,1.5,8493,41.1,7.0,-5.5,-0.359,-95.96,96.05,18,-0.999
0.8,2.0,1.5,3,20,1.33,6539,43.6,5.7,-4.8,-0.219,-95.99,96.04,13,-1.0
0.3,1.5,2.0,3,10,0.75,9818,57.0,4.2,-6.3,-0.315,-96.04,96.16,13,-0.999
1.0,3.0,2.0,10,10,1.5,3694,40.9,29.0,-21.0,-0.575,-96.06,96.06,12,-1.0
1.0,3.0,2.0,5,20,1.5,3694,40.9,14.5,-10.5,-0.287,-96.06,96.06,12,-1.0
1.0,3.0,1.5,10,10,2.0,4258,34.4,29.0,-16.0,-0.539,-96.15,96.15,13,-1.0
1.0,3.0,1.5,5,20,2.0,4258,34.4,14.5,-8.0,-0.269,-96.15,96.15,13,-1.0
1.5,1.0,1.5,5,20,0.67,2649,59.4,4.5,-8.0,-0.577,-96.17,96.37,10,-0.998
1.5,1.0,1.5,10,10,0.67,2649,59.4,9.0,-16.0,-1.155,-96.17,96.37,10,-0.998
0.8,1.0,1.5,3,10,0.67,8455,58.9,2.7,-4.8,-0.381,-96.23,96.26,13,-1.0
1.5,2.0,1.5,10,20,1.33,2411,44.6,19.0,-16.0,-0.38,-96.27,97.61,11,-0.986
0.8,1.0,2.0,3,10,0.5,7588,65.3,2.7,-6.3,-0.424,-96.27,96.3,10,-1.0
1.0,1.0,1.0,5,10,1.0,6491,50.0,4.5,-5.5,-0.501,-96.43,96.46,13,-1.0
1.0,2.0,0.8,7,20,2.5,5965,31.1,13.3,-6.3,-0.198,-96.45,96.92,19,-0.995
0.5,3.0,2.0,3,20,1.5,5357,40.3,8.7,-6.3,-0.26,-96.55,96.69,16,-0.999
0.8,2.0,1.0,7,10,2.0,7721,34.8,13.3,-7.7,-0.386,-96.56,96.6,19,-1.0
0.5,1.5,0.8,3,10,1.88,14705,35.9,4.2,-2.7,-0.224,-96.57,96.62,15,-1.0
0.5,2.0,2.0,5,10,1.0,7294,50.4,9.5,-10.5,-0.415,-96.64,96.78,10,-0.999
1.5,1.0,1.0,7,20,1.0,2725,50.9,6.3,-7.7,-0.574,-96.66,96.97,12,-0.997
0.8,1.5,1.5,5,10,1.0,7411,50.4,7.0,-8.0,-0.436,-96.8,96.87,13,-0.999
1.5,1.5,0.8,10,30,1.88,2679,38.1,14.0,-9.0,-0.243,-96.81,97.69,13,-0.991
0.3,3.0,0.5,3,30,6.0,14722,16.6,8.7,-1.8,-0.055,-96.82,97.73,44,-0.991
1.0,1.5,0.8,5,20,1.88,6321,37.0,7.0,-4.5,-0.243,-96.85,96.97,13,-0.999
1.0,1.5,0.8,10,10,1.88,6321,37.0,14.0,-9.0,-0.486,-96.85,96.97,13,-0.999
0.5,3.0,0.8,3,20,3.75,9951,22.3,8.7,-2.7,-0.152,-96.9,97.02,28,-0.999
0.8,1.5,0.8,3,20,1.88,9032,36.5,4.2,-2.7,-0.181,-96.9,96.98,16,-0.999
0.8,1.5,0.5,3,30,3.0,9895,28.2,4.2,-1.8,-0.106,-96.93,97.01,21,-0.999
1.0,1.5,1.0,3,30,1.5,6062,41.7,4.2,-3.3,-0.171,-96.93,97.03,13,-0.999
0.8,2.0,0.5,7,20,4.0,9317,23.2,13.3,-4.2,-0.134,-96.96,97.11,24,-0.998
1.5,1.5,1.0,10,20,1.5,2621,41.9,14.0,-11.0,-0.517,-97.01,97.61,13,-0.994
1.0,1.5,2.0,7,10,0.75,4981,57.4,9.8,-14.7,-0.633,-97.04,97.11,10,-0.999
1.0,2.0,1.5,3,30,1.33,4980,43.9,5.7,-4.8,-0.195,-97.05,97.06,12,-1.0
1.5,2.0,1.5,7,30,1.33,2411,44.6,13.3,-11.2,-0.266,-97.07,98.07,11,-0.99
1.5,2.0,2.0,10,20,1.0,2273,51.6,19.0,-21.0,-0.375,-97.07,97.34,10,-0.997
0.3,3.0,1.5,3,20,2.0,7062,34.0,8.7,-4.8,-0.21,-97.11,97.18,15,-0.999
0.3,1.5,1.5,3,10,1.0,12096,50.2,4.2,-4.8,-0.284,-97.16,97.21,13,-0.999
1.0,1.5,1.5,7,10,1.0,5461,50.5,9.8,-11.2,-0.598,-97.18,97.26,10,-0.999
0.5,1.5,1.0,3,10,1.5,13239,40.5,4.2,-3.3,-0.264,-97.21,97.23,15,-1.0
0.8,3.0,0.8,3,30,3.75,7081,22.5,8.7,-2.7,-0.135,-97.24,97.45,41,-0.998
0.3,3.0,1.0,3,20,3.0,9657,26.2,8.7,-3.3,-0.159,-97.26,97.36,26,-0.999
0.8,1.5,2.0,5,10,0.75,6461,57.0,7.0,-10.5,-0.522,-97.31,97.36,10,-0.999
0.3,1.5,0.5,3,10,3.0,22464,27.4,4.2,-1.8,-0.158,-97.33,97.39,27,-0.999
1.0,1.0,0.8,3,20,1.25,6710,45.1,2.7,-2.7,-0.263,-97.35,97.38,13,-1.0
0.5,2.0,1.5,5,10,1.33,8824,43.6,9.5,-8.0,-0.374,-97.37,97.54,16,-0.998
0.5,3.0,1.0,3,20,3.0,8650,26.0,8.7,-3.3,-0.183,-97.37,97.43,19,-0.999
1.0,2.0,0.8,5,30,2.5,5965,31.1,9.5,-4.5,-0.142,-97.4,97.67,19,-0.997
0.3,3.0,0.8,3,20,3.75,11321,22.5,8.7,-2.7,-0.139,-97.43,97.54,30,-0.999
1.5,1.0,1.0,5,30,1.0,2725,50.9,4.5,-5.5,-0.41,-97.43,97.69,12,-0.997
1.0,2.0,2.0,3,30,1.0,4470,50.7,5.7,-6.3,-0.219,-97.45,97.45,12,-1.0
0.5,2.0,0.5,3,20,4.0,15350,22.5,5.7,-1.8,-0.111,-97.54,97.63,29,-0.999
1.5,1.5,1.0,7,30,1.5,2621,41.9,9.8,-7.7,-0.362,-97.59,98.09,13,-0.995
0.8,1.0,0.5,5,10,2.0,10554,35.4,4.5,-3.0,-0.348,-97.63,97.67,17,-1.0
0.8,2.0,2.0,7,10,1.0,5625,50.5,13.3,-14.7,-0.568,-97.64,97.68,10,-1.0
0.8,3.0,1.0,3,30,3.0,6443,26.2,8.7,-3.3,-0.152,-97.64,97.7,37,-0.999
0.3,3.0,2.0,3,20,1.5,5660,40.1,8.7,-6.3,-0.279,-97.69,97.89,18,-0.998
1.5,3.0,1.5,10,30,2.0,2228,35.8,29.0,-16.0,0.118,-97.7,98.81,11,-0.989
1.0,3.0,1.0,7,20,3.0,4974,26.7,20.3,-7.7,-0.23,-97.74,97.74,24,-1.0
1.5,2.0,2.0,7,30,1.0,2273,51.6,13.3,-14.7,-0.263,-97.77,97.98,10,-0.998
0.8,2.0,0.5,5,30,4.0,9317,23.2,9.5,-3.0,-0.095,-97.81,97.92,24,-0.999
0.8,2.0,1.5,7,10,1.33,6539,43.6,13.3,-11.2,-0.511,-97.81,97.84,13,-1.0
1.0,3.0,0.8,10,20,3.75,5325,23.4,29.0,-9.0,-0.108,-97.85,97.85,26,-1.0
0.5,3.0,1.5,3,20,2.0,6569,33.7,8.7,-4.8,-0.252,-97.86,97.94,21,-0.999
1.5,1.0,0.8,10,20,1.25,2759,46.6,9.0,-9.0,-0.617,-97.87,98.05,13,-0.998
0.8,2.0,0.8,3,30,2.5,8318,30.6,5.7,-2.7,-0.133,-97.93,97.96,20,-1.0
0.8,1.5,1.0,3,20,1.5,8493,41.1,4.2,-3.3,-0.215,-97.96,98.01,18,-0.999
1.0,1.0,1.5,5,10,0.67,6002,58.9,4.5,-8.0,-0.632,-97.99,98.01,10,-1.0
0.8,1.5,0.5,10,10,3.0,9895,28.2,14.0,-6.0,-0.355,-98.0,98.05,21,-0.999
0.8,1.5,0.5,5,20,3.0,9895,28.2,7.0,-3.0,-0.177,-98.0,98.05,21,-0.999
1.0,1.5,1.0,10,10,1.5,6062,41.7,14.0,-11.0,-0.57,-98.01,98.08,13,-0.999
0.5,2.0,0.8,5,10,2.5,12697,30.1,9.5,-4.5,-0.288,-98.01,98.13,28,-0.999
1.0,1.5,1.0,5,20,1.5,6062,41.7,7.0,-5.5,-0.285,-98.01,98.08,13,-0.999
1.5,1.5,1.5,7,20,1.0,2511,50.1,9.8,-11.2,-0.671,-98.03,98.15,10,-0.999
0.3,3.0,0.5,5,20,6.0,14722,16.6,14.5,-3.0,-0.092,-98.08,98.67,44,-0.994
0.3,3.0,0.5,10,10,6.0,14722,16.6,29.0,-6.0,-0.185,-98.08,98.67,44,-0.994
1.0,2.0,1.5,10,10,1.33,4980,43.9,19.0,-16.0,-0.651,-98.15,98.16,12,-1.0
1.0,2.0,1.5,5,20,1.33,4980,43.9,9.5,-8.0,-0.325,-98.15,98.16,12,-1.0
1.0,1.0,2.0,5,10,0.5,5599,65.4,4.5,-10.5,-0.692,-98.2,98.22,10,-1.0
1.0,1.0,1.0,3,20,1.0,6491,50.0,2.7,-3.3,-0.3,-98.2,98.22,13,-1.0
0.8,3.0,1.5,3,30,2.0,5256,34.1,8.7,-4.8,-0.195,-98.23,98.27,20,-1.0
0.5,3.0,2.0,7,10,1.5,5357,40.3,20.3,-14.7,-0.607,-98.24,98.32,16,-0.999
1.5,1.0,0.8,7,30,1.25,2759,46.6,6.3,-6.3,-0.432,-98.28,98.43,13,-0.998
0.8,3.0,0.8,5,20,3.75,7081,22.5,14.5,-4.5,-0.226,-98.3,98.44,41,-0.999
0.8,3.0,0.8,10,10,3.75,7081,22.5,29.0,-9.0,-0.451,-98.3,98.44,41,-0.999
0.8,1.5,0.8,7,10,1.88,9032,36.5,9.8,-6.3,-0.423,-98.33,98.38,16,-1.0
0.3,2.0,0.5,5,10,4.0,19158,22.4,9.5,-3.0,-0.202,-98.4,98.58,36,-0.998
0.8,3.0,2.0,3,30,1.5,4436,40.5,8.7,-6.3,-0.23,-98.41,98.45,17,-1.0
0.5,3.0,0.8,7,10,3.75,9951,22.3,20.3,-6.3,-0.355,-98.41,98.47,28,-0.999
