fast_ema,slow_ema,tp_pct,sl_capital,sl_price_pct,leverage,pos_ratio,trades,win_rate,return_pct,max_drawdown,calmar,timeframe
5,26,5.0,3.0,0.6,5,0.3,12591,24.2,-100.0,100.0,-1.0,5m
9,21,5.0,2.0,0.4,5,0.2,10428,21.8,-100.0,100.0,-1.0,5m
9,26,2.0,1.0,0.1429,7,0.3,9294,10.5,-100.0,100.0,-1.0,5m
9,26,2.0,1.0,0.1429,7,0.2,9294,10.5,-100.0,100.0,-1.0,5m
9,26,2.0,1.0,0.2,5,0.3,9294,14.4,-100.0,100.0,-1.0,5m
9,21,5.0,3.0,0.4286,7,0.3,10428,22.3,-100.0,100.0,-1.0,5m
9,21,5.0,3.0,0.4286,7,0.2,10428,22.3,-100.0,100.0,-1.0,5m
9,50,5.0,3.0,0.4286,7,0.3,6576,18.7,-100.0,100.0,-1.0,5m
9,21,5.0,3.0,0.6,5,0.3,10428,25.2,-100.0,100.0,-1.0,5m
9,21,5.0,3.0,0.6,5,0.2,10428,25.2,-100.0,100.0,-1.0,5m
9,21,5.0,2.0,0.2857,7,0.3,10428,18.2,-100.0,100.0,-1.0,5m
9,21,5.0,2.0,0.2857,7,0.2,10428,18.2,-100.0,100.0,-1.0,5m
12,21,2.0,1.0,0.2,5,0.3,8995,14.2,-100.0,100.0,-1.0,5m
9,21,5.0,2.0,0.4,5,0.3,10428,21.8,-100.0,100.0,-1.0,5m
12,21,2.0,1.0,0.1429,7,0.2,8995,10.2,-100.0,100.0,-1.0,5m
12,21,2.0,1.0,0.1429,7,0.3,8995,10.2,-100.0,100.0,-1.0,5m
9,21,5.0,1.0,0.1429,7,0.3,10428,10.2,-100.0,100.0,-1.0,5m
9,21,3.0,2.0,0.4,5,0.2,10428,22.0,-100.0,100.0,-1.0,5m
9,21,5.0,1.0,0.1429,7,0.2,10428,10.2,-100.0,100.0,-1.0,5m
9,21,5.0,1.0,0.2,5,0.3,10428,14.0,-100.0,100.0,-1.0,5m
12,21,2.0,2.0,0.4,5,0.3,8995,22.3,-100.0,100.0,-1.0,5m
9,21,5.0,1.0,0.2,5,0.2,10428,14.0,-100.0,100.0,-1.0,5m
12,21,2.0,2.0,0.2857,7,0.2,8995,18.5,-100.0,100.0,-1.0,5m
12,21,2.0,2.0,0.2857,7,0.3,8995,18.5,-100.0,100.0,-1.0,5m
9,21,3.0,3.0,0.4286,7,0.3,10428,22.5,-100.0,100.0,-1.0,5m
9,21,3.0,3.0,0.4286,7,0.2,10428,22.5,-100.0,100.0,-1.0,5m
9,21,3.0,3.0,0.6,5,0.3,10428,25.4,-100.0,100.0,-1.0,5m
12,21,2.0,3.0,0.6,5,0.3,8995,26.3,-100.0,100.0,-1.0,5m
9,21,3.0,2.0,0.2857,7,0.3,10428,18.4,-100.0,100.0,-1.0,5m
12,21,2.0,3.0,0.4286,7,0.2,8995,23.1,-100.0,100.0,-1.0,5m
12,21,2.0,3.0,0.4286,7,0.3,8995,23.1,-100.0,100.0,-1.0,5m
9,21,3.0,2.0,0.2857,7,0.2,10428,18.4,-100.0,100.0,-1.0,5m
9,26,2.0,2.0,0.4,5,0.3,9294,22.1,-100.0,100.0,-1.0,5m
9,50,5.0,2.0,0.2857,7,0.3,6576,14.2,-100.0,100.0,-1.0,5m
9,26,2.0,2.0,0.2857,7,0.2,9294,18.3,-100.0,100.0,-1.0,5m
9,26,2.0,2.0,0.2857,7,0.3,9294,18.3,-100.0,100.0,-1.0,5m
9,50,2.0,2.0,0.2857,7,0.3,6576,15.8,-100.0,100.0,-1.0,5m
9,50,2.0,1.0,0.1429,7,0.3,6576,8.4,-100.0,100.0,-1.0,5m
9,50,3.0,1.0,0.1429,7,0.3,6576,7.8,-100.0,100.0,-1.0,5m
9,50,2.0,1.0,0.2,5,0.3,6576,11.7,-100.0,100.0,-1.0,5m
9,26,5.0,3.0,0.4286,7,0.3,9294,21.8,-100.0,100.0,-1.0,5m
9,26,5.0,3.0,0.4286,7,0.2,9294,21.8,-100.0,100.0,-1.0,5m
9,26,5.0,3.0,0.6,5,0.3,9294,24.9,-100.0,100.0,-1.0,5m
9,26,5.0,2.0,0.2857,7,0.3,9294,17.5,-100.0,100.0,-1.0,5m
9,26,5.0,2.0,0.2857,7,0.2,9294,17.5,-100.0,100.0,-1.0,5m
9,26,5.0,2.0,0.4,5,0.3,9294,21.1,-100.0,100.0,-1.0,5m
9,50,3.0,2.0,0.2857,7,0.3,6576,14.7,-100.0,100.0,-1.0,5m
9,26,5.0,1.0,0.1429,7,0.3,9294,10.0,-100.0,100.0,-1.0,5m
9,26,5.0,1.0,0.1429,7,0.2,9294,10.0,-100.0,100.0,-1.0,5m
9,26,5.0,1.0,0.2,5,0.3,9294,13.7,-100.0,100.0,-1.0,5m
9,26,3.0,3.0,0.4286,7,0.3,9294,22.1,-100.0,100.0,-1.0,5m
9,26,3.0,3.0,0.4286,7,0.2,9294,22.1,-100.0,100.0,-1.0,5m
9,26,3.0,3.0,0.6,5,0.3,9294,25.3,-100.0,100.0,-1.0,5m
9,50,3.0,3.0,0.4286,7,0.3,6576,19.3,-100.0,100.0,-1.0,5m
9,26,3.0,2.0,0.2857,7,0.3,9294,17.7,-100.0,100.0,-1.0,5m
9,26,3.0,2.0,0.2857,7,0.2,9294,17.7,-100.0,100.0,-1.0,5m
9,26,3.0,2.0,0.4,5,0.3,9294,21.4,-100.0,100.0,-1.0,5m
9,26,3.0,1.0,0.1429,7,0.3,9294,10.1,-100.0,100.0,-1.0,5m
9,50,5.0,1.0,0.2,5,0.3,6576,10.6,-100.0,100.0,-1.0,5m
9,26,3.0,1.0,0.1429,7,0.2,9294,10.1,-100.0,100.0,-1.0,5m
9,50,5.0,1.0,0.1429,7,0.3,6576,7.6,-100.0,100.0,-1.0,5m
9,26,3.0,1.0,0.2,5,0.3,9294,13.9,-100.0,100.0,-1.0,5m
9,26,2.0,3.0,0.4286,7,0.3,9294,22.9,-100.0,100.0,-1.0,5m
9,26,2.0,3.0,0.4286,7,0.2,9294,22.9,-100.0,100.0,-1.0,5m
9,26,2.0,3.0,0.6,5,0.3,9294,26.1,-100.0,100.0,-1.0,5m
9,21,3.0,2.0,0.4,5,0.3,10428,22.0,-100.0,100.0,-1.0,5m
9,21,3.0,1.0,0.1429,7,0.3,10428,10.3,-100.0,100.0,-1.0,5m
12,26,2.0,3.0,0.4286,7,0.3,7988,23.1,-100.0,100.0,-1.0,5m
5,50,3.0,1.0,0.1429,7,0.2,8795,9.2,-100.0,100.0,-1.0,5m
12,21,5.0,2.0,0.2857,7,0.2,8995,17.6,-100.0,100.0,-1.0,5m
12,21,5.0,2.0,0.2857,7,0.3,8995,17.6,-100.0,100.0,-1.0,5m
5,50,5.0,1.0,0.1429,7,0.2,8795,9.0,-100.0,100.0,-1.0,5m
5,50,5.0,1.0,0.2,5,0.3,8795,12.3,-100.0,100.0,-1.0,5m
5,50,3.0,3.0,0.4286,7,0.3,8795,19.9,-100.0,100.0,-1.0,5m
5,50,3.0,3.0,0.4286,7,0.2,8795,19.9,-100.0,100.0,-1.0,5m
12,21,5.0,3.0,0.6,5,0.3,8995,25.0,-100.0,100.0,-1.0,5m
5,50,3.0,3.0,0.6,5,0.3,8795,22.1,-100.0,100.0,-1.0,5m
12,21,5.0,3.0,0.4286,7,0.2,8995,22.0,-100.0,100.0,-1.0,5m
12,21,5.0,3.0,0.4286,7,0.3,8995,22.0,-100.0,100.0,-1.0,5m
5,50,3.0,2.0,0.2857,7,0.3,8795,16.1,-100.0,100.0,-1.0,5m
5,50,3.0,2.0,0.2857,7,0.2,8795,16.1,-100.0,100.0,-1.0,5m
5,50,3.0,2.0,0.4,5,0.3,8795,19.2,-100.0,100.0,-1.0,5m
5,50,3.0,1.0,0.1429,7,0.3,8795,9.2,-100.0,100.0,-1.0,5m
12,26,2.0,1.0,0.2,5,0.3,7988,13.6,-100.0,100.0,-1.0,5m
12,21,3.0,1.0,0.2,5,0.3,8995,13.7,-100.0,100.0,-1.0,5m
5,50,3.0,1.0,0.2,5,0.3,8795,12.5,-100.0,100.0,-1.0,5m
12,26,2.0,1.0,0.1429,7,0.2,7988,9.8,-100.0,100.0,-1.0,5m
12,26,2.0,1.0,0.1429,7,0.3,7988,9.8,-100.0,100.0,-1.0,5m
5,50,2.0,3.0,0.4286,7,0.3,8795,20.9,-100.0,100.0,-1.0,5m
5,50,2.0,3.0,0.4286,7,0.2,8795,20.9,-100.0,100.0,-1.0,5m
5,50,2.0,3.0,0.6,5,0.3,8795,23.3,-100.0,100.0,-1.0,5m
5,50,2.0,2.0,0.2857,7,0.2,8795,16.9,-100.0,100.0,-1.0,5m
12,26,2.0,2.0,0.2857,7,0.3,7988,18.1,-100.0,100.0,-1.0,5m
5,50,2.0,2.0,0.4,5,0.3,8795,20.2,-100.0,100.0,-1.0,5m
5,50,2.0,1.0,0.1429,7,0.3,8795,9.8,-100.0,100.0,-1.0,5m
5,50,2.0,1.0,0.1429,7,0.2,8795,9.8,-100.0,100.0,-1.0,5m
5,50,2.0,1.0,0.2,5,0.3,8795,13.2,-100.0,100.0,-1.0,5m
5,26,5.0,3.0,0.4286,7,0.3,12591,21.9,-100.0,100.0,-1.0,5m
5,26,5.0,3.0,0.4286,7,0.2,12591,21.9,-100.0,100.0,-1.0,5m
5,50,5.0,1.0,0.1429,7,0.3,8795,9.0,-100.0,100.0,-1.0,5m
12,21,5.0,2.0,0.4,5,0.3,8995,21.2,-100.0,100.0,-1.0,5m
5,50,5.0,2.0,0.4,5,0.3,8795,18.8,-100.0,100.0,-1.0,5m
5,50,5.0,2.0,0.2857,7,0.2,8795,15.8,-100.0,100.0,-1.0,5m
9,21,3.0,1.0,0.1429,7,0.2,10428,10.3,-100.0,100.0,-1.0,5m
12,21,3.0,1.0,0.1429,7,0.2,8995,9.8,-100.0,100.0,-1.0,5m
12,21,3.0,1.0,0.1429,7,0.3,8995,9.8,-100.0,100.0,-1.0,5m
9,21,3.0,1.0,0.2,5,0.3,10428,14.2,-100.0,100.0,-1.0,5m
9,21,3.0,1.0,0.2,5,0.2,10428,14.2,-100.0,100.0,-1.0,5m
9,21,2.0,3.0,0.4286,7,0.3,10428,23.2,-100.0,100.0,-1.0,5m
9,21,2.0,3.0,0.4286,7,0.2,10428,23.2,-100.0,100.0,-1.0,5m
12,21,3.0,2.0,0.4,5,0.3,8995,21.5,-100.0,100.0,-1.0,5m
9,21,2.0,3.0,0.6,5,0.3,10428,26.3,-100.0,100.0,-1.0,5m
12,21,3.0,2.0,0.2857,7,0.2,8995,17.8,-100.0,100.0,-1.0,5m
12,21,3.0,2.0,0.2857,7,0.3,8995,17.8,-100.0,100.0,-1.0,5m
9,21,2.0,2.0,0.2857,7,0.3,10428,18.9,-100.0,100.0,-1.0,5m
9,21,2.0,2.0,0.2857,7,0.2,10428,18.9,-100.0,100.0,-1.0,5m
9,21,2.0,2.0,0.4,5,0.3,10428,22.7,-100.0,100.0,-1.0,5m
9,21,2.0,2.0,0.4,5,0.2,10428,22.7,-100.0,100.0,-1.0,5m
12,21,3.0,3.0,0.6,5,0.3,8995,25.3,-100.0,100.0,-1.0,5m
12,21,3.0,3.0,0.4286,7,0.2,8995,22.3,-100.0,100.0,-1.0,5m
12,21,3.0,3.0,0.4286,7,0.3,8995,22.3,-100.0,100.0,-1.0,5m
9,21,2.0,1.0,0.1429,7,0.3,10428,10.7,-100.0,100.0,-1.0,5m
9,21,2.0,1.0,0.1429,7,0.2,10428,10.7,-100.0,100.0,-1.0,5m
9,21,2.0,1.0,0.2,5,0.3,10428,14.6,-100.0,100.0,-1.0,5m
9,21,2.0,1.0,0.2,5,0.2,10428,14.6,-100.0,100.0,-1.0,5m
12,21,5.0,1.0,0.2,5,0.3,8995,13.5,-100.0,100.0,-1.0,5m
5,50,5.0,3.0,0.4286,7,0.3,8795,19.5,-100.0,100.0,-1.0,5m
12,21,5.0,1.0,0.1429,7,0.2,8995,9.6,-100.0,100.0,-1.0,5m
12,21,5.0,1.0,0.1429,7,0.3,8995,9.6,-100.0,100.0,-1.0,5m
5,50,5.0,3.0,0.4286,7,0.2,8795,19.5,-100.0,100.0,-1.0,5m
5,50,5.0,3.0,0.6,5,0.3,8795,21.7,-100.0,100.0,-1.0,5m
5,50,5.0,2.0,0.2857,7,0.3,8795,15.8,-100.0,100.0,-1.0,5m
12,50,5.0,3.0,0.4286,7,0.3,5658,18.1,-100.0,100.0,-1.0,5m
