retrace_min,retrace_max,tp_ext,sl_buf,leverage,pos_ratio,signal_type,trades,long_trades,short_trades,win_rate,return_pct,max_drawdown,calmar,final_balance,swing_window,coin,timeframe,period,n_bos
0.382,0.786,1.272,0.002,7,0.1,both,77,51,26,24.7,-0.45,11.56,-0.04,995.51,8,eth,1H,1y,158
0.5,0.786,1.618,0.002,5,0.1,both,117,69,48,20.5,-0.82,20.47,-0.04,991.75,5,eth,1H,1y,234
0.382,0.786,1.618,0.002,3,0.1,ob_only,115,65,50,25.2,-0.41,11.53,-0.04,995.87,5,eth,1H,1y,234
0.382,0.786,1.618,0.005,3,0.1,fvg_only,38,38,0,13.2,-0.2,4.04,-0.05,998.03,5,eth,1H,1y,234
0.5,0.786,1.618,0.002,3,0.2,both,117,69,48,20.5,-1.2,24.06,-0.05,987.95,5,eth,1H,1y,234
0.382,0.618,2.0,0.002,7,0.1,ob_only,156,86,70,24.4,-0.82,16.56,-0.05,991.78,3,eth,1H,1y,370
0.382,0.618,1.618,0.005,7,0.2,fvg_only,35,35,0,14.3,-0.81,16.35,-0.05,991.91,5,eth,1H,1y,234
0.382,0.786,1.618,0.002,5,0.1,ob_only,115,65,50,25.2,-1.12,18.55,-0.06,988.78,5,eth,1H,1y,234
0.5,0.786,1.618,0.002,7,0.1,both,117,69,48,20.5,-1.65,27.5,-0.06,983.47,5,eth,1H,1y,234
0.382,0.786,1.618,0.005,5,0.1,fvg_only,38,38,0,13.2,-0.47,6.65,-0.07,995.34,5,eth,1H,1y,234
0.382,0.618,2.0,0.005,7,0.2,ob_only,92,49,43,29.3,-2.52,38.2,-0.07,974.78,5,eth,1H,1y,234
0.382,0.786,1.618,0.002,3,0.2,ob_only,115,65,50,25.2,-1.6,21.87,-0.07,983.98,5,eth,1H,1y,234
0.382,0.618,2.0,0.002,7,0.2,both,59,44,15,18.6,-3.06,39.0,-0.08,969.42,8,eth,1H,1y,158
0.382,0.786,1.618,0.005,3,0.2,fvg_only,38,38,0,13.2,-0.64,7.93,-0.08,993.61,5,eth,1H,1y,234
0.382,0.786,1.618,0.002,7,0.1,ob_only,115,65,50,25.2,-2.16,25.07,-0.09,978.36,5,eth,1H,1y,234
0.382,0.786,1.618,0.005,7,0.1,fvg_only,38,38,0,13.2,-0.84,9.19,-0.09,991.62,5,eth,1H,1y,234
0.5,0.786,1.618,0.002,5,0.2,both,117,69,48,20.5,-3.39,36.97,-0.09,966.11,5,eth,1H,1y,234
0.382,0.786,1.272,0.002,5,0.2,both,77,51,26,24.7,-1.74,16.59,-0.1,982.64,8,eth,1H,1y,158
0.382,0.618,2.0,0.002,5,0.2,ob_only,156,86,70,24.4,-2.54,22.85,-0.11,974.57,3,eth,1H,1y,370
0.382,0.786,1.618,0.005,5,0.2,fvg_only,38,38,0,13.2,-1.58,12.89,-0.12,984.2,5,eth,1H,1y,234
0.382,0.618,1.272,0.002,7,0.2,both,68,48,20,27.9,-2.48,21.32,-0.12,975.19,8,eth,1H,1y,158
0.382,0.618,2.0,0.005,3,0.1,ob_only,144,79,65,28.5,-1.14,8.6,-0.13,988.62,3,eth,1H,1y,370
0.382,0.786,1.618,0.002,5,0.2,ob_only,115,65,50,25.2,-4.31,33.99,-0.13,956.88,5,eth,1H,1y,234
0.5,0.786,1.618,0.005,3,0.1,ob_only,104,58,46,26.9,-2.06,14.59,-0.14,979.44,5,eth,1H,1y,234
0.5,0.786,1.618,0.002,7,0.2,both,117,69,48,20.5,-6.55,47.81,-0.14,934.53,5,eth,1H,1y,234
0.382,0.618,1.272,0.005,3,0.1,fvg_only,36,36,0,16.7,-0.56,3.73,-0.15,994.37,5,eth,1H,1y,234
0.382,0.786,1.618,0.005,7,0.2,fvg_only,38,38,0,13.2,-2.89,17.61,-0.16,971.1,5,eth,1H,1y,234
0.5,0.786,1.272,0.005,3,0.1,ob_only,109,61,48,32.1,-1.69,10.84,-0.16,983.11,5,eth,1H,1y,234
0.5,0.786,1.272,0.005,3,0.1,both,114,67,47,31.6,-1.78,11.0,-0.16,982.24,5,eth,1H,1y,234
0.382,0.618,2.0,0.005,3,0.1,both,98,56,42,26.5,-1.87,11.73,-0.16,981.26,5,eth,1H,1y,234
0.5,0.786,1.618,0.005,5,0.1,ob_only,104,58,46,26.9,-3.79,23.19,-0.16,962.1,5,eth,1H,1y,234
0.382,0.618,2.0,0.005,5,0.1,ob_only,144,79,65,28.5,-2.4,13.94,-0.17,975.95,3,eth,1H,1y,370
0.5,0.786,1.618,0.002,3,0.1,ob_only,109,60,49,19.3,-2.54,14.81,-0.17,974.55,5,eth,1H,1y,234
0.382,0.618,1.272,0.005,5,0.1,fvg_only,36,36,0,16.7,-1.03,6.14,-0.17,989.7,5,eth,1H,1y,234
0.382,0.786,1.618,0.002,7,0.2,ob_only,115,65,50,25.2,-8.17,44.41,-0.18,918.31,5,eth,1H,1y,234
0.382,0.618,1.272,0.005,7,0.1,fvg_only,36,36,0,16.7,-1.57,8.5,-0.18,984.33,5,eth,1H,1y,234
0.5,0.786,1.618,0.005,3,0.1,ob_only,174,90,84,31.6,-2.3,12.7,-0.18,977.03,3,eth,1H,1y,370
0.5,0.786,1.272,0.005,5,0.1,ob_only,109,61,48,32.1,-3.13,17.48,-0.18,968.72,5,eth,1H,1y,234
0.5,0.786,1.618,0.005,3,0.2,ob_only,104,58,46,26.9,-4.76,27.19,-0.18,952.43,5,eth,1H,1y,234
0.5,0.786,1.272,0.005,5,0.1,both,114,67,47,31.6,-3.27,17.73,-0.18,967.26,5,eth,1H,1y,234
0.382,0.618,1.272,0.005,3,0.2,fvg_only,36,36,0,16.7,-1.29,7.33,-0.18,987.1,5,eth,1H,1y,234
0.5,0.786,1.618,0.005,7,0.1,ob_only,104,58,46,26.9,-5.79,30.98,-0.19,942.11,5,eth,1H,1y,234
0.5,0.786,1.272,0.005,3,0.2,ob_only,109,61,48,32.1,-3.94,20.63,-0.19,960.64,5,eth,1H,1y,234
0.382,0.786,1.272,0.002,7,0.2,both,77,51,26,24.7,-4.36,23.28,-0.19,956.36,8,eth,1H,1y,158
0.382,0.618,2.0,0.005,3,0.2,ob_only,144,79,65,28.5,-3.18,16.5,-0.19,968.17,3,eth,1H,1y,370
0.382,0.618,2.0,0.005,5,0.1,both,98,56,42,26.5,-3.65,18.97,-0.19,963.51,5,eth,1H,1y,234
0.5,0.786,1.618,0.002,5,0.1,ob_only,109,60,49,19.3,-4.54,23.51,-0.19,954.63,5,eth,1H,1y,234
0.382,0.618,2.0,0.002,7,0.2,ob_only,156,86,70,24.4,-5.99,30.57,-0.2,940.14,3,eth,1H,1y,370
0.5,0.786,1.272,0.005,3,0.2,both,114,67,47,31.6,-4.11,20.92,-0.2,958.88,5,eth,1H,1y,234
0.5,0.786,1.618,0.005,5,0.1,ob_only,174,90,84,31.6,-4.15,20.36,-0.2,958.49,3,eth,1H,1y,370
0.5,0.786,1.618,0.002,3,0.2,ob_only,109,60,49,19.3,-5.61,27.54,-0.2,943.86,5,eth,1H,1y,234
0.5,0.786,1.272,0.005,7,0.1,ob_only,109,61,48,32.1,-4.8,23.67,-0.2,951.99,5,eth,1H,1y,234
0.5,0.786,1.618,0.002,7,0.1,ob_only,109,60,49,19.3,-6.74,31.37,-0.21,932.59,5,eth,1H,1y,234
0.5,0.786,1.272,0.005,7,0.1,both,114,67,47,31.6,-5.01,24.0,-0.21,949.94,5,eth,1H,1y,234
0.5,0.786,1.272,0.002,3,0.1,both,124,74,50,24.2,-1.94,9.45,-0.21,980.59,5,eth,1H,1y,234
0.382,0.618,2.0,0.005,7,0.1,ob_only,144,79,65,28.5,-4.05,18.99,-0.21,959.46,3,eth,1H,1y,370
0.382,0.618,1.272,0.005,5,0.2,fvg_only,36,36,0,16.7,-2.5,11.95,-0.21,975.02,5,eth,1H,1y,234
0.5,0.786,1.618,0.005,3,0.1,both,109,63,46,25.7,-3.1,14.75,-0.21,969.03,5,eth,1H,1y,234
0.382,0.618,2.0,0.005,3,0.2,both,98,56,42,26.5,-4.68,22.42,-0.21,953.18,5,eth,1H,1y,234
0.382,0.618,1.618,0.002,3,0.1,ob_only,164,88,76,27.4,-1.73,8.14,-0.21,982.72,3,eth,1H,1y,370
0.5,0.786,1.618,0.005,5,0.2,ob_only,104,58,46,26.9,-9.23,41.29,-0.22,907.66,5,eth,1H,1y,234
0.5,0.786,1.618,0.005,3,0.2,ob_only,174,90,84,31.6,-5.17,23.97,-0.22,948.31,3,eth,1H,1y,370
0.382,0.786,2.0,0.005,3,0.1,ob_only,97,53,44,25.8,-2.96,13.5,-0.22,970.4,5,eth,1H,1y,234
0.5,0.786,1.618,0.005,7,0.1,ob_only,174,90,84,31.6,-6.24,27.43,-0.23,937.55,3,eth,1H,1y,370
0.382,0.618,2.0,0.005,7,0.1,both,98,56,42,26.5,-5.81,25.75,-0.23,941.93,5,eth,1H,1y,234
0.5,0.786,1.272,0.002,5,0.1,both,124,74,50,24.2,-3.5,15.31,-0.23,964.98,5,eth,1H,1y,234
0.5,0.786,1.618,0.005,5,0.1,both,109,63,46,25.7,-5.49,23.43,-0.23,945.1,5,eth,1H,1y,234
0.382,0.618,1.272,0.005,7,0.2,fvg_only,36,36,0,16.7,-3.96,16.35,-0.24,960.43,5,eth,1H,1y,234
0.5,0.786,1.618,0.005,3,0.1,both,176,94,82,30.7,-3.06,12.86,-0.24,969.37,3,eth,1H,1y,370
0.5,0.786,1.272,0.002,3,0.2,both,124,74,50,24.2,-4.36,18.12,-0.24,956.42,5,eth,1H,1y,234
0.382,0.618,1.618,0.002,5,0.1,ob_only,164,88,76,27.4,-3.25,13.26,-0.24,967.52,3,eth,1H,1y,370
0.5,0.786,1.272,0.005,5,0.2,ob_only,109,61,48,32.1,-7.71,32.2,-0.24,922.86,5,eth,1H,1y,234
0.382,0.786,2.0,0.005,5,0.1,ob_only,97,53,44,25.8,-5.4,21.61,-0.25,946.05,5,eth,1H,1y,234
0.5,0.786,1.272,0.002,7,0.1,both,124,74,50,24.2,-5.26,20.84,-0.25,947.38,5,eth,1H,1y,234
0.5,0.786,1.272,0.005,5,0.2,both,114,67,47,31.6,-8.0,32.61,-0.25,919.96,5,eth,1H,1y,234
0.5,0.786,1.618,0.002,5,0.2,ob_only,109,60,49,19.3,-10.4,41.73,-0.25,896.04,5,eth,1H,1y,234
0.5,0.786,1.618,0.005,3,0.2,both,109,63,46,25.7,-6.77,27.45,-0.25,932.26,5,eth,1H,1y,234
0.5,0.786,1.618,0.005,5,0.2,ob_only,174,90,84,31.6,-9.79,37.0,-0.26,902.1,3,eth,1H,1y,370
0.5,0.786,1.618,0.005,5,0.1,both,176,94,82,30.7,-5.4,20.6,-0.26,945.97,3,eth,1H,1y,370
0.382,0.618,1.618,0.002,3,0.2,ob_only,164,88,76,27.4,-4.11,15.73,-0.26,958.87,3,eth,1H,1y,370
0.5,0.786,1.618,0.005,7,0.1,both,109,63,46,25.7,-8.11,31.28,-0.26,918.87,5,eth,1H,1y,234
0.382,0.786,2.0,0.005,3,0.2,ob_only,97,53,44,25.8,-6.74,25.41,-0.27,932.63,5,eth,1H,1y,234
0.5,0.786,1.618,0.005,3,0.2,both,176,94,82,30.7,-6.66,24.25,-0.27,933.45,3,eth,1H,1y,370
0.5,0.786,1.272,0.002,3,0.1,ob_only,194,103,91,29.4,-2.68,9.97,-0.27,973.22,3,eth,1H,1y,370
0.5,0.786,1.618,0.005,7,0.2,ob_only,104,58,46,26.9,-14.53,52.81,-0.28,854.69,5,eth,1H,1y,234
0.382,0.618,1.618,0.002,7,0.1,ob_only,164,88,76,27.4,-5.04,18.13,-0.28,949.55,3,eth,1H,1y,370
0.382,0.618,2.0,0.005,5,0.2,ob_only,144,79,65,28.5,-7.19,26.05,-0.28,928.1,3,eth,1H,1y,370
0.382,0.786,2.0,0.005,7,0.1,ob_only,97,53,44,25.8,-8.15,29.05,-0.28,918.46,5,eth,1H,1y,234
0.382,0.618,2.0,0.005,5,0.2,both,98,56,42,26.5,-9.68,35.09,-0.28,903.18,5,eth,1H,1y,234
0.5,0.786,1.618,0.005,7,0.1,both,176,94,82,30.7,-7.96,27.74,-0.29,920.42,3,eth,1H,1y,370
0.5,0.786,1.272,0.005,7,0.2,ob_only,109,61,48,32.1,-12.26,42.25,-0.29,877.42,5,eth,1H,1y,234
0.5,0.786,1.272,0.002,5,0.2,both,124,74,50,24.2,-8.24,28.53,-0.29,917.61,5,eth,1H,1y,234
0.5,0.786,1.272,0.002,5,0.1,ob_only,194,103,91,29.4,-4.65,16.21,-0.29,953.47,3,eth,1H,1y,370
0.5,0.786,1.618,0.002,7,0.2,ob_only,109,60,49,19.3,-15.8,53.26,-0.3,841.95,5,eth,1H,1y,234
0.5,0.786,1.618,0.005,5,0.2,both,109,63,46,25.7,-12.42,41.65,-0.3,875.81,5,eth,1H,1y,234
0.5,0.786,1.272,0.002,3,0.2,ob_only,194,103,91,29.4,-5.69,19.2,-0.3,943.06,3,eth,1H,1y,370
0.5,0.786,1.272,0.005,7,0.2,both,114,67,47,31.6,-12.66,42.74,-0.3,873.43,5,eth,1H,1y,234
0.382,0.618,2.0,0.005,3,0.1,both,145,83,62,27.6,-2.97,9.94,-0.3,970.26,3,eth,1H,1y,370
0.5,0.786,1.272,0.002,3,0.1,both,202,111,91,28.2,-3.13,10.03,-0.31,968.72,3,eth,1H,1y,370
0.5,0.786,1.272,0.002,7,0.1,ob_only,194,103,91,29.4,-6.77,22.11,-0.31,932.33,3,eth,1H,1y,370
0.5,0.786,2.0,0.005,3,0.1,fvg_only,22,22,0,13.6,-1.01,3.27,-0.31,989.9,8,eth,1H,1y,158
0.5,0.786,1.618,0.005,7,0.2,ob_only,174,90,84,31.6,-15.16,48.01,-0.32,848.38,3,eth,1H,1y,370
0.5,0.786,1.618,0.005,5,0.2,both,176,94,82,30.7,-12.14,37.38,-0.32,878.59,3,eth,1H,1y,370
0.5,0.786,2.0,0.005,5,0.1,fvg_only,22,22,0,13.6,-1.74,5.4,-0.32,982.64,8,eth,1H,1y,158
0.5,0.786,1.272,0.002,5,0.2,ob_only,194,103,91,29.4,-10.17,30.37,-0.33,898.27,3,eth,1H,1y,370
0.382,0.786,2.0,0.005,5,0.2,ob_only,97,53,44,25.8,-12.81,39.13,-0.33,871.89,5,eth,1H,1y,234
0.5,0.786,1.272,0.002,5,0.1,both,202,111,91,28.2,-5.4,16.3,-0.33,946.03,3,eth,1H,1y,370
0.5,0.786,1.272,0.002,3,0.1,ob_only,114,63,51,23.7,-3.32,10.18,-0.33,966.79,5,eth,1H,1y,234
0.5,0.786,2.0,0.005,3,0.2,fvg_only,22,22,0,13.6,-2.11,6.46,-0.33,978.86,8,eth,1H,1y,158
0.382,0.618,2.0,0.005,5,0.1,both,145,83,62,27.6,-5.4,16.15,-0.33,946.02,3,eth,1H,1y,370
0.382,0.618,1.618,0.002,5,0.2,ob_only,164,88,76,27.4,-8.21,25.01,-0.33,917.88,3,eth,1H,1y,370
0.5,0.786,2.0,0.005,7,0.1,fvg_only,22,22,0,13.6,-2.5,7.5,-0.33,974.98,8,eth,1H,1y,158
0.382,0.618,2.0,0.005,7,0.2,both,98,56,42,26.5,-15.83,46.09,-0.34,841.68,5,eth,1H,1y,234
0.5,0.786,1.272,0.002,7,0.2,both,124,74,50,24.2,-12.76,37.75,-0.34,872.43,5,eth,1H,1y,234
0.5,0.786,1.272,0.002,3,0.2,both,202,111,91,28.2,-6.58,19.31,-0.34,934.19,3,eth,1H,1y,370
0.5,0.786,2.0,0.005,3,0.1,both,162,88,74,25.9,-4.59,13.28,-0.35,954.09,3,eth,1H,1y,370
0.5,0.786,2.0,0.005,3,0.1,ob_only,97,55,42,21.6,-4.88,14.12,-0.35,951.22,5,eth,1H,1y,234
0.382,0.618,2.0,0.005,3,0.2,both,145,83,62,27.6,-6.73,19.14,-0.35,932.7,3,eth,1H,1y,370
0.5,0.786,1.618,0.005,7,0.2,both,109,63,46,25.7,-18.71,53.22,-0.35,812.94,5,eth,1H,1y,234
0.5,0.786,1.272,0.002,5,0.1,ob_only,114,63,51,23.7,-5.74,16.47,-0.35,942.57,5,eth,1H,1y,234
0.5,0.786,1.272,0.005,3,0.1,fvg_only,20,20,0,20.0,-0.38,1.09,-0.35,996.19,5,eth,1H,1y,234
0.5,0.786,2.0,0.005,5,0.2,fvg_only,22,22,0,13.6,-3.72,10.58,-0.35,962.76,8,eth,1H,1y,158
0.5,0.786,1.272,0.002,7,0.1,both,202,111,91,28.2,-7.8,22.24,-0.35,922.03,3,eth,1H,1y,370
0.5,0.786,1.272,0.002,3,0.2,ob_only,114,63,51,23.7,-7.01,19.48,-0.36,929.9,5,eth,1H,1y,234
0.382,0.618,2.0,0.005,7,0.2,ob_only,144,79,65,28.5,-12.45,34.58,-0.36,875.46,3,eth,1H,1y,370
0.382,0.786,2.0,0.005,3,0.1,both,104,61,43,23.1,-5.62,15.44,-0.36,943.84,5,eth,1H,1y,234
0.5,0.786,1.272,0.005,5,0.1,fvg_only,20,20,0,20.0,-0.66,1.82,-0.36,993.42,5,eth,1H,1y,234
0.5,0.786,1.272,0.005,3,0.1,fvg_only,22,22,0,18.2,-1.1,3.04,-0.36,989.04,8,eth,1H,1y,158
0.382,0.618,1.618,0.005,3,0.1,ob_only,153,82,71,32.0,-2.87,7.91,-0.36,971.33,3,eth,1H,1y,370
0.5,0.786,2.0,0.005,5,0.1,ob_only,97,55,42,21.6,-8.41,22.5,-0.37,915.92,5,eth,1H,1y,234
0.5,0.786,2.0,0.005,3,0.1,ob_only,161,85,76,26.1,-4.95,13.28,-0.37,950.52,3,eth,1H,1y,370
0.5,0.786,1.272,0.002,7,0.1,ob_only,114,63,51,23.7,-8.31,22.39,-0.37,916.89,5,eth,1H,1y,234
0.5,0.786,1.272,0.005,3,0.2,fvg_only,20,20,0,20.0,-0.8,2.18,-0.37,991.98,5,eth,1H,1y,234
0.5,0.786,2.0,0.005,5,0.1,both,162,88,74,25.9,-7.92,21.24,-0.37,920.84,3,eth,1H,1y,370
0.5,0.786,1.272,0.005,5,0.1,fvg_only,22,22,0,18.2,-1.86,5.03,-0.37,981.37,8,eth,1H,1y,158
0.5,0.786,1.272,0.002,7,0.2,ob_only,194,103,91,29.4,-15.09,40.32,-0.37,849.13,3,eth,1H,1y,370
0.382,0.618,2.0,0.005,7,0.1,both,145,83,62,27.6,-8.14,22.05,-0.37,918.64,3,eth,1H,1y,370
0.5,0.786,1.618,0.005,7,0.2,both,176,94,82,30.7,-18.25,48.46,-0.38,817.49,3,eth,1H,1y,370
0.5,0.786,1.272,0.005,7,0.1,fvg_only,22,22,0,18.2,-2.66,6.99,-0.38,973.43,8,eth,1H,1y,158
0.5,0.786,2.0,0.005,7,0.2,fvg_only,22,22,0,13.6,-5.48,14.55,-0.38,945.2,8,eth,1H,1y,158
0.5,0.786,1.272,0.005,3,0.2,fvg_only,22,22,0,18.2,-2.26,6.01,-0.38,977.43,8,eth,1H,1y,158
0.5,0.786,1.272,0.002,5,0.2,both,202,111,91,28.2,-11.61,30.56,-0.38,883.87,3,eth,1H,1y,370
0.5,0.786,1.272,0.005,7,0.1,fvg_only,20,20,0,20.0,-0.95,2.54,-0.38,990.49,5,eth,1H,1y,234
0.382,0.786,1.272,0.002,3,0.1,ob_only,208,113,95,29.3,-5.03,12.82,-0.39,949.7,3,eth,1H,1y,370
0.5,0.786,2.0,0.005,3,0.2,ob_only,97,55,42,21.6,-10.24,26.42,-0.39,897.59,5,eth,1H,1y,234
0.382,0.786,2.0,0.005,7,0.2,ob_only,97,53,44,25.8,-19.77,50.66,-0.39,802.29,5,eth,1H,1y,234
0.5,0.786,1.272,0.005,5,0.2,fvg_only,20,20,0,20.0,-1.42,3.61,-0.39,985.77,5,eth,1H,1y,234
0.382,0.786,2.0,0.005,5,0.1,both,104,61,43,23.1,-9.67,24.54,-0.39,903.33,5,eth,1H,1y,234
0.5,0.786,2.0,0.005,3,0.2,both,162,88,74,25.9,-9.65,24.97,-0.39,903.54,3,eth,1H,1y,370
0.5,0.786,2.0,0.005,7,0.1,both,162,88,74,25.9,-11.42,28.55,-0.4,885.85,3,eth,1H,1y,370
0.5,0.786,2.0,0.002,3,0.1,both,109,65,44,14.7,-5.8,14.44,-0.4,942.0,5,eth,1H,1y,234
0.382,0.618,1.618,0.002,7,0.2,ob_only,164,88,76,27.4,-13.21,33.4,-0.4,867.93,3,eth,1H,1y,370
0.5,0.786,1.272,0.002,5,0.2,ob_only,114,63,51,23.7,-12.4,30.61,-0.4,876.05,5,eth,1H,1y,234
0.5,0.786,2.0,0.005,7,0.1,ob_only,97,55,42,21.6,-12.11,30.15,-0.4,878.89,5,eth,1H,1y,234
0.5,0.786,2.0,0.005,5,0.1,ob_only,161,85,76,26.1,-8.49,21.24,-0.4,915.14,3,eth,1H,1y,370
0.5,0.786,1.272,0.005,5,0.2,fvg_only,22,22,0,18.2,-3.9,9.87,-0.4,961.01,8,eth,1H,1y,158
0.382,0.618,1.618,0.005,5,0.1,ob_only,153,82,71,32.0,-5.16,12.96,-0.4,948.43,3,eth,1H,1y,370
0.5,0.786,2.0,0.005,3,0.1,both,102,60,42,20.6,-5.89,14.43,-0.41,941.1,5,eth,1H,1y,234
0.5,0.786,2.0,0.002,3,0.1,ob_only,179,98,81,21.2,-6.05,14.81,-0.41,939.46,3,eth,1H,1y,370
0.5,0.786,1.272,0.005,7,0.2,fvg_only,22,22,0,18.2,-5.64,13.6,-0.41,943.56,8,eth,1H,1y,158
0.382,0.618,2.0,0.002,3,0.1,fvg_only,34,34,0,8.8,-2.17,5.27,-0.41,978.31,5,eth,1H,1y,234
0.5,0.786,2.0,0.005,3,0.2,ob_only,161,85,76,26.1,-10.31,24.97,-0.41,896.86,3,eth,1H,1y,370
0.382,0.786,2.0,0.005,3,0.2,both,104,61,43,23.1,-11.76,28.76,-0.41,882.36,5,eth,1H,1y,234
0.5,0.786,2.0,0.002,3,0.1,ob_only,101,57,44,13.9,-6.56,15.45,-0.42,934.44,5,eth,1H,1y,234
0.382,0.786,1.272,0.002,5,0.1,ob_only,208,113,95,29.3,-8.56,20.62,-0.42,914.41,3,eth,1H,1y,370
0.5,0.786,1.272,0.002,7,0.2,both,202,111,91,28.2,-17.03,40.58,-0.42,829.71,3,eth,1H,1y,370
0.382,0.618,1.618,0.005,3,0.2,ob_only,153,82,71,32.0,-6.41,15.41,-0.42,935.93,3,eth,1H,1y,370
0.382,0.786,2.0,0.005,7,0.1,both,104,61,43,23.1,-13.9,32.77,-0.42,860.98,5,eth,1H,1y,234
0.382,0.618,2.0,0.005,5,0.2,both,145,83,62,27.6,-12.76,30.29,-0.42,872.44,3,eth,1H,1y,370
0.382,0.618,2.0,0.002,5,0.1,fvg_only,34,34,0,8.8,-3.63,8.64,-0.42,963.67,5,eth,1H,1y,234
0.5,0.786,1.272,0.005,7,0.2,fvg_only,20,20,0,20.0,-2.11,5.02,-0.42,978.91,5,eth,1H,1y,234
0.5,0.786,2.0,0.002,5,0.1,ob_only,179,98,81,21.2,-10.16,23.53,-0.43,898.41,3,eth,1H,1y,370
0.5,0.786,2.0,0.005,7,0.1,ob_only,161,85,76,26.1,-12.18,28.55,-0.43,878.24,3,eth,1H,1y,370
0.382,0.786,1.272,0.002,3,0.2,ob_only,208,113,95,29.3,-10.37,24.31,-0.43,896.34,3,eth,1H,1y,370
0.5,0.786,1.272,0.002,3,0.1,fvg_only,22,22,0,13.6,-1.02,2.35,-0.43,989.84,8,eth,1H,1y,158
0.382,0.618,2.0,0.002,3,0.2,fvg_only,34,34,0,8.8,-4.37,10.28,-0.43,956.31,5,eth,1H,1y,234
0.382,0.618,2.0,0.002,7,0.1,fvg_only,34,34,0,8.8,-5.11,11.89,-0.43,948.92,5,eth,1H,1y,234
0.382,0.618,1.618,0.005,7,0.1,ob_only,153,82,71,32.0,-7.72,17.83,-0.43,922.79,3,eth,1H,1y,370
0.5,0.786,2.0,0.002,5,0.1,both,109,65,44,14.7,-9.82,22.97,-0.43,901.76,5,eth,1H,1y,234
0.5,0.786,2.0,0.005,5,0.2,both,162,88,74,25.9,-16.92,38.38,-0.44,830.79,3,eth,1H,1y,370
0.382,0.618,2.0,0.002,5,0.2,fvg_only,34,34,0,8.8,-7.34,16.56,-0.44,926.63,5,eth,1H,1y,234
0.5,0.786,2.0,0.002,3,0.2,both,109,65,44,14.7,-11.87,26.94,-0.44,881.31,5,eth,1H,1y,234
0.5,0.786,2.0,0.005,5,0.1,both,102,60,42,20.6,-10.03,22.98,-0.44,899.73,5,eth,1H,1y,234
0.5,0.786,2.0,0.005,5,0.2,ob_only,97,55,42,21.6,-17.9,40.34,-0.44,820.95,5,eth,1H,1y,234
0.5,0.786,2.0,0.002,3,0.2,ob_only,179,98,81,21.2,-12.22,27.58,-0.44,877.76,3,eth,1H,1y,370
0.5,0.786,1.272,0.002,3,0.2,fvg_only,22,22,0,13.6,-2.07,4.67,-0.44,979.3,8,eth,1H,1y,158
0.5,0.786,1.272,0.002,5,0.1,fvg_only,22,22,0,13.6,-1.71,3.9,-0.44,982.86,8,eth,1H,1y,158
0.382,0.786,1.272,0.002,7,0.1,ob_only,208,113,95,29.3,-12.2,27.86,-0.44,878.02,3,eth,1H,1y,370
0.5,0.786,2.0,0.002,5,0.1,ob_only,101,57,44,13.9,-11.02,24.48,-0.45,889.78,5,eth,1H,1y,234
0.5,0.786,2.0,0.002,7,0.1,both,109,65,44,14.7,-13.93,30.72,-0.45,860.7,5,eth,1H,1y,234
0.5,0.786,2.0,0.005,3,0.2,both,102,60,42,20.6,-12.14,26.95,-0.45,878.59,5,eth,1H,1y,234
0.5,0.786,1.272,0.002,7,0.1,fvg_only,22,22,0,13.6,-2.43,5.43,-0.45,975.7,8,eth,1H,1y,158
0.5,0.786,2.0,0.002,7,0.1,ob_only,179,98,81,21.2,-14.29,31.42,-0.45,857.07,3,eth,1H,1y,370
0.5,0.786,1.272,0.002,7,0.2,ob_only,114,63,51,23.7,-18.18,40.41,-0.45,818.19,5,eth,1H,1y,234
0.5,0.786,2.0,0.005,7,0.1,both,102,60,42,20.6,-14.28,30.74,-0.46,857.21,5,eth,1H,1y,234
0.5,0.786,2.0,0.002,3,0.2,ob_only,101,57,44,13.9,-13.27,28.65,-0.46,867.32,5,eth,1H,1y,234
0.382,0.786,2.0,0.002,3,0.1,fvg_only,38,38,0,7.9,-2.47,5.4,-0.46,975.35,5,eth,1H,1y,234
0.5,0.786,1.272,0.002,5,0.2,fvg_only,22,22,0,13.6,-3.53,7.7,-0.46,964.66,8,eth,1H,1y,158
0.382,0.618,2.0,0.002,7,0.2,fvg_only,34,34,0,8.8,-10.33,22.43,-0.46,896.68,5,eth,1H,1y,234
0.382,0.618,2.0,0.005,3,0.1,fvg_only,34,34,0,11.8,-2.51,5.43,-0.46,974.94,5,eth,1H,1y,234
0.382,0.618,2.0,0.002,3,0.1,both,163,94,69,22.1,-3.42,7.45,-0.46,965.79,3,eth,1H,1y,370
0.382,0.786,2.0,0.002,7,0.1,fvg_only,38,38,0,7.9,-5.78,12.16,-0.47,942.25,5,eth,1H,1y,234
0.382,0.786,2.0,0.002,3,0.2,fvg_only,38,38,0,7.9,-4.95,10.51,-0.47,950.54,5,eth,1H,1y,234
0.382,0.786,2.0,0.002,5,0.1,fvg_only,38,38,0,7.9,-4.12,8.84,-0.47,958.82,5,eth,1H,1y,234
0.382,0.786,2.0,0.005,5,0.2,both,104,61,43,23.1,-20.49,43.64,-0.47,795.11,5,eth,1H,1y,234
0.5,0.786,2.0,0.005,5,0.2,ob_only,161,85,76,26.1,-17.93,38.38,-0.47,820.73,3,eth,1H,1y,370
