retrace_min,retrace_max,tp_ext,sl_buf,leverage,pos_ratio,signal_type,trades,long_trades,short_trades,win_rate,return_pct,max_drawdown,calmar,final_balance,swing_window,coin,timeframe,period,n_bos
0.382,0.786,2.0,0.005,3,0.1,both,19,5,14,36.8,2.62,1.67,1.57,1026.21,3,xrp,1H,3m,95
0.382,0.786,2.0,0.005,3,0.1,ob_only,19,5,14,36.8,2.62,1.67,1.57,1026.21,3,xrp,1H,3m,95
0.382,0.786,2.0,0.005,5,0.1,both,19,5,14,36.8,4.27,2.78,1.54,1042.75,3,xrp,1H,3m,95
0.382,0.786,2.0,0.005,5,0.1,ob_only,19,5,14,36.8,4.27,2.78,1.54,1042.75,3,xrp,1H,3m,95
0.382,0.786,2.0,0.005,3,0.2,both,19,5,14,36.8,5.07,3.33,1.52,1050.72,3,xrp,1H,3m,95
0.382,0.786,2.0,0.005,3,0.2,ob_only,19,5,14,36.8,5.07,3.33,1.52,1050.72,3,xrp,1H,3m,95
0.382,0.786,2.0,0.005,7,0.1,ob_only,19,5,14,36.8,5.85,3.89,1.5,1058.49,3,xrp,1H,3m,95
0.382,0.786,2.0,0.005,7,0.1,both,19,5,14,36.8,5.85,3.89,1.5,1058.49,3,xrp,1H,3m,95
0.5,0.786,1.618,0.005,7,0.1,both,18,11,7,33.3,7.28,4.96,1.47,1072.81,8,xrp,1H,3m,40
0.5,0.786,1.618,0.005,3,0.1,both,18,11,7,33.3,3.17,2.15,1.47,1031.68,8,xrp,1H,3m,40
0.5,0.786,1.618,0.005,5,0.1,both,18,11,7,33.3,5.24,3.56,1.47,1052.41,8,xrp,1H,3m,40
0.5,0.786,1.618,0.005,3,0.2,both,18,11,7,33.3,6.27,4.27,1.47,1062.65,8,xrp,1H,3m,40
0.5,0.786,1.618,0.005,5,0.2,both,18,11,7,33.3,10.27,7.03,1.46,1102.72,8,xrp,1H,3m,40
0.382,0.786,1.618,0.005,7,0.2,ob_only,15,8,7,40.0,16.13,11.16,1.45,1161.27,8,xrp,1H,3m,40
0.382,0.786,1.618,0.005,7,0.1,ob_only,15,8,7,40.0,8.23,5.68,1.45,1082.28,8,xrp,1H,3m,40
0.382,0.786,1.618,0.005,5,0.2,ob_only,15,8,7,40.0,11.66,8.06,1.45,1116.6,8,xrp,1H,3m,40
0.382,0.786,1.618,0.005,5,0.1,ob_only,15,8,7,40.0,5.91,4.08,1.45,1059.06,8,xrp,1H,3m,40
0.382,0.786,1.618,0.005,3,0.1,ob_only,15,8,7,40.0,3.56,2.46,1.45,1035.6,8,xrp,1H,3m,40
0.382,0.786,2.0,0.005,5,0.2,ob_only,19,5,14,36.8,8.06,5.56,1.45,1080.55,3,xrp,1H,3m,95
0.382,0.786,2.0,0.005,5,0.2,both,19,5,14,36.8,8.06,5.56,1.45,1080.55,3,xrp,1H,3m,95
0.5,0.786,1.618,0.005,7,0.2,both,18,11,7,33.3,14.12,9.73,1.45,1141.24,8,xrp,1H,3m,40
0.382,0.786,1.618,0.005,3,0.2,ob_only,15,8,7,40.0,7.07,4.88,1.45,1070.7,8,xrp,1H,3m,40
0.5,0.786,1.272,0.002,5,0.1,both,18,11,7,33.3,3.84,2.69,1.43,1038.37,8,xrp,1H,3m,40
0.5,0.786,1.272,0.002,3,0.1,both,18,11,7,33.3,2.32,1.62,1.43,1023.2,8,xrp,1H,3m,40
0.5,0.786,1.272,0.002,7,0.1,both,18,11,7,33.3,5.33,3.75,1.42,1053.3,8,xrp,1H,3m,40
0.5,0.786,1.272,0.002,3,0.2,both,18,11,7,33.3,4.59,3.22,1.42,1045.87,8,xrp,1H,3m,40
0.5,0.786,1.272,0.002,5,0.2,both,18,11,7,33.3,7.52,5.32,1.41,1075.21,8,xrp,1H,3m,40
0.5,0.786,1.272,0.002,7,0.2,both,18,11,7,33.3,10.35,7.39,1.4,1103.47,8,xrp,1H,3m,40
0.382,0.786,2.0,0.005,7,0.2,both,19,5,14,36.8,10.69,7.79,1.37,1106.92,3,xrp,1H,3m,95
0.382,0.786,2.0,0.005,7,0.2,ob_only,19,5,14,36.8,10.69,7.79,1.37,1106.92,3,xrp,1H,3m,95
0.382,0.618,1.272,0.002,3,0.1,both,15,9,6,40.0,2.64,2.01,1.32,1026.39,8,xrp,1H,3m,40
0.382,0.618,1.272,0.002,7,0.1,both,15,9,6,40.0,6.09,4.64,1.31,1060.93,8,xrp,1H,3m,40
0.382,0.618,1.272,0.002,5,0.2,both,15,9,6,40.0,8.63,6.6,1.31,1086.29,8,xrp,1H,3m,40
0.382,0.618,1.272,0.002,5,0.1,both,15,9,6,40.0,4.38,3.33,1.31,1043.75,8,xrp,1H,3m,40
0.382,0.618,1.272,0.002,3,0.2,both,15,9,6,40.0,5.24,3.99,1.31,1052.37,8,xrp,1H,3m,40
0.382,0.618,1.272,0.002,7,0.2,both,15,9,6,40.0,11.93,9.16,1.3,1119.31,8,xrp,1H,3m,40
0.382,0.786,1.618,0.002,3,0.1,both,20,13,7,30.0,2.98,2.44,1.22,1029.84,8,xrp,1H,3m,40
0.382,0.786,1.618,0.002,3,0.2,both,20,13,7,30.0,5.89,4.84,1.22,1058.86,8,xrp,1H,3m,40
0.382,0.786,1.618,0.002,5,0.1,both,20,13,7,30.0,4.93,4.05,1.22,1049.28,8,xrp,1H,3m,40
0.382,0.786,1.272,0.002,3,0.1,ob_only,15,8,7,40.0,2.51,2.07,1.21,1025.1,8,xrp,1H,3m,40
0.382,0.786,1.272,0.002,3,0.2,ob_only,15,8,7,40.0,4.97,4.11,1.21,1049.72,8,xrp,1H,3m,40
0.382,0.786,1.272,0.002,5,0.1,ob_only,15,8,7,40.0,4.16,3.43,1.21,1041.57,8,xrp,1H,3m,40
0.382,0.786,1.272,0.002,7,0.1,ob_only,15,8,7,40.0,5.78,4.78,1.21,1057.82,8,xrp,1H,3m,40
0.382,0.786,1.618,0.002,7,0.1,both,20,13,7,30.0,6.83,5.63,1.21,1068.34,8,xrp,1H,3m,40
0.382,0.786,1.272,0.002,5,0.2,ob_only,15,8,7,40.0,8.18,6.79,1.2,1081.75,8,xrp,1H,3m,40
0.382,0.786,1.272,0.002,7,0.2,ob_only,15,8,7,40.0,11.28,9.42,1.2,1112.77,8,xrp,1H,3m,40
0.382,0.786,1.618,0.002,5,0.2,both,20,13,7,30.0,9.62,7.98,1.2,1096.16,8,xrp,1H,3m,40
0.382,0.786,1.618,0.002,7,0.2,both,20,13,7,30.0,13.17,11.05,1.19,1131.7,8,xrp,1H,3m,40
0.5,0.786,2.0,0.002,3,0.1,fvg_only,5,5,0,20.0,0.37,0.31,1.19,1003.69,3,xrp,1H,3m,95
0.5,0.786,2.0,0.002,5,0.1,fvg_only,5,5,0,20.0,0.61,0.52,1.19,1006.11,3,xrp,1H,3m,95
0.5,0.786,2.0,0.002,3,0.2,fvg_only,5,5,0,20.0,0.73,0.62,1.18,1007.31,3,xrp,1H,3m,95
0.5,0.786,2.0,0.002,7,0.1,fvg_only,5,5,0,20.0,0.85,0.72,1.18,1008.49,3,xrp,1H,3m,95
0.5,0.786,2.0,0.002,5,0.2,fvg_only,5,5,0,20.0,1.2,1.03,1.17,1012.01,3,xrp,1H,3m,95
0.5,0.786,1.272,0.005,3,0.1,ob_only,14,7,7,42.9,2.3,2.0,1.15,1022.97,8,xrp,1H,3m,40
0.5,0.786,2.0,0.002,7,0.2,fvg_only,5,5,0,20.0,1.66,1.44,1.15,1016.58,3,xrp,1H,3m,95
0.5,0.786,1.272,0.005,7,0.1,ob_only,14,7,7,42.9,5.27,4.64,1.14,1052.66,8,xrp,1H,3m,40
0.5,0.786,1.272,0.005,5,0.1,ob_only,14,7,7,42.9,3.8,3.32,1.14,1037.96,8,xrp,1H,3m,40
0.5,0.786,1.272,0.005,3,0.2,ob_only,14,7,7,42.9,4.53,3.98,1.14,1045.34,8,xrp,1H,3m,40
0.5,0.786,1.272,0.005,5,0.2,ob_only,14,7,7,42.9,7.42,6.58,1.13,1074.15,8,xrp,1H,3m,40
0.5,0.786,1.272,0.005,7,0.2,ob_only,14,7,7,42.9,10.17,9.15,1.11,1101.71,8,xrp,1H,3m,40
0.382,0.618,2.0,0.002,3,0.1,ob_only,29,12,17,34.5,2.91,2.63,1.11,1029.05,3,xrp,1H,3m,95
0.382,0.618,2.0,0.002,3,0.2,ob_only,29,12,17,34.5,5.65,5.2,1.09,1056.5,3,xrp,1H,3m,95
0.382,0.618,2.0,0.002,5,0.1,ob_only,29,12,17,34.5,4.75,4.35,1.09,1047.54,3,xrp,1H,3m,95
0.382,0.618,2.0,0.002,7,0.1,ob_only,29,12,17,34.5,6.53,6.05,1.08,1065.27,3,xrp,1H,3m,95
0.382,0.618,2.0,0.002,5,0.2,ob_only,29,12,17,34.5,9.04,8.56,1.06,1090.39,3,xrp,1H,3m,95
0.382,0.618,2.0,0.002,7,0.2,ob_only,29,12,17,34.5,12.09,11.82,1.02,1120.94,3,xrp,1H,3m,95
0.5,0.786,1.272,0.002,7,0.1,fvg_only,4,4,0,25.0,0.51,0.51,1.01,1005.09,5,xrp,1H,3m,59
0.5,0.786,1.272,0.002,3,0.1,fvg_only,4,4,0,25.0,0.22,0.22,1.01,1002.2,5,xrp,1H,3m,59
0.382,0.618,2.0,0.002,3,0.1,both,30,13,17,33.3,2.66,2.63,1.01,1026.62,3,xrp,1H,3m,95
0.5,0.786,1.272,0.002,5,0.1,fvg_only,4,4,0,25.0,0.37,0.36,1.01,1003.65,5,xrp,1H,3m,59
0.5,0.786,1.272,0.002,3,0.2,fvg_only,4,4,0,25.0,0.44,0.43,1.01,1004.37,5,xrp,1H,3m,59
0.5,0.786,1.272,0.002,5,0.2,fvg_only,4,4,0,25.0,0.72,0.72,1.0,1007.22,5,xrp,1H,3m,59
0.382,0.618,2.0,0.002,5,0.1,both,30,13,17,33.3,4.34,4.35,1.0,1043.41,3,xrp,1H,3m,95
0.382,0.618,2.0,0.002,3,0.2,both,30,13,17,33.3,5.15,5.2,0.99,1051.51,3,xrp,1H,3m,95
0.5,0.786,1.272,0.002,7,0.2,fvg_only,4,4,0,25.0,1.0,1.01,0.99,1010.02,5,xrp,1H,3m,59
0.382,0.618,2.0,0.002,7,0.1,both,30,13,17,33.3,5.94,6.05,0.98,1059.39,3,xrp,1H,3m,95
0.382,0.618,2.0,0.002,5,0.2,both,30,13,17,33.3,8.18,8.56,0.96,1081.78,3,xrp,1H,3m,95
0.382,0.618,2.0,0.005,3,0.1,both,28,11,17,39.3,2.79,2.98,0.94,1027.9,3,xrp,1H,3m,95
0.382,0.786,2.0,0.002,3,0.1,both,19,5,14,31.6,2.42,2.57,0.94,1024.18,3,xrp,1H,3m,95
0.382,0.786,2.0,0.002,3,0.1,ob_only,19,5,14,31.6,2.42,2.57,0.94,1024.18,3,xrp,1H,3m,95
0.382,0.786,2.0,0.002,5,0.1,ob_only,19,5,14,31.6,3.95,4.25,0.93,1039.46,3,xrp,1H,3m,95
0.382,0.786,2.0,0.002,5,0.1,both,19,5,14,31.6,3.95,4.25,0.93,1039.46,3,xrp,1H,3m,95
0.382,0.786,2.0,0.002,3,0.2,ob_only,19,5,14,31.6,4.68,5.08,0.92,1046.83,3,xrp,1H,3m,95
0.382,0.786,2.0,0.002,3,0.2,both,19,5,14,31.6,4.68,5.08,0.92,1046.83,3,xrp,1H,3m,95
0.382,0.618,2.0,0.002,7,0.2,both,30,13,17,33.3,10.85,11.82,0.92,1108.52,3,xrp,1H,3m,95
0.382,0.618,2.0,0.005,5,0.1,both,28,11,17,39.3,4.55,4.93,0.92,1045.5,3,xrp,1H,3m,95
0.382,0.618,2.0,0.005,3,0.2,both,28,11,17,39.3,5.4,5.89,0.92,1053.98,3,xrp,1H,3m,95
0.382,0.786,2.0,0.002,7,0.1,ob_only,19,5,14,31.6,5.4,5.91,0.91,1054.02,3,xrp,1H,3m,95
0.382,0.618,2.0,0.005,7,0.1,both,28,11,17,39.3,6.22,6.85,0.91,1062.25,3,xrp,1H,3m,95
0.382,0.786,2.0,0.002,7,0.1,both,19,5,14,31.6,5.4,5.91,0.91,1054.02,3,xrp,1H,3m,95
0.382,0.618,2.0,0.005,5,0.2,both,28,11,17,39.3,8.57,9.68,0.89,1085.71,3,xrp,1H,3m,95
0.382,0.786,2.0,0.002,5,0.2,both,19,5,14,31.6,7.45,8.36,0.89,1074.49,3,xrp,1H,3m,95
0.382,0.786,2.0,0.002,5,0.2,ob_only,19,5,14,31.6,7.45,8.36,0.89,1074.49,3,xrp,1H,3m,95
0.5,0.786,1.618,0.005,5,0.1,both,31,15,16,35.5,5.96,6.87,0.87,1059.62,3,xrp,1H,3m,95
0.5,0.786,1.618,0.005,5,0.1,ob_only,31,15,16,35.5,5.96,6.87,0.87,1059.62,3,xrp,1H,3m,95
0.5,0.786,1.618,0.005,3,0.1,ob_only,31,15,16,35.5,3.64,4.17,0.87,1036.43,3,xrp,1H,3m,95
0.5,0.786,1.618,0.005,3,0.1,both,31,15,16,35.5,3.64,4.17,0.87,1036.43,3,xrp,1H,3m,95
0.5,0.786,1.618,0.005,3,0.2,both,31,15,16,35.5,7.09,8.2,0.86,1070.88,3,xrp,1H,3m,95
0.382,0.786,2.0,0.002,7,0.2,ob_only,19,5,14,31.6,9.91,11.55,0.86,1099.11,3,xrp,1H,3m,95
0.5,0.786,1.618,0.005,7,0.1,ob_only,31,15,16,35.5,8.19,9.51,0.86,1081.91,3,xrp,1H,3m,95
0.5,0.786,1.618,0.005,3,0.2,ob_only,31,15,16,35.5,7.09,8.2,0.86,1070.88,3,xrp,1H,3m,95
0.382,0.786,2.0,0.002,7,0.2,both,19,5,14,31.6,9.91,11.55,0.86,1099.11,3,xrp,1H,3m,95
0.5,0.786,1.618,0.005,7,0.1,both,31,15,16,35.5,8.19,9.51,0.86,1081.91,3,xrp,1H,3m,95
0.382,0.618,2.0,0.005,7,0.2,both,28,11,17,39.3,11.37,13.34,0.85,1113.69,3,xrp,1H,3m,95
0.5,0.786,1.618,0.005,5,0.2,ob_only,31,15,16,35.5,11.36,13.36,0.85,1113.57,3,xrp,1H,3m,95
0.5,0.786,1.618,0.005,5,0.2,both,31,15,16,35.5,11.36,13.36,0.85,1113.57,3,xrp,1H,3m,95
0.5,0.786,1.618,0.005,7,0.2,ob_only,31,15,16,35.5,15.23,18.27,0.83,1152.34,3,xrp,1H,3m,95
0.5,0.786,1.618,0.005,7,0.2,both,31,15,16,35.5,15.23,18.27,0.83,1152.34,3,xrp,1H,3m,95
0.5,0.786,1.618,0.002,3,0.1,both,32,16,16,28.1,3.38,4.25,0.8,1033.82,3,xrp,1H,3m,95
0.5,0.786,1.618,0.002,3,0.1,ob_only,32,16,16,28.1,3.38,4.25,0.8,1033.82,3,xrp,1H,3m,95
0.5,0.786,1.618,0.002,7,0.1,both,32,16,16,28.1,7.6,9.65,0.79,1076.0,3,xrp,1H,3m,95
0.5,0.786,1.618,0.002,5,0.1,ob_only,32,16,16,28.1,5.53,6.99,0.79,1055.34,3,xrp,1H,3m,95
0.5,0.786,1.618,0.002,5,0.1,both,32,16,16,28.1,5.53,6.99,0.79,1055.34,3,xrp,1H,3m,95
0.5,0.786,1.618,0.002,3,0.2,ob_only,32,16,16,28.1,6.58,8.33,0.79,1065.78,3,xrp,1H,3m,95
0.5,0.786,1.618,0.002,3,0.2,both,32,16,16,28.1,6.58,8.33,0.79,1065.78,3,xrp,1H,3m,95
0.5,0.786,1.618,0.002,7,0.1,ob_only,32,16,16,28.1,7.6,9.65,0.79,1076.0,3,xrp,1H,3m,95
0.5,0.786,1.618,0.002,5,0.2,both,32,16,16,28.1,10.54,13.53,0.78,1105.37,3,xrp,1H,3m,95
0.5,0.786,1.618,0.002,5,0.2,ob_only,32,16,16,28.1,10.54,13.53,0.78,1105.37,3,xrp,1H,3m,95
0.382,0.618,2.0,0.005,3,0.1,ob_only,28,11,17,39.3,2.29,2.98,0.77,1022.86,3,xrp,1H,3m,95
0.5,0.786,1.618,0.002,7,0.2,ob_only,32,16,16,28.1,14.14,18.46,0.77,1141.37,3,xrp,1H,3m,95
0.5,0.786,1.618,0.002,7,0.2,both,32,16,16,28.1,14.14,18.46,0.77,1141.37,3,xrp,1H,3m,95
0.382,0.618,2.0,0.005,5,0.1,ob_only,28,11,17,39.3,3.69,4.93,0.75,1036.93,3,xrp,1H,3m,95
0.382,0.618,2.0,0.005,3,0.2,ob_only,28,11,17,39.3,4.36,5.89,0.74,1043.61,3,xrp,1H,3m,95
0.382,0.618,1.272,0.005,3,0.1,both,15,9,6,40.0,1.81,2.45,0.74,1018.11,8,xrp,1H,3m,40
0.382,0.618,2.0,0.005,7,0.1,ob_only,28,11,17,39.3,5.0,6.85,0.73,1050.05,3,xrp,1H,3m,95
0.382,0.618,1.272,0.005,5,0.1,both,15,9,6,40.0,2.97,4.06,0.73,1029.73,8,xrp,1H,3m,40
0.382,0.618,1.272,0.005,3,0.2,both,15,9,6,40.0,3.54,4.86,0.73,1035.39,8,xrp,1H,3m,40
0.382,0.618,1.272,0.005,7,0.1,both,15,9,6,40.0,4.1,5.65,0.72,1040.95,8,xrp,1H,3m,40
0.5,0.786,2.0,0.005,5,0.1,fvg_only,4,4,0,25.0,0.47,0.66,0.72,1004.73,5,xrp,1H,3m,59
0.5,0.786,2.0,0.005,3,0.1,fvg_only,4,4,0,25.0,0.29,0.4,0.72,1002.86,5,xrp,1H,3m,59
0.382,0.618,1.272,0.005,5,0.2,both,15,9,6,40.0,5.71,8.01,0.71,1057.05,8,xrp,1H,3m,40
0.5,0.786,2.0,0.005,3,0.2,fvg_only,4,4,0,25.0,0.56,0.79,0.71,1005.64,5,xrp,1H,3m,59
0.5,0.786,2.0,0.005,7,0.1,fvg_only,4,4,0,25.0,0.65,0.92,0.71,1006.55,5,xrp,1H,3m,59
0.382,0.618,2.0,0.005,5,0.2,ob_only,28,11,17,39.3,6.78,9.68,0.7,1067.85,3,xrp,1H,3m,95
0.5,0.786,2.0,0.005,5,0.2,fvg_only,4,4,0,25.0,0.92,1.32,0.7,1009.22,5,xrp,1H,3m,59
0.382,0.618,1.272,0.005,7,0.2,both,15,9,6,40.0,7.71,11.09,0.69,1077.08,8,xrp,1H,3m,40
0.5,0.786,2.0,0.005,7,0.2,fvg_only,4,4,0,25.0,1.26,1.84,0.69,1012.64,5,xrp,1H,3m,59
0.382,0.618,2.0,0.005,7,0.2,ob_only,28,11,17,39.3,8.8,13.34,0.66,1087.96,3,xrp,1H,3m,95
0.382,0.786,1.272,0.005,3,0.1,ob_only,15,8,7,40.0,1.68,2.6,0.65,1016.84,8,xrp,1H,3m,40
0.382,0.786,1.272,0.005,5,0.1,ob_only,15,8,7,40.0,2.76,4.3,0.64,1027.57,8,xrp,1H,3m,40
0.382,0.786,1.272,0.005,3,0.2,ob_only,15,8,7,40.0,3.28,5.14,0.64,1032.79,8,xrp,1H,3m,40
0.382,0.786,1.272,0.005,7,0.1,ob_only,15,8,7,40.0,3.79,5.98,0.63,1037.9,8,xrp,1H,3m,40
0.5,0.786,1.618,0.002,3,0.1,fvg_only,5,5,0,20.0,0.19,0.31,0.62,1001.92,3,xrp,1H,3m,95
0.382,0.786,1.272,0.005,5,0.2,ob_only,15,8,7,40.0,5.26,8.47,0.62,1052.63,8,xrp,1H,3m,40
0.5,0.786,1.618,0.002,5,0.1,fvg_only,5,5,0,20.0,0.32,0.52,0.62,1003.17,3,xrp,1H,3m,95
0.5,0.786,1.618,0.002,3,0.2,fvg_only,5,5,0,20.0,0.38,0.62,0.61,1003.79,3,xrp,1H,3m,95
0.5,0.786,1.618,0.002,7,0.1,fvg_only,5,5,0,20.0,0.44,0.72,0.61,1004.4,3,xrp,1H,3m,95
0.382,0.786,1.272,0.005,7,0.2,ob_only,15,8,7,40.0,7.08,11.72,0.6,1070.77,8,xrp,1H,3m,40
0.5,0.786,1.618,0.002,5,0.2,fvg_only,5,5,0,20.0,0.62,1.03,0.6,1006.19,3,xrp,1H,3m,95
0.5,0.786,1.618,0.002,7,0.2,fvg_only,5,5,0,20.0,0.85,1.44,0.59,1008.5,3,xrp,1H,3m,95
0.5,0.786,1.272,0.005,3,0.1,both,18,11,7,33.3,1.3,2.23,0.58,1013.0,8,xrp,1H,3m,40
0.5,0.786,1.272,0.005,3,0.2,both,18,11,7,33.3,2.5,4.42,0.57,1025.05,8,xrp,1H,3m,40
0.5,0.786,1.272,0.005,5,0.1,both,18,11,7,33.3,2.11,3.69,0.57,1021.14,8,xrp,1H,3m,40
0.5,0.786,1.272,0.005,7,0.1,both,18,11,7,33.3,2.88,5.14,0.56,1028.85,8,xrp,1H,3m,40
0.382,0.786,1.618,0.005,3,0.1,both,20,13,7,30.0,1.77,3.14,0.56,1017.75,8,xrp,1H,3m,40
0.382,0.786,1.618,0.005,3,0.2,both,20,13,7,30.0,3.4,6.21,0.55,1034.04,8,xrp,1H,3m,40
0.382,0.786,1.618,0.005,5,0.1,both,20,13,7,30.0,2.88,5.2,0.55,1028.77,8,xrp,1H,3m,40
0.382,0.786,1.618,0.005,7,0.1,both,20,13,7,30.0,3.91,7.22,0.54,1039.14,8,xrp,1H,3m,40
0.5,0.786,1.272,0.005,5,0.2,both,18,11,7,33.3,3.96,7.29,0.54,1039.59,8,xrp,1H,3m,40
0.382,0.786,1.618,0.005,5,0.2,both,20,13,7,30.0,5.34,10.19,0.52,1053.42,8,xrp,1H,3m,40
0.5,0.786,1.272,0.005,7,0.2,both,18,11,7,33.3,5.24,10.1,0.52,1052.36,8,xrp,1H,3m,40
0.382,0.786,1.618,0.005,7,0.2,both,20,13,7,30.0,7.01,14.04,0.5,1070.06,8,xrp,1H,3m,40
0.382,0.786,1.272,0.002,3,0.1,both,20,13,7,30.0,1.12,2.58,0.43,1011.18,8,xrp,1H,3m,40
0.382,0.786,1.272,0.002,3,0.2,both,20,13,7,30.0,2.14,5.1,0.42,1021.36,8,xrp,1H,3m,40
0.382,0.786,1.272,0.002,5,0.1,both,20,13,7,30.0,1.81,4.27,0.42,1018.08,8,xrp,1H,3m,40
0.382,0.786,1.272,0.002,7,0.1,both,20,13,7,30.0,2.45,5.94,0.41,1024.53,8,xrp,1H,3m,40
0.382,0.786,1.272,0.002,5,0.2,both,20,13,7,30.0,3.34,8.4,0.4,1033.35,8,xrp,1H,3m,40
0.382,0.786,1.272,0.002,7,0.2,both,20,13,7,30.0,4.35,11.61,0.37,1043.51,8,xrp,1H,3m,40
0.5,0.786,1.272,0.005,3,0.1,both,32,15,17,37.5,1.56,4.39,0.36,1015.6,3,xrp,1H,3m,95
0.5,0.786,1.272,0.005,3,0.1,ob_only,32,15,17,37.5,1.56,4.39,0.36,1015.6,3,xrp,1H,3m,95
0.5,0.786,1.272,0.005,3,0.2,ob_only,32,15,17,37.5,2.92,8.64,0.34,1029.25,3,xrp,1H,3m,95
0.5,0.786,1.272,0.005,5,0.1,both,32,15,17,37.5,2.49,7.24,0.34,1024.91,3,xrp,1H,3m,95
0.5,0.786,1.272,0.005,3,0.2,both,32,15,17,37.5,2.92,8.64,0.34,1029.25,3,xrp,1H,3m,95
0.5,0.786,1.272,0.005,5,0.1,ob_only,32,15,17,37.5,2.49,7.24,0.34,1024.91,3,xrp,1H,3m,95
0.5,0.786,1.272,0.002,3,0.1,ob_only,33,16,17,30.3,1.39,4.25,0.33,1013.85,3,xrp,1H,3m,95
0.5,0.786,1.272,0.002,3,0.1,both,33,16,17,30.3,1.39,4.25,0.33,1013.85,3,xrp,1H,3m,95
0.5,0.786,1.272,0.005,7,0.1,ob_only,32,15,17,37.5,3.34,10.03,0.33,1033.36,3,xrp,1H,3m,95
0.5,0.786,1.272,0.005,7,0.1,both,32,15,17,37.5,3.34,10.03,0.33,1033.36,3,xrp,1H,3m,95
0.5,0.786,1.272,0.002,5,0.1,ob_only,33,16,17,30.3,2.21,6.99,0.32,1022.11,3,xrp,1H,3m,95
0.5,0.786,1.272,0.002,5,0.1,both,33,16,17,30.3,2.21,6.99,0.32,1022.11,3,xrp,1H,3m,95
0.5,0.786,1.272,0.002,3,0.2,both,33,16,17,30.3,2.59,8.33,0.31,1025.95,3,xrp,1H,3m,95
0.5,0.786,1.272,0.005,5,0.2,ob_only,32,15,17,37.5,4.44,14.1,0.31,1044.4,3,xrp,1H,3m,95
0.5,0.786,1.272,0.002,3,0.2,ob_only,33,16,17,30.3,2.59,8.33,0.31,1025.95,3,xrp,1H,3m,95
0.5,0.786,1.272,0.002,7,0.1,ob_only,33,16,17,30.3,2.96,9.65,0.31,1029.59,3,xrp,1H,3m,95
0.5,0.786,1.272,0.005,5,0.2,both,32,15,17,37.5,4.44,14.1,0.31,1044.4,3,xrp,1H,3m,95
0.5,0.786,1.272,0.002,7,0.1,both,33,16,17,30.3,2.96,9.65,0.31,1029.59,3,xrp,1H,3m,95
0.5,0.786,1.272,0.002,5,0.2,ob_only,33,16,17,30.3,3.93,13.53,0.29,1039.35,3,xrp,1H,3m,95
0.5,0.786,1.272,0.002,5,0.2,both,33,16,17,30.3,3.93,13.53,0.29,1039.35,3,xrp,1H,3m,95
0.5,0.786,1.272,0.005,7,0.2,both,32,15,17,37.5,5.61,19.31,0.29,1056.08,3,xrp,1H,3m,95
0.5,0.786,1.272,0.005,7,0.2,ob_only,32,15,17,37.5,5.61,19.31,0.29,1056.08,3,xrp,1H,3m,95
0.5,0.786,1.618,0.005,3,0.1,fvg_only,4,4,0,25.0,0.11,0.4,0.28,1001.1,5,xrp,1H,3m,59
0.5,0.786,1.618,0.005,3,0.2,fvg_only,4,4,0,25.0,0.21,0.79,0.27,1002.13,5,xrp,1H,3m,59
0.5,0.786,1.618,0.005,7,0.1,fvg_only,4,4,0,25.0,0.25,0.92,0.27,1002.46,5,xrp,1H,3m,59
0.5,0.786,1.618,0.005,5,0.1,fvg_only,4,4,0,25.0,0.18,0.66,0.27,1001.8,5,xrp,1H,3m,59
0.5,0.786,1.272,0.002,7,0.2,both,33,16,17,30.3,4.97,18.46,0.27,1049.67,3,xrp,1H,3m,95
0.5,0.786,1.272,0.002,7,0.2,ob_only,33,16,17,30.3,4.97,18.46,0.27,1049.67,3,xrp,1H,3m,95
0.5,0.786,1.618,0.005,5,0.2,fvg_only,4,4,0,25.0,0.34,1.32,0.26,1003.42,5,xrp,1H,3m,59
0.5,0.786,1.618,0.005,7,0.2,fvg_only,4,4,0,25.0,0.46,1.84,0.25,1004.59,5,xrp,1H,3m,59
0.5,0.786,1.272,0.002,3,0.2,fvg_only,5,5,0,20.0,0.06,0.62,0.1,1000.61,3,xrp,1H,3m,95
0.5,0.786,1.272,0.002,7,0.1,fvg_only,5,5,0,20.0,0.07,0.72,0.1,1000.69,3,xrp,1H,3m,95
0.5,0.786,1.272,0.002,5,0.1,fvg_only,5,5,0,20.0,0.05,0.52,0.1,1000.52,3,xrp,1H,3m,95
0.5,0.786,1.272,0.002,3,0.1,fvg_only,5,5,0,20.0,0.03,0.31,0.1,1000.32,3,xrp,1H,3m,95
0.5,0.786,1.272,0.002,5,0.2,fvg_only,5,5,0,20.0,0.09,1.03,0.09,1000.93,3,xrp,1H,3m,95
0.5,0.786,1.272,0.002,7,0.2,fvg_only,5,5,0,20.0,0.12,1.44,0.08,1001.17,3,xrp,1H,3m,95
0.5,0.786,2.0,0.005,3,0.1,fvg_only,5,5,0,20.0,0.01,0.58,0.01,1000.08,3,xrp,1H,3m,95
0.5,0.786,2.0,0.005,3,0.2,fvg_only,5,5,0,20.0,0.01,1.15,0.01,1000.07,3,xrp,1H,3m,95
0.5,0.786,2.0,0.005,5,0.1,fvg_only,5,5,0,20.0,0.01,0.96,0.01,1000.08,3,xrp,1H,3m,95
0.5,0.786,2.0,0.005,7,0.1,fvg_only,5,5,0,20.0,0.0,1.35,0.0,1000.04,3,xrp,1H,3m,95
