retrace_min,retrace_max,tp_ext,sl_buf,leverage,pos_ratio,signal_type,trades,win_rate,return_pct,max_drawdown,calmar,final_balance,swing_window,coin,timeframe,n_bos,n_zones
0.382,0.786,2.0,0.002,3,0.2,both,89,10.1,-34.54,54.26,-0.64,654.63,5,xrp,4H,123,233
0.5,0.786,2.0,0.005,7,0.1,both,70,11.4,-31.87,49.79,-0.64,681.3,5,xrp,4H,123,233
0.382,0.618,1.618,0.002,3,0.1,both,90,13.3,-20.18,31.77,-0.64,798.22,5,xrp,4H,123,233
0.382,0.618,2.0,0.002,5,0.2,fvg_only,39,5.1,-24.29,37.91,-0.64,757.1,5,xrp,4H,123,233
0.382,0.618,1.272,0.002,5,0.1,both,93,16.1,-31.19,48.8,-0.64,688.07,5,xrp,4H,123,233
0.5,0.786,1.618,0.005,7,0.2,both,76,15.8,-47.32,73.38,-0.64,526.83,5,xrp,4H,123,233
0.5,0.786,1.272,0.005,7,0.2,fvg_only,22,9.1,-12.99,19.92,-0.65,870.15,8,xrp,4H,87,196
0.382,0.618,1.618,0.002,3,0.2,ob_only,68,16.2,-30.69,47.14,-0.65,693.08,5,xrp,4H,123,233
0.5,0.786,1.618,0.002,7,0.2,fvg_only,23,4.3,-10.78,16.5,-0.65,892.19,8,xrp,4H,87,196
0.382,0.786,1.272,0.005,3,0.2,both,94,19.1,-34.78,53.48,-0.65,652.24,5,xrp,4H,123,233
0.382,0.618,1.272,0.005,5,0.1,both,90,18.9,-31.36,48.39,-0.65,686.45,5,xrp,4H,123,233
0.382,0.786,1.618,0.005,3,0.1,both,93,14.0,-20.68,31.6,-0.65,793.18,5,xrp,4H,123,233
0.382,0.786,1.272,0.002,5,0.1,both,97,15.5,-30.93,47.48,-0.65,690.7,5,xrp,4H,123,233
0.382,0.786,2.0,0.005,5,0.1,both,87,11.5,-32.32,49.69,-0.65,676.77,5,xrp,4H,123,233
0.5,0.786,1.272,0.002,5,0.2,both,79,17.7,-36.11,55.49,-0.65,638.91,5,xrp,4H,123,233
0.5,0.786,2.0,0.005,5,0.2,ob_only,60,13.3,-38.27,59.19,-0.65,617.28,5,xrp,4H,123,233
0.382,0.786,1.618,0.002,7,0.1,ob_only,72,15.3,-33.44,51.49,-0.65,665.65,5,xrp,4H,123,233
0.382,0.618,1.618,0.005,3,0.1,both,87,14.9,-21.18,32.21,-0.66,788.16,5,xrp,4H,123,233
0.5,0.786,1.272,0.005,7,0.2,both,76,21.1,-47.01,71.02,-0.66,529.9,5,xrp,4H,123,233
0.382,0.786,2.0,0.002,7,0.1,both,89,10.1,-39.71,60.05,-0.66,602.88,5,xrp,4H,123,233
0.382,0.786,1.272,0.005,3,0.1,ob_only,72,22.2,-16.95,25.51,-0.66,830.5,5,xrp,4H,123,233
0.5,0.786,1.272,0.002,5,0.1,ob_only,66,18.2,-20.99,31.68,-0.66,790.12,5,xrp,4H,123,233
0.382,0.618,1.618,0.005,5,0.1,ob_only,67,17.9,-27.59,42.0,-0.66,724.09,5,xrp,4H,123,233
0.382,0.618,1.272,0.002,3,0.2,both,93,16.1,-36.64,55.38,-0.66,633.64,5,xrp,4H,123,233
0.382,0.618,1.618,0.002,5,0.2,fvg_only,36,2.8,-22.19,33.41,-0.66,778.12,8,xrp,4H,87,196
0.382,0.618,2.0,0.002,5,0.1,both,87,10.3,-33.29,50.59,-0.66,667.1,5,xrp,4H,123,233
0.382,0.618,1.272,0.002,7,0.2,fvg_only,35,5.7,-27.16,41.43,-0.66,728.43,8,xrp,4H,87,196
0.382,0.786,1.618,0.002,3,0.1,both,95,11.6,-21.09,31.69,-0.67,789.06,5,xrp,4H,123,233
0.382,0.618,2.0,0.002,5,0.2,ob_only,66,13.6,-45.8,68.8,-0.67,542.03,5,xrp,4H,123,233
0.5,0.786,1.618,0.002,7,0.2,fvg_only,26,3.8,-8.7,12.99,-0.67,913.02,3,xrp,4H,191,303
0.382,0.618,2.0,0.005,3,0.1,fvg_only,39,5.1,-10.75,15.96,-0.67,892.52,5,xrp,4H,123,233
0.5,0.786,1.272,0.005,5,0.2,ob_only,65,21.5,-37.89,56.49,-0.67,621.08,5,xrp,4H,123,233
0.382,0.618,2.0,0.005,5,0.1,both,84,11.9,-34.27,50.95,-0.67,657.31,5,xrp,4H,123,233
0.382,0.618,1.272,0.005,3,0.1,fvg_only,35,5.7,-8.89,13.21,-0.67,911.09,8,xrp,4H,87,196
0.382,0.786,1.272,0.005,7,0.1,both,94,19.1,-39.8,59.22,-0.67,601.97,5,xrp,4H,123,233
0.382,0.786,2.0,0.002,3,0.1,fvg_only,40,2.5,-9.02,13.4,-0.67,909.84,5,xrp,4H,123,233
0.382,0.618,1.272,0.005,3,0.2,both,90,18.9,-36.84,54.97,-0.67,631.62,5,xrp,4H,123,233
0.382,0.786,1.272,0.002,3,0.2,both,97,15.5,-36.32,53.98,-0.67,636.83,5,xrp,4H,123,233
0.5,0.786,1.618,0.002,7,0.2,both,79,13.9,-45.33,68.07,-0.67,546.7,5,xrp,4H,123,233
0.382,0.786,1.618,0.005,5,0.2,ob_only,71,18.3,-42.9,64.4,-0.67,571.03,5,xrp,4H,123,233
0.382,0.618,1.618,0.002,7,0.1,ob_only,68,16.2,-35.42,52.69,-0.67,645.82,5,xrp,4H,123,233
0.5,0.786,1.272,0.002,3,0.2,ob_only,66,18.2,-24.97,36.81,-0.68,750.32,5,xrp,4H,123,233
0.382,0.618,2.0,0.002,3,0.2,both,87,10.3,-39.13,57.28,-0.68,608.74,5,xrp,4H,123,233
0.382,0.618,1.272,0.002,7,0.1,both,93,16.1,-41.79,61.16,-0.68,582.08,5,xrp,4H,123,233
0.382,0.618,1.618,0.002,5,0.1,both,90,13.3,-32.33,47.49,-0.68,676.71,5,xrp,4H,123,233
0.382,0.618,2.0,0.002,7,0.2,fvg_only,39,5.1,-33.19,48.87,-0.68,668.07,5,xrp,4H,123,233
0.382,0.618,1.618,0.005,3,0.2,ob_only,67,17.9,-32.7,48.22,-0.68,672.96,5,xrp,4H,123,233
0.382,0.786,2.0,0.005,3,0.2,both,87,11.5,-38.08,56.35,-0.68,619.25,5,xrp,4H,123,233
0.382,0.618,1.272,0.002,3,0.1,ob_only,70,18.6,-19.63,28.42,-0.69,803.74,5,xrp,4H,123,233
0.382,0.786,1.272,0.002,7,0.1,both,97,15.5,-41.42,59.72,-0.69,585.81,5,xrp,4H,123,233
0.5,0.786,1.272,0.002,7,0.1,ob_only,66,18.2,-28.85,41.59,-0.69,711.49,5,xrp,4H,123,233
0.382,0.786,2.0,0.002,5,0.1,fvg_only,40,2.5,-14.72,21.36,-0.69,852.78,5,xrp,4H,123,233
0.382,0.618,1.618,0.005,3,0.1,fvg_only,36,2.8,-9.63,13.88,-0.69,903.7,8,xrp,4H,87,196
0.382,0.618,2.0,0.005,5,0.2,ob_only,65,15.4,-47.83,69.51,-0.69,521.74,5,xrp,4H,123,233
0.382,0.618,2.0,0.005,5,0.1,fvg_only,39,5.1,-17.5,25.21,-0.69,824.96,5,xrp,4H,123,233
0.382,0.618,1.272,0.005,5,0.1,fvg_only,35,5.7,-14.58,21.08,-0.69,854.18,8,xrp,4H,87,196
0.382,0.618,1.272,0.005,7,0.1,both,90,18.9,-42.03,60.76,-0.69,579.67,5,xrp,4H,123,233
0.382,0.618,1.618,0.005,7,0.1,ob_only,67,17.9,-37.63,53.83,-0.7,623.72,5,xrp,4H,123,233
0.382,0.618,2.0,0.005,3,0.2,both,84,11.9,-40.22,57.67,-0.7,597.8,5,xrp,4H,123,233
0.382,0.618,2.0,0.005,3,0.2,fvg_only,39,5.1,-20.75,29.47,-0.7,792.45,5,xrp,4H,123,233
0.382,0.618,1.272,0.005,3,0.1,ob_only,69,21.7,-19.83,28.28,-0.7,801.7,5,xrp,4H,123,233
0.382,0.786,2.0,0.005,7,0.1,both,87,11.5,-43.53,62.18,-0.7,564.73,5,xrp,4H,123,233
0.5,0.786,2.0,0.002,7,0.2,both,71,11.3,-49.66,71.22,-0.7,503.39,5,xrp,4H,123,233
0.5,0.786,2.0,0.005,5,0.2,both,70,11.4,-44.25,63.14,-0.7,557.49,5,xrp,4H,123,233
0.382,0.786,2.0,0.002,3,0.2,fvg_only,40,2.5,-17.48,25.08,-0.7,825.18,5,xrp,4H,123,233
0.382,0.618,1.272,0.005,3,0.2,fvg_only,35,5.7,-17.35,24.75,-0.7,826.5,8,xrp,4H,87,196
0.382,0.618,1.618,0.002,3,0.2,both,90,13.3,-37.96,54.03,-0.7,620.42,5,xrp,4H,123,233
0.5,0.786,2.0,0.005,3,0.1,fvg_only,25,4.0,-3.75,5.4,-0.7,962.49,3,xrp,4H,191,303
0.382,0.618,1.618,0.005,5,0.1,both,87,14.9,-33.78,48.08,-0.7,662.17,5,xrp,4H,123,233
0.382,0.618,1.618,0.002,7,0.2,fvg_only,36,2.8,-30.65,43.57,-0.7,693.5,8,xrp,4H,87,196
0.382,0.786,1.618,0.005,5,0.1,both,93,14.0,-33.06,47.25,-0.7,669.45,5,xrp,4H,123,233
0.382,0.786,1.272,0.005,5,0.1,ob_only,72,22.2,-27.44,39.12,-0.7,725.63,5,xrp,4H,123,233
0.382,0.786,1.618,0.002,5,0.2,ob_only,72,15.3,-46.21,65.1,-0.71,537.9,5,xrp,4H,123,233
0.382,0.786,1.618,0.002,5,0.1,both,95,11.6,-33.56,47.37,-0.71,664.42,5,xrp,4H,123,233
0.382,0.618,2.0,0.002,7,0.1,both,87,10.3,-44.63,63.11,-0.71,553.66,5,xrp,4H,123,233
0.5,0.786,2.0,0.005,5,0.1,fvg_only,25,4.0,-6.26,8.84,-0.71,937.35,3,xrp,4H,191,303
0.382,0.786,2.0,0.002,7,0.2,ob_only,68,13.2,-55.55,78.72,-0.71,444.53,5,xrp,4H,123,233
0.382,0.786,2.0,0.002,7,0.1,fvg_only,40,2.5,-20.18,28.62,-0.71,798.22,5,xrp,4H,123,233
0.382,0.618,1.272,0.005,7,0.1,fvg_only,35,5.7,-20.07,28.27,-0.71,799.35,8,xrp,4H,87,196
0.382,0.618,2.0,0.005,7,0.1,fvg_only,39,5.1,-23.92,33.49,-0.71,760.81,5,xrp,4H,123,233
0.5,0.786,2.0,0.005,3,0.1,fvg_only,22,4.5,-3.26,4.61,-0.71,967.37,8,xrp,4H,87,196
0.382,0.786,1.272,0.002,3,0.1,ob_only,73,17.8,-19.1,27.04,-0.71,808.96,5,xrp,4H,123,233
0.5,0.786,2.0,0.005,5,0.1,fvg_only,22,4.5,-5.47,7.58,-0.72,945.28,8,xrp,4H,87,196
0.5,0.786,2.0,0.005,3,0.2,fvg_only,25,4.0,-7.52,10.52,-0.72,924.77,3,xrp,4H,191,303
0.5,0.786,2.0,0.005,7,0.1,fvg_only,25,4.0,-8.78,12.17,-0.72,912.19,3,xrp,4H,191,303
0.5,0.786,1.272,0.002,7,0.2,both,79,17.7,-48.8,68.18,-0.72,512.01,5,xrp,4H,123,233
0.382,0.618,1.618,0.005,5,0.1,fvg_only,36,2.8,-15.81,22.1,-0.72,841.95,8,xrp,4H,87,196
0.5,0.786,2.0,0.005,7,0.2,ob_only,60,13.3,-52.19,72.2,-0.72,478.09,5,xrp,4H,123,233
0.382,0.786,1.272,0.005,3,0.2,ob_only,72,22.2,-32.39,45.05,-0.72,676.06,5,xrp,4H,123,233
0.382,0.618,1.618,0.002,7,0.1,both,90,13.3,-43.28,59.81,-0.72,567.23,5,xrp,4H,123,233
0.382,0.618,2.0,0.005,7,0.1,both,84,11.9,-45.82,63.53,-0.72,541.83,5,xrp,4H,123,233
0.382,0.786,1.618,0.005,3,0.2,both,93,14.0,-38.76,53.76,-0.72,612.36,5,xrp,4H,123,233
0.382,0.618,1.618,0.005,3,0.2,both,87,14.9,-39.58,54.67,-0.72,604.25,5,xrp,4H,123,233
0.5,0.786,1.272,0.005,7,0.2,ob_only,65,21.5,-50.85,69.23,-0.73,491.51,5,xrp,4H,123,233
0.382,0.786,1.272,0.005,5,0.2,both,94,19.1,-53.37,72.71,-0.73,466.33,5,xrp,4H,123,233
0.382,0.618,1.618,0.002,5,0.2,ob_only,68,16.2,-48.54,66.36,-0.73,514.59,5,xrp,4H,123,233
0.5,0.786,2.0,0.005,3,0.2,fvg_only,22,4.5,-6.58,9.03,-0.73,934.17,8,xrp,4H,87,196
0.382,0.618,1.272,0.002,5,0.1,ob_only,70,18.6,-31.27,43.06,-0.73,687.32,5,xrp,4H,123,233
0.382,0.786,2.0,0.002,5,0.2,fvg_only,40,2.5,-27.89,38.31,-0.73,721.11,5,xrp,4H,123,233
0.382,0.786,2.0,0.002,5,0.2,both,89,10.1,-53.76,73.58,-0.73,462.43,5,xrp,4H,123,233
0.382,0.786,1.618,0.002,3,0.2,both,95,11.6,-39.28,53.89,-0.73,607.25,5,xrp,4H,123,233
0.382,0.786,2.0,0.005,7,0.2,ob_only,67,14.9,-58.38,79.64,-0.73,416.24,5,xrp,4H,123,233
0.382,0.618,1.618,0.005,3,0.2,fvg_only,36,2.8,-18.81,25.93,-0.73,811.93,8,xrp,4H,87,196
0.382,0.786,1.272,0.005,7,0.1,ob_only,72,22.2,-37.15,50.46,-0.74,628.54,5,xrp,4H,123,233
0.382,0.786,1.272,0.002,5,0.1,ob_only,73,17.8,-30.49,41.2,-0.74,695.13,5,xrp,4H,123,233
0.382,0.618,1.272,0.002,5,0.2,both,93,16.1,-55.52,74.58,-0.74,444.76,5,xrp,4H,123,233
0.5,0.786,2.0,0.005,5,0.2,fvg_only,25,4.0,-12.55,16.94,-0.74,874.52,3,xrp,4H,191,303
0.5,0.786,2.0,0.005,7,0.1,fvg_only,22,4.5,-7.7,10.46,-0.74,923.01,8,xrp,4H,87,196
0.382,0.618,1.272,0.005,5,0.2,fvg_only,35,5.7,-27.88,37.91,-0.74,721.23,8,xrp,4H,87,196
0.382,0.618,2.0,0.005,5,0.2,fvg_only,39,5.1,-32.89,44.3,-0.74,671.1,5,xrp,4H,123,233
0.382,0.618,1.618,0.005,7,0.1,both,87,14.9,-45.02,60.48,-0.74,549.8,5,xrp,4H,123,233
0.382,0.618,1.618,0.005,7,0.1,fvg_only,36,2.8,-21.75,29.58,-0.74,782.52,8,xrp,4H,87,196
0.382,0.618,1.272,0.002,3,0.2,ob_only,70,18.6,-36.64,49.3,-0.74,633.59,5,xrp,4H,123,233
0.5,0.786,1.272,0.002,5,0.2,ob_only,66,18.2,-39.85,54.03,-0.74,601.47,5,xrp,4H,123,233
0.382,0.786,1.618,0.005,7,0.1,both,93,14.0,-44.14,59.52,-0.74,558.55,5,xrp,4H,123,233
0.382,0.618,1.272,0.005,5,0.1,ob_only,69,21.7,-31.6,42.91,-0.74,683.98,5,xrp,4H,123,233
0.382,0.786,1.272,0.002,5,0.2,both,97,15.5,-55.01,73.18,-0.75,449.86,5,xrp,4H,123,233
0.382,0.786,1.618,0.005,7,0.2,ob_only,71,18.3,-57.65,77.24,-0.75,423.5,5,xrp,4H,123,233
0.382,0.618,1.272,0.005,5,0.2,both,90,18.9,-55.87,74.23,-0.75,441.34,5,xrp,4H,123,233
0.382,0.618,2.0,0.002,7,0.2,ob_only,66,13.6,-61.07,81.17,-0.75,389.31,5,xrp,4H,123,233
0.382,0.786,1.618,0.002,7,0.1,both,95,11.6,-44.64,59.66,-0.75,553.56,5,xrp,4H,123,233
0.382,0.786,2.0,0.005,3,0.1,fvg_only,40,2.5,-12.37,16.6,-0.75,876.27,5,xrp,4H,123,233
0.382,0.618,1.272,0.005,3,0.2,ob_only,69,21.7,-37.03,49.17,-0.75,629.66,5,xrp,4H,123,233
0.382,0.618,1.618,0.005,5,0.2,ob_only,67,17.9,-51.13,67.57,-0.76,488.69,5,xrp,4H,123,233
0.382,0.786,1.272,0.002,3,0.2,ob_only,73,17.8,-35.76,47.3,-0.76,642.45,5,xrp,4H,123,233
0.382,0.786,2.0,0.005,5,0.1,fvg_only,40,2.5,-19.92,26.15,-0.76,800.84,5,xrp,4H,123,233
0.5,0.786,2.0,0.005,5,0.2,fvg_only,22,4.5,-11.06,14.63,-0.76,889.4,8,xrp,4H,87,196
0.382,0.618,1.618,0.005,5,0.2,fvg_only,36,2.8,-30.18,39.52,-0.76,698.17,8,xrp,4H,87,196
0.5,0.786,2.0,0.005,7,0.2,fvg_only,25,4.0,-17.52,22.93,-0.76,824.76,3,xrp,4H,191,303
0.382,0.618,1.272,0.002,7,0.1,ob_only,70,18.6,-41.72,54.92,-0.76,582.85,5,xrp,4H,123,233
0.382,0.786,2.0,0.002,7,0.2,fvg_only,40,2.5,-37.29,49.29,-0.76,627.07,5,xrp,4H,123,233
0.382,0.786,1.272,0.002,7,0.1,ob_only,73,17.8,-40.74,52.81,-0.77,592.59,5,xrp,4H,123,233
0.382,0.618,2.0,0.005,7,0.2,ob_only,65,15.4,-63.24,81.83,-0.77,367.56,5,xrp,4H,123,233
0.382,0.618,1.272,0.005,7,0.2,fvg_only,35,5.7,-37.49,48.88,-0.77,625.13,8,xrp,4H,87,196
0.382,0.786,2.0,0.005,3,0.2,fvg_only,40,2.5,-23.48,30.53,-0.77,765.16,5,xrp,4H,123,233
0.382,0.786,2.0,0.005,5,0.2,both,87,11.5,-57.98,75.63,-0.77,420.21,5,xrp,4H,123,233
0.382,0.618,1.272,0.005,7,0.1,ob_only,69,21.7,-42.16,54.79,-0.77,578.37,5,xrp,4H,123,233
0.382,0.618,2.0,0.002,5,0.2,both,87,10.3,-59.12,76.47,-0.77,408.82,5,xrp,4H,123,233
0.5,0.786,2.0,0.005,7,0.2,both,70,11.4,-58.56,75.9,-0.77,414.42,5,xrp,4H,123,233
0.5,0.786,2.0,0.005,7,0.2,fvg_only,22,4.5,-15.55,19.92,-0.78,844.46,8,xrp,4H,87,196
0.382,0.618,1.618,0.002,5,0.2,both,90,13.3,-57.34,73.37,-0.78,426.58,5,xrp,4H,123,233
0.382,0.786,1.618,0.002,7,0.2,ob_only,72,15.3,-60.82,77.89,-0.78,391.77,5,xrp,4H,123,233
0.382,0.618,2.0,0.005,7,0.2,fvg_only,39,5.1,-43.64,56.13,-0.78,563.63,5,xrp,4H,123,233
0.382,0.786,2.0,0.005,7,0.1,fvg_only,40,2.5,-26.92,34.65,-0.78,730.8,5,xrp,4H,123,233
0.382,0.786,1.272,0.005,5,0.2,ob_only,72,22.2,-50.13,63.94,-0.78,498.75,5,xrp,4H,123,233
0.382,0.618,2.0,0.005,5,0.2,both,84,11.9,-60.44,76.88,-0.79,395.59,5,xrp,4H,123,233
0.5,0.786,1.272,0.002,7,0.2,ob_only,66,18.2,-52.84,66.88,-0.79,471.62,5,xrp,4H,123,233
0.382,0.786,2.0,0.005,5,0.2,fvg_only,40,2.5,-36.47,45.65,-0.8,635.35,5,xrp,4H,123,233
0.382,0.618,1.618,0.002,7,0.2,ob_only,68,16.2,-63.26,79.04,-0.8,367.42,5,xrp,4H,123,233
0.382,0.618,1.618,0.005,7,0.2,fvg_only,36,2.8,-40.47,50.73,-0.8,595.29,8,xrp,4H,87,196
0.382,0.786,1.618,0.005,5,0.2,both,93,14.0,-58.3,73.05,-0.8,416.99,5,xrp,4H,123,233
0.382,0.786,1.618,0.002,5,0.2,both,95,11.6,-58.69,73.2,-0.8,413.06,5,xrp,4H,123,233
0.5,0.786,2.0,0.002,3,0.1,ob_only,96,10.4,-19.91,24.91,-0.8,800.94,3,xrp,4H,191,303
0.382,0.618,1.618,0.005,5,0.2,both,87,14.9,-59.28,74.04,-0.8,407.24,5,xrp,4H,123,233
0.382,0.786,1.272,0.002,5,0.2,ob_only,73,17.8,-54.03,66.36,-0.81,459.72,5,xrp,4H,123,233
0.382,0.618,1.272,0.005,5,0.2,ob_only,69,21.7,-55.76,68.45,-0.81,442.44,5,xrp,4H,123,233
0.382,0.618,1.272,0.002,5,0.2,ob_only,70,18.6,-55.18,68.52,-0.81,448.22,5,xrp,4H,123,233
0.382,0.786,1.272,0.005,7,0.2,both,94,19.1,-67.91,84.28,-0.81,320.94,5,xrp,4H,123,233
0.382,0.786,2.0,0.002,7,0.2,both,89,10.1,-68.79,85.06,-0.81,312.1,5,xrp,4H,123,233
0.382,0.786,2.0,0.002,3,0.1,fvg_only,35,2.9,-7.1,8.77,-0.81,928.96,8,xrp,4H,87,196
0.382,0.618,1.272,0.002,7,0.2,both,93,16.1,-69.93,85.8,-0.82,300.71,5,xrp,4H,123,233
0.382,0.786,2.0,0.002,5,0.1,fvg_only,35,2.9,-11.66,14.21,-0.82,883.43,8,xrp,4H,87,196
0.382,0.618,1.618,0.005,7,0.2,ob_only,67,17.9,-65.95,80.15,-0.82,340.55,5,xrp,4H,123,233
0.382,0.618,1.272,0.005,7,0.2,both,90,18.9,-70.35,85.57,-0.82,296.45,5,xrp,4H,123,233
0.382,0.786,1.272,0.002,7,0.2,both,97,15.5,-69.31,84.65,-0.82,306.86,5,xrp,4H,123,233
0.5,0.786,2.0,0.002,5,0.1,ob_only,96,10.4,-31.48,38.3,-0.82,685.23,3,xrp,4H,191,303
0.5,0.786,2.0,0.002,3,0.1,both,106,8.5,-23.12,27.92,-0.83,768.84,3,xrp,4H,191,303
0.5,0.786,2.0,0.002,3,0.2,ob_only,96,10.4,-36.77,44.17,-0.83,632.33,3,xrp,4H,191,303
0.382,0.786,2.0,0.002,7,0.1,fvg_only,35,2.9,-16.06,19.35,-0.83,839.42,8,xrp,4H,87,196
0.382,0.786,2.0,0.005,7,0.2,fvg_only,40,2.5,-47.53,57.57,-0.83,524.65,5,xrp,4H,123,233
0.382,0.786,2.0,0.002,3,0.2,fvg_only,35,2.9,-13.88,16.82,-0.83,861.24,8,xrp,4H,87,196
0.5,0.786,2.0,0.005,3,0.1,ob_only,95,10.5,-24.97,29.59,-0.84,750.34,3,xrp,4H,191,303
0.382,0.786,2.0,0.005,7,0.2,both,87,11.5,-72.83,86.71,-0.84,271.73,5,xrp,4H,123,233
0.5,0.786,2.0,0.002,7,0.1,ob_only,96,10.4,-41.74,49.53,-0.84,582.63,3,xrp,4H,191,303
0.382,0.618,2.0,0.002,3,0.1,ob_only,94,13.8,-24.29,28.85,-0.84,757.15,3,xrp,4H,191,303
0.382,0.786,1.272,0.005,7,0.2,ob_only,72,22.2,-64.4,76.75,-0.84,356.04,5,xrp,4H,123,233
0.382,0.786,2.0,0.002,5,0.2,fvg_only,35,2.9,-22.37,26.51,-0.84,776.26,8,xrp,4H,87,196
0.382,0.786,2.0,0.002,3,0.1,ob_only,106,12.3,-25.56,30.14,-0.85,744.43,3,xrp,4H,191,303
0.5,0.786,1.618,0.002,3,0.1,ob_only,98,11.2,-22.0,25.92,-0.85,780.04,3,xrp,4H,191,303
0.5,0.786,2.0,0.002,5,0.1,both,106,8.5,-35.99,42.36,-0.85,640.12,3,xrp,4H,191,303
0.382,0.618,2.0,0.002,7,0.2,both,87,10.3,-73.82,87.33,-0.85,261.85,5,xrp,4H,123,233
0.382,0.618,1.618,0.002,7,0.2,both,90,13.3,-71.86,84.91,-0.85,281.41,5,xrp,4H,123,233
0.382,0.618,2.0,0.005,7,0.2,both,84,11.9,-75.09,87.69,-0.86,249.11,5,xrp,4H,123,233
0.5,0.786,1.618,0.005,3,0.1,fvg_only,22,4.5,-3.96,4.61,-0.86,960.35,8,xrp,4H,87,196
0.382,0.786,1.618,0.002,7,0.2,both,95,11.6,-72.96,84.74,-0.86,270.36,5,xrp,4H,123,233
0.382,0.786,1.618,0.005,7,0.2,both,93,14.0,-72.77,84.61,-0.86,272.25,5,xrp,4H,123,233
0.382,0.618,1.618,0.005,7,0.2,both,87,14.9,-73.72,85.48,-0.86,262.81,5,xrp,4H,123,233
0.382,0.618,2.0,0.002,5,0.1,ob_only,94,13.8,-37.9,43.88,-0.86,620.95,3,xrp,4H,191,303
0.382,0.618,1.272,0.002,7,0.2,ob_only,70,18.6,-69.29,80.82,-0.86,307.13,5,xrp,4H,123,233
0.5,0.786,2.0,0.005,5,0.1,ob_only,95,10.5,-38.57,44.6,-0.86,614.33,3,xrp,4H,191,303
0.382,0.786,2.0,0.002,7,0.2,fvg_only,35,2.9,-30.26,35.13,-0.86,697.44,8,xrp,4H,87,196
0.5,0.786,2.0,0.002,3,0.2,both,106,8.5,-41.73,48.55,-0.86,582.74,3,xrp,4H,191,303
0.5,0.786,1.272,0.002,3,0.1,ob_only,99,13.1,-19.06,22.22,-0.86,809.37,3,xrp,4H,191,303
0.382,0.786,1.272,0.002,7,0.2,ob_only,73,17.8,-68.08,78.9,-0.86,319.23,5,xrp,4H,123,233
0.5,0.786,1.618,0.002,3,0.1,both,108,9.3,-24.91,28.69,-0.87,750.9,3,xrp,4H,191,303
0.5,0.786,1.618,0.002,3,0.2,ob_only,98,11.2,-39.88,45.62,-0.87,601.16,3,xrp,4H,191,303
0.382,0.618,2.0,0.002,3,0.2,ob_only,94,13.8,-43.98,50.31,-0.87,560.25,3,xrp,4H,191,303
0.382,0.618,2.0,0.005,3,0.1,ob_only,92,14.1,-28.47,32.72,-0.87,715.31,3,xrp,4H,191,303
0.5,0.786,1.618,0.002,5,0.1,ob_only,98,11.2,-34.34,39.65,-0.87,656.55,3,xrp,4H,191,303
0.5,0.786,1.618,0.005,3,0.2,fvg_only,22,4.5,-7.89,9.03,-0.87,921.11,8,xrp,4H,87,196
0.5,0.786,1.618,0.005,5,0.1,fvg_only,22,4.5,-6.59,7.58,-0.87,934.14,8,xrp,4H,87,196
0.382,0.618,1.618,0.002,3,0.1,ob_only,95,15.8,-24.13,27.79,-0.87,758.66,3,xrp,4H,191,303
0.382,0.786,2.0,0.002,5,0.1,ob_only,106,12.3,-39.63,45.57,-0.87,603.68,3,xrp,4H,191,303
0.5,0.786,1.272,0.002,3,0.1,both,109,11.9,-20.57,23.67,-0.87,794.27,3,xrp,4H,191,303
0.5,0.786,1.272,0.002,5,0.1,ob_only,99,13.1,-30.16,34.57,-0.87,698.43,3,xrp,4H,191,303
0.382,0.618,1.272,0.002,3,0.1,ob_only,100,20.0,-19.31,22.31,-0.87,806.89,3,xrp,4H,191,303
0.5,0.786,2.0,0.005,3,0.1,both,104,8.7,-29.92,34.24,-0.87,700.79,3,xrp,4H,191,303
0.5,0.786,2.0,0.002,7,0.1,both,106,8.5,-47.03,54.11,-0.87,529.71,3,xrp,4H,191,303
0.5,0.786,2.0,0.002,5,0.2,ob_only,96,10.4,-54.82,62.95,-0.87,451.8,3,xrp,4H,191,303
0.5,0.786,2.0,0.005,3,0.2,ob_only,95,10.5,-44.55,50.95,-0.87,554.5,3,xrp,4H,191,303
0.382,0.618,1.272,0.005,7,0.2,ob_only,69,21.7,-69.95,80.83,-0.87,300.48,5,xrp,4H,123,233
0.382,0.786,2.0,0.002,3,0.1,both,124,9.7,-30.8,35.06,-0.88,692.03,3,xrp,4H,191,303
0.5,0.786,1.272,0.002,3,0.2,ob_only,99,13.1,-35.24,40.08,-0.88,647.58,3,xrp,4H,191,303
0.382,0.618,1.272,0.002,5,0.1,ob_only,100,20.0,-30.76,34.92,-0.88,692.43,3,xrp,4H,191,303
0.382,0.786,2.0,0.002,3,0.2,ob_only,106,12.3,-45.84,52.09,-0.88,541.61,3,xrp,4H,191,303
0.382,0.618,2.0,0.002,7,0.1,ob_only,94,13.8,-49.58,56.09,-0.88,504.25,3,xrp,4H,191,303
0.382,0.786,2.0,0.005,3,0.1,ob_only,105,12.4,-31.09,35.27,-0.88,689.12,3,xrp,4H,191,303
0.5,0.786,2.0,0.005,7,0.1,ob_only,95,10.5,-50.03,56.62,-0.88,499.71,3,xrp,4H,191,303
0.5,0.786,1.618,0.002,7,0.1,ob_only,98,11.2,-45.03,51.04,-0.88,549.74,3,xrp,4H,191,303
0.5,0.786,1.272,0.005,3,0.1,ob_only,98,14.3,-21.67,24.66,-0.88,783.32,3,xrp,4H,191,303
