retrace_min,retrace_max,tp_ext,sl_buf,leverage,pos_ratio,signal_type,trades,long_trades,short_trades,win_rate,return_pct,max_drawdown,calmar,final_balance,swing_window,coin,timeframe,period,n_bos
0.5,0.786,2.0,0.005,5,0.2,ob_only,72,40,32,15.3,-42.8,59.3,-0.72,571.97,5,xrp,4H,3y,176
0.382,0.786,2.0,0.005,3,0.1,ob_only,104,53,51,16.3,-24.53,34.15,-0.72,754.66,3,xrp,4H,3y,274
0.382,0.786,1.272,0.002,5,0.1,both,137,76,61,19.7,-20.92,29.19,-0.72,790.76,3,xrp,4H,3y,274
0.382,0.618,1.618,0.005,3,0.1,ob_only,37,17,20,29.7,-8.21,11.43,-0.72,917.86,8,xrp,4H,3y,127
0.5,0.786,1.618,0.005,3,0.1,ob_only,111,56,55,16.2,-20.7,28.64,-0.72,793.02,3,xrp,4H,3y,274
0.382,0.618,1.272,0.005,5,0.2,both,51,29,22,27.5,-20.08,27.96,-0.72,799.24,8,xrp,4H,3y,127
0.5,0.786,2.0,0.002,3,0.2,ob_only,73,40,33,13.7,-29.61,40.82,-0.73,703.94,5,xrp,4H,3y,176
0.5,0.786,1.618,0.005,3,0.1,both,87,53,34,14.9,-19.65,26.86,-0.73,803.49,5,xrp,4H,3y,176
0.5,0.786,2.0,0.005,5,0.2,ob_only,106,53,53,16.0,-46.38,63.54,-0.73,536.16,3,xrp,4H,3y,274
0.5,0.786,1.618,0.002,7,0.1,ob_only,113,58,55,15.9,-36.51,49.76,-0.73,634.93,3,xrp,4H,3y,274
0.382,0.786,1.272,0.002,5,0.2,both,56,31,25,21.4,-23.03,31.38,-0.73,769.73,8,xrp,4H,3y,127
0.382,0.786,1.272,0.002,7,0.2,ob_only,47,22,25,25.5,-27.71,37.85,-0.73,722.9,8,xrp,4H,3y,127
0.382,0.786,1.618,0.005,3,0.1,ob_only,82,45,37,20.7,-19.14,26.4,-0.73,808.59,5,xrp,4H,3y,176
0.382,0.786,2.0,0.002,5,0.2,ob_only,109,55,54,16.5,-52.88,72.92,-0.73,471.18,3,xrp,4H,3y,274
0.382,0.618,2.0,0.002,3,0.1,both,104,57,47,14.4,-25.47,34.9,-0.73,745.34,3,xrp,4H,3y,274
0.382,0.786,1.272,0.005,3,0.1,ob_only,119,60,59,22.7,-16.93,23.27,-0.73,830.67,3,xrp,4H,3y,274
0.382,0.786,1.618,0.002,3,0.2,ob_only,113,58,55,17.7,-42.01,57.31,-0.73,579.93,3,xrp,4H,3y,274
0.382,0.786,1.272,0.002,3,0.2,both,137,76,61,19.7,-25.09,34.21,-0.73,749.06,3,xrp,4H,3y,274
0.382,0.786,2.0,0.005,3,0.1,both,92,57,35,16.3,-18.87,25.51,-0.74,811.29,5,xrp,4H,3y,176
0.5,0.786,1.618,0.005,3,0.2,ob_only,77,43,34,16.9,-32.33,43.76,-0.74,676.74,5,xrp,4H,3y,176
0.382,0.786,1.618,0.002,7,0.1,both,127,71,56,15.7,-45.83,61.94,-0.74,541.74,3,xrp,4H,3y,274
0.382,0.618,1.618,0.002,5,0.1,both,107,58,49,16.8,-37.73,50.66,-0.74,622.74,3,xrp,4H,3y,274
0.382,0.618,1.618,0.005,5,0.1,both,101,55,46,18.8,-37.84,51.17,-0.74,621.62,3,xrp,4H,3y,274
0.382,0.618,2.0,0.005,7,0.2,ob_only,37,17,20,27.0,-34.12,46.18,-0.74,658.75,8,xrp,4H,3y,127
0.382,0.618,2.0,0.002,7,0.1,ob_only,95,48,47,16.8,-46.82,63.65,-0.74,531.78,3,xrp,4H,3y,274
0.382,0.786,2.0,0.002,3,0.2,both,120,66,54,14.2,-39.78,53.89,-0.74,602.23,3,xrp,4H,3y,274
0.382,0.618,1.618,0.002,3,0.2,ob_only,37,17,20,27.0,-17.05,23.19,-0.74,829.49,8,xrp,4H,3y,127
0.382,0.786,1.618,0.005,5,0.1,both,123,68,55,17.1,-38.51,51.82,-0.74,614.95,3,xrp,4H,3y,274
0.5,0.786,2.0,0.002,3,0.1,both,83,50,33,12.0,-17.62,23.82,-0.74,823.82,5,xrp,4H,3y,176
0.5,0.786,2.0,0.005,7,0.1,both,82,50,32,13.4,-35.81,48.43,-0.74,641.87,5,xrp,4H,3y,176
0.5,0.786,2.0,0.002,7,0.1,ob_only,73,40,33,13.7,-34.05,45.86,-0.74,659.46,5,xrp,4H,3y,176
0.382,0.786,1.272,0.002,5,0.2,ob_only,122,62,60,22.1,-42.09,55.94,-0.75,579.12,3,xrp,4H,3y,274
0.382,0.786,1.618,0.005,5,0.1,ob_only,82,45,37,20.7,-30.66,40.62,-0.75,693.41,5,xrp,4H,3y,176
0.382,0.786,1.272,0.005,3,0.1,ob_only,84,46,38,23.8,-18.0,23.85,-0.75,820.01,5,xrp,4H,3y,176
0.382,0.786,1.272,0.005,3,0.1,both,133,73,60,21.1,-16.12,21.58,-0.75,838.84,3,xrp,4H,3y,274
0.382,0.618,1.618,0.002,5,0.1,ob_only,96,48,48,18.8,-39.63,53.02,-0.75,603.67,3,xrp,4H,3y,274
0.382,0.618,2.0,0.005,5,0.1,both,44,24,20,22.7,-13.09,17.49,-0.75,869.11,8,xrp,4H,3y,127
0.5,0.786,1.618,0.005,7,0.1,ob_only,77,43,34,16.9,-37.01,49.19,-0.75,629.89,5,xrp,4H,3y,176
0.382,0.618,1.618,0.005,5,0.1,ob_only,91,46,45,19.8,-40.09,53.35,-0.75,599.15,3,xrp,4H,3y,274
0.382,0.786,2.0,0.005,5,0.2,ob_only,76,41,35,19.7,-43.12,57.58,-0.75,568.77,5,xrp,4H,3y,176
0.382,0.618,2.0,0.005,3,0.1,ob_only,89,46,43,16.9,-26.74,35.78,-0.75,732.55,3,xrp,4H,3y,274
0.382,0.618,2.0,0.002,5,0.2,both,44,24,20,20.5,-27.36,36.33,-0.75,726.38,8,xrp,4H,3y,127
0.382,0.786,1.272,0.002,7,0.1,both,137,76,61,19.7,-29.21,38.95,-0.75,707.89,3,xrp,4H,3y,274
0.382,0.618,1.618,0.005,3,0.1,ob_only,75,42,33,22.7,-21.1,28.18,-0.75,789.05,5,xrp,4H,3y,176
0.382,0.618,1.618,0.002,7,0.1,ob_only,37,17,20,27.0,-20.09,26.77,-0.75,799.06,8,xrp,4H,3y,127
0.5,0.786,1.272,0.005,5,0.1,ob_only,78,43,35,20.5,-25.29,33.89,-0.75,747.13,5,xrp,4H,3y,176
0.382,0.786,1.618,0.002,7,0.1,ob_only,113,58,55,17.7,-47.42,63.11,-0.75,525.83,3,xrp,4H,3y,274
0.382,0.618,1.618,0.005,3,0.2,both,101,55,46,18.8,-43.87,57.8,-0.76,561.29,3,xrp,4H,3y,274
0.382,0.618,1.618,0.002,3,0.2,both,107,58,49,16.8,-43.72,57.27,-0.76,562.78,3,xrp,4H,3y,274
0.382,0.786,2.0,0.002,7,0.1,both,120,66,54,14.2,-45.14,59.67,-0.76,548.65,3,xrp,4H,3y,274
0.382,0.786,2.0,0.002,3,0.1,ob_only,40,18,22,20.0,-8.61,11.34,-0.76,913.89,8,xrp,4H,3y,127
0.5,0.786,1.272,0.005,3,0.1,ob_only,115,57,58,20.0,-17.15,22.55,-0.76,828.55,3,xrp,4H,3y,274
0.5,0.786,1.618,0.005,5,0.1,both,87,53,34,14.9,-31.23,41.11,-0.76,687.66,5,xrp,4H,3y,176
0.382,0.786,1.272,0.005,5,0.1,ob_only,119,60,59,22.7,-27.45,36.35,-0.76,725.45,3,xrp,4H,3y,274
0.382,0.786,1.618,0.005,5,0.1,ob_only,110,56,54,18.2,-40.27,53.11,-0.76,597.27,3,xrp,4H,3y,274
0.382,0.786,1.618,0.005,3,0.2,both,123,68,55,17.1,-44.64,58.5,-0.76,553.63,3,xrp,4H,3y,274
0.382,0.618,1.618,0.005,5,0.1,ob_only,37,17,20,29.7,-14.13,18.71,-0.76,858.69,8,xrp,4H,3y,127
0.5,0.786,1.618,0.005,5,0.1,ob_only,111,56,55,16.2,-32.73,43.34,-0.76,672.68,3,xrp,4H,3y,274
0.5,0.786,1.272,0.005,3,0.1,both,88,53,35,18.2,-18.3,24.13,-0.76,817.0,5,xrp,4H,3y,176
0.5,0.786,1.272,0.005,3,0.2,ob_only,78,43,35,20.5,-29.87,39.41,-0.76,701.28,5,xrp,4H,3y,176
0.382,0.786,2.0,0.005,5,0.1,ob_only,104,53,51,16.3,-38.25,50.47,-0.76,617.53,3,xrp,4H,3y,274
0.382,0.618,1.272,0.005,3,0.1,ob_only,77,44,33,26.0,-19.41,25.16,-0.77,805.91,5,xrp,4H,3y,176
0.382,0.618,1.618,0.002,3,0.1,ob_only,76,43,33,19.7,-21.32,27.61,-0.77,786.81,5,xrp,4H,3y,176
0.382,0.618,1.618,0.002,3,0.2,ob_only,96,48,48,18.8,-45.72,59.72,-0.77,542.76,3,xrp,4H,3y,274
0.382,0.786,1.618,0.005,3,0.2,ob_only,82,45,37,20.7,-36.01,46.83,-0.77,639.86,5,xrp,4H,3y,176
0.382,0.618,1.618,0.005,3,0.2,ob_only,91,46,45,19.8,-46.24,60.08,-0.77,537.62,3,xrp,4H,3y,274
0.382,0.618,2.0,0.005,3,0.1,ob_only,72,41,31,20.8,-17.58,22.78,-0.77,824.22,5,xrp,4H,3y,176
0.382,0.786,1.272,0.005,7,0.2,ob_only,47,22,25,27.7,-32.04,41.66,-0.77,679.61,8,xrp,4H,3y,127
0.5,0.786,2.0,0.002,5,0.1,both,83,50,33,12.0,-28.33,36.6,-0.77,716.74,5,xrp,4H,3y,176
0.5,0.786,1.618,0.005,3,0.2,both,87,53,34,14.9,-36.57,47.28,-0.77,634.35,5,xrp,4H,3y,176
0.382,0.786,1.272,0.005,3,0.2,ob_only,119,60,59,22.7,-32.44,42.2,-0.77,675.6,3,xrp,4H,3y,274
0.382,0.618,2.0,0.002,5,0.1,both,104,57,47,14.4,-39.38,51.37,-0.77,606.18,3,xrp,4H,3y,274
0.382,0.618,2.0,0.005,3,0.2,both,44,24,20,22.7,-16.08,20.94,-0.77,839.2,8,xrp,4H,3y,127
0.382,0.618,1.618,0.005,3,0.2,ob_only,37,17,20,29.7,-17.18,22.24,-0.77,828.21,8,xrp,4H,3y,127
0.5,0.786,1.272,0.005,7,0.1,ob_only,78,43,35,20.5,-34.28,44.55,-0.77,657.17,5,xrp,4H,3y,176
0.5,0.786,1.272,0.002,3,0.1,ob_only,117,59,58,18.8,-14.22,18.52,-0.77,857.83,3,xrp,4H,3y,274
0.382,0.786,1.272,0.005,5,0.1,both,133,73,60,21.1,-26.35,34.08,-0.77,736.53,3,xrp,4H,3y,274
0.5,0.786,1.618,0.005,3,0.2,ob_only,111,56,55,16.2,-38.23,49.6,-0.77,617.73,3,xrp,4H,3y,274
0.382,0.618,1.618,0.002,7,0.1,both,107,58,49,16.8,-49.25,63.02,-0.78,507.52,3,xrp,4H,3y,274
0.382,0.786,1.618,0.005,7,0.1,both,123,68,55,17.1,-50.28,64.3,-0.78,497.16,3,xrp,4H,3y,274
0.5,0.786,1.618,0.002,3,0.1,both,121,65,56,14.0,-19.66,25.26,-0.78,803.38,3,xrp,4H,3y,274
0.382,0.618,1.618,0.005,5,0.1,ob_only,75,42,33,22.7,-33.37,42.95,-0.78,666.26,5,xrp,4H,3y,176
0.5,0.786,1.272,0.005,5,0.1,ob_only,115,57,58,20.0,-27.57,35.21,-0.78,724.26,3,xrp,4H,3y,274
0.382,0.618,1.618,0.005,7,0.1,both,101,55,46,18.8,-49.43,63.56,-0.78,505.67,3,xrp,4H,3y,274
0.5,0.786,1.272,0.005,5,0.1,both,88,53,35,18.2,-29.21,37.36,-0.78,707.94,5,xrp,4H,3y,176
0.382,0.618,2.0,0.005,5,0.1,ob_only,89,46,43,16.9,-41.12,52.42,-0.78,588.85,3,xrp,4H,3y,274
0.382,0.786,2.0,0.005,3,0.2,ob_only,104,53,51,16.3,-44.35,57.13,-0.78,556.5,3,xrp,4H,3y,274
0.382,0.786,1.618,0.005,7,0.1,ob_only,82,45,37,20.7,-41.09,52.48,-0.78,589.06,5,xrp,4H,3y,176
0.382,0.618,2.0,0.002,3,0.2,both,104,57,47,14.4,-45.51,58.03,-0.78,544.95,3,xrp,4H,3y,274
0.382,0.786,1.618,0.005,3,0.2,ob_only,110,56,54,18.2,-46.48,59.84,-0.78,535.16,3,xrp,4H,3y,274
0.382,0.786,2.0,0.005,5,0.1,both,92,57,35,16.3,-30.45,39.07,-0.78,695.51,5,xrp,4H,3y,176
0.5,0.786,2.0,0.002,5,0.2,ob_only,38,19,19,18.4,-19.34,24.83,-0.78,806.65,8,xrp,4H,3y,127
0.382,0.618,1.618,0.002,7,0.1,ob_only,96,48,48,18.8,-51.29,65.5,-0.78,487.12,3,xrp,4H,3y,274
0.382,0.786,1.272,0.005,7,0.1,ob_only,119,60,59,22.7,-37.23,47.62,-0.78,627.74,3,xrp,4H,3y,274
0.5,0.786,1.618,0.002,5,0.2,ob_only,113,58,55,15.9,-49.06,63.09,-0.78,509.36,3,xrp,4H,3y,274
0.382,0.786,1.272,0.005,5,0.1,ob_only,84,46,38,23.8,-28.91,37.09,-0.78,710.9,5,xrp,4H,3y,176
0.382,0.618,2.0,0.002,5,0.2,ob_only,95,48,47,16.8,-60.7,76.82,-0.79,393.03,3,xrp,4H,3y,274
0.382,0.618,1.272,0.002,7,0.2,both,51,29,22,25.5,-26.26,33.33,-0.79,737.42,8,xrp,4H,3y,127
0.382,0.786,1.618,0.002,5,0.2,both,127,71,56,15.7,-59.79,75.22,-0.79,402.06,3,xrp,4H,3y,274
0.5,0.786,1.618,0.005,7,0.1,both,87,53,34,14.9,-41.59,52.88,-0.79,584.07,5,xrp,4H,3y,176
0.5,0.786,1.272,0.005,3,0.2,both,88,53,35,18.2,-34.26,43.2,-0.79,657.35,5,xrp,4H,3y,176
0.5,0.786,1.272,0.005,3,0.2,ob_only,115,57,58,20.0,-32.47,40.87,-0.79,675.32,3,xrp,4H,3y,274
0.382,0.618,1.618,0.005,7,0.1,ob_only,37,17,20,29.7,-20.27,25.69,-0.79,797.31,8,xrp,4H,3y,127
0.382,0.786,1.272,0.005,3,0.2,ob_only,84,46,38,23.8,-34.01,42.99,-0.79,659.87,5,xrp,4H,3y,176
0.382,0.786,2.0,0.002,5,0.1,ob_only,40,18,22,20.0,-14.85,18.71,-0.79,851.54,8,xrp,4H,3y,127
0.5,0.786,1.618,0.005,5,0.2,ob_only,77,43,34,16.9,-49.77,62.86,-0.79,502.34,5,xrp,4H,3y,176
0.382,0.786,2.0,0.005,7,0.1,ob_only,104,53,51,16.3,-49.97,62.93,-0.79,500.27,3,xrp,4H,3y,274
0.5,0.786,1.618,0.002,3,0.1,ob_only,39,20,19,20.5,-6.91,8.69,-0.79,930.94,8,xrp,4H,3y,127
0.382,0.618,1.618,0.002,5,0.2,ob_only,37,17,20,27.0,-29.32,36.96,-0.79,706.82,8,xrp,4H,3y,127
0.5,0.786,1.618,0.005,7,0.1,ob_only,111,56,55,16.2,-43.38,55.22,-0.79,566.17,3,xrp,4H,3y,274
0.382,0.618,1.618,0.005,3,0.2,ob_only,75,42,33,22.7,-38.98,49.29,-0.79,610.21,5,xrp,4H,3y,176
0.382,0.618,1.618,0.005,3,0.1,both,89,56,33,19.1,-25.67,32.35,-0.79,743.27,5,xrp,4H,3y,176
0.382,0.786,1.272,0.005,5,0.2,both,56,31,25,23.2,-27.68,35.09,-0.79,723.19,8,xrp,4H,3y,127
0.5,0.786,2.0,0.005,5,0.2,both,82,50,32,13.4,-48.66,61.45,-0.79,513.37,5,xrp,4H,3y,176
0.382,0.786,1.272,0.005,3,0.2,both,133,73,60,21.1,-31.25,39.76,-0.79,687.54,3,xrp,4H,3y,274
0.382,0.618,1.618,0.005,7,0.1,ob_only,91,46,45,19.8,-51.85,65.87,-0.79,481.47,3,xrp,4H,3y,274
0.382,0.618,2.0,0.005,7,0.1,both,44,24,20,22.7,-19.15,24.35,-0.79,808.49,8,xrp,4H,3y,127
0.382,0.786,1.618,0.005,7,0.1,ob_only,110,56,54,18.2,-52.15,65.66,-0.79,478.46,3,xrp,4H,3y,274
0.382,0.786,1.618,0.005,3,0.1,both,99,62,37,17.2,-25.21,31.92,-0.79,747.93,5,xrp,4H,3y,176
0.5,0.786,2.0,0.005,7,0.2,ob_only,72,40,32,15.3,-56.9,71.96,-0.79,430.99,5,xrp,4H,3y,176
0.5,0.786,2.0,0.002,5,0.2,ob_only,73,40,33,13.7,-46.37,58.66,-0.79,536.28,5,xrp,4H,3y,176
0.5,0.786,1.272,0.002,5,0.1,ob_only,117,59,58,18.8,-23.18,29.44,-0.79,768.19,3,xrp,4H,3y,274
0.5,0.786,2.0,0.002,3,0.2,both,83,50,33,12.0,-33.34,42.2,-0.79,666.61,5,xrp,4H,3y,176
0.382,0.618,2.0,0.002,7,0.1,both,104,57,47,14.4,-51.11,63.82,-0.8,488.88,3,xrp,4H,3y,274
0.382,0.618,2.0,0.005,3,0.2,ob_only,89,46,43,16.9,-47.38,59.1,-0.8,526.24,3,xrp,4H,3y,274
0.382,0.786,1.618,0.002,5,0.2,ob_only,113,58,55,17.7,-61.27,76.37,-0.8,387.29,3,xrp,4H,3y,274
0.382,0.786,1.272,0.002,5,0.2,both,137,76,61,19.7,-41.08,51.65,-0.8,589.21,3,xrp,4H,3y,274
0.382,0.786,2.0,0.005,3,0.2,both,92,57,35,16.3,-35.87,44.98,-0.8,641.25,5,xrp,4H,3y,176
0.5,0.786,1.272,0.005,5,0.2,ob_only,78,43,35,20.5,-46.44,57.85,-0.8,535.59,5,xrp,4H,3y,176
0.382,0.618,1.618,0.002,5,0.1,ob_only,76,43,33,19.7,-33.63,42.14,-0.8,663.65,5,xrp,4H,3y,176
0.5,0.786,2.0,0.005,7,0.2,ob_only,106,53,53,16.0,-60.79,76.41,-0.8,392.1,3,xrp,4H,3y,274
0.382,0.618,1.618,0.005,7,0.1,ob_only,75,42,33,22.7,-44.23,55.01,-0.8,557.66,5,xrp,4H,3y,176
0.5,0.786,1.272,0.005,7,0.1,both,88,53,35,18.2,-39.06,48.58,-0.8,609.37,5,xrp,4H,3y,176
0.382,0.618,1.272,0.005,5,0.1,ob_only,77,44,33,26.0,-30.9,38.86,-0.8,690.97,5,xrp,4H,3y,176
0.5,0.786,2.0,0.005,3,0.1,both,114,59,55,14.9,-20.23,25.38,-0.8,797.67,3,xrp,4H,3y,274
0.382,0.786,1.272,0.005,7,0.1,both,133,73,60,21.1,-35.98,45.07,-0.8,640.21,3,xrp,4H,3y,274
0.382,0.786,1.272,0.005,7,0.1,ob_only,84,46,38,23.8,-38.87,48.42,-0.8,611.25,5,xrp,4H,3y,176
0.5,0.786,1.272,0.002,3,0.2,ob_only,117,59,58,18.8,-27.48,34.48,-0.8,725.21,3,xrp,4H,3y,274
0.382,0.786,2.0,0.002,7,0.2,ob_only,109,55,54,16.5,-67.38,84.45,-0.8,326.17,3,xrp,4H,3y,274
0.5,0.786,2.0,0.002,5,0.2,both,40,21,19,17.5,-21.34,26.71,-0.8,786.57,8,xrp,4H,3y,127
0.382,0.618,1.618,0.002,3,0.2,ob_only,76,43,33,19.7,-39.24,48.4,-0.81,607.64,5,xrp,4H,3y,176
0.382,0.786,2.0,0.002,5,0.2,both,120,66,54,14.2,-59.1,73.24,-0.81,408.96,3,xrp,4H,3y,274
0.5,0.786,1.618,0.002,3,0.1,both,41,22,19,19.5,-7.6,9.38,-0.81,923.96,8,xrp,4H,3y,127
0.5,0.786,1.618,0.002,5,0.1,both,121,65,56,14.0,-31.18,38.72,-0.81,688.22,3,xrp,4H,3y,274
0.5,0.786,1.272,0.002,7,0.1,ob_only,117,59,58,18.8,-31.64,39.25,-0.81,683.55,3,xrp,4H,3y,274
0.382,0.618,2.0,0.005,5,0.1,ob_only,72,41,31,20.8,-28.49,35.3,-0.81,715.07,5,xrp,4H,3y,176
0.382,0.786,1.272,0.002,7,0.2,ob_only,122,62,60,22.1,-56.13,69.62,-0.81,438.73,3,xrp,4H,3y,274
0.382,0.618,2.0,0.002,7,0.2,both,44,24,20,20.5,-39.73,48.76,-0.81,602.65,8,xrp,4H,3y,127
0.382,0.786,2.0,0.005,3,0.1,both,114,63,51,14.9,-27.25,33.64,-0.81,727.55,3,xrp,4H,3y,274
0.5,0.786,2.0,0.002,7,0.1,both,83,50,33,12.0,-38.12,47.33,-0.81,618.81,5,xrp,4H,3y,176
0.382,0.618,1.272,0.002,3,0.1,ob_only,78,45,33,21.8,-20.31,25.19,-0.81,796.85,5,xrp,4H,3y,176
0.382,0.618,1.272,0.005,3,0.2,ob_only,77,44,33,26.0,-36.21,44.88,-0.81,637.9,5,xrp,4H,3y,176
0.382,0.786,2.0,0.002,3,0.2,ob_only,40,18,22,20.0,-18.06,22.31,-0.81,819.43,8,xrp,4H,3y,127
0.5,0.786,1.272,0.005,7,0.1,ob_only,115,57,58,20.0,-37.14,46.13,-0.81,628.57,3,xrp,4H,3y,274
0.382,0.786,2.0,0.002,3,0.1,ob_only,77,41,36,15.6,-19.35,23.78,-0.81,806.5,5,xrp,4H,3y,176
0.382,0.618,1.618,0.002,7,0.1,ob_only,76,43,33,19.7,-44.48,54.06,-0.82,555.22,5,xrp,4H,3y,176
0.382,0.786,1.272,0.005,3,0.1,both,101,63,38,19.8,-24.15,29.56,-0.82,758.49,5,xrp,4H,3y,176
0.382,0.786,1.618,0.005,5,0.2,ob_only,82,45,37,20.7,-54.67,66.49,-0.82,453.32,5,xrp,4H,3y,176
0.382,0.618,1.618,0.005,5,0.1,both,89,56,33,19.1,-39.7,48.36,-0.82,602.99,5,xrp,4H,3y,176
0.382,0.786,1.618,0.005,5,0.1,both,99,62,37,17.2,-39.13,47.87,-0.82,608.73,5,xrp,4H,3y,176
0.5,0.786,1.618,0.002,3,0.2,both,121,65,56,14.0,-36.47,44.59,-0.82,635.35,3,xrp,4H,3y,274
0.382,0.618,2.0,0.002,3,0.1,ob_only,73,42,31,17.8,-18.52,22.64,-0.82,814.77,5,xrp,4H,3y,176
0.5,0.786,1.618,0.005,5,0.2,both,87,53,34,14.9,-54.91,66.67,-0.82,450.87,5,xrp,4H,3y,176
0.382,0.618,2.0,0.005,3,0.2,ob_only,72,41,31,20.8,-33.65,40.86,-0.82,663.48,5,xrp,4H,3y,176
0.382,0.618,2.0,0.005,7,0.1,ob_only,89,46,43,16.9,-53.07,64.9,-0.82,469.29,3,xrp,4H,3y,274
0.382,0.618,2.0,0.005,3,0.1,both,97,54,43,15.5,-29.0,35.28,-0.82,710.03,3,xrp,4H,3y,274
0.382,0.786,2.0,0.005,7,0.1,both,92,57,35,16.3,-41.04,50.35,-0.82,589.6,5,xrp,4H,3y,176
0.382,0.618,1.618,0.002,3,0.1,both,44,24,20,22.7,-9.82,12.02,-0.82,901.82,8,xrp,4H,3y,127
0.382,0.618,1.272,0.005,7,0.1,ob_only,77,44,33,26.0,-41.22,50.4,-0.82,587.75,5,xrp,4H,3y,176
0.382,0.786,2.0,0.005,7,0.2,ob_only,76,41,35,19.7,-57.86,70.64,-0.82,421.44,5,xrp,4H,3y,176
0.382,0.618,1.272,0.005,3,0.1,both,91,58,33,22.0,-24.08,29.5,-0.82,759.15,5,xrp,4H,3y,176
0.382,0.786,1.272,0.005,5,0.2,ob_only,119,60,59,22.7,-50.33,61.48,-0.82,496.73,3,xrp,4H,3y,274
0.382,0.786,2.0,0.002,7,0.1,ob_only,40,18,22,20.0,-21.31,25.86,-0.82,786.92,8,xrp,4H,3y,127
0.382,0.618,1.618,0.005,3,0.2,both,89,56,33,19.1,-45.87,55.02,-0.83,541.3,5,xrp,4H,3y,176
0.382,0.786,2.0,0.005,3,0.1,ob_only,40,18,22,22.5,-8.64,10.39,-0.83,913.62,8,xrp,4H,3y,127
0.382,0.786,1.272,0.002,7,0.2,both,56,31,25,21.4,-35.09,42.17,-0.83,649.08,8,xrp,4H,3y,127
0.382,0.786,1.618,0.005,3,0.2,both,99,62,37,17.2,-45.28,54.53,-0.83,547.18,5,xrp,4H,3y,176
0.382,0.618,1.618,0.005,5,0.2,both,101,55,46,18.8,-63.52,76.67,-0.83,364.76,3,xrp,4H,3y,274
0.382,0.618,1.618,0.005,5,0.2,ob_only,37,17,20,29.7,-29.66,35.53,-0.83,703.36,8,xrp,4H,3y,127
0.5,0.786,1.618,0.005,5,0.2,ob_only,111,56,55,16.2,-56.9,68.81,-0.83,430.96,3,xrp,4H,3y,274
0.382,0.618,1.618,0.002,5,0.2,both,107,58,49,16.8,-63.24,76.14,-0.83,367.56,3,xrp,4H,3y,274
0.5,0.786,1.618,0.002,5,0.1,ob_only,39,20,19,20.5,-11.84,14.21,-0.83,881.58,8,xrp,4H,3y,127
0.5,0.786,1.618,0.002,7,0.1,both,121,65,56,14.0,-41.45,49.94,-0.83,585.54,3,xrp,4H,3y,274
0.382,0.618,1.272,0.005,7,0.2,both,51,29,22,27.5,-31.88,38.34,-0.83,681.16,8,xrp,4H,3y,127
0.382,0.786,1.618,0.005,5,0.2,both,123,68,55,17.1,-64.53,77.41,-0.83,354.67,3,xrp,4H,3y,274
0.382,0.786,1.272,0.005,5,0.2,both,133,73,60,21.1,-49.07,58.91,-0.83,509.27,3,xrp,4H,3y,274
0.382,0.618,1.272,0.002,5,0.1,ob_only,78,45,33,21.8,-32.14,38.84,-0.83,678.57,5,xrp,4H,3y,176
0.5,0.786,1.618,0.002,7,0.2,ob_only,113,58,55,15.9,-62.9,75.84,-0.83,371.01,3,xrp,4H,3y,274
0.5,0.786,2.0,0.005,5,0.1,both,114,59,55,14.9,-32.17,38.98,-0.83,678.33,3,xrp,4H,3y,274
0.382,0.618,1.618,0.002,5,0.2,ob_only,96,48,48,18.8,-65.16,78.46,-0.83,348.39,3,xrp,4H,3y,274
0.5,0.786,1.272,0.002,5,0.2,ob_only,117,59,58,18.8,-43.29,51.98,-0.83,567.05,3,xrp,4H,3y,274
0.382,0.786,1.618,0.005,7,0.1,both,99,62,37,17.2,-50.93,60.42,-0.84,490.69,5,xrp,4H,3y,176
0.5,0.786,1.272,0.005,5,0.2,both,88,53,35,18.2,-51.93,62.17,-0.84,480.72,5,xrp,4H,3y,176
0.5,0.786,1.618,0.002,3,0.2,ob_only,39,20,19,20.5,-14.38,17.09,-0.84,856.19,8,xrp,4H,3y,127
0.382,0.618,1.272,0.005,5,0.1,both,91,58,33,22.0,-37.47,44.67,-0.84,625.35,5,xrp,4H,3y,176
0.382,0.786,2.0,0.005,5,0.1,both,114,63,51,14.9,-41.9,49.83,-0.84,581.04,3,xrp,4H,3y,274
0.382,0.786,1.272,0.005,5,0.2,ob_only,84,46,38,23.8,-52.0,62.23,-0.84,479.98,5,xrp,4H,3y,176
0.382,0.618,2.0,0.005,7,0.1,ob_only,72,41,31,20.8,-38.59,45.99,-0.84,614.07,5,xrp,4H,3y,176
0.5,0.786,2.0,0.005,3,0.2,both,114,59,55,14.9,-37.65,44.91,-0.84,623.47,3,xrp,4H,3y,274
0.5,0.786,1.618,0.005,7,0.2,ob_only,77,43,34,16.9,-63.76,76.06,-0.84,362.35,5,xrp,4H,3y,176
0.382,0.618,2.0,0.005,5,0.2,both,44,24,20,22.7,-28.67,34.29,-0.84,713.26,8,xrp,4H,3y,127
0.382,0.618,1.618,0.005,5,0.2,ob_only,91,46,45,19.8,-65.82,78.82,-0.84,341.81,3,xrp,4H,3y,274
0.382,0.618,1.272,0.002,3,0.2,ob_only,78,45,33,21.8,-37.55,44.84,-0.84,624.47,5,xrp,4H,3y,176
0.382,0.786,1.618,0.005,5,0.2,ob_only,110,56,54,18.2,-66.25,78.68,-0.84,337.46,3,xrp,4H,3y,274
0.382,0.786,2.0,0.002,5,0.1,ob_only,77,41,36,15.6,-30.96,36.65,-0.84,690.4,5,xrp,4H,3y,176
