retrace_min,retrace_max,tp_ext,sl_buf,leverage,pos_ratio,signal_type,trades,long_trades,short_trades,win_rate,return_pct,max_drawdown,calmar,final_balance,swing_window,coin,timeframe,period,n_bos
0.382,0.618,1.618,0.005,5,0.2,both,24,14,10,29.2,8.14,29.64,0.27,1081.44,5,eth,4H,1y,58
0.382,0.618,1.618,0.002,5,0.2,ob_only,36,19,17,25.0,9.0,33.06,0.27,1089.95,3,eth,4H,1y,100
0.5,0.786,2.0,0.005,7,0.2,both,24,12,12,20.8,10.85,42.33,0.26,1108.5,5,eth,4H,1y,58
0.382,0.786,2.0,0.005,7,0.2,ob_only,40,25,15,22.5,9.21,35.43,0.26,1092.14,3,eth,4H,1y,100
0.382,0.618,2.0,0.002,3,0.1,ob_only,11,6,5,27.3,1.49,6.01,0.25,1014.87,8,eth,4H,1y,39
0.382,0.618,1.272,0.005,7,0.2,fvg_only,9,9,0,22.2,1.91,7.66,0.25,1019.13,3,eth,4H,1y,100
0.382,0.786,1.618,0.005,5,0.1,both,27,15,12,25.9,4.1,16.78,0.24,1040.96,5,eth,4H,1y,58
0.5,0.786,2.0,0.005,7,0.2,ob_only,24,12,12,20.8,9.94,42.33,0.23,1099.4,5,eth,4H,1y,58
0.382,0.786,1.618,0.005,3,0.1,fvg_only,11,11,0,9.1,0.68,2.95,0.23,1006.78,5,eth,4H,1y,58
0.382,0.786,1.618,0.005,3,0.2,both,27,15,12,25.9,4.59,19.87,0.23,1045.95,5,eth,4H,1y,58
0.382,0.618,2.0,0.002,5,0.1,ob_only,11,6,5,27.3,2.14,9.87,0.22,1021.37,8,eth,4H,1y,39
0.5,0.786,1.618,0.002,3,0.1,both,24,12,12,20.8,2.1,9.72,0.22,1021.01,5,eth,4H,1y,58
0.382,0.618,1.618,0.002,5,0.2,both,24,14,10,25.0,5.91,26.72,0.22,1059.08,5,eth,4H,1y,58
0.382,0.786,1.618,0.005,7,0.1,both,27,15,12,25.9,4.99,22.86,0.22,1049.87,5,eth,4H,1y,58
0.382,0.786,1.618,0.005,3,0.2,fvg_only,11,11,0,9.1,1.2,5.82,0.21,1011.96,5,eth,4H,1y,58
0.382,0.618,1.272,0.005,7,0.2,ob_only,39,21,18,30.8,7.42,35.0,0.21,1074.19,3,eth,4H,1y,100
0.382,0.618,1.618,0.002,7,0.2,both,39,24,15,23.1,9.0,41.94,0.21,1089.97,3,eth,4H,1y,100
0.382,0.786,1.272,0.002,3,0.1,both,29,17,12,27.6,1.77,8.65,0.21,1017.75,5,eth,4H,1y,58
0.382,0.786,1.618,0.005,5,0.1,fvg_only,11,11,0,9.1,1.04,4.87,0.21,1010.4,5,eth,4H,1y,58
0.382,0.618,1.618,0.005,7,0.2,both,24,14,10,29.2,8.46,39.46,0.21,1084.59,5,eth,4H,1y,58
0.5,0.786,1.618,0.002,5,0.1,both,24,12,12,20.8,3.16,15.71,0.2,1031.56,5,eth,4H,1y,58
0.5,0.786,1.618,0.002,3,0.1,ob_only,24,12,12,20.8,1.92,9.72,0.2,1019.23,5,eth,4H,1y,58
0.382,0.786,1.618,0.005,7,0.1,fvg_only,11,11,0,9.1,1.33,6.75,0.2,1013.35,5,eth,4H,1y,58
0.382,0.618,1.618,0.002,7,0.2,ob_only,36,19,17,25.0,8.73,43.25,0.2,1087.31,3,eth,4H,1y,100
0.382,0.618,2.0,0.002,3,0.2,ob_only,11,6,5,27.3,2.36,11.75,0.2,1023.61,8,eth,4H,1y,39
0.382,0.618,2.0,0.002,3,0.1,fvg_only,8,8,0,12.5,0.41,2.16,0.19,1004.08,8,eth,4H,1y,39
0.5,0.786,1.618,0.002,3,0.2,both,24,12,12,20.8,3.58,18.56,0.19,1035.8,5,eth,4H,1y,58
0.5,0.786,2.0,0.002,3,0.1,fvg_only,7,7,0,14.3,0.15,0.8,0.19,1001.48,3,eth,4H,1y,100
0.382,0.618,2.0,0.002,7,0.1,ob_only,11,6,5,27.3,2.52,13.61,0.19,1025.2,8,eth,4H,1y,39
0.382,0.786,1.618,0.005,5,0.2,both,27,15,12,25.9,5.53,31.34,0.18,1055.31,5,eth,4H,1y,58
0.5,0.786,1.618,0.002,5,0.1,ob_only,24,12,12,20.8,2.86,15.71,0.18,1028.55,5,eth,4H,1y,58
0.382,0.618,2.0,0.002,5,0.1,fvg_only,8,8,0,12.5,0.64,3.58,0.18,1006.39,8,eth,4H,1y,39
0.5,0.786,1.618,0.002,7,0.1,both,24,12,12,20.8,3.94,21.33,0.18,1039.38,5,eth,4H,1y,58
0.382,0.786,1.272,0.002,5,0.1,both,29,17,12,27.6,2.57,14.12,0.18,1025.67,5,eth,4H,1y,58
0.5,0.786,2.0,0.002,5,0.1,fvg_only,7,7,0,14.3,0.23,1.33,0.18,1002.33,3,eth,4H,1y,100
0.5,0.786,2.0,0.002,7,0.1,fvg_only,7,7,0,14.3,0.31,1.85,0.17,1003.08,3,eth,4H,1y,100
0.5,0.786,2.0,0.002,3,0.2,fvg_only,7,7,0,14.3,0.27,1.59,0.17,1002.72,3,eth,4H,1y,100
0.382,0.618,2.0,0.002,7,0.1,fvg_only,8,8,0,12.5,0.84,4.99,0.17,1008.39,8,eth,4H,1y,39
0.382,0.618,2.0,0.002,3,0.2,fvg_only,8,8,0,12.5,0.74,4.29,0.17,1007.43,8,eth,4H,1y,39
0.382,0.786,1.618,0.005,5,0.2,fvg_only,11,11,0,9.1,1.65,9.52,0.17,1016.54,5,eth,4H,1y,58
0.5,0.786,1.618,0.002,3,0.2,ob_only,24,12,12,20.8,3.22,18.56,0.17,1032.19,5,eth,4H,1y,58
0.382,0.786,1.272,0.002,3,0.2,both,29,17,12,27.6,2.85,16.76,0.17,1028.45,5,eth,4H,1y,58
0.382,0.786,1.272,0.005,3,0.1,fvg_only,10,10,0,20.0,0.32,1.91,0.17,1003.23,3,eth,4H,1y,100
0.5,0.786,1.618,0.002,5,0.2,both,24,12,12,20.8,4.61,29.12,0.16,1046.15,5,eth,4H,1y,58
0.382,0.786,1.272,0.002,7,0.1,both,29,17,12,27.6,3.05,19.35,0.16,1030.46,5,eth,4H,1y,58
0.382,0.618,1.618,0.002,7,0.2,both,24,14,10,25.0,5.56,35.86,0.16,1055.62,5,eth,4H,1y,58
0.5,0.786,1.618,0.002,7,0.1,ob_only,24,12,12,20.8,3.51,21.33,0.16,1035.14,5,eth,4H,1y,58
0.382,0.618,2.0,0.002,5,0.2,fvg_only,8,8,0,12.5,1.08,7.06,0.15,1010.81,8,eth,4H,1y,39
0.382,0.786,1.618,0.005,3,0.1,ob_only,44,28,16,25.0,1.33,9.06,0.15,1013.3,3,eth,4H,1y,100
0.382,0.786,1.272,0.005,5,0.1,fvg_only,10,10,0,20.0,0.48,3.18,0.15,1004.79,3,eth,4H,1y,100
0.5,0.786,2.0,0.002,5,0.2,fvg_only,7,7,0,14.3,0.4,2.64,0.15,1004.02,3,eth,4H,1y,100
0.382,0.618,2.0,0.002,5,0.2,ob_only,11,6,5,27.3,2.61,19.0,0.14,1026.07,8,eth,4H,1y,39
0.382,0.786,1.618,0.005,7,0.2,fvg_only,11,11,0,9.1,1.86,13.1,0.14,1018.64,5,eth,4H,1y,58
0.5,0.786,1.618,0.002,5,0.2,ob_only,24,12,12,20.8,4.0,29.12,0.14,1040.04,5,eth,4H,1y,58
0.382,0.786,1.272,0.005,3,0.2,fvg_only,10,10,0,20.0,0.54,3.81,0.14,1005.4,3,eth,4H,1y,100
0.382,0.786,1.272,0.005,7,0.1,fvg_only,10,10,0,20.0,0.59,4.44,0.13,1005.9,3,eth,4H,1y,100
0.382,0.618,2.0,0.002,7,0.2,fvg_only,8,8,0,12.5,1.3,9.77,0.13,1012.99,8,eth,4H,1y,39
0.5,0.786,2.0,0.002,7,0.2,fvg_only,7,7,0,14.3,0.49,3.69,0.13,1004.92,3,eth,4H,1y,100
0.5,0.786,1.618,0.002,7,0.2,both,24,12,12,20.8,4.63,38.41,0.12,1046.29,5,eth,4H,1y,58
0.382,0.786,1.272,0.002,5,0.2,both,29,17,12,27.6,3.19,26.76,0.12,1031.87,5,eth,4H,1y,58
0.382,0.618,2.0,0.005,3,0.1,ob_only,11,6,5,27.3,0.75,6.37,0.12,1007.47,8,eth,4H,1y,39
0.382,0.786,1.618,0.005,7,0.2,both,27,15,12,25.9,4.83,41.48,0.12,1048.31,5,eth,4H,1y,58
0.5,0.786,1.272,0.002,3,0.1,both,25,13,12,24.0,1.16,9.72,0.12,1011.62,5,eth,4H,1y,58
0.382,0.618,1.272,0.005,3,0.1,both,25,15,10,32.0,1.12,10.56,0.11,1011.19,5,eth,4H,1y,58
0.382,0.618,2.0,0.002,3,0.1,both,14,9,5,21.4,0.66,6.16,0.11,1006.61,8,eth,4H,1y,39
0.5,0.786,1.272,0.002,5,0.1,both,25,13,12,24.0,1.66,15.71,0.11,1016.65,5,eth,4H,1y,58
0.382,0.786,1.272,0.005,5,0.2,fvg_only,10,10,0,20.0,0.67,6.33,0.11,1006.72,3,eth,4H,1y,100
0.5,0.786,1.272,0.002,3,0.2,both,25,13,12,24.0,1.84,18.56,0.1,1018.36,5,eth,4H,1y,58
0.5,0.786,1.618,0.002,7,0.2,ob_only,24,12,12,20.8,3.77,38.41,0.1,1037.71,5,eth,4H,1y,58
0.5,0.786,1.272,0.002,3,0.1,ob_only,25,13,12,24.0,0.99,9.72,0.1,1009.85,5,eth,4H,1y,58
0.382,0.786,1.618,0.005,5,0.1,ob_only,44,28,16,25.0,1.51,14.7,0.1,1015.12,3,eth,4H,1y,100
0.5,0.786,1.272,0.002,7,0.1,both,25,13,12,24.0,1.95,21.33,0.09,1019.54,5,eth,4H,1y,58
0.5,0.786,1.272,0.002,5,0.1,ob_only,25,13,12,24.0,1.37,15.71,0.09,1013.69,5,eth,4H,1y,58
0.382,0.618,1.272,0.002,3,0.1,both,25,15,10,28.0,0.84,9.49,0.09,1008.36,5,eth,4H,1y,58
0.382,0.786,2.0,0.005,3,0.1,both,40,26,14,20.0,1.0,11.64,0.09,1010.0,3,eth,4H,1y,100
0.382,0.618,2.0,0.005,5,0.1,ob_only,11,6,5,27.3,0.89,10.44,0.09,1008.88,8,eth,4H,1y,39
0.382,0.618,1.272,0.005,5,0.1,both,25,15,10,32.0,1.44,17.09,0.08,1014.43,5,eth,4H,1y,58
0.5,0.786,1.272,0.002,3,0.2,ob_only,25,13,12,24.0,1.48,18.56,0.08,1014.8,5,eth,4H,1y,58
0.382,0.786,1.618,0.005,3,0.2,ob_only,44,28,16,25.0,1.4,17.41,0.08,1013.98,3,eth,4H,1y,100
0.5,0.786,1.272,0.002,7,0.1,ob_only,25,13,12,24.0,1.54,21.33,0.07,1015.39,5,eth,4H,1y,58
0.382,0.618,2.0,0.002,5,0.1,both,14,9,5,21.4,0.75,10.11,0.07,1007.53,8,eth,4H,1y,39
0.382,0.618,2.0,0.005,3,0.2,ob_only,11,6,5,27.3,0.85,12.43,0.07,1008.55,8,eth,4H,1y,39
0.382,0.786,1.272,0.005,7,0.2,fvg_only,10,10,0,20.0,0.63,8.82,0.07,1006.3,3,eth,4H,1y,100
0.382,0.618,2.0,0.002,7,0.2,ob_only,11,6,5,27.3,1.86,25.8,0.07,1018.59,8,eth,4H,1y,39
0.382,0.618,1.272,0.005,3,0.2,both,25,15,10,32.0,1.48,20.22,0.07,1014.8,5,eth,4H,1y,58
0.5,0.786,1.272,0.002,5,0.2,both,25,13,12,24.0,2.0,29.12,0.07,1020.0,5,eth,4H,1y,58
0.382,0.618,2.0,0.002,3,0.2,both,14,9,5,21.4,0.7,12.03,0.06,1006.98,8,eth,4H,1y,39
0.382,0.618,1.272,0.002,5,0.1,both,25,15,10,28.0,1.0,15.43,0.06,1010.02,5,eth,4H,1y,58
0.382,0.786,1.618,0.005,7,0.1,ob_only,44,28,16,25.0,1.15,20.05,0.06,1011.52,3,eth,4H,1y,100
0.382,0.618,1.272,0.005,7,0.1,both,25,15,10,32.0,1.43,23.25,0.06,1014.34,5,eth,4H,1y,58
0.382,0.786,2.0,0.002,3,0.1,both,44,29,15,18.2,0.81,12.44,0.06,1008.07,3,eth,4H,1y,100
0.382,0.786,1.272,0.002,7,0.2,both,29,17,12,27.6,2.33,35.85,0.06,1023.29,5,eth,4H,1y,58
0.382,0.618,2.0,0.005,7,0.1,ob_only,11,6,5,27.3,0.75,14.38,0.05,1007.54,8,eth,4H,1y,39
0.382,0.618,1.272,0.002,3,0.2,both,25,15,10,28.0,0.97,18.28,0.05,1009.69,5,eth,4H,1y,58
0.382,0.786,2.0,0.002,3,0.1,ob_only,42,25,17,19.0,0.65,12.57,0.05,1006.51,3,eth,4H,1y,100
0.5,0.786,1.272,0.002,5,0.2,ob_only,25,13,12,24.0,1.4,29.12,0.05,1014.05,5,eth,4H,1y,58
0.382,0.618,1.272,0.005,3,0.1,both,40,23,17,27.5,0.44,8.5,0.05,1004.36,3,eth,4H,1y,100
0.382,0.786,2.0,0.005,5,0.1,both,40,26,14,20.0,0.78,18.78,0.04,1007.82,3,eth,4H,1y,100
0.382,0.618,2.0,0.002,7,0.1,both,14,9,5,21.4,0.58,13.92,0.04,1005.78,8,eth,4H,1y,39
0.5,0.786,1.272,0.002,7,0.2,both,25,13,12,24.0,1.36,38.41,0.04,1013.65,5,eth,4H,1y,58
0.382,0.618,1.272,0.002,7,0.1,both,25,15,10,28.0,0.86,21.06,0.04,1008.6,5,eth,4H,1y,58
0.5,0.786,1.618,0.005,3,0.1,both,24,12,12,20.8,0.35,10.94,0.03,1003.51,5,eth,4H,1y,58
0.382,0.786,1.272,0.005,3,0.1,both,28,16,12,28.6,0.37,11.22,0.03,1003.72,5,eth,4H,1y,58
0.382,0.618,1.272,0.005,5,0.2,both,25,15,10,32.0,0.81,31.78,0.03,1008.12,5,eth,4H,1y,58
0.5,0.786,1.618,0.005,3,0.1,ob_only,24,12,12,20.8,0.18,10.94,0.02,1001.77,5,eth,4H,1y,58
0.382,0.786,2.0,0.005,3,0.2,both,40,26,14,20.0,0.42,22.17,0.02,1004.24,3,eth,4H,1y,100
0.382,0.786,2.0,0.002,5,0.1,both,44,29,15,18.2,0.47,20.0,0.02,1004.7,3,eth,4H,1y,100
0.382,0.786,2.0,0.002,5,0.1,ob_only,42,25,17,19.0,0.2,20.21,0.01,1002.01,3,eth,4H,1y,100
0.5,0.786,1.272,0.002,7,0.2,ob_only,25,13,12,24.0,0.53,38.41,0.01,1005.34,5,eth,4H,1y,58
0.382,0.618,1.272,0.005,5,0.1,both,40,23,17,27.5,0.16,13.86,0.01,1001.55,3,eth,4H,1y,100
0.5,0.786,1.618,0.005,5,0.1,both,24,12,12,20.8,0.21,17.61,0.01,1002.12,5,eth,4H,1y,58
0.382,0.786,1.272,0.005,5,0.1,both,28,16,12,28.6,0.2,18.11,0.01,1002.0,5,eth,4H,1y,58
0.5,0.786,1.618,0.005,5,0.1,ob_only,24,12,12,20.8,-0.08,17.61,-0.0,999.21,5,eth,4H,1y,58
0.382,0.618,2.0,0.005,5,0.2,ob_only,11,6,5,27.3,0.06,20.05,0.0,1000.57,8,eth,4H,1y,39
0.382,0.618,1.272,0.002,5,0.2,both,25,15,10,28.0,0.09,28.96,0.0,1000.92,5,eth,4H,1y,58
0.382,0.786,2.0,0.002,3,0.2,both,44,29,15,18.2,0.06,23.57,0.0,1000.56,3,eth,4H,1y,100
0.382,0.786,1.272,0.005,3,0.2,both,28,16,12,28.6,-0.01,21.39,-0.0,999.91,5,eth,4H,1y,58
0.382,0.786,2.0,0.005,7,0.1,both,40,26,14,20.0,-0.09,25.44,-0.0,999.07,3,eth,4H,1y,100
0.5,0.786,1.618,0.005,3,0.2,both,24,12,12,20.8,0.03,20.78,0.0,1000.35,5,eth,4H,1y,58
0.382,0.786,1.618,0.005,5,0.2,ob_only,44,28,16,25.0,-0.34,27.55,-0.01,996.56,3,eth,4H,1y,100
0.5,0.786,1.618,0.005,7,0.1,both,24,12,12,20.8,-0.21,23.82,-0.01,997.89,5,eth,4H,1y,58
0.382,0.786,1.272,0.005,7,0.1,both,28,16,12,28.6,-0.3,24.56,-0.01,997.03,5,eth,4H,1y,58
0.382,0.786,2.0,0.002,3,0.2,ob_only,42,25,17,19.0,-0.27,23.82,-0.01,997.29,3,eth,4H,1y,100
0.382,0.618,2.0,0.002,5,0.2,both,14,9,5,21.4,-0.16,19.42,-0.01,998.38,8,eth,4H,1y,39
0.382,0.618,1.272,0.005,3,0.2,both,40,23,17,27.5,-0.15,16.44,-0.01,998.49,3,eth,4H,1y,100
0.5,0.786,1.618,0.005,3,0.2,ob_only,24,12,12,20.8,-0.31,20.78,-0.02,996.86,5,eth,4H,1y,58
0.382,0.786,2.0,0.002,7,0.1,both,44,29,15,18.2,-0.51,27.0,-0.02,994.87,3,eth,4H,1y,100
0.382,0.618,1.272,0.005,7,0.1,both,40,23,17,27.5,-0.56,18.97,-0.03,994.36,3,eth,4H,1y,100
0.382,0.786,2.0,0.002,7,0.1,ob_only,42,25,17,19.0,-0.9,27.29,-0.03,991.01,3,eth,4H,1y,100
0.5,0.786,1.618,0.005,7,0.1,ob_only,24,12,12,20.8,-0.62,23.82,-0.03,993.83,5,eth,4H,1y,58
0.382,0.618,1.272,0.005,7,0.2,both,25,15,10,32.0,-1.1,41.96,-0.03,989.04,5,eth,4H,1y,58
0.382,0.618,2.0,0.005,3,0.1,fvg_only,8,8,0,12.5,-0.1,2.66,-0.04,999.01,8,eth,4H,1y,39
0.5,0.786,1.618,0.005,5,0.2,both,24,12,12,20.8,-1.34,32.34,-0.04,986.59,5,eth,4H,1y,58
0.5,0.786,1.272,0.005,3,0.1,both,25,13,12,24.0,-0.57,10.94,-0.05,994.28,5,eth,4H,1y,58
0.382,0.786,1.272,0.005,5,0.2,both,28,16,12,28.6,-1.62,33.43,-0.05,983.75,5,eth,4H,1y,58
0.382,0.618,2.0,0.005,5,0.1,fvg_only,8,8,0,12.5,-0.21,4.39,-0.05,997.92,8,eth,4H,1y,39
0.382,0.618,2.0,0.005,3,0.1,both,14,9,5,21.4,-0.34,6.6,-0.05,996.59,8,eth,4H,1y,39
0.382,0.618,1.272,0.002,7,0.2,both,25,15,10,28.0,-1.91,38.51,-0.05,980.9,5,eth,4H,1y,58
0.382,0.618,2.0,0.005,3,0.2,fvg_only,8,8,0,12.5,-0.27,5.25,-0.05,997.25,8,eth,4H,1y,39
0.5,0.786,2.0,0.002,3,0.1,ob_only,42,26,16,16.7,-0.56,11.46,-0.05,994.44,3,eth,4H,1y,100
0.382,0.618,2.0,0.005,7,0.1,fvg_only,8,8,0,12.5,-0.35,6.11,-0.06,996.5,8,eth,4H,1y,39
0.382,0.618,2.0,0.005,7,0.2,ob_only,11,6,5,27.3,-1.73,27.17,-0.06,982.66,8,eth,4H,1y,39
0.5,0.786,1.618,0.005,5,0.2,ob_only,24,12,12,20.8,-1.92,32.34,-0.06,980.83,5,eth,4H,1y,58
0.5,0.786,1.272,0.005,5,0.1,both,25,13,12,24.0,-1.24,17.61,-0.07,987.63,5,eth,4H,1y,58
0.382,0.618,2.0,0.005,5,0.2,fvg_only,8,8,0,12.5,-0.62,8.63,-0.07,993.76,8,eth,4H,1y,39
0.5,0.786,1.272,0.005,3,0.1,ob_only,25,13,12,24.0,-0.75,10.94,-0.07,992.55,5,eth,4H,1y,58
0.382,0.786,2.0,0.005,5,0.2,both,40,26,14,20.0,-2.52,34.6,-0.07,974.77,3,eth,4H,1y,100
0.382,0.618,2.0,0.002,7,0.2,both,14,9,5,21.4,-1.98,26.34,-0.08,980.21,8,eth,4H,1y,39
0.5,0.786,2.0,0.002,3,0.1,both,43,27,16,16.3,-0.94,11.8,-0.08,990.58,3,eth,4H,1y,100
0.5,0.786,1.272,0.005,3,0.2,both,25,13,12,24.0,-1.65,20.78,-0.08,983.5,5,eth,4H,1y,58
0.382,0.618,1.618,0.005,3,0.1,ob_only,21,11,10,23.8,-1.07,13.97,-0.08,989.3,5,eth,4H,1y,58
0.382,0.786,1.618,0.002,3,0.1,ob_only,26,14,12,19.2,-0.95,11.79,-0.08,990.52,5,eth,4H,1y,58
0.382,0.786,2.0,0.002,5,0.2,both,44,29,15,18.2,-3.08,36.54,-0.08,969.21,3,eth,4H,1y,100
0.5,0.786,1.272,0.005,7,0.1,both,25,13,12,24.0,-2.11,23.82,-0.09,978.85,5,eth,4H,1y,58
0.382,0.618,1.272,0.005,5,0.2,both,40,23,17,27.5,-2.42,26.18,-0.09,975.83,3,eth,4H,1y,100
0.382,0.618,2.0,0.005,5,0.1,both,14,9,5,21.4,-0.92,10.81,-0.09,990.75,8,eth,4H,1y,39
0.5,0.786,2.0,0.002,5,0.1,ob_only,42,26,16,16.7,-1.62,18.46,-0.09,983.83,3,eth,4H,1y,100
0.5,0.786,1.272,0.005,5,0.1,ob_only,25,13,12,24.0,-1.52,17.61,-0.09,984.76,5,eth,4H,1y,58
0.382,0.618,2.0,0.005,7,0.2,fvg_only,8,8,0,12.5,-1.1,11.9,-0.09,989.04,8,eth,4H,1y,39
0.5,0.786,1.618,0.005,7,0.2,both,24,12,12,20.8,-3.69,42.33,-0.09,963.07,5,eth,4H,1y,58
0.382,0.618,2.0,0.005,3,0.2,both,14,9,5,21.4,-1.32,12.86,-0.1,986.82,8,eth,4H,1y,39
0.382,0.786,2.0,0.002,5,0.2,ob_only,42,25,17,19.0,-3.65,36.91,-0.1,963.53,3,eth,4H,1y,100
0.5,0.786,1.272,0.005,3,0.2,ob_only,25,13,12,24.0,-1.99,20.78,-0.1,980.07,5,eth,4H,1y,58
0.382,0.786,1.272,0.005,7,0.2,both,28,16,12,28.6,-4.4,43.9,-0.1,955.96,5,eth,4H,1y,58
0.382,0.618,1.618,0.005,5,0.1,ob_only,21,11,10,23.8,-2.26,22.26,-0.1,977.41,5,eth,4H,1y,58
0.382,0.618,1.618,0.005,3,0.2,ob_only,21,11,10,23.8,-2.99,26.13,-0.11,970.13,5,eth,4H,1y,58
0.382,0.786,1.618,0.002,5,0.1,ob_only,26,14,12,19.2,-2.03,18.95,-0.11,979.67,5,eth,4H,1y,58
0.382,0.786,1.618,0.005,7,0.2,ob_only,44,28,16,25.0,-3.95,36.6,-0.11,960.51,3,eth,4H,1y,100
0.5,0.786,1.272,0.005,7,0.1,ob_only,25,13,12,24.0,-2.51,23.82,-0.11,974.86,5,eth,4H,1y,58
0.5,0.786,2.0,0.002,3,0.2,ob_only,42,26,16,16.7,-2.34,21.79,-0.11,976.64,3,eth,4H,1y,100
0.5,0.786,1.618,0.005,7,0.2,ob_only,24,12,12,20.8,-4.48,42.33,-0.11,955.16,5,eth,4H,1y,58
0.382,0.618,2.0,0.005,7,0.1,both,14,9,5,21.4,-1.78,14.87,-0.12,982.24,8,eth,4H,1y,39
0.382,0.786,1.618,0.002,3,0.2,ob_only,26,14,12,19.2,-2.7,22.34,-0.12,972.99,5,eth,4H,1y,58
0.5,0.786,1.272,0.005,5,0.2,both,25,13,12,24.0,-3.81,32.34,-0.12,961.93,5,eth,4H,1y,58
0.5,0.786,2.0,0.002,5,0.1,both,43,27,16,16.3,-2.25,18.99,-0.12,977.45,3,eth,4H,1y,100
0.382,0.786,2.0,0.002,3,0.1,ob_only,12,7,5,25.0,-0.8,5.94,-0.13,991.99,8,eth,4H,1y,39
0.382,0.618,1.618,0.005,7,0.1,ob_only,21,11,10,23.8,-3.8,29.82,-0.13,962.03,5,eth,4H,1y,58
0.382,0.786,1.618,0.002,7,0.1,ob_only,26,14,12,19.2,-3.45,25.6,-0.13,965.5,5,eth,4H,1y,58
0.5,0.786,2.0,0.002,7,0.1,ob_only,42,26,16,16.7,-3.17,25.0,-0.13,968.29,3,eth,4H,1y,100
0.5,0.786,2.0,0.002,3,0.2,both,43,27,16,16.3,-3.1,22.4,-0.14,969.05,3,eth,4H,1y,100
0.382,0.618,1.618,0.002,3,0.1,ob_only,21,11,10,19.0,-1.86,12.94,-0.14,981.44,5,eth,4H,1y,58
0.5,0.786,1.272,0.005,5,0.2,ob_only,25,13,12,24.0,-4.37,32.34,-0.14,956.31,5,eth,4H,1y,58
0.5,0.786,1.618,0.002,3,0.1,ob_only,45,28,17,20.0,-1.46,10.48,-0.14,985.44,3,eth,4H,1y,100
0.382,0.786,2.0,0.002,5,0.1,ob_only,12,7,5,25.0,-1.52,9.78,-0.16,984.77,8,eth,4H,1y,39
0.5,0.786,1.618,0.002,3,0.1,fvg_only,7,7,0,14.3,-0.13,0.8,-0.16,998.71,3,eth,4H,1y,100
0.382,0.786,1.618,0.005,3,0.1,ob_only,25,13,12,20.0,-2.27,14.6,-0.16,977.29,5,eth,4H,1y,58
0.5,0.786,1.272,0.005,7,0.2,both,25,13,12,24.0,-6.7,42.33,-0.16,933.02,5,eth,4H,1y,58
0.5,0.786,2.0,0.002,7,0.1,both,43,27,16,16.3,-4.05,25.68,-0.16,959.51,3,eth,4H,1y,100
0.382,0.786,2.0,0.002,3,0.2,ob_only,12,7,5,25.0,-1.94,11.66,-0.17,980.62,8,eth,4H,1y,39
0.5,0.786,1.618,0.002,3,0.1,both,46,29,17,19.6,-1.84,10.83,-0.17,981.61,3,eth,4H,1y,100
0.382,0.786,1.618,0.002,3,0.1,ob_only,46,28,18,21.7,-1.99,11.86,-0.17,980.12,3,eth,4H,1y,100
0.382,0.786,1.618,0.002,3,0.1,both,49,33,16,20.4,-1.97,11.73,-0.17,980.29,3,eth,4H,1y,100
0.382,0.618,1.618,0.005,5,0.2,ob_only,21,11,10,23.8,-6.69,39.91,-0.17,933.06,5,eth,4H,1y,58
0.5,0.786,1.618,0.002,5,0.1,fvg_only,7,7,0,14.3,-0.22,1.33,-0.17,997.76,3,eth,4H,1y,100
0.5,0.786,1.618,0.002,5,0.1,ob_only,45,28,17,20.0,-2.95,16.96,-0.17,970.55,3,eth,4H,1y,100
0.382,0.618,2.0,0.005,5,0.2,both,14,9,5,21.4,-3.52,20.71,-0.17,964.8,8,eth,4H,1y,39
0.5,0.786,1.618,0.002,3,0.2,fvg_only,7,7,0,14.3,-0.27,1.59,-0.17,997.25,3,eth,4H,1y,100
0.382,0.618,1.272,0.005,3,0.1,ob_only,22,12,10,27.3,-2.44,13.97,-0.17,975.65,5,eth,4H,1y,58
0.382,0.786,2.0,0.002,7,0.2,both,44,29,15,18.2,-8.23,47.59,-0.17,917.72,3,eth,4H,1y,100
0.5,0.786,2.0,0.005,3,0.1,ob_only,40,25,15,17.5,-2.09,12.55,-0.17,979.09,3,eth,4H,1y,100
0.382,0.618,1.618,0.002,5,0.1,ob_only,21,11,10,19.0,-3.51,20.69,-0.17,964.88,5,eth,4H,1y,58
0.382,0.786,2.0,0.005,7,0.2,both,40,26,14,20.0,-7.54,45.34,-0.17,924.59,3,eth,4H,1y,100
0.5,0.786,2.0,0.002,3,0.1,both,11,6,5,18.2,-1.14,6.44,-0.18,988.64,8,eth,4H,1y,39
0.382,0.786,2.0,0.002,7,0.1,ob_only,12,7,5,25.0,-2.39,13.52,-0.18,976.12,8,eth,4H,1y,39
0.382,0.786,1.618,0.005,5,0.1,ob_only,25,13,12,20.0,-4.23,23.21,-0.18,957.74,5,eth,4H,1y,58
0.382,0.618,1.618,0.002,3,0.2,ob_only,21,11,10,19.0,-4.45,24.33,-0.18,955.46,5,eth,4H,1y,58
0.5,0.786,1.618,0.002,7,0.1,fvg_only,7,7,0,14.3,-0.33,1.85,-0.18,996.73,3,eth,4H,1y,100
0.5,0.786,2.0,0.002,3,0.1,ob_only,11,6,5,18.2,-1.14,6.44,-0.18,988.64,8,eth,4H,1y,39
0.382,0.618,1.272,0.005,7,0.2,both,40,23,17,27.5,-6.2,35.0,-0.18,938.01,3,eth,4H,1y,100
