retrace_min,retrace_max,tp_ext,sl_buf,leverage,pos_ratio,signal_type,trades,long_trades,short_trades,win_rate,return_pct,max_drawdown,calmar,final_balance,swing_window,coin,timeframe,period,n_bos
0.5,0.786,2.0,0.002,3,0.1,fvg_only,20,20,0,5.0,0.19,3.02,0.06,1001.89,5,btc,4H,3y,196
0.382,0.786,1.618,0.002,5,0.1,fvg_only,21,21,0,9.5,0.45,6.99,0.06,1004.49,8,btc,4H,3y,118
0.382,0.786,1.272,0.005,3,0.2,both,50,27,23,36.0,1.27,19.96,0.06,1012.73,8,btc,4H,3y,118
0.382,0.786,1.618,0.002,3,0.2,fvg_only,21,21,0,9.5,0.49,8.34,0.06,1004.91,8,btc,4H,3y,118
0.382,0.618,1.618,0.002,3,0.1,fvg_only,21,21,0,9.5,0.24,4.33,0.05,1002.36,8,btc,4H,3y,118
0.5,0.786,2.0,0.005,3,0.1,fvg_only,15,15,0,6.7,0.16,3.39,0.05,1001.57,8,btc,4H,3y,118
0.5,0.786,2.0,0.002,5,0.1,fvg_only,20,20,0,5.0,0.24,4.99,0.05,1002.41,5,btc,4H,3y,196
0.5,0.786,1.618,0.005,3,0.1,fvg_only,20,20,0,10.0,0.21,3.84,0.05,1002.1,5,btc,4H,3y,196
0.382,0.786,1.272,0.005,7,0.1,both,50,27,23,36.0,1.18,22.95,0.05,1011.79,8,btc,4H,3y,118
0.382,0.786,1.618,0.002,7,0.1,fvg_only,21,21,0,9.5,0.52,9.66,0.05,1005.19,8,btc,4H,3y,118
0.5,0.786,1.272,0.002,3,0.1,fvg_only,15,15,0,6.7,0.11,2.17,0.05,1001.07,8,btc,4H,3y,118
0.382,0.786,1.618,0.002,5,0.2,fvg_only,21,21,0,9.5,0.51,13.53,0.04,1005.12,8,btc,4H,3y,118
0.5,0.786,1.618,0.005,3,0.2,fvg_only,20,20,0,10.0,0.28,7.55,0.04,1002.76,5,btc,4H,3y,196
0.5,0.786,1.618,0.005,5,0.1,fvg_only,20,20,0,10.0,0.27,6.33,0.04,1002.69,5,btc,4H,3y,196
0.5,0.786,1.272,0.002,3,0.2,fvg_only,15,15,0,6.7,0.16,4.29,0.04,1001.59,8,btc,4H,3y,118
0.5,0.786,2.0,0.002,3,0.2,fvg_only,20,20,0,5.0,0.25,5.96,0.04,1002.45,5,btc,4H,3y,196
0.5,0.786,1.272,0.002,5,0.1,fvg_only,15,15,0,6.7,0.15,3.59,0.04,1001.47,8,btc,4H,3y,118
0.382,0.618,1.618,0.002,5,0.1,fvg_only,21,21,0,9.5,0.31,7.12,0.04,1003.14,8,btc,4H,3y,118
0.382,0.618,1.618,0.002,3,0.2,fvg_only,21,21,0,9.5,0.33,8.49,0.04,1003.29,8,btc,4H,3y,118
0.5,0.786,1.618,0.005,7,0.1,fvg_only,20,20,0,10.0,0.27,8.76,0.03,1002.67,5,btc,4H,3y,196
0.5,0.786,2.0,0.005,5,0.1,fvg_only,15,15,0,6.7,0.19,5.59,0.03,1001.86,8,btc,4H,3y,118
0.382,0.618,1.618,0.002,7,0.1,fvg_only,21,21,0,9.5,0.33,9.83,0.03,1003.3,8,btc,4H,3y,118
0.5,0.786,1.272,0.002,7,0.1,fvg_only,15,15,0,6.7,0.16,4.99,0.03,1001.64,8,btc,4H,3y,118
0.5,0.786,2.0,0.005,3,0.2,fvg_only,15,15,0,6.7,0.18,6.68,0.03,1001.79,8,btc,4H,3y,118
0.382,0.618,1.272,0.005,5,0.2,both,45,24,21,37.8,0.91,30.97,0.03,1009.12,8,btc,4H,3y,118
0.382,0.786,1.272,0.002,3,0.1,ob_only,159,82,77,29.6,0.2,6.94,0.03,1002.02,3,btc,4H,3y,305
0.5,0.786,2.0,0.002,7,0.1,fvg_only,20,20,0,5.0,0.24,6.92,0.03,1002.36,5,btc,4H,3y,196
0.5,0.786,1.272,0.002,5,0.2,fvg_only,15,15,0,6.7,0.14,7.06,0.02,1001.45,8,btc,4H,3y,118
0.5,0.786,2.0,0.005,7,0.1,fvg_only,15,15,0,6.7,0.16,7.75,0.02,1001.58,8,btc,4H,3y,118
0.382,0.786,1.618,0.002,7,0.2,fvg_only,21,21,0,9.5,0.3,18.46,0.02,1003.02,8,btc,4H,3y,118
0.382,0.618,1.618,0.002,5,0.2,fvg_only,21,21,0,9.5,0.24,13.77,0.02,1002.42,8,btc,4H,3y,118
0.382,0.786,1.272,0.005,3,0.1,ob_only,152,77,75,33.6,0.16,7.75,0.02,1001.55,3,btc,4H,3y,305
0.5,0.786,2.0,0.002,5,0.2,fvg_only,20,20,0,5.0,0.13,9.74,0.01,1001.26,5,btc,4H,3y,196
0.382,0.786,1.272,0.005,5,0.2,both,50,27,23,36.0,0.37,31.38,0.01,1003.74,8,btc,4H,3y,118
0.5,0.786,1.618,0.005,5,0.2,fvg_only,20,20,0,10.0,0.15,12.29,0.01,1001.52,5,btc,4H,3y,196
0.382,0.618,1.618,0.002,7,0.2,fvg_only,21,21,0,9.5,-0.08,18.77,-0.0,999.24,8,btc,4H,3y,118
0.5,0.786,2.0,0.005,5,0.2,fvg_only,15,15,0,6.7,0.01,10.9,0.0,1000.14,8,btc,4H,3y,118
0.5,0.786,2.0,0.002,5,0.2,ob_only,145,72,73,18.6,0.07,23.21,0.0,1000.71,3,btc,4H,3y,305
0.5,0.786,1.272,0.002,7,0.2,fvg_only,15,15,0,6.7,0.04,9.75,0.0,1000.41,8,btc,4H,3y,118
0.5,0.786,1.618,0.005,7,0.2,fvg_only,20,20,0,10.0,-0.2,16.81,-0.01,998.0,5,btc,4H,3y,196
0.5,0.786,2.0,0.002,7,0.2,fvg_only,20,20,0,5.0,-0.2,13.39,-0.01,998.03,5,btc,4H,3y,196
0.382,0.786,1.272,0.002,5,0.1,ob_only,159,82,77,29.6,-0.17,11.53,-0.02,998.26,3,btc,4H,3y,305
0.5,0.786,2.0,0.005,7,0.2,fvg_only,15,15,0,6.7,-0.36,14.94,-0.02,996.42,8,btc,4H,3y,118
0.382,0.618,1.272,0.005,7,0.2,both,45,24,21,37.8,-1.16,40.97,-0.03,988.43,8,btc,4H,3y,118
0.382,0.786,1.272,0.005,5,0.1,ob_only,152,77,75,33.6,-0.33,12.81,-0.03,996.72,3,btc,4H,3y,305
0.382,0.786,1.272,0.002,3,0.2,ob_only,159,82,77,29.6,-0.51,13.8,-0.04,994.87,3,btc,4H,3y,305
0.5,0.786,1.272,0.002,3,0.1,ob_only,88,44,44,25.0,-0.39,8.75,-0.04,996.09,5,btc,4H,3y,196
0.5,0.786,1.618,0.002,3,0.1,fvg_only,17,17,0,5.9,-0.12,2.85,-0.04,998.76,3,btc,4H,3y,305
0.382,0.786,1.272,0.005,3,0.2,ob_only,152,77,75,33.6,-0.74,15.31,-0.05,992.58,3,btc,4H,3y,305
0.5,0.786,1.618,0.002,5,0.1,fvg_only,17,17,0,5.9,-0.26,4.7,-0.05,997.43,3,btc,4H,3y,305
0.382,0.786,1.272,0.005,7,0.2,both,50,27,23,36.0,-1.88,41.46,-0.05,981.19,8,btc,4H,3y,118
0.5,0.786,1.272,0.002,3,0.1,both,162,84,78,24.1,-0.59,10.87,-0.05,994.06,3,btc,4H,3y,305
0.382,0.786,1.272,0.002,7,0.1,ob_only,159,82,77,29.6,-0.95,16.05,-0.06,990.5,3,btc,4H,3y,305
0.5,0.786,1.618,0.002,3,0.2,fvg_only,17,17,0,5.9,-0.34,5.62,-0.06,996.62,3,btc,4H,3y,305
0.5,0.786,1.272,0.002,5,0.1,ob_only,88,44,44,25.0,-0.99,14.33,-0.07,990.1,5,btc,4H,3y,196
0.382,0.618,1.272,0.002,3,0.1,both,45,24,21,33.3,-0.63,9.47,-0.07,993.68,8,btc,4H,3y,118
0.5,0.786,1.618,0.002,7,0.1,fvg_only,17,17,0,5.9,-0.43,6.52,-0.07,995.72,3,btc,4H,3y,305
0.382,0.786,1.272,0.005,7,0.1,ob_only,152,77,75,33.6,-1.27,17.77,-0.07,987.32,3,btc,4H,3y,305
0.5,0.786,1.618,0.005,3,0.1,both,147,72,75,25.2,-0.56,8.09,-0.07,994.36,3,btc,4H,3y,305
0.5,0.786,1.618,0.002,5,0.2,fvg_only,17,17,0,5.9,-0.75,9.2,-0.08,992.45,3,btc,4H,3y,305
0.5,0.786,1.272,0.002,3,0.2,ob_only,88,44,44,25.0,-1.39,17.04,-0.08,986.11,5,btc,4H,3y,196
0.5,0.786,1.272,0.002,5,0.1,both,162,84,78,24.1,-1.41,17.52,-0.08,985.89,3,btc,4H,3y,305
0.5,0.786,1.272,0.002,7,0.1,ob_only,88,44,44,25.0,-1.85,19.7,-0.09,981.48,5,btc,4H,3y,196
0.382,0.618,1.272,0.002,5,0.1,both,45,24,21,33.3,-1.42,15.38,-0.09,985.83,8,btc,4H,3y,118
0.5,0.786,2.0,0.002,7,0.2,ob_only,145,72,73,18.6,-2.97,31.35,-0.09,970.34,3,btc,4H,3y,305
0.5,0.786,1.272,0.002,3,0.2,both,162,84,78,24.1,-1.94,20.68,-0.09,980.6,3,btc,4H,3y,305
0.382,0.786,1.272,0.002,3,0.1,fvg_only,26,26,0,11.5,-0.4,3.98,-0.1,996.03,5,btc,4H,3y,196
0.5,0.786,1.618,0.002,7,0.2,fvg_only,17,17,0,5.9,-1.31,12.66,-0.1,986.89,3,btc,4H,3y,305
0.5,0.786,1.272,0.002,7,0.1,both,162,84,78,24.1,-2.55,23.73,-0.11,974.52,3,btc,4H,3y,305
0.5,0.786,1.618,0.005,5,0.1,both,147,72,75,25.2,-1.49,13.24,-0.11,985.15,3,btc,4H,3y,305
0.382,0.618,1.272,0.002,3,0.2,both,45,24,21,33.3,-1.92,18.22,-0.11,980.84,8,btc,4H,3y,118
0.382,0.786,1.272,0.002,5,0.1,fvg_only,26,26,0,11.5,-0.73,6.57,-0.11,992.69,5,btc,4H,3y,196
0.382,0.618,1.272,0.002,3,0.1,fvg_only,25,25,0,12.0,-0.45,4.04,-0.11,995.47,5,btc,4H,3y,196
0.382,0.618,1.272,0.002,7,0.1,both,45,24,21,33.3,-2.48,20.99,-0.12,975.16,8,btc,4H,3y,118
0.382,0.786,1.272,0.002,5,0.2,ob_only,159,82,77,29.6,-2.83,22.7,-0.12,971.7,3,btc,4H,3y,305
0.382,0.786,1.272,0.002,7,0.1,fvg_only,26,26,0,11.5,-1.12,9.1,-0.12,988.8,5,btc,4H,3y,196
0.382,0.786,1.272,0.002,3,0.2,fvg_only,26,26,0,11.5,-0.92,7.84,-0.12,990.81,5,btc,4H,3y,196
0.382,0.618,1.272,0.002,5,0.1,fvg_only,25,25,0,12.0,-0.83,6.66,-0.12,991.75,5,btc,4H,3y,196
0.5,0.786,1.272,0.002,5,0.2,ob_only,88,44,44,25.0,-3.61,27.36,-0.13,963.87,5,btc,4H,3y,196
0.5,0.786,1.618,0.005,3,0.2,both,147,72,75,25.2,-2.1,15.73,-0.13,978.97,3,btc,4H,3y,305
0.5,0.786,1.272,0.005,3,0.1,both,155,78,77,28.4,-1.32,10.44,-0.13,986.8,3,btc,4H,3y,305
0.382,0.618,1.272,0.002,3,0.2,fvg_only,25,25,0,12.0,-1.03,7.94,-0.13,989.68,5,btc,4H,3y,196
0.382,0.786,1.272,0.002,5,0.2,fvg_only,26,26,0,11.5,-1.8,12.78,-0.14,982.01,5,btc,4H,3y,196
0.382,0.618,1.272,0.002,7,0.1,fvg_only,25,25,0,12.0,-1.25,9.22,-0.14,987.49,5,btc,4H,3y,196
0.382,0.786,1.272,0.005,5,0.2,ob_only,152,77,75,33.6,-3.5,24.97,-0.14,965.04,3,btc,4H,3y,305
0.5,0.786,1.618,0.002,3,0.1,both,154,78,76,20.8,-1.48,10.42,-0.14,985.25,3,btc,4H,3y,305
0.382,0.618,1.272,0.002,5,0.2,fvg_only,25,25,0,12.0,-1.99,12.95,-0.15,980.12,5,btc,4H,3y,196
0.5,0.786,1.272,0.002,5,0.2,both,162,84,78,24.1,-4.82,32.25,-0.15,951.8,3,btc,4H,3y,305
0.5,0.786,1.272,0.005,5,0.1,both,155,78,77,28.4,-2.68,16.87,-0.16,973.2,3,btc,4H,3y,305
0.382,0.618,1.272,0.002,5,0.2,both,45,24,21,33.3,-4.59,28.85,-0.16,954.09,8,btc,4H,3y,118
0.5,0.786,1.618,0.002,3,0.1,fvg_only,20,20,0,5.0,-0.49,3.02,-0.16,995.06,5,btc,4H,3y,196
0.382,0.786,1.272,0.002,7,0.2,fvg_only,26,26,0,11.5,-2.88,17.51,-0.16,971.22,5,btc,4H,3y,196
0.5,0.786,1.618,0.005,7,0.1,both,147,72,75,25.2,-2.82,18.18,-0.16,971.79,3,btc,4H,3y,305
0.5,0.786,1.618,0.002,5,0.1,both,154,78,76,20.8,-2.89,16.87,-0.17,971.08,3,btc,4H,3y,305
0.382,0.618,1.272,0.002,7,0.2,fvg_only,25,25,0,12.0,-3.14,17.73,-0.18,968.58,5,btc,4H,3y,196
0.5,0.786,1.618,0.002,5,0.1,fvg_only,20,20,0,5.0,-0.87,4.99,-0.18,991.27,5,btc,4H,3y,196
0.5,0.786,1.272,0.002,7,0.2,ob_only,88,44,44,25.0,-6.77,36.81,-0.18,932.3,5,btc,4H,3y,196
0.5,0.786,1.618,0.002,3,0.2,fvg_only,20,20,0,5.0,-1.08,5.96,-0.18,989.24,5,btc,4H,3y,196
0.5,0.786,1.272,0.005,3,0.2,both,155,78,77,28.4,-3.5,19.93,-0.18,965.04,3,btc,4H,3y,305
0.5,0.786,1.618,0.002,3,0.2,both,154,78,76,20.8,-3.72,19.96,-0.19,962.78,3,btc,4H,3y,305
0.5,0.786,1.618,0.002,7,0.1,fvg_only,20,20,0,5.0,-1.29,6.92,-0.19,987.12,5,btc,4H,3y,196
0.5,0.786,1.272,0.005,7,0.1,both,155,78,77,28.4,-4.4,22.9,-0.19,956.01,3,btc,4H,3y,305
0.382,0.618,2.0,0.005,3,0.1,fvg_only,27,27,0,11.1,-0.97,4.8,-0.2,990.31,3,btc,4H,3y,305
0.382,0.786,2.0,0.005,3,0.1,fvg_only,28,28,0,10.7,-0.96,4.8,-0.2,990.45,3,btc,4H,3y,305
0.5,0.786,1.618,0.002,5,0.2,fvg_only,20,20,0,5.0,-1.98,9.74,-0.2,980.23,5,btc,4H,3y,196
0.5,0.786,1.618,0.002,7,0.1,both,154,78,76,20.8,-4.63,22.95,-0.2,953.69,3,btc,4H,3y,305
0.5,0.786,1.272,0.005,3,0.1,fvg_only,17,17,0,17.6,-0.58,2.68,-0.21,994.25,3,btc,4H,3y,305
0.5,0.786,1.272,0.002,7,0.2,both,162,84,78,24.1,-8.81,42.29,-0.21,911.93,3,btc,4H,3y,305
0.382,0.786,1.272,0.002,7,0.2,ob_only,159,82,77,29.6,-6.57,31.21,-0.21,934.27,3,btc,4H,3y,305
0.382,0.786,2.0,0.005,5,0.1,fvg_only,28,28,0,10.7,-1.69,7.89,-0.21,983.06,3,btc,4H,3y,305
0.5,0.786,1.618,0.002,7,0.2,fvg_only,20,20,0,5.0,-3.01,13.39,-0.22,969.9,5,btc,4H,3y,196
0.382,0.618,1.272,0.002,7,0.2,both,45,24,21,33.3,-8.28,38.37,-0.22,917.21,8,btc,4H,3y,118
0.382,0.618,2.0,0.005,5,0.1,fvg_only,27,27,0,11.1,-1.72,7.89,-0.22,982.83,3,btc,4H,3y,305
0.5,0.786,1.618,0.005,5,0.2,both,147,72,75,25.2,-5.55,25.21,-0.22,944.5,3,btc,4H,3y,305
0.382,0.786,2.0,0.005,3,0.2,fvg_only,28,28,0,10.7,-2.09,9.39,-0.22,979.08,3,btc,4H,3y,305
0.5,0.786,1.272,0.005,5,0.1,fvg_only,17,17,0,17.6,-1.0,4.44,-0.22,990.03,3,btc,4H,3y,305
0.382,0.618,2.0,0.005,3,0.2,fvg_only,27,27,0,11.1,-2.12,9.39,-0.23,978.8,3,btc,4H,3y,305
0.382,0.786,1.272,0.005,7,0.2,ob_only,152,77,75,33.6,-7.86,34.07,-0.23,921.38,3,btc,4H,3y,305
0.5,0.786,2.0,0.005,3,0.1,both,140,70,70,21.4,-1.73,7.62,-0.23,982.69,3,btc,4H,3y,305
0.382,0.786,2.0,0.005,7,0.1,fvg_only,28,28,0,10.7,-2.51,10.88,-0.23,974.92,3,btc,4H,3y,305
0.5,0.786,1.272,0.005,7,0.1,fvg_only,17,17,0,17.6,-1.45,6.16,-0.23,985.53,3,btc,4H,3y,305
0.5,0.786,1.272,0.005,3,0.2,fvg_only,17,17,0,17.6,-1.22,5.3,-0.23,987.81,3,btc,4H,3y,305
0.382,0.618,2.0,0.005,7,0.1,fvg_only,27,27,0,11.1,-2.54,10.88,-0.23,974.59,3,btc,4H,3y,305
0.5,0.786,1.272,0.005,3,0.1,fvg_only,20,20,0,10.0,-0.87,3.84,-0.23,991.26,5,btc,4H,3y,196
0.5,0.786,1.272,0.005,5,0.2,both,155,78,77,28.4,-7.6,31.25,-0.24,924.01,3,btc,4H,3y,305
0.5,0.786,1.272,0.005,5,0.1,fvg_only,20,20,0,10.0,-1.5,6.33,-0.24,984.96,5,btc,4H,3y,196
0.5,0.786,1.272,0.005,3,0.2,fvg_only,20,20,0,10.0,-1.83,7.55,-0.24,981.68,5,btc,4H,3y,196
0.382,0.786,1.272,0.002,3,0.1,both,51,27,24,29.4,-2.43,9.55,-0.25,975.72,8,btc,4H,3y,118
0.5,0.786,1.272,0.005,5,0.2,fvg_only,17,17,0,17.6,-2.17,8.7,-0.25,978.25,3,btc,4H,3y,305
0.5,0.786,1.618,0.002,5,0.2,both,154,78,76,20.8,-7.79,31.4,-0.25,922.1,3,btc,4H,3y,305
0.5,0.786,1.272,0.005,7,0.1,fvg_only,20,20,0,10.0,-2.17,8.76,-0.25,978.3,5,btc,4H,3y,196
0.382,0.786,2.0,0.005,5,0.2,fvg_only,28,28,0,10.7,-3.86,15.2,-0.25,961.38,3,btc,4H,3y,305
0.5,0.786,1.272,0.005,5,0.2,fvg_only,20,20,0,10.0,-3.23,12.29,-0.26,967.67,5,btc,4H,3y,196
0.5,0.786,1.272,0.005,3,0.1,both,42,23,19,26.2,-1.99,7.6,-0.26,980.1,8,btc,4H,3y,118
0.382,0.618,2.0,0.005,5,0.2,fvg_only,27,27,0,11.1,-3.91,15.2,-0.26,960.9,3,btc,4H,3y,305
0.5,0.786,1.272,0.002,3,0.1,fvg_only,17,17,0,5.9,-0.75,2.85,-0.26,992.55,3,btc,4H,3y,305
0.5,0.786,1.272,0.002,5,0.1,fvg_only,17,17,0,5.9,-1.27,4.7,-0.27,987.28,3,btc,4H,3y,305
0.5,0.786,1.272,0.002,3,0.2,fvg_only,17,17,0,5.9,-1.54,5.62,-0.27,984.56,3,btc,4H,3y,305
0.5,0.786,1.272,0.005,7,0.2,fvg_only,17,17,0,17.6,-3.24,12.0,-0.27,967.63,3,btc,4H,3y,305
0.5,0.786,1.272,0.005,7,0.2,fvg_only,20,20,0,10.0,-4.76,16.81,-0.28,952.37,5,btc,4H,3y,196
0.382,0.786,1.272,0.002,5,0.1,both,51,27,24,29.4,-4.35,15.5,-0.28,956.48,8,btc,4H,3y,118
0.5,0.786,2.0,0.005,5,0.1,both,140,70,70,21.4,-3.5,12.52,-0.28,964.99,3,btc,4H,3y,305
0.5,0.786,1.272,0.002,7,0.1,fvg_only,17,17,0,5.9,-1.82,6.52,-0.28,981.79,3,btc,4H,3y,305
0.5,0.786,1.272,0.002,5,0.2,fvg_only,17,17,0,5.9,-2.68,9.2,-0.29,973.16,3,btc,4H,3y,305
0.382,0.786,2.0,0.005,7,0.2,fvg_only,28,28,0,10.7,-5.89,20.67,-0.29,941.09,3,btc,4H,3y,305
0.382,0.786,1.272,0.002,3,0.2,both,51,27,24,29.4,-5.4,18.36,-0.29,946.01,8,btc,4H,3y,118
0.382,0.618,2.0,0.005,7,0.2,fvg_only,27,27,0,11.1,-5.96,20.67,-0.29,940.39,3,btc,4H,3y,305
0.5,0.786,1.272,0.005,5,0.1,both,42,23,19,26.2,-3.57,12.37,-0.29,964.26,8,btc,4H,3y,118
0.5,0.786,1.272,0.005,3,0.2,both,42,23,19,26.2,-4.44,14.67,-0.3,955.62,8,btc,4H,3y,118
0.5,0.786,1.618,0.002,7,0.2,both,154,78,76,20.8,-12.89,41.47,-0.31,871.07,3,btc,4H,3y,305
0.5,0.786,1.272,0.005,7,0.2,both,155,78,77,28.4,-12.87,41.16,-0.31,871.27,3,btc,4H,3y,305
0.5,0.786,2.0,0.005,3,0.2,both,140,70,70,21.4,-4.56,14.92,-0.31,954.43,3,btc,4H,3y,305
0.5,0.786,1.618,0.005,7,0.2,both,147,72,75,25.2,-10.39,33.89,-0.31,896.13,3,btc,4H,3y,305
0.5,0.786,1.272,0.002,7,0.2,fvg_only,17,17,0,5.9,-3.9,12.66,-0.31,960.97,3,btc,4H,3y,305
0.382,0.786,1.272,0.002,7,0.1,both,51,27,24,29.4,-6.5,21.15,-0.31,934.99,8,btc,4H,3y,118
0.5,0.786,2.0,0.002,3,0.1,both,150,77,73,17.3,-3.26,10.18,-0.32,967.4,3,btc,4H,3y,305
0.5,0.786,1.272,0.005,7,0.1,both,42,23,19,26.2,-5.35,16.92,-0.32,946.52,8,btc,4H,3y,118
0.382,0.618,1.272,0.005,3,0.1,fvg_only,27,27,0,18.5,-1.53,4.6,-0.33,984.75,3,btc,4H,3y,305
0.5,0.786,2.0,0.005,7,0.1,both,140,70,70,21.4,-5.72,17.28,-0.33,942.79,3,btc,4H,3y,305
0.382,0.618,1.618,0.002,3,0.1,both,43,22,21,23.3,-2.73,8.35,-0.33,972.71,8,btc,4H,3y,118
0.382,0.786,1.272,0.005,3,0.1,fvg_only,28,28,0,17.9,-1.51,4.6,-0.33,984.88,3,btc,4H,3y,305
0.382,0.786,2.0,0.002,3,0.1,both,48,25,23,18.8,-2.75,8.16,-0.34,972.45,8,btc,4H,3y,118
0.382,0.786,1.272,0.005,3,0.2,fvg_only,28,28,0,17.9,-3.1,9.02,-0.34,968.99,3,btc,4H,3y,305
0.382,0.786,1.272,0.005,5,0.1,fvg_only,28,28,0,17.9,-2.56,7.57,-0.34,974.37,3,btc,4H,3y,305
0.382,0.618,1.272,0.005,5,0.1,fvg_only,27,27,0,18.5,-2.59,7.57,-0.34,974.14,3,btc,4H,3y,305
0.5,0.786,2.0,0.005,3,0.1,fvg_only,20,20,0,5.0,-1.51,4.49,-0.34,984.93,5,btc,4H,3y,196
0.382,0.618,1.272,0.005,7,0.1,fvg_only,27,27,0,18.5,-3.68,10.44,-0.35,963.21,3,btc,4H,3y,305
0.382,0.786,1.272,0.005,7,0.1,fvg_only,28,28,0,17.9,-3.65,10.44,-0.35,963.54,3,btc,4H,3y,305
0.5,0.786,1.272,0.002,3,0.1,both,96,51,45,21.9,-4.11,11.73,-0.35,958.9,5,btc,4H,3y,196
0.382,0.786,1.272,0.002,5,0.2,both,51,27,24,29.4,-10.11,29.06,-0.35,898.92,8,btc,4H,3y,118
0.382,0.618,1.272,0.005,3,0.2,fvg_only,27,27,0,18.5,-3.13,9.02,-0.35,968.72,3,btc,4H,3y,305
0.5,0.786,2.0,0.005,5,0.1,fvg_only,20,20,0,5.0,-2.58,7.38,-0.35,974.24,5,btc,4H,3y,196
0.5,0.786,2.0,0.002,5,0.1,both,150,77,73,17.3,-5.88,16.54,-0.36,941.17,3,btc,4H,3y,305
0.5,0.786,2.0,0.005,7,0.1,fvg_only,20,20,0,5.0,-3.69,10.19,-0.36,963.08,5,btc,4H,3y,196
0.382,0.786,1.272,0.005,5,0.2,fvg_only,28,28,0,17.9,-5.33,14.61,-0.36,946.73,3,btc,4H,3y,305
0.5,0.786,2.0,0.005,3,0.2,fvg_only,20,20,0,5.0,-3.13,8.79,-0.36,968.71,5,btc,4H,3y,196
0.382,0.786,2.0,0.002,3,0.1,fvg_only,28,28,0,3.6,-1.84,5.08,-0.36,981.56,3,btc,4H,3y,305
0.382,0.618,1.618,0.002,5,0.1,both,43,22,21,23.3,-4.92,13.69,-0.36,950.76,8,btc,4H,3y,118
0.5,0.786,1.272,0.005,5,0.2,both,42,23,19,26.2,-8.33,23.34,-0.36,916.66,8,btc,4H,3y,118
0.5,0.786,1.272,0.002,5,0.1,both,96,51,45,21.9,-7.06,18.96,-0.37,929.44,5,btc,4H,3y,196
0.382,0.618,1.272,0.005,5,0.2,fvg_only,27,27,0,18.5,-5.38,14.61,-0.37,946.25,3,btc,4H,3y,305
0.5,0.786,2.0,0.002,3,0.2,both,150,77,73,17.3,-7.32,19.6,-0.37,926.85,3,btc,4H,3y,305
0.382,0.618,1.272,0.002,3,0.1,ob_only,41,20,21,31.7,-3.55,9.47,-0.37,964.52,8,btc,4H,3y,118
0.5,0.786,1.272,0.002,3,0.1,fvg_only,20,20,0,5.0,-1.11,3.02,-0.37,988.86,5,btc,4H,3y,196
0.5,0.786,1.272,0.002,3,0.2,fvg_only,20,20,0,5.0,-2.27,5.96,-0.38,977.27,5,btc,4H,3y,196
0.382,0.786,2.0,0.002,5,0.1,fvg_only,28,28,0,3.6,-3.13,8.33,-0.38,968.68,3,btc,4H,3y,305
0.5,0.786,1.272,0.002,5,0.1,fvg_only,20,20,0,5.0,-1.88,4.99,-0.38,981.18,5,btc,4H,3y,196
0.5,0.786,1.272,0.002,3,0.2,both,96,51,45,21.9,-8.58,22.41,-0.38,914.17,5,btc,4H,3y,196
0.5,0.786,2.0,0.005,5,0.2,fvg_only,20,20,0,5.0,-5.44,14.25,-0.38,945.57,5,btc,4H,3y,196
0.382,0.786,1.272,0.002,3,0.1,both,170,94,76,27.1,-3.5,9.26,-0.38,965.03,3,btc,4H,3y,305
0.382,0.618,1.618,0.002,3,0.2,both,43,22,21,23.3,-6.13,16.3,-0.38,938.74,8,btc,4H,3y,118
0.382,0.786,2.0,0.002,5,0.1,both,48,25,23,18.8,-5.05,13.3,-0.38,949.52,8,btc,4H,3y,118
0.382,0.786,2.0,0.002,3,0.2,fvg_only,28,28,0,3.6,-3.79,9.92,-0.38,962.08,3,btc,4H,3y,305
0.382,0.618,2.0,0.002,3,0.1,fvg_only,27,27,0,3.7,-1.95,5.18,-0.38,980.54,3,btc,4H,3y,305
0.5,0.786,1.272,0.002,7,0.1,both,96,51,45,21.9,-10.14,25.75,-0.39,898.58,5,btc,4H,3y,196
0.382,0.618,1.272,0.005,7,0.2,fvg_only,27,27,0,18.5,-7.73,19.89,-0.39,922.68,3,btc,4H,3y,305
0.5,0.786,1.272,0.002,7,0.1,fvg_only,20,20,0,5.0,-2.67,6.92,-0.39,973.31,5,btc,4H,3y,196
0.382,0.786,2.0,0.002,7,0.1,fvg_only,28,28,0,3.6,-4.46,11.48,-0.39,955.38,3,btc,4H,3y,305
0.382,0.618,1.618,0.002,7,0.1,both,43,22,21,23.3,-7.39,18.86,-0.39,926.08,8,btc,4H,3y,118
0.382,0.618,1.618,0.005,3,0.1,both,43,22,21,25.6,-3.85,9.91,-0.39,961.48,8,btc,4H,3y,118
0.382,0.618,2.0,0.002,5,0.1,fvg_only,27,27,0,3.7,-3.3,8.49,-0.39,966.99,3,btc,4H,3y,305
0.382,0.786,1.272,0.005,7,0.2,fvg_only,28,28,0,17.9,-7.66,19.89,-0.39,923.36,3,btc,4H,3y,305
0.5,0.786,2.0,0.002,7,0.1,both,150,77,73,17.3,-8.82,22.57,-0.39,911.8,3,btc,4H,3y,305
0.382,0.786,1.618,0.005,3,0.1,both,48,25,23,25.0,-3.96,10.12,-0.39,960.42,8,btc,4H,3y,118
0.382,0.618,2.0,0.002,3,0.2,fvg_only,27,27,0,3.7,-3.99,10.1,-0.4,960.07,3,btc,4H,3y,305
0.382,0.786,1.272,0.002,7,0.2,both,51,27,24,29.4,-15.54,38.61,-0.4,844.64,8,btc,4H,3y,118
