entry_pct,tp_pct,sl_pct,leverage,pos_ratio,rr_ratio,total_trades,win_rate,avg_tp_pct,avg_sl_pct,expectancy,total_return_pct,mdd_pct,max_consec_losses,sharpe
0.3,2.0,1.5,7,10,1.33,12541,43.2,13.3,-11.2,-0.612,-99.98,99.98,15,-1.0
0.3,3.0,1.5,3,30,2.0,8938,33.6,8.7,-4.8,-0.261,-99.98,99.99,16,-1.0
0.3,1.0,1.0,3,10,1.0,27162,49.9,2.7,-3.3,-0.306,-99.98,99.98,13,-1.0
0.3,2.0,0.8,5,10,2.5,20118,29.2,9.5,-4.5,-0.414,-99.98,99.98,22,-1.0
0.5,1.5,1.0,3,30,1.5,11566,41.0,4.2,-3.3,-0.228,-99.98,99.98,16,-1.0
0.3,1.5,0.5,3,10,3.0,32425,25.6,4.2,-1.8,-0.262,-99.98,99.98,28,-1.0
0.5,2.0,0.8,3,30,2.5,11323,29.4,5.7,-2.7,-0.227,-99.98,99.98,25,-1.0
0.5,2.0,1.0,10,10,2.0,10241,34.3,19.0,-11.0,-0.724,-99.98,99.98,16,-1.0
0.5,3.0,0.8,10,10,3.75,9432,21.6,29.0,-9.0,-0.785,-99.98,99.98,26,-1.0
0.3,3.0,2.0,10,10,1.5,6954,40.2,29.0,-21.0,-0.911,-99.98,99.98,13,-1.0
0.3,1.5,2.0,3,20,0.75,12330,57.0,4.2,-6.3,-0.315,-99.98,99.98,11,-1.0
0.5,3.0,0.8,5,20,3.75,9432,21.6,14.5,-4.5,-0.393,-99.98,99.98,26,-1.0
0.3,3.0,2.0,5,20,1.5,6954,40.2,14.5,-10.5,-0.455,-99.98,99.98,13,-1.0
0.5,3.0,2.0,5,30,1.5,5432,40.8,14.5,-10.5,-0.301,-99.98,99.98,13,-1.0
0.8,1.0,0.8,7,30,1.25,4895,45.4,6.3,-6.3,-0.58,-99.99,99.99,17,-1.0
0.5,1.5,1.0,10,10,1.5,11566,41.0,14.0,-11.0,-0.761,-99.99,99.99,16,-1.0
0.5,1.0,0.8,7,10,1.25,14258,44.8,6.3,-6.3,-0.655,-99.99,99.99,14,-1.0
0.5,1.5,1.0,5,20,1.5,11566,41.0,7.0,-5.5,-0.38,-99.99,99.99,16,-1.0
0.8,1.0,1.5,10,20,0.67,4395,60.5,9.0,-16.0,-0.875,-99.99,99.99,10,-1.0
0.5,2.0,0.5,5,20,4.0,13415,21.5,9.5,-3.0,-0.317,-99.99,99.99,33,-1.0
0.5,3.0,0.5,5,20,6.0,11607,15.1,14.5,-3.0,-0.362,-99.99,99.99,54,-1.0
0.8,2.0,1.0,10,30,2.0,4203,35.1,19.0,-11.0,-0.479,-99.99,100.0,19,-1.0
0.5,3.0,1.5,7,20,2.0,6553,34.0,20.3,-11.2,-0.5,-99.99,99.99,21,-1.0
0.5,1.0,1.0,7,10,1.0,13276,50.3,6.3,-7.7,-0.659,-99.99,99.99,12,-1.0
0.8,1.0,2.0,7,30,0.5,4066,66.9,6.3,-14.7,-0.647,-99.99,99.99,8,-1.0
0.5,3.0,0.5,10,10,6.0,11607,15.1,29.0,-6.0,-0.723,-99.99,99.99,54,-1.0
0.3,1.0,0.8,3,10,1.25,31035,44.4,2.7,-2.7,-0.304,-99.99,99.99,14,-1.0
0.8,1.0,2.0,10,20,0.5,4066,66.9,9.0,-21.0,-0.924,-99.99,99.99,8,-1.0
0.8,2.0,0.8,10,30,2.5,4414,30.6,19.0,-9.0,-0.443,-99.99,99.99,21,-1.0
0.8,1.0,0.5,10,30,2.0,5132,36.5,9.0,-6.0,-0.523,-99.99,99.99,25,-1.0
0.3,3.0,0.8,7,10,3.75,14986,21.6,20.3,-6.3,-0.563,-99.99,99.99,32,-1.0
0.3,2.0,1.0,3,20,2.0,17123,33.7,5.7,-3.3,-0.269,-99.99,99.99,18,-1.0
0.3,3.0,1.0,7,10,3.0,12598,25.3,20.3,-7.7,-0.63,-99.99,99.99,25,-1.0
0.8,1.0,1.5,7,30,0.67,4395,60.5,6.3,-11.2,-0.612,-99.99,99.99,10,-1.0
0.5,2.0,0.5,10,10,4.0,13415,21.5,19.0,-6.0,-0.635,-99.99,99.99,33,-1.0
0.5,2.0,0.8,5,20,2.5,11323,29.4,9.5,-4.5,-0.379,-99.99,99.99,25,-1.0
0.8,1.0,0.8,10,20,1.25,4895,45.4,9.0,-9.0,-0.829,-99.99,99.99,17,-1.0
0.5,1.5,0.8,3,30,1.88,12577,35.6,4.2,-2.7,-0.244,-99.99,99.99,18,-1.0
0.5,2.0,1.5,7,20,1.33,8298,44.0,13.3,-11.2,-0.423,-99.99,99.99,16,-1.0
0.3,1.0,2.0,5,10,0.5,16700,66.4,4.5,-10.5,-0.542,-99.99,99.99,11,-1.0
0.8,3.0,0.8,10,30,3.75,4024,22.6,29.0,-9.0,-0.397,-99.99,99.99,30,-1.0
0.5,1.5,0.5,3,30,3.0,14600,26.5,4.2,-1.8,-0.21,-99.99,99.99,21,-1.0
0.5,1.0,0.5,7,10,2.0,16077,34.8,6.3,-4.2,-0.546,-99.99,99.99,17,-1.0
0.5,2.0,0.8,10,10,2.5,11323,29.4,19.0,-9.0,-0.758,-99.99,99.99,25,-1.0
0.3,3.0,1.5,5,20,2.0,8938,33.6,14.5,-8.0,-0.435,-99.99,100.0,16,-1.0
0.3,3.0,1.5,10,10,2.0,8938,33.6,29.0,-16.0,-0.871,-99.99,100.0,16,-1.0
0.8,1.0,1.0,10,20,1.0,4756,50.4,9.0,-11.0,-0.929,-99.99,100.0,16,-1.0
0.8,2.0,2.0,10,30,1.0,3373,51.7,19.0,-21.0,-0.33,-99.99,100.0,11,-1.0
0.3,2.0,0.5,3,30,4.0,27415,20.9,5.7,-1.8,-0.232,-100.0,100.0,28,-1.0
0.3,1.0,1.5,3,20,0.67,20858,59.8,2.7,-4.8,-0.315,-100.0,100.0,12,-1.0
0.3,2.0,0.5,5,10,4.0,27415,20.9,9.5,-3.0,-0.387,-100.0,100.0,28,-1.0
0.3,1.0,1.5,7,30,0.67,20858,59.8,6.3,-11.2,-0.736,-100.0,100.0,12,-1.0
0.3,1.5,2.0,10,30,0.75,12330,57.0,14.0,-21.0,-1.05,-100.0,100.0,11,-1.0
0.3,1.0,1.5,10,10,0.67,20858,59.8,9.0,-16.0,-1.051,-100.0,100.0,12,-1.0
0.3,2.0,1.5,7,20,1.33,12541,43.2,13.3,-11.2,-0.612,-100.0,100.0,15,-1.0
0.3,2.0,0.5,5,20,4.0,27415,20.9,9.5,-3.0,-0.387,-100.0,100.0,28,-1.0
0.3,2.0,1.5,7,30,1.33,12541,43.2,13.3,-11.2,-0.612,-100.0,100.0,15,-1.0
0.3,2.0,1.5,5,30,1.33,12541,43.2,9.5,-8.0,-0.437,-100.0,100.0,15,-1.0
0.3,1.0,1.5,7,20,0.67,20858,59.8,6.3,-11.2,-0.736,-100.0,100.0,12,-1.0
0.3,2.0,1.0,10,30,2.0,17123,33.7,19.0,-11.0,-0.898,-100.0,100.0,18,-1.0
0.3,1.0,1.5,7,10,0.67,20858,59.8,6.3,-11.2,-0.736,-100.0,100.0,12,-1.0
0.3,2.0,1.5,5,20,1.33,12541,43.2,9.5,-8.0,-0.437,-100.0,100.0,15,-1.0
0.3,1.0,1.5,5,30,0.67,20858,59.8,4.5,-8.0,-0.526,-100.0,100.0,12,-1.0
0.3,2.0,0.5,3,20,4.0,27415,20.9,5.7,-1.8,-0.232,-100.0,100.0,28,-1.0
0.3,1.0,1.5,5,20,0.67,20858,59.8,4.5,-8.0,-0.526,-100.0,100.0,12,-1.0
0.3,2.0,1.5,3,30,1.33,12541,43.2,5.7,-4.8,-0.262,-100.0,100.0,15,-1.0
0.3,1.0,1.5,5,10,0.67,20858,59.8,4.5,-8.0,-0.526,-100.0,100.0,12,-1.0
0.3,1.0,1.0,10,20,1.0,27162,49.9,9.0,-11.0,-1.021,-100.0,100.0,13,-1.0
0.3,1.0,1.5,3,30,0.67,20858,59.8,2.7,-4.8,-0.315,-100.0,100.0,12,-1.0
0.3,1.0,1.0,10,30,1.0,27162,49.9,9.0,-11.0,-1.021,-100.0,100.0,13,-1.0
0.3,1.5,1.0,3,20,1.5,20927,40.2,4.2,-3.3,-0.287,-100.0,100.0,16,-1.0
0.3,1.0,1.0,10,10,1.0,27162,49.9,9.0,-11.0,-1.021,-100.0,100.0,13,-1.0
0.3,1.0,1.0,7,30,1.0,27162,49.9,6.3,-7.7,-0.715,-100.0,100.0,13,-1.0
0.3,1.0,0.8,3,20,1.25,31035,44.4,2.7,-2.7,-0.304,-100.0,100.0,14,-1.0
0.3,2.0,0.5,7,30,4.0,27415,20.9,13.3,-4.2,-0.542,-100.0,100.0,28,-1.0
0.3,1.0,0.5,10,30,2.0,39753,33.8,9.0,-6.0,-0.937,-100.0,100.0,18,-1.0
0.3,1.0,0.5,10,20,2.0,39753,33.8,9.0,-6.0,-0.937,-100.0,100.0,18,-1.0
0.3,1.0,0.5,10,10,2.0,39753,33.8,9.0,-6.0,-0.937,-100.0,100.0,18,-1.0
0.3,1.0,0.5,7,30,2.0,39753,33.8,6.3,-4.2,-0.656,-100.0,100.0,18,-1.0
0.3,1.0,0.5,7,20,2.0,39753,33.8,6.3,-4.2,-0.656,-100.0,100.0,18,-1.0
0.3,1.0,0.5,7,10,2.0,39753,33.8,6.3,-4.2,-0.656,-100.0,100.0,18,-1.0
0.3,1.0,0.5,5,30,2.0,39753,33.8,4.5,-3.0,-0.468,-100.0,100.0,18,-1.0
0.3,1.0,0.5,5,20,2.0,39753,33.8,4.5,-3.0,-0.468,-100.0,100.0,18,-1.0
0.3,2.0,0.5,10,30,4.0,27415,20.9,19.0,-6.0,-0.774,-100.0,100.0,28,-1.0
0.3,1.0,0.5,5,10,2.0,39753,33.8,4.5,-3.0,-0.468,-100.0,100.0,18,-1.0
0.3,2.0,1.5,10,10,1.33,12541,43.2,19.0,-16.0,-0.874,-100.0,100.0,15,-1.0
0.3,2.0,1.5,10,20,1.33,12541,43.2,19.0,-16.0,-0.874,-100.0,100.0,15,-1.0
0.3,2.0,1.5,10,30,1.33,12541,43.2,19.0,-16.0,-0.874,-100.0,100.0,15,-1.0
0.3,1.0,0.5,3,30,2.0,39753,33.8,2.7,-1.8,-0.281,-100.0,100.0,18,-1.0
0.3,2.0,0.5,10,10,4.0,27415,20.9,19.0,-6.0,-0.774,-100.0,100.0,28,-1.0
0.3,1.0,0.8,3,30,1.25,31035,44.4,2.7,-2.7,-0.304,-100.0,100.0,14,-1.0
0.3,1.0,0.8,5,10,1.25,31035,44.4,4.5,-4.5,-0.506,-100.0,100.0,14,-1.0
0.3,1.0,0.8,5,20,1.25,31035,44.4,4.5,-4.5,-0.506,-100.0,100.0,14,-1.0
0.3,1.0,1.0,3,30,1.0,27162,49.9,2.7,-3.3,-0.306,-100.0,100.0,13,-1.0
0.3,1.0,1.0,7,20,1.0,27162,49.9,6.3,-7.7,-0.715,-100.0,100.0,13,-1.0
0.3,2.0,0.5,5,30,4.0,27415,20.9,9.5,-3.0,-0.387,-100.0,100.0,28,-1.0
0.3,1.0,1.0,7,10,1.0,27162,49.9,6.3,-7.7,-0.715,-100.0,100.0,13,-1.0
0.3,1.0,1.0,5,30,1.0,27162,49.9,4.5,-5.5,-0.511,-100.0,100.0,13,-1.0
0.3,2.0,0.5,7,10,4.0,27415,20.9,13.3,-4.2,-0.542,-100.0,100.0,28,-1.0
0.3,1.0,1.0,5,20,1.0,27162,49.9,4.5,-5.5,-0.511,-100.0,100.0,13,-1.0
0.3,2.0,0.5,7,20,4.0,27415,20.9,13.3,-4.2,-0.542,-100.0,100.0,28,-1.0
0.3,1.0,1.0,3,20,1.0,27162,49.9,2.7,-3.3,-0.306,-100.0,100.0,13,-1.0
0.3,1.0,0.8,5,30,1.25,31035,44.4,4.5,-4.5,-0.506,-100.0,100.0,14,-1.0
0.3,1.0,0.8,10,30,1.25,31035,44.4,9.0,-9.0,-1.013,-100.0,100.0,14,-1.0
0.3,1.0,0.8,10,20,1.25,31035,44.4,9.0,-9.0,-1.013,-100.0,100.0,14,-1.0
0.3,1.0,0.8,10,10,1.25,31035,44.4,9.0,-9.0,-1.013,-100.0,100.0,14,-1.0
0.3,2.0,2.0,3,30,1.0,9848,50.1,5.7,-6.3,-0.285,-100.0,100.0,12,-1.0
0.3,1.0,0.8,7,30,1.25,31035,44.4,6.3,-6.3,-0.709,-100.0,100.0,14,-1.0
0.3,1.0,0.8,7,20,1.25,31035,44.4,6.3,-6.3,-0.709,-100.0,100.0,14,-1.0
0.3,1.0,0.8,7,10,1.25,31035,44.4,6.3,-6.3,-0.709,-100.0,100.0,14,-1.0
0.3,1.0,1.0,5,10,1.0,27162,49.9,4.5,-5.5,-0.511,-100.0,100.0,13,-1.0
0.3,1.0,2.0,5,30,0.5,16700,66.4,4.5,-10.5,-0.542,-100.0,100.0,11,-1.0
0.3,1.0,1.5,10,20,0.67,20858,59.8,9.0,-16.0,-1.051,-100.0,100.0,12,-1.0
0.3,1.0,1.5,10,30,0.67,20858,59.8,9.0,-16.0,-1.051,-100.0,100.0,12,-1.0
0.3,1.5,1.0,10,10,1.5,20927,40.2,14.0,-11.0,-0.957,-100.0,100.0,16,-1.0
0.3,1.5,0.8,5,30,1.88,24368,35.0,7.0,-4.5,-0.473,-100.0,100.0,21,-1.0
0.3,1.5,0.8,5,20,1.88,24368,35.0,7.0,-4.5,-0.473,-100.0,100.0,21,-1.0
0.3,1.5,0.8,5,10,1.88,24368,35.0,7.0,-4.5,-0.473,-100.0,100.0,21,-1.0
0.3,1.5,0.8,3,30,1.88,24368,35.0,4.2,-2.7,-0.284,-100.0,100.0,21,-1.0
0.3,1.5,1.0,10,20,1.5,20927,40.2,14.0,-11.0,-0.957,-100.0,100.0,16,-1.0
0.3,1.5,0.8,3,20,1.88,24368,35.0,4.2,-2.7,-0.284,-100.0,100.0,21,-1.0
0.3,1.5,1.0,10,30,1.5,20927,40.2,14.0,-11.0,-0.957,-100.0,100.0,16,-1.0
0.3,1.5,1.5,3,20,1.0,15568,50.0,4.2,-4.8,-0.301,-100.0,100.0,10,-1.0
0.3,1.5,0.5,10,30,3.0,32425,25.6,14.0,-6.0,-0.872,-100.0,100.0,28,-1.0
0.3,1.5,1.5,3,30,1.0,15568,50.0,4.2,-4.8,-0.301,-100.0,100.0,10,-1.0
0.3,1.5,0.5,10,20,3.0,32425,25.6,14.0,-6.0,-0.872,-100.0,100.0,28,-1.0
0.3,1.5,0.5,10,10,3.0,32425,25.6,14.0,-6.0,-0.872,-100.0,100.0,28,-1.0
0.3,1.5,1.5,5,20,1.0,15568,50.0,7.0,-8.0,-0.502,-100.0,100.0,10,-1.0
0.3,1.5,0.5,7,30,3.0,32425,25.6,9.8,-4.2,-0.611,-100.0,100.0,28,-1.0
0.3,1.5,1.5,5,30,1.0,15568,50.0,7.0,-8.0,-0.502,-100.0,100.0,10,-1.0
0.3,1.5,0.5,7,20,3.0,32425,25.6,9.8,-4.2,-0.611,-100.0,100.0,28,-1.0
0.3,1.5,1.0,7,30,1.5,20927,40.2,9.8,-7.7,-0.67,-100.0,100.0,16,-1.0
0.3,1.5,0.8,7,10,1.88,24368,35.0,9.8,-6.3,-0.662,-100.0,100.0,21,-1.0
0.3,1.5,1.0,7,20,1.5,20927,40.2,9.8,-7.7,-0.67,-100.0,100.0,16,-1.0
0.3,1.5,1.0,5,20,1.5,20927,40.2,7.0,-5.5,-0.478,-100.0,100.0,16,-1.0
0.3,2.0,0.8,3,20,2.5,20118,29.2,5.7,-2.7,-0.248,-100.0,100.0,22,-1.0
0.3,2.0,0.8,3,30,2.5,20118,29.2,5.7,-2.7,-0.248,-100.0,100.0,22,-1.0
0.3,1.5,1.0,3,30,1.5,20927,40.2,4.2,-3.3,-0.287,-100.0,100.0,16,-1.0
0.3,2.0,0.8,5,20,2.5,20118,29.2,9.5,-4.5,-0.414,-100.0,100.0,22,-1.0
0.3,1.5,1.0,5,10,1.5,20927,40.2,7.0,-5.5,-0.478,-100.0,100.0,16,-1.0
0.3,2.0,0.8,5,30,2.5,20118,29.2,9.5,-4.5,-0.414,-100.0,100.0,22,-1.0
0.3,1.5,0.8,10,30,1.88,24368,35.0,14.0,-9.0,-0.945,-100.0,100.0,21,-1.0
0.3,1.5,1.0,5,30,1.5,20927,40.2,7.0,-5.5,-0.478,-100.0,100.0,16,-1.0
0.3,1.5,0.8,7,20,1.88,24368,35.0,9.8,-6.3,-0.662,-100.0,100.0,21,-1.0
0.3,1.5,1.0,7,10,1.5,20927,40.2,9.8,-7.7,-0.67,-100.0,100.0,16,-1.0
0.3,2.0,0.8,7,10,2.5,20118,29.2,13.3,-6.3,-0.579,-100.0,100.0,22,-1.0
0.3,1.5,0.8,10,20,1.88,24368,35.0,14.0,-9.0,-0.945,-100.0,100.0,21,-1.0
0.3,1.5,0.8,10,10,1.88,24368,35.0,14.0,-9.0,-0.945,-100.0,100.0,21,-1.0
0.3,2.0,0.8,7,20,2.5,20118,29.2,13.3,-6.3,-0.579,-100.0,100.0,22,-1.0
0.3,1.5,0.8,7,30,1.88,24368,35.0,9.8,-6.3,-0.662,-100.0,100.0,21,-1.0
0.3,2.0,0.8,7,30,2.5,20118,29.2,13.3,-6.3,-0.579,-100.0,100.0,22,-1.0
0.3,1.5,0.5,7,10,3.0,32425,25.6,9.8,-4.2,-0.611,-100.0,100.0,28,-1.0
0.3,1.5,1.5,7,10,1.0,15568,50.0,9.8,-11.2,-0.703,-100.0,100.0,10,-1.0
0.3,1.5,0.5,5,30,3.0,32425,25.6,7.0,-3.0,-0.436,-100.0,100.0,28,-1.0
0.3,1.0,2.0,7,30,0.5,16700,66.4,6.3,-14.7,-0.758,-100.0,100.0,11,-1.0
0.3,1.5,2.0,5,30,0.75,12330,57.0,7.0,-10.5,-0.525,-100.0,100.0,11,-1.0
0.3,2.0,1.0,10,10,2.0,17123,33.7,19.0,-11.0,-0.898,-100.0,100.0,18,-1.0
0.3,1.0,2.0,10,20,0.5,16700,66.4,9.0,-21.0,-1.083,-100.0,100.0,11,-1.0
0.3,2.0,1.0,10,20,2.0,17123,33.7,19.0,-11.0,-0.898,-100.0,100.0,18,-1.0
0.3,1.5,2.0,7,10,0.75,12330,57.0,9.8,-14.7,-0.735,-100.0,100.0,11,-1.0
0.3,1.5,2.0,7,20,0.75,12330,57.0,9.8,-14.7,-0.735,-100.0,100.0,11,-1.0
0.3,1.0,2.0,10,10,0.5,16700,66.4,9.0,-21.0,-1.083,-100.0,100.0,11,-1.0
0.3,1.0,2.0,7,20,0.5,16700,66.4,6.3,-14.7,-0.758,-100.0,100.0,11,-1.0
0.3,1.5,2.0,5,20,0.75,12330,57.0,7.0,-10.5,-0.525,-100.0,100.0,11,-1.0
0.3,1.0,2.0,7,10,0.5,16700,66.4,6.3,-14.7,-0.758,-100.0,100.0,11,-1.0
0.3,1.0,2.0,5,20,0.5,16700,66.4,4.5,-10.5,-0.542,-100.0,100.0,11,-1.0
0.3,1.5,2.0,7,30,0.75,12330,57.0,9.8,-14.7,-0.735,-100.0,100.0,11,-1.0
0.3,1.5,2.0,10,10,0.75,12330,57.0,14.0,-21.0,-1.05,-100.0,100.0,11,-1.0
0.3,1.0,2.0,3,30,0.5,16700,66.4,2.7,-6.3,-0.325,-100.0,100.0,11,-1.0
0.3,1.0,2.0,3,20,0.5,16700,66.4,2.7,-6.3,-0.325,-100.0,100.0,11,-1.0
0.3,1.5,2.0,10,20,0.75,12330,57.0,14.0,-21.0,-1.05,-100.0,100.0,11,-1.0
0.3,1.0,2.0,10,30,0.5,16700,66.4,9.0,-21.0,-1.083,-100.0,100.0,11,-1.0
0.3,2.0,1.0,7,30,2.0,17123,33.7,13.3,-7.7,-0.628,-100.0,100.0,18,-1.0
0.3,1.5,0.5,5,20,3.0,32425,25.6,7.0,-3.0,-0.436,-100.0,100.0,28,-1.0
0.3,1.5,1.5,10,20,1.0,15568,50.0,14.0,-16.0,-1.004,-100.0,100.0,10,-1.0
0.3,1.5,1.5,7,20,1.0,15568,50.0,9.8,-11.2,-0.703,-100.0,100.0,10,-1.0
0.3,1.5,0.5,5,10,3.0,32425,25.6,7.0,-3.0,-0.436,-100.0,100.0,28,-1.0
0.3,1.5,1.5,7,30,1.0,15568,50.0,9.8,-11.2,-0.703,-100.0,100.0,10,-1.0
0.3,2.0,0.8,10,10,2.5,20118,29.2,19.0,-9.0,-0.827,-100.0,100.0,22,-1.0
0.3,2.0,0.8,10,20,2.5,20118,29.2,19.0,-9.0,-0.827,-100.0,100.0,22,-1.0
0.3,1.5,1.5,10,10,1.0,15568,50.0,14.0,-16.0,-1.004,-100.0,100.0,10,-1.0
0.3,2.0,0.8,10,30,2.5,20118,29.2,19.0,-9.0,-0.827,-100.0,100.0,22,-1.0
0.3,1.5,0.5,3,30,3.0,32425,25.6,4.2,-1.8,-0.262,-100.0,100.0,28,-1.0
0.3,1.5,2.0,3,30,0.75,12330,57.0,4.2,-6.3,-0.315,-100.0,100.0,11,-1.0
0.3,1.5,1.5,10,30,1.0,15568,50.0,14.0,-16.0,-1.004,-100.0,100.0,10,-1.0
0.3,1.5,0.5,3,20,3.0,32425,25.6,4.2,-1.8,-0.262,-100.0,100.0,28,-1.0
0.3,2.0,1.0,3,30,2.0,17123,33.7,5.7,-3.3,-0.269,-100.0,100.0,18,-1.0
0.3,2.0,1.0,5,20,2.0,17123,33.7,9.5,-5.5,-0.449,-100.0,100.0,18,-1.0
0.3,2.0,1.0,5,30,2.0,17123,33.7,9.5,-5.5,-0.449,-100.0,100.0,18,-1.0
0.3,2.0,1.0,7,10,2.0,17123,33.7,13.3,-7.7,-0.628,-100.0,100.0,18,-1.0
0.3,2.0,1.0,7,20,2.0,17123,33.7,13.3,-7.7,-0.628,-100.0,100.0,18,-1.0
0.3,2.0,0.5,10,20,4.0,27415,20.9,19.0,-6.0,-0.774,-100.0,100.0,28,-1.0
0.3,3.0,2.0,7,30,1.5,6954,40.2,20.3,-14.7,-0.638,-100.0,100.0,13,-1.0
0.3,2.0,2.0,5,20,1.0,9848,50.1,9.5,-10.5,-0.476,-100.0,100.0,12,-1.0
0.5,1.5,0.8,7,30,1.88,12577,35.6,9.8,-6.3,-0.57,-100.0,100.0,18,-1.0
0.5,1.5,1.0,10,30,1.5,11566,41.0,14.0,-11.0,-0.761,-100.0,100.0,16,-1.0
0.5,1.5,1.0,10,20,1.5,11566,41.0,14.0,-11.0,-0.761,-100.0,100.0,16,-1.0
0.5,1.5,1.0,7,30,1.5,11566,41.0,9.8,-7.7,-0.533,-100.0,100.0,16,-1.0
0.5,1.5,1.0,7,20,1.5,11566,41.0,9.8,-7.7,-0.533,-100.0,100.0,16,-1.0
0.5,1.5,1.0,5,30,1.5,11566,41.0,7.0,-5.5,-0.38,-100.0,100.0,16,-1.0
0.5,1.5,0.8,10,30,1.88,12577,35.6,14.0,-9.0,-0.815,-100.0,100.0,18,-1.0
0.5,1.5,0.8,10,20,1.88,12577,35.6,14.0,-9.0,-0.815,-100.0,100.0,18,-1.0
0.5,1.5,0.8,10,10,1.88,12577,35.6,14.0,-9.0,-0.815,-100.0,100.0,18,-1.0
0.5,1.5,0.8,7,20,1.88,12577,35.6,9.8,-6.3,-0.57,-100.0,100.0,18,-1.0
0.5,1.5,1.5,7,20,1.0,9599,51.0,9.8,-11.2,-0.487,-100.0,100.0,16,-1.0
0.5,1.5,0.8,5,30,1.88,12577,35.6,7.0,-4.5,-0.407,-100.0,100.0,18,-1.0
0.5,1.5,0.8,5,20,1.88,12577,35.6,7.0,-4.5,-0.407,-100.0,100.0,18,-1.0
0.5,1.5,0.5,10,30,3.0,14600,26.5,14.0,-6.0,-0.7,-100.0,100.0,21,-1.0
0.5,1.5,0.5,10,20,3.0,14600,26.5,14.0,-6.0,-0.7,-100.0,100.0,21,-1.0
0.5,1.5,0.5,10,10,3.0,14600,26.5,14.0,-6.0,-0.7,-100.0,100.0,21,-1.0
0.5,1.5,0.5,7,30,3.0,14600,26.5,9.8,-4.2,-0.49,-100.0,100.0,21,-1.0
0.5,1.5,0.5,7,20,3.0,14600,26.5,9.8,-4.2,-0.49,-100.0,100.0,21,-1.0
0.5,1.5,0.5,5,30,3.0,14600,26.5,7.0,-3.0,-0.35,-100.0,100.0,21,-1.0
0.5,1.5,1.5,5,30,1.0,9599,51.0,7.0,-8.0,-0.348,-100.0,100.0,16,-1.0
0.5,1.5,1.5,7,30,1.0,9599,51.0,9.8,-11.2,-0.487,-100.0,100.0,16,-1.0
0.3,2.0,2.0,5,30,1.0,9848,50.1,9.5,-10.5,-0.476,-100.0,100.0,12,-1.0
0.5,2.0,0.5,10,20,4.0,13415,21.5,19.0,-6.0,-0.635,-100.0,100.0,33,-1.0
0.5,2.0,1.0,7,20,2.0,10241,34.3,13.3,-7.7,-0.507,-100.0,100.0,16,-1.0
0.5,2.0,1.0,5,30,2.0,10241,34.3,9.5,-5.5,-0.362,-100.0,100.0,16,-1.0
0.5,2.0,0.8,10,30,2.5,11323,29.4,19.0,-9.0,-0.758,-100.0,100.0,25,-1.0
0.5,2.0,0.8,10,20,2.5,11323,29.4,19.0,-9.0,-0.758,-100.0,100.0,25,-1.0
0.5,2.0,0.8,7,30,2.5,11323,29.4,13.3,-6.3,-0.531,-100.0,100.0,25,-1.0
0.5,2.0,0.8,7,20,2.5,11323,29.4,13.3,-6.3,-0.531,-100.0,100.0,25,-1.0
0.5,2.0,0.8,5,30,2.5,11323,29.4,9.5,-4.5,-0.379,-100.0,100.0,25,-1.0
0.5,2.0,0.5,10,30,4.0,13415,21.5,19.0,-6.0,-0.635,-100.0,100.0,33,-1.0
0.5,2.0,0.5,7,30,4.0,13415,21.5,13.3,-4.2,-0.444,-100.0,100.0,33,-1.0
0.5,1.5,1.5,10,20,1.0,9599,51.0,14.0,-16.0,-0.695,-100.0,100.0,16,-1.0
0.5,2.0,0.5,7,20,4.0,13415,21.5,13.3,-4.2,-0.444,-100.0,100.0,33,-1.0
0.5,2.0,0.5,5,30,4.0,13415,21.5,9.5,-3.0,-0.317,-100.0,100.0,33,-1.0
0.5,1.5,2.0,10,30,0.75,8203,57.7,14.0,-21.0,-0.806,-100.0,100.0,10,-1.0
0.5,1.5,2.0,10,20,0.75,8203,57.7,14.0,-21.0,-0.806,-100.0,100.0,10,-1.0
0.5,1.5,2.0,7,30,0.75,8203,57.7,9.8,-14.7,-0.564,-100.0,100.0,10,-1.0
0.5,1.5,2.0,7,20,0.75,8203,57.7,9.8,-14.7,-0.564,-100.0,100.0,10,-1.0
0.5,1.5,2.0,5,30,0.75,8203,57.7,7.0,-10.5,-0.403,-100.0,100.0,10,-1.0
0.5,1.5,1.5,10,30,1.0,9599,51.0,14.0,-16.0,-0.695,-100.0,100.0,16,-1.0
0.5,1.5,0.5,5,20,3.0,14600,26.5,7.0,-3.0,-0.35,-100.0,100.0,21,-1.0
0.5,1.0,2.0,10,30,0.5,9866,66.3,9.0,-21.0,-1.12,-100.0,100.0,9,-1.0
0.5,1.0,2.0,10,20,0.5,9866,66.3,9.0,-21.0,-1.12,-100.0,100.0,9,-1.0
0.5,1.0,0.5,10,30,2.0,16077,34.8,9.0,-6.0,-0.78,-100.0,100.0,17,-1.0
0.5,1.0,0.8,10,30,1.25,14258,44.8,9.0,-9.0,-0.935,-100.0,100.0,14,-1.0
0.5,1.0,0.8,10,20,1.25,14258,44.8,9.0,-9.0,-0.935,-100.0,100.0,14,-1.0
0.5,1.0,0.8,10,10,1.25,14258,44.8,9.0,-9.0,-0.935,-100.0,100.0,14,-1.0
0.5,1.0,0.8,7,30,1.25,14258,44.8,6.3,-6.3,-0.655,-100.0,100.0,14,-1.0
