retrace_min,retrace_max,tp_ext,sl_buf,leverage,pos_ratio,signal_type,trades,long_trades,short_trades,win_rate,return_pct,max_drawdown,calmar,final_balance,swing_window,coin,timeframe,period,n_bos
0.382,0.786,2.0,0.005,3,0.1,fvg_only,97,97,0,11.3,-0.29,6.61,-0.04,997.09,8,xrp,1H,3y,494
0.382,0.618,1.618,0.002,3,0.1,ob_only,169,92,77,26.6,-0.79,14.48,-0.05,992.13,8,xrp,1H,3y,494
0.382,0.618,2.0,0.005,5,0.2,fvg_only,105,105,0,15.2,-1.47,29.05,-0.05,985.31,3,xrp,1H,3y,1142
0.382,0.618,1.618,0.002,7,0.1,both,526,302,224,25.7,-1.6,35.42,-0.05,983.98,3,xrp,1H,3y,1142
0.382,0.786,1.272,0.005,7,0.2,ob_only,186,98,88,32.8,-2.32,49.03,-0.05,976.83,8,xrp,1H,3y,494
0.382,0.618,2.0,0.005,3,0.2,fvg_only,90,90,0,12.2,-0.58,12.73,-0.05,994.23,8,xrp,1H,3y,494
0.382,0.786,2.0,0.005,3,0.1,ob_only,463,247,216,25.7,-1.27,23.1,-0.05,987.3,3,xrp,1H,3y,1142
0.382,0.786,2.0,0.005,7,0.2,fvg_only,108,108,0,14.8,-1.41,29.3,-0.05,985.91,3,xrp,1H,3y,1142
0.5,0.786,1.272,0.005,3,0.1,fvg_only,62,62,0,12.9,-0.23,4.72,-0.05,997.7,5,xrp,1H,3y,733
0.5,0.786,1.618,0.002,5,0.1,ob_only,172,90,82,22.1,-1.18,21.49,-0.05,988.24,8,xrp,1H,3y,494
0.382,0.786,1.618,0.005,3,0.2,ob_only,177,95,82,28.2,-1.07,22.83,-0.05,989.35,8,xrp,1H,3y,494
0.5,0.786,2.0,0.005,5,0.2,fvg_only,70,70,0,12.9,-1.02,18.65,-0.05,989.84,3,xrp,1H,3y,1142
0.5,0.786,1.618,0.005,5,0.2,fvg_only,60,60,0,8.3,-1.0,16.28,-0.06,989.96,5,xrp,1H,3y,733
0.5,0.786,2.0,0.005,3,0.2,both,187,112,75,18.7,-1.72,26.79,-0.06,982.76,8,xrp,1H,3y,494
0.382,0.618,1.618,0.002,7,0.2,ob_only,495,266,229,26.7,-3.38,58.09,-0.06,966.21,3,xrp,1H,3y,1142
0.382,0.786,1.272,0.002,3,0.1,fvg_only,99,99,0,13.1,-0.36,4.78,-0.07,996.45,8,xrp,1H,3y,494
0.5,0.786,1.618,0.002,3,0.2,ob_only,172,90,82,22.1,-1.9,25.38,-0.07,981.03,8,xrp,1H,3y,494
0.382,0.786,1.618,0.005,7,0.2,both,220,143,77,25.5,-3.33,44.52,-0.07,966.67,8,xrp,1H,3y,494
0.5,0.786,1.618,0.005,5,0.2,ob_only,166,87,79,25.3,-2.63,35.12,-0.07,973.71,8,xrp,1H,3y,494
0.382,0.618,2.0,0.005,7,0.1,fvg_only,90,90,0,12.2,-0.98,14.79,-0.07,990.15,8,xrp,1H,3y,494
0.382,0.786,1.618,0.005,7,0.1,ob_only,177,95,82,28.2,-2.06,26.51,-0.08,979.45,8,xrp,1H,3y,494
0.382,0.786,1.618,0.002,7,0.2,ob_only,181,97,84,26.0,-4.39,53.64,-0.08,956.07,8,xrp,1H,3y,494
0.382,0.618,1.618,0.002,3,0.1,fvg_only,108,108,0,12.0,-0.66,8.54,-0.08,993.39,3,xrp,1H,3y,1142
0.5,0.786,1.618,0.002,7,0.2,fvg_only,58,58,0,10.3,-1.15,14.31,-0.08,988.53,8,xrp,1H,3y,494
0.5,0.786,1.272,0.005,5,0.1,fvg_only,62,62,0,12.9,-0.7,7.74,-0.09,993.03,5,xrp,1H,3y,733
0.382,0.786,2.0,0.005,5,0.1,fvg_only,97,97,0,11.3,-0.96,10.95,-0.09,990.38,8,xrp,1H,3y,494
0.5,0.786,2.0,0.005,7,0.2,fvg_only,70,70,0,12.9,-2.33,25.25,-0.09,976.75,3,xrp,1H,3y,1142
0.5,0.786,2.0,0.005,7,0.1,both,187,112,75,18.7,-2.89,30.59,-0.09,971.08,8,xrp,1H,3y,494
0.382,0.618,1.618,0.002,5,0.1,fvg_only,108,108,0,12.0,-1.29,13.84,-0.09,987.13,3,xrp,1H,3y,1142
0.5,0.786,1.272,0.002,3,0.1,fvg_only,58,58,0,13.8,-0.25,2.59,-0.1,997.48,8,xrp,1H,3y,494
0.382,0.618,1.618,0.002,3,0.2,fvg_only,108,108,0,12.0,-1.65,16.38,-0.1,983.47,3,xrp,1H,3y,1142
0.5,0.786,1.618,0.002,7,0.1,ob_only,172,90,82,22.1,-2.77,29.14,-0.1,972.3,8,xrp,1H,3y,494
0.382,0.786,1.272,0.002,5,0.1,fvg_only,99,99,0,13.1,-0.81,7.88,-0.1,991.87,8,xrp,1H,3y,494
0.382,0.618,1.618,0.002,5,0.1,ob_only,169,92,77,26.6,-2.28,23.32,-0.1,977.17,8,xrp,1H,3y,494
0.382,0.618,2.0,0.005,7,0.2,fvg_only,105,105,0,15.2,-3.65,38.28,-0.1,963.5,3,xrp,1H,3y,1142
0.382,0.618,1.618,0.002,7,0.1,fvg_only,108,108,0,12.0,-2.05,18.85,-0.11,979.47,3,xrp,1H,3y,1142
0.5,0.786,1.272,0.005,3,0.2,fvg_only,62,62,0,12.9,-1.02,9.22,-0.11,989.84,5,xrp,1H,3y,733
0.382,0.786,2.0,0.005,3,0.2,fvg_only,97,97,0,11.3,-1.43,13.09,-0.11,985.67,8,xrp,1H,3y,494
0.382,0.786,1.618,0.005,3,0.1,fvg_only,109,109,0,17.4,-0.81,7.06,-0.11,991.89,3,xrp,1H,3y,1142
0.5,0.786,1.272,0.002,5,0.1,fvg_only,58,58,0,13.8,-0.52,4.29,-0.12,994.78,8,xrp,1H,3y,494
0.382,0.786,1.272,0.002,3,0.2,fvg_only,99,99,0,13.1,-1.11,9.41,-0.12,988.95,8,xrp,1H,3y,494
0.382,0.618,1.618,0.002,3,0.2,ob_only,169,92,77,26.6,-3.31,27.49,-0.12,966.94,8,xrp,1H,3y,494
0.382,0.786,2.0,0.005,7,0.1,fvg_only,97,97,0,11.3,-1.99,15.21,-0.13,980.11,8,xrp,1H,3y,494
0.5,0.786,1.272,0.002,3,0.2,fvg_only,58,58,0,13.8,-0.69,5.13,-0.13,993.13,8,xrp,1H,3y,494
0.382,0.618,1.618,0.005,3,0.1,fvg_only,106,106,0,17.9,-1.25,9.41,-0.13,987.46,3,xrp,1H,3y,1142
0.5,0.786,1.272,0.005,7,0.1,fvg_only,62,62,0,12.9,-1.39,10.68,-0.13,986.1,5,xrp,1H,3y,733
0.382,0.618,2.0,0.005,5,0.2,fvg_only,90,90,0,12.2,-2.69,20.85,-0.13,973.08,8,xrp,1H,3y,494
0.382,0.786,1.272,0.002,7,0.1,fvg_only,99,99,0,13.1,-1.44,10.92,-0.13,985.61,8,xrp,1H,3y,494
0.382,0.618,1.618,0.005,3,0.1,fvg_only,90,90,0,14.4,-0.82,6.4,-0.13,991.81,8,xrp,1H,3y,494
0.382,0.786,2.0,0.005,5,0.1,ob_only,463,247,216,25.7,-4.47,35.7,-0.13,955.35,3,xrp,1H,3y,1142
0.382,0.618,1.618,0.002,5,0.2,fvg_only,108,108,0,12.0,-3.45,25.86,-0.13,965.49,3,xrp,1H,3y,1142
0.382,0.618,1.618,0.002,7,0.1,ob_only,169,92,77,26.6,-4.5,31.5,-0.14,954.97,8,xrp,1H,3y,494
0.382,0.618,2.0,0.005,7,0.2,both,446,254,192,27.6,-10.2,71.58,-0.14,898.03,3,xrp,1H,3y,1142
0.382,0.786,1.618,0.005,5,0.1,fvg_only,109,109,0,17.4,-1.59,11.53,-0.14,984.12,3,xrp,1H,3y,1142
0.5,0.786,2.0,0.002,3,0.1,fvg_only,70,70,0,8.6,-0.8,5.66,-0.14,992.05,3,xrp,1H,3y,1142
0.5,0.786,1.272,0.005,3,0.1,fvg_only,70,70,0,18.6,-1.0,6.84,-0.15,989.98,3,xrp,1H,3y,1142
0.382,0.786,2.0,0.005,3,0.1,fvg_only,96,96,0,10.4,-1.16,7.66,-0.15,988.37,5,xrp,1H,3y,733
0.382,0.786,1.272,0.005,3,0.1,fvg_only,109,109,0,21.1,-1.03,6.97,-0.15,989.67,3,xrp,1H,3y,1142
0.382,0.786,2.0,0.002,3,0.1,fvg_only,98,98,0,5.1,-1.02,6.93,-0.15,989.81,5,xrp,1H,3y,733
0.5,0.786,2.0,0.002,5,0.1,fvg_only,70,70,0,8.6,-1.42,9.28,-0.15,985.79,3,xrp,1H,3y,1142
0.5,0.786,1.272,0.002,7,0.1,fvg_only,58,58,0,13.8,-0.87,5.96,-0.15,991.28,8,xrp,1H,3y,494
0.382,0.786,1.618,0.005,3,0.2,fvg_only,109,109,0,17.4,-2.04,13.7,-0.15,979.56,3,xrp,1H,3y,1142
0.382,0.618,1.618,0.005,5,0.1,fvg_only,106,106,0,17.9,-2.32,15.21,-0.15,976.83,3,xrp,1H,3y,1142
0.382,0.618,1.272,0.002,3,0.1,fvg_only,92,92,0,13.0,-0.81,5.48,-0.15,991.92,8,xrp,1H,3y,494
0.382,0.618,1.618,0.002,5,0.2,both,526,302,224,25.7,-7.71,47.04,-0.16,922.9,3,xrp,1H,3y,1142
0.382,0.618,1.618,0.005,3,0.2,fvg_only,106,106,0,17.9,-2.91,17.98,-0.16,970.87,3,xrp,1H,3y,1142
0.382,0.618,1.272,0.005,3,0.1,fvg_only,106,106,0,21.7,-1.42,8.63,-0.16,985.78,3,xrp,1H,3y,1142
0.5,0.786,2.0,0.002,3,0.2,fvg_only,70,70,0,8.6,-1.76,11.04,-0.16,982.38,3,xrp,1H,3y,1142
0.5,0.786,1.618,0.002,5,0.2,ob_only,172,90,82,22.1,-6.24,39.58,-0.16,937.63,8,xrp,1H,3y,494
0.382,0.786,1.618,0.005,7,0.1,fvg_only,109,109,0,17.4,-2.54,15.82,-0.16,974.57,3,xrp,1H,3y,1142
0.5,0.786,1.272,0.005,3,0.2,fvg_only,70,70,0,18.6,-2.17,13.28,-0.16,978.25,3,xrp,1H,3y,1142
0.5,0.786,1.272,0.005,5,0.1,fvg_only,70,70,0,18.6,-1.77,11.18,-0.16,982.34,3,xrp,1H,3y,1142
0.382,0.618,1.618,0.005,5,0.1,fvg_only,90,90,0,14.4,-1.72,10.56,-0.16,982.84,8,xrp,1H,3y,494
0.382,0.786,2.0,0.005,3,0.2,ob_only,463,247,216,25.7,-6.69,41.27,-0.16,933.1,3,xrp,1H,3y,1142
0.382,0.786,2.0,0.005,7,0.2,both,480,275,205,25.6,-11.72,72.71,-0.16,882.78,3,xrp,1H,3y,1142
0.5,0.786,1.618,0.005,7,0.2,fvg_only,60,60,0,8.3,-3.46,22.06,-0.16,965.41,5,xrp,1H,3y,733
0.382,0.786,1.618,0.005,5,0.2,ob_only,177,95,82,28.2,-6.26,37.11,-0.17,937.41,8,xrp,1H,3y,494
0.382,0.618,2.0,0.005,7,0.2,ob_only,429,233,196,28.2,-11.51,67.48,-0.17,884.87,3,xrp,1H,3y,1142
0.382,0.786,1.272,0.005,5,0.1,fvg_only,109,109,0,21.1,-1.9,11.44,-0.17,981.01,3,xrp,1H,3y,1142
0.382,0.618,1.618,0.005,7,0.1,fvg_only,106,106,0,17.9,-3.55,20.66,-0.17,964.5,3,xrp,1H,3y,1142
0.382,0.618,1.272,0.002,5,0.1,fvg_only,92,92,0,13.0,-1.56,9.0,-0.17,984.43,8,xrp,1H,3y,494
0.5,0.786,1.272,0.005,7,0.1,fvg_only,70,70,0,18.6,-2.6,15.34,-0.17,973.98,3,xrp,1H,3y,1142
0.382,0.786,1.272,0.002,5,0.2,fvg_only,99,99,0,13.1,-2.68,15.34,-0.17,973.21,8,xrp,1H,3y,494
0.5,0.786,2.0,0.002,7,0.1,fvg_only,70,70,0,8.6,-2.12,12.78,-0.17,978.8,3,xrp,1H,3y,1142
0.382,0.618,1.618,0.002,7,0.2,fvg_only,108,108,0,12.0,-5.74,34.31,-0.17,942.63,3,xrp,1H,3y,1142
0.382,0.618,1.272,0.005,5,0.1,fvg_only,106,106,0,21.7,-2.54,14.0,-0.18,974.6,3,xrp,1H,3y,1142
0.382,0.786,1.272,0.005,3,0.2,fvg_only,109,109,0,21.1,-2.38,13.61,-0.18,976.18,3,xrp,1H,3y,1142
0.382,0.618,1.618,0.005,3,0.2,fvg_only,90,90,0,14.4,-2.26,12.6,-0.18,977.35,8,xrp,1H,3y,494
0.5,0.786,1.272,0.002,5,0.2,fvg_only,58,58,0,13.8,-1.54,8.42,-0.18,984.59,8,xrp,1H,3y,494
0.382,0.786,1.272,0.005,7,0.1,fvg_only,109,109,0,21.1,-2.9,15.75,-0.18,971.02,3,xrp,1H,3y,1142
0.5,0.786,2.0,0.002,5,0.2,fvg_only,70,70,0,8.6,-3.3,17.82,-0.19,967.03,3,xrp,1H,3y,1142
0.5,0.786,1.272,0.005,5,0.2,fvg_only,62,62,0,12.9,-2.81,14.92,-0.19,971.88,5,xrp,1H,3y,733
0.382,0.618,1.272,0.005,3,0.2,fvg_only,106,106,0,21.7,-3.15,16.58,-0.19,968.53,3,xrp,1H,3y,1142
0.5,0.786,1.618,0.005,7,0.2,ob_only,166,87,79,25.3,-8.82,47.31,-0.19,911.8,8,xrp,1H,3y,494
0.382,0.618,1.272,0.002,3,0.1,both,219,139,80,27.4,-2.86,14.79,-0.19,971.42,8,xrp,1H,3y,494
0.5,0.786,1.272,0.005,5,0.2,fvg_only,70,70,0,18.6,-3.99,21.27,-0.19,960.12,3,xrp,1H,3y,1142
0.5,0.786,2.0,0.005,5,0.2,both,187,112,75,18.7,-7.68,40.97,-0.19,923.17,8,xrp,1H,3y,494
0.5,0.786,2.0,0.002,3,0.1,both,194,116,78,15.5,-2.35,12.63,-0.19,976.48,8,xrp,1H,3y,494
0.382,0.618,1.272,0.002,3,0.2,fvg_only,92,92,0,13.0,-1.99,10.72,-0.19,980.09,8,xrp,1H,3y,494
0.382,0.786,2.0,0.005,5,0.2,fvg_only,97,97,0,11.3,-4.14,21.44,-0.19,958.57,8,xrp,1H,3y,494
0.382,0.618,1.272,0.005,7,0.1,fvg_only,106,106,0,21.7,-3.78,19.09,-0.2,962.15,3,xrp,1H,3y,1142
0.382,0.618,1.272,0.002,7,0.1,fvg_only,92,92,0,13.0,-2.46,12.41,-0.2,975.35,8,xrp,1H,3y,494
0.382,0.618,1.618,0.005,5,0.2,fvg_only,106,106,0,17.9,-5.69,28.22,-0.2,943.07,3,xrp,1H,3y,1142
0.382,0.786,2.0,0.005,7,0.1,ob_only,463,247,216,25.7,-9.29,46.39,-0.2,907.13,3,xrp,1H,3y,1142
0.382,0.786,1.618,0.005,5,0.2,fvg_only,109,109,0,17.4,-4.29,21.92,-0.2,957.1,3,xrp,1H,3y,1142
0.382,0.618,1.618,0.005,7,0.1,fvg_only,90,90,0,14.4,-2.88,14.62,-0.2,971.23,8,xrp,1H,3y,494
0.382,0.618,2.0,0.005,7,0.2,fvg_only,90,90,0,12.2,-5.99,28.6,-0.21,940.14,8,xrp,1H,3y,494
0.382,0.786,2.0,0.002,5,0.1,fvg_only,98,98,0,5.1,-2.36,11.31,-0.21,976.41,5,xrp,1H,3y,733
0.382,0.786,2.0,0.005,5,0.1,fvg_only,96,96,0,10.4,-2.67,12.48,-0.21,973.33,5,xrp,1H,3y,733
0.5,0.786,1.272,0.005,7,0.2,fvg_only,70,70,0,18.6,-6.06,28.62,-0.21,939.38,3,xrp,1H,3y,1142
0.382,0.786,2.0,0.002,3,0.1,both,528,303,225,18.9,-4.94,23.28,-0.21,950.61,3,xrp,1H,3y,1142
0.5,0.786,2.0,0.002,7,0.2,fvg_only,70,70,0,8.6,-5.09,24.15,-0.21,949.13,3,xrp,1H,3y,1142
0.382,0.786,1.272,0.005,5,0.2,fvg_only,109,109,0,21.1,-4.63,21.94,-0.21,953.66,3,xrp,1H,3y,1142
0.382,0.618,1.618,0.002,5,0.2,ob_only,169,92,77,26.6,-9.05,42.56,-0.21,909.52,8,xrp,1H,3y,494
0.382,0.786,1.618,0.002,3,0.1,ob_only,545,289,256,23.1,-4.96,23.26,-0.21,950.43,3,xrp,1H,3y,1142
0.382,0.618,1.272,0.005,5,0.2,fvg_only,106,106,0,21.7,-5.87,26.2,-0.22,941.26,3,xrp,1H,3y,1142
0.382,0.618,2.0,0.005,3,0.1,fvg_only,93,93,0,10.8,-1.88,8.04,-0.23,981.24,5,xrp,1H,3y,733
0.382,0.786,1.272,0.002,7,0.2,fvg_only,99,99,0,13.1,-4.85,21.0,-0.23,951.47,8,xrp,1H,3y,494
0.5,0.786,1.272,0.002,7,0.2,fvg_only,58,58,0,13.8,-2.69,11.61,-0.23,973.12,8,xrp,1H,3y,494
0.5,0.786,1.618,0.002,7,0.2,ob_only,172,90,82,22.1,-12.58,51.67,-0.24,874.17,8,xrp,1H,3y,494
0.5,0.786,2.0,0.002,5,0.1,both,194,116,78,15.5,-4.87,20.28,-0.24,951.31,8,xrp,1H,3y,494
0.382,0.786,1.618,0.005,3,0.1,fvg_only,98,98,0,13.3,-1.58,6.74,-0.24,984.16,8,xrp,1H,3y,494
0.382,0.618,1.272,0.002,5,0.1,both,219,139,80,27.4,-5.61,23.7,-0.24,943.89,8,xrp,1H,3y,494
0.382,0.618,1.272,0.002,5,0.2,fvg_only,92,92,0,13.0,-4.11,17.34,-0.24,958.94,8,xrp,1H,3y,494
0.382,0.786,2.0,0.002,3,0.2,fvg_only,98,98,0,5.1,-3.2,13.43,-0.24,968.02,5,xrp,1H,3y,733
0.382,0.618,1.618,0.005,7,0.2,fvg_only,106,106,0,17.9,-9.04,37.25,-0.24,909.58,3,xrp,1H,3y,1142
0.382,0.786,2.0,0.005,3,0.2,fvg_only,96,96,0,10.4,-3.61,14.81,-0.24,963.93,5,xrp,1H,3y,733
0.382,0.786,1.618,0.005,7,0.2,fvg_only,109,109,0,17.4,-7.15,29.47,-0.24,928.48,3,xrp,1H,3y,1142
0.382,0.618,1.272,0.002,3,0.1,fvg_only,108,108,0,13.9,-1.85,7.53,-0.25,981.51,3,xrp,1H,3y,1142
0.382,0.786,1.272,0.005,7,0.2,fvg_only,109,109,0,21.1,-7.35,29.67,-0.25,926.45,3,xrp,1H,3y,1142
0.382,0.618,1.618,0.005,5,0.2,fvg_only,90,90,0,14.4,-5.07,20.52,-0.25,949.26,8,xrp,1H,3y,494
0.382,0.618,1.272,0.002,3,0.2,both,219,139,80,27.4,-7.22,27.89,-0.26,927.84,8,xrp,1H,3y,494
0.5,0.786,1.272,0.005,7,0.2,fvg_only,62,62,0,12.9,-5.33,20.27,-0.26,946.74,5,xrp,1H,3y,733
0.382,0.618,1.272,0.002,5,0.1,fvg_only,108,108,0,13.9,-3.2,12.25,-0.26,968.04,3,xrp,1H,3y,1142
0.382,0.618,1.272,0.005,7,0.2,fvg_only,106,106,0,21.7,-9.03,34.8,-0.26,909.65,3,xrp,1H,3y,1142
0.382,0.618,1.272,0.002,3,0.2,fvg_only,108,108,0,13.9,-3.9,14.52,-0.27,961.0,3,xrp,1H,3y,1142
0.382,0.786,1.618,0.002,5,0.1,ob_only,545,289,256,23.1,-9.88,35.99,-0.27,901.21,3,xrp,1H,3y,1142
0.382,0.786,2.0,0.005,7,0.2,fvg_only,97,97,0,11.3,-8.02,29.4,-0.27,919.81,8,xrp,1H,3y,494
0.5,0.786,2.0,0.002,3,0.2,both,194,116,78,15.5,-6.38,23.88,-0.27,936.17,8,xrp,1H,3y,494
0.382,0.786,2.0,0.005,7,0.1,fvg_only,96,96,0,10.4,-4.66,17.08,-0.27,953.41,5,xrp,1H,3y,733
0.382,0.786,1.618,0.005,5,0.1,fvg_only,98,98,0,13.3,-2.99,11.1,-0.27,970.11,8,xrp,1H,3y,494
0.382,0.786,2.0,0.002,7,0.1,fvg_only,98,98,0,5.1,-4.14,15.5,-0.27,958.62,5,xrp,1H,3y,733
0.382,0.618,2.0,0.002,3,0.1,fvg_only,95,95,0,5.3,-2.0,7.32,-0.27,980.0,5,xrp,1H,3y,733
0.382,0.786,1.618,0.005,7,0.2,ob_only,177,95,82,28.2,-14.3,50.28,-0.28,857.01,8,xrp,1H,3y,494
0.382,0.618,1.272,0.002,7,0.1,fvg_only,108,108,0,13.9,-4.63,16.74,-0.28,953.74,3,xrp,1H,3y,1142
0.382,0.618,1.272,0.002,7,0.1,both,219,139,80,27.4,-8.96,31.9,-0.28,910.38,8,xrp,1H,3y,494
0.382,0.786,2.0,0.002,5,0.1,both,528,303,225,18.9,-10.15,35.98,-0.28,898.53,3,xrp,1H,3y,1142
0.382,0.618,1.272,0.002,3,0.1,ob_only,177,94,83,31.1,-4.52,15.96,-0.28,954.77,8,xrp,1H,3y,494
0.382,0.618,1.272,0.002,7,0.2,fvg_only,92,92,0,13.0,-6.77,23.73,-0.29,932.31,8,xrp,1H,3y,494
0.5,0.786,2.0,0.002,7,0.1,both,194,116,78,15.5,-8.05,27.35,-0.29,919.47,8,xrp,1H,3y,494
0.382,0.786,1.618,0.005,3,0.2,fvg_only,98,98,0,13.3,-3.79,13.25,-0.29,962.13,8,xrp,1H,3y,494
0.382,0.618,2.0,0.005,5,0.1,fvg_only,93,93,0,10.8,-3.84,13.09,-0.29,961.61,5,xrp,1H,3y,733
0.382,0.786,1.618,0.005,3,0.1,ob_only,517,273,244,29.6,-6.6,22.13,-0.3,933.99,3,xrp,1H,3y,1142
0.382,0.618,1.272,0.002,5,0.2,fvg_only,108,108,0,13.9,-6.91,23.07,-0.3,930.86,3,xrp,1H,3y,1142
0.382,0.786,1.618,0.002,3,0.1,both,587,338,249,22.3,-7.19,23.81,-0.3,928.11,3,xrp,1H,3y,1142
0.382,0.786,1.618,0.005,7,0.1,fvg_only,98,98,0,13.3,-4.65,15.36,-0.3,953.53,8,xrp,1H,3y,494
0.382,0.786,2.0,0.002,3,0.1,both,217,143,74,17.5,-4.38,14.3,-0.31,956.24,8,xrp,1H,3y,494
0.382,0.618,1.618,0.002,7,0.2,ob_only,169,92,77,26.6,-16.97,55.15,-0.31,830.34,8,xrp,1H,3y,494
0.382,0.618,1.618,0.005,7,0.2,fvg_only,90,90,0,14.4,-8.75,28.0,-0.31,912.46,8,xrp,1H,3y,494
0.5,0.786,2.0,0.005,7,0.2,both,187,112,75,18.7,-16.51,52.68,-0.31,834.89,8,xrp,1H,3y,494
0.382,0.786,1.618,0.002,3,0.2,ob_only,545,289,256,23.1,-12.74,41.62,-0.31,872.62,3,xrp,1H,3y,1142
0.382,0.618,1.618,0.005,3,0.1,ob_only,472,253,219,31.4,-5.42,17.76,-0.31,945.76,3,xrp,1H,3y,1142
0.382,0.618,1.272,0.002,5,0.1,ob_only,177,94,83,31.1,-8.16,25.54,-0.32,918.4,8,xrp,1H,3y,494
0.382,0.786,2.0,0.005,5,0.2,ob_only,463,247,216,25.7,-18.9,59.42,-0.32,810.97,3,xrp,1H,3y,1142
0.382,0.786,2.0,0.002,3,0.2,both,528,303,225,18.9,-13.22,41.59,-0.32,867.85,3,xrp,1H,3y,1142
0.382,0.618,2.0,0.005,3,0.2,fvg_only,93,93,0,10.8,-5.0,15.52,-0.32,950.0,5,xrp,1H,3y,733
0.382,0.618,1.272,0.002,3,0.1,ob_only,530,283,247,30.9,-5.16,15.6,-0.33,948.39,3,xrp,1H,3y,1142
0.382,0.618,2.0,0.002,5,0.1,fvg_only,95,95,0,5.3,-3.97,11.93,-0.33,960.31,5,xrp,1H,3y,733
0.382,0.618,1.272,0.002,7,0.2,fvg_only,108,108,0,13.9,-10.2,30.81,-0.33,897.99,3,xrp,1H,3y,1142
0.382,0.618,1.618,0.002,7,0.2,both,526,302,224,25.7,-19.48,59.75,-0.33,805.23,3,xrp,1H,3y,1142
0.382,0.618,1.272,0.002,3,0.2,ob_only,177,94,83,31.1,-10.14,30.02,-0.34,898.61,8,xrp,1H,3y,494
0.382,0.786,1.618,0.002,7,0.1,ob_only,545,289,256,23.1,-15.82,46.81,-0.34,841.81,3,xrp,1H,3y,1142
0.382,0.618,1.272,0.002,5,0.2,both,219,139,80,27.4,-14.94,42.92,-0.35,850.61,8,xrp,1H,3y,494
0.5,0.786,1.272,0.002,3,0.1,fvg_only,70,70,0,11.4,-2.1,6.07,-0.35,979.0,3,xrp,1H,3y,1142
0.382,0.786,2.0,0.002,7,0.1,both,528,303,225,18.9,-16.54,46.76,-0.35,834.63,3,xrp,1H,3y,1142
0.382,0.618,2.0,0.005,7,0.1,fvg_only,93,93,0,10.8,-6.27,17.9,-0.35,937.33,5,xrp,1H,3y,733
0.382,0.786,1.618,0.005,5,0.2,fvg_only,98,98,0,13.3,-7.56,21.52,-0.35,924.35,8,xrp,1H,3y,494
0.382,0.786,2.0,0.002,5,0.2,fvg_only,98,98,0,5.1,-7.48,21.45,-0.35,925.24,5,xrp,1H,3y,733
0.382,0.618,1.272,0.002,7,0.1,ob_only,177,94,83,31.1,-12.21,34.3,-0.36,877.88,8,xrp,1H,3y,494
0.5,0.786,1.272,0.002,3,0.2,fvg_only,70,70,0,11.4,-4.25,11.8,-0.36,957.51,3,xrp,1H,3y,1142
0.5,0.786,1.272,0.002,5,0.1,fvg_only,70,70,0,11.4,-3.53,9.93,-0.36,964.72,3,xrp,1H,3y,1142
0.382,0.786,2.0,0.002,3,0.1,ob_only,497,263,234,19.3,-8.14,22.33,-0.36,918.58,3,xrp,1H,3y,1142
0.382,0.618,2.0,0.002,3,0.2,fvg_only,95,95,0,5.3,-5.11,14.15,-0.36,948.88,5,xrp,1H,3y,733
0.5,0.786,1.272,0.002,7,0.1,fvg_only,70,70,0,11.4,-4.98,13.64,-0.36,950.24,3,xrp,1H,3y,1142
0.382,0.786,2.0,0.005,5,0.2,fvg_only,96,96,0,10.4,-8.39,23.6,-0.36,916.06,5,xrp,1H,3y,733
0.382,0.786,1.618,0.002,5,0.1,both,587,338,249,22.3,-13.4,36.74,-0.36,865.98,3,xrp,1H,3y,1142
0.382,0.786,1.618,0.005,5,0.1,ob_only,517,273,244,29.6,-12.66,34.42,-0.37,873.42,3,xrp,1H,3y,1142
0.5,0.786,2.0,0.005,3,0.1,fvg_only,58,58,0,10.3,-1.85,5.02,-0.37,981.5,8,xrp,1H,3y,494
0.382,0.786,2.0,0.002,5,0.1,both,217,143,74,17.5,-8.4,22.91,-0.37,916.0,8,xrp,1H,3y,494
0.382,0.618,1.272,0.005,3,0.1,fvg_only,91,91,0,16.5,-2.68,7.32,-0.37,973.19,8,xrp,1H,3y,494
0.5,0.786,1.272,0.002,5,0.2,fvg_only,70,70,0,11.4,-7.18,18.94,-0.38,928.19,3,xrp,1H,3y,1142
0.5,0.786,2.0,0.002,5,0.2,both,194,116,78,15.5,-13.88,36.94,-0.38,861.2,8,xrp,1H,3y,494
0.382,0.618,1.618,0.005,5,0.1,ob_only,472,253,219,31.4,-10.79,28.09,-0.38,892.12,3,xrp,1H,3y,1142
0.382,0.786,1.618,0.005,3,0.1,both,545,308,237,29.0,-8.56,22.08,-0.39,914.4,3,xrp,1H,3y,1142
0.382,0.618,2.0,0.002,7,0.1,fvg_only,95,95,0,5.3,-6.35,16.33,-0.39,936.53,5,xrp,1H,3y,733
0.382,0.618,1.272,0.005,5,0.1,fvg_only,91,91,0,16.5,-4.68,11.98,-0.39,953.18,8,xrp,1H,3y,494
0.382,0.786,1.272,0.005,3,0.1,fvg_only,99,99,0,16.2,-2.84,7.09,-0.4,971.59,8,xrp,1H,3y,494
0.5,0.786,1.618,0.002,3,0.1,fvg_only,70,70,0,8.6,-2.48,6.17,-0.4,975.18,3,xrp,1H,3y,1142
0.5,0.786,1.272,0.002,7,0.2,fvg_only,70,70,0,11.4,-10.17,25.55,-0.4,898.28,3,xrp,1H,3y,1142
