retrace_min,retrace_max,tp_ext,sl_buf,leverage,pos_ratio,signal_type,trades,long_trades,short_trades,win_rate,return_pct,max_drawdown,calmar,final_balance,swing_window,coin,timeframe,period,n_bos
0.382,0.786,1.618,0.002,3,0.1,fvg_only,34,34,0,8.8,1.81,5.28,0.34,1018.09,5,eth,4H,3y,197
0.382,0.618,1.618,0.002,7,0.1,fvg_only,29,29,0,13.8,3.54,10.44,0.34,1035.4,3,eth,4H,3y,294
0.382,0.786,2.0,0.002,7,0.1,ob_only,51,32,19,23.5,6.8,19.77,0.34,1068.0,8,eth,4H,3y,128
0.382,0.618,2.0,0.002,3,0.2,fvg_only,28,28,0,10.7,3.02,8.94,0.34,1030.22,3,eth,4H,3y,294
0.382,0.618,1.618,0.002,5,0.2,fvg_only,33,33,0,9.1,5.8,17.02,0.34,1058.0,5,eth,4H,3y,197
0.5,0.786,2.0,0.005,5,0.2,ob_only,130,68,62,19.2,12.02,36.67,0.33,1120.18,3,eth,4H,3y,294
0.382,0.618,2.0,0.002,7,0.1,fvg_only,28,28,0,10.7,3.39,10.36,0.33,1033.9,3,eth,4H,3y,294
0.382,0.786,1.618,0.002,5,0.1,fvg_only,34,34,0,8.8,2.84,8.66,0.33,1028.38,5,eth,4H,3y,197
0.382,0.786,2.0,0.005,7,0.1,ob_only,86,48,38,23.3,10.92,33.79,0.32,1109.15,5,eth,4H,3y,197
0.382,0.618,1.618,0.002,5,0.2,fvg_only,29,29,0,13.8,4.62,14.63,0.32,1046.18,3,eth,4H,3y,294
0.5,0.786,1.618,0.005,5,0.1,ob_only,55,30,25,23.6,6.93,21.95,0.32,1069.27,8,eth,4H,3y,128
0.382,0.786,1.618,0.002,3,0.2,fvg_only,34,34,0,8.8,3.3,10.3,0.32,1033.01,5,eth,4H,3y,197
0.5,0.786,2.0,0.005,7,0.1,both,135,73,62,18.5,8.67,27.96,0.31,1086.72,3,eth,4H,3y,294
0.382,0.786,1.618,0.002,7,0.1,fvg_only,34,34,0,8.8,3.73,11.92,0.31,1037.28,5,eth,4H,3y,197
0.382,0.786,2.0,0.002,3,0.1,fvg_only,31,31,0,9.7,1.45,4.62,0.31,1014.49,3,eth,4H,3y,294
0.382,0.618,1.272,0.005,3,0.1,both,95,58,37,31.6,3.23,10.56,0.31,1032.29,5,eth,4H,3y,197
0.382,0.786,2.0,0.005,5,0.2,both,57,41,16,22.8,9.39,30.07,0.31,1093.88,8,eth,4H,3y,128
0.382,0.618,1.618,0.002,7,0.2,fvg_only,33,33,0,9.1,7.19,23.02,0.31,1071.89,5,eth,4H,3y,197
0.5,0.786,1.618,0.005,3,0.2,ob_only,55,30,25,23.6,7.67,25.79,0.3,1076.67,8,eth,4H,3y,128
0.382,0.786,1.618,0.002,3,0.1,fvg_only,32,32,0,12.5,1.46,4.81,0.3,1014.56,3,eth,4H,3y,294
0.382,0.786,1.618,0.002,5,0.2,fvg_only,34,34,0,8.8,4.81,16.6,0.29,1048.07,5,eth,4H,3y,197
0.382,0.786,1.618,0.002,5,0.1,fvg_only,32,32,0,12.5,2.28,7.91,0.29,1022.78,3,eth,4H,3y,294
0.382,0.786,2.0,0.002,5,0.1,fvg_only,31,31,0,9.7,2.22,7.59,0.29,1022.18,3,eth,4H,3y,294
0.382,0.618,2.0,0.002,5,0.2,fvg_only,28,28,0,10.7,4.27,14.5,0.29,1042.72,3,eth,4H,3y,294
0.382,0.786,1.618,0.002,3,0.2,fvg_only,32,32,0,12.5,2.64,9.42,0.28,1026.45,3,eth,4H,3y,294
0.382,0.786,2.0,0.002,3,0.2,fvg_only,31,31,0,9.7,2.54,9.04,0.28,1025.45,3,eth,4H,3y,294
0.382,0.618,1.272,0.005,7,0.2,ob_only,53,35,18,34.0,12.51,45.07,0.28,1125.13,8,eth,4H,3y,128
0.5,0.786,1.618,0.005,7,0.1,ob_only,55,30,25,23.6,8.19,29.46,0.28,1081.87,8,eth,4H,3y,128
0.382,0.618,1.618,0.002,7,0.2,fvg_only,29,29,0,13.8,5.66,19.97,0.28,1056.56,3,eth,4H,3y,294
0.382,0.786,1.618,0.002,7,0.1,fvg_only,32,32,0,12.5,2.98,10.92,0.27,1029.82,3,eth,4H,3y,294
0.382,0.786,2.0,0.002,7,0.1,fvg_only,31,31,0,9.7,2.83,10.47,0.27,1028.33,3,eth,4H,3y,294
0.382,0.786,1.618,0.005,5,0.2,ob_only,91,50,41,27.5,10.7,41.36,0.26,1107.01,5,eth,4H,3y,197
0.382,0.786,1.618,0.002,7,0.2,fvg_only,34,34,0,8.8,5.78,22.48,0.26,1057.81,5,eth,4H,3y,197
0.382,0.618,2.0,0.002,7,0.2,fvg_only,28,28,0,10.7,4.95,19.74,0.25,1049.45,3,eth,4H,3y,294
0.382,0.786,1.618,0.002,5,0.2,fvg_only,32,32,0,12.5,3.82,15.28,0.25,1038.21,3,eth,4H,3y,294
0.382,0.786,2.0,0.002,5,0.2,fvg_only,31,31,0,9.7,3.48,14.64,0.24,1034.77,3,eth,4H,3y,294
0.382,0.618,1.272,0.005,5,0.1,both,95,58,37,31.6,4.11,17.09,0.24,1041.08,5,eth,4H,3y,197
0.5,0.786,1.272,0.002,3,0.1,fvg_only,20,20,0,5.0,0.88,3.76,0.24,1008.84,8,eth,4H,3y,128
0.382,0.618,1.618,0.005,7,0.2,both,123,66,57,25.2,9.79,42.55,0.23,1097.9,3,eth,4H,3y,294
0.382,0.786,2.0,0.005,7,0.2,ob_only,129,69,60,21.7,10.18,46.2,0.22,1101.79,3,eth,4H,3y,294
0.5,0.786,1.272,0.005,3,0.1,both,93,55,38,24.7,2.45,10.94,0.22,1024.52,5,eth,4H,3y,197
0.382,0.786,1.618,0.002,7,0.2,fvg_only,32,32,0,12.5,4.54,20.82,0.22,1045.42,3,eth,4H,3y,294
0.382,0.786,2.0,0.005,5,0.2,ob_only,86,48,38,23.3,9.86,44.72,0.22,1098.57,5,eth,4H,3y,197
0.5,0.786,1.272,0.002,5,0.1,fvg_only,20,20,0,5.0,1.34,6.19,0.22,1013.43,8,eth,4H,3y,128
0.382,0.786,2.0,0.002,5,0.2,ob_only,51,32,19,23.5,6.09,27.44,0.22,1060.88,8,eth,4H,3y,128
0.5,0.786,1.272,0.002,3,0.2,fvg_only,20,20,0,5.0,1.54,7.38,0.21,1015.36,8,eth,4H,3y,128
0.5,0.786,1.618,0.005,5,0.2,ob_only,55,30,25,23.6,8.45,39.53,0.21,1084.46,8,eth,4H,3y,128
0.382,0.618,1.272,0.005,3,0.2,both,95,58,37,31.6,4.16,20.22,0.21,1041.61,5,eth,4H,3y,197
0.382,0.786,2.0,0.002,3,0.1,both,61,42,19,19.7,1.91,9.06,0.21,1019.08,8,eth,4H,3y,128
0.5,0.786,1.272,0.002,7,0.1,fvg_only,20,20,0,5.0,1.71,8.56,0.2,1017.05,8,eth,4H,3y,128
0.382,0.786,2.0,0.005,3,0.1,ob_only,50,32,18,24.0,1.9,9.43,0.2,1018.98,8,eth,4H,3y,128
0.382,0.786,2.0,0.002,3,0.1,ob_only,134,71,63,17.9,2.49,13.18,0.19,1024.91,3,eth,4H,3y,294
0.382,0.786,2.0,0.002,7,0.2,fvg_only,31,31,0,9.7,3.84,19.91,0.19,1038.39,3,eth,4H,3y,294
0.5,0.786,2.0,0.005,5,0.2,both,135,73,62,18.5,6.99,37.68,0.19,1069.89,3,eth,4H,3y,294
0.5,0.786,1.272,0.005,5,0.1,both,93,55,38,24.7,3.1,17.61,0.18,1030.95,5,eth,4H,3y,197
0.5,0.786,2.0,0.002,3,0.1,ob_only,135,72,63,15.6,2.02,11.46,0.18,1020.16,3,eth,4H,3y,294
0.382,0.786,1.618,0.002,3,0.1,ob_only,143,76,67,22.4,2.09,11.86,0.18,1020.94,3,eth,4H,3y,294
0.382,0.786,1.272,0.002,3,0.1,both,109,67,42,27.5,1.84,10.82,0.17,1018.41,5,eth,4H,3y,197
0.382,0.786,1.272,0.002,3,0.1,ob_only,61,38,23,27.9,1.78,10.26,0.17,1017.79,8,eth,4H,3y,128
0.382,0.618,1.272,0.005,7,0.1,both,95,58,37,31.6,3.96,23.25,0.17,1039.58,5,eth,4H,3y,197
0.5,0.786,1.272,0.002,5,0.2,fvg_only,20,20,0,5.0,2.07,12.02,0.17,1020.74,8,eth,4H,3y,128
0.382,0.786,2.0,0.005,7,0.2,both,57,41,16,22.8,5.88,40.15,0.15,1058.8,8,eth,4H,3y,128
0.5,0.786,2.0,0.005,7,0.2,ob_only,130,68,62,19.2,7.07,47.65,0.15,1070.72,3,eth,4H,3y,294
0.5,0.786,1.272,0.005,3,0.2,both,93,55,38,24.7,3.12,20.78,0.15,1031.2,5,eth,4H,3y,197
0.5,0.786,1.272,0.002,7,0.2,fvg_only,20,20,0,5.0,2.26,16.44,0.14,1022.64,8,eth,4H,3y,128
0.382,0.786,2.0,0.002,3,0.1,both,150,89,61,16.7,1.88,13.59,0.14,1018.83,3,eth,4H,3y,294
0.382,0.786,2.0,0.002,5,0.1,both,61,42,19,19.7,1.94,14.81,0.13,1019.43,8,eth,4H,3y,128
0.5,0.786,1.618,0.005,3,0.1,fvg_only,19,19,0,5.3,0.67,5.11,0.13,1006.66,8,eth,4H,3y,128
0.382,0.618,1.272,0.002,3,0.1,both,100,61,39,28.0,1.29,10.17,0.13,1012.86,5,eth,4H,3y,197
0.382,0.786,1.272,0.002,5,0.1,ob_only,61,38,23,27.9,1.93,16.65,0.12,1019.31,8,eth,4H,3y,128
0.382,0.786,1.618,0.005,7,0.2,ob_only,91,50,41,27.5,6.2,52.93,0.12,1061.96,5,eth,4H,3y,197
0.382,0.786,2.0,0.005,5,0.1,ob_only,50,32,18,24.0,1.9,15.39,0.12,1018.96,8,eth,4H,3y,128
0.382,0.786,2.0,0.005,3,0.1,fvg_only,33,33,0,9.1,0.94,7.96,0.12,1009.4,8,eth,4H,3y,128
0.5,0.786,1.272,0.005,7,0.1,both,93,55,38,24.7,2.95,23.82,0.12,1029.49,5,eth,4H,3y,197
0.5,0.786,1.618,0.005,7,0.2,ob_only,55,30,25,23.6,5.89,50.97,0.12,1058.89,8,eth,4H,3y,128
0.382,0.786,1.272,0.005,3,0.1,both,104,64,40,29.8,1.31,11.42,0.11,1013.06,5,eth,4H,3y,197
0.382,0.786,2.0,0.005,3,0.1,both,139,80,59,19.4,1.48,13.22,0.11,1014.81,3,eth,4H,3y,294
0.382,0.786,1.272,0.002,5,0.1,both,109,67,42,27.5,1.88,17.71,0.11,1018.83,5,eth,4H,3y,197
0.382,0.618,1.272,0.005,3,0.1,fvg_only,33,33,0,12.1,0.55,4.94,0.11,1005.53,5,eth,4H,3y,197
0.5,0.786,1.618,0.005,5,0.1,fvg_only,19,19,0,5.3,0.9,8.38,0.11,1009.0,8,eth,4H,3y,128
0.382,0.786,1.618,0.002,5,0.1,ob_only,143,76,67,22.4,1.89,19.12,0.1,1018.88,3,eth,4H,3y,294
0.382,0.786,2.0,0.002,5,0.1,ob_only,134,71,63,17.9,2.2,21.25,0.1,1021.98,3,eth,4H,3y,294
0.5,0.786,1.618,0.005,3,0.1,ob_only,140,74,66,22.1,1.08,11.4,0.1,1010.83,3,eth,4H,3y,294
0.5,0.786,1.618,0.005,3,0.2,fvg_only,19,19,0,5.3,0.96,9.97,0.1,1009.58,8,eth,4H,3y,128
0.382,0.786,2.0,0.005,5,0.1,fvg_only,33,33,0,9.1,1.29,12.93,0.1,1012.93,8,eth,4H,3y,128
0.382,0.618,1.272,0.005,5,0.1,fvg_only,33,33,0,12.1,0.75,8.1,0.09,1007.5,5,eth,4H,3y,197
0.382,0.786,2.0,0.005,3,0.2,fvg_only,33,33,0,9.1,1.39,15.32,0.09,1013.89,8,eth,4H,3y,128
0.5,0.786,2.0,0.002,5,0.1,ob_only,135,72,63,15.6,1.7,18.46,0.09,1017.03,3,eth,4H,3y,294
0.382,0.786,2.0,0.002,3,0.2,both,61,42,19,19.7,1.6,17.59,0.09,1016.0,8,eth,4H,3y,128
0.382,0.786,1.272,0.002,3,0.2,ob_only,61,38,23,27.9,1.7,19.72,0.09,1016.99,8,eth,4H,3y,128
0.382,0.786,2.0,0.005,3,0.2,ob_only,50,32,18,24.0,1.53,18.27,0.08,1015.25,8,eth,4H,3y,128
0.382,0.618,1.272,0.005,3,0.2,fvg_only,33,33,0,12.1,0.8,9.64,0.08,1007.98,5,eth,4H,3y,197
0.5,0.786,1.618,0.005,7,0.1,fvg_only,19,19,0,5.3,0.98,11.54,0.08,1009.78,8,eth,4H,3y,128
0.382,0.786,2.0,0.005,7,0.1,fvg_only,33,33,0,9.1,1.43,17.65,0.08,1014.35,8,eth,4H,3y,128
0.382,0.786,1.272,0.002,3,0.2,both,109,67,42,27.5,1.55,21.05,0.07,1015.52,5,eth,4H,3y,197
0.382,0.618,1.272,0.005,7,0.1,fvg_only,33,33,0,12.1,0.81,11.17,0.07,1008.13,5,eth,4H,3y,197
0.382,0.618,1.272,0.002,5,0.1,both,100,61,39,28.0,0.95,16.49,0.06,1009.51,5,eth,4H,3y,197
0.382,0.618,1.272,0.005,5,0.2,both,95,58,37,31.6,1.85,31.78,0.06,1018.55,5,eth,4H,3y,197
0.5,0.786,1.272,0.002,3,0.1,ob_only,57,32,25,24.6,0.77,12.28,0.06,1007.71,8,eth,4H,3y,128
0.5,0.786,2.0,0.002,3,0.1,both,142,79,63,14.8,0.73,11.8,0.06,1007.26,3,eth,4H,3y,294
0.382,0.786,2.0,0.002,3,0.2,ob_only,134,71,63,17.9,1.49,25.09,0.06,1014.94,3,eth,4H,3y,294
0.382,0.786,2.0,0.005,7,0.2,ob_only,86,48,38,23.3,3.58,56.71,0.06,1035.82,5,eth,4H,3y,197
0.382,0.786,1.618,0.002,3,0.1,both,160,95,65,20.6,0.76,11.76,0.06,1007.6,3,eth,4H,3y,294
0.382,0.786,1.272,0.002,7,0.1,ob_only,61,38,23,27.9,1.27,22.7,0.06,1012.67,8,eth,4H,3y,128
0.382,0.786,1.618,0.002,3,0.2,ob_only,143,76,67,22.4,1.32,22.56,0.06,1013.21,3,eth,4H,3y,294
0.382,0.786,2.0,0.002,7,0.1,both,61,42,19,19.7,1.02,20.32,0.05,1010.24,8,eth,4H,3y,128
0.382,0.786,2.0,0.002,7,0.2,ob_only,51,32,19,23.5,1.99,36.93,0.05,1019.91,8,eth,4H,3y,128
0.382,0.786,1.618,0.005,3,0.1,ob_only,139,75,64,24.5,0.52,10.27,0.05,1005.24,3,eth,4H,3y,294
0.5,0.786,1.618,0.005,5,0.2,fvg_only,19,19,0,5.3,0.83,16.1,0.05,1008.27,8,eth,4H,3y,128
0.382,0.786,2.0,0.002,5,0.1,both,150,89,61,16.7,1.19,22.13,0.05,1011.95,3,eth,4H,3y,294
0.5,0.786,2.0,0.002,3,0.2,ob_only,135,72,63,15.6,1.08,21.79,0.05,1010.76,3,eth,4H,3y,294
0.382,0.786,2.0,0.005,5,0.2,fvg_only,33,33,0,9.1,1.27,24.27,0.05,1012.73,8,eth,4H,3y,128
0.382,0.786,1.272,0.005,5,0.1,both,104,64,40,29.8,0.91,18.65,0.05,1009.15,5,eth,4H,3y,197
0.382,0.618,1.272,0.005,5,0.2,fvg_only,33,33,0,12.1,0.67,15.59,0.04,1006.65,5,eth,4H,3y,197
0.5,0.786,1.272,0.005,5,0.2,both,93,55,38,24.7,1.3,32.34,0.04,1013.04,5,eth,4H,3y,197
0.382,0.786,2.0,0.005,7,0.1,ob_only,50,32,18,24.0,0.92,21.09,0.04,1009.16,8,eth,4H,3y,128
0.382,0.786,1.272,0.002,7,0.1,both,109,67,42,27.5,0.99,24.31,0.04,1009.93,5,eth,4H,3y,197
0.382,0.786,1.272,0.005,3,0.1,both,68,47,21,26.5,0.3,11.3,0.03,1003.02,8,eth,4H,3y,128
0.5,0.786,1.272,0.002,5,0.1,ob_only,57,32,25,24.6,0.52,19.72,0.03,1005.21,8,eth,4H,3y,128
0.382,0.786,1.272,0.005,3,0.2,both,104,64,40,29.8,0.35,22.14,0.02,1003.49,5,eth,4H,3y,197
0.5,0.786,1.618,0.005,5,0.1,ob_only,140,74,66,22.1,0.33,18.38,0.02,1003.29,3,eth,4H,3y,294
0.382,0.786,1.618,0.002,7,0.1,ob_only,143,76,67,22.4,0.46,25.87,0.02,1004.57,3,eth,4H,3y,294
0.382,0.618,1.272,0.002,3,0.2,both,100,61,39,28.0,0.43,19.51,0.02,1004.34,5,eth,4H,3y,197
0.382,0.786,2.0,0.002,7,0.1,ob_only,134,71,63,17.9,0.44,28.94,0.02,1004.39,3,eth,4H,3y,294
0.382,0.786,2.0,0.005,5,0.1,both,139,80,59,19.4,0.45,21.62,0.02,1004.46,3,eth,4H,3y,294
0.382,0.786,2.0,0.002,3,0.2,both,150,89,61,16.7,0.3,26.22,0.01,1003.02,3,eth,4H,3y,294
0.5,0.786,1.618,0.005,7,0.2,fvg_only,19,19,0,5.3,0.17,21.83,0.01,1001.74,8,eth,4H,3y,128
0.382,0.786,2.0,0.005,7,0.2,fvg_only,33,33,0,9.1,0.4,32.32,0.01,1004.04,8,eth,4H,3y,128
0.5,0.786,2.0,0.002,7,0.1,ob_only,135,72,63,15.6,0.15,25.0,0.01,1001.55,3,eth,4H,3y,294
0.5,0.786,1.272,0.002,3,0.2,ob_only,57,32,25,24.6,0.17,23.22,0.01,1001.72,8,eth,4H,3y,128
0.5,0.786,2.0,0.005,7,0.2,both,135,73,62,18.5,0.39,48.82,0.01,1003.9,3,eth,4H,3y,294
0.382,0.786,1.272,0.005,3,0.1,fvg_only,34,34,0,11.8,-0.02,5.25,-0.0,999.82,5,eth,4H,3y,197
0.382,0.618,1.272,0.005,7,0.2,fvg_only,33,33,0,12.1,0.04,21.17,0.0,1000.37,5,eth,4H,3y,197
0.382,0.618,1.272,0.002,7,0.1,both,100,61,39,28.0,-0.31,22.45,-0.01,996.91,5,eth,4H,3y,197
0.5,0.786,1.272,0.002,7,0.1,ob_only,57,32,25,24.6,-0.32,26.6,-0.01,996.8,8,eth,4H,3y,128
0.5,0.786,1.618,0.005,3,0.1,both,145,79,66,21.4,-0.29,11.82,-0.02,997.05,3,eth,4H,3y,294
0.5,0.786,1.618,0.005,3,0.2,ob_only,140,74,66,22.1,-0.47,21.69,-0.02,995.31,3,eth,4H,3y,294
0.5,0.786,1.272,0.002,3,0.1,ob_only,90,51,39,22.2,-0.15,9.72,-0.02,998.49,5,eth,4H,3y,197
0.382,0.786,1.272,0.005,5,0.1,fvg_only,34,34,0,11.8,-0.2,8.61,-0.02,997.98,5,eth,4H,3y,197
0.382,0.786,2.0,0.005,3,0.2,both,139,80,59,19.4,-0.64,25.67,-0.02,993.62,3,eth,4H,3y,294
0.382,0.786,1.272,0.005,7,0.1,both,104,64,40,29.8,-0.46,25.54,-0.02,995.44,5,eth,4H,3y,197
0.382,0.786,1.618,0.002,5,0.1,both,160,95,65,20.6,-0.31,19.31,-0.02,996.86,3,eth,4H,3y,294
0.5,0.786,2.0,0.002,5,0.1,both,142,79,63,14.8,-0.43,18.99,-0.02,995.67,3,eth,4H,3y,294
0.382,0.786,1.272,0.005,5,0.1,both,68,47,21,26.5,-0.59,18.27,-0.03,994.15,8,eth,4H,3y,128
0.382,0.786,2.0,0.002,7,0.1,both,150,89,61,16.7,-0.93,30.18,-0.03,990.68,3,eth,4H,3y,294
0.5,0.786,1.272,0.005,3,0.1,both,60,36,24,25.0,-0.48,13.91,-0.03,995.17,8,eth,4H,3y,128
0.382,0.786,1.272,0.005,3,0.2,fvg_only,34,34,0,11.8,-0.34,10.25,-0.03,996.56,5,eth,4H,3y,197
0.5,0.786,1.272,0.002,3,0.1,both,62,37,25,22.6,-0.34,12.82,-0.03,996.6,8,eth,4H,3y,128
0.5,0.786,1.272,0.005,3,0.1,ob_only,89,50,39,24.7,-0.49,10.94,-0.04,995.14,5,eth,4H,3y,197
0.382,0.786,1.272,0.002,5,0.2,ob_only,61,38,23,27.9,-1.19,31.16,-0.04,988.14,8,eth,4H,3y,128
0.382,0.786,1.618,0.005,5,0.1,ob_only,139,75,64,24.5,-0.75,16.65,-0.04,992.52,3,eth,4H,3y,294
0.382,0.786,1.272,0.005,7,0.1,fvg_only,34,34,0,11.8,-0.52,11.86,-0.04,994.82,5,eth,4H,3y,197
0.382,0.618,1.272,0.005,3,0.1,ob_only,124,63,61,30.6,-0.67,12.71,-0.05,993.25,3,eth,4H,3y,294
0.5,0.786,1.272,0.002,5,0.1,both,62,37,25,22.6,-1.32,20.54,-0.06,986.79,8,eth,4H,3y,128
0.382,0.786,1.272,0.002,5,0.2,both,109,67,42,27.5,-1.99,33.62,-0.06,980.06,5,eth,4H,3y,197
0.5,0.786,1.618,0.005,7,0.1,ob_only,140,74,66,22.1,-1.53,24.89,-0.06,984.69,3,eth,4H,3y,294
0.382,0.786,1.272,0.002,3,0.1,ob_only,99,57,42,28.3,-0.71,12.13,-0.06,992.94,5,eth,4H,3y,197
0.382,0.786,1.272,0.002,3,0.1,both,71,48,23,23.9,-0.61,10.69,-0.06,993.86,8,eth,4H,3y,128
0.382,0.786,1.272,0.005,3,0.2,both,68,47,21,26.5,-1.34,21.6,-0.06,986.57,8,eth,4H,3y,128
0.382,0.786,1.618,0.002,3,0.2,both,160,95,65,20.6,-1.3,22.97,-0.06,987.02,3,eth,4H,3y,294
0.382,0.618,1.272,0.002,3,0.1,ob_only,89,50,39,29.2,-0.75,12.94,-0.06,992.47,5,eth,4H,3y,197
0.5,0.786,2.0,0.002,3,0.2,both,142,79,63,14.8,-1.47,22.4,-0.07,985.34,3,eth,4H,3y,294
0.382,0.786,1.272,0.005,5,0.2,fvg_only,34,34,0,11.8,-1.23,16.53,-0.07,987.71,5,eth,4H,3y,197
0.5,0.786,1.272,0.002,5,0.2,ob_only,57,32,25,24.6,-2.62,35.96,-0.07,973.75,8,eth,4H,3y,128
0.5,0.786,1.272,0.002,5,0.1,ob_only,90,51,39,22.2,-1.12,15.71,-0.07,988.78,5,eth,4H,3y,197
0.382,0.786,2.0,0.002,5,0.2,both,61,42,19,19.7,-2.02,28.15,-0.07,979.78,8,eth,4H,3y,128
0.382,0.618,1.272,0.002,3,0.1,fvg_only,29,29,0,13.8,-0.34,4.83,-0.07,996.65,3,eth,4H,3y,294
0.5,0.786,1.272,0.005,5,0.1,both,60,36,24,25.0,-1.62,22.19,-0.07,983.8,8,eth,4H,3y,128
0.382,0.786,2.0,0.005,7,0.1,both,139,80,59,19.4,-2.07,29.61,-0.07,979.29,3,eth,4H,3y,294
0.5,0.786,1.272,0.005,7,0.2,both,93,55,38,24.7,-3.33,42.33,-0.08,966.73,5,eth,4H,3y,197
0.382,0.618,1.272,0.002,5,0.1,fvg_only,29,29,0,13.8,-0.66,7.93,-0.08,993.37,3,eth,4H,3y,294
0.382,0.786,2.0,0.005,5,0.2,ob_only,50,32,18,24.0,-2.26,29.17,-0.08,977.38,8,eth,4H,3y,128
0.5,0.786,1.272,0.002,3,0.2,both,62,37,25,22.6,-2.03,24.17,-0.08,979.73,8,eth,4H,3y,128
0.5,0.786,2.0,0.005,3,0.1,both,49,29,20,18.4,-1.33,14.84,-0.09,986.74,8,eth,4H,3y,128
0.382,0.618,1.272,0.002,3,0.2,fvg_only,29,29,0,13.8,-0.86,9.45,-0.09,991.42,3,eth,4H,3y,294
0.5,0.786,1.272,0.002,3,0.1,both,96,57,39,20.8,-0.88,9.72,-0.09,991.16,5,eth,4H,3y,197
0.5,0.786,1.272,0.005,3,0.2,both,60,36,24,25.0,-2.42,26.07,-0.09,975.8,8,eth,4H,3y,128
0.382,0.786,1.272,0.005,7,0.1,both,68,47,21,26.5,-2.3,24.92,-0.09,976.99,8,eth,4H,3y,128
0.382,0.786,1.272,0.005,3,0.1,ob_only,60,38,22,28.3,-1.07,11.82,-0.09,989.28,8,eth,4H,3y,128
0.382,0.786,1.618,0.005,3,0.2,ob_only,139,75,64,24.5,-1.84,19.95,-0.09,981.59,3,eth,4H,3y,294
0.382,0.618,1.618,0.005,3,0.1,fvg_only,29,29,0,13.8,-0.56,6.03,-0.09,994.41,3,eth,4H,3y,294
0.5,0.786,1.272,0.002,3,0.2,ob_only,90,51,39,22.2,-1.86,18.56,-0.1,981.44,5,eth,4H,3y,197
0.382,0.618,2.0,0.005,3,0.1,fvg_only,28,28,0,10.7,-0.57,5.84,-0.1,994.34,3,eth,4H,3y,294
0.382,0.786,1.618,0.002,7,0.1,both,160,95,65,20.6,-2.56,26.55,-0.1,974.38,3,eth,4H,3y,294
0.382,0.618,1.272,0.005,7,0.2,both,95,58,37,31.6,-4.14,41.96,-0.1,958.65,5,eth,4H,3y,197
0.5,0.786,1.618,0.005,5,0.1,both,145,79,66,21.4,-1.94,19.03,-0.1,980.57,3,eth,4H,3y,294
0.382,0.618,1.272,0.002,7,0.1,fvg_only,29,29,0,13.8,-1.07,10.95,-0.1,989.28,3,eth,4H,3y,294
0.5,0.786,1.272,0.005,5,0.1,ob_only,89,50,39,24.7,-1.76,17.61,-0.1,982.42,5,eth,4H,3y,197
0.5,0.786,1.272,0.002,7,0.1,both,62,37,25,22.6,-2.87,27.65,-0.1,971.29,8,eth,4H,3y,128
0.5,0.786,1.272,0.005,7,0.1,both,60,36,24,25.0,-3.37,29.77,-0.11,966.32,8,eth,4H,3y,128
0.382,0.618,1.272,0.002,5,0.1,ob_only,89,50,39,29.2,-2.38,20.69,-0.11,976.24,5,eth,4H,3y,197
0.382,0.618,1.618,0.005,5,0.1,fvg_only,29,29,0,13.8,-1.1,9.87,-0.11,989.04,3,eth,4H,3y,294
0.382,0.786,1.618,0.002,5,0.2,ob_only,143,76,67,22.4,-3.78,35.13,-0.11,962.18,3,eth,4H,3y,294
0.382,0.786,1.272,0.002,3,0.1,fvg_only,32,32,0,12.5,-0.57,5.05,-0.11,994.32,3,eth,4H,3y,294
0.5,0.786,2.0,0.002,7,0.1,both,142,79,63,14.8,-2.78,25.68,-0.11,972.2,3,eth,4H,3y,294
0.382,0.786,1.272,0.002,5,0.1,both,71,48,23,23.9,-2.03,17.48,-0.12,979.65,8,eth,4H,3y,128
0.5,0.786,1.272,0.005,3,0.1,fvg_only,19,19,0,5.3,-0.62,5.11,-0.12,993.77,8,eth,4H,3y,128
0.382,0.618,1.272,0.002,3,0.1,ob_only,128,65,63,28.1,-1.61,13.09,-0.12,983.86,3,eth,4H,3y,294
0.5,0.786,2.0,0.002,5,0.2,ob_only,135,72,63,15.6,-4.22,33.96,-0.12,957.8,3,eth,4H,3y,294
0.382,0.786,2.0,0.002,5,0.2,ob_only,134,71,63,17.9,-4.63,39.77,-0.12,953.7,3,eth,4H,3y,294
0.382,0.618,1.272,0.005,5,0.1,ob_only,124,63,61,30.6,-2.39,20.52,-0.12,976.13,3,eth,4H,3y,294
0.382,0.786,1.272,0.005,7,0.2,fvg_only,34,34,0,11.8,-2.59,22.4,-0.12,974.09,5,eth,4H,3y,197
0.382,0.786,1.272,0.005,5,0.2,both,104,64,40,29.8,-4.22,35.21,-0.12,957.81,5,eth,4H,3y,197
0.382,0.618,1.272,0.002,5,0.2,fvg_only,29,29,0,13.8,-1.83,15.33,-0.12,981.69,3,eth,4H,3y,294
0.382,0.618,2.0,0.005,5,0.1,fvg_only,28,28,0,10.7,-1.15,9.56,-0.12,988.46,3,eth,4H,3y,294
0.382,0.786,1.272,0.002,5,0.1,ob_only,99,57,42,28.3,-2.29,19.47,-0.12,977.09,5,eth,4H,3y,197
0.382,0.618,1.272,0.002,5,0.2,both,100,61,39,28.0,-3.82,30.76,-0.12,961.83,5,eth,4H,3y,197
0.382,0.618,1.618,0.005,3,0.2,fvg_only,29,29,0,13.8,-1.41,11.74,-0.12,985.88,3,eth,4H,3y,294
