retrace_min,retrace_max,tp_ext,sl_buf,leverage,pos_ratio,signal_type,trades,long_trades,short_trades,win_rate,return_pct,max_drawdown,calmar,final_balance,swing_window,coin,timeframe,period,n_bos
0.5,0.786,2.0,0.005,3,0.1,fvg_only,8,8,0,25.0,0.51,0.87,0.58,1005.08,3,btc,4H,1y,105
0.5,0.786,2.0,0.005,3,0.2,fvg_only,8,8,0,25.0,1.0,1.73,0.58,1009.98,3,btc,4H,1y,105
0.382,0.786,1.272,0.002,5,0.2,both,17,11,6,29.4,4.02,6.98,0.58,1040.24,8,btc,4H,1y,33
0.5,0.786,2.0,0.005,7,0.1,fvg_only,8,8,0,25.0,1.16,2.02,0.57,1011.57,3,btc,4H,1y,105
0.382,0.618,1.272,0.002,7,0.2,both,30,17,13,23.3,10.79,18.89,0.57,1107.92,5,btc,4H,1y,60
0.5,0.786,1.618,0.005,3,0.1,fvg_only,8,8,0,12.5,0.63,1.1,0.57,1006.3,5,btc,4H,1y,60
0.382,0.618,1.618,0.002,7,0.2,ob_only,14,8,6,28.6,5.52,9.76,0.57,1055.23,8,btc,4H,1y,33
0.5,0.786,2.0,0.005,5,0.2,fvg_only,8,8,0,25.0,1.62,2.87,0.56,1016.23,3,btc,4H,1y,105
0.5,0.786,1.618,0.005,5,0.1,fvg_only,8,8,0,12.5,1.02,1.83,0.56,1010.25,5,btc,4H,1y,60
0.5,0.786,1.618,0.005,7,0.1,fvg_only,8,8,0,12.5,1.4,2.56,0.55,1014.0,5,btc,4H,1y,60
0.382,0.786,1.272,0.002,7,0.2,both,17,11,6,29.4,5.28,9.67,0.55,1052.83,8,btc,4H,1y,33
0.5,0.786,2.0,0.005,7,0.2,fvg_only,8,8,0,25.0,2.22,4.01,0.55,1022.15,3,btc,4H,1y,105
0.5,0.786,1.618,0.005,3,0.2,fvg_only,8,8,0,12.5,1.21,2.2,0.55,1012.15,5,btc,4H,1y,60
0.5,0.786,1.618,0.005,3,0.1,both,26,14,12,23.1,1.48,2.72,0.55,1014.82,5,btc,4H,1y,60
0.5,0.786,2.0,0.005,7,0.2,both,42,22,20,23.8,8.58,15.8,0.54,1085.81,3,btc,4H,1y,105
0.5,0.786,1.272,0.005,3,0.1,ob_only,11,7,4,36.4,0.85,1.58,0.54,1008.47,8,btc,4H,1y,33
0.5,0.786,1.618,0.005,5,0.2,fvg_only,8,8,0,12.5,1.93,3.64,0.53,1019.26,5,btc,4H,1y,60
0.5,0.786,1.618,0.005,5,0.1,both,26,14,12,23.1,2.36,4.49,0.53,1023.59,5,btc,4H,1y,60
0.5,0.786,1.272,0.005,5,0.1,ob_only,11,7,4,36.4,1.37,2.62,0.52,1013.67,8,btc,4H,1y,33
0.5,0.786,1.618,0.005,7,0.2,fvg_only,8,8,0,12.5,2.56,5.06,0.51,1025.61,5,btc,4H,1y,60
0.5,0.786,1.618,0.005,3,0.2,both,26,14,12,23.1,2.76,5.37,0.51,1027.65,5,btc,4H,1y,60
0.5,0.786,1.272,0.005,3,0.2,ob_only,11,7,4,36.4,1.61,3.14,0.51,1016.13,8,btc,4H,1y,33
0.5,0.786,1.272,0.005,7,0.1,ob_only,11,7,4,36.4,1.85,3.66,0.51,1018.51,8,btc,4H,1y,33
0.5,0.786,2.0,0.005,3,0.1,ob_only,42,21,21,23.8,1.91,3.84,0.5,1019.09,3,btc,4H,1y,105
0.5,0.786,1.618,0.005,7,0.1,both,26,14,12,23.1,3.15,6.25,0.5,1031.47,5,btc,4H,1y,60
0.5,0.786,2.0,0.002,3,0.1,both,50,27,23,20.0,1.8,3.59,0.5,1018.0,3,btc,4H,1y,105
0.5,0.786,1.272,0.005,3,0.1,fvg_only,7,7,0,14.3,0.42,0.86,0.49,1004.16,8,btc,4H,1y,33
0.5,0.786,2.0,0.005,5,0.1,ob_only,42,21,21,23.8,3.03,6.36,0.48,1030.31,3,btc,4H,1y,105
0.5,0.786,1.272,0.005,5,0.2,ob_only,11,7,4,36.4,2.51,5.2,0.48,1025.07,8,btc,4H,1y,33
0.5,0.786,2.0,0.002,5,0.1,both,50,27,23,20.0,2.87,5.98,0.48,1028.69,3,btc,4H,1y,105
0.5,0.786,1.272,0.005,5,0.1,fvg_only,7,7,0,14.3,0.68,1.42,0.48,1006.77,8,btc,4H,1y,33
0.5,0.786,1.272,0.005,3,0.2,fvg_only,7,7,0,14.3,0.8,1.71,0.47,1008.02,8,btc,4H,1y,33
0.5,0.786,2.0,0.002,3,0.2,both,50,27,23,20.0,3.36,7.18,0.47,1033.64,3,btc,4H,1y,105
0.5,0.786,1.618,0.005,5,0.2,both,26,14,12,23.1,4.16,8.83,0.47,1041.62,5,btc,4H,1y,60
0.5,0.786,2.0,0.005,3,0.2,ob_only,42,21,21,23.8,3.55,7.62,0.47,1035.46,3,btc,4H,1y,105
0.5,0.786,2.0,0.002,7,0.1,both,50,27,23,20.0,3.83,8.37,0.46,1038.32,3,btc,4H,1y,105
0.5,0.786,1.272,0.005,7,0.1,fvg_only,7,7,0,14.3,0.92,1.99,0.46,1009.25,8,btc,4H,1y,33
0.5,0.786,1.618,0.005,3,0.1,both,44,22,22,27.3,1.75,3.92,0.45,1017.54,3,btc,4H,1y,105
0.5,0.786,1.272,0.005,5,0.2,fvg_only,7,7,0,14.3,1.27,2.83,0.45,1012.73,8,btc,4H,1y,33
0.5,0.786,2.0,0.005,7,0.1,ob_only,42,21,21,23.8,4.03,8.86,0.45,1040.3,3,btc,4H,1y,105
0.5,0.786,1.272,0.005,7,0.2,ob_only,11,7,4,36.4,3.25,7.23,0.45,1032.53,8,btc,4H,1y,33
0.5,0.786,1.618,0.005,3,0.2,both,44,22,22,27.3,3.29,7.72,0.43,1032.94,3,btc,4H,1y,105
0.5,0.786,1.272,0.005,7,0.2,fvg_only,7,7,0,14.3,1.69,3.95,0.43,1016.94,8,btc,4H,1y,33
0.5,0.786,1.618,0.005,5,0.1,both,44,22,22,27.3,2.8,6.47,0.43,1028.05,3,btc,4H,1y,105
0.5,0.786,2.0,0.002,5,0.2,both,50,27,23,20.0,5.07,11.92,0.43,1050.75,3,btc,4H,1y,105
0.5,0.786,1.618,0.005,7,0.2,both,26,14,12,23.1,5.2,12.19,0.43,1052.02,5,btc,4H,1y,60
0.5,0.786,2.0,0.005,5,0.2,ob_only,42,21,21,23.8,5.3,12.56,0.42,1052.96,3,btc,4H,1y,105
0.5,0.786,1.618,0.005,7,0.1,both,44,22,22,27.3,3.76,8.96,0.42,1037.58,3,btc,4H,1y,105
0.382,0.786,1.272,0.002,3,0.1,both,60,35,25,28.3,1.54,3.74,0.41,1015.38,3,btc,4H,1y,105
0.382,0.786,1.272,0.002,5,0.1,both,60,35,25,28.3,2.45,6.18,0.4,1024.51,3,btc,4H,1y,105
0.5,0.786,1.618,0.005,5,0.2,both,44,22,22,27.3,5.0,12.61,0.4,1050.02,3,btc,4H,1y,105
0.382,0.786,1.272,0.005,3,0.1,both,56,32,24,32.1,1.42,3.53,0.4,1014.17,3,btc,4H,1y,105
0.382,0.618,1.618,0.002,3,0.1,both,16,10,6,25.0,0.99,2.48,0.4,1009.86,8,btc,4H,1y,33
0.382,0.786,1.272,0.002,3,0.2,both,60,35,25,28.3,2.87,7.38,0.39,1028.74,3,btc,4H,1y,105
0.5,0.786,1.272,0.002,3,0.1,both,29,17,12,20.7,1.51,3.85,0.39,1015.09,5,btc,4H,1y,60
0.5,0.786,2.0,0.002,3,0.1,ob_only,50,26,24,20.0,1.48,3.9,0.38,1014.8,3,btc,4H,1y,105
0.5,0.786,2.0,0.002,7,0.2,both,50,27,23,20.0,6.35,16.6,0.38,1063.51,3,btc,4H,1y,105
0.5,0.786,1.272,0.002,3,0.2,both,29,17,12,20.7,2.85,7.56,0.38,1028.53,5,btc,4H,1y,60
0.5,0.786,1.272,0.002,5,0.1,both,29,17,12,20.7,2.42,6.34,0.38,1024.23,5,btc,4H,1y,60
0.382,0.786,1.272,0.002,7,0.1,both,60,35,25,28.3,3.27,8.57,0.38,1032.72,3,btc,4H,1y,105
0.382,0.618,1.618,0.002,5,0.1,both,16,10,6,25.0,1.56,4.14,0.38,1015.57,8,btc,4H,1y,33
0.5,0.786,2.0,0.005,7,0.2,ob_only,42,21,21,23.8,6.54,17.37,0.38,1065.45,3,btc,4H,1y,105
0.382,0.786,1.272,0.005,5,0.1,both,56,32,24,32.1,2.23,5.82,0.38,1022.26,3,btc,4H,1y,105
0.382,0.618,1.618,0.002,3,0.2,both,16,10,6,25.0,1.82,4.97,0.37,1018.16,8,btc,4H,1y,33
0.382,0.786,1.272,0.005,3,0.2,both,56,32,24,32.1,2.59,6.95,0.37,1025.88,3,btc,4H,1y,105
0.5,0.786,1.272,0.002,7,0.1,both,29,17,12,20.7,3.26,8.77,0.37,1032.64,5,btc,4H,1y,60
0.382,0.786,1.272,0.002,3,0.1,fvg_only,9,9,0,11.1,0.52,1.46,0.36,1005.21,5,btc,4H,1y,60
0.5,0.786,2.0,0.002,5,0.1,ob_only,50,26,24,20.0,2.33,6.48,0.36,1023.3,3,btc,4H,1y,105
0.382,0.786,1.272,0.005,7,0.1,both,56,32,24,32.1,2.92,8.07,0.36,1029.23,3,btc,4H,1y,105
0.5,0.786,1.618,0.005,7,0.2,both,44,22,22,27.3,6.31,17.3,0.36,1063.08,3,btc,4H,1y,105
0.382,0.786,1.272,0.002,5,0.2,both,60,35,25,28.3,4.33,12.07,0.36,1043.29,3,btc,4H,1y,105
0.5,0.786,1.272,0.002,5,0.2,both,29,17,12,20.7,4.39,12.33,0.36,1043.86,5,btc,4H,1y,60
0.5,0.786,1.618,0.005,3,0.1,ob_only,44,21,23,27.3,1.35,3.88,0.35,1013.47,3,btc,4H,1y,105
0.5,0.786,2.0,0.002,3,0.2,ob_only,50,26,24,20.0,2.71,7.76,0.35,1027.14,3,btc,4H,1y,105
0.382,0.786,1.272,0.002,5,0.1,fvg_only,9,9,0,11.1,0.84,2.43,0.35,1008.44,5,btc,4H,1y,60
0.382,0.618,1.618,0.002,7,0.1,both,16,10,6,25.0,2.06,5.81,0.35,1020.58,8,btc,4H,1y,33
0.5,0.786,2.0,0.002,7,0.1,ob_only,50,26,24,20.0,3.07,9.04,0.34,1030.71,3,btc,4H,1y,105
0.382,0.786,1.272,0.002,3,0.2,fvg_only,9,9,0,11.1,1.0,2.91,0.34,1009.97,5,btc,4H,1y,60
0.382,0.786,1.272,0.002,7,0.1,fvg_only,9,9,0,11.1,1.15,3.39,0.34,1011.46,5,btc,4H,1y,60
0.382,0.786,1.272,0.002,7,0.2,both,60,35,25,28.3,5.41,16.57,0.33,1054.06,3,btc,4H,1y,105
0.5,0.786,1.618,0.005,5,0.1,ob_only,44,21,23,27.3,2.12,6.43,0.33,1021.18,3,btc,4H,1y,105
0.382,0.786,1.272,0.005,5,0.2,both,56,32,24,32.1,3.76,11.35,0.33,1037.58,3,btc,4H,1y,105
0.5,0.786,1.272,0.002,7,0.2,both,29,17,12,20.7,5.62,16.88,0.33,1056.22,5,btc,4H,1y,60
0.382,0.786,1.272,0.002,5,0.2,fvg_only,9,9,0,11.1,1.56,4.81,0.33,1015.64,5,btc,4H,1y,60
0.382,0.618,1.618,0.002,3,0.1,ob_only,27,15,12,18.5,1.7,5.2,0.33,1016.97,5,btc,4H,1y,60
0.382,0.618,1.618,0.002,5,0.2,both,16,10,6,25.0,2.68,8.32,0.32,1026.81,8,btc,4H,1y,33
0.5,0.786,1.618,0.005,3,0.2,ob_only,44,21,23,27.3,2.47,7.69,0.32,1024.66,3,btc,4H,1y,105
0.382,0.618,1.618,0.002,3,0.2,ob_only,27,15,12,18.5,3.13,10.15,0.31,1031.34,5,btc,4H,1y,60
0.5,0.786,2.0,0.002,5,0.2,ob_only,50,26,24,20.0,3.97,12.84,0.31,1039.74,3,btc,4H,1y,105
0.382,0.618,1.618,0.002,5,0.1,ob_only,27,15,12,18.5,2.68,8.52,0.31,1026.84,5,btc,4H,1y,60
0.382,0.618,1.272,0.002,3,0.1,fvg_only,8,8,0,12.5,0.46,1.52,0.31,1004.65,5,btc,4H,1y,60
0.382,0.786,1.272,0.002,7,0.2,fvg_only,9,9,0,11.1,2.05,6.68,0.31,1020.54,5,btc,4H,1y,60
0.5,0.786,1.618,0.005,7,0.1,ob_only,44,21,23,27.3,2.79,8.95,0.31,1027.87,3,btc,4H,1y,105
0.382,0.618,1.272,0.002,5,0.1,fvg_only,8,8,0,12.5,0.75,2.52,0.3,1007.48,5,btc,4H,1y,60
0.382,0.618,1.618,0.002,7,0.1,ob_only,27,15,12,18.5,3.55,11.74,0.3,1035.55,5,btc,4H,1y,60
0.382,0.618,1.618,0.002,3,0.1,both,28,16,12,17.9,1.59,5.29,0.3,1015.93,5,btc,4H,1y,60
0.382,0.786,1.272,0.005,7,0.2,both,56,32,24,32.1,4.47,15.56,0.29,1044.73,3,btc,4H,1y,105
0.382,0.618,1.272,0.002,7,0.1,fvg_only,8,8,0,12.5,1.01,3.52,0.29,1010.12,5,btc,4H,1y,60
0.382,0.618,1.618,0.002,5,0.1,both,28,16,12,17.9,2.51,8.68,0.29,1025.08,5,btc,4H,1y,60
0.382,0.618,1.272,0.002,3,0.2,fvg_only,8,8,0,12.5,0.88,3.02,0.29,1008.82,5,btc,4H,1y,60
0.382,0.618,1.618,0.002,5,0.2,ob_only,27,15,12,18.5,4.64,16.38,0.28,1046.43,5,btc,4H,1y,60
0.382,0.618,1.618,0.002,3,0.2,both,28,16,12,17.9,2.92,10.33,0.28,1029.23,5,btc,4H,1y,60
0.382,0.786,1.272,0.002,3,0.1,ob_only,31,17,14,19.4,1.05,3.77,0.28,1010.55,5,btc,4H,1y,60
0.382,0.618,1.272,0.005,3,0.1,ob_only,49,25,24,36.7,0.89,3.18,0.28,1008.95,3,btc,4H,1y,105
0.5,0.786,1.618,0.005,5,0.2,ob_only,44,21,23,27.3,3.6,12.67,0.28,1035.97,3,btc,4H,1y,105
0.382,0.618,1.618,0.002,7,0.2,both,16,10,6,25.0,3.27,11.69,0.28,1032.7,8,btc,4H,1y,33
0.382,0.618,1.618,0.002,7,0.1,both,28,16,12,17.9,3.31,11.95,0.28,1033.07,5,btc,4H,1y,60
0.382,0.618,1.272,0.002,5,0.2,fvg_only,8,8,0,12.5,1.37,4.99,0.27,1013.69,5,btc,4H,1y,60
0.382,0.618,1.272,0.005,3,0.1,ob_only,28,15,13,28.6,1.41,5.17,0.27,1014.06,5,btc,4H,1y,60
0.5,0.786,2.0,0.002,7,0.2,ob_only,50,26,24,20.0,4.79,17.83,0.27,1047.91,3,btc,4H,1y,105
0.382,0.618,1.272,0.002,7,0.2,fvg_only,8,8,0,12.5,1.78,6.93,0.26,1017.78,5,btc,4H,1y,60
0.382,0.618,1.618,0.002,7,0.2,ob_only,27,15,12,18.5,5.69,22.21,0.26,1056.91,5,btc,4H,1y,60
0.382,0.786,1.272,0.002,5,0.1,ob_only,31,17,14,19.4,1.65,6.25,0.26,1016.46,5,btc,4H,1y,60
0.382,0.618,1.618,0.002,5,0.2,both,28,16,12,17.9,4.29,16.66,0.26,1042.87,5,btc,4H,1y,60
0.382,0.618,1.272,0.005,5,0.1,ob_only,28,15,13,28.6,2.22,8.5,0.26,1022.24,5,btc,4H,1y,60
0.382,0.618,1.272,0.005,5,0.1,ob_only,49,25,24,36.7,1.36,5.25,0.26,1013.61,3,btc,4H,1y,105
0.5,0.786,1.272,0.005,3,0.1,both,28,16,12,25.0,0.79,3.06,0.26,1007.87,5,btc,4H,1y,60
0.382,0.786,1.272,0.002,3,0.2,ob_only,31,17,14,19.4,1.91,7.48,0.26,1019.08,5,btc,4H,1y,60
0.382,0.618,1.272,0.005,3,0.2,ob_only,28,15,13,28.6,2.6,10.13,0.26,1025.98,5,btc,4H,1y,60
0.382,0.786,1.272,0.002,7,0.1,ob_only,31,17,14,19.4,2.15,8.7,0.25,1021.48,5,btc,4H,1y,60
0.382,0.618,1.272,0.005,7,0.1,ob_only,28,15,13,28.6,2.95,11.74,0.25,1029.46,5,btc,4H,1y,60
0.5,0.786,1.618,0.005,7,0.2,ob_only,44,21,23,27.3,4.31,17.51,0.25,1043.14,3,btc,4H,1y,105
0.382,0.618,1.272,0.005,3,0.2,ob_only,49,25,24,36.7,1.56,6.28,0.25,1015.56,3,btc,4H,1y,105
0.382,0.786,1.272,0.005,3,0.1,ob_only,14,8,6,35.7,0.51,2.12,0.24,1005.14,8,btc,4H,1y,33
0.5,0.786,1.272,0.005,5,0.1,both,28,16,12,25.0,1.21,5.07,0.24,1012.08,5,btc,4H,1y,60
0.5,0.786,1.272,0.002,3,0.1,ob_only,52,28,24,26.9,0.88,3.65,0.24,1008.81,3,btc,4H,1y,105
0.382,0.618,1.272,0.005,7,0.1,ob_only,49,25,24,36.7,1.72,7.3,0.24,1017.24,3,btc,4H,1y,105
0.5,0.786,1.272,0.002,5,0.1,ob_only,52,28,24,26.9,1.36,6.02,0.23,1013.63,3,btc,4H,1y,105
0.382,0.618,1.272,0.005,3,0.1,both,29,16,13,27.6,1.21,5.17,0.23,1012.11,5,btc,4H,1y,60
0.5,0.786,1.272,0.005,3,0.2,both,28,16,12,25.0,1.39,6.07,0.23,1013.88,5,btc,4H,1y,60
0.382,0.786,1.272,0.005,5,0.1,ob_only,14,8,6,35.7,0.79,3.51,0.23,1007.95,8,btc,4H,1y,33
0.382,0.618,1.272,0.005,5,0.2,ob_only,28,15,13,28.6,3.85,16.45,0.23,1038.47,5,btc,4H,1y,60
0.382,0.618,1.618,0.002,7,0.2,both,28,16,12,17.9,5.19,22.58,0.23,1051.86,5,btc,4H,1y,60
0.382,0.618,1.272,0.005,5,0.1,both,29,16,13,27.6,1.9,8.5,0.22,1018.97,5,btc,4H,1y,60
0.5,0.786,1.272,0.002,3,0.2,ob_only,52,28,24,26.9,1.57,7.19,0.22,1015.72,3,btc,4H,1y,105
0.382,0.786,1.272,0.005,3,0.2,ob_only,14,8,6,35.7,0.92,4.2,0.22,1009.17,8,btc,4H,1y,33
0.382,0.786,1.272,0.002,5,0.2,ob_only,31,17,14,19.4,2.73,12.32,0.22,1027.34,5,btc,4H,1y,60
0.5,0.786,1.272,0.005,7,0.1,both,28,16,12,25.0,1.55,7.07,0.22,1015.47,5,btc,4H,1y,60
0.382,0.618,1.272,0.005,3,0.2,both,29,16,13,27.6,2.2,10.13,0.22,1022.03,5,btc,4H,1y,60
0.382,0.786,1.272,0.005,7,0.1,ob_only,14,8,6,35.7,1.03,4.89,0.21,1010.26,8,btc,4H,1y,33
0.382,0.618,1.272,0.005,7,0.2,ob_only,28,15,13,28.6,4.71,22.42,0.21,1047.06,5,btc,4H,1y,60
0.382,0.786,2.0,0.005,3,0.1,fvg_only,11,11,0,18.2,0.3,1.44,0.21,1002.97,3,btc,4H,1y,105
0.382,0.618,1.272,0.005,7,0.1,both,29,16,13,27.6,2.48,11.75,0.21,1024.85,5,btc,4H,1y,60
0.5,0.786,1.272,0.002,7,0.1,ob_only,52,28,24,26.9,1.76,8.34,0.21,1017.6,3,btc,4H,1y,105
0.382,0.786,2.0,0.005,5,0.1,fvg_only,11,11,0,18.2,0.47,2.39,0.2,1004.7,3,btc,4H,1y,105
0.5,0.786,1.618,0.005,3,0.1,ob_only,11,7,4,27.3,0.31,1.58,0.2,1003.15,8,btc,4H,1y,33
0.382,0.618,1.618,0.005,3,0.1,ob_only,25,14,11,24.0,0.99,4.97,0.2,1009.92,5,btc,4H,1y,60
0.382,0.618,1.272,0.005,5,0.2,ob_only,49,25,24,36.7,2.07,10.41,0.2,1020.7,3,btc,4H,1y,105
0.382,0.618,1.272,0.005,5,0.2,both,29,16,13,27.6,3.18,16.49,0.19,1031.82,5,btc,4H,1y,60
0.5,0.786,1.272,0.002,5,0.2,ob_only,52,28,24,26.9,2.2,11.73,0.19,1021.98,3,btc,4H,1y,105
0.382,0.618,2.0,0.005,3,0.1,fvg_only,10,10,0,20.0,0.28,1.46,0.19,1002.83,3,btc,4H,1y,105
0.382,0.786,1.272,0.002,7,0.2,ob_only,31,17,14,19.4,3.21,17.02,0.19,1032.06,5,btc,4H,1y,60
0.5,0.786,1.272,0.005,5,0.2,both,28,16,12,25.0,1.9,10.03,0.19,1019.03,5,btc,4H,1y,60
0.382,0.786,2.0,0.005,7,0.1,fvg_only,11,11,0,18.2,0.62,3.34,0.19,1006.21,3,btc,4H,1y,105
0.382,0.618,1.618,0.005,5,0.1,ob_only,25,14,11,24.0,1.52,8.2,0.19,1015.18,5,btc,4H,1y,60
0.382,0.786,2.0,0.005,3,0.2,fvg_only,11,11,0,18.2,0.55,2.87,0.19,1005.48,3,btc,4H,1y,105
0.382,0.618,2.0,0.005,5,0.1,fvg_only,10,10,0,20.0,0.45,2.42,0.18,1004.46,3,btc,4H,1y,105
0.382,0.786,1.272,0.005,5,0.2,ob_only,14,8,6,35.7,1.28,6.94,0.18,1012.81,8,btc,4H,1y,33
0.382,0.618,2.0,0.005,3,0.2,fvg_only,10,10,0,20.0,0.52,2.9,0.18,1005.19,3,btc,4H,1y,105
0.5,0.786,1.618,0.005,5,0.1,ob_only,11,7,4,27.3,0.47,2.62,0.18,1004.66,8,btc,4H,1y,33
0.382,0.618,1.618,0.005,3,0.2,ob_only,25,14,11,24.0,1.74,9.79,0.18,1017.41,5,btc,4H,1y,60
0.382,0.618,1.272,0.005,7,0.2,both,29,16,13,27.6,3.77,22.55,0.17,1037.66,5,btc,4H,1y,60
0.382,0.786,2.0,0.005,5,0.2,fvg_only,11,11,0,18.2,0.81,4.74,0.17,1008.11,3,btc,4H,1y,105
0.382,0.618,1.618,0.005,7,0.1,ob_only,25,14,11,24.0,1.94,11.37,0.17,1019.37,5,btc,4H,1y,60
0.5,0.786,1.618,0.005,3,0.2,ob_only,11,7,4,27.3,0.52,3.14,0.17,1005.24,8,btc,4H,1y,33
0.382,0.618,2.0,0.005,7,0.1,fvg_only,10,10,0,20.0,0.59,3.37,0.17,1005.87,3,btc,4H,1y,105
0.5,0.786,1.618,0.005,5,0.1,fvg_only,8,8,0,25.0,0.23,1.44,0.16,1002.27,3,btc,4H,1y,105
0.5,0.786,1.618,0.005,3,0.1,fvg_only,8,8,0,25.0,0.14,0.87,0.16,1001.41,3,btc,4H,1y,105
0.5,0.786,1.618,0.005,7,0.1,ob_only,11,7,4,27.3,0.57,3.66,0.16,1005.7,8,btc,4H,1y,33
0.382,0.618,2.0,0.005,5,0.2,fvg_only,10,10,0,20.0,0.76,4.79,0.16,1007.6,3,btc,4H,1y,105
0.382,0.618,1.618,0.005,5,0.2,ob_only,25,14,11,24.0,2.36,15.98,0.15,1023.64,5,btc,4H,1y,60
0.382,0.618,1.618,0.005,3,0.1,both,26,15,11,23.1,0.8,5.15,0.15,1007.98,5,btc,4H,1y,60
0.5,0.786,1.618,0.005,3,0.2,fvg_only,8,8,0,25.0,0.27,1.73,0.15,1002.67,3,btc,4H,1y,105
0.5,0.786,1.272,0.005,3,0.1,fvg_only,8,8,0,12.5,0.17,1.1,0.15,1001.66,5,btc,4H,1y,60
0.5,0.786,1.272,0.005,7,0.2,both,28,16,12,25.0,2.09,13.9,0.15,1020.94,5,btc,4H,1y,60
0.5,0.786,1.618,0.005,7,0.1,fvg_only,8,8,0,25.0,0.31,2.02,0.15,1003.06,3,btc,4H,1y,105
0.382,0.786,1.272,0.005,7,0.2,ob_only,14,8,6,35.7,1.45,9.64,0.15,1014.47,8,btc,4H,1y,33
0.382,0.786,1.272,0.002,3,0.1,fvg_only,10,10,0,10.0,0.14,0.92,0.15,1001.38,8,btc,4H,1y,33
0.382,0.786,2.0,0.005,7,0.2,fvg_only,11,11,0,18.2,1.0,6.59,0.15,1009.95,3,btc,4H,1y,105
0.382,0.618,1.272,0.005,7,0.2,ob_only,49,25,24,36.7,2.16,14.53,0.15,1021.64,3,btc,4H,1y,105
0.5,0.786,1.272,0.002,7,0.2,ob_only,52,28,24,26.9,2.49,16.07,0.15,1024.87,3,btc,4H,1y,105
0.382,0.786,1.618,0.005,3,0.1,ob_only,14,8,6,28.6,0.31,2.12,0.14,1003.06,8,btc,4H,1y,33
0.5,0.786,1.618,0.005,5,0.2,fvg_only,8,8,0,25.0,0.41,2.87,0.14,1004.14,3,btc,4H,1y,105
0.382,0.786,1.272,0.002,5,0.1,fvg_only,10,10,0,10.0,0.21,1.54,0.14,1002.09,8,btc,4H,1y,33
0.382,0.618,1.618,0.005,5,0.1,both,26,15,11,23.1,1.19,8.5,0.14,1011.93,5,btc,4H,1y,60
0.5,0.786,1.272,0.005,5,0.1,fvg_only,8,8,0,12.5,0.26,1.83,0.14,1002.59,5,btc,4H,1y,60
0.5,0.786,1.272,0.005,3,0.2,fvg_only,8,8,0,12.5,0.3,2.2,0.14,1003.0,5,btc,4H,1y,60
0.382,0.618,2.0,0.005,7,0.2,fvg_only,10,10,0,20.0,0.92,6.66,0.14,1009.2,3,btc,4H,1y,105
0.382,0.618,1.618,0.005,3,0.2,both,26,15,11,23.1,1.35,10.14,0.13,1013.49,5,btc,4H,1y,60
0.382,0.618,1.618,0.005,7,0.1,both,26,15,11,23.1,1.48,11.76,0.13,1014.79,5,btc,4H,1y,60
0.5,0.786,1.272,0.005,7,0.1,fvg_only,8,8,0,12.5,0.34,2.56,0.13,1003.38,5,btc,4H,1y,60
0.382,0.786,1.272,0.002,3,0.2,fvg_only,10,10,0,10.0,0.24,1.84,0.13,1002.4,8,btc,4H,1y,33
0.5,0.786,1.618,0.005,7,0.2,fvg_only,8,8,0,25.0,0.54,4.01,0.13,1005.36,3,btc,4H,1y,105
0.382,0.786,1.618,0.005,5,0.1,ob_only,14,8,6,28.6,0.43,3.51,0.12,1004.32,8,btc,4H,1y,33
0.5,0.786,1.272,0.005,5,0.2,fvg_only,8,8,0,12.5,0.43,3.64,0.12,1004.32,5,btc,4H,1y,60
0.382,0.618,1.618,0.005,7,0.2,ob_only,25,14,11,24.0,2.57,21.89,0.12,1025.67,5,btc,4H,1y,60
0.382,0.786,1.272,0.002,7,0.1,fvg_only,10,10,0,10.0,0.27,2.14,0.12,1002.66,8,btc,4H,1y,33
0.5,0.786,1.618,0.005,5,0.2,ob_only,11,7,4,27.3,0.64,5.2,0.12,1006.41,8,btc,4H,1y,33
0.382,0.786,1.618,0.005,3,0.2,ob_only,14,8,6,28.6,0.47,4.2,0.11,1004.72,8,btc,4H,1y,33
0.382,0.786,1.272,0.002,5,0.2,fvg_only,10,10,0,10.0,0.32,3.05,0.11,1003.22,8,btc,4H,1y,33
0.5,0.786,1.272,0.005,7,0.2,fvg_only,8,8,0,12.5,0.51,5.06,0.1,1005.12,5,btc,4H,1y,60
0.382,0.618,1.618,0.005,5,0.2,both,26,15,11,23.1,1.71,16.52,0.1,1017.08,5,btc,4H,1y,60
0.382,0.618,1.272,0.005,3,0.1,both,52,29,23,34.6,0.38,3.77,0.1,1003.84,3,btc,4H,1y,105
0.5,0.786,1.272,0.002,3,0.1,ob_only,11,7,4,27.3,0.13,1.32,0.1,1001.29,8,btc,4H,1y,33
0.382,0.786,1.618,0.005,7,0.1,ob_only,14,8,6,28.6,0.5,4.89,0.1,1004.96,8,btc,4H,1y,33
0.382,0.786,1.272,0.002,3,0.1,both,34,20,14,17.6,0.4,4.39,0.09,1004.04,5,btc,4H,1y,60
0.382,0.618,1.272,0.002,3,0.1,both,56,32,24,30.4,0.33,3.91,0.09,1003.35,3,btc,4H,1y,105
0.5,0.786,1.272,0.005,3,0.1,ob_only,47,24,23,29.8,0.41,4.61,0.09,1004.11,3,btc,4H,1y,105
0.382,0.786,1.272,0.002,5,0.1,both,34,20,14,17.6,0.56,7.26,0.08,1005.56,5,btc,4H,1y,60
