retrace_min,retrace_max,tp_ext,sl_buf,leverage,pos_ratio,signal_type,trades,long_trades,short_trades,win_rate,return_pct,max_drawdown,calmar,final_balance,swing_window,coin,timeframe,period,n_bos
0.5,0.786,1.272,0.002,5,0.2,fvg_only,62,62,0,6.5,-16.92,22.18,-0.76,830.8,5,sol,1H,3y,718
0.5,0.786,1.618,0.005,3,0.1,both,332,179,153,19.3,-25.23,33.14,-0.76,747.74,5,sol,1H,3y,718
0.382,0.786,2.0,0.002,7,0.1,ob_only,548,271,277,19.7,-57.14,75.2,-0.76,428.6,3,sol,1H,3y,1159
0.382,0.786,1.272,0.005,7,0.1,ob_only,209,103,106,25.4,-41.82,54.82,-0.76,581.78,8,sol,1H,3y,494
0.382,0.786,1.618,0.005,3,0.1,both,241,141,100,17.8,-25.73,33.79,-0.76,742.67,8,sol,1H,3y,494
0.382,0.786,1.618,0.002,7,0.1,ob_only,205,100,105,18.5,-42.44,55.89,-0.76,575.64,8,sol,1H,3y,494
0.382,0.618,1.272,0.005,3,0.2,ob_only,187,93,94,27.8,-35.21,46.16,-0.76,647.92,8,sol,1H,3y,494
0.382,0.618,2.0,0.002,3,0.1,fvg_only,109,109,0,5.5,-7.07,9.29,-0.76,929.34,5,sol,1H,3y,718
0.382,0.786,1.618,0.005,7,0.2,ob_only,554,281,273,27.6,-69.89,92.29,-0.76,301.09,3,sol,1H,3y,1159
0.382,0.618,1.618,0.002,3,0.2,both,226,135,91,18.1,-36.56,47.86,-0.76,634.45,8,sol,1H,3y,494
0.382,0.786,1.272,0.005,5,0.2,both,376,211,165,25.3,-55.69,72.46,-0.77,443.07,5,sol,1H,3y,718
0.5,0.786,1.272,0.005,7,0.1,both,344,181,163,23.5,-42.96,55.83,-0.77,570.36,5,sol,1H,3y,718
0.5,0.786,1.272,0.005,5,0.1,ob_only,199,99,100,21.6,-36.62,47.44,-0.77,633.83,8,sol,1H,3y,494
0.382,0.786,2.0,0.005,3,0.2,fvg_only,108,108,0,8.3,-17.3,22.59,-0.77,826.98,5,sol,1H,3y,718
0.5,0.786,1.272,0.005,3,0.1,both,221,121,100,20.4,-25.64,33.16,-0.77,743.56,8,sol,1H,3y,494
0.5,0.786,2.0,0.005,7,0.2,ob_only,499,249,250,21.6,-67.05,87.38,-0.77,329.54,3,sol,1H,3y,1159
0.382,0.786,1.618,0.002,3,0.2,both,250,149,101,16.0,-39.09,50.79,-0.77,609.15,8,sol,1H,3y,494
0.5,0.786,2.0,0.002,7,0.2,fvg_only,55,55,0,5.5,-23.88,31.01,-0.77,761.15,8,sol,1H,3y,494
0.382,0.618,1.618,0.005,3,0.2,fvg_only,109,109,0,11.0,-16.88,21.89,-0.77,831.16,5,sol,1H,3y,718
0.382,0.786,1.272,0.005,7,0.1,both,648,359,289,30.1,-51.4,67.01,-0.77,485.96,3,sol,1H,3y,1159
0.382,0.786,2.0,0.002,5,0.1,fvg_only,110,110,0,5.5,-11.36,14.66,-0.77,886.39,5,sol,1H,3y,718
0.382,0.618,2.0,0.002,7,0.1,ob_only,481,240,241,21.2,-59.0,77.07,-0.77,409.97,3,sol,1H,3y,1159
0.382,0.618,2.0,0.005,5,0.1,fvg_only,107,107,0,8.4,-14.8,19.21,-0.77,852.04,5,sol,1H,3y,718
0.382,0.618,1.272,0.005,7,0.2,both,336,192,144,28.0,-64.01,83.31,-0.77,359.9,5,sol,1H,3y,718
0.382,0.786,1.272,0.005,3,0.1,both,251,148,103,21.9,-24.2,31.25,-0.77,757.97,8,sol,1H,3y,494
0.382,0.618,1.272,0.002,3,0.1,both,233,140,93,21.9,-18.33,23.92,-0.77,816.65,8,sol,1H,3y,494
0.382,0.618,1.618,0.005,3,0.2,both,218,129,89,20.6,-40.91,53.04,-0.77,590.92,8,sol,1H,3y,494
0.382,0.786,1.618,0.002,7,0.2,ob_only,324,160,164,20.1,-65.26,83.81,-0.78,347.42,5,sol,1H,3y,718
0.382,0.618,1.272,0.005,5,0.2,ob_only,528,267,261,33.7,-64.03,81.63,-0.78,359.7,3,sol,1H,3y,1159
0.5,0.786,1.618,0.002,5,0.1,ob_only,195,96,99,14.9,-37.22,47.91,-0.78,627.81,8,sol,1H,3y,494
0.382,0.786,1.618,0.005,5,0.2,fvg_only,110,110,0,10.9,-26.46,33.81,-0.78,735.37,5,sol,1H,3y,718
0.382,0.618,1.272,0.005,5,0.2,fvg_only,138,138,0,15.9,-31.18,40.12,-0.78,688.22,3,sol,1H,3y,1159
0.382,0.786,1.618,0.005,3,0.2,ob_only,203,100,103,20.2,-42.47,54.74,-0.78,575.28,8,sol,1H,3y,494
0.382,0.786,2.0,0.005,7,0.1,ob_only,515,259,256,22.5,-58.84,75.54,-0.78,411.55,3,sol,1H,3y,1159
0.382,0.786,1.272,0.002,5,0.2,ob_only,623,312,311,27.6,-59.6,76.91,-0.78,403.96,3,sol,1H,3y,1159
0.382,0.786,2.0,0.005,7,0.1,fvg_only,108,108,0,8.3,-20.15,25.84,-0.78,798.53,5,sol,1H,3y,718
0.5,0.786,1.272,0.002,7,0.2,ob_only,323,158,165,21.4,-55.52,71.48,-0.78,444.8,5,sol,1H,3y,718
0.5,0.786,1.272,0.002,7,0.2,fvg_only,62,62,0,6.5,-23.09,29.75,-0.78,769.09,5,sol,1H,3y,718
0.5,0.786,1.618,0.002,7,0.1,ob_only,312,156,156,17.3,-40.59,52.26,-0.78,594.15,5,sol,1H,3y,718
0.5,0.786,1.272,0.002,5,0.2,ob_only,200,99,101,20.0,-51.89,66.68,-0.78,481.06,8,sol,1H,3y,494
0.382,0.618,1.272,0.005,7,0.1,ob_only,187,93,94,27.8,-40.46,51.62,-0.78,595.36,8,sol,1H,3y,494
0.5,0.786,2.0,0.002,5,0.1,both,299,166,133,13.4,-31.68,40.47,-0.78,683.2,5,sol,1H,3y,718
0.382,0.786,1.618,0.005,5,0.1,fvg_only,138,138,0,11.6,-20.06,25.76,-0.78,799.43,3,sol,1H,3y,1159
0.5,0.786,2.0,0.002,7,0.2,fvg_only,61,61,0,3.3,-24.31,31.17,-0.78,756.85,5,sol,1H,3y,718
0.5,0.786,1.272,0.005,5,0.2,both,595,317,278,28.7,-56.75,72.61,-0.78,432.48,3,sol,1H,3y,1159
0.382,0.618,1.618,0.002,7,0.1,both,226,135,91,18.1,-42.05,53.78,-0.78,579.47,8,sol,1H,3y,494
0.382,0.618,1.618,0.005,7,0.1,fvg_only,109,109,0,11.0,-19.62,25.06,-0.78,803.75,5,sol,1H,3y,718
0.382,0.618,2.0,0.005,3,0.2,fvg_only,107,107,0,8.4,-17.72,22.6,-0.78,822.76,5,sol,1H,3y,718
0.382,0.618,1.618,0.005,3,0.1,fvg_only,136,136,0,11.8,-12.8,16.46,-0.78,872.02,3,sol,1H,3y,1159
0.5,0.786,1.618,0.002,5,0.1,both,219,121,98,14.6,-36.48,46.44,-0.79,635.2,8,sol,1H,3y,494
0.382,0.618,2.0,0.002,5,0.1,fvg_only,109,109,0,5.5,-11.87,15.02,-0.79,881.29,5,sol,1H,3y,718
0.5,0.786,1.272,0.005,3,0.2,ob_only,199,99,100,21.6,-42.65,54.11,-0.79,573.51,8,sol,1H,3y,494
0.382,0.618,1.272,0.002,5,0.2,ob_only,548,276,272,29.7,-64.5,81.25,-0.79,355.04,3,sol,1H,3y,1159
0.5,0.786,1.618,0.005,3,0.1,ob_only,194,96,98,16.0,-30.02,37.92,-0.79,699.82,8,sol,1H,3y,494
0.382,0.786,1.618,0.002,7,0.1,both,250,149,101,16.0,-44.73,56.82,-0.79,552.69,8,sol,1H,3y,494
0.382,0.786,1.618,0.005,7,0.1,fvg_only,138,138,0,11.6,-27.27,34.38,-0.79,727.3,3,sol,1H,3y,1159
0.5,0.786,1.618,0.005,5,0.1,ob_only,308,153,155,20.1,-37.5,47.17,-0.79,624.98,5,sol,1H,3y,718
0.382,0.786,1.618,0.005,3,0.2,fvg_only,138,138,0,11.6,-23.72,30.19,-0.79,762.77,3,sol,1H,3y,1159
0.382,0.618,1.618,0.005,5,0.1,fvg_only,136,136,0,11.8,-20.7,26.14,-0.79,792.98,3,sol,1H,3y,1159
0.382,0.786,1.272,0.005,7,0.2,fvg_only,140,140,0,15.7,-40.33,51.22,-0.79,596.65,3,sol,1H,3y,1159
0.382,0.618,1.618,0.005,7,0.1,both,218,129,89,20.6,-46.73,59.17,-0.79,532.68,8,sol,1H,3y,494
0.5,0.786,1.618,0.002,3,0.2,ob_only,195,96,99,14.9,-43.37,54.65,-0.79,566.34,8,sol,1H,3y,494
0.382,0.786,2.0,0.002,3,0.2,fvg_only,110,110,0,5.5,-13.68,17.34,-0.79,863.17,5,sol,1H,3y,718
0.382,0.786,1.272,0.002,5,0.2,both,260,156,104,20.4,-49.42,62.92,-0.79,505.78,8,sol,1H,3y,494
0.382,0.786,1.618,0.005,7,0.1,ob_only,203,100,103,20.2,-48.33,60.84,-0.79,516.71,8,sol,1H,3y,494
0.382,0.786,1.272,0.002,5,0.2,both,675,373,302,26.1,-61.77,77.02,-0.8,382.33,3,sol,1H,3y,1159
0.382,0.618,2.0,0.005,7,0.1,fvg_only,107,107,0,8.4,-20.62,25.85,-0.8,793.76,5,sol,1H,3y,718
0.5,0.786,1.618,0.005,5,0.1,both,332,179,153,19.3,-39.83,49.7,-0.8,601.68,5,sol,1H,3y,718
0.382,0.618,2.0,0.005,7,0.2,both,481,267,214,24.3,-70.67,88.54,-0.8,293.32,3,sol,1H,3y,1159
0.382,0.618,1.618,0.005,3,0.2,fvg_only,136,136,0,11.8,-24.46,30.61,-0.8,755.38,3,sol,1H,3y,1159
0.5,0.786,1.272,0.002,5,0.2,both,225,125,100,19.1,-52.75,66.19,-0.8,472.48,8,sol,1H,3y,494
0.5,0.786,2.0,0.002,3,0.1,both,203,115,88,12.3,-19.77,24.61,-0.8,802.32,8,sol,1H,3y,494
0.382,0.618,1.272,0.002,5,0.1,both,233,140,93,21.9,-29.85,37.52,-0.8,701.46,8,sol,1H,3y,494
0.382,0.786,1.618,0.005,5,0.1,both,241,141,100,17.8,-40.52,50.71,-0.8,594.79,8,sol,1H,3y,494
0.382,0.618,1.272,0.005,3,0.1,both,224,133,91,24.1,-23.49,29.36,-0.8,765.07,8,sol,1H,3y,494
0.382,0.786,1.618,0.005,7,0.2,both,354,200,154,21.8,-64.06,79.68,-0.8,359.37,5,sol,1H,3y,718
0.382,0.618,1.272,0.005,7,0.2,fvg_only,138,138,0,15.9,-41.71,51.92,-0.8,582.95,3,sol,1H,3y,1159
0.5,0.786,1.618,0.002,3,0.2,both,219,121,98,14.6,-42.58,53.12,-0.8,574.18,8,sol,1H,3y,494
0.382,0.618,2.0,0.002,3,0.2,fvg_only,109,109,0,5.5,-14.28,17.76,-0.8,857.2,5,sol,1H,3y,718
0.382,0.786,1.272,0.005,7,0.2,ob_only,331,162,169,26.9,-64.44,80.79,-0.8,355.57,5,sol,1H,3y,718
0.382,0.786,2.0,0.005,5,0.1,both,546,301,245,20.9,-51.74,64.8,-0.8,482.65,3,sol,1H,3y,1159
0.382,0.786,2.0,0.002,7,0.1,fvg_only,110,110,0,5.5,-16.01,19.94,-0.8,839.93,5,sol,1H,3y,718
0.5,0.786,1.272,0.005,7,0.1,ob_only,199,99,100,21.6,-48.25,60.03,-0.8,517.46,8,sol,1H,3y,494
0.382,0.618,1.272,0.002,5,0.2,both,602,336,266,28.2,-62.25,78.18,-0.8,377.49,3,sol,1H,3y,1159
0.5,0.786,1.272,0.005,5,0.1,both,221,121,100,20.4,-39.9,49.56,-0.81,601.05,8,sol,1H,3y,494
0.5,0.786,2.0,0.002,3,0.2,both,299,166,133,13.4,-37.62,46.51,-0.81,623.85,5,sol,1H,3y,718
0.382,0.618,1.618,0.005,7,0.1,fvg_only,136,136,0,11.8,-28.09,34.85,-0.81,719.06,3,sol,1H,3y,1159
0.5,0.786,1.272,0.005,5,0.2,ob_only,320,156,164,24.1,-57.12,70.64,-0.81,428.83,5,sol,1H,3y,718
0.5,0.786,1.618,0.002,5,0.2,both,337,184,153,16.9,-52.98,65.26,-0.81,470.17,5,sol,1H,3y,718
0.5,0.786,1.618,0.005,3,0.1,fvg_only,78,78,0,7.7,-7.42,9.12,-0.81,925.78,3,sol,1H,3y,1159
0.5,0.786,1.618,0.002,3,0.1,fvg_only,56,56,0,5.4,-6.65,8.17,-0.81,933.52,8,sol,1H,3y,494
0.5,0.786,2.0,0.002,5,0.1,ob_only,277,141,136,13.7,-33.37,41.19,-0.81,666.28,5,sol,1H,3y,718
0.382,0.618,1.272,0.002,3,0.2,both,233,140,93,21.9,-35.31,43.62,-0.81,646.91,8,sol,1H,3y,494
0.382,0.618,1.272,0.002,5,0.2,ob_only,188,93,95,25.5,-48.55,59.82,-0.81,514.52,8,sol,1H,3y,494
0.382,0.786,1.618,0.005,5,0.2,fvg_only,138,138,0,11.6,-37.21,45.7,-0.81,627.94,3,sol,1H,3y,1159
0.382,0.786,1.618,0.002,5,0.2,ob_only,205,100,105,18.5,-57.12,70.37,-0.81,428.75,8,sol,1H,3y,494
0.382,0.618,1.618,0.005,7,0.2,ob_only,183,91,92,24.0,-65.79,80.88,-0.81,342.05,8,sol,1H,3y,494
0.382,0.786,1.272,0.005,5,0.2,ob_only,209,103,106,25.4,-56.17,69.22,-0.81,438.3,8,sol,1H,3y,494
0.382,0.786,1.272,0.005,5,0.1,both,251,148,103,21.9,-38.15,47.3,-0.81,618.54,8,sol,1H,3y,494
0.382,0.786,1.272,0.002,7,0.2,ob_only,210,103,107,23.8,-60.63,75.3,-0.81,393.75,8,sol,1H,3y,494
0.5,0.786,1.618,0.002,7,0.1,ob_only,195,96,99,14.9,-49.07,60.62,-0.81,509.33,8,sol,1H,3y,494
0.5,0.786,1.618,0.005,3,0.2,ob_only,308,153,155,20.1,-43.87,53.94,-0.81,561.25,5,sol,1H,3y,718
0.382,0.618,1.618,0.002,7,0.2,fvg_only,111,111,0,8.1,-27.73,34.4,-0.81,722.73,5,sol,1H,3y,718
0.5,0.786,2.0,0.002,3,0.1,ob_only,180,91,89,12.2,-21.33,26.21,-0.81,786.67,8,sol,1H,3y,494
0.5,0.786,1.618,0.002,5,0.1,fvg_only,56,56,0,5.4,-10.9,13.29,-0.82,890.96,8,sol,1H,3y,494
0.5,0.786,1.272,0.005,5,0.2,both,344,181,163,23.5,-57.57,70.26,-0.82,424.26,5,sol,1H,3y,718
0.382,0.618,1.618,0.002,7,0.2,ob_only,513,258,255,25.3,-75.45,92.35,-0.82,245.47,3,sol,1H,3y,1159
0.382,0.618,2.0,0.002,7,0.2,both,521,289,232,20.5,-73.97,90.45,-0.82,260.28,3,sol,1H,3y,1159
0.5,0.786,1.272,0.005,3,0.1,fvg_only,78,78,0,10.3,-6.48,7.95,-0.82,935.18,3,sol,1H,3y,1159
0.382,0.786,1.618,0.005,3,0.2,both,241,141,100,17.8,-47.13,57.71,-0.82,528.72,8,sol,1H,3y,494
0.382,0.618,1.272,0.002,7,0.1,both,233,140,93,21.9,-40.53,49.26,-0.82,594.69,8,sol,1H,3y,494
0.5,0.786,1.618,0.002,7,0.1,both,219,121,98,14.6,-48.26,59.08,-0.82,517.38,8,sol,1H,3y,494
0.382,0.786,2.0,0.005,5,0.2,fvg_only,108,108,0,8.3,-28.48,34.8,-0.82,715.2,5,sol,1H,3y,718
0.5,0.786,1.272,0.005,5,0.1,fvg_only,78,78,0,10.3,-10.74,13.02,-0.82,892.58,3,sol,1H,3y,1159
0.5,0.786,1.618,0.005,3,0.1,both,214,116,98,15.4,-31.43,38.51,-0.82,685.69,8,sol,1H,3y,494
0.5,0.786,1.618,0.005,5,0.1,fvg_only,78,78,0,7.7,-12.28,14.92,-0.82,877.16,3,sol,1H,3y,1159
0.5,0.786,2.0,0.005,3,0.1,ob_only,271,139,132,15.5,-26.31,32.25,-0.82,736.85,5,sol,1H,3y,718
0.382,0.618,2.0,0.005,5,0.2,ob_only,453,228,225,24.7,-71.93,87.44,-0.82,280.75,3,sol,1H,3y,1159
0.5,0.786,1.618,0.005,3,0.2,both,332,179,153,19.3,-46.39,56.57,-0.82,536.13,5,sol,1H,3y,718
0.382,0.618,1.618,0.002,7,0.2,ob_only,186,92,94,21.5,-64.37,78.42,-0.82,356.28,8,sol,1H,3y,494
0.382,0.618,2.0,0.002,7,0.1,fvg_only,109,109,0,5.5,-16.69,20.41,-0.82,833.15,5,sol,1H,3y,718
0.382,0.786,1.272,0.005,3,0.2,both,251,148,103,21.9,-44.42,54.06,-0.82,555.76,8,sol,1H,3y,494
0.382,0.786,2.0,0.005,3,0.2,both,546,301,245,20.9,-59.06,71.77,-0.82,409.38,3,sol,1H,3y,1159
0.382,0.786,1.618,0.005,7,0.2,fvg_only,110,110,0,10.9,-36.25,43.95,-0.82,637.48,5,sol,1H,3y,718
0.5,0.786,1.618,0.002,3,0.2,fvg_only,56,56,0,5.4,-12.98,15.76,-0.82,870.21,8,sol,1H,3y,494
0.382,0.618,1.618,0.005,5,0.2,fvg_only,109,109,0,11.0,-27.63,33.82,-0.82,723.71,5,sol,1H,3y,718
0.382,0.786,2.0,0.002,5,0.2,both,586,318,268,18.6,-70.33,85.96,-0.82,296.73,3,sol,1H,3y,1159
0.5,0.786,1.272,0.005,3,0.2,both,221,121,100,20.4,-46.2,56.34,-0.82,538.02,8,sol,1H,3y,494
0.382,0.786,1.272,0.005,5,0.2,ob_only,605,306,299,31.1,-66.85,80.66,-0.83,331.52,3,sol,1H,3y,1159
0.382,0.618,1.272,0.005,5,0.1,both,224,133,91,24.1,-37.17,44.87,-0.83,628.3,8,sol,1H,3y,494
0.5,0.786,1.272,0.005,7,0.1,both,221,121,100,20.4,-51.98,62.3,-0.83,480.23,8,sol,1H,3y,494
0.5,0.786,1.618,0.002,7,0.1,fvg_only,56,56,0,5.4,-15.02,18.17,-0.83,849.81,8,sol,1H,3y,494
0.5,0.786,2.0,0.002,5,0.1,both,203,115,88,12.3,-32.23,38.82,-0.83,677.74,8,sol,1H,3y,494
0.5,0.786,1.618,0.005,7,0.1,ob_only,308,153,155,20.1,-49.81,59.95,-0.83,501.89,5,sol,1H,3y,718
0.382,0.786,1.272,0.005,5,0.2,both,648,359,289,30.1,-66.85,80.35,-0.83,331.47,3,sol,1H,3y,1159
0.5,0.786,1.272,0.005,7,0.2,ob_only,576,292,284,29.2,-71.21,85.86,-0.83,287.93,3,sol,1H,3y,1159
0.5,0.786,1.272,0.005,3,0.2,fvg_only,78,78,0,10.3,-12.85,15.49,-0.83,871.52,3,sol,1H,3y,1159
0.5,0.786,1.272,0.005,7,0.1,fvg_only,78,78,0,10.3,-14.94,17.9,-0.83,850.65,3,sol,1H,3y,1159
0.5,0.786,1.618,0.005,7,0.1,fvg_only,78,78,0,7.7,-17.05,20.48,-0.83,829.49,3,sol,1H,3y,1159
0.382,0.786,1.618,0.005,7,0.1,both,241,141,100,17.8,-53.21,63.85,-0.83,467.93,8,sol,1H,3y,494
0.382,0.618,1.272,0.005,5,0.2,ob_only,187,93,94,27.8,-54.73,66.06,-0.83,452.75,8,sol,1H,3y,494
0.5,0.786,1.618,0.005,3,0.2,fvg_only,78,78,0,7.7,-14.68,17.73,-0.83,853.19,3,sol,1H,3y,1159
0.382,0.786,1.272,0.002,3,0.1,fvg_only,113,113,0,8.8,-7.82,9.4,-0.83,921.75,5,sol,1H,3y,718
0.382,0.618,1.618,0.005,5,0.2,fvg_only,136,136,0,11.8,-38.23,46.25,-0.83,617.73,3,sol,1H,3y,1159
0.5,0.786,1.272,0.002,7,0.2,ob_only,200,99,101,20.0,-66.5,79.7,-0.83,335.03,8,sol,1H,3y,494
0.5,0.786,1.618,0.005,5,0.1,fvg_only,62,62,0,4.8,-16.81,20.14,-0.83,831.95,5,sol,1H,3y,718
0.382,0.786,2.0,0.002,5,0.2,ob_only,548,271,277,19.7,-72.46,87.0,-0.83,275.37,3,sol,1H,3y,1159
0.382,0.618,1.618,0.002,5,0.2,both,226,135,91,18.1,-56.87,68.43,-0.83,431.26,8,sol,1H,3y,494
0.5,0.786,1.618,0.005,3,0.1,fvg_only,62,62,0,4.8,-10.41,12.59,-0.83,895.92,5,sol,1H,3y,718
0.5,0.786,2.0,0.002,7,0.1,both,299,166,133,13.4,-43.29,51.99,-0.83,567.11,5,sol,1H,3y,718
0.5,0.786,2.0,0.005,7,0.2,both,517,274,243,20.9,-74.12,89.18,-0.83,258.85,3,sol,1H,3y,1159
0.5,0.786,2.0,0.002,3,0.2,ob_only,277,141,136,13.7,-39.44,47.28,-0.83,605.55,5,sol,1H,3y,718
0.382,0.786,1.618,0.002,7,0.2,both,635,350,285,21.9,-77.32,93.31,-0.83,226.81,3,sol,1H,3y,1159
0.382,0.786,2.0,0.002,5,0.2,fvg_only,110,110,0,5.5,-22.93,27.56,-0.83,770.65,5,sol,1H,3y,718
0.5,0.786,1.618,0.005,5,0.1,ob_only,194,96,98,16.0,-45.85,55.51,-0.83,541.45,8,sol,1H,3y,494
0.5,0.786,2.0,0.002,3,0.2,both,203,115,88,12.3,-38.08,45.2,-0.84,619.18,8,sol,1H,3y,494
0.5,0.786,1.618,0.005,3,0.2,fvg_only,62,62,0,4.8,-19.85,23.67,-0.84,801.5,5,sol,1H,3y,718
0.382,0.618,2.0,0.005,5,0.2,fvg_only,107,107,0,8.4,-29.09,34.81,-0.84,709.07,5,sol,1H,3y,718
0.5,0.786,1.618,0.005,7,0.1,both,332,179,153,19.3,-52.43,62.61,-0.84,475.66,5,sol,1H,3y,718
0.382,0.618,2.0,0.005,3,0.1,ob_only,246,123,123,19.1,-37.48,44.47,-0.84,625.18,5,sol,1H,3y,718
0.5,0.786,1.618,0.002,5,0.2,ob_only,312,156,156,17.3,-55.14,65.64,-0.84,448.57,5,sol,1H,3y,718
0.5,0.786,1.618,0.005,7,0.1,fvg_only,62,62,0,4.8,-22.8,27.06,-0.84,772.04,5,sol,1H,3y,718
0.5,0.786,2.0,0.002,5,0.1,ob_only,180,91,89,12.2,-34.37,40.93,-0.84,656.32,8,sol,1H,3y,494
0.5,0.786,1.618,0.002,5,0.2,fvg_only,56,56,0,5.4,-20.93,25.03,-0.84,790.69,8,sol,1H,3y,494
0.382,0.786,1.272,0.002,3,0.2,fvg_only,113,113,0,8.8,-15.38,18.23,-0.84,846.17,5,sol,1H,3y,718
0.382,0.618,1.618,0.005,5,0.2,both,218,129,89,20.6,-61.97,73.74,-0.84,380.32,8,sol,1H,3y,494
0.382,0.786,1.618,0.005,7,0.2,fvg_only,138,138,0,11.6,-48.84,58.13,-0.84,511.64,3,sol,1H,3y,1159
0.382,0.786,1.618,0.002,5,0.2,both,250,149,101,16.0,-59.66,71.39,-0.84,403.4,8,sol,1H,3y,494
0.382,0.786,1.272,0.002,7,0.2,both,260,156,104,20.4,-64.76,76.9,-0.84,352.44,8,sol,1H,3y,494
0.382,0.786,1.272,0.005,7,0.1,both,251,148,103,21.9,-50.24,60.08,-0.84,497.6,8,sol,1H,3y,494
0.382,0.618,2.0,0.002,5,0.2,fvg_only,109,109,0,5.5,-23.82,28.4,-0.84,761.75,5,sol,1H,3y,718
0.382,0.618,1.272,0.005,3,0.2,both,224,133,91,24.1,-43.37,51.52,-0.84,566.34,8,sol,1H,3y,494
0.5,0.786,2.0,0.005,3,0.1,fvg_only,55,55,0,5.5,-9.7,11.52,-0.84,903.02,8,sol,1H,3y,494
0.5,0.786,1.618,0.005,3,0.2,ob_only,194,96,98,16.0,-52.62,62.49,-0.84,473.77,8,sol,1H,3y,494
0.382,0.786,1.272,0.002,5,0.1,fvg_only,113,113,0,8.8,-12.9,15.35,-0.84,871.03,5,sol,1H,3y,718
0.382,0.618,2.0,0.002,3,0.1,both,293,169,124,16.4,-35.93,42.83,-0.84,640.73,5,sol,1H,3y,718
0.382,0.618,2.0,0.002,5,0.2,ob_only,481,240,241,21.2,-74.12,88.35,-0.84,258.84,3,sol,1H,3y,1159
0.382,0.786,1.618,0.005,5,0.2,ob_only,203,100,103,20.2,-63.45,75.15,-0.84,365.49,8,sol,1H,3y,494
0.382,0.618,1.272,0.002,3,0.1,fvg_only,112,112,0,8.9,-8.35,9.91,-0.84,916.52,5,sol,1H,3y,718
0.5,0.786,2.0,0.002,7,0.1,both,203,115,88,12.3,-43.65,51.08,-0.85,563.54,8,sol,1H,3y,494
0.382,0.786,2.0,0.005,7,0.1,both,546,301,245,20.9,-65.49,77.45,-0.85,345.12,3,sol,1H,3y,1159
0.382,0.786,2.0,0.005,5,0.2,ob_only,515,259,256,22.5,-74.3,87.36,-0.85,256.96,3,sol,1H,3y,1159
0.382,0.786,1.272,0.002,7,0.1,fvg_only,113,113,0,8.8,-17.83,21.05,-0.85,821.67,5,sol,1H,3y,718
0.382,0.786,1.618,0.002,7,0.2,ob_only,587,294,293,23.2,-79.54,93.15,-0.85,204.65,3,sol,1H,3y,1159
0.5,0.786,2.0,0.002,3,0.2,ob_only,180,91,89,12.2,-40.4,47.43,-0.85,596.02,8,sol,1H,3y,494
0.5,0.786,1.618,0.005,5,0.1,both,214,116,98,15.4,-47.68,56.25,-0.85,523.18,8,sol,1H,3y,494
0.382,0.786,1.272,0.005,7,0.2,both,376,211,165,25.3,-71.8,84.12,-0.85,282.01,5,sol,1H,3y,718
0.5,0.786,1.618,0.002,5,0.2,ob_only,195,96,99,14.9,-63.6,74.58,-0.85,364.0,8,sol,1H,3y,494
0.382,0.618,1.272,0.005,7,0.1,both,224,133,91,24.1,-49.13,57.51,-0.85,508.7,8,sol,1H,3y,494
0.5,0.786,1.272,0.005,7,0.2,both,595,317,278,28.7,-72.25,84.77,-0.85,277.52,3,sol,1H,3y,1159
0.382,0.786,1.272,0.005,3,0.1,fvg_only,113,113,0,13.3,-8.42,9.89,-0.85,915.84,5,sol,1H,3y,718
0.5,0.786,1.618,0.005,5,0.2,fvg_only,62,62,0,4.8,-31.06,36.38,-0.85,689.36,5,sol,1H,3y,718
0.5,0.786,2.0,0.005,5,0.1,fvg_only,55,55,0,5.5,-15.74,18.52,-0.85,842.6,8,sol,1H,3y,494
0.5,0.786,1.272,0.005,5,0.2,fvg_only,78,78,0,10.3,-21.07,24.85,-0.85,789.29,3,sol,1H,3y,1159
0.5,0.786,2.0,0.005,3,0.2,fvg_only,55,55,0,5.5,-18.64,21.83,-0.85,813.63,8,sol,1H,3y,494
0.382,0.618,1.272,0.002,5,0.1,fvg_only,112,112,0,8.9,-13.72,16.15,-0.85,862.8,5,sol,1H,3y,718
0.382,0.786,2.0,0.002,7,0.2,fvg_only,110,110,0,5.5,-31.9,37.5,-0.85,680.96,5,sol,1H,3y,718
0.5,0.786,1.618,0.005,5,0.2,fvg_only,78,78,0,7.7,-23.98,28.36,-0.85,760.23,3,sol,1H,3y,1159
0.5,0.786,1.272,0.002,7,0.2,both,225,125,100,19.1,-67.39,79.32,-0.85,326.11,8,sol,1H,3y,494
0.382,0.618,1.618,0.005,7,0.2,fvg_only,136,136,0,11.8,-50.01,58.73,-0.85,499.94,3,sol,1H,3y,1159
0.5,0.786,1.272,0.005,5,0.2,ob_only,199,99,100,21.6,-62.61,73.93,-0.85,373.91,8,sol,1H,3y,494
0.5,0.786,1.618,0.002,7,0.2,fvg_only,56,56,0,5.4,-28.33,33.4,-0.85,716.7,8,sol,1H,3y,494
0.382,0.618,1.272,0.002,3,0.2,fvg_only,112,112,0,8.9,-16.34,19.16,-0.85,836.57,5,sol,1H,3y,718
0.382,0.786,1.272,0.002,7,0.2,ob_only,623,312,311,27.6,-74.89,88.06,-0.85,251.1,3,sol,1H,3y,1159
0.382,0.786,2.0,0.005,7,0.2,fvg_only,108,108,0,8.3,-38.94,45.12,-0.86,610.6,5,sol,1H,3y,718
