fast_ema,slow_ema,tp_pct,sl_capital,sl_price_pct,leverage,pos_ratio,trades,win_rate,return_pct,max_drawdown,calmar,timeframe
5,21,5.0,3.0,0.6,5,0.3,14358,25.4,-100.0,100.0,-1.0,5m
5,21,5.0,3.0,0.6,5,0.2,14358,25.4,-100.0,100.0,-1.0,5m
5,21,5.0,3.0,1.0,3,0.3,14358,25.6,-100.0,100.0,-1.0,5m
5,21,5.0,2.0,0.2857,7,0.3,14358,23.8,-100.0,100.0,-1.0,5m
5,21,5.0,2.0,0.2857,7,0.2,14358,23.8,-100.0,100.0,-1.0,5m
5,21,5.0,2.0,0.4,5,0.2,14358,24.9,-100.0,100.0,-1.0,5m
5,21,3.0,3.0,1.0,3,0.3,14358,25.7,-100.0,100.0,-1.0,5m
5,21,5.0,2.0,0.6667,3,0.3,14358,25.5,-100.0,100.0,-1.0,5m
5,21,5.0,1.0,0.1429,7,0.3,14358,19.0,-100.0,100.0,-1.0,5m
5,21,5.0,1.0,0.1429,7,0.2,14358,19.0,-100.0,100.0,-1.0,5m
5,21,5.0,1.0,0.2,5,0.3,14358,21.8,-100.0,100.0,-1.0,5m
5,21,5.0,1.0,0.2,5,0.2,14358,21.8,-100.0,100.0,-1.0,5m
5,21,5.0,1.0,0.3333,3,0.3,14358,24.4,-100.0,100.0,-1.0,5m
5,21,3.0,3.0,0.4286,7,0.3,14358,25.1,-100.0,100.0,-1.0,5m
5,21,3.0,3.0,0.4286,7,0.2,14358,25.1,-100.0,100.0,-1.0,5m
5,21,3.0,3.0,0.4286,7,0.1,14358,25.1,-100.0,100.0,-1.0,5m
5,21,3.0,3.0,0.6,5,0.3,14358,25.5,-100.0,100.0,-1.0,5m
5,21,3.0,3.0,0.6,5,0.2,14358,25.5,-100.0,100.0,-1.0,5m
5,50,3.0,3.0,0.6,5,0.3,9271,21.5,-100.0,100.0,-1.0,5m
5,50,3.0,3.0,0.4286,7,0.3,9271,21.0,-100.0,100.0,-1.0,5m
12,21,2.0,1.0,0.1429,7,0.3,9326,16.6,-100.0,100.0,-1.0,5m
9,26,2.0,2.0,0.2857,7,0.2,9708,22.7,-100.0,100.0,-1.0,5m
9,26,5.0,3.0,0.4286,7,0.3,9708,24.2,-100.0,100.0,-1.0,5m
9,26,5.0,3.0,0.4286,7,0.2,9708,24.2,-100.0,100.0,-1.0,5m
9,26,5.0,3.0,0.6,5,0.3,9708,24.9,-100.0,100.0,-1.0,5m
9,26,5.0,3.0,0.6,5,0.2,9708,24.9,-100.0,100.0,-1.0,5m
9,26,5.0,2.0,0.2857,7,0.3,9708,22.4,-100.0,100.0,-1.0,5m
9,26,5.0,2.0,0.2857,7,0.2,9708,22.4,-100.0,100.0,-1.0,5m
9,26,5.0,2.0,0.4,5,0.3,9708,24.0,-100.0,100.0,-1.0,5m
9,26,5.0,2.0,0.4,5,0.2,9708,24.0,-100.0,100.0,-1.0,5m
9,26,5.0,1.0,0.1429,7,0.3,9708,16.5,-100.0,100.0,-1.0,5m
9,26,5.0,1.0,0.1429,7,0.2,9708,16.5,-100.0,100.0,-1.0,5m
9,26,5.0,1.0,0.2,5,0.3,9708,19.7,-100.0,100.0,-1.0,5m
9,26,3.0,3.0,0.4286,7,0.3,9708,24.2,-100.0,100.0,-1.0,5m
9,26,3.0,3.0,0.4286,7,0.2,9708,24.2,-100.0,100.0,-1.0,5m
9,26,3.0,3.0,0.6,5,0.3,9708,25.0,-100.0,100.0,-1.0,5m
9,26,3.0,3.0,0.6,5,0.2,9708,25.0,-100.0,100.0,-1.0,5m
9,26,3.0,2.0,0.2857,7,0.3,9708,22.5,-100.0,100.0,-1.0,5m
9,26,3.0,2.0,0.2857,7,0.2,9708,22.5,-100.0,100.0,-1.0,5m
9,26,3.0,2.0,0.4,5,0.3,9708,24.1,-100.0,100.0,-1.0,5m
9,26,3.0,1.0,0.1429,7,0.3,9708,16.5,-100.0,100.0,-1.0,5m
9,26,3.0,1.0,0.1429,7,0.2,9708,16.5,-100.0,100.0,-1.0,5m
9,26,3.0,1.0,0.2,5,0.3,9708,19.7,-100.0,100.0,-1.0,5m
9,26,2.0,3.0,0.4286,7,0.3,9708,24.5,-100.0,100.0,-1.0,5m
9,26,2.0,3.0,0.4286,7,0.2,9708,24.5,-100.0,100.0,-1.0,5m
9,26,2.0,3.0,0.6,5,0.3,9708,25.2,-100.0,100.0,-1.0,5m
9,26,2.0,3.0,0.6,5,0.2,9708,25.2,-100.0,100.0,-1.0,5m
9,50,2.0,1.0,0.2,5,0.3,6963,17.2,-100.0,100.0,-1.0,5m
9,50,2.0,1.0,0.1429,7,0.2,6963,13.8,-100.0,100.0,-1.0,5m
9,50,2.0,1.0,0.1429,7,0.3,6963,13.8,-100.0,100.0,-1.0,5m
9,50,3.0,3.0,0.4286,7,0.2,6963,21.6,-100.0,100.0,-1.0,5m
12,21,2.0,1.0,0.1429,7,0.2,9326,16.6,-100.0,100.0,-1.0,5m
12,21,2.0,1.0,0.2,5,0.3,9326,20.2,-100.0,100.0,-1.0,5m
9,50,5.0,3.0,0.4286,7,0.3,6963,21.4,-100.0,100.0,-1.0,5m
9,50,5.0,3.0,0.4286,7,0.2,6963,21.4,-100.0,100.0,-1.0,5m
9,50,5.0,3.0,0.6,5,0.3,6963,22.6,-100.0,100.0,-1.0,5m
9,50,5.0,2.0,0.2857,7,0.3,6963,19.3,-100.0,100.0,-1.0,5m
9,50,5.0,2.0,0.2857,7,0.2,6963,19.3,-100.0,100.0,-1.0,5m
9,50,5.0,2.0,0.4,5,0.3,6963,21.2,-100.0,100.0,-1.0,5m
9,50,5.0,1.0,0.1429,7,0.3,6963,13.5,-100.0,100.0,-1.0,5m
9,50,5.0,1.0,0.2,5,0.3,6963,16.7,-100.0,100.0,-1.0,5m
9,50,3.0,3.0,0.4286,7,0.3,6963,21.6,-100.0,100.0,-1.0,5m
9,50,3.0,3.0,0.6,5,0.3,6963,22.7,-100.0,100.0,-1.0,5m
9,50,2.0,2.0,0.4,5,0.3,6963,21.8,-100.0,100.0,-1.0,5m
9,50,3.0,2.0,0.2857,7,0.3,6963,19.4,-100.0,100.0,-1.0,5m
9,50,3.0,2.0,0.2857,7,0.2,6963,19.4,-100.0,100.0,-1.0,5m
9,50,3.0,2.0,0.4,5,0.3,6963,21.4,-100.0,100.0,-1.0,5m
9,50,3.0,1.0,0.1429,7,0.3,6963,13.6,-100.0,100.0,-1.0,5m
9,50,3.0,1.0,0.1429,7,0.2,6963,13.6,-100.0,100.0,-1.0,5m
9,50,3.0,1.0,0.2,5,0.3,6963,16.8,-100.0,100.0,-1.0,5m
9,50,2.0,3.0,0.4286,7,0.3,6963,22.0,-100.0,100.0,-1.0,5m
9,50,2.0,3.0,0.4286,7,0.2,6963,22.0,-100.0,100.0,-1.0,5m
9,50,2.0,3.0,0.6,5,0.3,6963,23.2,-100.0,100.0,-1.0,5m
9,50,2.0,2.0,0.2857,7,0.3,6963,19.9,-100.0,100.0,-1.0,5m
9,50,2.0,2.0,0.2857,7,0.2,6963,19.9,-100.0,100.0,-1.0,5m
9,26,2.0,2.0,0.2857,7,0.3,9708,22.7,-100.0,100.0,-1.0,5m
9,26,2.0,2.0,0.4,5,0.3,9708,24.3,-100.0,100.0,-1.0,5m
5,50,5.0,1.0,0.2,5,0.3,9271,17.5,-100.0,100.0,-1.0,5m
9,26,2.0,2.0,0.4,5,0.2,9708,24.3,-100.0,100.0,-1.0,5m
9,21,3.0,1.0,0.1429,7,0.2,10760,17.3,-100.0,100.0,-1.0,5m
9,21,3.0,1.0,0.2,5,0.3,10760,20.6,-100.0,100.0,-1.0,5m
9,21,3.0,1.0,0.2,5,0.2,10760,20.6,-100.0,100.0,-1.0,5m
9,21,2.0,3.0,0.4286,7,0.3,10760,25.5,-100.0,100.0,-1.0,5m
9,21,2.0,3.0,0.4286,7,0.2,10760,25.5,-100.0,100.0,-1.0,5m
9,21,2.0,3.0,0.6,5,0.3,10760,26.1,-100.0,100.0,-1.0,5m
9,21,2.0,3.0,0.6,5,0.2,10760,26.1,-100.0,100.0,-1.0,5m
9,21,2.0,3.0,1.0,3,0.3,10760,26.4,-100.0,100.0,-1.0,5m
9,21,2.0,2.0,0.2857,7,0.3,10760,23.6,-100.0,100.0,-1.0,5m
9,21,2.0,2.0,0.2857,7,0.2,10760,23.6,-100.0,100.0,-1.0,5m
9,21,2.0,2.0,0.4,5,0.3,10760,25.3,-100.0,100.0,-1.0,5m
9,21,2.0,2.0,0.4,5,0.2,10760,25.3,-100.0,100.0,-1.0,5m
9,21,2.0,2.0,0.6667,3,0.3,10760,26.2,-100.0,100.0,-1.0,5m
9,21,2.0,1.0,0.1429,7,0.3,10760,17.4,-100.0,100.0,-1.0,5m
9,21,2.0,1.0,0.1429,7,0.2,10760,17.4,-100.0,100.0,-1.0,5m
9,21,2.0,1.0,0.2,5,0.3,10760,20.8,-100.0,100.0,-1.0,5m
9,21,2.0,1.0,0.2,5,0.2,10760,20.8,-100.0,100.0,-1.0,5m
5,50,5.0,3.0,0.4286,7,0.3,9271,20.9,-100.0,100.0,-1.0,5m
5,50,5.0,3.0,0.4286,7,0.2,9271,20.9,-100.0,100.0,-1.0,5m
5,50,5.0,3.0,0.6,5,0.3,9271,21.4,-100.0,100.0,-1.0,5m
5,50,5.0,2.0,0.2857,7,0.3,9271,19.5,-100.0,100.0,-1.0,5m
5,50,5.0,2.0,0.2857,7,0.2,9271,19.5,-100.0,100.0,-1.0,5m
5,50,5.0,2.0,0.4,5,0.3,9271,20.8,-100.0,100.0,-1.0,5m
5,50,5.0,1.0,0.1429,7,0.3,9271,14.9,-100.0,100.0,-1.0,5m
5,50,5.0,1.0,0.1429,7,0.2,9271,14.9,-100.0,100.0,-1.0,5m
9,21,3.0,1.0,0.1429,7,0.3,10760,17.3,-100.0,100.0,-1.0,5m
9,21,3.0,2.0,0.6667,3,0.3,10760,26.1,-100.0,100.0,-1.0,5m
9,21,3.0,2.0,0.4,5,0.2,10760,25.1,-100.0,100.0,-1.0,5m
9,21,5.0,2.0,0.4,5,0.2,10760,25.0,-100.0,100.0,-1.0,5m
9,26,2.0,1.0,0.1429,7,0.3,9708,16.6,-100.0,100.0,-1.0,5m
9,26,2.0,1.0,0.1429,7,0.2,9708,16.6,-100.0,100.0,-1.0,5m
9,26,2.0,1.0,0.2,5,0.3,9708,19.9,-100.0,100.0,-1.0,5m
9,21,5.0,3.0,0.4286,7,0.3,10760,25.2,-100.0,100.0,-1.0,5m
9,21,5.0,3.0,0.4286,7,0.2,10760,25.2,-100.0,100.0,-1.0,5m
9,21,5.0,3.0,0.6,5,0.3,10760,25.9,-100.0,100.0,-1.0,5m
9,21,5.0,3.0,0.6,5,0.2,10760,25.9,-100.0,100.0,-1.0,5m
9,21,5.0,3.0,1.0,3,0.3,10760,26.2,-100.0,100.0,-1.0,5m
9,21,5.0,2.0,0.2857,7,0.3,10760,23.4,-100.0,100.0,-1.0,5m
9,21,5.0,2.0,0.2857,7,0.2,10760,23.4,-100.0,100.0,-1.0,5m
9,21,5.0,2.0,0.4,5,0.3,10760,25.0,-100.0,100.0,-1.0,5m
9,21,5.0,2.0,0.6667,3,0.3,10760,26.0,-100.0,100.0,-1.0,5m
9,21,3.0,2.0,0.4,5,0.3,10760,25.1,-100.0,100.0,-1.0,5m
9,21,5.0,1.0,0.1429,7,0.3,10760,17.3,-100.0,100.0,-1.0,5m
9,21,5.0,1.0,0.1429,7,0.2,10760,17.3,-100.0,100.0,-1.0,5m
9,21,5.0,1.0,0.2,5,0.3,10760,20.6,-100.0,100.0,-1.0,5m
9,21,5.0,1.0,0.2,5,0.2,10760,20.6,-100.0,100.0,-1.0,5m
9,21,3.0,3.0,0.4286,7,0.3,10760,25.3,-100.0,100.0,-1.0,5m
9,21,3.0,3.0,0.4286,7,0.2,10760,25.3,-100.0,100.0,-1.0,5m
9,21,3.0,3.0,0.6,5,0.3,10760,26.0,-100.0,100.0,-1.0,5m
9,21,3.0,3.0,0.6,5,0.2,10760,26.0,-100.0,100.0,-1.0,5m
9,21,3.0,3.0,1.0,3,0.3,10760,26.3,-100.0,100.0,-1.0,5m
9,21,3.0,2.0,0.2857,7,0.3,10760,23.5,-100.0,100.0,-1.0,5m
9,21,3.0,2.0,0.2857,7,0.2,10760,23.5,-100.0,100.0,-1.0,5m
12,50,5.0,3.0,0.4286,7,0.3,6039,21.7,-100.0,100.0,-1.0,5m
