retrace_min,retrace_max,tp_ext,sl_buf,leverage,pos_ratio,signal_type,trades,win_rate,return_pct,max_drawdown,calmar,final_balance,swing_window,coin,timeframe,n_bos,n_zones
0.5,0.786,1.618,0.002,5,0.2,both,432,21.1,-54.59,60.52,-0.9,454.08,3,eth,1H,809,1285
0.382,0.618,1.272,0.002,5,0.2,ob_only,425,31.8,-52.8,58.72,-0.9,471.98,3,eth,1H,809,1285
0.382,0.618,1.272,0.005,5,0.1,fvg_only,163,17.8,-11.52,12.78,-0.9,884.75,3,eth,1H,809,1285
0.382,0.786,2.0,0.002,5,0.2,fvg_only,169,8.3,-30.5,33.73,-0.9,695.03,5,eth,1H,540,1075
0.5,0.786,1.272,0.002,7,0.2,ob_only,414,25.8,-69.53,76.86,-0.9,304.73,3,eth,1H,809,1285
0.382,0.786,1.272,0.002,3,0.1,both,536,25.7,-24.76,27.54,-0.9,752.39,3,eth,1H,809,1285
0.5,0.786,1.618,0.005,7,0.1,both,407,27.5,-45.31,50.35,-0.9,546.89,3,eth,1H,809,1285
0.382,0.618,1.618,0.005,3,0.1,ob_only,397,30.5,-24.74,27.42,-0.9,752.57,3,eth,1H,809,1285
0.382,0.786,2.0,0.002,7,0.1,fvg_only,169,8.3,-22.11,24.69,-0.9,778.91,5,eth,1H,540,1075
0.382,0.786,1.618,0.002,3,0.1,fvg_only,151,7.3,-10.48,11.66,-0.9,895.21,8,eth,1H,353,890
0.382,0.618,1.272,0.005,5,0.2,both,461,33.8,-63.94,70.45,-0.91,360.62,3,eth,1H,809,1285
0.382,0.618,1.272,0.005,3,0.2,fvg_only,163,17.8,-13.87,15.22,-0.91,861.31,3,eth,1H,809,1285
0.5,0.786,1.618,0.002,7,0.2,ob_only,409,22.0,-67.35,73.7,-0.91,326.54,3,eth,1H,809,1285
0.382,0.786,1.272,0.005,7,0.2,both,241,23.2,-68.17,74.76,-0.91,318.31,8,eth,1H,353,890
0.382,0.618,1.272,0.002,3,0.2,both,488,28.5,-36.53,40.32,-0.91,634.7,3,eth,1H,809,1285
0.382,0.786,2.0,0.002,5,0.2,both,339,16.5,-52.49,57.78,-0.91,475.12,5,eth,1H,540,1075
0.382,0.786,2.0,0.002,3,0.1,fvg_only,148,5.4,-10.59,11.64,-0.91,894.11,8,eth,1H,353,890
0.5,0.786,1.272,0.005,7,0.2,both,429,32.2,-67.56,74.58,-0.91,324.45,3,eth,1H,809,1285
0.382,0.786,1.618,0.005,5,0.2,fvg_only,170,14.1,-39.39,43.31,-0.91,606.11,5,eth,1H,540,1075
0.382,0.618,1.618,0.005,7,0.2,fvg_only,162,14.8,-48.3,52.93,-0.91,516.97,5,eth,1H,540,1075
0.5,0.786,1.618,0.005,7,0.2,ob_only,395,29.1,-67.98,74.37,-0.91,320.24,3,eth,1H,809,1285
0.382,0.618,2.0,0.005,3,0.1,fvg_only,137,8.8,-14.5,15.95,-0.91,855.04,8,eth,1H,353,890
0.382,0.786,1.272,0.002,5,0.1,both,536,25.7,-38.42,42.13,-0.91,615.84,3,eth,1H,809,1285
0.382,0.618,1.618,0.002,3,0.2,ob_only,408,26.5,-34.09,37.66,-0.91,659.13,3,eth,1H,809,1285
0.5,0.786,2.0,0.002,3,0.1,ob_only,398,19.3,-21.24,23.32,-0.91,787.57,3,eth,1H,809,1285
0.382,0.786,1.618,0.002,3,0.2,fvg_only,151,7.3,-20.2,22.27,-0.91,798.04,8,eth,1H,353,890
0.382,0.618,2.0,0.002,5,0.1,fvg_only,141,5.7,-17.65,19.45,-0.91,823.5,8,eth,1H,353,890
0.382,0.618,2.0,0.002,3,0.2,fvg_only,141,5.7,-20.93,22.88,-0.91,790.73,8,eth,1H,353,890
0.382,0.786,1.618,0.002,7,0.1,fvg_only,151,7.3,-23.26,25.58,-0.91,767.36,8,eth,1H,353,890
0.382,0.618,1.272,0.005,7,0.2,ob_only,415,36.6,-73.99,81.07,-0.91,260.14,3,eth,1H,809,1285
0.382,0.786,1.272,0.005,7,0.2,ob_only,455,35.4,-75.53,82.59,-0.91,244.69,3,eth,1H,809,1285
0.5,0.786,1.272,0.005,7,0.2,ob_only,403,33.5,-70.57,77.75,-0.91,294.33,3,eth,1H,809,1285
0.382,0.618,2.0,0.002,7,0.1,fvg_only,141,5.7,-24.12,26.18,-0.92,758.82,8,eth,1H,353,890
0.382,0.786,1.618,0.002,5,0.2,fvg_only,151,7.3,-31.96,34.85,-0.92,680.41,8,eth,1H,353,890
0.382,0.786,1.618,0.005,5,0.2,ob_only,435,30.6,-57.47,62.59,-0.92,425.31,3,eth,1H,809,1285
0.382,0.618,1.618,0.005,3,0.1,fvg_only,142,10.6,-14.96,16.29,-0.92,850.36,8,eth,1H,353,890
0.382,0.786,1.272,0.002,7,0.2,both,254,17.7,-65.51,71.13,-0.92,344.95,8,eth,1H,353,890
0.382,0.618,2.0,0.005,5,0.1,fvg_only,137,8.8,-23.27,25.21,-0.92,767.34,8,eth,1H,353,890
0.382,0.786,1.618,0.005,3,0.1,both,476,28.6,-25.32,27.43,-0.92,746.77,3,eth,1H,809,1285
0.382,0.618,1.618,0.005,5,0.1,ob_only,397,30.5,-38.54,41.98,-0.92,614.63,3,eth,1H,809,1285
0.5,0.786,2.0,0.005,3,0.1,ob_only,378,25.9,-18.75,20.3,-0.92,812.52,3,eth,1H,809,1285
0.382,0.618,1.272,0.005,7,0.1,fvg_only,163,17.8,-16.21,17.62,-0.92,837.87,3,eth,1H,809,1285
0.382,0.786,1.272,0.002,3,0.2,both,536,25.7,-44.46,48.43,-0.92,555.41,3,eth,1H,809,1285
0.382,0.786,1.272,0.002,5,0.2,ob_only,463,28.7,-62.1,67.57,-0.92,379.0,3,eth,1H,809,1285
0.382,0.786,2.0,0.005,7,0.2,both,318,21.7,-70.33,76.69,-0.92,296.72,5,eth,1H,540,1075
0.5,0.786,2.0,0.002,5,0.1,ob_only,398,19.3,-33.38,36.26,-0.92,666.16,3,eth,1H,809,1285
0.382,0.618,1.272,0.002,7,0.1,both,488,28.5,-41.61,45.41,-0.92,583.92,3,eth,1H,809,1285
0.382,0.786,1.272,0.002,7,0.1,both,536,25.7,-50.01,54.14,-0.92,499.88,3,eth,1H,809,1285
0.5,0.786,1.618,0.005,5,0.2,both,407,27.5,-58.91,64.14,-0.92,410.93,3,eth,1H,809,1285
0.382,0.786,2.0,0.002,7,0.2,fvg_only,169,8.3,-40.66,44.43,-0.92,593.42,5,eth,1H,540,1075
0.382,0.786,2.0,0.002,5,0.1,fvg_only,148,5.4,-17.27,18.68,-0.92,827.34,8,eth,1H,353,890
0.382,0.618,1.618,0.002,7,0.1,ob_only,408,26.5,-39.0,42.55,-0.92,610.04,3,eth,1H,809,1285
0.382,0.786,1.618,0.002,7,0.2,ob_only,294,23.1,-65.65,71.44,-0.92,343.54,5,eth,1H,540,1075
0.382,0.786,1.272,0.005,3,0.1,fvg_only,170,17.1,-7.89,8.56,-0.92,921.13,3,eth,1H,809,1285
0.5,0.786,1.618,0.002,7,0.2,both,432,21.1,-68.21,73.78,-0.92,317.91,3,eth,1H,809,1285
0.382,0.618,1.618,0.002,3,0.1,both,451,24.4,-20.81,22.41,-0.93,791.92,3,eth,1H,809,1285
0.382,0.618,1.618,0.005,3,0.2,ob_only,397,30.5,-44.67,48.28,-0.93,553.32,3,eth,1H,809,1285
0.5,0.786,2.0,0.005,5,0.1,ob_only,378,25.9,-29.98,32.16,-0.93,700.17,3,eth,1H,809,1285
0.382,0.618,2.0,0.005,3,0.2,fvg_only,137,8.8,-27.39,29.47,-0.93,726.11,8,eth,1H,353,890
0.382,0.786,2.0,0.002,7,0.2,ob_only,284,19.4,-66.94,72.03,-0.93,330.63,5,eth,1H,540,1075
0.382,0.786,1.618,0.005,7,0.2,fvg_only,170,14.1,-51.26,55.35,-0.93,487.39,5,eth,1H,540,1075
0.382,0.618,1.272,0.002,7,0.2,ob_only,425,31.8,-66.8,72.18,-0.93,332.01,3,eth,1H,809,1285
0.5,0.786,2.0,0.002,7,0.1,ob_only,398,19.3,-44.02,47.33,-0.93,559.84,3,eth,1H,809,1285
0.382,0.786,2.0,0.002,3,0.2,fvg_only,148,5.4,-20.48,21.99,-0.93,795.16,8,eth,1H,353,890
0.5,0.786,2.0,0.002,3,0.2,ob_only,398,19.3,-38.88,42.01,-0.93,611.18,3,eth,1H,809,1285
0.382,0.786,1.618,0.002,7,0.2,fvg_only,151,7.3,-42.39,45.76,-0.93,576.13,8,eth,1H,353,890
0.5,0.786,2.0,0.002,3,0.1,both,418,18.4,-22.92,24.69,-0.93,770.76,3,eth,1H,809,1285
0.382,0.618,1.618,0.005,7,0.1,ob_only,397,30.5,-50.31,53.99,-0.93,496.86,3,eth,1H,809,1285
0.382,0.618,1.618,0.005,5,0.1,fvg_only,142,10.6,-23.91,25.71,-0.93,760.88,8,eth,1H,353,890
0.382,0.618,1.272,0.002,3,0.1,fvg_only,146,8.2,-12.56,13.46,-0.93,874.36,8,eth,1H,353,890
0.382,0.786,1.272,0.005,7,0.2,both,509,33.2,-76.84,82.4,-0.93,231.57,3,eth,1H,809,1285
0.382,0.786,1.272,0.005,5,0.1,fvg_only,170,17.1,-13.14,14.0,-0.94,868.55,3,eth,1H,809,1285
0.382,0.786,1.272,0.002,3,0.2,fvg_only,151,7.9,-25.26,26.78,-0.94,747.41,8,eth,1H,353,890
0.382,0.786,1.272,0.002,3,0.1,fvg_only,151,7.9,-13.42,14.31,-0.94,865.8,8,eth,1H,353,890
0.382,0.786,1.272,0.002,7,0.2,ob_only,463,28.7,-75.51,80.25,-0.94,244.87,3,eth,1H,809,1285
0.382,0.618,1.272,0.002,5,0.2,both,488,28.5,-55.11,58.85,-0.94,448.9,3,eth,1H,809,1285
0.382,0.786,2.0,0.002,7,0.1,fvg_only,148,5.4,-23.62,25.19,-0.94,763.8,8,eth,1H,353,890
0.382,0.786,1.618,0.002,3,0.1,ob_only,447,24.8,-19.76,21.12,-0.94,802.44,3,eth,1H,809,1285
0.382,0.786,1.272,0.002,5,0.2,both,536,25.7,-64.0,68.11,-0.94,360.0,3,eth,1H,809,1285
0.382,0.786,1.618,0.002,5,0.1,ob_only,447,24.8,-31.47,33.36,-0.94,685.32,3,eth,1H,809,1285
0.382,0.786,1.272,0.002,5,0.1,fvg_only,151,7.9,-21.48,22.82,-0.94,785.21,8,eth,1H,353,890
0.382,0.618,2.0,0.002,3,0.1,ob_only,395,22.8,-20.1,21.37,-0.94,798.95,3,eth,1H,809,1285
0.382,0.618,1.272,0.005,7,0.2,both,461,33.8,-77.6,82.82,-0.94,224.01,3,eth,1H,809,1285
0.382,0.786,1.272,0.002,7,0.1,fvg_only,151,7.9,-28.88,30.56,-0.94,711.21,8,eth,1H,353,890
0.382,0.618,2.0,0.005,7,0.1,fvg_only,137,8.8,-31.34,33.49,-0.94,686.59,8,eth,1H,353,890
0.382,0.618,1.618,0.005,3,0.1,both,429,28.9,-28.08,29.89,-0.94,719.16,3,eth,1H,809,1285
0.382,0.786,1.618,0.005,3,0.1,fvg_only,149,9.4,-17.43,18.52,-0.94,825.69,8,eth,1H,353,890
0.382,0.618,2.0,0.005,3,0.2,fvg_only,158,11.4,-28.19,29.85,-0.94,718.14,5,eth,1H,540,1075
0.5,0.786,2.0,0.005,3,0.2,ob_only,378,25.9,-35.2,37.59,-0.94,647.95,3,eth,1H,809,1285
0.5,0.786,2.0,0.002,5,0.1,both,418,18.4,-35.73,38.13,-0.94,642.69,3,eth,1H,809,1285
0.382,0.618,1.618,0.005,3,0.2,fvg_only,142,10.6,-28.09,30.03,-0.94,719.08,8,eth,1H,353,890
0.5,0.786,2.0,0.005,7,0.1,ob_only,378,25.9,-40.16,42.7,-0.94,598.42,3,eth,1H,809,1285
0.382,0.618,1.618,0.005,7,0.1,fvg_only,142,10.6,-32.08,34.13,-0.94,679.17,8,eth,1H,353,890
0.382,0.618,2.0,0.005,3,0.1,fvg_only,158,11.4,-15.01,16.02,-0.94,849.87,5,eth,1H,540,1075
0.5,0.786,2.0,0.005,3,0.1,both,389,24.7,-21.54,22.9,-0.94,784.56,3,eth,1H,809,1285
0.5,0.786,2.0,0.002,7,0.1,both,418,18.4,-46.75,49.48,-0.94,532.48,3,eth,1H,809,1285
0.382,0.618,1.272,0.002,5,0.1,fvg_only,146,8.2,-20.19,21.55,-0.94,798.08,8,eth,1H,353,890
0.382,0.786,1.618,0.005,7,0.2,ob_only,435,30.6,-71.87,76.12,-0.94,281.32,3,eth,1H,809,1285
0.382,0.618,2.0,0.002,5,0.2,fvg_only,141,5.7,-33.16,35.29,-0.94,668.39,8,eth,1H,353,890
0.382,0.618,1.272,0.002,3,0.2,fvg_only,146,8.2,-23.79,25.35,-0.94,762.07,8,eth,1H,353,890
0.5,0.786,2.0,0.002,5,0.2,ob_only,398,19.3,-57.38,60.88,-0.94,426.2,3,eth,1H,809,1285
0.382,0.618,1.272,0.002,7,0.1,fvg_only,146,8.2,-27.26,28.98,-0.94,727.43,8,eth,1H,353,890
0.382,0.786,1.618,0.005,3,0.2,both,476,28.6,-45.54,48.29,-0.94,544.63,3,eth,1H,809,1285
0.5,0.786,2.0,0.002,3,0.2,both,418,18.4,-41.45,44.05,-0.94,585.46,3,eth,1H,809,1285
0.5,0.786,1.618,0.005,7,0.2,both,407,27.5,-72.62,77.29,-0.94,273.84,3,eth,1H,809,1285
0.382,0.786,2.0,0.002,7,0.2,both,339,16.5,-66.85,70.91,-0.94,331.51,5,eth,1H,540,1075
0.382,0.786,1.618,0.005,5,0.1,both,476,28.6,-39.34,41.99,-0.94,606.63,3,eth,1H,809,1285
0.382,0.618,2.0,0.005,5,0.1,fvg_only,158,11.4,-23.99,25.47,-0.94,760.09,5,eth,1H,540,1075
0.5,0.786,2.0,0.005,7,0.1,both,389,24.7,-44.84,46.96,-0.95,551.57,3,eth,1H,809,1285
0.382,0.618,2.0,0.005,5,0.2,fvg_only,158,11.4,-43.12,45.26,-0.95,568.75,5,eth,1H,540,1075
0.382,0.618,1.618,0.005,7,0.2,fvg_only,142,10.6,-55.2,57.82,-0.95,447.99,8,eth,1H,353,890
0.382,0.786,1.618,0.002,3,0.2,ob_only,447,24.8,-36.87,38.93,-0.95,631.28,3,eth,1H,809,1285
0.382,0.786,1.272,0.005,3,0.2,fvg_only,170,17.1,-15.76,16.63,-0.95,842.43,3,eth,1H,809,1285
0.382,0.786,1.618,0.005,7,0.1,fvg_only,149,9.4,-36.55,38.47,-0.95,634.47,8,eth,1H,353,890
0.382,0.786,1.618,0.002,7,0.1,ob_only,447,24.8,-41.98,44.16,-0.95,580.24,3,eth,1H,809,1285
0.382,0.618,1.618,0.005,5,0.2,fvg_only,142,10.6,-42.98,45.4,-0.95,570.21,8,eth,1H,353,890
0.5,0.786,2.0,0.005,3,0.2,both,389,24.7,-39.58,41.59,-0.95,604.2,3,eth,1H,809,1285
0.382,0.786,1.272,0.002,5,0.2,fvg_only,151,7.9,-38.84,40.89,-0.95,611.63,8,eth,1H,353,890
0.382,0.786,1.618,0.005,5,0.1,fvg_only,149,9.4,-27.54,29.11,-0.95,724.61,8,eth,1H,353,890
0.382,0.618,1.272,0.005,5,0.2,fvg_only,163,17.8,-23.21,24.55,-0.95,767.91,3,eth,1H,809,1285
0.5,0.786,2.0,0.005,5,0.2,ob_only,378,25.9,-53.43,56.16,-0.95,465.72,3,eth,1H,809,1285
0.5,0.786,2.0,0.005,5,0.1,both,389,24.7,-33.95,35.81,-0.95,660.52,3,eth,1H,809,1285
0.382,0.618,1.618,0.005,5,0.2,ob_only,397,30.5,-64.57,67.99,-0.95,354.34,3,eth,1H,809,1285
0.382,0.786,1.618,0.005,3,0.2,fvg_only,149,9.4,-32.18,33.94,-0.95,678.23,8,eth,1H,353,890
0.382,0.618,1.272,0.002,5,0.2,fvg_only,146,8.2,-36.86,38.98,-0.95,631.39,8,eth,1H,353,890
0.382,0.618,1.618,0.005,5,0.1,both,429,28.9,-43.01,45.23,-0.95,569.87,3,eth,1H,809,1285
0.382,0.618,2.0,0.005,3,0.1,ob_only,381,26.8,-25.14,26.48,-0.95,748.64,3,eth,1H,809,1285
0.382,0.786,2.0,0.005,3,0.1,fvg_only,166,10.8,-16.08,16.85,-0.95,839.23,5,eth,1H,540,1075
0.382,0.786,1.618,0.005,7,0.1,both,476,28.6,-51.23,54.0,-0.95,487.7,3,eth,1H,809,1285
0.382,0.618,1.272,0.002,7,0.2,fvg_only,146,8.2,-47.97,50.38,-0.95,520.31,8,eth,1H,353,890
0.382,0.618,2.0,0.005,5,0.2,fvg_only,137,8.8,-42.2,44.31,-0.95,578.01,8,eth,1H,353,890
0.382,0.618,1.618,0.002,5,0.2,ob_only,408,26.5,-52.27,55.26,-0.95,477.26,3,eth,1H,809,1285
0.382,0.618,2.0,0.005,7,0.1,fvg_only,158,11.4,-32.19,34.01,-0.95,678.09,5,eth,1H,540,1075
0.382,0.618,1.618,0.002,5,0.1,both,451,24.4,-32.98,34.75,-0.95,670.2,3,eth,1H,809,1285
0.382,0.618,1.618,0.005,3,0.2,both,429,28.9,-49.47,51.74,-0.96,505.34,3,eth,1H,809,1285
0.382,0.786,2.0,0.005,3,0.1,ob_only,410,26.3,-23.27,24.34,-0.96,767.26,3,eth,1H,809,1285
0.382,0.786,1.618,0.005,5,0.2,fvg_only,149,9.4,-48.23,50.43,-0.96,517.68,8,eth,1H,353,890
0.382,0.618,1.272,0.005,3,0.2,fvg_only,144,11.1,-33.02,34.39,-0.96,669.77,8,eth,1H,353,890
0.5,0.786,2.0,0.002,7,0.2,ob_only,398,19.3,-71.01,74.22,-0.96,289.87,3,eth,1H,809,1285
0.382,0.618,2.0,0.002,5,0.1,ob_only,395,22.8,-32.13,33.35,-0.96,678.74,3,eth,1H,809,1285
0.5,0.786,2.0,0.002,5,0.2,both,418,18.4,-60.31,63.13,-0.96,396.86,3,eth,1H,809,1285
0.382,0.786,1.272,0.005,7,0.1,fvg_only,170,17.1,-18.35,19.22,-0.96,816.47,3,eth,1H,809,1285
0.382,0.786,1.618,0.005,7,0.2,fvg_only,149,9.4,-60.83,63.12,-0.96,391.74,8,eth,1H,353,890
0.382,0.618,1.618,0.002,3,0.2,both,451,24.4,-38.55,40.23,-0.96,614.48,3,eth,1H,809,1285
0.382,0.618,1.272,0.005,3,0.1,fvg_only,144,11.1,-17.99,18.83,-0.96,820.11,8,eth,1H,353,890
0.382,0.786,1.272,0.002,7,0.2,both,536,25.7,-77.41,80.86,-0.96,225.94,3,eth,1H,809,1285
0.382,0.618,1.272,0.005,7,0.1,fvg_only,144,11.1,-37.45,38.94,-0.96,625.48,8,eth,1H,353,890
0.382,0.786,2.0,0.002,5,0.2,fvg_only,148,5.4,-32.53,34.04,-0.96,674.7,8,eth,1H,353,890
0.382,0.618,1.272,0.005,5,0.1,fvg_only,144,11.1,-28.31,29.54,-0.96,716.87,8,eth,1H,353,890
0.382,0.618,1.618,0.005,7,0.1,both,429,28.9,-55.3,57.56,-0.96,446.99,3,eth,1H,809,1285
0.382,0.786,1.272,0.005,5,0.1,fvg_only,149,10.7,-28.44,29.66,-0.96,715.56,8,eth,1H,353,890
0.382,0.786,1.272,0.005,3,0.2,fvg_only,149,10.7,-33.17,34.53,-0.96,668.3,8,eth,1H,353,890
0.382,0.786,2.0,0.005,3,0.2,fvg_only,166,10.8,-29.97,31.23,-0.96,700.26,5,eth,1H,540,1075
0.382,0.786,1.272,0.005,7,0.1,fvg_only,149,10.7,-37.61,39.09,-0.96,623.89,8,eth,1H,353,890
0.382,0.786,1.272,0.005,3,0.1,fvg_only,149,10.7,-18.08,18.92,-0.96,819.2,8,eth,1H,353,890
0.382,0.786,2.0,0.005,7,0.1,fvg_only,166,10.8,-34.16,35.53,-0.96,658.43,5,eth,1H,540,1075
0.382,0.786,1.618,0.002,5,0.2,ob_only,447,24.8,-55.51,57.8,-0.96,444.86,3,eth,1H,809,1285
0.5,0.786,2.0,0.005,7,0.2,ob_only,378,25.9,-67.58,70.12,-0.96,324.24,3,eth,1H,809,1285
0.382,0.618,2.0,0.002,7,0.2,fvg_only,141,5.7,-43.98,45.79,-0.96,560.15,8,eth,1H,353,890
0.382,0.786,1.272,0.002,7,0.2,fvg_only,151,7.9,-50.2,52.5,-0.96,498.04,8,eth,1H,353,890
0.5,0.786,2.0,0.005,5,0.2,both,389,24.7,-58.54,60.73,-0.96,414.6,3,eth,1H,809,1285
0.382,0.786,2.0,0.005,5,0.1,fvg_only,166,10.8,-25.57,26.7,-0.96,744.28,5,eth,1H,540,1075
0.382,0.618,2.0,0.005,7,0.2,fvg_only,158,11.4,-55.39,57.67,-0.96,446.13,5,eth,1H,540,1075
0.382,0.786,1.618,0.005,5,0.2,both,476,28.6,-65.51,67.99,-0.96,344.86,3,eth,1H,809,1285
0.382,0.618,1.272,0.002,7,0.2,both,488,28.5,-69.3,72.51,-0.96,306.99,3,eth,1H,809,1285
0.382,0.618,1.618,0.005,5,0.2,both,429,28.9,-69.53,71.48,-0.97,304.71,3,eth,1H,809,1285
0.382,0.786,2.0,0.005,7,0.2,fvg_only,166,10.8,-57.94,59.6,-0.97,420.61,5,eth,1H,540,1075
0.382,0.786,1.272,0.005,5,0.2,fvg_only,149,10.7,-49.38,51.08,-0.97,506.21,8,eth,1H,353,890
0.382,0.618,2.0,0.002,3,0.2,ob_only,395,22.8,-37.69,38.73,-0.97,623.13,3,eth,1H,809,1285
0.382,0.786,1.618,0.002,7,0.2,ob_only,447,24.8,-69.69,71.75,-0.97,303.12,3,eth,1H,809,1285
0.382,0.618,2.0,0.005,7,0.2,fvg_only,137,8.8,-54.49,56.15,-0.97,455.05,8,eth,1H,353,890
0.382,0.618,1.272,0.005,5,0.2,fvg_only,144,11.1,-49.2,50.9,-0.97,508.03,8,eth,1H,353,890
0.382,0.786,2.0,0.002,3,0.1,ob_only,429,21.4,-22.02,22.6,-0.97,779.82,3,eth,1H,809,1285
0.382,0.786,1.272,0.005,7,0.2,fvg_only,149,10.7,-61.93,63.69,-0.97,380.72,8,eth,1H,353,890
0.5,0.786,2.0,0.005,7,0.2,both,389,24.7,-72.44,74.38,-0.97,275.64,3,eth,1H,809,1285
0.382,0.618,1.618,0.002,7,0.2,ob_only,408,26.5,-66.63,68.78,-0.97,333.68,3,eth,1H,809,1285
0.382,0.618,1.618,0.002,7,0.1,both,451,24.4,-43.79,45.3,-0.97,562.15,3,eth,1H,809,1285
0.382,0.618,2.0,0.005,3,0.1,both,410,25.6,-27.88,28.62,-0.97,721.17,3,eth,1H,809,1285
0.382,0.618,2.0,0.005,5,0.1,ob_only,381,26.8,-39.21,40.46,-0.97,607.94,3,eth,1H,809,1285
0.5,0.786,2.0,0.002,7,0.2,both,418,18.4,-73.76,76.26,-0.97,262.44,3,eth,1H,809,1285
0.382,0.618,1.618,0.005,7,0.2,ob_only,397,30.5,-78.2,80.81,-0.97,218.01,3,eth,1H,809,1285
0.382,0.618,1.272,0.005,7,0.2,fvg_only,163,17.8,-32.3,33.18,-0.97,676.96,3,eth,1H,809,1285
0.382,0.618,1.272,0.005,7,0.2,fvg_only,144,11.1,-61.74,63.51,-0.97,382.62,8,eth,1H,353,890
0.382,0.786,2.0,0.005,5,0.2,fvg_only,166,10.8,-45.47,47.05,-0.97,545.33,5,eth,1H,540,1075
0.382,0.618,2.0,0.005,5,0.1,fvg_only,156,9.6,-32.74,33.43,-0.98,672.62,3,eth,1H,809,1285
0.382,0.618,2.0,0.005,7,0.1,fvg_only,156,9.6,-42.75,43.53,-0.98,572.53,3,eth,1H,809,1285
0.382,0.618,2.0,0.005,3,0.2,fvg_only,156,9.6,-37.93,38.68,-0.98,620.67,3,eth,1H,809,1285
0.382,0.618,2.0,0.005,3,0.2,ob_only,381,26.8,-45.46,46.51,-0.98,545.39,3,eth,1H,809,1285
0.382,0.618,2.0,0.005,3,0.1,fvg_only,156,9.6,-21.09,21.61,-0.98,789.1,3,eth,1H,809,1285
0.382,0.786,1.618,0.002,5,0.1,both,501,22.0,-39.56,40.29,-0.98,604.41,3,eth,1H,809,1285
0.382,0.618,2.0,0.002,7,0.1,ob_only,395,22.8,-42.94,43.72,-0.98,570.59,3,eth,1H,809,1285
0.382,0.786,1.618,0.005,7,0.2,both,476,28.6,-79.03,80.8,-0.98,209.7,3,eth,1H,809,1285
0.382,0.786,1.618,0.002,3,0.1,both,501,22.0,-25.59,26.16,-0.98,744.12,3,eth,1H,809,1285
0.382,0.786,2.0,0.002,7,0.1,ob_only,429,21.4,-45.97,46.81,-0.98,540.28,3,eth,1H,809,1285
0.382,0.786,2.0,0.002,7,0.2,fvg_only,148,5.4,-43.24,44.32,-0.98,567.63,8,eth,1H,353,890
0.382,0.786,1.272,0.005,5,0.2,fvg_only,170,17.1,-25.99,26.63,-0.98,740.06,3,eth,1H,809,1285
0.382,0.786,1.618,0.002,3,0.2,both,501,22.0,-45.7,46.47,-0.98,542.97,3,eth,1H,809,1285
0.382,0.618,1.618,0.005,7,0.2,both,429,28.9,-82.34,83.67,-0.98,176.56,3,eth,1H,809,1285
0.382,0.786,2.0,0.002,3,0.2,ob_only,429,21.4,-40.56,41.38,-0.98,594.4,3,eth,1H,809,1285
0.382,0.786,2.0,0.002,5,0.1,ob_only,429,21.4,-34.77,35.54,-0.98,652.33,3,eth,1H,809,1285
0.382,0.786,2.0,0.005,5,0.1,ob_only,410,26.3,-36.66,37.53,-0.98,633.41,3,eth,1H,809,1285
0.382,0.618,2.0,0.002,3,0.1,both,434,21.2,-22.21,22.74,-0.98,777.88,3,eth,1H,809,1285
0.382,0.786,2.0,0.002,5,0.2,ob_only,429,21.4,-60.01,60.82,-0.99,399.87,3,eth,1H,809,1285
0.382,0.786,1.618,0.002,5,0.2,both,501,22.0,-65.38,66.1,-0.99,346.21,3,eth,1H,809,1285
0.382,0.786,1.618,0.002,7,0.2,both,501,22.0,-78.65,79.19,-0.99,213.53,3,eth,1H,809,1285
0.382,0.786,2.0,0.005,3,0.2,ob_only,410,26.3,-42.7,43.33,-0.99,572.96,3,eth,1H,809,1285
0.382,0.618,2.0,0.002,5,0.1,both,434,21.2,-35.08,35.27,-0.99,649.24,3,eth,1H,809,1285
0.382,0.618,2.0,0.005,5,0.1,both,410,25.6,-42.87,43.32,-0.99,571.27,3,eth,1H,809,1285
0.382,0.618,2.0,0.005,5,0.2,fvg_only,156,9.6,-55.16,55.96,-0.99,448.43,3,eth,1H,809,1285
0.382,0.618,1.618,0.002,5,0.2,both,451,24.4,-57.52,58.27,-0.99,424.76,3,eth,1H,809,1285
0.382,0.618,2.0,0.005,7,0.1,ob_only,381,26.8,-51.22,52.0,-0.99,487.83,3,eth,1H,809,1285
0.382,0.786,2.0,0.005,7,0.1,ob_only,410,26.3,-48.32,48.66,-0.99,516.76,3,eth,1H,809,1285
0.382,0.786,1.618,0.002,7,0.1,both,501,22.0,-51.33,52.1,-0.99,486.73,3,eth,1H,809,1285
0.382,0.786,2.0,0.002,7,0.2,ob_only,429,21.4,-74.1,74.75,-0.99,258.96,3,eth,1H,809,1285
0.382,0.786,2.0,0.005,3,0.1,fvg_only,146,8.2,-15.35,15.49,-0.99,846.47,8,eth,1H,353,890
0.382,0.618,2.0,0.005,7,0.2,fvg_only,156,9.6,-67.78,68.49,-0.99,322.22,3,eth,1H,809,1285
0.382,0.618,1.618,0.005,5,0.2,fvg_only,157,12.7,-49.03,49.03,-1.0,509.68,3,eth,1H,809,1285
0.382,0.618,1.618,0.005,7,0.1,fvg_only,157,12.7,-37.35,37.35,-1.0,626.46,3,eth,1H,809,1285
0.5,0.786,2.0,0.002,3,0.1,fvg_only,90,10.0,-6.37,6.37,-1.0,936.32,3,eth,1H,809,1285
