retrace_min,retrace_max,tp_ext,sl_buf,leverage,pos_ratio,signal_type,trades,long_trades,short_trades,win_rate,return_pct,max_drawdown,calmar,final_balance,swing_window,coin,timeframe,period,n_bos
0.382,0.786,1.272,0.002,3,0.1,fvg_only,6,6,0,0.0,-0.85,0.85,-1.0,991.49,3,btc,1H,3m,96
0.5,0.786,1.618,0.002,7,0.2,both,36,18,18,25.0,-11.31,11.31,-1.0,886.88,3,btc,1H,3m,96
0.5,0.786,1.618,0.005,3,0.1,fvg_only,2,2,0,0.0,-0.43,0.43,-1.0,995.71,3,btc,1H,3m,96
0.5,0.786,1.618,0.005,3,0.2,fvg_only,2,2,0,0.0,-0.86,0.86,-1.0,991.42,3,btc,1H,3m,96
0.5,0.786,1.618,0.005,5,0.1,fvg_only,2,2,0,0.0,-0.72,0.72,-1.0,992.85,3,btc,1H,3m,96
0.5,0.786,1.618,0.005,5,0.2,fvg_only,2,2,0,0.0,-1.43,1.43,-1.0,985.72,3,btc,1H,3m,96
0.5,0.786,1.618,0.005,7,0.1,fvg_only,2,2,0,0.0,-1.0,1.0,-1.0,989.99,3,btc,1H,3m,96
0.5,0.786,1.618,0.005,7,0.2,fvg_only,2,2,0,0.0,-2.0,2.0,-1.0,980.04,3,btc,1H,3m,96
0.5,0.786,2.0,0.002,3,0.1,ob_only,36,18,18,19.4,-3.24,3.24,-1.0,967.57,3,btc,1H,3m,96
0.5,0.786,2.0,0.002,3,0.1,fvg_only,2,2,0,0.0,-0.25,0.25,-1.0,997.5,3,btc,1H,3m,96
0.382,0.786,2.0,0.002,7,0.2,ob_only,40,23,17,20.0,-19.7,19.7,-1.0,803.0,3,btc,1H,3m,96
