retrace_min,retrace_max,tp_ext,sl_buf,leverage,pos_ratio,signal_type,trades,long_trades,short_trades,win_rate,return_pct,max_drawdown,calmar,final_balance,swing_window,coin,timeframe,period,n_bos
0.5,0.786,2.0,0.005,3,0.1,fvg_only,8,8,0,25.0,1.47,1.31,1.13,1014.7,3,sol,1H,3m,107
0.382,0.786,1.618,0.005,7,0.2,ob_only,45,22,23,35.6,10.58,9.34,1.13,1105.78,3,sol,1H,3m,107
0.5,0.786,2.0,0.005,5,0.1,fvg_only,8,8,0,25.0,2.42,2.17,1.12,1024.22,3,sol,1H,3m,107
0.5,0.786,2.0,0.005,3,0.2,fvg_only,8,8,0,25.0,2.89,2.6,1.11,1028.89,3,sol,1H,3m,107
0.5,0.786,2.0,0.005,7,0.1,fvg_only,8,8,0,25.0,3.35,3.03,1.11,1033.51,3,sol,1H,3m,107
0.382,0.786,1.272,0.002,5,0.2,ob_only,16,8,8,37.5,5.68,5.1,1.11,1056.79,8,sol,1H,3m,41
0.5,0.786,2.0,0.005,5,0.2,fvg_only,8,8,0,25.0,4.7,4.3,1.09,1047.03,3,sol,1H,3m,107
0.5,0.786,2.0,0.005,7,0.2,fvg_only,8,8,0,25.0,6.43,5.98,1.08,1064.29,3,sol,1H,3m,107
0.382,0.786,1.272,0.002,7,0.2,ob_only,16,8,8,37.5,7.68,7.1,1.08,1076.81,8,sol,1H,3m,41
0.382,0.618,2.0,0.002,7,0.2,ob_only,28,15,13,32.1,19.62,18.31,1.07,1196.15,5,sol,1H,3m,60
0.382,0.618,2.0,0.002,5,0.2,ob_only,28,15,13,32.1,14.32,13.4,1.07,1143.15,5,sol,1H,3m,60
0.382,0.618,2.0,0.002,7,0.1,ob_only,28,15,13,32.1,10.16,9.56,1.06,1101.63,5,sol,1H,3m,60
0.382,0.618,2.0,0.002,5,0.1,ob_only,28,15,13,32.1,7.32,6.91,1.06,1073.21,5,sol,1H,3m,60
0.382,0.618,2.0,0.002,3,0.2,ob_only,28,15,13,32.1,8.75,8.25,1.06,1087.49,5,sol,1H,3m,60
0.382,0.618,2.0,0.002,3,0.1,ob_only,28,15,13,32.1,4.43,4.2,1.05,1044.26,5,sol,1H,3m,60
0.382,0.618,1.272,0.002,3,0.1,fvg_only,13,13,0,30.8,0.96,0.92,1.04,1009.58,3,sol,1H,3m,107
0.382,0.618,1.272,0.002,3,0.2,fvg_only,13,13,0,30.8,1.9,1.83,1.04,1018.98,3,sol,1H,3m,107
0.382,0.786,1.272,0.002,3,0.1,both,57,32,25,35.1,2.2,2.11,1.04,1022.04,3,sol,1H,3m,107
0.382,0.618,1.272,0.002,5,0.1,fvg_only,13,13,0,30.8,1.59,1.53,1.04,1015.86,3,sol,1H,3m,107
0.382,0.618,1.272,0.002,7,0.1,fvg_only,13,13,0,30.8,2.21,2.13,1.03,1022.07,3,sol,1H,3m,107
0.382,0.786,1.272,0.002,5,0.1,both,57,32,25,35.1,3.59,3.5,1.03,1035.95,3,sol,1H,3m,107
0.382,0.618,1.272,0.002,5,0.2,fvg_only,13,13,0,30.8,3.12,3.04,1.03,1031.24,3,sol,1H,3m,107
0.382,0.786,1.272,0.002,3,0.2,both,57,32,25,35.1,4.26,4.19,1.02,1042.65,3,sol,1H,3m,107
0.382,0.618,1.272,0.002,7,0.2,fvg_only,13,13,0,30.8,4.32,4.23,1.02,1043.18,3,sol,1H,3m,107
0.382,0.786,1.272,0.002,7,0.1,both,57,32,25,35.1,4.92,4.87,1.01,1049.19,3,sol,1H,3m,107
0.382,0.786,1.272,0.002,5,0.2,both,57,32,25,35.1,6.78,6.9,0.98,1067.76,3,sol,1H,3m,107
0.382,0.786,2.0,0.005,3,0.1,fvg_only,7,7,0,28.6,0.89,0.92,0.98,1008.94,5,sol,1H,3m,60
0.382,0.618,2.0,0.005,3,0.1,fvg_only,7,7,0,28.6,0.89,0.92,0.98,1008.94,5,sol,1H,3m,60
0.382,0.786,2.0,0.005,5,0.1,fvg_only,7,7,0,28.6,1.47,1.52,0.97,1014.73,5,sol,1H,3m,60
0.382,0.618,2.0,0.005,5,0.1,fvg_only,7,7,0,28.6,1.47,1.52,0.97,1014.73,5,sol,1H,3m,60
0.382,0.618,2.0,0.005,7,0.1,fvg_only,7,7,0,28.6,2.04,2.13,0.96,1020.39,5,sol,1H,3m,60
0.382,0.786,2.0,0.005,7,0.1,fvg_only,7,7,0,28.6,2.04,2.13,0.96,1020.39,5,sol,1H,3m,60
0.382,0.786,2.0,0.005,3,0.2,fvg_only,7,7,0,28.6,1.76,1.82,0.96,1017.58,5,sol,1H,3m,60
0.382,0.618,2.0,0.005,3,0.2,fvg_only,7,7,0,28.6,1.76,1.82,0.96,1017.58,5,sol,1H,3m,60
0.382,0.786,2.0,0.005,5,0.2,fvg_only,7,7,0,28.6,2.86,3.03,0.95,1028.63,5,sol,1H,3m,60
0.382,0.618,2.0,0.005,5,0.2,fvg_only,7,7,0,28.6,2.86,3.03,0.95,1028.63,5,sol,1H,3m,60
0.382,0.786,1.272,0.002,7,0.2,both,57,32,25,35.1,9.0,9.56,0.94,1090.02,3,sol,1H,3m,107
0.382,0.786,2.0,0.005,7,0.2,fvg_only,7,7,0,28.6,3.91,4.22,0.93,1039.15,5,sol,1H,3m,60
0.382,0.618,2.0,0.005,7,0.2,fvg_only,7,7,0,28.6,3.91,4.22,0.93,1039.15,5,sol,1H,3m,60
0.5,0.786,1.618,0.005,3,0.1,both,16,10,6,31.2,1.54,1.7,0.91,1015.45,8,sol,1H,3m,41
0.5,0.786,1.618,0.005,5,0.1,both,16,10,6,31.2,2.52,2.82,0.9,1025.21,8,sol,1H,3m,41
0.382,0.618,2.0,0.002,5,0.1,both,27,14,13,29.6,6.16,6.91,0.89,1061.58,5,sol,1H,3m,60
0.382,0.618,2.0,0.002,3,0.2,both,27,14,13,29.6,7.34,8.25,0.89,1073.37,5,sol,1H,3m,60
0.382,0.618,2.0,0.002,5,0.2,both,27,14,13,29.6,11.86,13.4,0.89,1118.64,5,sol,1H,3m,60
0.382,0.618,2.0,0.002,3,0.1,both,27,14,13,29.6,3.74,4.2,0.89,1037.44,5,sol,1H,3m,60
0.382,0.618,2.0,0.002,7,0.1,both,27,14,13,29.6,8.5,9.56,0.89,1084.98,5,sol,1H,3m,60
0.5,0.786,1.618,0.005,3,0.2,both,16,10,6,31.2,2.99,3.37,0.89,1029.94,8,sol,1H,3m,41
0.382,0.618,2.0,0.002,7,0.2,both,27,14,13,29.6,16.06,18.31,0.88,1160.55,5,sol,1H,3m,60
0.5,0.786,1.618,0.005,7,0.1,both,16,10,6,31.2,3.46,3.93,0.88,1034.55,8,sol,1H,3m,41
0.5,0.786,1.618,0.005,5,0.2,both,16,10,6,31.2,4.77,5.58,0.86,1047.74,8,sol,1H,3m,41
0.382,0.786,1.618,0.005,3,0.1,fvg_only,12,12,0,33.3,0.87,1.02,0.86,1008.73,3,sol,1H,3m,107
0.382,0.786,1.618,0.005,5,0.1,fvg_only,12,12,0,33.3,1.44,1.69,0.85,1014.39,3,sol,1H,3m,107
0.382,0.786,1.618,0.005,3,0.2,fvg_only,12,12,0,33.3,1.72,2.03,0.85,1017.17,3,sol,1H,3m,107
0.382,0.786,1.618,0.005,7,0.1,fvg_only,12,12,0,33.3,1.99,2.36,0.84,1019.92,3,sol,1H,3m,107
0.382,0.786,1.618,0.005,5,0.2,fvg_only,12,12,0,33.3,2.8,3.37,0.83,1027.99,3,sol,1H,3m,107
0.5,0.786,1.272,0.005,3,0.1,fvg_only,9,9,0,33.3,1.07,1.31,0.82,1010.67,3,sol,1H,3m,107
0.5,0.786,1.618,0.005,7,0.2,both,16,10,6,31.2,6.38,7.75,0.82,1063.77,8,sol,1H,3m,41
0.382,0.786,1.618,0.005,7,0.2,fvg_only,12,12,0,33.3,3.83,4.69,0.82,1038.3,3,sol,1H,3m,107
0.5,0.786,1.272,0.005,7,0.1,fvg_only,9,9,0,33.3,2.45,3.03,0.81,1024.48,3,sol,1H,3m,107
0.5,0.786,1.272,0.005,3,0.2,fvg_only,9,9,0,33.3,2.11,2.6,0.81,1021.08,3,sol,1H,3m,107
0.5,0.786,1.272,0.005,5,0.1,fvg_only,9,9,0,33.3,1.76,2.17,0.81,1017.64,3,sol,1H,3m,107
0.5,0.786,1.272,0.005,5,0.2,fvg_only,9,9,0,33.3,3.45,4.3,0.8,1034.53,3,sol,1H,3m,107
0.5,0.786,1.272,0.005,7,0.2,fvg_only,9,9,0,33.3,4.75,5.98,0.79,1047.5,3,sol,1H,3m,107
0.382,0.786,1.272,0.005,3,0.1,fvg_only,8,8,0,37.5,0.72,0.92,0.79,1007.21,5,sol,1H,3m,60
0.382,0.618,1.272,0.005,5,0.1,fvg_only,8,8,0,37.5,1.19,1.52,0.78,1011.86,5,sol,1H,3m,60
0.382,0.618,1.272,0.005,3,0.1,fvg_only,8,8,0,37.5,0.72,0.92,0.78,1007.18,5,sol,1H,3m,60
0.382,0.786,1.272,0.005,5,0.1,fvg_only,8,8,0,37.5,1.19,1.52,0.78,1011.9,5,sol,1H,3m,60
0.382,0.786,1.272,0.005,3,0.2,fvg_only,8,8,0,37.5,1.42,1.82,0.78,1014.22,5,sol,1H,3m,60
0.382,0.786,1.272,0.005,7,0.1,fvg_only,8,8,0,37.5,1.65,2.13,0.78,1016.51,5,sol,1H,3m,60
0.382,0.618,1.272,0.005,3,0.2,fvg_only,8,8,0,37.5,1.42,1.82,0.78,1014.17,5,sol,1H,3m,60
0.5,0.786,1.272,0.005,3,0.1,fvg_only,6,6,0,16.7,0.51,0.66,0.77,1005.09,8,sol,1H,3m,41
0.382,0.786,1.272,0.005,5,0.2,fvg_only,8,8,0,37.5,2.33,3.03,0.77,1023.27,5,sol,1H,3m,60
0.382,0.618,1.272,0.005,7,0.1,fvg_only,8,8,0,37.5,1.65,2.13,0.77,1016.46,5,sol,1H,3m,60
0.382,0.618,1.272,0.005,5,0.2,fvg_only,8,8,0,37.5,2.32,3.03,0.77,1023.19,5,sol,1H,3m,60
0.5,0.786,1.272,0.005,3,0.2,fvg_only,6,6,0,16.7,0.99,1.31,0.76,1009.93,8,sol,1H,3m,41
0.5,0.786,1.272,0.005,5,0.1,fvg_only,6,6,0,16.7,0.83,1.09,0.76,1008.34,8,sol,1H,3m,41
0.382,0.786,1.272,0.005,7,0.2,fvg_only,8,8,0,37.5,3.2,4.22,0.76,1031.97,5,sol,1H,3m,60
0.382,0.618,1.272,0.005,7,0.2,fvg_only,8,8,0,37.5,3.19,4.22,0.75,1031.86,5,sol,1H,3m,60
0.382,0.618,2.0,0.005,3,0.1,ob_only,28,15,13,35.7,3.83,5.13,0.75,1038.25,5,sol,1H,3m,60
0.5,0.786,1.272,0.005,7,0.1,fvg_only,6,6,0,16.7,1.15,1.53,0.75,1011.49,8,sol,1H,3m,41
0.382,0.618,2.0,0.005,3,0.2,ob_only,28,15,13,35.7,7.47,10.02,0.75,1074.68,5,sol,1H,3m,60
0.382,0.618,2.0,0.005,5,0.1,ob_only,28,15,13,35.7,6.27,8.41,0.75,1062.75,5,sol,1H,3m,60
0.382,0.786,1.272,0.002,3,0.1,both,19,11,8,31.6,1.15,1.54,0.74,1011.45,8,sol,1H,3m,41
0.382,0.618,2.0,0.005,5,0.2,ob_only,28,15,13,35.7,12.0,16.2,0.74,1120.05,5,sol,1H,3m,60
0.382,0.618,2.0,0.005,7,0.1,ob_only,28,15,13,35.7,8.64,11.6,0.74,1086.38,5,sol,1H,3m,60
0.5,0.786,1.272,0.005,5,0.2,fvg_only,6,6,0,16.7,1.6,2.18,0.73,1016.0,8,sol,1H,3m,41
0.382,0.618,2.0,0.005,7,0.2,ob_only,28,15,13,35.7,16.14,22.0,0.73,1161.36,5,sol,1H,3m,60
0.382,0.786,1.272,0.002,5,0.1,both,19,11,8,31.6,1.85,2.56,0.72,1018.53,8,sol,1H,3m,41
0.382,0.786,1.272,0.002,3,0.2,both,19,11,8,31.6,2.19,3.07,0.71,1021.91,8,sol,1H,3m,41
0.5,0.786,1.272,0.005,7,0.2,fvg_only,6,6,0,16.7,2.17,3.04,0.71,1021.66,8,sol,1H,3m,41
0.382,0.786,1.272,0.002,7,0.1,both,19,11,8,31.6,2.52,3.58,0.7,1025.16,8,sol,1H,3m,41
0.382,0.786,2.0,0.002,3,0.1,fvg_only,12,12,0,16.7,0.7,1.05,0.67,1006.99,3,sol,1H,3m,107
0.382,0.786,1.272,0.002,5,0.2,both,19,11,8,31.6,3.43,5.1,0.67,1034.25,8,sol,1H,3m,41
0.382,0.786,2.0,0.002,5,0.1,fvg_only,12,12,0,16.7,1.15,1.74,0.66,1011.48,3,sol,1H,3m,107
0.382,0.786,2.0,0.002,7,0.1,fvg_only,12,12,0,16.7,1.58,2.44,0.65,1015.83,3,sol,1H,3m,107
0.382,0.786,2.0,0.002,3,0.2,fvg_only,12,12,0,16.7,1.37,2.09,0.65,1013.67,3,sol,1H,3m,107
0.382,0.786,2.0,0.002,5,0.2,fvg_only,12,12,0,16.7,2.21,3.46,0.64,1022.09,3,sol,1H,3m,107
0.382,0.786,1.272,0.002,7,0.2,both,19,11,8,31.6,4.48,7.1,0.63,1044.75,8,sol,1H,3m,41
0.382,0.786,2.0,0.002,7,0.2,fvg_only,12,12,0,16.7,3.0,4.82,0.62,1029.95,3,sol,1H,3m,107
0.382,0.618,1.618,0.002,3,0.1,both,30,16,14,33.3,1.93,3.21,0.6,1019.35,5,sol,1H,3m,60
0.382,0.618,1.618,0.002,5,0.1,both,30,16,14,33.3,3.13,5.31,0.59,1031.29,5,sol,1H,3m,60
0.382,0.618,1.618,0.002,3,0.2,both,30,16,14,33.3,3.7,6.34,0.58,1036.97,5,sol,1H,3m,60
0.382,0.618,1.618,0.002,7,0.1,both,30,16,14,33.3,4.24,7.36,0.58,1042.45,5,sol,1H,3m,60
0.382,0.618,1.618,0.005,5,0.1,fvg_only,12,12,0,33.3,1.13,1.99,0.57,1011.28,3,sol,1H,3m,107
0.382,0.618,1.618,0.002,3,0.1,ob_only,29,15,14,34.5,1.87,3.28,0.57,1018.66,5,sol,1H,3m,60
0.382,0.618,1.618,0.005,3,0.1,fvg_only,12,12,0,33.3,0.69,1.2,0.57,1006.88,3,sol,1H,3m,107
0.382,0.618,1.618,0.002,5,0.2,both,30,16,14,33.3,5.77,10.38,0.56,1057.67,5,sol,1H,3m,60
0.382,0.618,1.618,0.002,5,0.1,ob_only,29,15,14,34.5,3.01,5.42,0.56,1030.12,5,sol,1H,3m,60
0.382,0.618,1.618,0.005,3,0.2,fvg_only,12,12,0,33.3,1.34,2.39,0.56,1013.43,3,sol,1H,3m,107
0.382,0.618,1.618,0.005,7,0.1,fvg_only,12,12,0,33.3,1.55,2.78,0.56,1015.55,3,sol,1H,3m,107
0.382,0.618,1.618,0.005,5,0.2,fvg_only,12,12,0,33.3,2.17,3.96,0.55,1021.67,3,sol,1H,3m,107
0.382,0.618,1.618,0.002,3,0.2,ob_only,29,15,14,34.5,3.55,6.47,0.55,1035.54,5,sol,1H,3m,60
0.382,0.618,1.618,0.002,7,0.1,ob_only,29,15,14,34.5,4.08,7.51,0.54,1040.76,5,sol,1H,3m,60
0.382,0.618,1.618,0.005,7,0.2,fvg_only,12,12,0,33.3,2.93,5.51,0.53,1029.33,3,sol,1H,3m,107
0.382,0.618,1.618,0.002,7,0.2,both,30,16,14,33.3,7.51,14.27,0.53,1075.06,5,sol,1H,3m,60
0.382,0.618,1.618,0.002,5,0.2,ob_only,29,15,14,34.5,5.52,10.59,0.52,1055.18,5,sol,1H,3m,60
0.382,0.786,1.272,0.002,3,0.1,both,38,21,17,28.9,1.62,3.15,0.51,1016.16,5,sol,1H,3m,60
0.382,0.786,1.272,0.002,5,0.1,both,38,21,17,28.9,2.61,5.2,0.5,1026.07,5,sol,1H,3m,60
0.382,0.786,1.272,0.002,3,0.2,both,38,21,17,28.9,3.08,6.21,0.5,1030.76,5,sol,1H,3m,60
0.382,0.786,1.272,0.002,7,0.1,both,38,21,17,28.9,3.53,7.21,0.49,1035.27,5,sol,1H,3m,60
0.382,0.618,1.618,0.002,7,0.2,ob_only,29,15,14,34.5,7.14,14.56,0.49,1071.44,5,sol,1H,3m,60
0.382,0.786,1.272,0.005,3,0.1,ob_only,16,8,8,37.5,0.88,1.84,0.48,1008.83,8,sol,1H,3m,41
0.382,0.786,1.272,0.002,5,0.2,both,38,21,17,28.9,4.77,10.17,0.47,1047.7,5,sol,1H,3m,60
0.382,0.786,1.272,0.005,5,0.1,ob_only,16,8,8,37.5,1.41,3.05,0.46,1014.08,8,sol,1H,3m,41
0.382,0.786,1.272,0.005,3,0.2,ob_only,16,8,8,37.5,1.65,3.65,0.45,1016.52,8,sol,1H,3m,41
0.382,0.618,2.0,0.005,3,0.1,both,29,16,13,31.0,2.54,5.68,0.45,1025.39,5,sol,1H,3m,60
0.382,0.618,1.618,0.005,3,0.1,fvg_only,7,7,0,28.6,0.4,0.92,0.44,1003.99,5,sol,1H,3m,60
0.382,0.786,1.272,0.002,7,0.2,both,38,21,17,28.9,6.17,13.98,0.44,1061.68,5,sol,1H,3m,60
0.382,0.786,1.272,0.005,7,0.1,ob_only,16,8,8,37.5,1.88,4.26,0.44,1018.83,8,sol,1H,3m,41
0.382,0.618,2.0,0.005,5,0.1,both,29,16,13,31.0,4.09,9.31,0.44,1040.92,5,sol,1H,3m,60
0.382,0.786,1.618,0.005,3,0.1,fvg_only,7,7,0,28.6,0.4,0.92,0.44,1003.99,5,sol,1H,3m,60
0.382,0.618,2.0,0.005,3,0.2,both,29,16,13,31.0,4.82,11.08,0.44,1048.25,5,sol,1H,3m,60
0.382,0.786,1.618,0.005,5,0.1,fvg_only,7,7,0,28.6,0.65,1.52,0.43,1006.5,5,sol,1H,3m,60
0.382,0.618,1.618,0.005,5,0.1,fvg_only,7,7,0,28.6,0.65,1.52,0.43,1006.5,5,sol,1H,3m,60
0.382,0.618,2.0,0.005,7,0.1,both,29,16,13,31.0,5.53,12.81,0.43,1055.28,5,sol,1H,3m,60
0.382,0.786,1.618,0.005,7,0.1,fvg_only,7,7,0,28.6,0.89,2.13,0.42,1008.91,5,sol,1H,3m,60
0.382,0.618,2.0,0.002,3,0.1,fvg_only,12,12,0,16.7,0.51,1.23,0.42,1005.14,3,sol,1H,3m,107
0.382,0.618,2.0,0.005,5,0.2,both,29,16,13,31.0,7.46,17.84,0.42,1074.57,5,sol,1H,3m,60
0.382,0.618,1.618,0.005,7,0.1,fvg_only,7,7,0,28.6,0.89,2.13,0.42,1008.91,5,sol,1H,3m,60
0.382,0.618,1.618,0.005,3,0.2,fvg_only,7,7,0,28.6,0.77,1.82,0.42,1007.72,5,sol,1H,3m,60
0.382,0.786,1.618,0.005,3,0.2,fvg_only,7,7,0,28.6,0.77,1.82,0.42,1007.72,5,sol,1H,3m,60
0.382,0.786,1.618,0.005,5,0.2,fvg_only,7,7,0,28.6,1.23,3.03,0.41,1012.32,5,sol,1H,3m,60
0.382,0.786,1.272,0.002,3,0.1,ob_only,34,17,17,29.4,1.21,2.96,0.41,1012.12,5,sol,1H,3m,60
0.382,0.786,1.272,0.005,5,0.2,ob_only,16,8,8,37.5,2.5,6.06,0.41,1024.99,8,sol,1H,3m,41
0.382,0.618,2.0,0.002,3,0.2,fvg_only,12,12,0,16.7,0.99,2.45,0.41,1009.94,3,sol,1H,3m,107
0.382,0.618,2.0,0.002,5,0.1,fvg_only,12,12,0,16.7,0.84,2.05,0.41,1008.38,3,sol,1H,3m,107
0.382,0.618,1.618,0.005,5,0.2,fvg_only,7,7,0,28.6,1.23,3.03,0.41,1012.32,5,sol,1H,3m,60
0.382,0.618,2.0,0.002,7,0.1,fvg_only,12,12,0,16.7,1.15,2.85,0.4,1011.46,3,sol,1H,3m,107
0.382,0.786,2.0,0.005,5,0.1,fvg_only,12,12,0,25.0,1.1,2.77,0.4,1011.01,3,sol,1H,3m,107
0.382,0.618,2.0,0.005,7,0.2,both,29,16,13,31.0,9.6,24.13,0.4,1095.96,5,sol,1H,3m,60
0.382,0.786,2.0,0.005,3,0.1,fvg_only,12,12,0,25.0,0.67,1.67,0.4,1006.74,3,sol,1H,3m,107
0.382,0.786,1.272,0.002,5,0.1,ob_only,34,17,17,29.4,1.93,4.89,0.39,1019.3,5,sol,1H,3m,60
0.382,0.786,1.272,0.002,3,0.2,ob_only,34,17,17,29.4,2.26,5.84,0.39,1022.62,5,sol,1H,3m,60
0.382,0.618,2.0,0.002,5,0.2,fvg_only,12,12,0,16.7,1.58,4.06,0.39,1015.81,3,sol,1H,3m,107
0.382,0.786,1.618,0.005,7,0.2,fvg_only,7,7,0,28.6,1.65,4.22,0.39,1016.48,5,sol,1H,3m,60
0.382,0.786,2.0,0.005,7,0.1,fvg_only,12,12,0,25.0,1.51,3.86,0.39,1015.11,3,sol,1H,3m,107
0.382,0.618,1.618,0.005,7,0.2,fvg_only,7,7,0,28.6,1.65,4.22,0.39,1016.48,5,sol,1H,3m,60
0.382,0.786,2.0,0.005,3,0.2,fvg_only,12,12,0,25.0,1.31,3.32,0.39,1013.08,3,sol,1H,3m,107
0.382,0.786,2.0,0.005,5,0.2,fvg_only,12,12,0,25.0,2.09,5.48,0.38,1020.92,3,sol,1H,3m,107
0.382,0.618,1.272,0.002,3,0.1,both,32,17,15,37.5,1.32,3.48,0.38,1013.25,5,sol,1H,3m,60
0.382,0.786,1.272,0.002,7,0.1,ob_only,34,17,17,29.4,2.58,6.79,0.38,1025.75,5,sol,1H,3m,60
0.382,0.786,1.272,0.005,7,0.2,ob_only,16,8,8,37.5,3.14,8.43,0.37,1031.41,8,sol,1H,3m,41
0.382,0.786,2.0,0.005,7,0.2,fvg_only,12,12,0,25.0,2.8,7.6,0.37,1028.04,3,sol,1H,3m,107
0.382,0.618,1.272,0.002,5,0.1,both,32,17,15,37.5,2.13,5.76,0.37,1021.25,5,sol,1H,3m,60
0.382,0.618,2.0,0.002,7,0.2,fvg_only,12,12,0,16.7,2.11,5.64,0.37,1021.07,3,sol,1H,3m,107
0.382,0.618,1.272,0.002,3,0.2,both,32,17,15,37.5,2.5,6.88,0.36,1025.0,5,sol,1H,3m,60
0.382,0.618,1.272,0.002,7,0.1,both,32,17,15,37.5,2.86,8.0,0.36,1028.58,5,sol,1H,3m,60
0.382,0.786,1.272,0.002,5,0.2,ob_only,34,17,17,29.4,3.4,9.58,0.36,1034.04,5,sol,1H,3m,60
0.382,0.618,1.272,0.002,5,0.2,both,32,17,15,37.5,3.83,11.31,0.34,1038.29,5,sol,1H,3m,60
0.382,0.786,1.272,0.002,7,0.2,ob_only,34,17,17,29.4,4.25,13.19,0.32,1042.48,5,sol,1H,3m,60
0.382,0.618,1.272,0.002,7,0.2,both,32,17,15,37.5,4.88,15.61,0.31,1048.78,5,sol,1H,3m,60
0.5,0.786,1.272,0.002,3,0.1,ob_only,30,17,13,26.7,0.78,2.83,0.28,1007.84,5,sol,1H,3m,60
0.5,0.786,1.272,0.002,3,0.2,ob_only,30,17,13,26.7,1.44,5.62,0.26,1014.37,5,sol,1H,3m,60
0.382,0.618,2.0,0.005,5,0.1,fvg_only,12,12,0,25.0,0.79,3.07,0.26,1007.92,3,sol,1H,3m,107
0.5,0.786,1.272,0.002,5,0.1,ob_only,30,17,13,26.7,1.23,4.69,0.26,1012.34,5,sol,1H,3m,60
0.382,0.618,2.0,0.005,3,0.1,fvg_only,12,12,0,25.0,0.49,1.85,0.26,1004.9,3,sol,1H,3m,107
0.382,0.618,2.0,0.005,7,0.1,fvg_only,12,12,0,25.0,1.08,4.27,0.25,1010.75,3,sol,1H,3m,107
0.382,0.618,2.0,0.005,3,0.2,fvg_only,12,12,0,25.0,0.94,3.67,0.25,1009.36,3,sol,1H,3m,107
0.5,0.786,1.272,0.002,7,0.1,ob_only,30,17,13,26.7,1.63,6.54,0.25,1016.26,5,sol,1H,3m,60
0.382,0.618,2.0,0.005,5,0.2,fvg_only,12,12,0,25.0,1.46,6.06,0.24,1014.64,3,sol,1H,3m,107
0.382,0.618,2.0,0.005,7,0.2,fvg_only,12,12,0,25.0,1.92,8.39,0.23,1019.17,3,sol,1H,3m,107
0.5,0.786,1.272,0.002,5,0.2,ob_only,30,17,13,26.7,2.1,9.28,0.23,1021.03,5,sol,1H,3m,60
0.382,0.786,1.272,0.005,3,0.1,ob_only,53,28,25,39.6,0.47,2.24,0.21,1004.72,3,sol,1H,3m,107
0.5,0.786,1.272,0.002,7,0.2,ob_only,30,17,13,26.7,2.53,12.87,0.2,1025.35,5,sol,1H,3m,60
0.382,0.786,1.618,0.002,3,0.1,fvg_only,12,12,0,16.7,0.2,1.05,0.2,1002.05,3,sol,1H,3m,107
0.382,0.786,1.272,0.005,3,0.1,both,56,32,24,39.3,0.43,2.22,0.2,1004.33,3,sol,1H,3m,107
0.382,0.786,1.618,0.002,5,0.1,fvg_only,12,12,0,16.7,0.33,1.74,0.19,1003.28,3,sol,1H,3m,107
0.382,0.786,1.618,0.002,3,0.2,fvg_only,12,12,0,16.7,0.39,2.09,0.18,1003.85,3,sol,1H,3m,107
0.382,0.786,1.618,0.002,7,0.1,fvg_only,12,12,0,16.7,0.44,2.44,0.18,1004.4,3,sol,1H,3m,107
0.382,0.786,1.272,0.005,5,0.1,ob_only,53,28,25,39.6,0.67,3.72,0.18,1006.71,3,sol,1H,3m,107
0.382,0.786,1.618,0.002,5,0.2,fvg_only,12,12,0,16.7,0.59,3.46,0.17,1005.88,3,sol,1H,3m,107
0.382,0.786,1.272,0.005,3,0.2,ob_only,53,28,25,39.6,0.74,4.46,0.16,1007.36,3,sol,1H,3m,107
0.382,0.786,1.272,0.005,5,0.1,both,56,32,24,39.3,0.61,3.71,0.16,1006.05,3,sol,1H,3m,107
0.382,0.786,1.618,0.002,7,0.2,fvg_only,12,12,0,16.7,0.75,4.82,0.16,1007.49,3,sol,1H,3m,107
0.382,0.786,1.272,0.005,7,0.1,ob_only,53,28,25,39.6,0.78,5.2,0.15,1007.78,3,sol,1H,3m,107
0.5,0.786,1.272,0.002,3,0.1,both,32,19,13,25.0,0.48,3.12,0.15,1004.81,5,sol,1H,3m,60
0.382,0.786,1.272,0.005,3,0.2,both,56,32,24,39.3,0.66,4.46,0.15,1006.56,3,sol,1H,3m,107
0.382,0.786,2.0,0.002,3,0.1,ob_only,15,8,7,20.0,0.27,1.9,0.14,1002.68,8,sol,1H,3m,41
0.5,0.786,1.272,0.002,5,0.1,both,32,19,13,25.0,0.73,5.17,0.14,1007.27,5,sol,1H,3m,60
0.382,0.618,1.272,0.002,3,0.1,ob_only,30,15,15,36.7,0.48,3.54,0.14,1004.82,5,sol,1H,3m,60
0.382,0.786,1.272,0.005,7,0.1,both,56,32,24,39.3,0.68,5.2,0.13,1006.84,3,sol,1H,3m,107
0.5,0.786,1.272,0.002,3,0.2,both,32,19,13,25.0,0.83,6.19,0.13,1008.28,5,sol,1H,3m,60
0.5,0.786,1.272,0.002,7,0.1,both,32,19,13,25.0,0.91,7.2,0.13,1009.13,5,sol,1H,3m,60
0.382,0.618,1.272,0.002,5,0.1,ob_only,30,15,15,36.7,0.72,5.87,0.12,1007.16,5,sol,1H,3m,60
0.382,0.786,2.0,0.002,5,0.1,ob_only,15,8,7,20.0,0.36,3.15,0.12,1003.65,8,sol,1H,3m,41
0.5,0.786,1.272,0.002,5,0.2,both,32,19,13,25.0,1.08,10.19,0.11,1010.82,5,sol,1H,3m,60
0.382,0.618,1.272,0.002,7,0.1,ob_only,30,15,15,36.7,0.88,8.15,0.11,1008.79,5,sol,1H,3m,60
0.382,0.618,1.272,0.002,3,0.2,ob_only,30,15,15,36.7,0.81,7.01,0.11,1008.06,5,sol,1H,3m,60
