retrace_min,retrace_max,tp_ext,sl_buf,leverage,pos_ratio,signal_type,trades,long_trades,short_trades,win_rate,return_pct,max_drawdown,calmar,final_balance,swing_window,coin,timeframe,period,n_bos
0.5,0.786,1.272,0.002,3,0.2,ob_only,7,4,3,28.6,4.41,3.11,1.42,1044.05,5,btc,4H,3m,15
0.5,0.786,1.272,0.002,3,0.2,both,7,4,3,28.6,4.41,3.11,1.42,1044.05,5,btc,4H,3m,15
0.5,0.786,1.272,0.002,5,0.1,ob_only,7,4,3,28.6,3.69,2.6,1.42,1036.87,5,btc,4H,3m,15
0.5,0.786,1.272,0.002,5,0.1,both,7,4,3,28.6,3.69,2.6,1.42,1036.87,5,btc,4H,3m,15
0.382,0.618,1.618,0.005,5,0.2,ob_only,8,2,6,37.5,6.95,4.89,1.42,1069.52,3,btc,4H,3m,25
0.5,0.786,1.272,0.002,7,0.1,both,7,4,3,28.6,5.12,3.62,1.41,1051.18,5,btc,4H,3m,15
0.5,0.786,1.272,0.002,7,0.1,ob_only,7,4,3,28.6,5.12,3.62,1.41,1051.18,5,btc,4H,3m,15
0.5,0.786,1.272,0.002,5,0.2,both,7,4,3,28.6,7.21,5.15,1.4,1072.15,5,btc,4H,3m,15
0.5,0.786,1.272,0.002,5,0.2,ob_only,7,4,3,28.6,7.21,5.15,1.4,1072.15,5,btc,4H,3m,15
0.382,0.618,1.618,0.005,7,0.2,ob_only,8,2,6,37.5,9.52,6.82,1.39,1095.16,3,btc,4H,3m,25
0.382,0.618,1.618,0.005,7,0.2,both,8,2,6,37.5,9.52,6.82,1.39,1095.16,3,btc,4H,3m,25
0.5,0.786,1.272,0.002,7,0.2,ob_only,7,4,3,28.6,9.92,7.17,1.38,1099.16,5,btc,4H,3m,15
0.5,0.786,1.272,0.002,7,0.2,both,7,4,3,28.6,9.92,7.17,1.38,1099.16,5,btc,4H,3m,15
0.382,0.786,1.272,0.002,3,0.1,ob_only,7,4,3,28.6,1.91,1.7,1.12,1019.1,5,btc,4H,3m,15
0.382,0.786,1.272,0.002,3,0.1,both,7,4,3,28.6,1.91,1.7,1.12,1019.1,5,btc,4H,3m,15
0.382,0.786,1.272,0.002,3,0.2,ob_only,7,4,3,28.6,3.75,3.38,1.11,1037.49,5,btc,4H,3m,15
0.382,0.786,1.272,0.002,3,0.2,both,7,4,3,28.6,3.75,3.38,1.11,1037.49,5,btc,4H,3m,15
0.382,0.786,1.272,0.002,5,0.1,ob_only,7,4,3,28.6,3.14,2.82,1.11,1031.44,5,btc,4H,3m,15
0.382,0.786,1.272,0.002,5,0.1,both,7,4,3,28.6,3.14,2.82,1.11,1031.44,5,btc,4H,3m,15
0.382,0.786,1.272,0.002,7,0.1,both,7,4,3,28.6,4.35,3.94,1.1,1043.46,5,btc,4H,3m,15
0.382,0.786,1.272,0.002,7,0.1,ob_only,7,4,3,28.6,4.35,3.94,1.1,1043.46,5,btc,4H,3m,15
0.382,0.786,1.272,0.002,5,0.2,ob_only,7,4,3,28.6,6.09,5.6,1.09,1060.89,5,btc,4H,3m,15
0.382,0.786,1.272,0.002,5,0.2,both,7,4,3,28.6,6.09,5.6,1.09,1060.89,5,btc,4H,3m,15
0.382,0.786,1.272,0.002,7,0.2,both,7,4,3,28.6,8.3,7.78,1.07,1082.98,5,btc,4H,3m,15
0.382,0.786,1.272,0.002,7,0.2,ob_only,7,4,3,28.6,8.3,7.78,1.07,1082.98,5,btc,4H,3m,15
0.382,0.786,1.618,0.005,3,0.1,ob_only,9,2,7,33.3,1.89,1.8,1.05,1018.87,3,btc,4H,3m,25
0.382,0.786,1.618,0.005,3,0.1,both,9,2,7,33.3,1.89,1.8,1.05,1018.87,3,btc,4H,3m,25
0.382,0.786,1.618,0.005,5,0.1,ob_only,9,2,7,33.3,3.1,2.99,1.04,1031.02,3,btc,4H,3m,25
0.5,0.786,1.618,0.005,3,0.1,both,9,2,7,33.3,1.87,1.8,1.04,1018.68,3,btc,4H,3m,25
0.382,0.786,1.618,0.005,5,0.1,both,9,2,7,33.3,3.1,2.99,1.04,1031.02,3,btc,4H,3m,25
0.5,0.786,1.618,0.005,3,0.1,ob_only,9,2,7,33.3,1.87,1.8,1.04,1018.68,3,btc,4H,3m,25
0.382,0.786,1.618,0.005,3,0.2,ob_only,9,2,7,33.3,3.7,3.59,1.03,1036.97,3,btc,4H,3m,25
0.382,0.786,1.618,0.005,7,0.1,both,9,2,7,33.3,4.28,4.18,1.03,1042.83,3,btc,4H,3m,25
0.382,0.786,1.618,0.005,7,0.1,ob_only,9,2,7,33.3,4.28,4.18,1.03,1042.83,3,btc,4H,3m,25
0.5,0.786,1.618,0.005,5,0.1,ob_only,9,2,7,33.3,3.07,2.99,1.03,1030.72,3,btc,4H,3m,25
0.382,0.786,1.618,0.005,3,0.2,both,9,2,7,33.3,3.7,3.59,1.03,1036.97,3,btc,4H,3m,25
0.5,0.786,1.618,0.005,5,0.1,both,9,2,7,33.3,3.07,2.99,1.03,1030.72,3,btc,4H,3m,25
0.5,0.786,1.618,0.005,7,0.1,ob_only,9,2,7,33.3,4.24,4.18,1.02,1042.4,3,btc,4H,3m,25
0.5,0.786,1.618,0.005,7,0.1,both,9,2,7,33.3,4.24,4.18,1.02,1042.4,3,btc,4H,3m,25
0.5,0.786,1.618,0.005,3,0.2,ob_only,9,2,7,33.3,3.66,3.59,1.02,1036.6,3,btc,4H,3m,25
0.5,0.786,1.618,0.005,3,0.2,both,9,2,7,33.3,3.66,3.59,1.02,1036.6,3,btc,4H,3m,25
0.382,0.786,1.618,0.005,5,0.2,ob_only,9,2,7,33.3,5.99,5.93,1.01,1059.88,3,btc,4H,3m,25
0.382,0.786,1.618,0.005,5,0.2,both,9,2,7,33.3,5.99,5.93,1.01,1059.88,3,btc,4H,3m,25
0.5,0.786,1.618,0.005,5,0.2,both,9,2,7,33.3,5.93,5.93,1.0,1059.28,3,btc,4H,3m,25
0.5,0.786,1.618,0.005,5,0.2,ob_only,9,2,7,33.3,5.93,5.93,1.0,1059.28,3,btc,4H,3m,25
0.382,0.786,1.618,0.005,7,0.2,both,9,2,7,33.3,8.14,8.25,0.99,1081.35,3,btc,4H,3m,25
0.382,0.786,1.618,0.005,7,0.2,ob_only,9,2,7,33.3,8.14,8.25,0.99,1081.35,3,btc,4H,3m,25
0.5,0.786,1.618,0.005,7,0.2,ob_only,9,2,7,33.3,8.05,8.25,0.98,1080.51,3,btc,4H,3m,25
0.5,0.786,1.618,0.005,7,0.2,both,9,2,7,33.3,8.05,8.25,0.98,1080.51,3,btc,4H,3m,25
0.382,0.618,1.272,0.005,3,0.1,ob_only,6,3,3,33.3,1.46,2.59,0.56,1014.58,5,btc,4H,3m,15
0.382,0.618,1.272,0.005,5,0.1,both,6,3,3,33.3,2.38,4.3,0.56,1023.84,5,btc,4H,3m,15
0.382,0.618,1.272,0.005,5,0.1,ob_only,6,3,3,33.3,2.38,4.3,0.56,1023.84,5,btc,4H,3m,15
0.382,0.618,1.272,0.005,3,0.1,both,6,3,3,33.3,1.46,2.59,0.56,1014.58,5,btc,4H,3m,15
0.382,0.618,1.272,0.005,7,0.1,ob_only,6,3,3,33.3,3.27,5.98,0.55,1032.74,5,btc,4H,3m,15
0.382,0.618,1.272,0.005,3,0.2,both,6,3,3,33.3,2.83,5.14,0.55,1028.34,5,btc,4H,3m,15
0.382,0.618,1.272,0.005,3,0.2,ob_only,6,3,3,33.3,2.83,5.14,0.55,1028.34,5,btc,4H,3m,15
0.382,0.618,1.272,0.005,7,0.1,both,6,3,3,33.3,3.27,5.98,0.55,1032.74,5,btc,4H,3m,15
0.382,0.618,1.272,0.005,5,0.2,both,6,3,3,33.3,4.54,8.46,0.54,1045.39,5,btc,4H,3m,15
0.382,0.618,1.272,0.005,5,0.2,ob_only,6,3,3,33.3,4.54,8.46,0.54,1045.39,5,btc,4H,3m,15
0.382,0.618,1.272,0.005,7,0.2,ob_only,6,3,3,33.3,6.1,11.69,0.52,1060.96,5,btc,4H,3m,15
0.382,0.618,1.272,0.005,7,0.2,both,6,3,3,33.3,6.1,11.69,0.52,1060.96,5,btc,4H,3m,15
0.5,0.786,2.0,0.005,3,0.1,both,6,3,3,16.7,0.85,2.3,0.37,1008.45,5,btc,4H,3m,15
0.5,0.786,2.0,0.005,3,0.1,ob_only,6,3,3,16.7,0.85,2.3,0.37,1008.45,5,btc,4H,3m,15
0.5,0.786,2.0,0.005,5,0.1,both,6,3,3,16.7,1.34,3.81,0.35,1013.42,5,btc,4H,3m,15
0.5,0.786,2.0,0.005,5,0.1,ob_only,6,3,3,16.7,1.34,3.81,0.35,1013.42,5,btc,4H,3m,15
0.5,0.786,2.0,0.005,7,0.1,both,6,3,3,16.7,1.79,5.31,0.34,1017.86,5,btc,4H,3m,15
0.5,0.786,2.0,0.005,3,0.2,ob_only,6,3,3,16.7,1.57,4.56,0.34,1015.71,5,btc,4H,3m,15
0.5,0.786,2.0,0.005,3,0.2,both,6,3,3,16.7,1.57,4.56,0.34,1015.71,5,btc,4H,3m,15
0.5,0.786,2.0,0.005,7,0.1,ob_only,6,3,3,16.7,1.79,5.31,0.34,1017.86,5,btc,4H,3m,15
0.5,0.786,2.0,0.002,3,0.1,ob_only,13,5,8,23.1,1.04,3.11,0.33,1010.39,3,btc,4H,3m,25
0.5,0.786,2.0,0.002,3,0.1,both,13,5,8,23.1,1.04,3.11,0.33,1010.39,3,btc,4H,3m,25
0.5,0.786,2.0,0.002,5,0.1,ob_only,13,5,8,23.1,1.67,5.14,0.32,1016.68,3,btc,4H,3m,25
0.5,0.786,2.0,0.002,3,0.2,ob_only,13,5,8,23.1,1.96,6.14,0.32,1019.63,3,btc,4H,3m,25
0.5,0.786,2.0,0.002,3,0.2,both,13,5,8,23.1,1.96,6.14,0.32,1019.63,3,btc,4H,3m,25
0.5,0.786,2.0,0.002,5,0.1,both,13,5,8,23.1,1.67,5.14,0.32,1016.68,3,btc,4H,3m,25
0.5,0.786,2.0,0.002,7,0.1,ob_only,13,5,8,23.1,2.25,7.13,0.31,1022.47,3,btc,4H,3m,25
0.5,0.786,2.0,0.002,7,0.1,both,13,5,8,23.1,2.25,7.13,0.31,1022.47,3,btc,4H,3m,25
0.382,0.618,2.0,0.002,5,0.1,both,12,5,7,25.0,1.69,5.54,0.31,1016.91,3,btc,4H,3m,25
0.382,0.618,2.0,0.002,3,0.1,ob_only,12,5,7,25.0,1.05,3.35,0.31,1010.54,3,btc,4H,3m,25
0.5,0.786,2.0,0.005,5,0.2,both,6,3,3,16.7,2.36,7.52,0.31,1023.58,5,btc,4H,3m,15
0.382,0.618,2.0,0.002,3,0.1,both,12,5,7,25.0,1.05,3.35,0.31,1010.54,3,btc,4H,3m,25
0.5,0.786,2.0,0.005,5,0.2,ob_only,6,3,3,16.7,2.36,7.52,0.31,1023.58,5,btc,4H,3m,15
0.382,0.618,2.0,0.002,5,0.1,ob_only,12,5,7,25.0,1.69,5.54,0.31,1016.91,3,btc,4H,3m,25
0.382,0.618,2.0,0.002,7,0.1,ob_only,12,5,7,25.0,2.28,7.68,0.3,1022.78,3,btc,4H,3m,25
0.382,0.618,2.0,0.002,7,0.1,both,12,5,7,25.0,2.28,7.68,0.3,1022.78,3,btc,4H,3m,25
0.382,0.786,2.0,0.002,3,0.1,ob_only,13,5,8,23.1,0.95,3.21,0.3,1009.52,3,btc,4H,3m,25
0.382,0.618,2.0,0.002,3,0.2,both,12,5,7,25.0,1.99,6.61,0.3,1019.91,3,btc,4H,3m,25
0.5,0.786,2.0,0.002,5,0.2,both,13,5,8,23.1,3.02,10.06,0.3,1030.21,3,btc,4H,3m,25
0.382,0.786,2.0,0.002,3,0.1,both,13,5,8,23.1,0.95,3.21,0.3,1009.52,3,btc,4H,3m,25
0.5,0.786,2.0,0.002,5,0.2,ob_only,13,5,8,23.1,3.02,10.06,0.3,1030.21,3,btc,4H,3m,25
0.382,0.618,2.0,0.002,3,0.2,ob_only,12,5,7,25.0,1.99,6.61,0.3,1019.91,3,btc,4H,3m,25
0.382,0.786,2.0,0.002,5,0.1,both,13,5,8,23.1,1.52,5.31,0.29,1015.22,3,btc,4H,3m,25
0.382,0.786,2.0,0.002,5,0.1,ob_only,13,5,8,23.1,1.52,5.31,0.29,1015.22,3,btc,4H,3m,25
0.382,0.618,2.0,0.002,5,0.2,ob_only,12,5,7,25.0,3.06,10.81,0.28,1030.62,3,btc,4H,3m,25
0.382,0.786,2.0,0.002,3,0.2,both,13,5,8,23.1,1.79,6.34,0.28,1017.87,3,btc,4H,3m,25
0.382,0.618,2.0,0.005,3,0.1,both,5,3,2,20.0,0.72,2.59,0.28,1007.2,5,btc,4H,3m,15
0.382,0.618,2.0,0.005,3,0.1,ob_only,5,3,2,20.0,0.72,2.59,0.28,1007.2,5,btc,4H,3m,15
0.5,0.786,2.0,0.002,7,0.2,ob_only,13,5,8,23.1,3.88,13.84,0.28,1038.8,3,btc,4H,3m,25
0.382,0.786,2.0,0.002,7,0.1,both,13,5,8,23.1,2.04,7.37,0.28,1020.4,3,btc,4H,3m,25
0.5,0.786,2.0,0.002,7,0.2,both,13,5,8,23.1,3.88,13.84,0.28,1038.8,3,btc,4H,3m,25
0.382,0.786,2.0,0.002,7,0.1,ob_only,13,5,8,23.1,2.04,7.37,0.28,1020.4,3,btc,4H,3m,25
0.382,0.786,2.0,0.002,3,0.2,ob_only,13,5,8,23.1,1.79,6.34,0.28,1017.87,3,btc,4H,3m,25
0.5,0.786,2.0,0.005,7,0.2,ob_only,6,3,3,16.7,2.95,10.42,0.28,1029.49,5,btc,4H,3m,15
0.5,0.786,2.0,0.005,7,0.2,both,6,3,3,16.7,2.95,10.42,0.28,1029.49,5,btc,4H,3m,15
0.382,0.618,2.0,0.002,5,0.2,both,12,5,7,25.0,3.06,10.81,0.28,1030.62,3,btc,4H,3m,25
0.382,0.618,2.0,0.002,7,0.2,ob_only,12,5,7,25.0,3.93,14.86,0.26,1039.31,3,btc,4H,3m,25
0.382,0.618,2.0,0.002,7,0.2,both,12,5,7,25.0,3.93,14.86,0.26,1039.31,3,btc,4H,3m,25
0.382,0.618,2.0,0.005,3,0.2,both,5,3,2,20.0,1.32,5.14,0.26,1013.15,5,btc,4H,3m,15
0.382,0.786,2.0,0.002,5,0.2,ob_only,13,5,8,23.1,2.72,10.38,0.26,1027.2,3,btc,4H,3m,25
0.382,0.618,2.0,0.005,5,0.1,both,5,3,2,20.0,1.13,4.3,0.26,1011.3,5,btc,4H,3m,15
0.382,0.786,2.0,0.002,5,0.2,both,13,5,8,23.1,2.72,10.38,0.26,1027.2,3,btc,4H,3m,25
0.382,0.618,2.0,0.005,5,0.1,ob_only,5,3,2,20.0,1.13,4.3,0.26,1011.3,5,btc,4H,3m,15
0.382,0.618,2.0,0.005,3,0.2,ob_only,5,3,2,20.0,1.32,5.14,0.26,1013.15,5,btc,4H,3m,15
0.382,0.618,2.0,0.005,7,0.1,ob_only,5,3,2,20.0,1.49,5.98,0.25,1014.87,5,btc,4H,3m,15
0.382,0.618,2.0,0.005,7,0.1,both,5,3,2,20.0,1.49,5.98,0.25,1014.87,5,btc,4H,3m,15
0.382,0.786,2.0,0.002,7,0.2,both,13,5,8,23.1,3.45,14.28,0.24,1034.48,3,btc,4H,3m,25
0.382,0.786,2.0,0.002,7,0.2,ob_only,13,5,8,23.1,3.45,14.28,0.24,1034.48,3,btc,4H,3m,25
0.382,0.618,2.0,0.005,5,0.2,ob_only,5,3,2,20.0,1.92,8.46,0.23,1019.24,5,btc,4H,3m,15
0.382,0.618,2.0,0.005,5,0.2,both,5,3,2,20.0,1.92,8.46,0.23,1019.24,5,btc,4H,3m,15
0.382,0.618,1.272,0.005,3,0.1,ob_only,9,3,6,33.3,0.46,2.07,0.22,1004.56,3,btc,4H,3m,25
0.382,0.618,1.272,0.005,3,0.1,both,9,3,6,33.3,0.46,2.07,0.22,1004.56,3,btc,4H,3m,25
0.382,0.618,1.272,0.005,5,0.1,ob_only,9,3,6,33.3,0.72,3.44,0.21,1007.18,3,btc,4H,3m,25
0.382,0.786,2.0,0.005,3,0.1,ob_only,6,3,3,16.7,0.54,2.59,0.21,1005.43,5,btc,4H,3m,15
0.382,0.618,1.272,0.005,5,0.1,both,9,3,6,33.3,0.72,3.44,0.21,1007.18,3,btc,4H,3m,25
0.382,0.786,2.0,0.005,3,0.1,both,6,3,3,16.7,0.54,2.59,0.21,1005.43,5,btc,4H,3m,15
0.382,0.618,2.0,0.005,7,0.2,both,5,3,2,20.0,2.33,11.69,0.2,1023.29,5,btc,4H,3m,15
0.382,0.618,2.0,0.005,7,0.2,ob_only,5,3,2,20.0,2.33,11.69,0.2,1023.29,5,btc,4H,3m,15
0.382,0.618,1.272,0.005,3,0.2,both,9,3,6,33.3,0.84,4.12,0.2,1008.37,3,btc,4H,3m,25
0.382,0.618,1.272,0.005,3,0.2,ob_only,9,3,6,33.3,0.84,4.12,0.2,1008.37,3,btc,4H,3m,25
0.382,0.618,1.272,0.005,7,0.1,both,9,3,6,33.3,0.95,4.79,0.2,1009.47,3,btc,4H,3m,25
0.382,0.618,1.272,0.005,7,0.1,ob_only,9,3,6,33.3,0.95,4.79,0.2,1009.47,3,btc,4H,3m,25
0.382,0.786,2.0,0.005,3,0.2,ob_only,6,3,3,16.7,0.96,5.14,0.19,1009.59,5,btc,4H,3m,15
0.382,0.786,2.0,0.005,5,0.1,ob_only,6,3,3,16.7,0.83,4.3,0.19,1008.34,5,btc,4H,3m,15
0.382,0.786,2.0,0.005,3,0.2,both,6,3,3,16.7,0.96,5.14,0.19,1009.59,5,btc,4H,3m,15
0.382,0.786,2.0,0.005,5,0.1,both,6,3,3,16.7,0.83,4.3,0.19,1008.34,5,btc,4H,3m,15
0.382,0.618,1.272,0.005,5,0.2,both,9,3,6,33.3,1.23,6.8,0.18,1012.27,3,btc,4H,3m,25
0.382,0.618,1.272,0.005,5,0.2,ob_only,9,3,6,33.3,1.23,6.8,0.18,1012.27,3,btc,4H,3m,25
0.382,0.786,2.0,0.005,7,0.1,both,6,3,3,16.7,1.07,5.98,0.18,1010.7,5,btc,4H,3m,15
0.382,0.786,2.0,0.005,7,0.1,ob_only,6,3,3,16.7,1.07,5.98,0.18,1010.7,5,btc,4H,3m,15
0.382,0.618,1.272,0.005,7,0.2,ob_only,9,3,6,33.3,1.48,9.44,0.16,1014.83,3,btc,4H,3m,25
0.382,0.618,1.272,0.005,7,0.2,both,9,3,6,33.3,1.48,9.44,0.16,1014.83,3,btc,4H,3m,25
0.382,0.786,2.0,0.005,5,0.2,both,6,3,3,16.7,1.33,8.46,0.16,1013.26,5,btc,4H,3m,15
0.382,0.786,2.0,0.005,5,0.2,ob_only,6,3,3,16.7,1.33,8.46,0.16,1013.26,5,btc,4H,3m,15
0.382,0.786,2.0,0.005,7,0.2,both,6,3,3,16.7,1.49,11.69,0.13,1014.89,5,btc,4H,3m,15
0.382,0.786,2.0,0.005,7,0.2,ob_only,6,3,3,16.7,1.49,11.69,0.13,1014.89,5,btc,4H,3m,15
0.5,0.786,1.618,0.005,3,0.1,ob_only,6,3,3,16.7,0.21,2.3,0.09,1002.06,5,btc,4H,3m,15
0.5,0.786,1.618,0.005,3,0.1,both,6,3,3,16.7,0.21,2.3,0.09,1002.06,5,btc,4H,3m,15
0.5,0.786,1.618,0.005,5,0.1,both,6,3,3,16.7,0.29,3.81,0.08,1002.94,5,btc,4H,3m,15
0.382,0.786,1.272,0.005,3,0.1,ob_only,10,3,7,30.0,0.19,2.39,0.08,1001.86,3,btc,4H,3m,25
0.382,0.786,1.272,0.005,3,0.1,both,10,3,7,30.0,0.19,2.39,0.08,1001.86,3,btc,4H,3m,25
0.5,0.786,1.618,0.005,5,0.1,ob_only,6,3,3,16.7,0.29,3.81,0.08,1002.94,5,btc,4H,3m,15
0.5,0.786,1.618,0.005,3,0.2,both,6,3,3,16.7,0.32,4.56,0.07,1003.24,5,btc,4H,3m,15
0.382,0.786,1.272,0.005,5,0.1,both,10,3,7,30.0,0.27,3.97,0.07,1002.67,3,btc,4H,3m,25
0.382,0.786,1.272,0.005,5,0.1,ob_only,10,3,7,30.0,0.27,3.97,0.07,1002.67,3,btc,4H,3m,25
0.5,0.786,1.618,0.005,3,0.2,ob_only,6,3,3,16.7,0.32,4.56,0.07,1003.24,5,btc,4H,3m,15
0.382,0.786,1.272,0.005,7,0.1,both,10,3,7,30.0,0.31,5.52,0.06,1003.13,3,btc,4H,3m,25
0.5,0.786,1.618,0.005,7,0.1,ob_only,6,3,3,16.7,0.34,5.31,0.06,1003.44,5,btc,4H,3m,15
0.382,0.786,1.272,0.005,3,0.2,both,10,3,7,30.0,0.29,4.75,0.06,1002.94,3,btc,4H,3m,25
0.382,0.786,1.272,0.005,3,0.2,ob_only,10,3,7,30.0,0.29,4.75,0.06,1002.94,3,btc,4H,3m,25
0.5,0.786,1.618,0.005,7,0.1,both,6,3,3,16.7,0.34,5.31,0.06,1003.44,5,btc,4H,3m,15
0.382,0.786,1.272,0.005,7,0.1,ob_only,10,3,7,30.0,0.31,5.52,0.06,1003.13,3,btc,4H,3m,25
0.5,0.786,1.618,0.005,5,0.2,ob_only,6,3,3,16.7,0.35,7.52,0.05,1003.49,5,btc,4H,3m,15
0.5,0.786,1.618,0.005,5,0.2,both,6,3,3,16.7,0.35,7.52,0.05,1003.49,5,btc,4H,3m,15
0.382,0.786,1.272,0.005,5,0.2,ob_only,10,3,7,30.0,0.32,7.82,0.04,1003.19,3,btc,4H,3m,25
0.382,0.786,1.272,0.005,5,0.2,both,10,3,7,30.0,0.32,7.82,0.04,1003.19,3,btc,4H,3m,25
0.382,0.618,1.618,0.005,3,0.1,ob_only,5,3,2,20.0,0.08,2.59,0.03,1000.81,5,btc,4H,3m,15
0.382,0.618,1.618,0.005,3,0.1,both,5,3,2,20.0,0.08,2.59,0.03,1000.81,5,btc,4H,3m,15
0.5,0.786,1.618,0.005,7,0.2,both,6,3,3,16.7,0.23,10.42,0.02,1002.31,5,btc,4H,3m,15
0.5,0.786,1.618,0.005,7,0.2,ob_only,6,3,3,16.7,0.23,10.42,0.02,1002.31,5,btc,4H,3m,15
0.382,0.618,1.618,0.005,5,0.1,both,5,3,2,20.0,0.08,4.3,0.02,1000.85,5,btc,4H,3m,15
0.382,0.618,1.618,0.005,5,0.1,ob_only,5,3,2,20.0,0.08,4.3,0.02,1000.85,5,btc,4H,3m,15
0.382,0.786,1.272,0.005,7,0.2,both,10,3,7,30.0,0.21,10.83,0.02,1002.1,3,btc,4H,3m,25
0.382,0.786,1.272,0.005,7,0.2,ob_only,10,3,7,30.0,0.21,10.83,0.02,1002.1,3,btc,4H,3m,25
0.382,0.618,1.618,0.002,3,0.1,ob_only,12,5,7,25.0,0.05,3.35,0.01,1000.5,3,btc,4H,3m,25
0.382,0.618,1.618,0.002,5,0.1,ob_only,12,5,7,25.0,0.03,5.54,0.01,1000.34,3,btc,4H,3m,25
0.382,0.618,1.618,0.002,5,0.1,both,12,5,7,25.0,0.03,5.54,0.01,1000.34,3,btc,4H,3m,25
0.382,0.618,1.618,0.005,7,0.1,both,5,3,2,20.0,0.05,5.98,0.01,1000.49,5,btc,4H,3m,15
0.382,0.618,1.618,0.005,7,0.1,ob_only,5,3,2,20.0,0.05,5.98,0.01,1000.49,5,btc,4H,3m,15
0.382,0.618,1.618,0.005,3,0.2,both,5,3,2,20.0,0.07,5.14,0.01,1000.72,5,btc,4H,3m,15
0.382,0.618,1.618,0.005,3,0.2,ob_only,5,3,2,20.0,0.07,5.14,0.01,1000.72,5,btc,4H,3m,15
0.5,0.786,1.618,0.002,3,0.1,both,13,5,8,23.1,0.04,3.11,0.01,1000.41,3,btc,4H,3m,25
0.382,0.618,1.618,0.002,3,0.1,both,12,5,7,25.0,0.05,3.35,0.01,1000.5,3,btc,4H,3m,25
0.5,0.786,1.272,0.005,3,0.1,both,10,3,7,30.0,0.01,1.8,0.01,1000.12,3,btc,4H,3m,25
0.5,0.786,1.618,0.002,3,0.1,ob_only,13,5,8,23.1,0.04,3.11,0.01,1000.41,3,btc,4H,3m,25
0.5,0.786,1.272,0.005,3,0.1,ob_only,10,3,7,30.0,0.01,1.8,0.01,1000.12,3,btc,4H,3m,25
0.382,0.618,2.0,0.005,3,0.2,fvg_only,0,0,0,0.0,0.0,0.0,0.0,1000.0,3,btc,4H,3m,25
0.382,0.618,1.618,0.005,7,0.2,fvg_only,0,0,0,0.0,0.0,0.0,0.0,1000.0,3,btc,4H,3m,25
0.382,0.618,1.272,0.005,3,0.1,fvg_only,0,0,0,0.0,0.0,0.0,0.0,1000.0,3,btc,4H,3m,25
0.382,0.618,1.618,0.005,7,0.1,fvg_only,0,0,0,0.0,0.0,0.0,0.0,1000.0,3,btc,4H,3m,25
0.5,0.786,2.0,0.005,3,0.2,fvg_only,0,0,0,0.0,0.0,0.0,0.0,1000.0,3,btc,4H,3m,25
0.382,0.786,1.618,0.005,5,0.2,fvg_only,0,0,0,0.0,0.0,0.0,0.0,1000.0,3,btc,4H,3m,25
0.382,0.618,2.0,0.002,3,0.1,fvg_only,0,0,0,0.0,0.0,0.0,0.0,1000.0,3,btc,4H,3m,25
0.5,0.786,1.272,0.005,3,0.2,fvg_only,0,0,0,0.0,0.0,0.0,0.0,1000.0,3,btc,4H,3m,25
0.382,0.786,1.618,0.005,5,0.1,fvg_only,0,0,0,0.0,0.0,0.0,0.0,1000.0,3,btc,4H,3m,25
0.382,0.618,2.0,0.002,3,0.2,fvg_only,0,0,0,0.0,0.0,0.0,0.0,1000.0,3,btc,4H,3m,25
0.382,0.618,2.0,0.002,5,0.1,fvg_only,0,0,0,0.0,0.0,0.0,0.0,1000.0,3,btc,4H,3m,25
0.382,0.786,1.618,0.005,3,0.2,fvg_only,0,0,0,0.0,0.0,0.0,0.0,1000.0,3,btc,4H,3m,25
0.5,0.786,2.0,0.005,5,0.1,fvg_only,0,0,0,0.0,0.0,0.0,0.0,1000.0,3,btc,4H,3m,25
0.382,0.786,1.618,0.005,7,0.1,fvg_only,0,0,0,0.0,0.0,0.0,0.0,1000.0,3,btc,4H,3m,25
0.382,0.618,2.0,0.002,7,0.1,fvg_only,0,0,0,0.0,0.0,0.0,0.0,1000.0,3,btc,4H,3m,25
0.5,0.786,1.618,0.002,7,0.2,fvg_only,0,0,0,0.0,0.0,0.0,0.0,1000.0,3,btc,4H,3m,25
0.382,0.786,1.618,0.005,3,0.1,fvg_only,0,0,0,0.0,0.0,0.0,0.0,1000.0,3,btc,4H,3m,25
0.382,0.618,1.618,0.005,5,0.2,fvg_only,0,0,0,0.0,0.0,0.0,0.0,1000.0,3,btc,4H,3m,25
0.5,0.786,1.618,0.002,3,0.2,fvg_only,0,0,0,0.0,0.0,0.0,0.0,1000.0,3,btc,4H,3m,25
0.5,0.786,1.618,0.005,3,0.1,fvg_only,0,0,0,0.0,0.0,0.0,0.0,1000.0,3,btc,4H,3m,25
0.382,0.618,1.618,0.005,5,0.1,fvg_only,0,0,0,0.0,0.0,0.0,0.0,1000.0,3,btc,4H,3m,25
0.5,0.786,2.0,0.005,3,0.1,fvg_only,0,0,0,0.0,0.0,0.0,0.0,1000.0,3,btc,4H,3m,25
0.5,0.786,1.272,0.002,7,0.1,fvg_only,0,0,0,0.0,0.0,0.0,0.0,1000.0,3,btc,4H,3m,25
0.382,0.618,1.618,0.005,3,0.2,fvg_only,0,0,0,0.0,0.0,0.0,0.0,1000.0,3,btc,4H,3m,25
0.5,0.786,2.0,0.002,7,0.1,fvg_only,0,0,0,0.0,0.0,0.0,0.0,1000.0,3,btc,4H,3m,25
0.5,0.786,2.0,0.002,5,0.2,fvg_only,0,0,0,0.0,0.0,0.0,0.0,1000.0,3,btc,4H,3m,25
