fast_ema,slow_ema,tp_pct,sl_capital,sl_price_pct,leverage,pos_ratio,trades,win_rate,return_pct,max_drawdown,calmar,timeframe
5,26,2.0,2.0,0.4,5,0.2,4155,20.2,-98.56,98.57,-1.0,15m
5,26,3.0,2.0,0.4,5,0.2,4155,19.0,-98.57,98.58,-1.0,15m
9,26,3.0,3.0,0.6,5,0.3,3025,22.4,-98.62,98.68,-1.0,15m
5,50,2.0,1.0,0.2,5,0.3,2815,11.1,-98.62,98.62,-1.0,15m
9,21,2.0,2.0,0.2857,7,0.2,3423,16.8,-98.62,98.62,-1.0,15m
9,21,5.0,2.0,0.4,5,0.3,3423,18.7,-98.62,98.62,-1.0,15m
12,26,3.0,3.0,0.6,5,0.3,2618,21.8,-98.64,98.66,-1.0,15m
5,21,5.0,2.0,0.4,5,0.2,4674,19.3,-98.66,98.68,-1.0,15m
9,21,5.0,1.0,0.1429,7,0.2,3423,7.9,-98.66,98.7,-1.0,15m
9,26,2.0,1.0,0.2,5,0.3,3025,12.3,-98.66,98.73,-1.0,15m
5,21,5.0,3.0,0.6,5,0.2,4674,22.3,-98.66,98.67,-1.0,15m
9,21,3.0,1.0,0.1429,7,0.2,3423,8.2,-98.67,98.68,-1.0,15m
5,21,2.0,1.0,0.3333,3,0.3,4674,19.0,-98.67,98.68,-1.0,15m
9,26,3.0,2.0,0.4,5,0.3,3025,18.2,-98.74,98.8,-1.0,15m
9,26,5.0,3.0,0.4286,7,0.3,3025,18.5,-98.75,98.92,-1.0,15m
9,21,3.0,1.0,0.2,5,0.3,3423,11.8,-98.75,98.75,-1.0,15m
5,21,3.0,2.0,0.4,5,0.2,4674,19.7,-98.76,98.76,-1.0,15m
9,21,3.0,2.0,0.2857,7,0.2,3423,15.5,-98.77,98.77,-1.0,15m
5,21,5.0,1.0,0.2,5,0.2,4674,12.6,-98.78,98.8,-1.0,15m
9,50,3.0,2.0,0.2857,7,0.3,2165,12.8,-98.79,98.91,-1.0,15m
9,26,2.0,1.0,0.1429,7,0.2,3025,8.5,-98.8,98.87,-1.0,15m
5,21,3.0,1.0,0.2,5,0.2,4674,12.9,-98.86,98.86,-1.0,15m
9,21,2.0,1.0,0.2,5,0.3,3423,12.8,-98.86,98.86,-1.0,15m
5,21,2.0,3.0,0.6,5,0.2,4674,24.0,-98.87,98.88,-1.0,15m
12,26,5.0,2.0,0.2857,7,0.3,2618,13.7,-98.91,98.98,-1.0,15m
5,50,5.0,2.0,0.2857,7,0.3,2815,12.9,-98.96,98.97,-1.0,15m
9,21,2.0,1.0,0.1429,7,0.2,3423,8.9,-98.97,98.97,-1.0,15m
9,26,3.0,1.0,0.2,5,0.3,3025,11.1,-98.98,99.04,-1.0,15m
9,21,2.0,3.0,0.4286,7,0.2,3423,21.2,-98.99,99.0,-1.0,15m
12,21,5.0,2.0,0.2857,7,0.3,2925,14.5,-98.99,99.13,-1.0,15m
12,50,2.0,1.0,0.1429,7,0.3,1888,6.9,-98.99,98.99,-1.0,15m
9,21,5.0,3.0,0.6,5,0.3,3423,22.2,-99.01,99.01,-1.0,15m
9,26,3.0,1.0,0.1429,7,0.2,3025,7.6,-99.05,99.11,-1.0,15m
9,21,2.0,2.0,0.4,5,0.3,3423,20.8,-99.05,99.06,-1.0,15m
9,26,5.0,2.0,0.2857,7,0.3,3025,14.4,-99.07,99.2,-1.0,15m
9,50,2.0,1.0,0.1429,7,0.3,2165,7.8,-99.08,99.1,-1.0,15m
5,21,2.0,2.0,0.4,5,0.2,4674,20.7,-99.12,99.13,-1.0,15m
9,50,5.0,1.0,0.1429,7,0.3,2165,5.8,-99.16,99.21,-1.0,15m
9,21,3.0,3.0,0.4286,7,0.2,3423,19.5,-99.16,99.16,-1.0,15m
5,21,2.0,1.0,0.2,5,0.2,4674,13.4,-99.18,99.18,-1.0,15m
12,26,5.0,3.0,0.4286,7,0.3,2618,18.1,-99.2,99.24,-1.0,15m
9,21,3.0,2.0,0.4,5,0.3,3423,19.1,-99.22,99.22,-1.0,15m
12,50,3.0,1.0,0.1429,7,0.3,1888,5.7,-99.23,99.23,-1.0,15m
12,21,2.0,3.0,0.4286,7,0.3,2925,21.7,-99.24,99.27,-1.0,15m
9,21,2.0,3.0,0.6,5,0.3,3423,24.5,-99.26,99.27,-1.0,15m
9,50,3.0,1.0,0.1429,7,0.3,2165,6.5,-99.28,99.31,-1.0,15m
12,50,5.0,1.0,0.1429,7,0.3,1888,5.1,-99.28,99.3,-1.0,15m
5,50,5.0,1.0,0.1429,7,0.3,2815,7.0,-99.36,99.36,-1.0,15m
9,21,3.0,3.0,0.6,5,0.3,3423,22.7,-99.37,99.38,-1.0,15m
12,26,2.0,3.0,0.4286,7,0.3,2618,21.2,-99.38,99.39,-1.0,15m
12,26,2.0,2.0,0.2857,7,0.3,2618,16.0,-99.41,99.42,-1.0,15m
5,50,5.0,3.0,0.4286,7,0.3,2815,16.3,-99.42,99.42,-1.0,15m
12,21,3.0,3.0,0.4286,7,0.3,2925,19.6,-99.44,99.47,-1.0,15m
5,26,5.0,1.0,0.1429,7,0.2,4155,9.0,-99.52,99.54,-1.0,15m
5,26,3.0,1.0,0.1429,7,0.2,4155,9.3,-99.52,99.52,-1.0,15m
12,26,5.0,1.0,0.1429,7,0.3,2618,7.0,-99.52,99.56,-1.0,15m
12,21,2.0,2.0,0.2857,7,0.3,2925,16.6,-99.54,99.56,-1.0,15m
12,21,5.0,1.0,0.1429,7,0.3,2925,7.7,-99.56,99.63,-1.0,15m
5,50,3.0,2.0,0.2857,7,0.3,2815,13.4,-99.59,99.6,-1.0,15m
5,26,5.0,2.0,0.2857,7,0.2,4155,15.3,-99.61,99.61,-1.0,15m
9,26,2.0,3.0,0.4286,7,0.3,3025,21.1,-99.63,99.66,-1.0,15m
5,26,2.0,1.0,0.1429,7,0.2,4155,9.8,-99.63,99.63,-1.0,15m
12,26,2.0,1.0,0.1429,7,0.3,2618,8.4,-99.65,99.66,-1.0,15m
12,26,3.0,2.0,0.2857,7,0.3,2618,14.2,-99.66,99.67,-1.0,15m
5,26,5.0,1.0,0.2,5,0.3,4155,12.0,-99.67,99.68,-1.0,15m
5,50,2.0,2.0,0.2857,7,0.3,2815,15.0,-99.67,99.68,-1.0,15m
12,26,3.0,3.0,0.4286,7,0.3,2618,18.8,-99.68,99.69,-1.0,15m
12,21,3.0,2.0,0.2857,7,0.3,2925,14.9,-99.69,99.72,-1.0,15m
5,26,5.0,3.0,0.4286,7,0.2,4155,19.1,-99.69,99.69,-1.0,15m
9,26,2.0,2.0,0.2857,7,0.3,3025,16.5,-99.69,99.71,-1.0,15m
5,50,3.0,1.0,0.1429,7,0.3,2815,7.3,-99.69,99.69,-1.0,15m
5,50,2.0,3.0,0.4286,7,0.3,2815,19.1,-99.7,99.71,-1.0,15m
5,26,3.0,3.0,0.6,5,0.3,4155,22.3,-99.71,99.72,-1.0,15m
5,26,5.0,3.0,0.6,5,0.3,4155,21.9,-99.71,99.71,-1.0,15m
5,50,3.0,3.0,0.4286,7,0.3,2815,17.0,-99.71,99.72,-1.0,15m
12,21,2.0,1.0,0.1429,7,0.3,2925,9.1,-99.72,99.73,-1.0,15m
5,26,3.0,1.0,0.2,5,0.3,4155,12.3,-99.74,99.74,-1.0,15m
9,21,5.0,2.0,0.2857,7,0.3,3423,15.1,-99.74,99.74,-1.0,15m
12,26,3.0,1.0,0.1429,7,0.3,2618,7.3,-99.75,99.76,-1.0,15m
12,21,3.0,1.0,0.1429,7,0.3,2925,8.1,-99.75,99.77,-1.0,15m
5,26,2.0,2.0,0.2857,7,0.2,4155,16.5,-99.76,99.76,-1.0,15m
5,26,3.0,3.0,0.4286,7,0.2,4155,19.5,-99.77,99.77,-1.0,15m
5,26,3.0,2.0,0.2857,7,0.2,4155,15.6,-99.77,99.77,-1.0,15m
5,21,5.0,3.0,0.4286,7,0.2,4674,19.9,-99.77,99.77,-1.0,15m
5,21,3.0,3.0,0.4286,7,0.2,4674,20.3,-99.78,99.78,-1.0,15m
5,26,2.0,3.0,0.4286,7,0.2,4155,20.6,-99.78,99.79,-1.0,15m
5,26,2.0,3.0,0.6,5,0.3,4155,23.6,-99.78,99.78,-1.0,15m
5,26,5.0,2.0,0.4,5,0.3,4155,18.7,-99.79,99.79,-1.0,15m
5,21,5.0,2.0,0.2857,7,0.2,4674,16.3,-99.8,99.81,-1.0,15m
9,26,5.0,1.0,0.1429,7,0.3,3025,7.4,-99.8,99.83,-1.0,15m
5,21,3.0,3.0,0.6,5,0.3,4674,22.9,-99.8,99.8,-1.0,15m
5,21,3.0,1.0,0.1429,7,0.2,4674,9.9,-99.81,99.81,-1.0,15m
9,26,3.0,2.0,0.2857,7,0.3,3025,14.8,-99.81,99.83,-1.0,15m
9,26,3.0,3.0,0.4286,7,0.3,3025,18.9,-99.81,99.82,-1.0,15m
5,26,2.0,1.0,0.2,5,0.3,4155,12.9,-99.82,99.82,-1.0,15m
5,50,2.0,1.0,0.1429,7,0.3,2815,8.1,-99.82,99.82,-1.0,15m
5,21,5.0,1.0,0.1429,7,0.2,4674,9.6,-99.83,99.84,-1.0,15m
5,26,2.0,2.0,0.4,5,0.3,4155,20.2,-99.84,99.84,-1.0,15m
5,26,3.0,2.0,0.4,5,0.3,4155,19.0,-99.85,99.85,-1.0,15m
9,21,5.0,3.0,0.4286,7,0.3,3423,19.0,-99.86,99.86,-1.0,15m
9,21,3.0,1.0,0.1429,7,0.3,3423,8.2,-99.86,99.86,-1.0,15m
9,21,2.0,2.0,0.2857,7,0.3,3423,16.8,-99.86,99.86,-1.0,15m
9,21,5.0,1.0,0.1429,7,0.3,3423,7.9,-99.86,99.87,-1.0,15m
5,21,3.0,2.0,0.2857,7,0.2,4674,16.6,-99.87,99.87,-1.0,15m
5,21,5.0,2.0,0.4,5,0.3,4674,19.3,-99.87,99.87,-1.0,15m
5,21,5.0,3.0,0.6,5,0.3,4674,22.3,-99.87,99.87,-1.0,15m
5,21,2.0,3.0,0.4286,7,0.2,4674,21.3,-99.87,99.87,-1.0,15m
5,21,2.0,1.0,0.1429,7,0.2,4674,10.3,-99.87,99.87,-1.0,15m
9,26,2.0,1.0,0.1429,7,0.3,3025,8.5,-99.88,99.89,-1.0,15m
9,21,3.0,2.0,0.2857,7,0.3,3423,15.5,-99.88,99.88,-1.0,15m
5,21,3.0,2.0,0.4,5,0.3,4674,19.7,-99.88,99.88,-1.0,15m
5,21,5.0,1.0,0.2,5,0.3,4674,12.6,-99.88,99.88,-1.0,15m
5,21,2.0,2.0,0.2857,7,0.2,4674,17.4,-99.89,99.89,-1.0,15m
5,21,3.0,1.0,0.2,5,0.3,4674,12.9,-99.89,99.89,-1.0,15m
5,21,2.0,3.0,0.6,5,0.3,4674,24.0,-99.89,99.9,-1.0,15m
9,21,2.0,1.0,0.1429,7,0.3,3423,8.9,-99.9,99.9,-1.0,15m
9,26,3.0,1.0,0.1429,7,0.3,3025,7.6,-99.91,99.92,-1.0,15m
9,21,2.0,3.0,0.4286,7,0.3,3423,21.2,-99.91,99.91,-1.0,15m
5,21,2.0,1.0,0.2,5,0.3,4674,13.4,-99.93,99.93,-1.0,15m
5,21,2.0,2.0,0.4,5,0.3,4674,20.7,-99.93,99.93,-1.0,15m
9,21,3.0,3.0,0.4286,7,0.3,3423,19.5,-99.94,99.94,-1.0,15m
5,26,3.0,1.0,0.1429,7,0.3,4155,9.3,-99.97,99.97,-1.0,15m
5,26,5.0,1.0,0.1429,7,0.3,4155,9.0,-99.97,99.97,-1.0,15m
5,26,5.0,2.0,0.2857,7,0.3,4155,15.3,-99.98,99.98,-1.0,15m
5,26,2.0,1.0,0.1429,7,0.3,4155,9.8,-99.98,99.98,-1.0,15m
5,26,5.0,3.0,0.4286,7,0.3,4155,19.1,-99.99,99.99,-1.0,15m
5,26,2.0,2.0,0.2857,7,0.3,4155,16.5,-99.99,99.99,-1.0,15m
5,26,3.0,2.0,0.2857,7,0.3,4155,15.6,-99.99,99.99,-1.0,15m
5,21,5.0,1.0,0.1429,7,0.3,4674,9.6,-99.99,99.99,-1.0,15m
5,21,3.0,1.0,0.1429,7,0.3,4674,9.9,-99.99,99.99,-1.0,15m
5,21,5.0,3.0,0.4286,7,0.3,4674,19.9,-99.99,99.99,-1.0,15m
5,26,3.0,3.0,0.4286,7,0.3,4155,19.5,-99.99,99.99,-1.0,15m
5,21,5.0,2.0,0.2857,7,0.3,4674,16.3,-99.99,99.99,-1.0,15m
5,21,3.0,3.0,0.4286,7,0.3,4674,20.3,-99.99,99.99,-1.0,15m
5,26,2.0,3.0,0.4286,7,0.3,4155,20.6,-99.99,99.99,-1.0,15m
5,21,2.0,2.0,0.2857,7,0.3,4674,17.4,-100.0,100.0,-1.0,15m
5,21,2.0,3.0,0.4286,7,0.3,4674,21.3,-100.0,100.0,-1.0,15m
5,21,2.0,1.0,0.1429,7,0.3,4674,10.3,-100.0,100.0,-1.0,15m
5,21,3.0,2.0,0.2857,7,0.3,4674,16.6,-100.0,100.0,-1.0,15m
