retrace_min,retrace_max,tp_ext,sl_buf,leverage,pos_ratio,signal_type,trades,long_trades,short_trades,win_rate,return_pct,max_drawdown,calmar,final_balance,swing_window,coin,timeframe,period,n_bos
0.382,0.786,1.618,0.002,5,0.2,both,31,20,11,32.3,5.76,12.33,0.47,1057.59,5,eth,1H,3m,60
0.382,0.786,1.618,0.002,7,0.1,ob_only,27,16,11,33.3,3.99,8.48,0.47,1039.93,5,eth,1H,3m,60
0.382,0.786,1.618,0.002,5,0.2,ob_only,27,16,11,33.3,5.49,11.93,0.46,1054.86,5,eth,1H,3m,60
0.382,0.618,1.618,0.002,3,0.1,both,15,10,5,33.3,1.27,2.83,0.45,1012.7,8,eth,1H,3m,42
0.382,0.786,1.618,0.002,7,0.2,both,31,20,11,32.3,7.64,16.9,0.45,1076.42,5,eth,1H,3m,60
0.382,0.618,1.618,0.002,3,0.2,both,15,10,5,33.3,2.44,5.6,0.44,1024.38,8,eth,1H,3m,42
0.382,0.786,1.618,0.002,7,0.2,ob_only,27,16,11,33.3,7.26,16.38,0.44,1072.63,5,eth,1H,3m,60
0.382,0.618,1.618,0.002,5,0.1,both,15,10,5,33.3,2.06,4.68,0.44,1020.6,8,eth,1H,3m,42
0.382,0.618,1.618,0.002,7,0.1,both,15,10,5,33.3,2.8,6.51,0.43,1028.05,8,eth,1H,3m,42
0.382,0.786,1.618,0.002,5,0.1,fvg_only,6,6,0,33.3,0.32,0.77,0.42,1003.2,5,eth,1H,3m,60
0.382,0.786,1.618,0.002,3,0.1,fvg_only,6,6,0,33.3,0.19,0.46,0.42,1001.93,5,eth,1H,3m,60
0.382,0.618,1.618,0.002,5,0.2,both,15,10,5,33.3,3.83,9.21,0.42,1038.34,8,eth,1H,3m,42
0.382,0.786,1.618,0.002,3,0.2,fvg_only,6,6,0,33.3,0.38,0.93,0.41,1003.83,5,eth,1H,3m,60
0.382,0.786,1.618,0.002,5,0.2,fvg_only,6,6,0,33.3,0.63,1.54,0.41,1006.29,5,eth,1H,3m,60
0.382,0.786,1.618,0.002,7,0.1,fvg_only,6,6,0,33.3,0.45,1.08,0.41,1004.45,5,eth,1H,3m,60
0.382,0.786,1.618,0.002,7,0.2,fvg_only,6,6,0,33.3,0.87,2.15,0.4,1008.69,5,eth,1H,3m,60
0.382,0.618,1.618,0.002,7,0.2,both,15,10,5,33.3,5.04,12.71,0.4,1050.38,8,eth,1H,3m,42
0.382,0.618,1.618,0.005,3,0.1,ob_only,13,8,5,38.5,0.98,2.75,0.36,1009.81,8,eth,1H,3m,42
0.382,0.618,1.618,0.005,5,0.1,ob_only,13,8,5,38.5,1.57,4.56,0.35,1015.73,8,eth,1H,3m,42
0.382,0.618,1.618,0.005,3,0.2,ob_only,13,8,5,38.5,1.85,5.45,0.34,1018.49,8,eth,1H,3m,42
0.382,0.618,1.618,0.005,7,0.1,ob_only,13,8,5,38.5,2.11,6.34,0.33,1021.13,8,eth,1H,3m,42
0.382,0.618,2.0,0.005,3,0.1,ob_only,19,9,10,36.8,0.83,2.5,0.33,1008.31,5,eth,1H,3m,60
0.382,0.618,2.0,0.005,5,0.1,ob_only,19,9,10,36.8,1.3,4.15,0.31,1012.98,5,eth,1H,3m,60
0.382,0.618,1.618,0.005,5,0.2,ob_only,13,8,5,38.5,2.83,8.97,0.31,1028.26,8,eth,1H,3m,42
0.382,0.618,2.0,0.005,3,0.2,ob_only,19,9,10,36.8,1.5,4.97,0.3,1015.04,5,eth,1H,3m,60
0.382,0.618,2.0,0.005,7,0.1,ob_only,19,9,10,36.8,1.69,5.78,0.29,1016.93,5,eth,1H,3m,60
0.382,0.618,1.618,0.005,7,0.2,ob_only,13,8,5,38.5,3.59,12.41,0.29,1035.92,8,eth,1H,3m,42
0.382,0.618,2.0,0.005,5,0.2,ob_only,19,9,10,36.8,2.15,8.2,0.26,1021.53,5,eth,1H,3m,60
0.382,0.618,2.0,0.005,3,0.1,both,20,10,10,35.0,0.61,2.5,0.24,1006.12,5,eth,1H,3m,60
0.382,0.618,2.0,0.005,7,0.2,ob_only,19,9,10,36.8,2.52,11.36,0.22,1025.19,5,eth,1H,3m,60
0.382,0.618,2.0,0.005,5,0.1,both,20,10,10,35.0,0.93,4.15,0.22,1009.3,5,eth,1H,3m,60
0.382,0.618,2.0,0.005,3,0.2,both,20,10,10,35.0,1.06,4.97,0.21,1010.62,5,eth,1H,3m,60
0.382,0.618,1.618,0.005,3,0.2,fvg_only,5,5,0,40.0,0.18,0.94,0.2,1001.85,5,eth,1H,3m,60
0.382,0.618,1.618,0.005,3,0.1,fvg_only,5,5,0,40.0,0.09,0.47,0.2,1000.95,5,eth,1H,3m,60
0.382,0.618,2.0,0.005,7,0.1,both,20,10,10,35.0,1.18,5.78,0.2,1011.76,5,eth,1H,3m,60
0.382,0.618,1.618,0.005,5,0.1,fvg_only,5,5,0,40.0,0.16,0.79,0.2,1001.56,5,eth,1H,3m,60
0.382,0.618,1.618,0.005,5,0.2,fvg_only,5,5,0,40.0,0.3,1.57,0.19,1002.97,5,eth,1H,3m,60
0.382,0.618,1.618,0.005,7,0.1,fvg_only,5,5,0,40.0,0.21,1.1,0.19,1002.14,5,eth,1H,3m,60
0.382,0.618,1.618,0.005,7,0.2,fvg_only,5,5,0,40.0,0.4,2.19,0.18,1004.01,5,eth,1H,3m,60
0.382,0.618,2.0,0.005,5,0.2,both,20,10,10,35.0,1.41,8.2,0.17,1014.11,5,eth,1H,3m,60
0.382,0.618,1.272,0.002,3,0.1,ob_only,13,8,5,38.5,0.38,2.4,0.16,1003.76,8,eth,1H,3m,42
0.382,0.618,1.272,0.002,5,0.1,ob_only,13,8,5,38.5,0.58,3.99,0.15,1005.82,8,eth,1H,3m,42
0.382,0.618,1.272,0.002,3,0.2,ob_only,13,8,5,38.5,0.67,4.77,0.14,1006.71,8,eth,1H,3m,42
0.382,0.618,1.272,0.002,7,0.1,ob_only,13,8,5,38.5,0.75,5.55,0.14,1007.51,8,eth,1H,3m,42
0.382,0.618,2.0,0.005,7,0.2,both,20,10,10,35.0,1.48,11.36,0.13,1014.77,5,eth,1H,3m,60
0.382,0.618,1.618,0.002,3,0.1,ob_only,38,25,13,34.2,0.38,3.15,0.12,1003.83,3,eth,1H,3m,91
0.382,0.618,1.272,0.002,5,0.2,ob_only,13,8,5,38.5,0.94,7.87,0.12,1009.35,8,eth,1H,3m,42
0.382,0.786,1.618,0.002,3,0.1,ob_only,16,9,7,31.2,0.38,3.22,0.12,1003.76,8,eth,1H,3m,42
0.382,0.618,1.618,0.005,3,0.1,both,15,10,5,33.3,0.36,3.35,0.11,1003.62,8,eth,1H,3m,42
0.382,0.618,1.618,0.002,5,0.1,ob_only,38,25,13,34.2,0.56,5.24,0.11,1005.56,3,eth,1H,3m,91
0.382,0.786,1.618,0.002,5,0.1,ob_only,16,9,7,31.2,0.56,5.33,0.11,1005.6,8,eth,1H,3m,42
0.382,0.618,1.618,0.005,5,0.1,both,15,10,5,33.3,0.53,5.53,0.1,1005.34,8,eth,1H,3m,42
0.382,0.618,1.272,0.002,7,0.2,ob_only,13,8,5,38.5,1.05,10.9,0.1,1010.53,8,eth,1H,3m,42
0.382,0.786,1.618,0.002,3,0.2,ob_only,16,9,7,31.2,0.63,6.36,0.1,1006.32,8,eth,1H,3m,42
0.382,0.618,1.618,0.002,3,0.2,ob_only,38,25,13,34.2,0.62,6.28,0.1,1006.19,3,eth,1H,3m,91
0.382,0.618,2.0,0.002,3,0.1,ob_only,37,25,12,27.0,0.32,3.62,0.09,1003.23,3,eth,1H,3m,91
0.382,0.618,1.618,0.002,7,0.1,ob_only,38,25,13,34.2,0.66,7.32,0.09,1006.65,3,eth,1H,3m,91
0.382,0.786,1.618,0.002,7,0.1,ob_only,16,9,7,31.2,0.69,7.4,0.09,1006.91,8,eth,1H,3m,42
0.382,0.618,1.618,0.005,3,0.2,both,15,10,5,33.3,0.6,6.61,0.09,1006.0,8,eth,1H,3m,42
0.382,0.786,1.618,0.002,5,0.2,ob_only,16,9,7,31.2,0.79,10.44,0.08,1007.88,8,eth,1H,3m,42
0.382,0.618,1.618,0.005,7,0.1,both,15,10,5,33.3,0.65,7.68,0.08,1006.52,8,eth,1H,3m,42
0.382,0.618,2.0,0.002,5,0.1,ob_only,37,25,12,27.0,0.43,6.0,0.07,1004.34,3,eth,1H,3m,91
0.382,0.786,2.0,0.002,3,0.1,ob_only,15,9,6,26.7,0.22,3.22,0.07,1002.19,8,eth,1H,3m,42
0.382,0.618,1.618,0.002,5,0.2,ob_only,38,25,13,34.2,0.71,10.41,0.07,1007.06,3,eth,1H,3m,91
0.382,0.618,1.618,0.005,5,0.2,both,15,10,5,33.3,0.72,10.83,0.07,1007.24,8,eth,1H,3m,42
0.382,0.618,2.0,0.002,3,0.2,ob_only,37,25,12,27.0,0.46,7.19,0.06,1004.57,3,eth,1H,3m,91
0.382,0.786,2.0,0.002,5,0.1,ob_only,15,9,6,26.7,0.29,5.33,0.06,1002.94,8,eth,1H,3m,42
0.382,0.618,2.0,0.002,7,0.1,ob_only,37,25,12,27.0,0.46,8.37,0.06,1004.61,3,eth,1H,3m,91
0.382,0.786,2.0,0.002,3,0.2,ob_only,15,9,6,26.7,0.31,6.36,0.05,1003.09,8,eth,1H,3m,42
0.382,0.786,2.0,0.005,3,0.1,fvg_only,6,6,0,33.3,0.04,0.73,0.05,1000.35,5,eth,1H,3m,60
0.382,0.786,1.618,0.002,7,0.2,ob_only,16,9,7,31.2,0.73,14.38,0.05,1007.35,8,eth,1H,3m,42
0.382,0.618,1.618,0.002,3,0.1,both,40,27,13,32.5,0.16,3.27,0.05,1001.58,3,eth,1H,3m,91
0.382,0.786,2.0,0.005,3,0.2,fvg_only,6,6,0,33.3,0.06,1.46,0.04,1000.63,5,eth,1H,3m,60
0.382,0.786,2.0,0.002,7,0.1,ob_only,15,9,6,26.7,0.31,7.4,0.04,1003.11,8,eth,1H,3m,42
0.382,0.786,2.0,0.005,5,0.1,fvg_only,6,6,0,33.3,0.05,1.22,0.04,1000.54,5,eth,1H,3m,60
0.5,0.786,1.618,0.002,3,0.1,ob_only,14,9,5,28.6,0.1,2.93,0.04,1001.03,8,eth,1H,3m,42
0.382,0.786,2.0,0.005,7,0.1,fvg_only,6,6,0,33.3,0.07,1.7,0.04,1000.7,5,eth,1H,3m,60
0.382,0.786,2.0,0.005,5,0.2,fvg_only,6,6,0,33.3,0.09,2.42,0.04,1000.87,5,eth,1H,3m,60
0.382,0.618,1.618,0.005,7,0.2,both,15,10,5,33.3,0.63,14.91,0.04,1006.3,8,eth,1H,3m,42
0.382,0.618,1.618,0.002,7,0.2,ob_only,38,25,13,34.2,0.54,14.47,0.04,1005.36,3,eth,1H,3m,91
0.382,0.618,1.618,0.002,5,0.1,both,40,27,13,32.5,0.18,5.44,0.03,1001.81,3,eth,1H,3m,91
0.382,0.618,2.0,0.002,5,0.2,ob_only,37,25,12,27.0,0.35,11.88,0.03,1003.47,3,eth,1H,3m,91
0.382,0.618,1.618,0.002,3,0.2,both,40,27,13,32.5,0.17,6.51,0.03,1001.68,3,eth,1H,3m,91
0.382,0.618,2.0,0.002,3,0.1,both,39,27,12,25.6,0.1,3.73,0.03,1000.99,3,eth,1H,3m,91
0.382,0.786,2.0,0.005,7,0.2,fvg_only,6,6,0,33.3,0.1,3.38,0.03,1000.99,5,eth,1H,3m,60
0.5,0.786,1.618,0.002,5,0.1,ob_only,14,9,5,28.6,0.13,4.85,0.03,1001.28,8,eth,1H,3m,42
0.382,0.618,1.618,0.002,7,0.1,both,40,27,13,32.5,0.14,7.58,0.02,1001.39,3,eth,1H,3m,91
0.5,0.786,1.618,0.002,3,0.2,ob_only,14,9,5,28.6,0.13,5.8,0.02,1001.27,8,eth,1H,3m,42
0.5,0.786,1.618,0.002,7,0.1,ob_only,14,9,5,28.6,0.12,6.74,0.02,1001.17,8,eth,1H,3m,42
0.382,0.786,1.272,0.002,7,0.1,fvg_only,6,6,0,33.3,0.02,1.08,0.02,1000.19,5,eth,1H,3m,60
0.382,0.786,1.272,0.002,5,0.1,fvg_only,6,6,0,33.3,0.02,0.77,0.02,1000.15,5,eth,1H,3m,60
0.382,0.786,1.272,0.002,3,0.2,fvg_only,6,6,0,33.3,0.02,0.93,0.02,1000.17,5,eth,1H,3m,60
0.382,0.786,2.0,0.002,5,0.2,ob_only,15,9,6,26.7,0.23,10.44,0.02,1002.3,8,eth,1H,3m,42
0.382,0.786,1.272,0.002,3,0.1,fvg_only,6,6,0,33.3,0.01,0.46,0.02,1000.1,5,eth,1H,3m,60
0.382,0.786,1.272,0.002,5,0.2,fvg_only,6,6,0,33.3,0.02,1.54,0.01,1000.23,5,eth,1H,3m,60
0.382,0.618,2.0,0.002,5,0.1,both,39,27,12,25.6,0.06,6.2,0.01,1000.59,3,eth,1H,3m,91
0.382,0.786,1.272,0.002,7,0.2,fvg_only,6,6,0,33.3,0.02,2.15,0.01,1000.23,5,eth,1H,3m,60
0.382,0.786,2.0,0.002,7,0.2,ob_only,15,9,6,26.7,-0.07,14.38,-0.0,999.29,8,eth,1H,3m,42
0.382,0.618,1.618,0.002,5,0.2,both,40,27,13,32.5,-0.04,10.77,-0.0,999.55,3,eth,1H,3m,91
0.382,0.618,2.0,0.002,3,0.2,both,39,27,12,25.6,0.01,7.42,0.0,1000.08,3,eth,1H,3m,91
0.5,0.786,1.618,0.002,5,0.2,ob_only,14,9,5,28.6,0.03,9.52,0.0,1000.34,8,eth,1H,3m,42
0.382,0.618,2.0,0.002,3,0.1,both,26,16,10,26.9,-0.03,3.78,-0.01,999.74,5,eth,1H,3m,60
0.382,0.618,2.0,0.002,7,0.2,ob_only,37,25,12,27.0,-0.09,16.47,-0.01,999.13,3,eth,1H,3m,91
0.382,0.618,2.0,0.002,7,0.1,both,39,27,12,25.6,-0.06,8.63,-0.01,999.36,3,eth,1H,3m,91
0.5,0.786,1.618,0.002,7,0.2,ob_only,14,9,5,28.6,-0.2,13.13,-0.01,998.03,8,eth,1H,3m,42
0.382,0.618,1.272,0.002,3,0.1,both,15,10,5,33.3,-0.06,2.83,-0.02,999.4,8,eth,1H,3m,42
0.382,0.618,2.0,0.002,5,0.1,both,26,16,10,26.9,-0.13,6.24,-0.02,998.66,5,eth,1H,3m,60
0.382,0.618,2.0,0.002,5,0.2,both,39,27,12,25.6,-0.4,12.24,-0.03,995.99,3,eth,1H,3m,91
0.382,0.618,1.618,0.002,7,0.2,both,40,27,13,32.5,-0.51,14.96,-0.03,994.88,3,eth,1H,3m,91
0.382,0.618,2.0,0.002,3,0.2,both,26,16,10,26.9,-0.22,7.45,-0.03,997.85,5,eth,1H,3m,60
0.382,0.618,1.272,0.002,5,0.1,both,15,10,5,33.3,-0.15,4.68,-0.03,998.52,8,eth,1H,3m,42
0.382,0.618,1.272,0.002,3,0.2,both,15,10,5,33.3,-0.21,5.6,-0.04,997.95,8,eth,1H,3m,42
0.382,0.618,1.272,0.002,7,0.1,both,15,10,5,33.3,-0.27,6.51,-0.04,997.28,8,eth,1H,3m,42
0.382,0.618,2.0,0.002,7,0.1,both,26,16,10,26.9,-0.31,8.65,-0.04,996.86,5,eth,1H,3m,60
0.382,0.786,1.618,0.002,3,0.1,both,19,12,7,26.3,-0.19,3.59,-0.05,998.05,8,eth,1H,3m,42
0.382,0.618,1.272,0.002,5,0.2,both,15,10,5,33.3,-0.53,9.21,-0.06,994.7,8,eth,1H,3m,42
0.382,0.618,2.0,0.002,5,0.2,both,26,16,10,26.9,-0.71,12.17,-0.06,992.85,5,eth,1H,3m,60
0.5,0.786,1.618,0.002,3,0.1,both,16,11,5,25.0,-0.22,3.06,-0.07,997.79,8,eth,1H,3m,42
0.382,0.618,2.0,0.002,7,0.2,both,39,27,12,25.6,-1.13,16.95,-0.07,988.72,3,eth,1H,3m,91
0.382,0.786,1.618,0.002,3,0.2,both,19,12,7,26.3,-0.51,7.08,-0.07,994.89,8,eth,1H,3m,42
0.382,0.786,1.618,0.002,5,0.1,both,19,12,7,26.3,-0.39,5.92,-0.07,996.08,8,eth,1H,3m,42
0.382,0.786,1.618,0.002,7,0.1,both,19,12,7,26.3,-0.64,8.22,-0.08,993.57,8,eth,1H,3m,42
0.382,0.618,1.272,0.002,7,0.2,both,15,10,5,33.3,-1.0,12.71,-0.08,989.98,8,eth,1H,3m,42
0.5,0.786,1.618,0.002,5,0.1,both,16,11,5,25.0,-0.41,5.06,-0.08,995.88,8,eth,1H,3m,42
0.5,0.786,1.618,0.002,7,0.1,both,16,11,5,25.0,-0.64,7.03,-0.09,993.61,8,eth,1H,3m,42
0.382,0.618,2.0,0.002,7,0.2,both,26,16,10,26.9,-1.49,16.69,-0.09,985.12,5,eth,1H,3m,60
0.5,0.786,1.618,0.002,3,0.2,both,16,11,5,25.0,-0.52,6.05,-0.09,994.79,8,eth,1H,3m,42
0.382,0.786,1.618,0.002,5,0.2,both,19,12,7,26.3,-1.12,11.57,-0.1,988.82,8,eth,1H,3m,42
0.382,0.786,2.0,0.002,3,0.1,both,18,12,6,22.2,-0.35,3.59,-0.1,996.5,8,eth,1H,3m,42
0.382,0.786,2.0,0.005,3,0.1,ob_only,14,8,6,28.6,-0.37,3.65,-0.1,996.31,8,eth,1H,3m,42
0.382,0.786,2.0,0.002,5,0.1,both,18,12,6,22.2,-0.66,5.92,-0.11,993.44,8,eth,1H,3m,42
0.5,0.786,1.618,0.002,5,0.2,both,16,11,5,25.0,-1.04,9.92,-0.11,989.57,8,eth,1H,3m,42
0.382,0.786,2.0,0.005,5,0.1,ob_only,14,8,6,28.6,-0.69,6.03,-0.11,993.09,8,eth,1H,3m,42
0.382,0.786,2.0,0.005,3,0.2,ob_only,14,8,6,28.6,-0.87,7.21,-0.12,991.26,8,eth,1H,3m,42
0.5,0.786,1.618,0.002,7,0.2,both,16,11,5,25.0,-1.7,13.67,-0.12,983.0,8,eth,1H,3m,42
0.382,0.786,2.0,0.002,3,0.2,both,18,12,6,22.2,-0.83,7.08,-0.12,991.7,8,eth,1H,3m,42
0.382,0.786,2.0,0.002,7,0.1,both,18,12,6,22.2,-1.02,8.22,-0.12,989.82,8,eth,1H,3m,42
0.382,0.618,2.0,0.002,3,0.1,ob_only,23,13,10,26.1,-0.46,3.78,-0.12,995.42,5,eth,1H,3m,60
0.382,0.786,1.618,0.002,7,0.2,both,19,12,7,26.3,-1.93,15.9,-0.12,980.69,8,eth,1H,3m,42
0.382,0.618,1.272,0.005,3,0.1,ob_only,13,8,5,38.5,-0.34,2.75,-0.13,996.55,8,eth,1H,3m,42
0.382,0.786,2.0,0.005,7,0.1,ob_only,14,8,6,28.6,-1.07,8.37,-0.13,989.28,8,eth,1H,3m,42
0.382,0.618,2.0,0.002,5,0.1,ob_only,23,13,10,26.1,-0.85,6.24,-0.14,991.5,5,eth,1H,3m,60
0.382,0.618,2.0,0.002,3,0.2,ob_only,23,13,10,26.1,-1.07,7.45,-0.14,989.29,5,eth,1H,3m,60
0.382,0.618,1.272,0.005,3,0.2,ob_only,13,8,5,38.5,-0.78,5.45,-0.14,992.21,8,eth,1H,3m,42
0.382,0.786,2.0,0.002,5,0.2,both,18,12,6,22.2,-1.67,11.57,-0.14,983.34,8,eth,1H,3m,42
0.382,0.618,1.272,0.005,5,0.1,ob_only,13,8,5,38.5,-0.62,4.56,-0.14,993.75,8,eth,1H,3m,42
0.382,0.618,1.272,0.005,7,0.1,ob_only,13,8,5,38.5,-0.94,6.34,-0.15,990.56,8,eth,1H,3m,42
0.382,0.786,2.0,0.005,5,0.2,ob_only,14,8,6,28.6,-1.75,11.79,-0.15,982.46,8,eth,1H,3m,42
0.5,0.786,2.0,0.002,3,0.1,ob_only,13,9,4,23.1,-0.44,2.93,-0.15,995.61,8,eth,1H,3m,42
0.382,0.618,2.0,0.002,7,0.1,ob_only,23,13,10,26.1,-1.31,8.65,-0.15,986.91,5,eth,1H,3m,60
0.5,0.786,2.0,0.002,5,0.1,ob_only,13,9,4,23.1,-0.77,4.85,-0.16,992.27,8,eth,1H,3m,42
0.5,0.786,2.0,0.002,3,0.2,ob_only,13,9,4,23.1,-0.95,5.8,-0.16,990.47,8,eth,1H,3m,42
0.5,0.786,2.0,0.002,7,0.1,ob_only,13,9,4,23.1,-1.14,6.74,-0.17,988.59,8,eth,1H,3m,42
0.382,0.618,1.272,0.005,5,0.2,ob_only,13,8,5,38.5,-1.5,8.97,-0.17,985.05,8,eth,1H,3m,42
0.382,0.618,2.0,0.002,5,0.2,ob_only,23,13,10,26.1,-2.12,12.17,-0.17,978.78,5,eth,1H,3m,60
0.382,0.786,1.618,0.005,3,0.1,ob_only,16,9,7,31.2,-0.62,3.65,-0.17,993.84,8,eth,1H,3m,42
0.382,0.786,2.0,0.002,7,0.2,both,18,12,6,22.2,-2.72,15.9,-0.17,972.85,8,eth,1H,3m,42
0.382,0.786,2.0,0.005,7,0.2,ob_only,14,8,6,28.6,-2.86,16.2,-0.18,971.41,8,eth,1H,3m,42
0.382,0.786,1.618,0.005,5,0.1,ob_only,16,9,7,31.2,-1.1,6.03,-0.18,989.03,8,eth,1H,3m,42
0.5,0.786,2.0,0.002,5,0.2,ob_only,13,9,4,23.1,-1.75,9.52,-0.18,982.48,8,eth,1H,3m,42
0.382,0.618,1.272,0.005,5,0.1,fvg_only,5,5,0,40.0,-0.15,0.79,-0.19,998.51,5,eth,1H,3m,60
0.382,0.786,1.618,0.005,3,0.2,ob_only,16,9,7,31.2,-1.36,7.21,-0.19,986.42,8,eth,1H,3m,42
0.382,0.618,1.272,0.005,7,0.1,fvg_only,5,5,0,40.0,-0.21,1.1,-0.19,997.89,5,eth,1H,3m,60
0.382,0.618,1.272,0.005,7,0.2,ob_only,13,8,5,38.5,-2.37,12.41,-0.19,976.35,8,eth,1H,3m,42
0.382,0.618,1.272,0.005,3,0.1,fvg_only,5,5,0,40.0,-0.09,0.47,-0.19,999.12,5,eth,1H,3m,60
0.382,0.618,1.272,0.005,3,0.2,fvg_only,5,5,0,40.0,-0.18,0.94,-0.19,998.2,5,eth,1H,3m,60
0.5,0.786,2.0,0.002,7,0.2,ob_only,13,9,4,23.1,-2.68,13.13,-0.2,973.25,8,eth,1H,3m,42
0.382,0.786,1.618,0.005,7,0.1,ob_only,16,9,7,31.2,-1.63,8.37,-0.2,983.67,8,eth,1H,3m,42
0.382,0.618,1.272,0.005,7,0.2,fvg_only,5,5,0,40.0,-0.44,2.19,-0.2,995.58,5,eth,1H,3m,60
0.382,0.618,1.272,0.005,5,0.2,fvg_only,5,5,0,40.0,-0.31,1.57,-0.2,996.93,5,eth,1H,3m,60
0.382,0.618,2.0,0.002,7,0.2,ob_only,23,13,10,26.1,-3.42,16.69,-0.21,965.76,5,eth,1H,3m,60
0.382,0.786,1.618,0.005,5,0.2,ob_only,16,9,7,31.2,-2.54,11.79,-0.22,974.63,8,eth,1H,3m,42
0.382,0.786,1.618,0.005,7,0.1,fvg_only,6,6,0,33.3,-0.4,1.7,-0.23,996.03,5,eth,1H,3m,60
0.382,0.786,1.618,0.005,3,0.2,fvg_only,6,6,0,33.3,-0.34,1.46,-0.23,996.61,5,eth,1H,3m,60
0.382,0.786,1.618,0.005,3,0.1,fvg_only,6,6,0,33.3,-0.17,0.73,-0.23,998.33,5,eth,1H,3m,60
0.382,0.786,1.618,0.005,5,0.1,fvg_only,6,6,0,33.3,-0.28,1.22,-0.23,997.19,5,eth,1H,3m,60
0.382,0.786,2.0,0.005,3,0.1,both,16,10,6,25.0,-0.97,3.98,-0.24,990.28,8,eth,1H,3m,42
0.5,0.786,1.618,0.005,3,0.1,ob_only,14,9,5,28.6,-0.79,3.37,-0.24,992.07,8,eth,1H,3m,42
0.382,0.786,1.618,0.005,5,0.2,fvg_only,6,6,0,33.3,-0.58,2.42,-0.24,994.24,5,eth,1H,3m,60
0.382,0.786,1.618,0.005,7,0.2,fvg_only,6,6,0,33.3,-0.82,3.38,-0.24,991.76,5,eth,1H,3m,60
0.382,0.786,1.618,0.005,7,0.2,ob_only,16,9,7,31.2,-3.92,16.2,-0.24,960.78,8,eth,1H,3m,42
0.5,0.786,1.618,0.005,3,0.2,ob_only,14,9,5,28.6,-1.67,6.65,-0.25,983.32,8,eth,1H,3m,42
0.5,0.786,1.618,0.005,5,0.1,ob_only,14,9,5,28.6,-1.37,5.56,-0.25,986.33,8,eth,1H,3m,42
0.5,0.786,2.0,0.002,3,0.1,both,15,11,4,20.0,-0.76,3.06,-0.25,992.39,8,eth,1H,3m,42
0.5,0.786,1.618,0.005,7,0.1,ob_only,14,9,5,28.6,-1.98,7.72,-0.26,980.23,8,eth,1H,3m,42
0.5,0.786,2.0,0.002,5,0.1,both,15,11,4,20.0,-1.31,5.06,-0.26,986.92,8,eth,1H,3m,42
0.382,0.786,2.0,0.005,3,0.2,both,16,10,6,25.0,-2.07,7.83,-0.26,979.26,8,eth,1H,3m,42
0.382,0.786,2.0,0.005,5,0.1,both,16,10,6,25.0,-1.69,6.56,-0.26,983.08,8,eth,1H,3m,42
0.5,0.786,2.0,0.002,3,0.2,both,15,11,4,20.0,-1.59,6.05,-0.26,984.06,8,eth,1H,3m,42
0.382,0.786,2.0,0.005,7,0.1,both,16,10,6,25.0,-2.47,9.09,-0.27,975.31,8,eth,1H,3m,42
0.5,0.786,1.618,0.005,5,0.2,ob_only,14,9,5,28.6,-2.95,10.88,-0.27,970.45,8,eth,1H,3m,42
0.5,0.786,2.0,0.002,7,0.1,both,15,11,4,20.0,-1.89,7.03,-0.27,981.13,8,eth,1H,3m,42
0.5,0.786,2.0,0.005,3,0.1,ob_only,12,8,4,25.0,-0.93,3.37,-0.28,990.69,8,eth,1H,3m,42
0.5,0.786,2.0,0.002,5,0.2,both,15,11,4,20.0,-2.81,9.92,-0.28,971.9,8,eth,1H,3m,42
0.5,0.786,1.272,0.002,3,0.1,ob_only,14,9,5,28.6,-0.86,2.93,-0.29,991.38,8,eth,1H,3m,42
0.382,0.618,1.272,0.005,3,0.1,both,15,10,5,33.3,-0.96,3.35,-0.29,990.44,8,eth,1H,3m,42
0.382,0.786,1.272,0.002,3,0.1,ob_only,16,9,7,31.2,-0.94,3.22,-0.29,990.58,8,eth,1H,3m,42
0.5,0.786,2.0,0.005,5,0.1,ob_only,12,8,4,25.0,-1.59,5.56,-0.29,984.07,8,eth,1H,3m,42
0.5,0.786,2.0,0.005,3,0.2,ob_only,12,8,4,25.0,-1.94,6.65,-0.29,980.64,8,eth,1H,3m,42
0.5,0.786,1.618,0.005,7,0.2,ob_only,14,9,5,28.6,-4.37,14.97,-0.29,956.27,8,eth,1H,3m,42
0.382,0.786,2.0,0.005,5,0.2,both,16,10,6,25.0,-3.73,12.78,-0.29,962.66,8,eth,1H,3m,42
0.382,0.786,1.272,0.002,5,0.1,ob_only,16,9,7,31.2,-1.61,5.33,-0.3,983.85,8,eth,1H,3m,42
0.5,0.786,2.0,0.005,7,0.1,ob_only,12,8,4,25.0,-2.29,7.72,-0.3,977.12,8,eth,1H,3m,42
0.5,0.786,2.0,0.002,7,0.2,both,15,11,4,20.0,-4.14,13.67,-0.3,958.59,8,eth,1H,3m,42
0.5,0.786,1.272,0.002,5,0.1,ob_only,14,9,5,28.6,-1.47,4.85,-0.3,985.34,8,eth,1H,3m,42
0.382,0.618,1.272,0.005,5,0.1,both,15,10,5,33.3,-1.64,5.53,-0.3,983.59,8,eth,1H,3m,42
0.382,0.618,1.272,0.005,3,0.2,both,15,10,5,33.3,-2.0,6.61,-0.3,980.04,8,eth,1H,3m,42
0.382,0.618,1.272,0.005,7,0.1,both,15,10,5,33.3,-2.36,7.68,-0.31,976.39,8,eth,1H,3m,42
