retrace_min,retrace_max,tp_ext,sl_buf,leverage,pos_ratio,signal_type,trades,long_trades,short_trades,win_rate,return_pct,max_drawdown,calmar,final_balance,swing_window,coin,timeframe,period,n_bos
0.382,0.786,1.618,0.002,3,0.1,ob_only,72,35,37,23.6,-2.4,13.06,-0.18,975.99,8,sol,1H,1y,162
0.382,0.786,1.618,0.005,5,0.1,ob_only,112,57,55,25.9,-2.85,15.6,-0.18,971.48,5,sol,1H,1y,230
0.5,0.786,1.272,0.005,5,0.1,ob_only,69,34,35,30.4,-2.88,15.6,-0.18,971.15,8,sol,1H,1y,162
0.5,0.786,1.618,0.005,5,0.2,fvg_only,26,26,0,15.4,-1.71,9.7,-0.18,982.9,3,sol,1H,1y,392
0.382,0.786,1.272,0.002,7,0.1,both,89,53,36,25.8,-4.76,26.15,-0.18,952.43,8,sol,1H,1y,162
0.382,0.786,1.618,0.002,7,0.2,ob_only,114,58,56,23.7,-6.95,38.35,-0.18,930.5,5,sol,1H,1y,230
0.5,0.786,1.272,0.002,7,0.2,fvg_only,17,17,0,11.8,-1.93,10.42,-0.18,980.75,5,sol,1H,1y,230
0.382,0.786,1.618,0.005,3,0.1,both,124,70,54,24.2,-2.04,10.48,-0.19,979.57,5,sol,1H,1y,230
0.382,0.786,1.618,0.005,3,0.2,ob_only,112,57,55,25.9,-3.75,18.45,-0.2,962.48,5,sol,1H,1y,230
0.382,0.618,1.618,0.005,5,0.1,both,107,64,43,28.0,-3.28,16.8,-0.2,967.16,5,sol,1H,1y,230
0.5,0.786,1.272,0.002,5,0.2,ob_only,70,34,36,27.1,-6.6,33.54,-0.2,934.03,8,sol,1H,1y,162
0.5,0.786,1.272,0.005,3,0.2,ob_only,69,34,35,30.4,-3.64,18.47,-0.2,963.61,8,sol,1H,1y,162
0.5,0.786,1.618,0.005,7,0.2,fvg_only,26,26,0,15.4,-2.69,13.33,-0.2,973.1,3,sol,1H,1y,392
0.382,0.786,1.272,0.005,7,0.2,both,132,73,59,28.8,-8.28,41.48,-0.2,917.23,5,sol,1H,1y,230
0.5,0.786,2.0,0.005,7,0.2,both,107,63,44,20.6,-7.6,35.46,-0.21,924.05,5,sol,1H,1y,230
0.5,0.786,1.272,0.005,7,0.1,ob_only,69,34,35,30.4,-4.45,21.27,-0.21,955.51,8,sol,1H,1y,162
0.382,0.786,1.618,0.002,5,0.1,ob_only,72,35,37,23.6,-4.37,20.89,-0.21,956.29,8,sol,1H,1y,162
0.382,0.786,2.0,0.002,5,0.2,both,125,73,52,19.2,-5.7,26.6,-0.21,943.02,5,sol,1H,1y,230
0.382,0.618,1.618,0.005,3,0.2,both,107,64,43,28.0,-4.27,19.85,-0.21,957.34,5,sol,1H,1y,230
0.5,0.786,1.272,0.005,3,0.1,both,77,42,35,28.6,-2.08,9.27,-0.22,979.2,8,sol,1H,1y,162
0.382,0.786,1.618,0.002,3,0.2,ob_only,72,35,37,23.6,-5.46,24.56,-0.22,945.42,8,sol,1H,1y,162
0.382,0.618,2.0,0.005,7,0.2,both,101,62,39,24.8,-10.77,47.88,-0.22,892.33,5,sol,1H,1y,230
0.382,0.786,1.618,0.005,7,0.1,ob_only,112,57,55,25.9,-4.75,21.23,-0.22,952.47,5,sol,1H,1y,230
0.382,0.786,1.272,0.002,5,0.2,both,89,53,36,25.8,-7.72,35.38,-0.22,922.79,8,sol,1H,1y,162
0.5,0.786,2.0,0.002,3,0.1,both,76,42,34,17.1,-2.6,11.69,-0.22,974.01,8,sol,1H,1y,162
0.382,0.618,1.618,0.005,7,0.1,both,107,64,43,28.0,-5.35,22.8,-0.23,946.53,5,sol,1H,1y,230
0.5,0.786,1.618,0.002,3,0.1,both,77,43,34,20.8,-2.74,11.9,-0.23,972.59,8,sol,1H,1y,162
0.382,0.786,1.618,0.005,5,0.1,both,124,70,54,24.2,-3.97,16.91,-0.23,960.31,5,sol,1H,1y,230
0.5,0.786,2.0,0.005,5,0.2,both,184,96,88,23.4,-7.4,32.81,-0.23,926.03,3,sol,1H,1y,392
0.382,0.786,1.618,0.002,3,0.1,both,86,51,35,20.9,-3.25,13.44,-0.24,967.5,8,sol,1H,1y,162
0.5,0.786,1.272,0.002,7,0.2,ob_only,70,34,36,27.1,-10.49,43.82,-0.24,895.11,8,sol,1H,1y,162
0.382,0.786,1.618,0.002,7,0.1,ob_only,72,35,37,23.6,-6.61,28.08,-0.24,933.92,8,sol,1H,1y,162
0.382,0.786,2.0,0.005,3,0.1,ob_only,187,94,93,25.7,-2.99,12.21,-0.24,970.13,3,sol,1H,1y,392
0.382,0.786,1.618,0.005,3,0.2,both,124,70,54,24.2,-5.09,19.97,-0.25,949.1,5,sol,1H,1y,230
0.382,0.786,1.272,0.005,3,0.1,ob_only,211,108,103,34.6,-3.05,12.04,-0.25,969.55,3,sol,1H,1y,392
0.5,0.786,1.272,0.005,5,0.1,both,77,42,35,28.6,-3.77,15.08,-0.25,962.34,8,sol,1H,1y,162
0.5,0.786,1.272,0.005,5,0.2,ob_only,69,34,35,30.4,-7.19,29.18,-0.25,928.08,8,sol,1H,1y,162
0.5,0.786,2.0,0.002,5,0.1,both,76,42,34,17.1,-4.73,18.86,-0.25,952.7,8,sol,1H,1y,162
0.5,0.786,1.618,0.002,5,0.1,both,77,43,34,20.8,-4.88,19.14,-0.25,951.24,8,sol,1H,1y,162
0.5,0.786,1.272,0.005,3,0.2,both,77,42,35,28.6,-4.69,17.87,-0.26,953.07,8,sol,1H,1y,162
0.382,0.786,1.618,0.002,5,0.1,both,86,51,35,20.9,-5.78,21.49,-0.27,942.16,8,sol,1H,1y,162
0.5,0.786,1.618,0.002,3,0.2,both,77,43,34,20.8,-6.03,22.56,-0.27,939.72,8,sol,1H,1y,162
0.5,0.786,2.0,0.002,3,0.2,both,76,42,34,17.1,-5.9,22.27,-0.27,940.97,8,sol,1H,1y,162
0.382,0.786,1.272,0.002,7,0.2,both,89,53,36,25.8,-12.39,46.09,-0.27,876.09,8,sol,1H,1y,162
0.5,0.786,1.272,0.005,7,0.1,both,77,42,35,28.6,-5.67,20.59,-0.28,943.26,8,sol,1H,1y,162
0.382,0.786,1.618,0.005,5,0.2,ob_only,112,57,55,25.9,-8.32,29.73,-0.28,916.76,5,sol,1H,1y,230
0.382,0.786,1.618,0.005,7,0.1,both,124,70,54,24.2,-6.31,22.92,-0.28,936.92,5,sol,1H,1y,230
0.382,0.786,1.618,0.002,5,0.2,ob_only,72,35,37,23.6,-10.41,37.75,-0.28,895.91,8,sol,1H,1y,162
0.5,0.786,1.618,0.002,7,0.1,both,77,43,34,20.8,-7.23,25.85,-0.28,927.68,8,sol,1H,1y,162
0.5,0.786,2.0,0.002,7,0.1,both,76,42,34,17.1,-7.14,25.55,-0.28,928.57,8,sol,1H,1y,162
0.382,0.786,1.618,0.002,3,0.2,both,86,51,35,20.9,-7.15,25.26,-0.28,928.51,8,sol,1H,1y,162
0.382,0.786,1.272,0.005,5,0.1,ob_only,211,108,103,34.6,-5.58,19.46,-0.29,944.17,3,sol,1H,1y,392
0.382,0.618,1.618,0.005,5,0.2,both,107,64,43,28.0,-9.14,31.09,-0.29,908.57,5,sol,1H,1y,230
0.382,0.786,2.0,0.005,5,0.1,ob_only,187,94,93,25.7,-5.68,19.8,-0.29,943.16,3,sol,1H,1y,392
0.382,0.786,2.0,0.002,7,0.2,both,125,73,52,19.2,-10.79,35.42,-0.3,892.14,5,sol,1H,1y,230
0.382,0.786,1.272,0.005,3,0.2,ob_only,211,108,103,34.6,-6.99,22.99,-0.3,930.1,3,sol,1H,1y,392
0.382,0.786,1.618,0.002,7,0.1,both,86,51,35,20.9,-8.58,28.87,-0.3,914.25,8,sol,1H,1y,162
0.5,0.786,1.272,0.005,7,0.2,ob_only,69,34,35,30.4,-11.51,38.7,-0.3,884.92,8,sol,1H,1y,162
0.382,0.786,1.272,0.005,3,0.1,both,85,49,36,28.2,-3.36,11.3,-0.3,966.42,8,sol,1H,1y,162
0.5,0.786,1.618,0.005,3,0.1,fvg_only,17,17,0,11.8,-1.04,3.46,-0.3,989.56,5,sol,1H,1y,230
0.5,0.786,1.272,0.005,5,0.2,both,77,42,35,28.6,-8.91,28.33,-0.31,910.85,8,sol,1H,1y,162
0.382,0.786,2.0,0.005,3,0.2,ob_only,187,94,93,25.7,-7.22,23.43,-0.31,927.76,3,sol,1H,1y,392
0.5,0.786,1.618,0.005,3,0.2,fvg_only,17,17,0,11.8,-2.14,6.8,-0.31,978.63,5,sol,1H,1y,230
0.5,0.786,2.0,0.002,3,0.1,fvg_only,18,18,0,5.6,-0.97,3.14,-0.31,990.31,8,sol,1H,1y,162
0.5,0.786,2.0,0.002,3,0.1,ob_only,104,56,48,17.3,-3.29,10.46,-0.31,967.09,5,sol,1H,1y,230
0.382,0.786,1.272,0.005,3,0.1,both,226,125,101,32.7,-3.6,11.67,-0.31,964.0,3,sol,1H,1y,392
0.5,0.786,2.0,0.005,7,0.2,both,184,96,88,23.4,-13.67,43.9,-0.31,863.31,3,sol,1H,1y,392
0.5,0.786,1.618,0.005,5,0.1,fvg_only,17,17,0,11.8,-1.77,5.7,-0.31,982.33,5,sol,1H,1y,230
0.5,0.786,2.0,0.002,5,0.1,fvg_only,18,18,0,5.6,-1.65,5.18,-0.32,983.51,8,sol,1H,1y,162
0.382,0.786,1.272,0.005,7,0.1,ob_only,211,108,103,34.6,-8.48,26.4,-0.32,915.17,3,sol,1H,1y,392
0.5,0.786,2.0,0.002,5,0.2,both,76,42,34,17.1,-11.22,34.73,-0.32,887.78,8,sol,1H,1y,162
0.5,0.786,1.618,0.002,5,0.2,both,77,43,34,20.8,-11.13,35.01,-0.32,888.74,8,sol,1H,1y,162
0.382,0.786,1.272,0.005,5,0.1,both,85,49,36,28.2,-5.91,18.23,-0.32,940.9,8,sol,1H,1y,162
0.5,0.786,2.0,0.002,3,0.2,fvg_only,18,18,0,5.6,-2.0,6.19,-0.32,980.02,8,sol,1H,1y,162
0.5,0.786,1.618,0.005,7,0.1,fvg_only,17,17,0,11.8,-2.51,7.89,-0.32,974.89,5,sol,1H,1y,230
0.5,0.786,1.618,0.005,5,0.2,fvg_only,17,17,0,11.8,-3.66,11.1,-0.33,963.35,5,sol,1H,1y,230
0.382,0.786,1.618,0.002,7,0.2,ob_only,72,35,37,23.6,-16.17,48.8,-0.33,838.35,8,sol,1H,1y,162
0.382,0.786,2.0,0.005,7,0.1,ob_only,187,94,93,25.7,-8.88,26.95,-0.33,911.21,3,sol,1H,1y,392
0.5,0.786,2.0,0.002,7,0.1,fvg_only,18,18,0,5.6,-2.35,7.18,-0.33,976.46,8,sol,1H,1y,162
0.5,0.786,1.618,0.002,3,0.1,ob_only,68,33,35,20.6,-4.75,14.07,-0.34,952.47,8,sol,1H,1y,162
0.382,0.786,2.0,0.002,3,0.1,ob_only,112,58,54,19.6,-3.55,10.45,-0.34,964.49,5,sol,1H,1y,230
0.382,0.786,1.272,0.005,5,0.1,both,226,125,101,32.7,-6.5,18.91,-0.34,935.01,3,sol,1H,1y,392
0.382,0.786,1.618,0.002,5,0.2,both,86,51,35,20.9,-13.17,38.78,-0.34,868.27,8,sol,1H,1y,162
0.382,0.786,1.618,0.005,3,0.1,ob_only,71,35,36,25.4,-4.32,12.75,-0.34,956.79,8,sol,1H,1y,162
0.382,0.786,1.618,0.005,5,0.2,both,124,70,54,24.2,-10.5,31.22,-0.34,894.97,5,sol,1H,1y,230
0.5,0.786,2.0,0.002,5,0.2,fvg_only,18,18,0,5.6,-3.45,10.11,-0.34,965.46,8,sol,1H,1y,162
0.382,0.786,1.272,0.005,3,0.2,both,85,49,36,28.2,-7.27,21.52,-0.34,927.3,8,sol,1H,1y,162
0.382,0.786,1.618,0.005,7,0.2,ob_only,112,57,55,25.9,-14.23,40.32,-0.35,857.72,5,sol,1H,1y,230
0.5,0.786,1.618,0.005,7,0.2,fvg_only,17,17,0,11.8,-5.27,15.21,-0.35,947.34,5,sol,1H,1y,230
0.5,0.786,2.0,0.002,5,0.1,ob_only,104,56,48,17.3,-5.91,17.07,-0.35,940.85,5,sol,1H,1y,230
0.382,0.786,1.272,0.005,7,0.1,both,85,49,36,28.2,-8.68,24.71,-0.35,913.18,8,sol,1H,1y,162
0.382,0.786,1.272,0.005,3,0.2,both,226,125,101,32.7,-8.08,22.37,-0.36,919.18,3,sol,1H,1y,392
0.5,0.786,1.618,0.002,3,0.1,fvg_only,26,26,0,7.7,-1.2,3.3,-0.36,988.04,3,sol,1H,1y,392
0.5,0.786,2.0,0.002,3,0.2,ob_only,104,56,48,17.3,-7.34,20.26,-0.36,926.59,5,sol,1H,1y,230
0.5,0.786,1.618,0.002,5,0.1,ob_only,68,33,35,20.6,-8.1,22.4,-0.36,918.99,8,sol,1H,1y,162
0.5,0.786,2.0,0.002,7,0.2,fvg_only,18,18,0,5.6,-5.0,13.89,-0.36,950.03,8,sol,1H,1y,162
0.382,0.786,1.272,0.005,5,0.2,ob_only,211,108,103,34.6,-13.42,35.96,-0.37,865.78,3,sol,1H,1y,392
0.382,0.618,1.272,0.005,3,0.1,both,71,42,29,31.0,-3.6,9.82,-0.37,964.02,8,sol,1H,1y,162
0.382,0.786,1.618,0.005,5,0.1,ob_only,71,35,36,25.4,-7.53,20.44,-0.37,924.69,8,sol,1H,1y,162
0.5,0.786,1.618,0.002,7,0.2,both,77,43,34,20.8,-16.87,45.67,-0.37,831.33,8,sol,1H,1y,162
0.5,0.786,2.0,0.005,3,0.1,both,72,38,34,19.4,-4.41,11.99,-0.37,955.9,8,sol,1H,1y,162
0.382,0.786,2.0,0.002,5,0.1,ob_only,112,58,54,19.6,-6.37,17.06,-0.37,936.3,5,sol,1H,1y,230
0.382,0.618,1.618,0.005,7,0.2,both,107,64,43,28.0,-15.31,40.92,-0.37,846.86,5,sol,1H,1y,230
0.5,0.786,1.272,0.005,7,0.2,both,77,42,35,28.6,-13.85,37.69,-0.37,861.54,8,sol,1H,1y,162
0.5,0.786,1.618,0.002,5,0.1,fvg_only,26,26,0,7.7,-2.02,5.44,-0.37,979.82,3,sol,1H,1y,392
0.5,0.786,1.618,0.002,3,0.2,ob_only,68,33,35,20.6,-9.82,26.27,-0.37,901.82,8,sol,1H,1y,162
0.5,0.786,1.618,0.002,3,0.2,fvg_only,26,26,0,7.7,-2.43,6.5,-0.37,975.65,3,sol,1H,1y,392
0.5,0.786,2.0,0.002,3,0.1,ob_only,68,33,35,16.2,-5.49,14.58,-0.38,945.06,8,sol,1H,1y,162
0.5,0.786,1.618,0.002,7,0.1,fvg_only,26,26,0,7.7,-2.86,7.54,-0.38,971.43,3,sol,1H,1y,392
0.5,0.786,2.0,0.002,7,0.1,ob_only,104,56,48,17.3,-8.84,23.38,-0.38,911.64,5,sol,1H,1y,230
0.5,0.786,2.0,0.002,7,0.2,both,76,42,34,17.1,-17.35,45.49,-0.38,826.53,8,sol,1H,1y,162
0.382,0.786,1.272,0.005,7,0.1,both,226,125,101,32.7,-9.75,25.71,-0.38,902.53,3,sol,1H,1y,392
0.382,0.786,1.618,0.005,3,0.2,ob_only,71,35,36,25.4,-9.22,24.06,-0.38,907.79,8,sol,1H,1y,162
0.382,0.786,2.0,0.002,3,0.2,ob_only,112,58,54,19.6,-7.9,20.25,-0.39,921.01,5,sol,1H,1y,230
0.5,0.786,1.618,0.002,7,0.1,ob_only,68,33,35,20.6,-11.56,29.96,-0.39,884.4,8,sol,1H,1y,162
0.5,0.786,1.618,0.002,5,0.2,fvg_only,26,26,0,7.7,-4.15,10.6,-0.39,958.54,3,sol,1H,1y,392
0.382,0.786,1.272,0.005,5,0.2,both,85,49,36,28.2,-13.2,33.6,-0.39,868.02,8,sol,1H,1y,162
0.382,0.786,2.0,0.005,5,0.2,ob_only,187,94,93,25.7,-14.46,36.83,-0.39,855.37,3,sol,1H,1y,392
0.382,0.618,1.272,0.005,5,0.1,both,71,42,29,31.0,-6.29,15.94,-0.39,937.09,8,sol,1H,1y,162
0.5,0.786,2.0,0.002,5,0.1,ob_only,68,33,35,16.2,-9.35,23.19,-0.4,906.47,8,sol,1H,1y,162
0.5,0.786,2.0,0.005,5,0.1,both,72,38,34,19.4,-7.7,19.31,-0.4,923.04,8,sol,1H,1y,162
0.5,0.786,2.0,0.005,3,0.1,ob_only,67,33,34,19.4,-5.24,13.18,-0.4,947.58,8,sol,1H,1y,162
0.382,0.786,1.618,0.002,7,0.2,both,86,51,35,20.9,-19.9,50.08,-0.4,800.98,8,sol,1H,1y,162
0.382,0.786,1.618,0.005,7,0.1,ob_only,71,35,36,25.4,-10.96,27.54,-0.4,890.38,8,sol,1H,1y,162
0.382,0.786,1.618,0.005,7,0.2,both,124,70,54,24.2,-17.15,41.75,-0.41,828.49,5,sol,1H,1y,230
0.382,0.786,2.0,0.002,7,0.1,ob_only,112,58,54,19.6,-9.5,23.37,-0.41,905.0,5,sol,1H,1y,230
0.5,0.786,1.618,0.002,7,0.2,fvg_only,26,26,0,7.7,-5.92,14.54,-0.41,940.82,3,sol,1H,1y,392
0.382,0.618,1.272,0.005,3,0.2,both,71,42,29,31.0,-7.72,18.88,-0.41,922.83,8,sol,1H,1y,162
0.5,0.786,2.0,0.005,3,0.2,both,72,38,34,19.4,-9.43,22.77,-0.41,905.73,8,sol,1H,1y,162
0.5,0.786,2.0,0.002,3,0.2,ob_only,68,33,35,16.2,-11.33,27.19,-0.42,886.72,8,sol,1H,1y,162
0.5,0.786,1.618,0.002,5,0.2,ob_only,68,33,35,20.6,-16.9,40.03,-0.42,830.97,8,sol,1H,1y,162
0.382,0.618,1.272,0.005,7,0.1,both,71,42,29,31.0,-9.19,21.74,-0.42,908.08,8,sol,1H,1y,162
0.5,0.786,2.0,0.002,5,0.2,ob_only,104,56,48,17.3,-13.69,32.24,-0.42,863.14,5,sol,1H,1y,230
0.382,0.618,2.0,0.005,3,0.1,ob_only,58,28,30,24.1,-4.16,9.76,-0.43,958.43,8,sol,1H,1y,162
0.5,0.786,2.0,0.005,7,0.1,both,72,38,34,19.4,-11.21,26.11,-0.43,887.91,8,sol,1H,1y,162
0.382,0.786,1.272,0.005,5,0.2,both,226,125,101,32.7,-15.17,35.13,-0.43,848.29,3,sol,1H,1y,392
0.5,0.786,2.0,0.005,5,0.1,ob_only,67,33,34,19.4,-9.01,21.1,-0.43,909.9,8,sol,1H,1y,162
0.5,0.786,2.0,0.002,7,0.1,ob_only,68,33,35,16.2,-13.33,31.0,-0.43,866.75,8,sol,1H,1y,162
0.382,0.618,1.618,0.005,3,0.1,ob_only,60,29,31,28.3,-4.62,10.66,-0.43,953.79,8,sol,1H,1y,162
0.5,0.786,2.0,0.005,3,0.2,ob_only,67,33,34,19.4,-10.96,24.81,-0.44,890.4,8,sol,1H,1y,162
0.382,0.786,1.272,0.005,7,0.2,ob_only,211,108,103,34.6,-20.87,47.18,-0.44,791.27,3,sol,1H,1y,392
0.382,0.786,1.618,0.005,5,0.2,ob_only,71,35,36,25.4,-16.44,37.14,-0.44,835.62,8,sol,1H,1y,162
0.382,0.618,1.618,0.002,3,0.1,ob_only,62,30,32,24.2,-5.36,12.23,-0.44,946.39,8,sol,1H,1y,162
0.5,0.786,2.0,0.005,3,0.1,fvg_only,16,16,0,6.2,-1.54,3.46,-0.45,984.57,5,sol,1H,1y,230
0.382,0.786,2.0,0.002,5,0.2,ob_only,112,58,54,19.6,-14.68,32.26,-0.45,853.22,5,sol,1H,1y,230
0.382,0.618,1.272,0.005,3,0.1,ob_only,62,31,31,33.9,-3.72,8.26,-0.45,962.77,8,sol,1H,1y,162
0.382,0.786,1.272,0.005,7,0.2,both,85,49,36,28.2,-19.74,44.07,-0.45,802.56,8,sol,1H,1y,162
0.5,0.786,2.0,0.005,7,0.1,ob_only,67,33,34,19.4,-12.95,28.37,-0.46,870.53,8,sol,1H,1y,162
0.382,0.786,2.0,0.005,3,0.1,both,198,106,92,23.2,-7.04,15.4,-0.46,929.6,3,sol,1H,1y,392
0.5,0.786,2.0,0.005,5,0.1,fvg_only,16,16,0,6.2,-2.6,5.7,-0.46,974.03,5,sol,1H,1y,230
0.5,0.786,2.0,0.005,3,0.2,fvg_only,16,16,0,6.2,-3.13,6.8,-0.46,968.68,5,sol,1H,1y,230
0.382,0.786,1.618,0.005,3,0.1,both,81,46,35,22.2,-6.58,14.21,-0.46,934.15,8,sol,1H,1y,162
0.382,0.618,2.0,0.005,5,0.1,ob_only,58,28,30,24.1,-7.3,15.89,-0.46,927.0,8,sol,1H,1y,162
0.382,0.786,2.0,0.002,3,0.1,ob_only,70,34,36,17.1,-6.47,13.97,-0.46,935.31,8,sol,1H,1y,162
0.382,0.618,1.618,0.005,5,0.1,ob_only,60,29,31,28.3,-7.99,17.25,-0.46,920.13,8,sol,1H,1y,162
0.382,0.618,1.272,0.005,5,0.2,both,71,42,29,31.0,-13.88,29.84,-0.47,861.24,8,sol,1H,1y,162
0.5,0.786,2.0,0.005,7,0.1,fvg_only,16,16,0,6.2,-3.67,7.89,-0.47,963.29,5,sol,1H,1y,230
0.382,0.618,1.618,0.002,5,0.1,ob_only,62,30,32,24.2,-9.13,19.62,-0.47,908.67,8,sol,1H,1y,162
0.5,0.786,2.0,0.005,5,0.2,both,72,38,34,19.4,-16.81,35.42,-0.47,831.88,8,sol,1H,1y,162
0.5,0.786,1.618,0.005,3,0.1,ob_only,67,33,34,22.4,-6.54,14.05,-0.47,934.6,8,sol,1H,1y,162
0.5,0.786,1.618,0.005,3,0.1,both,73,39,34,21.9,-6.25,13.21,-0.47,937.5,8,sol,1H,1y,162
0.5,0.786,2.0,0.002,5,0.2,ob_only,68,33,35,16.2,-19.42,41.36,-0.47,805.81,8,sol,1H,1y,162
0.382,0.786,2.0,0.005,7,0.2,ob_only,187,94,93,25.7,-23.02,48.47,-0.47,769.81,3,sol,1H,1y,392
0.5,0.786,1.618,0.002,7,0.2,ob_only,68,33,35,20.6,-24.19,51.36,-0.47,758.12,8,sol,1H,1y,162
0.382,0.618,1.272,0.005,5,0.1,ob_only,62,31,31,33.9,-6.47,13.49,-0.48,935.31,8,sol,1H,1y,162
0.5,0.786,2.0,0.005,5,0.2,fvg_only,16,16,0,6.2,-5.31,11.1,-0.48,946.86,5,sol,1H,1y,230
0.382,0.786,2.0,0.002,3,0.1,both,84,50,34,15.5,-6.79,14.01,-0.48,932.09,8,sol,1H,1y,162
0.5,0.786,2.0,0.002,7,0.2,ob_only,104,56,48,17.3,-20.81,42.93,-0.48,791.9,5,sol,1H,1y,230
0.382,0.618,1.618,0.002,3,0.2,ob_only,62,30,32,24.2,-11.07,23.1,-0.48,889.35,8,sol,1H,1y,162
0.382,0.618,2.0,0.005,3,0.2,ob_only,58,28,30,24.1,-8.97,18.84,-0.48,910.32,8,sol,1H,1y,162
0.382,0.618,1.618,0.005,3,0.2,ob_only,60,29,31,28.3,-9.74,20.39,-0.48,902.57,8,sol,1H,1y,162
0.5,0.786,1.272,0.005,3,0.1,fvg_only,17,17,0,11.8,-1.69,3.46,-0.49,983.15,5,sol,1H,1y,230
0.5,0.786,1.618,0.005,5,0.1,ob_only,67,33,34,22.4,-11.0,22.4,-0.49,890.04,8,sol,1H,1y,162
0.382,0.786,1.618,0.005,5,0.1,both,81,46,35,22.2,-11.16,22.66,-0.49,888.43,8,sol,1H,1y,162
0.5,0.786,1.618,0.002,3,0.1,fvg_only,19,19,0,5.3,-1.53,3.14,-0.49,984.68,8,sol,1H,1y,162
0.382,0.618,1.272,0.002,3,0.1,ob_only,63,31,32,28.6,-5.28,10.7,-0.49,947.24,8,sol,1H,1y,162
0.382,0.618,1.618,0.002,7,0.1,ob_only,62,30,32,24.2,-13.02,26.45,-0.49,869.76,8,sol,1H,1y,162
0.382,0.786,2.0,0.002,5,0.1,ob_only,70,34,36,17.1,-10.95,22.29,-0.49,890.55,8,sol,1H,1y,162
0.5,0.786,1.272,0.005,5,0.1,fvg_only,17,17,0,11.8,-2.82,5.7,-0.49,971.84,5,sol,1H,1y,230
0.382,0.786,2.0,0.005,5,0.1,both,198,106,92,23.2,-12.14,24.59,-0.49,878.61,3,sol,1H,1y,392
0.382,0.618,1.618,0.002,3,0.1,both,74,44,30,21.6,-5.87,11.89,-0.49,941.34,8,sol,1H,1y,162
0.382,0.618,1.272,0.005,3,0.2,ob_only,62,31,31,33.9,-7.91,16.03,-0.49,920.87,8,sol,1H,1y,162
0.382,0.618,2.0,0.005,7,0.1,ob_only,58,28,30,24.1,-10.69,21.71,-0.49,893.07,8,sol,1H,1y,162
0.382,0.618,1.618,0.005,7,0.1,ob_only,60,29,31,28.3,-11.54,23.43,-0.49,884.58,8,sol,1H,1y,162
0.5,0.786,2.0,0.005,5,0.2,ob_only,67,33,34,19.4,-19.07,38.18,-0.5,809.26,8,sol,1H,1y,162
0.5,0.786,1.618,0.002,7,0.1,fvg_only,19,19,0,5.3,-3.61,7.18,-0.5,963.87,8,sol,1H,1y,162
0.5,0.786,2.0,0.005,7,0.2,fvg_only,16,16,0,6.2,-7.56,15.21,-0.5,924.44,5,sol,1H,1y,230
0.382,0.786,2.0,0.002,3,0.2,ob_only,70,34,36,17.1,-13.22,26.18,-0.5,867.85,8,sol,1H,1y,162
0.5,0.786,1.618,0.005,5,0.1,both,73,39,34,21.9,-10.55,21.14,-0.5,894.5,8,sol,1H,1y,162
0.5,0.786,1.618,0.005,3,0.2,ob_only,67,33,34,22.4,-13.24,26.3,-0.5,867.6,8,sol,1H,1y,162
0.382,0.786,1.618,0.005,7,0.2,ob_only,71,35,36,25.4,-24.16,48.2,-0.5,758.36,8,sol,1H,1y,162
0.5,0.786,1.272,0.005,7,0.1,fvg_only,17,17,0,11.8,-3.95,7.89,-0.5,960.49,5,sol,1H,1y,230
0.5,0.786,1.272,0.005,3,0.2,fvg_only,17,17,0,11.8,-3.38,6.8,-0.5,966.17,5,sol,1H,1y,230
0.382,0.786,1.272,0.005,7,0.2,both,226,125,101,32.7,-23.18,46.26,-0.5,768.24,3,sol,1H,1y,392
0.5,0.786,1.618,0.002,5,0.1,fvg_only,19,19,0,5.3,-2.57,5.18,-0.5,974.33,8,sol,1H,1y,162
0.5,0.786,1.618,0.002,3,0.2,fvg_only,19,19,0,5.3,-3.09,6.19,-0.5,969.11,8,sol,1H,1y,162
0.382,0.618,1.272,0.005,7,0.1,ob_only,62,31,31,33.9,-9.4,18.51,-0.51,906.0,8,sol,1H,1y,162
0.382,0.786,2.0,0.002,5,0.1,both,84,50,34,15.5,-11.5,22.39,-0.51,885.05,8,sol,1H,1y,162
0.382,0.786,2.0,0.005,3,0.1,ob_only,107,57,50,21.5,-6.29,12.36,-0.51,937.15,5,sol,1H,1y,230
0.382,0.786,1.272,0.005,5,0.1,fvg_only,48,48,0,20.8,-3.46,6.73,-0.51,965.37,3,sol,1H,1y,392
0.382,0.786,1.272,0.005,3,0.1,fvg_only,48,48,0,20.8,-2.05,4.06,-0.51,979.46,3,sol,1H,1y,392
0.382,0.786,2.0,0.005,3,0.1,ob_only,69,34,35,20.3,-6.31,12.33,-0.51,936.92,8,sol,1H,1y,162
0.382,0.786,2.0,0.005,3,0.2,both,198,106,92,23.2,-14.78,28.88,-0.51,852.22,3,sol,1H,1y,392
0.5,0.786,1.272,0.005,5,0.2,fvg_only,17,17,0,11.8,-5.66,11.1,-0.51,943.38,5,sol,1H,1y,230
0.382,0.786,1.618,0.005,3,0.2,both,81,46,35,22.2,-13.48,26.6,-0.51,865.19,8,sol,1H,1y,162
0.5,0.786,1.618,0.005,3,0.2,both,73,39,34,21.9,-12.73,24.87,-0.51,872.74,8,sol,1H,1y,162
0.5,0.786,1.618,0.002,5,0.2,fvg_only,19,19,0,5.3,-5.2,10.11,-0.51,948.03,8,sol,1H,1y,162
