retrace_min,retrace_max,tp_ext,sl_buf,leverage,pos_ratio,signal_type,trades,long_trades,short_trades,win_rate,return_pct,max_drawdown,calmar,final_balance,swing_window,coin,timeframe,period,n_bos
0.5,0.786,2.0,0.005,5,0.1,ob_only,6,5,1,16.7,3.59,2.74,1.31,1035.95,5,sol,4H,3m,18
0.5,0.786,2.0,0.005,3,0.2,ob_only,6,5,1,16.7,4.23,3.28,1.29,1042.29,5,sol,4H,3m,18
0.382,0.618,1.618,0.002,5,0.2,both,6,4,2,33.3,9.98,7.73,1.29,1099.75,5,sol,4H,3m,18
0.5,0.786,1.618,0.002,7,0.2,ob_only,9,4,5,33.3,17.09,13.26,1.29,1170.93,3,sol,4H,3m,28
0.382,0.618,1.618,0.005,7,0.2,ob_only,5,3,2,40.0,13.21,10.41,1.27,1132.13,5,sol,4H,3m,18
0.5,0.786,2.0,0.005,7,0.1,ob_only,6,5,1,16.7,4.84,3.82,1.26,1048.37,5,sol,4H,3m,18
0.382,0.618,1.618,0.002,7,0.2,both,6,4,2,33.3,13.33,10.73,1.24,1133.3,5,sol,4H,3m,18
0.382,0.786,1.272,0.005,3,0.1,both,7,5,2,28.6,2.43,1.99,1.22,1024.31,5,sol,4H,3m,18
0.382,0.786,2.0,0.005,3,0.1,ob_only,9,4,5,33.3,4.24,3.48,1.22,1042.37,3,sol,4H,3m,28
0.382,0.786,1.618,0.002,3,0.1,ob_only,9,4,5,33.3,3.91,3.22,1.21,1039.09,3,sol,4H,3m,28
0.382,0.786,1.272,0.005,5,0.1,both,7,5,2,28.6,3.99,3.3,1.21,1039.86,5,sol,4H,3m,18
0.382,0.786,2.0,0.005,5,0.1,ob_only,9,4,5,33.3,6.91,5.77,1.2,1069.12,3,sol,4H,3m,28
0.382,0.786,1.618,0.002,5,0.1,ob_only,9,4,5,33.3,6.4,5.34,1.2,1064.0,3,sol,4H,3m,28
0.382,0.786,1.272,0.005,3,0.2,both,7,5,2,28.6,4.74,3.96,1.2,1047.43,5,sol,4H,3m,18
0.5,0.786,2.0,0.005,5,0.2,ob_only,6,5,1,16.7,6.5,5.44,1.19,1065.0,5,sol,4H,3m,18
0.382,0.786,1.272,0.005,7,0.1,both,7,5,2,28.6,5.49,4.61,1.19,1054.88,5,sol,4H,3m,18
0.382,0.786,1.618,0.002,3,0.2,ob_only,9,4,5,33.3,7.61,6.39,1.19,1076.09,3,sol,4H,3m,28
0.382,0.786,2.0,0.005,3,0.2,ob_only,9,4,5,33.3,8.2,6.9,1.19,1082.02,3,sol,4H,3m,28
0.382,0.786,1.618,0.002,7,0.1,ob_only,9,4,5,33.3,8.79,7.44,1.18,1087.92,3,sol,4H,3m,28
0.382,0.786,2.0,0.005,7,0.1,ob_only,9,4,5,33.3,9.46,8.02,1.18,1094.6,3,sol,4H,3m,28
0.382,0.786,1.272,0.005,5,0.2,both,7,5,2,28.6,7.64,6.54,1.17,1076.4,5,sol,4H,3m,18
0.382,0.786,1.618,0.002,5,0.2,ob_only,9,4,5,33.3,12.19,10.53,1.16,1121.86,3,sol,4H,3m,28
0.5,0.786,1.272,0.005,3,0.1,ob_only,9,4,5,44.4,3.56,3.08,1.16,1035.63,3,sol,4H,3m,28
0.382,0.786,2.0,0.005,5,0.2,ob_only,9,4,5,33.3,13.03,11.35,1.15,1130.31,3,sol,4H,3m,28
0.5,0.786,1.272,0.005,5,0.1,ob_only,9,4,5,44.4,5.86,5.11,1.15,1058.58,3,sol,4H,3m,28
0.382,0.786,1.272,0.005,7,0.2,both,7,5,2,28.6,10.32,9.08,1.14,1103.2,5,sol,4H,3m,18
0.5,0.786,1.272,0.005,3,0.2,ob_only,9,4,5,44.4,6.98,6.12,1.14,1069.8,3,sol,4H,3m,28
0.5,0.786,1.618,0.002,3,0.1,ob_only,6,5,1,16.7,1.68,1.47,1.14,1016.76,5,sol,4H,3m,18
0.5,0.786,1.272,0.005,7,0.1,ob_only,9,4,5,44.4,8.08,7.12,1.13,1080.83,3,sol,4H,3m,28
0.382,0.786,1.618,0.002,7,0.2,ob_only,9,4,5,33.3,16.32,14.58,1.12,1163.23,3,sol,4H,3m,28
0.5,0.786,1.272,0.005,5,0.2,ob_only,9,4,5,44.4,11.28,10.11,1.12,1112.81,3,sol,4H,3m,28
0.5,0.786,2.0,0.005,7,0.2,ob_only,6,5,1,16.7,8.36,7.57,1.1,1083.61,5,sol,4H,3m,18
0.5,0.786,1.618,0.002,5,0.1,ob_only,6,5,1,16.7,2.7,2.45,1.1,1026.96,5,sol,4H,3m,18
0.382,0.786,2.0,0.005,7,0.2,ob_only,9,4,5,33.3,17.3,15.69,1.1,1173.01,3,sol,4H,3m,28
0.5,0.786,2.0,0.005,3,0.1,both,7,6,1,14.3,2.04,1.85,1.1,1020.36,5,sol,4H,3m,18
0.5,0.786,1.272,0.005,7,0.2,ob_only,9,4,5,44.4,15.26,14.03,1.09,1152.58,3,sol,4H,3m,28
0.382,0.618,1.272,0.005,3,0.1,ob_only,9,5,4,44.4,3.79,3.48,1.09,1037.92,3,sol,4H,3m,28
0.382,0.618,1.618,0.005,3,0.1,both,6,4,2,33.3,2.85,2.61,1.09,1028.51,5,sol,4H,3m,18
0.382,0.618,1.272,0.005,5,0.1,ob_only,9,5,4,44.4,6.23,5.77,1.08,1062.27,3,sol,4H,3m,28
0.5,0.786,1.618,0.002,3,0.2,ob_only,6,5,1,16.7,3.18,2.94,1.08,1031.77,5,sol,4H,3m,18
0.382,0.618,1.272,0.005,3,0.2,ob_only,9,5,4,44.4,7.42,6.9,1.07,1074.16,3,sol,4H,3m,28
0.382,0.618,1.618,0.005,5,0.1,both,6,4,2,33.3,4.63,4.33,1.07,1046.29,5,sol,4H,3m,18
0.382,0.618,1.272,0.005,7,0.1,ob_only,9,5,4,44.4,8.58,8.02,1.07,1085.83,3,sol,4H,3m,28
0.5,0.786,1.618,0.002,7,0.1,ob_only,6,5,1,16.7,3.64,3.42,1.06,1036.4,5,sol,4H,3m,18
0.5,0.786,2.0,0.005,5,0.1,both,7,6,1,14.3,3.25,3.07,1.06,1032.46,5,sol,4H,3m,18
0.382,0.618,1.618,0.005,3,0.2,both,6,4,2,33.3,5.48,5.19,1.06,1054.8,5,sol,4H,3m,18
0.382,0.618,1.272,0.005,5,0.2,ob_only,9,5,4,44.4,11.95,11.35,1.05,1119.54,3,sol,4H,3m,28
0.5,0.786,2.0,0.005,3,0.2,both,7,6,1,14.3,3.81,3.67,1.04,1038.09,5,sol,4H,3m,18
0.382,0.618,1.618,0.005,7,0.1,both,6,4,2,33.3,6.31,6.04,1.04,1063.06,5,sol,4H,3m,18
0.382,0.618,1.272,0.005,7,0.2,ob_only,9,5,4,44.4,16.12,15.69,1.03,1161.19,3,sol,4H,3m,28
0.5,0.786,2.0,0.005,7,0.1,both,7,6,1,14.3,4.34,4.28,1.02,1043.43,5,sol,4H,3m,18
0.5,0.786,1.272,0.002,3,0.1,both,10,5,5,30.0,2.52,2.48,1.02,1025.22,3,sol,4H,3m,28
0.382,0.618,1.618,0.005,5,0.2,both,6,4,2,33.3,8.63,8.56,1.01,1086.31,5,sol,4H,3m,18
0.5,0.786,1.618,0.002,5,0.2,ob_only,6,5,1,16.7,4.92,4.87,1.01,1049.17,5,sol,4H,3m,18
0.5,0.786,1.272,0.002,5,0.1,both,10,5,5,30.0,4.12,4.12,1.0,1041.21,3,sol,4H,3m,28
0.5,0.786,1.618,0.002,3,0.1,both,7,6,1,14.3,1.56,1.58,0.99,1015.63,5,sol,4H,3m,18
0.5,0.786,1.272,0.002,7,0.1,both,10,5,5,30.0,5.65,5.73,0.99,1056.52,3,sol,4H,3m,28
0.5,0.786,1.272,0.002,3,0.2,both,10,5,5,30.0,4.89,4.92,0.99,1048.95,3,sol,4H,3m,28
0.5,0.786,1.272,0.002,5,0.2,both,10,5,5,30.0,7.82,8.12,0.96,1078.2,3,sol,4H,3m,28
0.382,0.618,1.618,0.005,7,0.2,both,6,4,2,33.3,11.37,11.87,0.96,1113.71,5,sol,4H,3m,18
0.5,0.786,1.618,0.002,5,0.1,both,7,6,1,14.3,2.5,2.63,0.95,1025.05,5,sol,4H,3m,18
0.5,0.786,2.0,0.005,5,0.2,both,7,6,1,14.3,5.78,6.08,0.95,1057.84,5,sol,4H,3m,18
0.5,0.786,1.618,0.002,7,0.2,ob_only,6,5,1,16.7,6.37,6.78,0.94,1063.71,5,sol,4H,3m,18
0.5,0.786,1.272,0.002,7,0.2,both,10,5,5,30.0,10.46,11.23,0.93,1104.64,3,sol,4H,3m,28
0.5,0.786,1.618,0.002,3,0.2,both,7,6,1,14.3,2.95,3.15,0.93,1029.47,5,sol,4H,3m,18
0.5,0.786,1.618,0.002,7,0.1,both,7,6,1,14.3,3.37,3.67,0.92,1033.7,5,sol,4H,3m,18
0.5,0.786,2.0,0.005,7,0.2,both,7,6,1,14.3,7.34,8.44,0.87,1073.41,5,sol,4H,3m,18
0.5,0.786,1.618,0.002,5,0.2,both,7,6,1,14.3,4.53,5.22,0.87,1045.26,5,sol,4H,3m,18
0.5,0.786,1.618,0.002,7,0.2,both,7,6,1,14.3,5.82,7.27,0.8,1058.16,5,sol,4H,3m,18
0.382,0.786,1.272,0.005,3,0.1,ob_only,10,5,5,40.0,2.73,3.48,0.78,1027.3,3,sol,4H,3m,28
0.382,0.786,1.272,0.005,5,0.1,ob_only,10,5,5,40.0,4.44,5.77,0.77,1044.39,3,sol,4H,3m,28
0.382,0.786,1.272,0.005,3,0.2,ob_only,10,5,5,40.0,5.26,6.9,0.76,1052.59,3,sol,4H,3m,28
0.382,0.786,1.272,0.005,7,0.1,ob_only,10,5,5,40.0,6.05,8.02,0.75,1060.55,3,sol,4H,3m,28
0.5,0.786,1.618,0.005,3,0.1,ob_only,6,5,1,16.7,1.22,1.65,0.74,1012.21,5,sol,4H,3m,18
0.382,0.786,1.272,0.005,5,0.2,ob_only,10,5,5,40.0,8.3,11.35,0.73,1082.96,3,sol,4H,3m,28
0.5,0.786,1.272,0.002,3,0.1,ob_only,9,4,5,33.3,2.08,2.91,0.71,1020.77,3,sol,4H,3m,28
0.5,0.786,1.618,0.005,5,0.1,ob_only,6,5,1,16.7,1.93,2.74,0.7,1019.28,5,sol,4H,3m,18
0.382,0.786,1.272,0.005,7,0.2,ob_only,10,5,5,40.0,10.93,15.69,0.7,1109.29,3,sol,4H,3m,28
0.5,0.786,1.618,0.005,3,0.2,ob_only,6,5,1,16.7,2.25,3.28,0.69,1022.5,5,sol,4H,3m,18
0.382,0.618,1.272,0.002,3,0.1,ob_only,9,5,4,33.3,2.21,3.22,0.69,1022.14,3,sol,4H,3m,28
0.5,0.786,1.272,0.002,5,0.1,ob_only,9,4,5,33.3,3.35,4.82,0.69,1033.51,3,sol,4H,3m,28
0.5,0.786,1.272,0.002,3,0.2,ob_only,9,4,5,33.3,3.95,5.78,0.68,1039.54,3,sol,4H,3m,28
0.382,0.618,1.272,0.002,5,0.1,ob_only,9,5,4,33.3,3.56,5.34,0.67,1035.62,3,sol,4H,3m,28
0.5,0.786,1.272,0.002,7,0.1,ob_only,9,4,5,33.3,4.53,6.73,0.67,1045.34,3,sol,4H,3m,28
0.5,0.786,1.618,0.005,7,0.1,ob_only,6,5,1,16.7,2.55,3.82,0.67,1025.52,5,sol,4H,3m,18
0.382,0.618,1.272,0.002,3,0.2,ob_only,9,5,4,33.3,4.2,6.39,0.66,1041.97,3,sol,4H,3m,28
0.382,0.618,1.272,0.002,7,0.1,ob_only,9,5,4,33.3,4.81,7.44,0.65,1048.05,3,sol,4H,3m,28
0.5,0.786,1.272,0.002,5,0.2,ob_only,9,4,5,33.3,6.13,9.55,0.64,1061.34,3,sol,4H,3m,28
0.382,0.618,1.618,0.005,3,0.1,ob_only,8,4,4,37.5,2.15,3.48,0.62,1021.49,3,sol,4H,3m,28
0.382,0.618,1.272,0.002,5,0.2,ob_only,9,5,4,33.3,6.47,10.53,0.61,1064.68,3,sol,4H,3m,28
0.5,0.786,1.618,0.005,5,0.2,ob_only,6,5,1,16.7,3.34,5.44,0.61,1033.39,5,sol,4H,3m,18
0.5,0.786,1.272,0.002,7,0.2,ob_only,9,4,5,33.3,7.94,13.26,0.6,1079.36,3,sol,4H,3m,28
0.382,0.618,1.618,0.005,5,0.1,ob_only,8,4,4,37.5,3.43,5.77,0.59,1034.25,3,sol,4H,3m,28
0.382,0.786,2.0,0.002,3,0.1,ob_only,9,4,5,22.2,1.87,3.22,0.58,1018.75,3,sol,4H,3m,28
0.382,0.618,1.618,0.005,3,0.2,ob_only,8,4,4,37.5,4.02,6.9,0.58,1040.16,3,sol,4H,3m,28
0.382,0.618,1.272,0.002,7,0.2,ob_only,9,5,4,33.3,8.3,14.58,0.57,1083.0,3,sol,4H,3m,28
0.382,0.618,1.618,0.005,7,0.1,ob_only,8,4,4,37.5,4.58,8.02,0.57,1045.75,3,sol,4H,3m,28
0.382,0.786,2.0,0.002,5,0.1,ob_only,9,4,5,22.2,2.93,5.34,0.55,1029.29,3,sol,4H,3m,28
0.5,0.786,1.618,0.005,3,0.1,both,7,6,1,14.3,1.02,1.85,0.55,1010.17,5,sol,4H,3m,18
0.5,0.786,1.618,0.005,7,0.2,ob_only,6,5,1,16.7,4.12,7.57,0.54,1041.2,5,sol,4H,3m,18
0.382,0.786,2.0,0.002,3,0.2,ob_only,9,4,5,22.2,3.4,6.39,0.53,1033.98,3,sol,4H,3m,28
0.382,0.618,1.618,0.005,5,0.2,ob_only,8,4,4,37.5,6.06,11.35,0.53,1060.59,3,sol,4H,3m,28
0.5,0.786,1.618,0.005,5,0.1,both,7,6,1,14.3,1.59,3.07,0.52,1015.86,5,sol,4H,3m,18
0.382,0.618,2.0,0.002,3,0.1,ob_only,8,4,4,25.0,1.67,3.22,0.52,1016.68,3,sol,4H,3m,28
0.5,0.786,1.272,0.002,3,0.1,ob_only,6,5,1,16.7,0.75,1.47,0.51,1007.47,5,sol,4H,3m,18
0.382,0.786,2.0,0.002,7,0.1,ob_only,9,4,5,22.2,3.83,7.44,0.51,1038.28,3,sol,4H,3m,28
0.5,0.786,1.618,0.005,3,0.2,both,7,6,1,14.3,1.84,3.67,0.5,1018.38,5,sol,4H,3m,18
0.5,0.786,1.618,0.005,7,0.1,both,7,6,1,14.3,2.07,4.28,0.48,1020.7,5,sol,4H,3m,18
0.382,0.786,1.272,0.002,3,0.1,ob_only,10,5,5,30.0,1.54,3.22,0.48,1015.36,3,sol,4H,3m,28
0.382,0.618,2.0,0.002,5,0.1,ob_only,8,4,4,25.0,2.57,5.34,0.48,1025.74,3,sol,4H,3m,28
0.382,0.618,1.618,0.005,7,0.2,ob_only,8,4,4,37.5,7.58,15.69,0.48,1075.82,3,sol,4H,3m,28
0.5,0.786,1.272,0.002,5,0.1,ob_only,6,5,1,16.7,1.18,2.45,0.48,1011.75,5,sol,4H,3m,18
0.5,0.786,1.272,0.002,3,0.2,ob_only,6,5,1,16.7,1.37,2.94,0.47,1013.69,5,sol,4H,3m,18
0.382,0.786,1.272,0.002,5,0.1,ob_only,10,5,5,30.0,2.44,5.34,0.46,1024.39,3,sol,4H,3m,28
0.382,0.618,2.0,0.002,3,0.2,ob_only,8,4,4,25.0,2.97,6.39,0.46,1029.66,3,sol,4H,3m,28
0.382,0.786,2.0,0.002,5,0.2,ob_only,9,4,5,22.2,4.89,10.53,0.46,1048.9,3,sol,4H,3m,28
0.382,0.786,1.272,0.002,3,0.2,ob_only,10,5,5,30.0,2.85,6.39,0.45,1028.53,3,sol,4H,3m,28
0.5,0.786,1.272,0.002,7,0.1,ob_only,6,5,1,16.7,1.55,3.42,0.45,1015.49,5,sol,4H,3m,18
0.382,0.618,2.0,0.002,7,0.1,ob_only,8,4,4,25.0,3.32,7.44,0.45,1033.17,3,sol,4H,3m,28
0.382,0.786,1.272,0.002,7,0.1,ob_only,10,5,5,30.0,3.24,7.44,0.44,1032.43,3,sol,4H,3m,28
0.5,0.786,1.618,0.005,5,0.2,both,7,6,1,14.3,2.64,6.08,0.44,1026.44,5,sol,4H,3m,18
0.5,0.786,1.272,0.002,5,0.2,ob_only,6,5,1,16.7,2.01,4.87,0.41,1020.1,5,sol,4H,3m,18
0.5,0.786,1.272,0.002,3,0.1,both,7,6,1,14.3,0.63,1.58,0.4,1006.35,5,sol,4H,3m,18
0.382,0.786,1.272,0.002,5,0.2,ob_only,10,5,5,30.0,4.26,10.53,0.4,1042.63,3,sol,4H,3m,28
0.382,0.786,2.0,0.002,7,0.2,ob_only,9,4,5,22.2,5.78,14.58,0.4,1057.81,3,sol,4H,3m,28
0.382,0.618,2.0,0.002,5,0.2,ob_only,8,4,4,25.0,4.13,10.53,0.39,1041.33,3,sol,4H,3m,28
0.5,0.786,1.272,0.002,5,0.1,both,7,6,1,14.3,0.99,2.63,0.38,1009.87,5,sol,4H,3m,18
0.5,0.786,1.618,0.005,7,0.2,both,7,6,1,14.3,3.14,8.44,0.37,1031.4,5,sol,4H,3m,18
0.382,0.786,1.272,0.002,7,0.2,ob_only,10,5,5,30.0,5.27,14.58,0.36,1052.73,3,sol,4H,3m,28
0.5,0.786,1.272,0.002,3,0.2,both,7,6,1,14.3,1.14,3.15,0.36,1011.42,5,sol,4H,3m,18
0.5,0.786,1.272,0.002,7,0.2,ob_only,6,5,1,16.7,2.45,6.78,0.36,1024.46,5,sol,4H,3m,18
0.5,0.786,1.272,0.002,7,0.1,both,7,6,1,14.3,1.28,3.67,0.35,1012.84,5,sol,4H,3m,18
0.382,0.618,2.0,0.002,7,0.2,ob_only,8,4,4,25.0,4.68,14.58,0.32,1046.75,3,sol,4H,3m,28
0.5,0.786,1.272,0.002,5,0.2,both,7,6,1,14.3,1.63,5.22,0.31,1016.3,5,sol,4H,3m,18
0.382,0.786,2.0,0.002,3,0.1,fvg_only,4,4,0,25.0,0.45,1.59,0.28,1004.5,3,sol,4H,3m,28
0.382,0.618,2.0,0.002,3,0.1,fvg_only,4,4,0,25.0,0.45,1.59,0.28,1004.5,3,sol,4H,3m,28
0.382,0.618,2.0,0.002,3,0.2,fvg_only,4,4,0,25.0,0.85,3.17,0.27,1008.49,3,sol,4H,3m,28
0.382,0.786,2.0,0.002,5,0.1,fvg_only,4,4,0,25.0,0.72,2.64,0.27,1007.22,3,sol,4H,3m,28
0.382,0.786,2.0,0.002,3,0.2,fvg_only,4,4,0,25.0,0.85,3.17,0.27,1008.49,3,sol,4H,3m,28
0.382,0.618,2.0,0.002,5,0.1,fvg_only,4,4,0,25.0,0.72,2.64,0.27,1007.22,3,sol,4H,3m,28
0.382,0.618,2.0,0.002,7,0.1,fvg_only,4,4,0,25.0,0.97,3.69,0.26,1009.71,3,sol,4H,3m,28
0.5,0.786,1.272,0.002,7,0.2,both,7,6,1,14.3,1.91,7.27,0.26,1019.12,5,sol,4H,3m,18
0.382,0.786,2.0,0.002,7,0.1,fvg_only,4,4,0,25.0,0.97,3.69,0.26,1009.71,3,sol,4H,3m,28
0.382,0.786,2.0,0.002,5,0.2,fvg_only,4,4,0,25.0,1.3,5.25,0.25,1013.04,3,sol,4H,3m,28
0.382,0.618,2.0,0.002,5,0.2,fvg_only,4,4,0,25.0,1.3,5.25,0.25,1013.04,3,sol,4H,3m,28
0.382,0.786,2.0,0.002,7,0.2,fvg_only,4,4,0,25.0,1.67,7.31,0.23,1016.73,3,sol,4H,3m,28
0.382,0.618,2.0,0.002,7,0.2,fvg_only,4,4,0,25.0,1.67,7.31,0.23,1016.73,3,sol,4H,3m,28
0.5,0.786,1.272,0.005,3,0.1,ob_only,6,5,1,16.7,0.3,1.65,0.18,1002.96,5,sol,4H,3m,18
0.5,0.786,1.272,0.005,5,0.1,ob_only,6,5,1,16.7,0.42,2.74,0.15,1004.19,5,sol,4H,3m,18
0.5,0.786,1.272,0.005,3,0.2,ob_only,6,5,1,16.7,0.46,3.28,0.14,1004.58,5,sol,4H,3m,18
0.5,0.786,1.272,0.005,7,0.1,ob_only,6,5,1,16.7,0.48,3.82,0.13,1004.83,5,sol,4H,3m,18
0.382,0.618,2.0,0.005,3,0.1,fvg_only,4,4,0,25.0,0.18,1.85,0.1,1001.82,3,sol,4H,3m,28
0.382,0.786,2.0,0.005,3,0.1,fvg_only,4,4,0,25.0,0.18,1.85,0.1,1001.82,3,sol,4H,3m,28
0.382,0.786,2.0,0.005,5,0.1,fvg_only,4,4,0,25.0,0.27,3.08,0.09,1002.72,3,sol,4H,3m,28
0.5,0.786,1.272,0.005,5,0.2,ob_only,6,5,1,16.7,0.48,5.44,0.09,1004.75,5,sol,4H,3m,18
0.382,0.618,2.0,0.005,5,0.1,fvg_only,4,4,0,25.0,0.27,3.08,0.09,1002.72,3,sol,4H,3m,28
0.382,0.618,2.0,0.005,3,0.2,fvg_only,4,4,0,25.0,0.31,3.69,0.08,1003.08,3,sol,4H,3m,28
0.382,0.786,2.0,0.005,3,0.2,fvg_only,4,4,0,25.0,0.31,3.69,0.08,1003.08,3,sol,4H,3m,28
0.382,0.786,2.0,0.005,7,0.1,fvg_only,4,4,0,25.0,0.34,4.29,0.08,1003.38,3,sol,4H,3m,28
0.382,0.618,2.0,0.005,7,0.1,fvg_only,4,4,0,25.0,0.34,4.29,0.08,1003.38,3,sol,4H,3m,28
0.382,0.618,2.0,0.005,5,0.2,fvg_only,4,4,0,25.0,0.39,6.1,0.06,1003.93,3,sol,4H,3m,28
0.382,0.786,2.0,0.005,5,0.2,fvg_only,4,4,0,25.0,0.39,6.1,0.06,1003.93,3,sol,4H,3m,28
0.382,0.618,1.618,0.002,3,0.1,ob_only,8,4,4,25.0,0.18,3.22,0.06,1001.82,3,sol,4H,3m,28
0.382,0.786,2.0,0.005,7,0.2,fvg_only,4,4,0,25.0,0.38,8.48,0.05,1003.84,3,sol,4H,3m,28
0.382,0.618,2.0,0.005,7,0.2,fvg_only,4,4,0,25.0,0.38,8.48,0.05,1003.84,3,sol,4H,3m,28
0.5,0.786,1.272,0.005,3,0.1,both,7,6,1,14.3,0.09,1.85,0.05,1000.94,5,sol,4H,3m,18
0.382,0.618,1.618,0.002,3,0.1,fvg_only,4,4,0,25.0,0.06,1.59,0.04,1000.57,3,sol,4H,3m,28
0.5,0.786,1.272,0.005,7,0.2,ob_only,6,5,1,16.7,0.28,7.57,0.04,1002.78,5,sol,4H,3m,18
0.382,0.786,1.618,0.002,3,0.1,fvg_only,4,4,0,25.0,0.06,1.59,0.04,1000.57,3,sol,4H,3m,28
0.5,0.786,1.272,0.005,5,0.1,both,7,6,1,14.3,0.08,3.07,0.03,1000.81,5,sol,4H,3m,18
0.382,0.786,1.618,0.002,5,0.1,fvg_only,4,4,0,25.0,0.07,2.64,0.03,1000.74,3,sol,4H,3m,28
0.382,0.618,1.618,0.002,5,0.1,ob_only,8,4,4,25.0,0.15,5.34,0.03,1001.45,3,sol,4H,3m,28
0.382,0.618,1.618,0.002,5,0.1,fvg_only,4,4,0,25.0,0.07,2.64,0.03,1000.74,3,sol,4H,3m,28
0.382,0.618,1.618,0.002,7,0.1,fvg_only,4,4,0,25.0,0.07,3.69,0.02,1000.74,3,sol,4H,3m,28
0.382,0.618,1.618,0.002,3,0.2,fvg_only,4,4,0,25.0,0.08,3.17,0.02,1000.76,3,sol,4H,3m,28
0.382,0.786,1.618,0.002,7,0.1,fvg_only,4,4,0,25.0,0.07,3.69,0.02,1000.74,3,sol,4H,3m,28
0.382,0.786,1.618,0.002,3,0.2,fvg_only,4,4,0,25.0,0.08,3.17,0.02,1000.76,3,sol,4H,3m,28
0.382,0.618,1.618,0.002,5,0.2,fvg_only,4,4,0,25.0,0.04,5.25,0.01,1000.44,3,sol,4H,3m,28
0.382,0.786,1.618,0.002,5,0.2,fvg_only,4,4,0,25.0,0.04,5.25,0.01,1000.44,3,sol,4H,3m,28
0.5,0.786,1.272,0.005,3,0.2,both,7,6,1,14.3,0.05,3.67,0.01,1000.53,5,sol,4H,3m,18
0.382,0.618,1.618,0.002,3,0.2,ob_only,8,4,4,25.0,0.08,6.39,0.01,1000.81,3,sol,4H,3m,28
0.382,0.618,1.618,0.002,7,0.1,ob_only,8,4,4,25.0,-0.01,7.44,-0.0,999.86,3,sol,4H,3m,28
0.5,0.786,1.272,0.005,7,0.1,both,7,6,1,14.3,0.01,4.28,0.0,1000.1,5,sol,4H,3m,18
0.382,0.618,1.618,0.002,7,0.2,fvg_only,4,4,0,25.0,-0.05,7.31,-0.01,999.45,3,sol,4H,3m,28
0.382,0.786,1.618,0.002,7,0.2,fvg_only,4,4,0,25.0,-0.05,7.31,-0.01,999.45,3,sol,4H,3m,28
0.5,0.786,1.272,0.005,5,0.2,both,7,6,1,14.3,-0.2,6.08,-0.03,998.0,5,sol,4H,3m,18
0.382,0.618,1.618,0.002,5,0.2,ob_only,8,4,4,25.0,-0.48,10.53,-0.05,995.23,3,sol,4H,3m,28
0.5,0.786,1.272,0.005,7,0.2,both,7,6,1,14.3,-0.67,8.44,-0.08,993.34,5,sol,4H,3m,18
0.382,0.618,1.618,0.002,7,0.2,ob_only,8,4,4,25.0,-1.49,14.58,-0.1,985.08,3,sol,4H,3m,28
0.382,0.618,1.618,0.005,3,0.1,fvg_only,4,4,0,25.0,-0.21,1.85,-0.11,997.9,3,sol,4H,3m,28
0.382,0.786,1.618,0.005,3,0.1,fvg_only,4,4,0,25.0,-0.21,1.85,-0.11,997.9,3,sol,4H,3m,28
0.382,0.786,1.618,0.005,3,0.2,fvg_only,4,4,0,25.0,-0.46,3.69,-0.12,995.39,3,sol,4H,3m,28
0.382,0.618,1.618,0.005,5,0.1,fvg_only,4,4,0,25.0,-0.37,3.08,-0.12,996.27,3,sol,4H,3m,28
0.382,0.618,1.618,0.005,3,0.2,fvg_only,4,4,0,25.0,-0.46,3.69,-0.12,995.39,3,sol,4H,3m,28
0.382,0.786,1.618,0.005,5,0.1,fvg_only,4,4,0,25.0,-0.37,3.08,-0.12,996.27,3,sol,4H,3m,28
0.382,0.786,1.618,0.005,7,0.1,fvg_only,4,4,0,25.0,-0.55,4.29,-0.13,994.47,3,sol,4H,3m,28
0.382,0.618,1.618,0.005,7,0.1,fvg_only,4,4,0,25.0,-0.55,4.29,-0.13,994.47,3,sol,4H,3m,28
0.382,0.618,1.618,0.005,5,0.2,fvg_only,4,4,0,25.0,-0.86,6.1,-0.14,991.44,3,sol,4H,3m,28
0.382,0.786,1.618,0.005,5,0.2,fvg_only,4,4,0,25.0,-0.86,6.1,-0.14,991.44,3,sol,4H,3m,28
0.382,0.786,1.618,0.005,7,0.2,fvg_only,4,4,0,25.0,-1.32,8.48,-0.16,986.79,3,sol,4H,3m,28
0.382,0.618,1.618,0.005,7,0.2,fvg_only,4,4,0,25.0,-1.32,8.48,-0.16,986.79,3,sol,4H,3m,28
0.382,0.618,1.272,0.002,5,0.1,fvg_only,4,4,0,25.0,-0.51,2.64,-0.19,994.88,3,sol,4H,3m,28
0.382,0.786,1.272,0.002,3,0.1,fvg_only,4,4,0,25.0,-0.3,1.59,-0.19,997.02,3,sol,4H,3m,28
0.382,0.618,1.272,0.002,3,0.1,fvg_only,4,4,0,25.0,-0.3,1.59,-0.19,997.02,3,sol,4H,3m,28
0.382,0.786,1.272,0.002,5,0.1,fvg_only,4,4,0,25.0,-0.51,2.64,-0.19,994.88,3,sol,4H,3m,28
0.382,0.786,1.272,0.002,3,0.2,fvg_only,4,4,0,25.0,-0.62,3.17,-0.2,993.76,3,sol,4H,3m,28
0.382,0.618,1.272,0.002,7,0.1,fvg_only,4,4,0,25.0,-0.74,3.69,-0.2,992.62,3,sol,4H,3m,28
0.382,0.618,1.272,0.002,3,0.2,fvg_only,4,4,0,25.0,-0.62,3.17,-0.2,993.76,3,sol,4H,3m,28
