retrace_min,retrace_max,tp_ext,sl_buf,leverage,pos_ratio,signal_type,trades,long_trades,short_trades,win_rate,return_pct,max_drawdown,calmar,final_balance,swing_window,coin,timeframe,period,n_bos
0.5,0.786,1.618,0.002,5,0.1,ob_only,8,6,2,12.5,-3.14,4.11,-0.76,968.6,5,xrp,4H,3m,17
0.382,0.786,2.0,0.005,3,0.1,both,13,9,4,7.7,-3.27,4.29,-0.76,967.34,3,xrp,4H,3m,23
0.5,0.786,2.0,0.002,5,0.1,both,13,9,4,7.7,-3.12,4.1,-0.76,968.8,3,xrp,4H,3m,23
0.5,0.786,2.0,0.002,3,0.2,both,13,9,4,7.7,-3.77,4.9,-0.77,962.29,3,xrp,4H,3m,23
0.382,0.618,2.0,0.005,5,0.1,both,12,9,3,8.3,-5.45,7.05,-0.77,945.48,3,xrp,4H,3m,23
0.5,0.786,2.0,0.005,7,0.2,ob_only,8,6,2,12.5,-9.58,12.38,-0.77,904.2,5,xrp,4H,3m,17
0.382,0.786,2.0,0.005,5,0.1,both,13,9,4,7.7,-5.46,7.06,-0.77,945.42,3,xrp,4H,3m,23
0.5,0.786,1.618,0.002,3,0.2,ob_only,8,6,2,12.5,-3.79,4.92,-0.77,962.14,5,xrp,4H,3m,17
0.382,0.786,2.0,0.005,3,0.2,both,13,9,4,7.7,-6.56,8.42,-0.78,934.44,3,xrp,4H,3m,23
0.5,0.786,2.0,0.002,7,0.1,both,13,9,4,7.7,-4.43,5.7,-0.78,955.7,3,xrp,4H,3m,23
0.382,0.618,2.0,0.005,3,0.2,both,12,9,3,8.3,-6.55,8.41,-0.78,934.5,3,xrp,4H,3m,23
0.382,0.618,2.0,0.005,7,0.1,both,12,9,3,8.3,-7.65,9.75,-0.78,923.51,3,xrp,4H,3m,23
0.5,0.786,1.618,0.002,7,0.1,ob_only,8,6,2,12.5,-4.44,5.72,-0.78,955.63,5,xrp,4H,3m,17
0.382,0.786,2.0,0.005,7,0.1,both,13,9,4,7.7,-7.66,9.76,-0.78,923.44,3,xrp,4H,3m,23
0.5,0.786,1.618,0.002,5,0.2,ob_only,8,6,2,12.5,-6.42,8.11,-0.79,935.81,5,xrp,4H,3m,17
0.382,0.786,2.0,0.005,5,0.2,both,13,9,4,7.7,-10.96,13.68,-0.8,890.44,3,xrp,4H,3m,23
0.5,0.786,2.0,0.002,5,0.2,both,13,9,4,7.7,-6.45,8.06,-0.8,935.49,3,xrp,4H,3m,23
0.382,0.618,2.0,0.005,5,0.2,both,12,9,3,8.3,-10.95,13.67,-0.8,890.52,3,xrp,4H,3m,23
0.5,0.786,1.618,0.002,7,0.2,ob_only,8,6,2,12.5,-9.12,11.22,-0.81,908.78,5,xrp,4H,3m,17
0.382,0.786,2.0,0.005,7,0.2,both,13,9,4,7.7,-15.34,18.67,-0.82,846.56,3,xrp,4H,3m,23
0.382,0.618,2.0,0.005,7,0.2,both,12,9,3,8.3,-15.34,18.67,-0.82,846.63,3,xrp,4H,3m,23
0.5,0.786,2.0,0.002,7,0.2,both,13,9,4,7.7,-9.24,11.13,-0.83,907.63,3,xrp,4H,3m,23
0.382,0.786,2.0,0.002,3,0.1,ob_only,8,6,2,12.5,-2.96,3.53,-0.84,970.42,5,xrp,4H,3m,17
0.382,0.618,2.0,0.002,3,0.1,ob_only,8,6,2,12.5,-2.96,3.53,-0.84,970.42,5,xrp,4H,3m,17
0.382,0.618,2.0,0.002,5,0.1,ob_only,8,6,2,12.5,-4.96,5.84,-0.85,950.38,5,xrp,4H,3m,17
0.382,0.786,2.0,0.002,5,0.1,ob_only,8,6,2,12.5,-4.96,5.84,-0.85,950.38,5,xrp,4H,3m,17
0.5,0.786,1.618,0.002,3,0.1,ob_only,11,7,4,9.1,-2.09,2.44,-0.86,979.08,3,xrp,4H,3m,23
0.382,0.618,2.0,0.002,7,0.1,ob_only,8,6,2,12.5,-6.99,8.11,-0.86,930.13,5,xrp,4H,3m,17
0.5,0.786,2.0,0.005,3,0.1,ob_only,11,7,4,9.1,-2.39,2.79,-0.86,976.06,3,xrp,4H,3m,23
0.382,0.786,2.0,0.002,7,0.1,ob_only,8,6,2,12.5,-6.99,8.11,-0.86,930.13,5,xrp,4H,3m,17
0.382,0.786,2.0,0.002,3,0.2,ob_only,8,6,2,12.5,-5.97,6.98,-0.86,940.27,5,xrp,4H,3m,17
0.382,0.618,2.0,0.002,3,0.2,ob_only,8,6,2,12.5,-5.97,6.98,-0.86,940.27,5,xrp,4H,3m,17
0.5,0.786,2.0,0.005,5,0.1,ob_only,11,7,4,9.1,-4.03,4.61,-0.87,959.72,3,xrp,4H,3m,23
0.5,0.786,1.618,0.002,3,0.2,ob_only,11,7,4,9.1,-4.23,4.83,-0.87,957.75,3,xrp,4H,3m,23
0.5,0.786,1.618,0.002,5,0.1,ob_only,11,7,4,9.1,-3.51,4.04,-0.87,964.9,3,xrp,4H,3m,23
0.382,0.786,2.0,0.002,5,0.2,ob_only,8,6,2,12.5,-10.05,11.45,-0.88,899.46,5,xrp,4H,3m,17
0.5,0.786,2.0,0.005,3,0.1,both,10,8,2,10.0,-2.41,2.74,-0.88,975.91,5,xrp,4H,3m,17
0.5,0.786,1.618,0.002,7,0.1,ob_only,11,7,4,9.1,-4.94,5.62,-0.88,950.55,3,xrp,4H,3m,23
0.5,0.786,2.0,0.005,3,0.2,ob_only,11,7,4,9.1,-4.86,5.52,-0.88,951.44,3,xrp,4H,3m,23
0.382,0.618,2.0,0.002,5,0.2,ob_only,8,6,2,12.5,-10.05,11.45,-0.88,899.46,5,xrp,4H,3m,17
0.5,0.786,2.0,0.005,7,0.1,ob_only,11,7,4,9.1,-5.69,6.42,-0.89,943.11,3,xrp,4H,3m,23
0.5,0.786,2.0,0.005,5,0.1,both,10,8,2,10.0,-4.05,4.54,-0.89,959.46,5,xrp,4H,3m,17
0.5,0.786,1.618,0.002,3,0.1,both,10,8,2,10.0,-2.2,2.48,-0.89,978.04,5,xrp,4H,3m,17
0.5,0.786,1.618,0.002,5,0.2,ob_only,11,7,4,9.1,-7.12,7.96,-0.9,928.76,3,xrp,4H,3m,23
0.382,0.786,2.0,0.002,7,0.2,ob_only,8,6,2,12.5,-14.18,15.77,-0.9,858.21,5,xrp,4H,3m,17
0.5,0.786,1.618,0.005,3,0.1,ob_only,8,6,2,12.5,-2.48,2.74,-0.9,975.2,5,xrp,4H,3m,17
0.5,0.786,1.618,0.002,3,0.2,both,10,8,2,10.0,-4.43,4.92,-0.9,955.67,5,xrp,4H,3m,17
0.382,0.618,2.0,0.002,7,0.2,ob_only,8,6,2,12.5,-14.18,15.77,-0.9,858.21,5,xrp,4H,3m,17
0.5,0.786,1.618,0.002,5,0.1,both,10,8,2,10.0,-3.68,4.11,-0.9,963.17,5,xrp,4H,3m,17
0.5,0.786,2.0,0.005,3,0.2,both,10,8,2,10.0,-4.89,5.44,-0.9,951.13,5,xrp,4H,3m,17
0.5,0.786,1.618,0.002,7,0.1,both,10,8,2,10.0,-5.19,5.72,-0.91,948.14,5,xrp,4H,3m,17
0.5,0.786,2.0,0.005,3,0.1,both,13,9,4,7.7,-2.9,3.17,-0.91,971.03,3,xrp,4H,3m,23
0.5,0.786,2.0,0.005,7,0.1,both,10,8,2,10.0,-5.73,6.32,-0.91,942.73,5,xrp,4H,3m,17
0.5,0.786,1.618,0.002,7,0.2,ob_only,11,7,4,9.1,-10.07,11.01,-0.91,899.3,3,xrp,4H,3m,23
0.5,0.786,2.0,0.005,5,0.2,ob_only,11,7,4,9.1,-8.22,9.08,-0.91,917.79,3,xrp,4H,3m,23
0.5,0.786,1.618,0.005,5,0.1,ob_only,8,6,2,12.5,-4.15,4.54,-0.91,958.47,5,xrp,4H,3m,17
0.5,0.786,1.618,0.002,5,0.2,both,10,8,2,10.0,-7.47,8.11,-0.92,925.33,5,xrp,4H,3m,17
0.5,0.786,1.618,0.005,3,0.2,ob_only,8,6,2,12.5,-4.99,5.44,-0.92,950.05,5,xrp,4H,3m,17
0.5,0.786,1.618,0.005,7,0.1,ob_only,8,6,2,12.5,-5.84,6.32,-0.92,941.6,5,xrp,4H,3m,17
0.5,0.786,2.0,0.005,5,0.1,both,13,9,4,7.7,-4.85,5.24,-0.93,951.48,3,xrp,4H,3m,23
0.5,0.786,2.0,0.005,7,0.2,ob_only,11,7,4,9.1,-11.66,12.54,-0.93,883.44,3,xrp,4H,3m,23
0.5,0.786,2.0,0.005,5,0.2,both,10,8,2,10.0,-8.28,8.95,-0.93,917.21,5,xrp,4H,3m,17
0.5,0.786,2.0,0.005,3,0.2,both,13,9,4,7.7,-5.84,6.26,-0.93,941.65,3,xrp,4H,3m,23
0.5,0.786,1.618,0.005,5,0.2,ob_only,8,6,2,12.5,-8.39,8.95,-0.94,916.11,5,xrp,4H,3m,17
0.382,0.618,2.0,0.005,3,0.1,ob_only,8,6,2,12.5,-3.56,3.79,-0.94,964.37,5,xrp,4H,3m,17
0.382,0.786,2.0,0.005,3,0.1,ob_only,8,6,2,12.5,-3.56,3.79,-0.94,964.37,5,xrp,4H,3m,17
0.5,0.786,1.618,0.002,7,0.2,both,10,8,2,10.0,-10.54,11.22,-0.94,894.55,5,xrp,4H,3m,17
0.5,0.786,2.0,0.005,7,0.1,both,13,9,4,7.7,-6.82,7.27,-0.94,931.79,3,xrp,4H,3m,23
0.382,0.786,2.0,0.005,5,0.1,ob_only,8,6,2,12.5,-5.95,6.27,-0.95,940.45,5,xrp,4H,3m,17
0.5,0.786,2.0,0.005,7,0.2,both,10,8,2,10.0,-11.75,12.38,-0.95,882.55,5,xrp,4H,3m,17
0.5,0.786,1.618,0.005,7,0.2,ob_only,8,6,2,12.5,-11.81,12.38,-0.95,881.88,5,xrp,4H,3m,17
0.382,0.618,2.0,0.005,5,0.1,ob_only,8,6,2,12.5,-5.95,6.27,-0.95,940.45,5,xrp,4H,3m,17
0.382,0.786,2.0,0.005,7,0.1,ob_only,8,6,2,12.5,-8.35,8.7,-0.96,916.48,5,xrp,4H,3m,17
0.382,0.618,2.0,0.005,3,0.2,ob_only,8,6,2,12.5,-7.15,7.49,-0.96,928.47,5,xrp,4H,3m,17
0.5,0.786,1.272,0.002,3,0.1,ob_only,8,6,2,12.5,-2.39,2.48,-0.96,976.08,5,xrp,4H,3m,17
0.382,0.618,2.0,0.005,7,0.1,ob_only,8,6,2,12.5,-8.35,8.7,-0.96,916.48,5,xrp,4H,3m,17
0.5,0.786,2.0,0.005,5,0.2,both,13,9,4,7.7,-9.79,10.25,-0.96,902.07,3,xrp,4H,3m,23
0.382,0.786,2.0,0.005,3,0.2,ob_only,8,6,2,12.5,-7.15,7.49,-0.96,928.47,5,xrp,4H,3m,17
0.5,0.786,1.272,0.002,3,0.2,ob_only,8,6,2,12.5,-4.79,4.92,-0.97,952.08,5,xrp,4H,3m,17
0.382,0.618,2.0,0.005,5,0.2,ob_only,8,6,2,12.5,-11.95,12.27,-0.97,880.48,5,xrp,4H,3m,17
0.382,0.786,2.0,0.002,3,0.1,both,11,9,2,9.1,-3.42,3.53,-0.97,965.75,5,xrp,4H,3m,17
0.382,0.786,2.0,0.005,5,0.2,ob_only,8,6,2,12.5,-11.95,12.27,-0.97,880.48,5,xrp,4H,3m,17
0.5,0.786,1.272,0.002,5,0.1,ob_only,8,6,2,12.5,-3.99,4.11,-0.97,960.09,5,xrp,4H,3m,17
0.382,0.786,2.0,0.002,5,0.1,both,11,9,2,9.1,-5.72,5.84,-0.98,942.77,5,xrp,4H,3m,17
0.5,0.786,1.272,0.002,7,0.1,ob_only,8,6,2,12.5,-5.59,5.72,-0.98,944.06,5,xrp,4H,3m,17
0.5,0.786,1.618,0.002,3,0.1,both,13,9,4,7.7,-2.42,2.48,-0.98,975.79,3,xrp,4H,3m,23
0.5,0.786,2.0,0.005,7,0.2,both,13,9,4,7.7,-13.77,14.09,-0.98,862.29,3,xrp,4H,3m,23
0.5,0.786,1.272,0.002,5,0.2,ob_only,8,6,2,12.5,-8.0,8.11,-0.99,920.0,5,xrp,4H,3m,17
0.5,0.786,1.618,0.002,5,0.1,both,13,9,4,7.7,-4.05,4.1,-0.99,959.5,3,xrp,4H,3m,23
0.382,0.786,2.0,0.005,7,0.2,ob_only,8,6,2,12.5,-16.73,16.88,-0.99,832.65,5,xrp,4H,3m,17
0.382,0.786,2.0,0.002,3,0.2,both,11,9,2,9.1,-6.88,6.98,-0.99,931.24,5,xrp,4H,3m,17
0.382,0.618,2.0,0.005,7,0.2,ob_only,8,6,2,12.5,-16.73,16.88,-0.99,832.65,5,xrp,4H,3m,17
0.382,0.786,2.0,0.002,7,0.1,both,11,9,2,9.1,-8.03,8.11,-0.99,919.71,5,xrp,4H,3m,17
0.5,0.786,1.618,0.002,3,0.2,both,13,9,4,7.7,-4.87,4.9,-0.99,951.31,3,xrp,4H,3m,23
0.5,0.786,2.0,0.005,5,0.1,fvg_only,2,2,0,0.0,-1.26,1.26,-1.0,987.44,5,xrp,4H,3m,17
0.5,0.786,2.0,0.005,3,0.2,fvg_only,2,2,0,0.0,-1.51,1.51,-1.0,984.94,5,xrp,4H,3m,17
0.382,0.618,1.272,0.002,3,0.2,fvg_only,1,1,0,0.0,-0.46,0.46,-1.0,995.39,8,xrp,4H,3m,11
0.5,0.786,2.0,0.005,3,0.1,fvg_only,2,2,0,0.0,-0.75,0.75,-1.0,992.46,5,xrp,4H,3m,17
0.5,0.786,2.0,0.002,7,0.2,fvg_only,2,2,0,0.0,-2.68,2.68,-1.0,973.22,5,xrp,4H,3m,17
0.5,0.786,2.0,0.002,5,0.2,fvg_only,2,2,0,0.0,-1.92,1.92,-1.0,980.84,5,xrp,4H,3m,17
0.5,0.786,2.0,0.002,5,0.1,fvg_only,2,2,0,0.0,-0.96,0.96,-1.0,990.4,5,xrp,4H,3m,17
0.382,0.618,1.272,0.005,5,0.2,fvg_only,1,1,0,0.0,-1.07,1.07,-1.0,989.33,8,xrp,4H,3m,11
0.5,0.786,2.0,0.002,7,0.1,fvg_only,2,2,0,0.0,-1.34,1.34,-1.0,986.57,5,xrp,4H,3m,17
0.382,0.618,1.272,0.002,7,0.1,fvg_only,1,1,0,0.0,-0.54,0.54,-1.0,994.62,8,xrp,4H,3m,11
0.5,0.786,2.0,0.005,5,0.2,fvg_only,2,2,0,0.0,-2.5,2.5,-1.0,974.95,5,xrp,4H,3m,17
0.382,0.618,1.272,0.005,3,0.1,fvg_only,1,1,0,0.0,-0.32,0.32,-1.0,996.8,8,xrp,4H,3m,11
0.382,0.618,1.272,0.005,5,0.1,fvg_only,1,1,0,0.0,-0.53,0.53,-1.0,994.66,8,xrp,4H,3m,11
0.5,0.786,2.0,0.005,7,0.1,fvg_only,2,2,0,0.0,-1.76,1.76,-1.0,982.44,5,xrp,4H,3m,17
0.382,0.618,1.272,0.002,5,0.2,fvg_only,1,1,0,0.0,-0.77,0.77,-1.0,992.31,8,xrp,4H,3m,11
0.382,0.618,1.272,0.002,7,0.2,fvg_only,1,1,0,0.0,-1.08,1.08,-1.0,989.24,8,xrp,4H,3m,11
0.5,0.786,2.0,0.005,7,0.2,fvg_only,2,2,0,0.0,-3.5,3.5,-1.0,965.01,5,xrp,4H,3m,17
0.382,0.618,1.272,0.002,5,0.1,fvg_only,1,1,0,0.0,-0.38,0.38,-1.0,996.16,8,xrp,4H,3m,11
0.382,0.618,1.272,0.002,3,0.1,fvg_only,1,1,0,0.0,-0.23,0.23,-1.0,997.69,8,xrp,4H,3m,11
0.382,0.618,1.272,0.005,3,0.2,fvg_only,1,1,0,0.0,-0.64,0.64,-1.0,993.6,8,xrp,4H,3m,11
0.382,0.618,1.618,0.005,5,0.1,fvg_only,4,4,0,0.0,-2.81,2.81,-1.0,971.93,3,xrp,4H,3m,23
0.382,0.618,1.618,0.005,5,0.2,fvg_only,1,1,0,0.0,-1.07,1.07,-1.0,989.33,8,xrp,4H,3m,11
0.382,0.786,2.0,0.005,7,0.2,fvg_only,1,1,0,0.0,-1.49,1.49,-1.0,985.06,8,xrp,4H,3m,11
0.382,0.786,1.618,0.002,3,0.2,fvg_only,1,1,0,0.0,-0.46,0.46,-1.0,995.39,8,xrp,4H,3m,11
0.382,0.786,1.618,0.002,3,0.1,fvg_only,1,1,0,0.0,-0.23,0.23,-1.0,997.69,8,xrp,4H,3m,11
0.382,0.786,1.272,0.005,7,0.2,fvg_only,1,1,0,0.0,-1.49,1.49,-1.0,985.06,8,xrp,4H,3m,11
0.382,0.618,1.618,0.005,3,0.1,fvg_only,4,4,0,0.0,-1.69,1.69,-1.0,983.09,3,xrp,4H,3m,23
0.382,0.786,2.0,0.002,7,0.2,fvg_only,1,1,0,0.0,-1.08,1.08,-1.0,989.24,8,xrp,4H,3m,11
0.382,0.786,1.272,0.005,7,0.1,fvg_only,1,1,0,0.0,-0.75,0.75,-1.0,992.53,8,xrp,4H,3m,11
0.382,0.618,1.618,0.002,7,0.2,fvg_only,4,4,0,0.0,-6.14,6.14,-1.0,938.6,3,xrp,4H,3m,23
0.382,0.618,1.618,0.002,7,0.1,fvg_only,4,4,0,0.0,-3.1,3.1,-1.0,968.97,3,xrp,4H,3m,23
0.382,0.786,1.272,0.005,5,0.2,fvg_only,1,1,0,0.0,-1.07,1.07,-1.0,989.33,8,xrp,4H,3m,11
0.382,0.786,2.0,0.005,3,0.1,fvg_only,1,1,0,0.0,-0.32,0.32,-1.0,996.8,8,xrp,4H,3m,11
0.382,0.618,1.618,0.002,5,0.2,fvg_only,4,4,0,0.0,-4.41,4.41,-1.0,955.87,3,xrp,4H,3m,23
0.382,0.786,1.272,0.005,5,0.1,fvg_only,1,1,0,0.0,-0.53,0.53,-1.0,994.66,8,xrp,4H,3m,11
0.382,0.618,1.618,0.002,5,0.1,fvg_only,4,4,0,0.0,-2.22,2.22,-1.0,977.76,3,xrp,4H,3m,23
0.382,0.786,2.0,0.005,3,0.2,fvg_only,1,1,0,0.0,-0.64,0.64,-1.0,993.6,8,xrp,4H,3m,11
0.382,0.786,1.272,0.005,3,0.2,fvg_only,1,1,0,0.0,-0.64,0.64,-1.0,993.6,8,xrp,4H,3m,11
0.382,0.618,1.618,0.002,3,0.2,fvg_only,4,4,0,0.0,-2.66,2.66,-1.0,973.36,3,xrp,4H,3m,23
0.382,0.618,1.618,0.002,3,0.1,fvg_only,4,4,0,0.0,-1.34,1.34,-1.0,986.62,3,xrp,4H,3m,23
0.382,0.786,1.272,0.005,3,0.1,fvg_only,1,1,0,0.0,-0.32,0.32,-1.0,996.8,8,xrp,4H,3m,11
0.382,0.786,2.0,0.005,5,0.1,fvg_only,1,1,0,0.0,-0.53,0.53,-1.0,994.66,8,xrp,4H,3m,11
0.382,0.786,1.272,0.002,7,0.2,fvg_only,1,1,0,0.0,-1.08,1.08,-1.0,989.24,8,xrp,4H,3m,11
0.382,0.618,2.0,0.002,3,0.1,fvg_only,4,4,0,0.0,-1.34,1.34,-1.0,986.62,3,xrp,4H,3m,23
0.382,0.618,1.272,0.005,5,0.1,fvg_only,4,4,0,0.0,-2.81,2.81,-1.0,971.93,3,xrp,4H,3m,23
0.382,0.618,1.272,0.005,7,0.1,fvg_only,1,1,0,0.0,-0.75,0.75,-1.0,992.53,8,xrp,4H,3m,11
0.382,0.786,2.0,0.002,7,0.1,fvg_only,1,1,0,0.0,-0.54,0.54,-1.0,994.62,8,xrp,4H,3m,11
0.382,0.786,2.0,0.002,5,0.1,fvg_only,1,1,0,0.0,-0.38,0.38,-1.0,996.16,8,xrp,4H,3m,11
0.382,0.618,1.618,0.005,5,0.2,fvg_only,4,4,0,0.0,-5.56,5.56,-1.0,944.42,3,xrp,4H,3m,23
0.382,0.786,2.0,0.002,3,0.2,fvg_only,1,1,0,0.0,-0.46,0.46,-1.0,995.39,8,xrp,4H,3m,11
0.382,0.618,1.618,0.005,7,0.1,fvg_only,4,4,0,0.0,-3.91,3.91,-1.0,960.86,3,xrp,4H,3m,23
0.382,0.786,2.0,0.002,3,0.1,fvg_only,1,1,0,0.0,-0.23,0.23,-1.0,997.69,8,xrp,4H,3m,11
0.382,0.618,1.618,0.005,7,0.2,fvg_only,4,4,0,0.0,-7.72,7.72,-1.0,922.82,3,xrp,4H,3m,23
0.382,0.786,1.618,0.005,7,0.2,fvg_only,1,1,0,0.0,-1.49,1.49,-1.0,985.06,8,xrp,4H,3m,11
0.382,0.786,1.618,0.005,7,0.1,fvg_only,1,1,0,0.0,-0.75,0.75,-1.0,992.53,8,xrp,4H,3m,11
0.382,0.786,2.0,0.002,5,0.2,fvg_only,1,1,0,0.0,-0.77,0.77,-1.0,992.31,8,xrp,4H,3m,11
0.382,0.786,1.618,0.005,5,0.2,fvg_only,1,1,0,0.0,-1.07,1.07,-1.0,989.33,8,xrp,4H,3m,11
0.382,0.786,1.618,0.005,5,0.1,fvg_only,1,1,0,0.0,-0.53,0.53,-1.0,994.66,8,xrp,4H,3m,11
0.382,0.786,1.618,0.005,3,0.2,fvg_only,1,1,0,0.0,-0.64,0.64,-1.0,993.6,8,xrp,4H,3m,11
0.382,0.618,1.272,0.005,5,0.2,fvg_only,4,4,0,0.0,-5.56,5.56,-1.0,944.42,3,xrp,4H,3m,23
0.382,0.786,1.618,0.005,3,0.1,fvg_only,1,1,0,0.0,-0.32,0.32,-1.0,996.8,8,xrp,4H,3m,11
0.382,0.786,1.618,0.002,7,0.2,fvg_only,1,1,0,0.0,-1.08,1.08,-1.0,989.24,8,xrp,4H,3m,11
0.382,0.786,1.618,0.002,7,0.1,fvg_only,1,1,0,0.0,-0.54,0.54,-1.0,994.62,8,xrp,4H,3m,11
0.382,0.786,1.618,0.002,5,0.2,fvg_only,1,1,0,0.0,-0.77,0.77,-1.0,992.31,8,xrp,4H,3m,11
0.382,0.618,1.618,0.005,3,0.2,fvg_only,4,4,0,0.0,-3.36,3.36,-1.0,966.38,3,xrp,4H,3m,23
0.382,0.786,1.618,0.002,5,0.1,fvg_only,1,1,0,0.0,-0.38,0.38,-1.0,996.16,8,xrp,4H,3m,11
0.382,0.618,1.272,0.005,7,0.2,fvg_only,4,4,0,0.0,-7.72,7.72,-1.0,922.82,3,xrp,4H,3m,23
0.382,0.786,1.272,0.002,7,0.1,fvg_only,1,1,0,0.0,-0.54,0.54,-1.0,994.62,8,xrp,4H,3m,11
0.382,0.786,1.272,0.002,5,0.2,fvg_only,1,1,0,0.0,-0.77,0.77,-1.0,992.31,8,xrp,4H,3m,11
0.382,0.786,2.0,0.005,5,0.2,fvg_only,1,1,0,0.0,-1.07,1.07,-1.0,989.33,8,xrp,4H,3m,11
0.382,0.618,1.618,0.005,7,0.2,fvg_only,1,1,0,0.0,-1.49,1.49,-1.0,985.06,8,xrp,4H,3m,11
0.382,0.618,1.272,0.002,7,0.2,fvg_only,4,4,0,0.0,-6.14,6.14,-1.0,938.6,3,xrp,4H,3m,23
0.382,0.618,1.618,0.005,7,0.1,fvg_only,1,1,0,0.0,-0.75,0.75,-1.0,992.53,8,xrp,4H,3m,11
0.382,0.618,1.272,0.002,7,0.1,fvg_only,4,4,0,0.0,-3.1,3.1,-1.0,968.97,3,xrp,4H,3m,23
0.382,0.618,1.618,0.005,5,0.1,fvg_only,1,1,0,0.0,-0.53,0.53,-1.0,994.66,8,xrp,4H,3m,11
0.382,0.786,2.0,0.005,7,0.1,fvg_only,1,1,0,0.0,-0.75,0.75,-1.0,992.53,8,xrp,4H,3m,11
0.382,0.618,1.618,0.005,3,0.2,fvg_only,1,1,0,0.0,-0.64,0.64,-1.0,993.6,8,xrp,4H,3m,11
0.382,0.618,1.272,0.002,5,0.2,fvg_only,4,4,0,0.0,-4.41,4.41,-1.0,955.87,3,xrp,4H,3m,23
0.382,0.618,1.618,0.005,3,0.1,fvg_only,1,1,0,0.0,-0.32,0.32,-1.0,996.8,8,xrp,4H,3m,11
0.382,0.618,1.618,0.002,7,0.2,fvg_only,1,1,0,0.0,-1.08,1.08,-1.0,989.24,8,xrp,4H,3m,11
0.382,0.618,1.618,0.002,7,0.1,fvg_only,1,1,0,0.0,-0.54,0.54,-1.0,994.62,8,xrp,4H,3m,11
0.382,0.618,1.272,0.005,7,0.1,fvg_only,4,4,0,0.0,-3.91,3.91,-1.0,960.86,3,xrp,4H,3m,23
0.382,0.618,1.618,0.002,5,0.2,fvg_only,1,1,0,0.0,-0.77,0.77,-1.0,992.31,8,xrp,4H,3m,11
0.382,0.618,1.272,0.002,5,0.1,fvg_only,4,4,0,0.0,-2.22,2.22,-1.0,977.76,3,xrp,4H,3m,23
0.382,0.618,1.618,0.002,5,0.1,fvg_only,1,1,0,0.0,-0.38,0.38,-1.0,996.16,8,xrp,4H,3m,11
0.382,0.618,1.618,0.002,3,0.2,fvg_only,1,1,0,0.0,-0.46,0.46,-1.0,995.39,8,xrp,4H,3m,11
0.382,0.618,1.272,0.002,3,0.2,fvg_only,4,4,0,0.0,-2.66,2.66,-1.0,973.36,3,xrp,4H,3m,23
0.382,0.618,1.618,0.002,3,0.1,fvg_only,1,1,0,0.0,-0.23,0.23,-1.0,997.69,8,xrp,4H,3m,11
0.382,0.618,1.272,0.005,7,0.2,fvg_only,1,1,0,0.0,-1.49,1.49,-1.0,985.06,8,xrp,4H,3m,11
0.382,0.618,2.0,0.005,3,0.1,fvg_only,4,4,0,0.0,-1.69,1.69,-1.0,983.09,3,xrp,4H,3m,23
0.382,0.618,2.0,0.002,3,0.1,fvg_only,1,1,0,0.0,-0.23,0.23,-1.0,997.69,8,xrp,4H,3m,11
0.382,0.618,2.0,0.002,3,0.2,fvg_only,1,1,0,0.0,-0.46,0.46,-1.0,995.39,8,xrp,4H,3m,11
0.382,0.618,2.0,0.005,5,0.1,fvg_only,1,1,0,0.0,-0.53,0.53,-1.0,994.66,8,xrp,4H,3m,11
0.382,0.786,1.272,0.002,5,0.1,fvg_only,1,1,0,0.0,-0.38,0.38,-1.0,996.16,8,xrp,4H,3m,11
0.382,0.618,1.272,0.005,3,0.2,fvg_only,4,4,0,0.0,-3.36,3.36,-1.0,966.38,3,xrp,4H,3m,23
0.382,0.786,1.272,0.002,3,0.2,fvg_only,1,1,0,0.0,-0.46,0.46,-1.0,995.39,8,xrp,4H,3m,11
0.382,0.786,1.272,0.002,3,0.1,fvg_only,1,1,0,0.0,-0.23,0.23,-1.0,997.69,8,xrp,4H,3m,11
0.382,0.618,2.0,0.005,7,0.2,fvg_only,1,1,0,0.0,-1.49,1.49,-1.0,985.06,8,xrp,4H,3m,11
0.382,0.618,2.0,0.002,3,0.2,fvg_only,4,4,0,0.0,-2.66,2.66,-1.0,973.36,3,xrp,4H,3m,23
0.382,0.618,1.272,0.005,3,0.1,fvg_only,4,4,0,0.0,-1.69,1.69,-1.0,983.09,3,xrp,4H,3m,23
0.382,0.618,2.0,0.005,5,0.2,fvg_only,1,1,0,0.0,-1.07,1.07,-1.0,989.33,8,xrp,4H,3m,11
0.382,0.618,2.0,0.005,3,0.2,fvg_only,1,1,0,0.0,-0.64,0.64,-1.0,993.6,8,xrp,4H,3m,11
0.382,0.618,2.0,0.002,7,0.2,fvg_only,4,4,0,0.0,-6.14,6.14,-1.0,938.6,3,xrp,4H,3m,23
0.382,0.618,2.0,0.002,5,0.1,fvg_only,4,4,0,0.0,-2.22,2.22,-1.0,977.76,3,xrp,4H,3m,23
0.382,0.618,2.0,0.005,3,0.1,fvg_only,1,1,0,0.0,-0.32,0.32,-1.0,996.8,8,xrp,4H,3m,11
0.382,0.618,2.0,0.002,7,0.2,fvg_only,1,1,0,0.0,-1.08,1.08,-1.0,989.24,8,xrp,4H,3m,11
0.382,0.618,2.0,0.002,5,0.2,fvg_only,4,4,0,0.0,-4.41,4.41,-1.0,955.87,3,xrp,4H,3m,23
