fast_ema,slow_ema,tp_pct,sl_capital,sl_price_pct,leverage,pos_ratio,trades,win_rate,return_pct,max_drawdown,calmar,timeframe
5,21,5.0,1.0,0.2,5,0.1,14117,17.7,-99.96,99.96,-1.0,5m
5,21,3.0,1.0,0.2,5,0.1,14117,17.7,-99.96,99.96,-1.0,5m
5,50,2.0,2.0,0.2857,7,0.1,9117,17.4,-99.96,99.96,-1.0,5m
9,50,5.0,1.0,0.2,5,0.2,6783,12.6,-99.96,99.97,-1.0,5m
5,50,5.0,2.0,0.2857,7,0.1,9117,16.8,-99.96,99.96,-1.0,5m
9,26,5.0,1.0,0.1429,7,0.1,9494,11.4,-99.96,99.96,-1.0,5m
9,26,3.0,3.0,0.4286,7,0.1,9494,22.9,-99.96,99.96,-1.0,5m
9,26,5.0,2.0,0.2857,7,0.1,9494,19.0,-99.96,99.96,-1.0,5m
9,26,2.0,1.0,0.1429,7,0.1,9494,11.9,-99.96,99.96,-1.0,5m
9,50,5.0,2.0,0.4,5,0.2,6783,19.4,-99.96,99.97,-1.0,5m
9,21,5.0,1.0,0.1429,7,0.1,10532,12.7,-99.97,99.97,-1.0,5m
9,21,5.0,2.0,0.2857,7,0.1,10532,20.2,-99.97,99.97,-1.0,5m
9,50,2.0,1.0,0.2,5,0.2,6783,13.4,-99.97,99.97,-1.0,5m
12,26,5.0,3.0,1.0,3,0.3,8160,26.4,-99.97,99.97,-1.0,5m
9,21,3.0,1.0,0.1429,7,0.1,10532,12.8,-99.97,99.97,-1.0,5m
5,26,5.0,3.0,1.0,3,0.2,12751,24.9,-99.97,99.97,-1.0,5m
9,26,2.0,2.0,0.2857,7,0.1,9494,19.7,-99.97,99.97,-1.0,5m
9,50,3.0,1.0,0.2,5,0.2,6783,12.8,-99.97,99.97,-1.0,5m
9,50,5.0,3.0,0.6,5,0.2,6783,22.0,-99.97,99.97,-1.0,5m
12,26,5.0,1.0,0.3333,3,0.3,8160,20.1,-99.97,99.97,-1.0,5m
9,21,2.0,1.0,0.1429,7,0.1,10532,13.1,-99.97,99.97,-1.0,5m
9,21,5.0,3.0,0.4286,7,0.1,10532,23.7,-99.97,99.97,-1.0,5m
9,50,2.0,3.0,0.6,5,0.2,6783,23.1,-99.98,99.98,-1.0,5m
12,26,3.0,2.0,0.6667,3,0.3,8160,25.4,-99.98,99.98,-1.0,5m
12,26,5.0,2.0,0.6667,3,0.3,8160,25.1,-99.98,99.98,-1.0,5m
12,26,2.0,3.0,1.0,3,0.3,8160,27.4,-99.98,99.98,-1.0,5m
5,26,3.0,1.0,0.3333,3,0.2,12751,21.4,-99.98,99.98,-1.0,5m
9,21,3.0,2.0,0.2857,7,0.1,10532,20.3,-99.98,99.98,-1.0,5m
12,26,3.0,3.0,1.0,3,0.3,8160,26.7,-99.98,99.98,-1.0,5m
5,26,5.0,2.0,0.6667,3,0.2,12751,24.3,-99.98,99.98,-1.0,5m
9,21,2.0,2.0,0.2857,7,0.1,10532,20.7,-99.98,99.98,-1.0,5m
5,26,2.0,3.0,1.0,3,0.2,12751,25.4,-99.98,99.98,-1.0,5m
9,50,3.0,3.0,0.6,5,0.2,6783,22.3,-99.98,99.98,-1.0,5m
9,21,2.0,3.0,0.4286,7,0.1,10532,24.3,-99.98,99.98,-1.0,5m
12,26,2.0,1.0,0.3333,3,0.3,8160,21.0,-99.98,99.98,-1.0,5m
5,26,5.0,1.0,0.3333,3,0.2,12751,21.3,-99.98,99.98,-1.0,5m
9,21,3.0,3.0,0.4286,7,0.1,10532,23.8,-99.98,99.98,-1.0,5m
9,50,3.0,2.0,0.4,5,0.2,6783,19.7,-99.98,99.98,-1.0,5m
12,26,3.0,1.0,0.3333,3,0.3,8160,20.4,-99.98,99.98,-1.0,5m
5,26,3.0,3.0,1.0,3,0.2,12751,25.0,-99.98,99.98,-1.0,5m
9,50,2.0,2.0,0.4,5,0.2,6783,20.4,-99.98,99.98,-1.0,5m
12,26,5.0,3.0,0.6,5,0.2,8160,24.6,-99.99,99.99,-1.0,5m
5,21,3.0,2.0,0.6667,3,0.2,14117,25.5,-99.99,99.99,-1.0,5m
9,26,5.0,3.0,1.0,3,0.3,9494,25.9,-99.99,99.99,-1.0,5m
12,21,3.0,2.0,0.6667,3,0.3,9101,25.9,-99.99,99.99,-1.0,5m
9,26,3.0,3.0,1.0,3,0.3,9494,26.2,-99.99,99.99,-1.0,5m
12,21,2.0,3.0,1.0,3,0.3,9101,27.6,-99.99,99.99,-1.0,5m
9,26,5.0,2.0,0.6667,3,0.3,9494,25.0,-99.99,99.99,-1.0,5m
12,21,2.0,2.0,0.6667,3,0.3,9101,26.5,-99.99,99.99,-1.0,5m
5,21,2.0,1.0,0.3333,3,0.2,14117,22.8,-99.99,99.99,-1.0,5m
9,26,3.0,2.0,0.6667,3,0.3,9494,25.3,-99.99,99.99,-1.0,5m
5,26,5.0,2.0,0.2857,7,0.1,12751,20.3,-99.99,99.99,-1.0,5m
5,21,5.0,1.0,0.3333,3,0.2,14117,22.4,-99.99,99.99,-1.0,5m
5,21,3.0,3.0,1.0,3,0.2,14117,26.0,-99.99,99.99,-1.0,5m
12,26,5.0,1.0,0.2,5,0.2,8160,14.7,-99.99,99.99,-1.0,5m
12,26,3.0,3.0,0.6,5,0.2,8160,24.8,-99.99,99.99,-1.0,5m
5,50,5.0,1.0,0.3333,3,0.3,9117,17.9,-99.99,99.99,-1.0,5m
5,50,5.0,2.0,0.6667,3,0.3,9117,21.4,-99.99,99.99,-1.0,5m
5,21,2.0,2.0,0.6667,3,0.2,14117,25.8,-99.99,99.99,-1.0,5m
5,21,2.0,3.0,1.0,3,0.2,14117,26.4,-99.99,99.99,-1.0,5m
5,50,2.0,2.0,0.6667,3,0.3,9117,22.3,-99.99,99.99,-1.0,5m
5,21,5.0,2.0,0.6667,3,0.2,14117,25.4,-99.99,99.99,-1.0,5m
12,26,2.0,3.0,0.6,5,0.2,8160,25.6,-99.99,99.99,-1.0,5m
5,26,2.0,1.0,0.3333,3,0.2,12751,21.7,-99.99,99.99,-1.0,5m
12,26,2.0,1.0,0.2,5,0.2,8160,15.2,-99.99,99.99,-1.0,5m
5,50,2.0,3.0,1.0,3,0.3,9117,23.0,-99.99,99.99,-1.0,5m
12,26,2.0,2.0,0.6667,3,0.3,8160,26.1,-99.99,99.99,-1.0,5m
5,26,2.0,2.0,0.6667,3,0.2,12751,24.7,-99.99,99.99,-1.0,5m
12,26,2.0,2.0,0.4,5,0.2,8160,22.8,-99.99,99.99,-1.0,5m
5,50,5.0,3.0,1.0,3,0.3,9117,22.0,-99.99,99.99,-1.0,5m
12,21,5.0,3.0,1.0,3,0.3,9101,26.7,-99.99,99.99,-1.0,5m
5,26,3.0,2.0,0.6667,3,0.2,12751,24.4,-99.99,99.99,-1.0,5m
5,50,3.0,3.0,1.0,3,0.3,9117,22.3,-99.99,99.99,-1.0,5m
12,26,3.0,2.0,0.4,5,0.2,8160,22.2,-99.99,99.99,-1.0,5m
12,21,5.0,2.0,0.6667,3,0.3,9101,25.6,-99.99,99.99,-1.0,5m
12,26,3.0,1.0,0.2,5,0.2,8160,14.9,-99.99,99.99,-1.0,5m
12,21,3.0,3.0,1.0,3,0.3,9101,27.0,-99.99,99.99,-1.0,5m
12,26,5.0,2.0,0.4,5,0.2,8160,22.0,-99.99,99.99,-1.0,5m
12,50,5.0,1.0,0.1429,7,0.2,5872,8.9,-99.99,99.99,-1.0,5m
5,21,5.0,3.0,1.0,3,0.2,14117,25.8,-99.99,99.99,-1.0,5m
12,21,5.0,1.0,0.3333,3,0.3,9101,20.7,-99.99,99.99,-1.0,5m
5,21,3.0,1.0,0.3333,3,0.2,14117,22.5,-99.99,99.99,-1.0,5m
12,50,3.0,1.0,0.1429,7,0.2,5872,9.1,-99.99,99.99,-1.0,5m
12,50,2.0,1.0,0.1429,7,0.2,5872,9.5,-99.99,99.99,-1.0,5m
5,50,3.0,2.0,0.6667,3,0.3,9117,21.6,-99.99,99.99,-1.0,5m
5,26,5.0,3.0,0.4286,7,0.1,12751,22.9,-99.99,99.99,-1.0,5m
12,50,5.0,2.0,0.2857,7,0.3,5872,15.8,-100.0,100.0,-1.0,5m
12,50,5.0,3.0,0.4286,7,0.2,5872,19.7,-100.0,100.0,-1.0,5m
12,50,5.0,3.0,0.6,5,0.3,5872,22.1,-100.0,100.0,-1.0,5m
12,50,3.0,3.0,0.6,5,0.3,5872,22.6,-100.0,100.0,-1.0,5m
12,50,3.0,3.0,0.4286,7,0.2,5872,20.1,-100.0,100.0,-1.0,5m
12,50,5.0,2.0,0.2857,7,0.2,5872,15.8,-100.0,100.0,-1.0,5m
9,50,5.0,3.0,0.6,5,0.3,6783,22.0,-100.0,100.0,-1.0,5m
12,26,5.0,2.0,0.2857,7,0.2,8160,18.6,-100.0,100.0,-1.0,5m
12,50,5.0,2.0,0.4,5,0.3,5872,19.1,-100.0,100.0,-1.0,5m
9,50,5.0,3.0,0.4286,7,0.2,6783,19.9,-100.0,100.0,-1.0,5m
12,50,3.0,3.0,0.4286,7,0.3,5872,20.1,-100.0,100.0,-1.0,5m
9,50,5.0,3.0,0.4286,7,0.3,6783,19.9,-100.0,100.0,-1.0,5m
12,50,5.0,1.0,0.1429,7,0.3,5872,8.9,-100.0,100.0,-1.0,5m
12,21,2.0,1.0,0.3333,3,0.3,9101,21.3,-100.0,100.0,-1.0,5m
12,26,5.0,2.0,0.4,5,0.3,8160,22.0,-100.0,100.0,-1.0,5m
12,50,5.0,1.0,0.2,5,0.3,5872,12.3,-100.0,100.0,-1.0,5m
12,21,2.0,1.0,0.1429,7,0.3,9101,11.7,-100.0,100.0,-1.0,5m
12,21,2.0,1.0,0.2,5,0.2,9101,15.4,-100.0,100.0,-1.0,5m
12,21,2.0,1.0,0.1429,7,0.2,9101,11.7,-100.0,100.0,-1.0,5m
12,21,2.0,1.0,0.2,5,0.3,9101,15.4,-100.0,100.0,-1.0,5m
12,26,3.0,2.0,0.4,5,0.3,8160,22.2,-100.0,100.0,-1.0,5m
12,50,3.0,1.0,0.1429,7,0.3,5872,9.1,-100.0,100.0,-1.0,5m
12,21,2.0,2.0,0.4,5,0.2,9101,23.1,-100.0,100.0,-1.0,5m
12,21,5.0,3.0,0.6,5,0.3,9101,25.2,-100.0,100.0,-1.0,5m
12,26,2.0,1.0,0.1429,7,0.2,8160,11.4,-100.0,100.0,-1.0,5m
12,26,2.0,1.0,0.2,5,0.3,8160,15.2,-100.0,100.0,-1.0,5m
12,50,2.0,3.0,0.6,5,0.3,5872,23.5,-100.0,100.0,-1.0,5m
12,21,5.0,3.0,0.4286,7,0.3,9101,23.0,-100.0,100.0,-1.0,5m
12,21,5.0,3.0,0.4286,7,0.2,9101,23.0,-100.0,100.0,-1.0,5m
12,50,2.0,3.0,0.4286,7,0.2,5872,20.8,-100.0,100.0,-1.0,5m
12,21,5.0,3.0,0.6,5,0.2,9101,25.2,-100.0,100.0,-1.0,5m
12,26,2.0,2.0,0.4,5,0.3,8160,22.8,-100.0,100.0,-1.0,5m
12,26,5.0,3.0,0.4286,7,0.3,8160,22.6,-100.0,100.0,-1.0,5m
12,26,3.0,3.0,0.6,5,0.3,8160,24.8,-100.0,100.0,-1.0,5m
12,50,2.0,3.0,0.4286,7,0.3,5872,20.8,-100.0,100.0,-1.0,5m
12,21,5.0,2.0,0.2857,7,0.3,9101,19.2,-100.0,100.0,-1.0,5m
12,21,5.0,2.0,0.2857,7,0.2,9101,19.2,-100.0,100.0,-1.0,5m
12,21,5.0,2.0,0.4,5,0.3,9101,22.4,-100.0,100.0,-1.0,5m
12,26,2.0,1.0,0.1429,7,0.3,8160,11.4,-100.0,100.0,-1.0,5m
12,26,2.0,2.0,0.2857,7,0.2,8160,19.3,-100.0,100.0,-1.0,5m
12,21,2.0,2.0,0.4,5,0.3,9101,23.1,-100.0,100.0,-1.0,5m
12,26,3.0,2.0,0.2857,7,0.3,8160,18.8,-100.0,100.0,-1.0,5m
12,50,2.0,1.0,0.2,5,0.3,5872,13.1,-100.0,100.0,-1.0,5m
12,26,3.0,1.0,0.1429,7,0.3,8160,11.2,-100.0,100.0,-1.0,5m
12,26,3.0,1.0,0.1429,7,0.2,8160,11.2,-100.0,100.0,-1.0,5m
12,26,3.0,2.0,0.2857,7,0.2,8160,18.8,-100.0,100.0,-1.0,5m
12,26,3.0,1.0,0.2,5,0.3,8160,14.9,-100.0,100.0,-1.0,5m
12,50,2.0,1.0,0.1429,7,0.3,5872,9.5,-100.0,100.0,-1.0,5m
12,26,2.0,3.0,0.4286,7,0.3,8160,23.5,-100.0,100.0,-1.0,5m
12,50,2.0,2.0,0.2857,7,0.3,5872,16.6,-100.0,100.0,-1.0,5m
12,26,2.0,3.0,0.4286,7,0.2,8160,23.5,-100.0,100.0,-1.0,5m
12,26,2.0,3.0,0.6,5,0.3,8160,25.6,-100.0,100.0,-1.0,5m
12,50,2.0,2.0,0.4,5,0.3,5872,20.2,-100.0,100.0,-1.0,5m
9,50,5.0,2.0,0.2857,7,0.3,6783,16.2,-100.0,100.0,-1.0,5m
12,50,2.0,2.0,0.2857,7,0.2,5872,16.6,-100.0,100.0,-1.0,5m
12,26,2.0,2.0,0.2857,7,0.3,8160,19.3,-100.0,100.0,-1.0,5m
12,21,5.0,2.0,0.4,5,0.2,9101,22.4,-100.0,100.0,-1.0,5m
12,26,3.0,3.0,0.4286,7,0.2,8160,22.8,-100.0,100.0,-1.0,5m
12,26,3.0,3.0,0.4286,7,0.3,8160,22.8,-100.0,100.0,-1.0,5m
12,21,2.0,3.0,0.4286,7,0.2,9101,23.8,-100.0,100.0,-1.0,5m
12,50,3.0,2.0,0.4,5,0.3,5872,19.5,-100.0,100.0,-1.0,5m
12,21,3.0,1.0,0.2,5,0.3,9101,15.1,-100.0,100.0,-1.0,5m
12,21,3.0,1.0,0.2,5,0.2,9101,15.1,-100.0,100.0,-1.0,5m
12,21,3.0,1.0,0.3333,3,0.3,9101,20.8,-100.0,100.0,-1.0,5m
12,50,3.0,2.0,0.2857,7,0.2,5872,16.1,-100.0,100.0,-1.0,5m
12,21,2.0,3.0,0.4286,7,0.3,9101,23.8,-100.0,100.0,-1.0,5m
12,26,5.0,1.0,0.1429,7,0.2,8160,11.1,-100.0,100.0,-1.0,5m
12,21,5.0,1.0,0.1429,7,0.3,9101,11.4,-100.0,100.0,-1.0,5m
12,21,2.0,3.0,0.6,5,0.3,9101,26.0,-100.0,100.0,-1.0,5m
12,21,2.0,3.0,0.6,5,0.2,9101,26.0,-100.0,100.0,-1.0,5m
12,50,3.0,2.0,0.2857,7,0.3,5872,16.1,-100.0,100.0,-1.0,5m
12,26,5.0,1.0,0.1429,7,0.3,8160,11.1,-100.0,100.0,-1.0,5m
12,21,2.0,2.0,0.2857,7,0.3,9101,19.8,-100.0,100.0,-1.0,5m
12,21,2.0,2.0,0.2857,7,0.2,9101,19.8,-100.0,100.0,-1.0,5m
12,21,3.0,1.0,0.1429,7,0.2,9101,11.5,-100.0,100.0,-1.0,5m
12,21,3.0,1.0,0.1429,7,0.3,9101,11.5,-100.0,100.0,-1.0,5m
12,26,5.0,1.0,0.2,5,0.3,8160,14.7,-100.0,100.0,-1.0,5m
12,21,3.0,2.0,0.4,5,0.2,9101,22.6,-100.0,100.0,-1.0,5m
12,21,3.0,2.0,0.4,5,0.3,9101,22.6,-100.0,100.0,-1.0,5m
12,21,3.0,2.0,0.2857,7,0.2,9101,19.3,-100.0,100.0,-1.0,5m
12,21,3.0,2.0,0.2857,7,0.3,9101,19.3,-100.0,100.0,-1.0,5m
12,26,5.0,3.0,0.6,5,0.3,8160,24.6,-100.0,100.0,-1.0,5m
12,21,3.0,3.0,0.6,5,0.2,9101,25.4,-100.0,100.0,-1.0,5m
12,21,3.0,3.0,0.6,5,0.3,9101,25.4,-100.0,100.0,-1.0,5m
12,21,3.0,3.0,0.4286,7,0.2,9101,23.2,-100.0,100.0,-1.0,5m
12,21,3.0,3.0,0.4286,7,0.3,9101,23.2,-100.0,100.0,-1.0,5m
12,50,3.0,1.0,0.2,5,0.3,5872,12.5,-100.0,100.0,-1.0,5m
12,21,5.0,1.0,0.2,5,0.2,9101,15.0,-100.0,100.0,-1.0,5m
12,21,5.0,1.0,0.2,5,0.3,9101,15.0,-100.0,100.0,-1.0,5m
12,21,5.0,1.0,0.1429,7,0.2,9101,11.4,-100.0,100.0,-1.0,5m
12,26,5.0,3.0,0.4286,7,0.2,8160,22.6,-100.0,100.0,-1.0,5m
12,26,5.0,2.0,0.2857,7,0.3,8160,18.6,-100.0,100.0,-1.0,5m
9,26,3.0,2.0,0.4,5,0.2,9494,22.3,-100.0,100.0,-1.0,5m
9,50,5.0,2.0,0.2857,7,0.2,6783,16.2,-100.0,100.0,-1.0,5m
5,26,3.0,1.0,0.1429,7,0.3,12751,13.4,-100.0,100.0,-1.0,5m
5,26,5.0,1.0,0.3333,3,0.3,12751,21.3,-100.0,100.0,-1.0,5m
5,26,3.0,3.0,0.4286,7,0.3,12751,23.0,-100.0,100.0,-1.0,5m
5,26,3.0,3.0,0.4286,7,0.2,12751,23.0,-100.0,100.0,-1.0,5m
5,26,3.0,3.0,0.4286,7,0.1,12751,23.0,-100.0,100.0,-1.0,5m
5,26,3.0,3.0,0.6,5,0.3,12751,24.1,-100.0,100.0,-1.0,5m
5,26,3.0,3.0,0.6,5,0.2,12751,24.1,-100.0,100.0,-1.0,5m
5,26,3.0,3.0,1.0,3,0.3,12751,25.0,-100.0,100.0,-1.0,5m
5,26,3.0,2.0,0.2857,7,0.3,12751,20.4,-100.0,100.0,-1.0,5m
5,26,3.0,2.0,0.2857,7,0.2,12751,20.4,-100.0,100.0,-1.0,5m
5,26,3.0,2.0,0.2857,7,0.1,12751,20.4,-100.0,100.0,-1.0,5m
5,26,3.0,2.0,0.4,5,0.3,12751,22.7,-100.0,100.0,-1.0,5m
5,26,3.0,2.0,0.4,5,0.2,12751,22.7,-100.0,100.0,-1.0,5m
5,26,3.0,2.0,0.6667,3,0.3,12751,24.4,-100.0,100.0,-1.0,5m
5,26,3.0,1.0,0.1429,7,0.2,12751,13.4,-100.0,100.0,-1.0,5m
5,26,5.0,1.0,0.2,5,0.3,12751,17.0,-100.0,100.0,-1.0,5m
5,26,3.0,1.0,0.1429,7,0.1,12751,13.4,-100.0,100.0,-1.0,5m
5,26,3.0,1.0,0.2,5,0.3,12751,17.0,-100.0,100.0,-1.0,5m
5,26,3.0,1.0,0.2,5,0.2,12751,17.0,-100.0,100.0,-1.0,5m
5,26,3.0,1.0,0.3333,3,0.3,12751,21.4,-100.0,100.0,-1.0,5m
5,26,2.0,3.0,0.4286,7,0.3,12751,23.3,-100.0,100.0,-1.0,5m
5,26,2.0,3.0,0.4286,7,0.2,12751,23.3,-100.0,100.0,-1.0,5m
5,26,2.0,3.0,0.4286,7,0.1,12751,23.3,-100.0,100.0,-1.0,5m
5,26,2.0,3.0,0.6,5,0.3,12751,24.5,-100.0,100.0,-1.0,5m
5,26,2.0,3.0,0.6,5,0.2,12751,24.5,-100.0,100.0,-1.0,5m
5,26,2.0,3.0,1.0,3,0.3,12751,25.4,-100.0,100.0,-1.0,5m
5,26,2.0,2.0,0.2857,7,0.3,12751,20.7,-100.0,100.0,-1.0,5m
5,26,2.0,2.0,0.2857,7,0.2,12751,20.7,-100.0,100.0,-1.0,5m
5,26,2.0,2.0,0.2857,7,0.1,12751,20.7,-100.0,100.0,-1.0,5m
5,26,5.0,1.0,0.2,5,0.2,12751,17.0,-100.0,100.0,-1.0,5m
5,26,5.0,1.0,0.1429,7,0.1,12751,13.3,-100.0,100.0,-1.0,5m
5,50,3.0,2.0,0.4,5,0.2,9117,19.5,-100.0,100.0,-1.0,5m
5,50,2.0,1.0,0.1429,7,0.2,9117,10.8,-100.0,100.0,-1.0,5m
5,50,3.0,1.0,0.1429,7,0.2,9117,10.5,-100.0,100.0,-1.0,5m
5,50,3.0,1.0,0.2,5,0.3,9117,13.7,-100.0,100.0,-1.0,5m
5,50,3.0,1.0,0.2,5,0.2,9117,13.7,-100.0,100.0,-1.0,5m
5,50,3.0,1.0,0.3333,3,0.3,9117,18.0,-100.0,100.0,-1.0,5m
5,50,2.0,3.0,0.4286,7,0.3,9117,20.5,-100.0,100.0,-1.0,5m
5,50,2.0,3.0,0.4286,7,0.2,9117,20.5,-100.0,100.0,-1.0,5m
5,50,2.0,3.0,0.6,5,0.3,9117,22.0,-100.0,100.0,-1.0,5m
5,50,2.0,3.0,0.6,5,0.2,9117,22.0,-100.0,100.0,-1.0,5m
5,50,2.0,2.0,0.2857,7,0.3,9117,17.4,-100.0,100.0,-1.0,5m
5,50,2.0,2.0,0.2857,7,0.2,9117,17.4,-100.0,100.0,-1.0,5m
5,50,2.0,2.0,0.4,5,0.3,9117,20.1,-100.0,100.0,-1.0,5m
5,50,2.0,2.0,0.4,5,0.2,9117,20.1,-100.0,100.0,-1.0,5m
5,50,2.0,1.0,0.1429,7,0.3,9117,10.8,-100.0,100.0,-1.0,5m
5,50,2.0,1.0,0.2,5,0.3,9117,14.1,-100.0,100.0,-1.0,5m
5,26,5.0,1.0,0.1429,7,0.2,12751,13.3,-100.0,100.0,-1.0,5m
5,50,2.0,1.0,0.2,5,0.2,9117,14.1,-100.0,100.0,-1.0,5m
5,50,2.0,1.0,0.3333,3,0.3,9117,18.6,-100.0,100.0,-1.0,5m
5,26,5.0,3.0,0.4286,7,0.3,12751,22.9,-100.0,100.0,-1.0,5m
5,26,5.0,3.0,0.4286,7,0.2,12751,22.9,-100.0,100.0,-1.0,5m
5,26,5.0,3.0,0.6,5,0.3,12751,24.1,-100.0,100.0,-1.0,5m
5,26,5.0,3.0,0.6,5,0.2,12751,24.1,-100.0,100.0,-1.0,5m
5,26,5.0,3.0,1.0,3,0.3,12751,24.9,-100.0,100.0,-1.0,5m
5,26,5.0,2.0,0.2857,7,0.3,12751,20.3,-100.0,100.0,-1.0,5m
5,26,5.0,2.0,0.2857,7,0.2,12751,20.3,-100.0,100.0,-1.0,5m
5,26,5.0,2.0,0.4,5,0.3,12751,22.6,-100.0,100.0,-1.0,5m
5,26,5.0,2.0,0.4,5,0.2,12751,22.6,-100.0,100.0,-1.0,5m
5,26,5.0,2.0,0.6667,3,0.3,12751,24.3,-100.0,100.0,-1.0,5m
5,26,5.0,1.0,0.1429,7,0.3,12751,13.3,-100.0,100.0,-1.0,5m
5,26,2.0,2.0,0.4,5,0.3,12751,23.0,-100.0,100.0,-1.0,5m
5,26,2.0,2.0,0.4,5,0.2,12751,23.0,-100.0,100.0,-1.0,5m
5,26,2.0,2.0,0.6667,3,0.3,12751,24.7,-100.0,100.0,-1.0,5m
5,21,2.0,3.0,0.6,5,0.3,14117,25.7,-100.0,100.0,-1.0,5m
5,21,3.0,2.0,0.2857,7,0.1,14117,21.3,-100.0,100.0,-1.0,5m
5,21,3.0,2.0,0.4,5,0.3,14117,23.7,-100.0,100.0,-1.0,5m
5,21,3.0,2.0,0.4,5,0.2,14117,23.7,-100.0,100.0,-1.0,5m
5,21,3.0,2.0,0.6667,3,0.3,14117,25.5,-100.0,100.0,-1.0,5m
5,21,3.0,1.0,0.1429,7,0.3,14117,14.1,-100.0,100.0,-1.0,5m
5,21,3.0,1.0,0.1429,7,0.2,14117,14.1,-100.0,100.0,-1.0,5m
5,21,3.0,1.0,0.1429,7,0.1,14117,14.1,-100.0,100.0,-1.0,5m
5,21,3.0,1.0,0.2,5,0.3,14117,17.7,-100.0,100.0,-1.0,5m
5,21,3.0,1.0,0.2,5,0.2,14117,17.7,-100.0,100.0,-1.0,5m
5,21,3.0,1.0,0.3333,3,0.3,14117,22.5,-100.0,100.0,-1.0,5m
5,21,2.0,3.0,0.4286,7,0.3,14117,24.4,-100.0,100.0,-1.0,5m
5,21,2.0,3.0,0.4286,7,0.2,14117,24.4,-100.0,100.0,-1.0,5m
5,21,2.0,3.0,0.4286,7,0.1,14117,24.4,-100.0,100.0,-1.0,5m
5,21,2.0,3.0,0.6,5,0.2,14117,25.7,-100.0,100.0,-1.0,5m
5,26,2.0,1.0,0.1429,7,0.3,12751,13.6,-100.0,100.0,-1.0,5m
5,21,2.0,3.0,1.0,3,0.3,14117,26.4,-100.0,100.0,-1.0,5m
5,21,2.0,2.0,0.2857,7,0.3,14117,21.6,-100.0,100.0,-1.0,5m
5,21,2.0,2.0,0.2857,7,0.2,14117,21.6,-100.0,100.0,-1.0,5m
5,21,2.0,2.0,0.2857,7,0.1,14117,21.6,-100.0,100.0,-1.0,5m
5,21,2.0,2.0,0.4,5,0.3,14117,24.0,-100.0,100.0,-1.0,5m
5,21,2.0,2.0,0.4,5,0.2,14117,24.0,-100.0,100.0,-1.0,5m
5,21,2.0,2.0,0.6667,3,0.3,14117,25.8,-100.0,100.0,-1.0,5m
5,21,2.0,1.0,0.1429,7,0.3,14117,14.3,-100.0,100.0,-1.0,5m
5,21,2.0,1.0,0.1429,7,0.2,14117,14.3,-100.0,100.0,-1.0,5m
5,21,2.0,1.0,0.1429,7,0.1,14117,14.3,-100.0,100.0,-1.0,5m
5,21,2.0,1.0,0.2,5,0.3,14117,18.0,-100.0,100.0,-1.0,5m
5,21,2.0,1.0,0.2,5,0.2,14117,18.0,-100.0,100.0,-1.0,5m
5,21,2.0,1.0,0.3333,3,0.3,14117,22.8,-100.0,100.0,-1.0,5m
5,21,3.0,2.0,0.2857,7,0.2,14117,21.3,-100.0,100.0,-1.0,5m
5,21,3.0,2.0,0.2857,7,0.3,14117,21.3,-100.0,100.0,-1.0,5m
5,21,3.0,3.0,1.0,3,0.3,14117,26.0,-100.0,100.0,-1.0,5m
5,21,3.0,3.0,0.6,5,0.2,14117,25.3,-100.0,100.0,-1.0,5m
5,26,2.0,1.0,0.1429,7,0.2,12751,13.6,-100.0,100.0,-1.0,5m
5,26,2.0,1.0,0.1429,7,0.1,12751,13.6,-100.0,100.0,-1.0,5m
5,26,2.0,1.0,0.2,5,0.3,12751,17.3,-100.0,100.0,-1.0,5m
5,26,2.0,1.0,0.2,5,0.2,12751,17.3,-100.0,100.0,-1.0,5m
5,26,2.0,1.0,0.3333,3,0.3,12751,21.7,-100.0,100.0,-1.0,5m
5,21,5.0,3.0,0.4286,7,0.3,14117,24.0,-100.0,100.0,-1.0,5m
5,21,5.0,3.0,0.4286,7,0.2,14117,24.0,-100.0,100.0,-1.0,5m
5,21,5.0,3.0,0.4286,7,0.1,14117,24.0,-100.0,100.0,-1.0,5m
5,21,5.0,3.0,0.6,5,0.3,14117,25.2,-100.0,100.0,-1.0,5m
5,21,5.0,3.0,0.6,5,0.2,14117,25.2,-100.0,100.0,-1.0,5m
5,21,5.0,3.0,1.0,3,0.3,14117,25.8,-100.0,100.0,-1.0,5m
5,21,5.0,2.0,0.2857,7,0.3,14117,21.3,-100.0,100.0,-1.0,5m
5,21,5.0,2.0,0.2857,7,0.2,14117,21.3,-100.0,100.0,-1.0,5m
5,21,5.0,2.0,0.2857,7,0.1,14117,21.3,-100.0,100.0,-1.0,5m
5,21,5.0,2.0,0.4,5,0.3,14117,23.6,-100.0,100.0,-1.0,5m
5,21,5.0,2.0,0.4,5,0.2,14117,23.6,-100.0,100.0,-1.0,5m
5,21,5.0,2.0,0.6667,3,0.3,14117,25.4,-100.0,100.0,-1.0,5m
5,21,5.0,1.0,0.1429,7,0.3,14117,14.0,-100.0,100.0,-1.0,5m
5,21,5.0,1.0,0.1429,7,0.2,14117,14.0,-100.0,100.0,-1.0,5m
5,21,5.0,1.0,0.1429,7,0.1,14117,14.0,-100.0,100.0,-1.0,5m
5,21,5.0,1.0,0.2,5,0.3,14117,17.7,-100.0,100.0,-1.0,5m
5,21,5.0,1.0,0.2,5,0.2,14117,17.7,-100.0,100.0,-1.0,5m
