retrace_min,retrace_max,tp_ext,sl_buf,leverage,pos_ratio,signal_type,trades,long_trades,short_trades,win_rate,return_pct,max_drawdown,calmar,final_balance,swing_window,coin,timeframe,period,n_bos
0.5,0.786,1.272,0.005,7,0.1,fvg_only,6,6,0,0.0,-6.93,6.93,-1.0,930.74,8,sol,4H,1y,41
0.382,0.786,1.618,0.005,5,0.2,fvg_only,10,10,0,0.0,-12.0,12.0,-1.0,879.96,8,sol,4H,1y,41
0.5,0.786,1.272,0.005,7,0.1,both,15,10,5,0.0,-29.4,29.4,-1.0,705.99,8,sol,4H,1y,41
0.5,0.786,1.272,0.005,7,0.2,ob_only,13,8,5,0.0,-48.09,48.09,-1.0,519.05,8,sol,4H,1y,41
0.5,0.786,1.272,0.005,7,0.2,fvg_only,6,6,0,0.0,-13.46,13.46,-1.0,865.42,8,sol,4H,1y,41
0.5,0.786,1.272,0.005,7,0.2,both,15,10,5,0.0,-50.66,50.66,-1.0,493.39,8,sol,4H,1y,41
0.5,0.786,1.618,0.002,3,0.1,ob_only,13,8,5,0.0,-11.8,11.8,-1.0,882.04,8,sol,4H,1y,41
0.5,0.786,1.618,0.002,3,0.1,fvg_only,6,6,0,0.0,-2.5,2.5,-1.0,975.04,8,sol,4H,1y,41
0.382,0.618,2.0,0.005,7,0.1,fvg_only,13,13,0,0.0,-10.68,10.68,-1.0,893.19,5,sol,4H,1y,77
0.382,0.618,1.618,0.002,7,0.2,fvg_only,10,10,0,0.0,-12.82,12.82,-1.0,871.76,8,sol,4H,1y,41
0.382,0.786,1.618,0.002,5,0.1,fvg_only,10,10,0,0.0,-4.75,4.75,-1.0,952.46,8,sol,4H,1y,41
0.382,0.786,1.618,0.005,3,0.2,fvg_only,16,16,0,0.0,-12.05,12.05,-1.0,879.53,5,sol,4H,1y,77
0.382,0.786,1.618,0.005,7,0.1,fvg_only,16,16,0,0.0,-13.92,13.92,-1.0,860.81,5,sol,4H,1y,77
0.5,0.786,2.0,0.005,5,0.1,fvg_only,10,10,0,0.0,-8.83,8.83,-1.0,911.69,3,sol,4H,1y,108
0.5,0.786,2.0,0.005,5,0.2,fvg_only,10,10,0,0.0,-16.97,16.97,-1.0,830.26,3,sol,4H,1y,108
0.382,0.786,1.618,0.005,5,0.2,fvg_only,16,16,0,0.0,-19.32,19.32,-1.0,806.84,5,sol,4H,1y,77
0.5,0.786,2.0,0.005,7,0.1,fvg_only,10,10,0,0.0,-12.17,12.17,-1.0,878.32,3,sol,4H,1y,108
0.5,0.786,2.0,0.005,7,0.2,fvg_only,10,10,0,0.0,-23.03,23.03,-1.0,769.74,3,sol,4H,1y,108
0.382,0.786,1.618,0.005,5,0.1,fvg_only,16,16,0,0.0,-10.14,10.14,-1.0,898.62,5,sol,4H,1y,77
0.382,0.618,1.272,0.002,3,0.1,fvg_only,13,13,0,0.0,-3.59,3.59,-1.0,964.05,5,sol,4H,1y,77
0.382,0.618,1.272,0.002,3,0.2,fvg_only,13,13,0,0.0,-7.07,7.07,-1.0,929.27,5,sol,4H,1y,77
0.382,0.618,1.272,0.005,5,0.1,fvg_only,13,13,0,0.0,-7.74,7.74,-1.0,922.6,5,sol,4H,1y,77
0.382,0.618,1.272,0.002,5,0.1,fvg_only,13,13,0,0.0,-5.93,5.93,-1.0,940.74,5,sol,4H,1y,77
0.382,0.786,1.618,0.005,3,0.1,fvg_only,16,16,0,0.0,-6.2,6.2,-1.0,937.97,5,sol,4H,1y,77
0.382,0.618,1.272,0.002,5,0.2,fvg_only,13,13,0,0.0,-11.54,11.54,-1.0,884.64,5,sol,4H,1y,77
0.382,0.618,1.272,0.002,7,0.1,fvg_only,13,13,0,0.0,-8.21,8.21,-1.0,917.93,5,sol,4H,1y,77
0.382,0.786,1.618,0.002,7,0.2,fvg_only,16,16,0,0.0,-20.84,20.84,-1.0,791.63,5,sol,4H,1y,77
0.382,0.618,1.272,0.002,7,0.2,fvg_only,13,13,0,0.0,-15.81,15.81,-1.0,841.93,5,sol,4H,1y,77
0.382,0.618,1.272,0.005,3,0.1,fvg_only,13,13,0,0.0,-4.71,4.71,-1.0,952.88,5,sol,4H,1y,77
0.382,0.786,1.618,0.002,7,0.1,fvg_only,16,16,0,0.0,-10.98,10.98,-1.0,890.23,5,sol,4H,1y,77
0.5,0.786,2.0,0.005,3,0.2,fvg_only,10,10,0,0.0,-10.51,10.51,-1.0,894.87,3,sol,4H,1y,108
0.5,0.786,2.0,0.005,3,0.1,fvg_only,10,10,0,0.0,-5.38,5.38,-1.0,946.16,3,sol,4H,1y,108
0.382,0.786,1.618,0.005,7,0.2,fvg_only,16,16,0,0.0,-26.03,26.03,-1.0,739.74,5,sol,4H,1y,77
0.5,0.786,2.0,0.002,7,0.2,fvg_only,10,10,0,0.0,-19.69,19.69,-1.0,803.13,3,sol,4H,1y,108
0.5,0.786,1.618,0.005,3,0.1,fvg_only,10,10,0,0.0,-5.38,5.38,-1.0,946.16,3,sol,4H,1y,108
0.5,0.786,1.618,0.005,3,0.2,fvg_only,10,10,0,0.0,-10.51,10.51,-1.0,894.87,3,sol,4H,1y,108
0.382,0.786,2.0,0.002,7,0.2,fvg_only,16,16,0,0.0,-20.84,20.84,-1.0,791.63,5,sol,4H,1y,77
0.5,0.786,1.618,0.005,5,0.1,fvg_only,10,10,0,0.0,-8.83,8.83,-1.0,911.69,3,sol,4H,1y,108
0.5,0.786,1.618,0.005,5,0.2,fvg_only,10,10,0,0.0,-16.97,16.97,-1.0,830.26,3,sol,4H,1y,108
0.382,0.786,2.0,0.002,7,0.1,fvg_only,16,16,0,0.0,-10.98,10.98,-1.0,890.23,5,sol,4H,1y,77
0.5,0.786,1.618,0.005,7,0.1,fvg_only,10,10,0,0.0,-12.17,12.17,-1.0,878.32,3,sol,4H,1y,108
0.5,0.786,1.618,0.005,7,0.2,fvg_only,10,10,0,0.0,-23.03,23.03,-1.0,769.74,3,sol,4H,1y,108
0.382,0.786,2.0,0.002,5,0.2,fvg_only,16,16,0,0.0,-15.33,15.33,-1.0,846.67,5,sol,4H,1y,77
0.5,0.786,2.0,0.002,3,0.1,fvg_only,10,10,0,0.0,-4.54,4.54,-1.0,954.65,3,sol,4H,1y,108
0.382,0.786,2.0,0.002,5,0.1,fvg_only,16,16,0,0.0,-7.96,7.96,-1.0,920.41,5,sol,4H,1y,77
0.5,0.786,2.0,0.002,3,0.2,fvg_only,10,10,0,0.0,-8.89,8.89,-1.0,911.08,3,sol,4H,1y,108
0.5,0.786,2.0,0.002,5,0.1,fvg_only,10,10,0,0.0,-7.46,7.46,-1.0,925.41,3,sol,4H,1y,108
0.382,0.786,2.0,0.002,3,0.2,fvg_only,16,16,0,0.0,-9.48,9.48,-1.0,905.21,5,sol,4H,1y,77
0.5,0.786,2.0,0.002,5,0.2,fvg_only,10,10,0,0.0,-14.44,14.44,-1.0,855.64,3,sol,4H,1y,108
0.5,0.786,2.0,0.002,7,0.1,fvg_only,10,10,0,0.0,-10.31,10.31,-1.0,896.94,3,sol,4H,1y,108
0.382,0.786,2.0,0.002,3,0.1,fvg_only,16,16,0,0.0,-4.85,4.85,-1.0,951.52,5,sol,4H,1y,77
0.382,0.618,1.272,0.005,3,0.2,fvg_only,13,13,0,0.0,-9.22,9.22,-1.0,907.78,5,sol,4H,1y,77
0.382,0.786,1.618,0.002,5,0.2,fvg_only,16,16,0,0.0,-15.33,15.33,-1.0,846.67,5,sol,4H,1y,77
0.382,0.786,1.618,0.002,3,0.2,fvg_only,10,10,0,0.0,-5.68,5.68,-1.0,943.19,8,sol,4H,1y,41
0.382,0.618,2.0,0.002,5,0.2,fvg_only,13,13,0,0.0,-11.54,11.54,-1.0,884.64,5,sol,4H,1y,77
0.382,0.618,1.618,0.005,7,0.2,fvg_only,13,13,0,0.0,-20.32,20.32,-1.0,796.82,5,sol,4H,1y,77
0.382,0.786,1.272,0.005,3,0.1,fvg_only,16,16,0,0.0,-6.2,6.2,-1.0,937.97,5,sol,4H,1y,77
0.382,0.786,1.272,0.002,7,0.2,fvg_only,16,16,0,0.0,-20.84,20.84,-1.0,791.63,5,sol,4H,1y,77
0.382,0.618,2.0,0.002,3,0.1,fvg_only,13,13,0,0.0,-3.59,3.59,-1.0,964.05,5,sol,4H,1y,77
0.382,0.786,1.272,0.002,7,0.1,fvg_only,16,16,0,0.0,-10.98,10.98,-1.0,890.23,5,sol,4H,1y,77
0.382,0.618,2.0,0.002,3,0.2,fvg_only,13,13,0,0.0,-7.07,7.07,-1.0,929.27,5,sol,4H,1y,77
0.382,0.618,2.0,0.002,5,0.1,fvg_only,13,13,0,0.0,-5.93,5.93,-1.0,940.74,5,sol,4H,1y,77
0.382,0.786,1.272,0.002,5,0.2,fvg_only,16,16,0,0.0,-15.33,15.33,-1.0,846.67,5,sol,4H,1y,77
0.382,0.618,2.0,0.002,7,0.1,fvg_only,13,13,0,0.0,-8.21,8.21,-1.0,917.93,5,sol,4H,1y,77
0.382,0.618,1.272,0.005,5,0.2,fvg_only,13,13,0,0.0,-14.93,14.93,-1.0,850.67,5,sol,4H,1y,77
0.382,0.786,1.272,0.002,5,0.1,fvg_only,16,16,0,0.0,-7.96,7.96,-1.0,920.41,5,sol,4H,1y,77
0.382,0.618,2.0,0.002,7,0.2,fvg_only,13,13,0,0.0,-15.81,15.81,-1.0,841.93,5,sol,4H,1y,77
0.382,0.786,1.272,0.002,3,0.2,fvg_only,16,16,0,0.0,-9.48,9.48,-1.0,905.21,5,sol,4H,1y,77
0.382,0.618,2.0,0.005,3,0.1,fvg_only,13,13,0,0.0,-4.71,4.71,-1.0,952.88,5,sol,4H,1y,77
0.382,0.618,2.0,0.005,3,0.2,fvg_only,13,13,0,0.0,-9.22,9.22,-1.0,907.78,5,sol,4H,1y,77
0.382,0.786,1.272,0.002,3,0.1,fvg_only,16,16,0,0.0,-4.85,4.85,-1.0,951.52,5,sol,4H,1y,77
0.382,0.618,2.0,0.005,5,0.1,fvg_only,13,13,0,0.0,-7.74,7.74,-1.0,922.6,5,sol,4H,1y,77
0.382,0.618,2.0,0.005,5,0.2,fvg_only,13,13,0,0.0,-14.93,14.93,-1.0,850.67,5,sol,4H,1y,77
0.382,0.618,1.618,0.005,7,0.1,fvg_only,13,13,0,0.0,-10.68,10.68,-1.0,893.19,5,sol,4H,1y,77
0.382,0.786,1.272,0.005,3,0.2,fvg_only,16,16,0,0.0,-12.05,12.05,-1.0,879.53,5,sol,4H,1y,77
0.382,0.618,1.618,0.005,5,0.2,fvg_only,13,13,0,0.0,-14.93,14.93,-1.0,850.67,5,sol,4H,1y,77
0.382,0.618,1.618,0.005,5,0.1,fvg_only,13,13,0,0.0,-7.74,7.74,-1.0,922.6,5,sol,4H,1y,77
0.382,0.618,1.272,0.005,7,0.1,fvg_only,13,13,0,0.0,-10.68,10.68,-1.0,893.19,5,sol,4H,1y,77
0.382,0.786,1.618,0.002,5,0.1,fvg_only,16,16,0,0.0,-7.96,7.96,-1.0,920.41,5,sol,4H,1y,77
0.382,0.618,1.272,0.005,7,0.2,fvg_only,13,13,0,0.0,-20.32,20.32,-1.0,796.82,5,sol,4H,1y,77
0.382,0.618,1.618,0.002,3,0.1,fvg_only,13,13,0,0.0,-3.59,3.59,-1.0,964.05,5,sol,4H,1y,77
0.382,0.786,1.618,0.002,3,0.2,fvg_only,16,16,0,0.0,-9.48,9.48,-1.0,905.21,5,sol,4H,1y,77
0.382,0.618,1.618,0.002,3,0.2,fvg_only,13,13,0,0.0,-7.07,7.07,-1.0,929.27,5,sol,4H,1y,77
0.382,0.618,1.618,0.002,5,0.1,fvg_only,13,13,0,0.0,-5.93,5.93,-1.0,940.74,5,sol,4H,1y,77
0.382,0.786,1.618,0.002,3,0.1,fvg_only,16,16,0,0.0,-4.85,4.85,-1.0,951.52,5,sol,4H,1y,77
0.382,0.618,1.618,0.002,5,0.2,fvg_only,13,13,0,0.0,-11.54,11.54,-1.0,884.64,5,sol,4H,1y,77
0.382,0.786,1.272,0.005,7,0.2,fvg_only,16,16,0,0.0,-26.03,26.03,-1.0,739.74,5,sol,4H,1y,77
0.382,0.618,1.618,0.002,7,0.1,fvg_only,13,13,0,0.0,-8.21,8.21,-1.0,917.93,5,sol,4H,1y,77
0.382,0.786,1.272,0.005,7,0.1,fvg_only,16,16,0,0.0,-13.92,13.92,-1.0,860.81,5,sol,4H,1y,77
0.382,0.618,1.618,0.002,7,0.2,fvg_only,13,13,0,0.0,-15.81,15.81,-1.0,841.93,5,sol,4H,1y,77
0.382,0.786,1.272,0.005,5,0.2,fvg_only,16,16,0,0.0,-19.32,19.32,-1.0,806.84,5,sol,4H,1y,77
0.382,0.618,1.618,0.005,3,0.1,fvg_only,13,13,0,0.0,-4.71,4.71,-1.0,952.88,5,sol,4H,1y,77
0.382,0.618,1.618,0.005,3,0.2,fvg_only,13,13,0,0.0,-9.22,9.22,-1.0,907.78,5,sol,4H,1y,77
0.382,0.786,1.272,0.005,5,0.1,fvg_only,16,16,0,0.0,-10.14,10.14,-1.0,898.62,5,sol,4H,1y,77
0.382,0.786,2.0,0.005,3,0.1,fvg_only,16,16,0,0.0,-6.2,6.2,-1.0,937.97,5,sol,4H,1y,77
0.5,0.786,1.618,0.002,7,0.2,fvg_only,10,10,0,0.0,-19.69,19.69,-1.0,803.13,3,sol,4H,1y,108
0.382,0.786,2.0,0.005,3,0.2,fvg_only,16,16,0,0.0,-12.05,12.05,-1.0,879.53,5,sol,4H,1y,77
0.5,0.786,2.0,0.005,3,0.2,fvg_only,11,11,0,0.0,-8.58,8.58,-1.0,914.24,5,sol,4H,1y,77
0.382,0.618,1.618,0.002,5,0.2,fvg_only,10,10,0,0.0,-9.31,9.31,-1.0,906.87,8,sol,4H,1y,41
0.382,0.618,1.618,0.002,5,0.1,fvg_only,10,10,0,0.0,-4.75,4.75,-1.0,952.46,8,sol,4H,1y,41
0.382,0.618,1.618,0.002,3,0.2,fvg_only,10,10,0,0.0,-5.68,5.68,-1.0,943.19,8,sol,4H,1y,41
0.382,0.618,1.618,0.002,3,0.1,fvg_only,10,10,0,0.0,-2.88,2.88,-1.0,971.24,8,sol,4H,1y,41
0.5,0.786,2.0,0.005,7,0.2,fvg_only,11,11,0,0.0,-18.99,18.99,-1.0,810.08,5,sol,4H,1y,77
0.5,0.786,2.0,0.005,7,0.1,fvg_only,11,11,0,0.0,-9.94,9.94,-1.0,900.6,5,sol,4H,1y,77
0.5,0.786,2.0,0.005,5,0.2,fvg_only,11,11,0,0.0,-13.92,13.92,-1.0,860.76,5,sol,4H,1y,77
0.5,0.786,2.0,0.005,5,0.1,fvg_only,11,11,0,0.0,-7.19,7.19,-1.0,928.06,5,sol,4H,1y,77
0.5,0.786,2.0,0.005,3,0.1,fvg_only,11,11,0,0.0,-4.37,4.37,-1.0,956.26,5,sol,4H,1y,77
0.5,0.786,1.618,0.002,7,0.1,fvg_only,10,10,0,0.0,-10.31,10.31,-1.0,896.94,3,sol,4H,1y,108
0.5,0.786,2.0,0.002,7,0.2,fvg_only,11,11,0,0.0,-15.13,15.13,-1.0,848.74,5,sol,4H,1y,77
0.5,0.786,2.0,0.002,7,0.1,fvg_only,11,11,0,0.0,-7.83,7.83,-1.0,921.65,5,sol,4H,1y,77
0.5,0.786,2.0,0.002,5,0.2,fvg_only,11,11,0,0.0,-11.02,11.02,-1.0,889.76,5,sol,4H,1y,77
0.5,0.786,2.0,0.002,5,0.1,fvg_only,11,11,0,0.0,-5.65,5.65,-1.0,943.47,5,sol,4H,1y,77
0.5,0.786,2.0,0.002,3,0.2,fvg_only,11,11,0,0.0,-6.75,6.75,-1.0,932.5,5,sol,4H,1y,77
0.5,0.786,1.272,0.002,3,0.1,fvg_only,10,10,0,0.0,-4.54,4.54,-1.0,954.65,3,sol,4H,1y,108
0.5,0.786,2.0,0.002,3,0.1,fvg_only,11,11,0,0.0,-3.43,3.43,-1.0,965.73,5,sol,4H,1y,77
0.5,0.786,1.272,0.002,3,0.2,fvg_only,10,10,0,0.0,-8.89,8.89,-1.0,911.08,3,sol,4H,1y,108
0.382,0.618,1.618,0.002,7,0.1,fvg_only,10,10,0,0.0,-6.6,6.6,-1.0,933.99,8,sol,4H,1y,41
0.382,0.618,2.0,0.005,7,0.2,fvg_only,13,13,0,0.0,-20.32,20.32,-1.0,796.82,5,sol,4H,1y,77
0.382,0.618,1.618,0.005,3,0.1,fvg_only,10,10,0,0.0,-3.74,3.74,-1.0,962.57,8,sol,4H,1y,41
0.382,0.618,1.618,0.005,3,0.2,fvg_only,10,10,0,0.0,-7.36,7.36,-1.0,926.37,8,sol,4H,1y,41
0.382,0.786,1.618,0.002,3,0.1,fvg_only,10,10,0,0.0,-2.88,2.88,-1.0,971.24,8,sol,4H,1y,41
0.382,0.618,2.0,0.005,7,0.2,fvg_only,10,10,0,0.0,-16.44,16.44,-1.0,835.6,8,sol,4H,1y,41
0.382,0.618,2.0,0.005,7,0.1,fvg_only,10,10,0,0.0,-8.54,8.54,-1.0,914.57,8,sol,4H,1y,41
0.382,0.618,2.0,0.005,5,0.2,fvg_only,10,10,0,0.0,-12.0,12.0,-1.0,879.96,8,sol,4H,1y,41
0.382,0.618,2.0,0.005,5,0.1,fvg_only,10,10,0,0.0,-6.17,6.17,-1.0,938.3,8,sol,4H,1y,41
0.382,0.618,2.0,0.005,3,0.2,fvg_only,10,10,0,0.0,-7.36,7.36,-1.0,926.37,8,sol,4H,1y,41
0.382,0.618,2.0,0.005,3,0.1,fvg_only,10,10,0,0.0,-3.74,3.74,-1.0,962.57,8,sol,4H,1y,41
0.382,0.618,2.0,0.002,7,0.2,fvg_only,10,10,0,0.0,-12.82,12.82,-1.0,871.76,8,sol,4H,1y,41
0.382,0.618,2.0,0.002,7,0.1,fvg_only,10,10,0,0.0,-6.6,6.6,-1.0,933.99,8,sol,4H,1y,41
0.382,0.618,2.0,0.002,5,0.2,fvg_only,10,10,0,0.0,-9.31,9.31,-1.0,906.87,8,sol,4H,1y,41
0.382,0.618,2.0,0.002,5,0.1,fvg_only,10,10,0,0.0,-4.75,4.75,-1.0,952.46,8,sol,4H,1y,41
0.382,0.618,2.0,0.002,3,0.2,fvg_only,10,10,0,0.0,-5.68,5.68,-1.0,943.19,8,sol,4H,1y,41
0.382,0.618,2.0,0.002,3,0.1,fvg_only,10,10,0,0.0,-2.88,2.88,-1.0,971.24,8,sol,4H,1y,41
0.382,0.618,1.618,0.005,7,0.2,fvg_only,10,10,0,0.0,-16.44,16.44,-1.0,835.6,8,sol,4H,1y,41
0.382,0.618,1.618,0.005,7,0.1,fvg_only,10,10,0,0.0,-8.54,8.54,-1.0,914.57,8,sol,4H,1y,41
0.382,0.618,1.618,0.005,5,0.2,fvg_only,10,10,0,0.0,-12.0,12.0,-1.0,879.96,8,sol,4H,1y,41
0.382,0.618,1.618,0.005,5,0.1,fvg_only,10,10,0,0.0,-6.17,6.17,-1.0,938.3,8,sol,4H,1y,41
0.5,0.786,1.618,0.005,7,0.2,fvg_only,11,11,0,0.0,-18.99,18.99,-1.0,810.08,5,sol,4H,1y,77
0.5,0.786,1.618,0.005,7,0.1,fvg_only,11,11,0,0.0,-9.94,9.94,-1.0,900.6,5,sol,4H,1y,77
0.5,0.786,1.272,0.002,5,0.1,fvg_only,10,10,0,0.0,-7.46,7.46,-1.0,925.41,3,sol,4H,1y,108
0.5,0.786,1.272,0.005,5,0.2,fvg_only,10,10,0,0.0,-16.97,16.97,-1.0,830.26,3,sol,4H,1y,108
0.5,0.786,1.272,0.005,7,0.1,fvg_only,10,10,0,0.0,-12.17,12.17,-1.0,878.32,3,sol,4H,1y,108
0.5,0.786,1.272,0.005,3,0.1,fvg_only,11,11,0,0.0,-4.37,4.37,-1.0,956.26,5,sol,4H,1y,77
0.5,0.786,1.272,0.002,7,0.2,fvg_only,11,11,0,0.0,-15.13,15.13,-1.0,848.74,5,sol,4H,1y,77
0.5,0.786,1.272,0.002,7,0.1,fvg_only,11,11,0,0.0,-7.83,7.83,-1.0,921.65,5,sol,4H,1y,77
0.5,0.786,1.272,0.002,5,0.2,fvg_only,11,11,0,0.0,-11.02,11.02,-1.0,889.76,5,sol,4H,1y,77
0.5,0.786,1.272,0.002,5,0.1,fvg_only,11,11,0,0.0,-5.65,5.65,-1.0,943.47,5,sol,4H,1y,77
0.5,0.786,1.272,0.002,3,0.2,fvg_only,11,11,0,0.0,-6.75,6.75,-1.0,932.5,5,sol,4H,1y,77
0.5,0.786,1.272,0.002,3,0.1,fvg_only,11,11,0,0.0,-3.43,3.43,-1.0,965.73,5,sol,4H,1y,77
0.382,0.786,2.0,0.005,7,0.2,fvg_only,16,16,0,0.0,-26.03,26.03,-1.0,739.74,5,sol,4H,1y,77
0.5,0.786,1.272,0.005,7,0.2,fvg_only,10,10,0,0.0,-23.03,23.03,-1.0,769.74,3,sol,4H,1y,108
0.382,0.786,2.0,0.005,7,0.1,fvg_only,16,16,0,0.0,-13.92,13.92,-1.0,860.81,5,sol,4H,1y,77
0.5,0.786,1.618,0.002,3,0.1,fvg_only,10,10,0,0.0,-4.54,4.54,-1.0,954.65,3,sol,4H,1y,108
0.5,0.786,1.618,0.002,3,0.2,fvg_only,10,10,0,0.0,-8.89,8.89,-1.0,911.08,3,sol,4H,1y,108
0.382,0.786,2.0,0.005,5,0.2,fvg_only,16,16,0,0.0,-19.32,19.32,-1.0,806.84,5,sol,4H,1y,77
0.5,0.786,1.618,0.002,5,0.1,fvg_only,10,10,0,0.0,-7.46,7.46,-1.0,925.41,3,sol,4H,1y,108
0.5,0.786,1.618,0.002,5,0.2,fvg_only,10,10,0,0.0,-14.44,14.44,-1.0,855.64,3,sol,4H,1y,108
0.382,0.786,2.0,0.005,5,0.1,fvg_only,16,16,0,0.0,-10.14,10.14,-1.0,898.62,5,sol,4H,1y,77
0.5,0.786,1.272,0.005,3,0.2,fvg_only,11,11,0,0.0,-8.58,8.58,-1.0,914.24,5,sol,4H,1y,77
0.5,0.786,1.272,0.005,5,0.1,fvg_only,11,11,0,0.0,-7.19,7.19,-1.0,928.06,5,sol,4H,1y,77
0.5,0.786,1.618,0.005,5,0.2,fvg_only,11,11,0,0.0,-13.92,13.92,-1.0,860.76,5,sol,4H,1y,77
0.5,0.786,1.272,0.005,5,0.1,fvg_only,10,10,0,0.0,-8.83,8.83,-1.0,911.69,3,sol,4H,1y,108
0.5,0.786,1.272,0.002,5,0.2,fvg_only,10,10,0,0.0,-14.44,14.44,-1.0,855.64,3,sol,4H,1y,108
0.5,0.786,1.618,0.005,5,0.1,fvg_only,11,11,0,0.0,-7.19,7.19,-1.0,928.06,5,sol,4H,1y,77
0.5,0.786,1.618,0.005,3,0.2,fvg_only,11,11,0,0.0,-8.58,8.58,-1.0,914.24,5,sol,4H,1y,77
0.5,0.786,1.272,0.002,7,0.1,fvg_only,10,10,0,0.0,-10.31,10.31,-1.0,896.94,3,sol,4H,1y,108
0.5,0.786,1.618,0.005,3,0.1,fvg_only,11,11,0,0.0,-4.37,4.37,-1.0,956.26,5,sol,4H,1y,77
0.5,0.786,1.618,0.002,7,0.2,fvg_only,11,11,0,0.0,-15.13,15.13,-1.0,848.74,5,sol,4H,1y,77
0.5,0.786,1.618,0.002,7,0.1,fvg_only,11,11,0,0.0,-7.83,7.83,-1.0,921.65,5,sol,4H,1y,77
0.5,0.786,1.618,0.002,5,0.2,fvg_only,11,11,0,0.0,-11.02,11.02,-1.0,889.76,5,sol,4H,1y,77
0.5,0.786,1.618,0.002,5,0.1,fvg_only,11,11,0,0.0,-5.65,5.65,-1.0,943.47,5,sol,4H,1y,77
0.5,0.786,1.618,0.002,3,0.2,fvg_only,11,11,0,0.0,-6.75,6.75,-1.0,932.5,5,sol,4H,1y,77
0.5,0.786,1.618,0.002,3,0.1,fvg_only,11,11,0,0.0,-3.43,3.43,-1.0,965.73,5,sol,4H,1y,77
0.5,0.786,1.272,0.002,7,0.2,fvg_only,10,10,0,0.0,-19.69,19.69,-1.0,803.13,3,sol,4H,1y,108
0.5,0.786,1.272,0.005,7,0.2,fvg_only,11,11,0,0.0,-18.99,18.99,-1.0,810.08,5,sol,4H,1y,77
0.5,0.786,1.272,0.005,3,0.1,fvg_only,10,10,0,0.0,-5.38,5.38,-1.0,946.16,3,sol,4H,1y,108
0.5,0.786,1.272,0.005,7,0.1,fvg_only,11,11,0,0.0,-9.94,9.94,-1.0,900.6,5,sol,4H,1y,77
0.5,0.786,1.272,0.005,3,0.2,fvg_only,10,10,0,0.0,-10.51,10.51,-1.0,894.87,3,sol,4H,1y,108
0.5,0.786,1.272,0.005,5,0.2,fvg_only,11,11,0,0.0,-13.92,13.92,-1.0,860.76,5,sol,4H,1y,77
0.5,0.786,2.0,0.005,7,0.2,both,15,10,5,0.0,-50.66,50.66,-1.0,493.39,8,sol,4H,1y,41
