retrace_min,retrace_max,tp_ext,sl_buf,leverage,pos_ratio,signal_type,trades,long_trades,short_trades,win_rate,return_pct,max_drawdown,calmar,final_balance,swing_window,coin,timeframe,period,n_bos
0.382,0.786,1.272,0.002,3,0.1,both,255,158,97,24.7,5.49,6.55,0.84,1054.89,8,eth,1H,3y,496
0.5,0.786,1.272,0.005,3,0.1,both,357,199,158,34.7,9.23,11.0,0.84,1092.31,5,eth,1H,3y,755
0.382,0.618,1.272,0.005,3,0.1,fvg_only,124,124,0,21.8,4.46,5.31,0.84,1044.6,5,eth,1H,3y,755
0.382,0.786,1.272,0.005,3,0.2,fvg_only,131,131,0,21.4,9.89,11.77,0.84,1098.92,5,eth,1H,3y,755
0.5,0.786,1.618,0.002,5,0.2,both,348,193,155,23.9,30.81,36.97,0.83,1308.07,5,eth,1H,3y,755
0.382,0.786,1.618,0.002,3,0.1,both,249,155,94,20.5,7.86,9.42,0.83,1078.61,8,eth,1H,3y,496
0.5,0.786,1.272,0.005,5,0.1,both,357,199,158,34.7,14.67,17.73,0.83,1146.7,5,eth,1H,3y,755
0.382,0.786,1.272,0.005,7,0.1,fvg_only,131,131,0,21.4,11.33,13.61,0.83,1113.32,5,eth,1H,3y,755
0.5,0.786,1.618,0.002,5,0.1,both,348,193,155,23.9,17.04,20.47,0.83,1170.36,5,eth,1H,3y,755
0.382,0.618,1.272,0.005,5,0.1,fvg_only,124,124,0,21.8,7.13,8.72,0.82,1071.32,5,eth,1H,3y,755
0.5,0.786,1.272,0.005,3,0.2,both,357,199,158,34.7,17.14,20.92,0.82,1171.37,5,eth,1H,3y,755
0.5,0.786,1.618,0.002,3,0.1,both,348,193,155,23.9,10.52,12.8,0.82,1105.23,5,eth,1H,3y,755
0.5,0.786,1.272,0.005,7,0.1,both,357,199,158,34.7,19.42,24.0,0.81,1194.19,5,eth,1H,3y,755
0.382,0.618,1.272,0.005,3,0.2,fvg_only,124,124,0,21.8,8.37,10.4,0.81,1083.73,5,eth,1H,3y,755
0.5,0.786,1.618,0.002,7,0.2,both,348,193,155,23.9,38.53,47.81,0.81,1385.26,5,eth,1H,3y,755
0.382,0.786,1.272,0.005,5,0.2,fvg_only,131,131,0,21.4,15.26,18.97,0.8,1152.61,5,eth,1H,3y,755
0.382,0.618,1.272,0.005,7,0.1,fvg_only,124,124,0,21.8,9.55,12.05,0.79,1095.49,5,eth,1H,3y,755
0.382,0.786,1.618,0.002,5,0.1,both,249,155,94,20.5,12.07,15.34,0.79,1120.73,8,eth,1H,3y,496
0.382,0.618,1.618,0.002,5,0.2,ob_only,181,92,89,24.3,22.25,27.99,0.79,1222.49,8,eth,1H,3y,496
0.382,0.618,1.618,0.005,3,0.1,ob_only,305,154,151,34.4,8.73,11.04,0.79,1087.32,5,eth,1H,3y,755
0.382,0.786,1.272,0.005,3,0.1,ob_only,368,190,178,37.8,9.33,11.75,0.79,1093.29,5,eth,1H,3y,755
0.382,0.786,1.272,0.002,5,0.1,both,255,158,97,24.7,8.33,10.73,0.78,1083.26,8,eth,1H,3y,496
0.382,0.786,1.272,0.005,5,0.1,ob_only,368,190,178,37.8,14.74,19.07,0.77,1147.42,5,eth,1H,3y,755
0.5,0.786,1.272,0.005,5,0.2,both,357,199,158,34.7,25.06,32.61,0.77,1250.61,5,eth,1H,3y,755
0.382,0.786,1.272,0.005,7,0.2,fvg_only,131,131,0,21.4,19.55,25.69,0.76,1195.46,5,eth,1H,3y,755
0.382,0.618,1.618,0.005,5,0.1,ob_only,305,154,151,34.4,13.55,17.91,0.76,1135.54,5,eth,1H,3y,755
0.382,0.786,1.272,0.005,3,0.2,ob_only,368,190,178,37.8,17.16,22.57,0.76,1171.61,5,eth,1H,3y,755
0.382,0.786,1.618,0.002,3,0.2,both,249,155,94,20.5,13.84,18.2,0.76,1138.38,8,eth,1H,3y,496
0.382,0.786,1.272,0.005,7,0.1,ob_only,368,190,178,37.8,19.37,25.97,0.75,1193.7,5,eth,1H,3y,755
0.382,0.618,1.272,0.005,5,0.2,fvg_only,124,124,0,21.8,12.68,16.86,0.75,1126.81,5,eth,1H,3y,755
0.382,0.618,1.618,0.005,3,0.2,ob_only,305,154,151,34.4,15.62,21.21,0.74,1156.19,5,eth,1H,3y,755
0.382,0.786,1.272,0.002,3,0.2,both,255,158,97,24.7,9.48,12.76,0.74,1094.81,8,eth,1H,3y,496
0.382,0.618,1.272,0.005,5,0.2,both,514,277,237,40.9,20.45,27.53,0.74,1204.46,3,eth,1H,3y,1154
0.382,0.618,1.618,0.005,5,0.2,both,322,182,140,32.3,20.28,27.5,0.74,1202.81,5,eth,1H,3y,755
0.382,0.618,1.618,0.002,3,0.1,both,346,196,150,26.9,7.2,9.77,0.74,1072.0,5,eth,1H,3y,755
0.382,0.786,1.618,0.002,7,0.1,both,249,155,94,20.5,15.37,20.98,0.73,1153.66,8,eth,1H,3y,496
0.382,0.618,1.618,0.005,3,0.1,ob_only,455,229,226,36.5,7.03,9.74,0.72,1070.28,3,eth,1H,3y,1154
0.382,0.786,1.272,0.002,7,0.1,both,255,158,97,24.7,10.45,14.76,0.71,1104.55,8,eth,1H,3y,496
0.382,0.618,1.618,0.005,7,0.1,ob_only,305,154,151,34.4,17.44,24.4,0.71,1174.37,5,eth,1H,3y,755
0.382,0.618,1.272,0.005,7,0.2,fvg_only,124,124,0,21.8,15.9,22.96,0.69,1159.05,5,eth,1H,3y,755
0.5,0.786,1.272,0.005,7,0.2,both,357,199,158,34.7,29.49,42.74,0.69,1294.94,5,eth,1H,3y,755
0.382,0.618,1.618,0.002,5,0.1,both,346,196,150,26.9,10.98,15.9,0.69,1109.79,5,eth,1H,3y,755
0.382,0.786,1.272,0.005,5,0.2,ob_only,368,190,178,37.8,24.62,35.55,0.69,1246.24,5,eth,1H,3y,755
0.5,0.786,2.0,0.005,3,0.1,both,178,102,76,18.5,8.04,11.74,0.68,1080.38,8,eth,1H,3y,496
0.382,0.618,1.618,0.002,3,0.2,both,346,196,150,26.9,12.53,18.85,0.66,1125.29,5,eth,1H,3y,755
0.382,0.618,1.618,0.005,5,0.1,ob_only,455,229,226,36.5,10.51,15.95,0.66,1105.14,3,eth,1H,3y,1154
0.382,0.618,1.618,0.002,7,0.2,ob_only,181,92,89,24.3,24.81,38.22,0.65,1248.12,8,eth,1H,3y,496
0.382,0.618,1.618,0.002,7,0.1,both,346,196,150,26.9,13.84,21.73,0.64,1138.43,5,eth,1H,3y,755
0.382,0.618,1.618,0.005,5,0.2,ob_only,305,154,151,34.4,21.31,33.43,0.64,1213.1,5,eth,1H,3y,755
0.382,0.786,1.618,0.002,5,0.2,both,249,155,94,20.5,18.47,28.9,0.64,1184.74,8,eth,1H,3y,496
0.5,0.786,2.0,0.005,5,0.1,both,178,102,76,18.5,12.08,18.86,0.64,1120.79,8,eth,1H,3y,496
0.382,0.618,1.618,0.005,3,0.2,ob_only,455,229,226,36.5,11.86,18.97,0.63,1118.61,3,eth,1H,3y,1154
0.5,0.786,2.0,0.005,3,0.2,both,178,102,76,18.5,13.67,22.23,0.62,1136.74,8,eth,1H,3y,496
0.382,0.786,2.0,0.002,3,0.1,ob_only,188,101,87,17.6,8.43,13.71,0.61,1084.25,8,eth,1H,3y,496
0.382,0.786,1.272,0.002,5,0.2,both,255,158,97,24.7,12.27,20.54,0.6,1122.66,8,eth,1H,3y,496
0.382,0.786,1.272,0.005,7,0.2,ob_only,368,190,178,37.8,28.12,46.89,0.6,1281.15,5,eth,1H,3y,755
0.382,0.786,1.618,0.002,3,0.1,both,381,221,160,24.9,6.61,11.02,0.6,1066.1,5,eth,1H,3y,755
0.382,0.618,1.618,0.005,7,0.1,ob_only,455,229,226,36.5,12.93,21.92,0.59,1129.3,3,eth,1H,3y,1154
0.5,0.786,2.0,0.005,7,0.1,both,178,102,76,18.5,14.98,25.46,0.59,1149.78,8,eth,1H,3y,496
0.382,0.786,2.0,0.002,5,0.1,ob_only,188,101,87,17.6,12.77,21.92,0.58,1127.72,8,eth,1H,3y,496
0.382,0.618,1.272,0.005,7,0.2,both,514,277,237,40.9,21.2,36.66,0.58,1212.0,3,eth,1H,3y,1154
0.382,0.786,1.618,0.002,5,0.1,both,381,221,160,24.9,9.96,17.85,0.56,1099.65,5,eth,1H,3y,755
0.382,0.786,2.0,0.002,3,0.2,ob_only,188,101,87,17.6,14.53,25.75,0.56,1145.31,8,eth,1H,3y,496
0.382,0.618,1.618,0.005,7,0.2,both,322,182,140,32.3,20.97,38.1,0.55,1209.72,5,eth,1H,3y,755
0.382,0.786,2.0,0.002,7,0.1,ob_only,188,101,87,17.6,16.0,29.43,0.54,1160.04,8,eth,1H,3y,496
0.382,0.786,1.618,0.002,3,0.2,both,381,221,160,24.9,11.3,21.11,0.54,1112.98,5,eth,1H,3y,755
0.382,0.618,1.618,0.002,5,0.2,both,346,196,150,26.9,16.31,29.92,0.54,1163.06,5,eth,1H,3y,755
0.382,0.786,1.618,0.002,7,0.1,both,381,221,160,24.9,12.39,24.28,0.51,1123.94,5,eth,1H,3y,755
0.382,0.618,1.618,0.005,7,0.2,ob_only,305,154,151,34.4,22.57,44.19,0.51,1225.72,5,eth,1H,3y,755
0.382,0.786,1.618,0.002,7,0.2,both,249,155,94,20.5,19.1,38.5,0.5,1191.05,8,eth,1H,3y,496
0.382,0.618,1.272,0.005,3,0.1,both,217,133,84,31.3,4.06,8.11,0.5,1040.61,8,eth,1H,3y,496
0.5,0.786,2.0,0.005,5,0.2,both,178,102,76,18.5,17.12,34.46,0.5,1171.18,8,eth,1H,3y,496
0.382,0.618,1.618,0.005,5,0.2,ob_only,455,229,226,36.5,14.42,30.38,0.47,1144.23,3,eth,1H,3y,1154
0.382,0.786,2.0,0.002,5,0.2,ob_only,188,101,87,17.6,18.68,39.5,0.47,1186.76,8,eth,1H,3y,496
0.382,0.786,2.0,0.005,3,0.1,ob_only,178,94,84,20.8,7.65,17.15,0.45,1076.54,8,eth,1H,3y,496
0.382,0.618,1.272,0.005,5,0.1,both,217,133,84,31.3,5.84,13.18,0.44,1058.37,8,eth,1H,3y,496
0.382,0.786,1.272,0.002,7,0.2,both,255,158,97,24.7,12.07,27.76,0.43,1120.71,8,eth,1H,3y,496
0.382,0.786,1.618,0.002,5,0.2,both,381,221,160,24.9,14.21,33.18,0.43,1142.1,5,eth,1H,3y,755
0.382,0.786,2.0,0.005,5,0.1,ob_only,178,94,84,20.8,11.3,27.22,0.42,1113.01,8,eth,1H,3y,496
0.382,0.618,2.0,0.005,3,0.1,ob_only,161,85,76,23.6,7.15,17.07,0.42,1071.46,8,eth,1H,3y,496
0.382,0.618,1.272,0.005,3,0.2,both,217,133,84,31.3,6.43,15.62,0.41,1064.35,8,eth,1H,3y,496
0.382,0.618,1.618,0.002,7,0.2,both,346,196,150,26.9,16.07,39.84,0.4,1160.7,5,eth,1H,3y,755
0.382,0.786,2.0,0.005,3,0.2,ob_only,178,94,84,20.8,12.66,31.87,0.4,1126.57,8,eth,1H,3y,496
0.382,0.618,2.0,0.005,5,0.1,ob_only,161,85,76,23.6,10.48,27.06,0.39,1104.8,8,eth,1H,3y,496
0.382,0.786,2.0,0.005,7,0.1,ob_only,178,94,84,20.8,13.7,36.28,0.38,1136.97,8,eth,1H,3y,496
0.382,0.618,1.272,0.005,7,0.1,both,217,133,84,31.3,6.84,18.0,0.38,1068.37,8,eth,1H,3y,496
0.382,0.618,2.0,0.005,3,0.2,ob_only,161,85,76,23.6,11.69,31.67,0.37,1116.93,8,eth,1H,3y,496
0.382,0.786,2.0,0.002,7,0.2,ob_only,188,101,87,17.6,18.2,50.94,0.36,1181.99,8,eth,1H,3y,496
0.382,0.618,2.0,0.005,7,0.1,ob_only,161,85,76,23.6,12.6,36.03,0.35,1125.99,8,eth,1H,3y,496
0.5,0.786,2.0,0.005,7,0.2,both,178,102,76,18.5,15.92,44.92,0.35,1159.25,8,eth,1H,3y,496
0.382,0.618,1.272,0.002,3,0.1,both,226,139,87,25.7,2.91,8.6,0.34,1029.05,8,eth,1H,3y,496
0.382,0.618,2.0,0.005,3,0.1,ob_only,413,209,204,31.7,3.41,10.19,0.33,1034.06,3,eth,1H,3y,1154
0.5,0.786,2.0,0.005,3,0.1,fvg_only,69,69,0,17.4,1.28,3.83,0.33,1012.82,5,eth,1H,3y,755
0.5,0.786,2.0,0.005,5,0.1,fvg_only,69,69,0,17.4,1.99,6.32,0.32,1019.91,5,eth,1H,3y,755
0.382,0.618,1.272,0.005,3,0.1,ob_only,499,250,249,42.1,2.95,9.2,0.32,1029.51,3,eth,1H,3y,1154
0.382,0.786,2.0,0.005,5,0.2,ob_only,178,94,84,20.8,14.9,48.09,0.31,1149.0,8,eth,1H,3y,496
0.5,0.786,2.0,0.005,3,0.2,fvg_only,69,69,0,17.4,2.3,7.54,0.31,1023.02,5,eth,1H,3y,755
0.382,0.786,1.618,0.002,7,0.2,both,381,221,160,24.9,13.18,43.74,0.3,1131.84,5,eth,1H,3y,755
0.382,0.618,1.618,0.005,7,0.2,ob_only,455,229,226,36.5,12.39,40.74,0.3,1123.93,3,eth,1H,3y,1154
0.5,0.786,2.0,0.005,7,0.1,fvg_only,69,69,0,17.4,2.58,8.74,0.3,1025.83,5,eth,1H,3y,755
0.382,0.786,1.272,0.005,3,0.1,both,238,144,94,29.0,2.08,7.08,0.29,1020.84,8,eth,1H,3y,496
0.382,0.618,1.272,0.002,5,0.1,both,226,139,87,25.7,3.98,13.96,0.29,1039.84,8,eth,1H,3y,496
0.382,0.618,1.272,0.005,5,0.2,both,217,133,84,31.3,6.87,24.78,0.28,1068.73,8,eth,1H,3y,496
0.382,0.618,2.0,0.005,5,0.2,ob_only,161,85,76,23.6,13.47,47.72,0.28,1134.71,8,eth,1H,3y,496
0.5,0.786,1.272,0.005,3,0.1,ob_only,343,180,163,35.3,3.06,10.84,0.28,1030.55,5,eth,1H,3y,755
0.5,0.786,2.0,0.002,3,0.1,both,325,178,147,19.7,4.07,14.44,0.28,1040.67,5,eth,1H,3y,755
0.382,0.618,1.272,0.002,3,0.2,both,226,139,87,25.7,4.26,16.54,0.26,1042.63,8,eth,1H,3y,496
0.5,0.786,2.0,0.005,5,0.2,fvg_only,69,69,0,17.4,3.25,12.28,0.26,1032.52,5,eth,1H,3y,755
0.5,0.786,2.0,0.002,5,0.1,both,325,178,147,19.7,5.71,22.97,0.25,1057.07,5,eth,1H,3y,755
0.382,0.618,1.272,0.005,5,0.1,ob_only,499,250,249,42.1,3.83,15.38,0.25,1038.28,3,eth,1H,3y,1154
0.382,0.618,2.0,0.005,5,0.1,ob_only,413,209,204,31.7,4.17,16.6,0.25,1041.65,3,eth,1H,3y,1154
0.5,0.786,1.272,0.005,5,0.1,ob_only,343,180,163,35.3,4.23,17.48,0.24,1042.35,5,eth,1H,3y,755
0.5,0.786,2.0,0.002,3,0.2,both,325,178,147,19.7,6.2,26.94,0.23,1061.97,5,eth,1H,3y,755
0.382,0.618,1.272,0.002,7,0.1,both,226,139,87,25.7,4.37,19.05,0.23,1043.69,8,eth,1H,3y,496
0.5,0.786,2.0,0.005,7,0.2,fvg_only,69,69,0,17.4,3.74,16.8,0.22,1037.42,5,eth,1H,3y,755
0.5,0.786,1.272,0.005,3,0.2,ob_only,343,180,163,35.3,4.56,20.63,0.22,1045.61,5,eth,1H,3y,755
0.382,0.618,1.272,0.005,3,0.2,ob_only,499,250,249,42.1,3.93,18.47,0.21,1039.31,3,eth,1H,3y,1154
0.382,0.786,1.272,0.005,5,0.1,both,238,144,94,29.0,2.47,11.56,0.21,1024.69,8,eth,1H,3y,496
0.5,0.786,2.0,0.002,7,0.1,both,325,178,147,19.7,6.47,30.72,0.21,1064.68,5,eth,1H,3y,755
0.382,0.618,2.0,0.005,3,0.2,ob_only,413,209,204,31.7,4.09,19.7,0.21,1040.85,3,eth,1H,3y,1154
0.382,0.618,1.618,0.002,3,0.1,both,217,132,85,20.3,1.98,10.13,0.2,1019.77,8,eth,1H,3y,496
0.382,0.786,2.0,0.005,7,0.2,ob_only,178,94,84,20.8,12.22,60.93,0.2,1122.15,8,eth,1H,3y,496
0.5,0.786,1.618,0.002,3,0.1,ob_only,343,179,164,23.3,3.0,14.81,0.2,1030.02,5,eth,1H,3y,755
0.5,0.786,1.272,0.005,7,0.1,ob_only,343,180,163,35.3,4.71,23.67,0.2,1047.09,5,eth,1H,3y,755
0.382,0.618,1.618,0.005,3,0.1,both,455,245,210,34.7,1.98,10.71,0.19,1019.83,3,eth,1H,3y,1154
0.382,0.618,1.272,0.005,7,0.1,ob_only,499,250,249,42.1,3.81,21.54,0.18,1038.09,3,eth,1H,3y,1154
0.5,0.786,1.618,0.002,5,0.1,ob_only,343,179,164,23.3,4.09,23.51,0.17,1040.94,5,eth,1H,3y,755
0.382,0.786,1.272,0.005,3,0.2,both,238,144,94,29.0,2.36,13.72,0.17,1023.61,8,eth,1H,3y,496
0.382,0.618,2.0,0.005,7,0.2,ob_only,161,85,76,23.6,10.53,60.42,0.17,1105.3,8,eth,1H,3y,496
0.5,0.786,1.618,0.002,3,0.2,ob_only,343,179,164,23.3,4.36,27.54,0.16,1043.63,5,eth,1H,3y,755
0.382,0.618,2.0,0.005,7,0.1,ob_only,413,209,204,31.7,3.7,22.71,0.16,1037.02,3,eth,1H,3y,1154
0.5,0.786,2.0,0.002,5,0.2,both,325,178,147,19.7,5.98,40.99,0.15,1059.83,5,eth,1H,3y,755
0.5,0.786,1.618,0.002,7,0.1,ob_only,343,179,164,23.3,4.45,31.37,0.14,1044.48,5,eth,1H,3y,755
0.382,0.618,1.272,0.002,5,0.2,both,226,139,87,25.7,3.66,26.18,0.14,1036.61,8,eth,1H,3y,496
0.382,0.786,1.272,0.005,7,0.1,both,238,144,94,29.0,2.06,15.85,0.13,1020.55,8,eth,1H,3y,496
0.5,0.786,1.272,0.005,5,0.2,ob_only,343,180,163,35.3,4.1,32.2,0.13,1040.99,5,eth,1H,3y,755
0.382,0.618,1.272,0.005,7,0.2,both,217,133,84,31.3,4.28,33.03,0.13,1042.78,8,eth,1H,3y,496
0.382,0.618,1.618,0.002,5,0.1,both,217,132,85,20.3,2.12,16.59,0.13,1021.24,8,eth,1H,3y,496
0.5,0.786,2.0,0.005,3,0.1,ob_only,304,160,144,26.3,1.75,14.12,0.12,1017.51,5,eth,1H,3y,755
0.382,0.618,1.618,0.005,5,0.1,both,455,245,210,34.7,2.0,17.44,0.11,1020.03,3,eth,1H,3y,1154
0.382,0.786,1.618,0.005,3,0.1,both,234,144,90,23.5,1.24,12.86,0.1,1012.39,8,eth,1H,3y,496
0.382,0.786,2.0,0.002,3,0.1,both,230,146,84,14.8,1.44,13.88,0.1,1014.43,8,eth,1H,3y,496
0.5,0.786,1.618,0.002,5,0.2,ob_only,343,179,164,23.3,3.61,41.73,0.09,1036.13,5,eth,1H,3y,755
0.382,0.618,1.618,0.002,3,0.2,both,217,132,85,20.3,1.86,19.72,0.09,1018.55,8,eth,1H,3y,496
0.5,0.786,1.618,0.005,3,0.1,ob_only,328,172,156,30.2,1.37,14.59,0.09,1013.74,5,eth,1H,3y,755
0.382,0.618,1.618,0.005,3,0.1,both,209,128,81,24.9,1.07,11.36,0.09,1010.7,8,eth,1H,3y,496
0.382,0.618,1.618,0.005,3,0.2,both,455,245,210,34.7,1.62,20.68,0.08,1016.24,3,eth,1H,3y,1154
0.382,0.786,1.618,0.005,3,0.1,both,354,202,152,29.9,1.0,12.13,0.08,1009.95,5,eth,1H,3y,755
0.382,0.618,1.272,0.005,5,0.2,ob_only,499,250,249,42.1,2.12,30.57,0.07,1021.22,3,eth,1H,3y,1154
0.5,0.786,2.0,0.005,5,0.1,ob_only,304,160,144,26.3,1.66,22.5,0.07,1016.55,5,eth,1H,3y,755
0.5,0.786,1.618,0.005,3,0.1,both,331,181,150,28.7,1.1,14.75,0.07,1011.03,5,eth,1H,3y,755
0.382,0.786,1.272,0.002,3,0.1,fvg_only,126,126,0,14.3,0.34,5.15,0.07,1003.44,3,eth,1H,3y,1154
0.382,0.618,1.618,0.002,7,0.1,both,217,132,85,20.3,1.36,22.79,0.06,1013.64,8,eth,1H,3y,496
0.382,0.618,2.0,0.002,3,0.1,ob_only,168,89,79,17.9,1.09,17.07,0.06,1010.86,8,eth,1H,3y,496
0.5,0.786,2.0,0.002,3,0.1,fvg_only,58,58,0,8.6,0.23,3.87,0.06,1002.26,8,eth,1H,3y,496
0.382,0.618,1.272,0.002,3,0.1,fvg_only,121,121,0,14.9,0.25,5.06,0.05,1002.54,3,eth,1H,3y,1154
0.5,0.786,2.0,0.005,3,0.2,ob_only,304,160,144,26.3,1.24,26.42,0.05,1012.37,5,eth,1H,3y,755
0.5,0.786,2.0,0.002,7,0.2,both,325,178,147,19.7,2.48,52.5,0.05,1024.78,5,eth,1H,3y,755
0.5,0.786,1.618,0.005,5,0.1,ob_only,328,172,156,30.2,1.24,23.19,0.05,1012.35,5,eth,1H,3y,755
0.382,0.618,1.618,0.005,7,0.1,both,455,245,210,34.7,0.99,23.83,0.04,1009.91,3,eth,1H,3y,1154
0.382,0.786,1.618,0.005,5,0.1,both,234,144,90,23.5,0.75,20.81,0.04,1007.49,8,eth,1H,3y,496
0.5,0.786,2.0,0.002,3,0.1,ob_only,322,167,155,19.6,0.55,15.45,0.04,1005.47,5,eth,1H,3y,755
0.382,0.786,2.0,0.002,5,0.1,both,230,146,84,14.8,0.93,22.34,0.04,1009.29,8,eth,1H,3y,496
0.382,0.786,1.272,0.002,5,0.1,fvg_only,126,126,0,14.3,0.29,8.46,0.03,1002.89,3,eth,1H,3y,1154
0.5,0.786,2.0,0.002,5,0.1,fvg_only,58,58,0,8.6,0.21,6.39,0.03,1002.13,8,eth,1H,3y,496
0.382,0.618,1.618,0.005,5,0.1,both,209,128,81,24.9,0.51,18.52,0.03,1005.12,8,eth,1H,3y,496
0.5,0.786,1.618,0.005,3,0.2,ob_only,328,172,156,30.2,0.85,27.19,0.03,1008.54,5,eth,1H,3y,755
0.382,0.618,2.0,0.005,5,0.2,ob_only,413,209,204,31.7,0.81,31.29,0.03,1008.05,3,eth,1H,3y,1154
0.5,0.786,1.618,0.005,5,0.1,both,331,181,150,28.7,0.79,23.43,0.03,1007.85,5,eth,1H,3y,755
0.5,0.786,2.0,0.002,3,0.2,fvg_only,58,58,0,8.6,0.16,7.64,0.02,1001.6,8,eth,1H,3y,496
0.382,0.618,2.0,0.002,5,0.1,ob_only,168,89,79,17.9,0.41,27.01,0.02,1004.06,8,eth,1H,3y,496
0.382,0.618,1.272,0.002,5,0.1,fvg_only,121,121,0,14.9,0.14,8.33,0.02,1001.36,3,eth,1H,3y,1154
0.382,0.786,1.272,0.002,3,0.2,fvg_only,126,126,0,14.3,0.18,10.09,0.02,1001.8,3,eth,1H,3y,1154
0.5,0.786,1.272,0.005,7,0.2,ob_only,343,180,163,35.3,0.92,42.25,0.02,1009.18,5,eth,1H,3y,755
0.382,0.786,1.618,0.005,5,0.1,both,354,202,152,29.9,0.4,19.49,0.02,1003.99,5,eth,1H,3y,755
0.5,0.786,2.0,0.005,7,0.1,ob_only,304,160,144,26.3,0.58,30.15,0.02,1005.78,5,eth,1H,3y,755
0.5,0.786,1.272,0.002,3,0.1,ob_only,355,184,171,27.0,0.14,10.18,0.01,1001.36,5,eth,1H,3y,755
0.382,0.786,2.0,0.002,3,0.2,both,230,146,84,14.8,0.25,26.33,0.01,1002.54,8,eth,1H,3y,496
0.5,0.786,1.618,0.005,3,0.2,both,331,181,150,28.7,0.32,27.45,0.01,1003.17,5,eth,1H,3y,755
0.382,0.618,1.272,0.002,7,0.2,both,226,139,87,25.7,0.46,34.82,0.01,1004.56,8,eth,1H,3y,496
0.5,0.786,2.0,0.002,7,0.1,fvg_only,58,58,0,8.6,0.08,8.87,0.01,1000.75,8,eth,1H,3y,496
0.382,0.786,1.618,0.005,3,0.2,both,234,144,90,23.5,0.12,24.6,0.01,1001.24,8,eth,1H,3y,496
0.5,0.786,1.618,0.005,7,0.1,ob_only,328,172,156,30.2,0.27,30.98,0.01,1002.7,5,eth,1H,3y,755
0.382,0.786,1.618,0.005,3,0.1,ob_only,522,267,255,34.3,-0.07,13.41,-0.0,999.34,3,eth,1H,3y,1154
0.382,0.786,1.272,0.005,5,0.2,both,238,144,94,29.0,-0.0,21.94,-0.0,999.98,8,eth,1H,3y,496
0.5,0.786,1.618,0.002,7,0.2,ob_only,343,179,164,23.3,0.1,53.26,0.0,1001.03,5,eth,1H,3y,755
0.382,0.618,1.272,0.002,3,0.2,fvg_only,121,121,0,14.9,-0.01,9.93,-0.0,999.94,3,eth,1H,3y,1154
0.382,0.786,1.272,0.002,7,0.1,fvg_only,126,126,0,14.3,0.02,11.7,0.0,1000.18,3,eth,1H,3y,1154
0.382,0.786,1.618,0.005,3,0.2,both,354,202,152,29.9,-0.27,22.97,-0.01,997.32,5,eth,1H,3y,755
0.5,0.786,1.618,0.005,7,0.1,both,331,181,150,28.7,-0.35,31.28,-0.01,996.49,5,eth,1H,3y,755
0.382,0.618,2.0,0.002,3,0.2,ob_only,168,89,79,17.9,-0.33,31.59,-0.01,996.71,8,eth,1H,3y,496
0.382,0.618,1.618,0.005,3,0.2,both,209,128,81,24.9,-0.13,21.97,-0.01,998.66,8,eth,1H,3y,496
0.5,0.786,2.0,0.002,5,0.1,ob_only,322,167,155,19.6,-0.19,24.48,-0.01,998.1,5,eth,1H,3y,755
0.382,0.786,2.0,0.002,7,0.1,both,230,146,84,14.8,-0.69,30.17,-0.02,993.14,8,eth,1H,3y,496
0.382,0.618,1.272,0.002,7,0.1,fvg_only,121,121,0,14.9,-0.2,11.51,-0.02,998.0,3,eth,1H,3y,1154
0.382,0.618,1.272,0.002,3,0.1,ob_only,343,173,170,33.8,-0.3,11.74,-0.03,996.96,5,eth,1H,3y,755
0.5,0.786,2.0,0.002,5,0.2,fvg_only,58,58,0,8.6,-0.35,12.51,-0.03,996.47,8,eth,1H,3y,496
0.5,0.786,2.0,0.002,3,0.2,ob_only,322,167,155,19.6,-0.87,28.65,-0.03,991.26,5,eth,1H,3y,755
0.5,0.786,1.272,0.002,5,0.1,ob_only,355,184,171,27.0,-0.51,16.47,-0.03,994.92,5,eth,1H,3y,755
0.382,0.786,1.618,0.005,7,0.1,both,234,144,90,23.5,-0.74,28.26,-0.03,992.56,8,eth,1H,3y,496
0.382,0.618,2.0,0.002,7,0.1,ob_only,168,89,79,17.9,-1.31,35.92,-0.04,986.88,8,eth,1H,3y,496
0.382,0.618,1.618,0.005,7,0.1,both,209,128,81,24.9,-1.01,25.33,-0.04,989.86,8,eth,1H,3y,496
0.382,0.786,1.618,0.005,7,0.1,both,354,202,152,29.9,-1.17,26.32,-0.04,988.29,5,eth,1H,3y,755
0.382,0.618,1.618,0.002,5,0.2,both,217,132,85,20.3,-1.37,31.57,-0.04,986.34,8,eth,1H,3y,496
0.5,0.786,1.272,0.005,3,0.1,both,543,275,268,38.1,-0.52,13.6,-0.04,994.82,3,eth,1H,3y,1154
0.382,0.786,1.272,0.002,5,0.2,fvg_only,126,126,0,14.3,-0.77,16.38,-0.05,992.35,3,eth,1H,3y,1154
0.5,0.786,1.272,0.002,3,0.2,ob_only,355,184,171,27.0,-1.04,19.48,-0.05,989.56,5,eth,1H,3y,755
0.5,0.786,2.0,0.002,7,0.1,ob_only,322,167,155,19.6,-1.76,32.6,-0.05,982.4,5,eth,1H,3y,755
0.5,0.786,1.618,0.005,5,0.2,ob_only,328,172,156,30.2,-2.64,41.29,-0.06,973.61,5,eth,1H,3y,755
0.382,0.786,1.618,0.005,5,0.1,ob_only,522,267,255,34.3,-1.48,21.95,-0.07,985.22,3,eth,1H,3y,1154
