retrace_min,retrace_max,tp_ext,sl_buf,leverage,pos_ratio,signal_type,trades,long_trades,short_trades,win_rate,return_pct,max_drawdown,calmar,final_balance,swing_window,coin,timeframe,period,n_bos
0.5,0.786,2.0,0.002,5,0.2,both,17,9,8,11.8,-23.61,26.71,-0.88,763.92,8,xrp,4H,1y,40
0.5,0.786,1.618,0.005,5,0.1,both,38,23,15,15.8,-13.4,15.25,-0.88,865.98,5,xrp,4H,1y,62
0.382,0.786,2.0,0.002,5,0.1,both,20,12,8,10.0,-13.51,15.32,-0.88,864.88,8,xrp,4H,1y,40
0.382,0.786,2.0,0.005,5,0.2,ob_only,14,6,8,14.3,-24.13,27.35,-0.88,758.72,8,xrp,4H,1y,40
0.382,0.618,2.0,0.005,7,0.1,both,18,12,6,16.7,-14.75,16.79,-0.88,852.53,8,xrp,4H,1y,40
0.382,0.618,1.618,0.002,7,0.2,ob_only,12,6,6,25.0,-21.72,24.57,-0.88,782.76,8,xrp,4H,1y,40
0.5,0.786,1.618,0.005,3,0.2,both,38,23,15,15.8,-16.03,18.11,-0.88,839.71,5,xrp,4H,1y,62
0.382,0.618,1.618,0.005,3,0.2,ob_only,12,6,6,25.0,-10.88,12.31,-0.88,891.22,8,xrp,4H,1y,40
0.5,0.786,2.0,0.005,3,0.1,ob_only,15,7,8,13.3,-7.88,8.97,-0.88,921.2,8,xrp,4H,1y,40
0.382,0.618,1.618,0.005,5,0.1,ob_only,12,6,6,25.0,-9.08,10.32,-0.88,909.16,8,xrp,4H,1y,40
0.382,0.618,2.0,0.002,5,0.2,both,37,24,13,16.2,-24.48,27.68,-0.88,755.21,5,xrp,4H,1y,62
0.5,0.786,1.618,0.005,7,0.1,both,38,23,15,15.8,-18.63,20.92,-0.89,813.7,5,xrp,4H,1y,62
0.5,0.786,2.0,0.005,7,0.1,ob_only,15,7,8,13.3,-17.79,19.89,-0.89,822.1,8,xrp,4H,1y,40
0.5,0.786,1.618,0.005,7,0.2,ob_only,33,18,15,18.2,-30.86,34.57,-0.89,691.35,5,xrp,4H,1y,62
0.382,0.618,1.618,0.005,7,0.1,ob_only,12,6,6,25.0,-12.66,14.26,-0.89,873.37,8,xrp,4H,1y,40
0.382,0.786,2.0,0.002,7,0.1,both,20,12,8,10.0,-18.56,20.86,-0.89,814.4,8,xrp,4H,1y,40
0.382,0.786,2.0,0.002,3,0.2,both,20,12,8,10.0,-16.06,18.13,-0.89,839.39,8,xrp,4H,1y,40
0.5,0.786,2.0,0.005,3,0.1,both,17,9,8,11.8,-8.38,9.46,-0.89,916.21,8,xrp,4H,1y,40
0.5,0.786,2.0,0.005,3,0.2,ob_only,15,7,8,13.3,-15.38,17.27,-0.89,846.22,8,xrp,4H,1y,40
0.382,0.786,1.618,0.005,5,0.2,ob_only,34,18,16,20.6,-27.19,30.58,-0.89,728.08,5,xrp,4H,1y,62
0.5,0.786,2.0,0.005,5,0.1,ob_only,15,7,8,13.3,-12.92,14.58,-0.89,870.78,8,xrp,4H,1y,40
0.5,0.786,1.272,0.005,7,0.2,both,47,28,19,17.0,-33.74,37.96,-0.89,662.56,3,xrp,4H,1y,89
0.5,0.786,2.0,0.005,5,0.1,both,17,9,8,11.8,-13.71,15.35,-0.89,862.93,8,xrp,4H,1y,40
0.5,0.786,2.0,0.002,7,0.2,ob_only,15,7,8,13.3,-29.5,33.24,-0.89,704.97,8,xrp,4H,1y,40
0.382,0.786,1.618,0.002,3,0.1,ob_only,34,18,16,17.6,-8.0,9.03,-0.89,919.99,5,xrp,4H,1y,62
0.382,0.618,2.0,0.005,5,0.2,both,18,12,6,16.7,-20.83,23.37,-0.89,791.75,8,xrp,4H,1y,40
0.382,0.786,2.0,0.005,7,0.2,ob_only,14,6,8,14.3,-32.65,36.39,-0.9,673.54,8,xrp,4H,1y,40
0.382,0.786,2.0,0.005,3,0.1,both,20,12,8,10.0,-9.57,10.58,-0.9,904.27,8,xrp,4H,1y,40
0.382,0.786,1.618,0.002,5,0.1,ob_only,34,18,16,17.6,-13.29,14.79,-0.9,867.13,5,xrp,4H,1y,62
0.382,0.786,1.618,0.002,3,0.1,ob_only,14,6,8,14.3,-7.49,8.36,-0.9,925.15,8,xrp,4H,1y,40
0.382,0.786,1.618,0.002,5,0.1,ob_only,14,6,8,14.3,-12.27,13.6,-0.9,877.34,8,xrp,4H,1y,40
0.382,0.618,1.618,0.005,5,0.2,ob_only,12,6,6,25.0,-17.95,19.97,-0.9,820.51,8,xrp,4H,1y,40
0.382,0.786,1.618,0.002,3,0.2,ob_only,34,18,16,17.6,-15.9,17.59,-0.9,840.96,5,xrp,4H,1y,62
0.382,0.786,2.0,0.002,5,0.2,both,20,12,8,10.0,-25.75,28.59,-0.9,742.52,8,xrp,4H,1y,40
0.5,0.786,2.0,0.002,7,0.2,both,17,9,8,11.8,-31.96,35.56,-0.9,680.44,8,xrp,4H,1y,40
0.382,0.618,1.618,0.002,3,0.1,both,18,12,6,16.7,-6.29,6.96,-0.9,937.06,8,xrp,4H,1y,40
0.5,0.786,2.0,0.005,7,0.1,both,17,9,8,11.8,-18.83,20.9,-0.9,811.74,8,xrp,4H,1y,40
0.5,0.786,2.0,0.005,3,0.2,both,17,9,8,11.8,-16.29,18.16,-0.9,837.07,8,xrp,4H,1y,40
0.382,0.618,1.618,0.005,3,0.1,ob_only,31,18,13,22.6,-8.28,9.12,-0.91,917.17,5,xrp,4H,1y,62
0.382,0.786,2.0,0.002,7,0.2,both,20,12,8,10.0,-34.62,37.88,-0.91,653.79,8,xrp,4H,1y,40
0.382,0.786,1.618,0.002,7,0.1,ob_only,14,6,8,14.3,-16.88,18.59,-0.91,831.2,8,xrp,4H,1y,40
0.382,0.786,1.618,0.002,3,0.1,both,40,24,16,15.0,-9.74,10.75,-0.91,902.58,5,xrp,4H,1y,62
0.382,0.786,1.618,0.002,3,0.2,ob_only,14,6,8,14.3,-14.59,16.13,-0.91,854.06,8,xrp,4H,1y,40
0.382,0.618,2.0,0.002,7,0.2,both,37,24,13,16.2,-34.19,37.5,-0.91,658.12,5,xrp,4H,1y,62
0.382,0.786,2.0,0.005,5,0.1,both,20,12,8,10.0,-15.58,17.08,-0.91,844.25,8,xrp,4H,1y,40
0.5,0.786,1.618,0.005,5,0.2,both,38,23,15,15.8,-26.25,28.95,-0.91,737.53,5,xrp,4H,1y,62
0.382,0.618,2.0,0.005,7,0.2,both,18,12,6,16.7,-28.63,31.58,-0.91,713.7,8,xrp,4H,1y,40
0.5,0.786,1.272,0.002,3,0.1,ob_only,33,18,15,18.2,-7.15,7.83,-0.91,928.51,5,xrp,4H,1y,62
0.5,0.786,2.0,0.005,5,0.2,both,17,9,8,11.8,-26.11,28.66,-0.91,738.86,8,xrp,4H,1y,40
0.382,0.786,1.618,0.005,3,0.1,both,40,24,16,17.5,-10.39,11.45,-0.91,896.14,5,xrp,4H,1y,62
0.382,0.786,1.618,0.002,7,0.1,ob_only,34,18,16,17.6,-18.5,20.33,-0.91,815.02,5,xrp,4H,1y,62
0.382,0.618,1.618,0.002,5,0.1,both,18,12,6,16.7,-10.39,11.42,-0.91,896.06,8,xrp,4H,1y,40
0.382,0.618,1.618,0.005,7,0.2,ob_only,12,6,6,25.0,-24.82,27.2,-0.91,751.85,8,xrp,4H,1y,40
0.5,0.786,1.618,0.002,3,0.1,ob_only,15,7,8,13.3,-7.63,8.36,-0.91,923.67,8,xrp,4H,1y,40
0.382,0.618,1.618,0.002,3,0.2,both,18,12,6,16.7,-12.41,13.58,-0.91,875.87,8,xrp,4H,1y,40
0.5,0.786,2.0,0.005,5,0.2,ob_only,15,7,8,13.3,-24.76,27.35,-0.91,752.4,8,xrp,4H,1y,40
0.382,0.786,1.618,0.005,5,0.1,ob_only,14,6,8,14.3,-13.86,15.04,-0.92,861.36,8,xrp,4H,1y,40
0.382,0.786,1.618,0.005,5,0.1,both,40,24,16,17.5,-17.03,18.45,-0.92,829.66,5,xrp,4H,1y,62
0.382,0.786,1.618,0.005,7,0.2,ob_only,34,18,16,20.6,-37.21,40.41,-0.92,627.91,5,xrp,4H,1y,62
0.382,0.618,1.618,0.002,7,0.1,both,18,12,6,16.7,-14.41,15.72,-0.92,855.89,8,xrp,4H,1y,40
0.382,0.786,1.618,0.005,3,0.2,ob_only,14,6,8,14.3,-16.46,17.8,-0.92,835.37,8,xrp,4H,1y,40
0.382,0.786,1.618,0.005,3,0.1,ob_only,14,6,8,14.3,-8.49,9.27,-0.92,915.08,8,xrp,4H,1y,40
0.382,0.786,1.618,0.002,5,0.2,ob_only,14,6,8,14.3,-23.49,25.62,-0.92,765.12,8,xrp,4H,1y,40
0.5,0.786,1.272,0.002,5,0.1,ob_only,33,18,15,18.2,-11.84,12.84,-0.92,881.65,5,xrp,4H,1y,62
0.5,0.786,2.0,0.005,7,0.2,ob_only,15,7,8,13.3,-33.43,36.39,-0.92,665.68,8,xrp,4H,1y,40
0.382,0.786,1.618,0.002,5,0.1,both,40,24,16,15.0,-16.01,17.46,-0.92,839.91,5,xrp,4H,1y,62
0.5,0.786,2.0,0.005,7,0.2,both,17,9,8,11.8,-35.1,37.99,-0.92,648.95,8,xrp,4H,1y,40
0.382,0.786,1.618,0.002,3,0.2,both,40,24,16,15.0,-19.06,20.68,-0.92,809.36,5,xrp,4H,1y,62
0.5,0.786,1.618,0.002,7,0.1,ob_only,15,7,8,13.3,-17.19,18.59,-0.92,828.09,8,xrp,4H,1y,40
0.382,0.786,2.0,0.005,7,0.1,both,20,12,8,10.0,-21.28,23.17,-0.92,787.2,8,xrp,4H,1y,40
0.5,0.786,1.618,0.002,5,0.1,ob_only,15,7,8,13.3,-12.5,13.6,-0.92,874.99,8,xrp,4H,1y,40
0.5,0.786,1.618,0.002,3,0.2,ob_only,15,7,8,13.3,-14.87,16.13,-0.92,851.32,8,xrp,4H,1y,40
0.382,0.786,2.0,0.005,3,0.2,both,20,12,8,10.0,-18.46,20.17,-0.92,815.35,8,xrp,4H,1y,40
0.5,0.786,1.618,0.002,3,0.1,both,17,9,8,11.8,-8.32,9.04,-0.92,916.75,8,xrp,4H,1y,40
0.5,0.786,1.618,0.002,5,0.2,ob_only,15,7,8,13.3,-23.9,25.62,-0.93,761.03,8,xrp,4H,1y,40
0.5,0.786,1.618,0.002,7,0.1,both,17,9,8,11.8,-18.64,20.01,-0.93,813.64,8,xrp,4H,1y,40
0.382,0.786,1.618,0.002,3,0.1,both,20,12,8,10.0,-9.1,9.75,-0.93,909.03,8,xrp,4H,1y,40
0.382,0.618,1.618,0.005,5,0.1,ob_only,31,18,13,22.6,-13.77,14.83,-0.93,862.34,5,xrp,4H,1y,62
0.5,0.786,1.618,0.002,5,0.1,both,17,9,8,11.8,-13.59,14.68,-0.93,864.08,8,xrp,4H,1y,40
0.5,0.786,1.618,0.005,7,0.2,both,38,23,15,15.8,-35.88,38.77,-0.93,641.24,5,xrp,4H,1y,62
0.382,0.786,2.0,0.005,5,0.2,both,20,12,8,10.0,-29.29,31.57,-0.93,707.09,8,xrp,4H,1y,40
0.5,0.786,1.272,0.002,3,0.1,both,38,23,15,15.8,-8.57,9.24,-0.93,914.31,5,xrp,4H,1y,62
0.5,0.786,1.272,0.002,3,0.2,ob_only,33,18,15,18.2,-14.15,15.28,-0.93,858.52,5,xrp,4H,1y,62
0.5,0.786,1.618,0.002,3,0.2,both,17,9,8,11.8,-16.14,17.38,-0.93,838.59,8,xrp,4H,1y,40
0.382,0.786,1.618,0.002,7,0.2,ob_only,14,6,8,14.3,-31.72,34.2,-0.93,682.81,8,xrp,4H,1y,40
0.5,0.786,1.272,0.002,7,0.1,ob_only,33,18,15,18.2,-16.44,17.68,-0.93,835.6,5,xrp,4H,1y,62
0.382,0.786,1.618,0.005,7,0.1,ob_only,14,6,8,14.3,-19.01,20.49,-0.93,809.94,8,xrp,4H,1y,40
0.382,0.786,1.618,0.005,3,0.2,both,40,24,16,17.5,-20.26,21.76,-0.93,797.37,5,xrp,4H,1y,62
0.382,0.618,1.618,0.002,5,0.2,both,18,12,6,16.7,-20.27,21.89,-0.93,797.3,8,xrp,4H,1y,40
0.382,0.786,1.618,0.002,7,0.1,both,40,24,16,15.0,-22.06,23.81,-0.93,779.37,5,xrp,4H,1y,62
0.382,0.786,1.618,0.002,5,0.2,ob_only,34,18,16,17.6,-26.11,28.21,-0.93,738.86,5,xrp,4H,1y,62
0.382,0.618,1.618,0.002,3,0.1,ob_only,31,18,13,19.4,-8.21,8.84,-0.93,917.86,5,xrp,4H,1y,62
0.382,0.618,1.618,0.005,3,0.1,both,18,12,6,16.7,-7.65,8.14,-0.94,923.49,8,xrp,4H,1y,40
0.382,0.786,1.618,0.002,7,0.2,ob_only,34,18,16,17.6,-35.78,37.91,-0.94,642.21,5,xrp,4H,1y,62
0.382,0.618,1.618,0.002,7,0.2,both,18,12,6,16.7,-27.75,29.61,-0.94,722.53,8,xrp,4H,1y,40
0.382,0.618,1.618,0.005,3,0.2,ob_only,31,18,13,22.6,-16.48,17.57,-0.94,835.18,5,xrp,4H,1y,62
0.382,0.786,1.618,0.005,7,0.2,ob_only,14,6,8,14.3,-35.25,37.31,-0.94,647.49,8,xrp,4H,1y,40
0.382,0.786,1.618,0.002,5,0.2,both,40,24,16,15.0,-30.7,32.67,-0.94,693.01,5,xrp,4H,1y,62
0.5,0.786,1.618,0.002,5,0.2,both,17,9,8,11.8,-25.79,27.47,-0.94,742.09,8,xrp,4H,1y,40
0.382,0.786,1.618,0.002,3,0.2,both,20,12,8,10.0,-17.55,18.65,-0.94,824.48,8,xrp,4H,1y,40
0.382,0.618,1.618,0.002,5,0.1,ob_only,31,18,13,19.4,-13.63,14.49,-0.94,863.72,5,xrp,4H,1y,62
0.5,0.786,1.272,0.002,3,0.2,both,38,23,15,15.8,-16.76,17.86,-0.94,832.39,5,xrp,4H,1y,62
0.382,0.786,1.618,0.002,5,0.1,both,20,12,8,10.0,-14.8,15.77,-0.94,851.97,8,xrp,4H,1y,40
0.382,0.786,1.618,0.002,7,0.1,both,20,12,8,10.0,-20.23,21.45,-0.94,797.68,8,xrp,4H,1y,40
0.5,0.786,1.618,0.002,7,0.2,ob_only,15,7,8,13.3,-32.23,34.2,-0.94,677.7,8,xrp,4H,1y,40
0.382,0.786,1.618,0.005,5,0.2,ob_only,14,6,8,14.3,-26.3,28.11,-0.94,737.04,8,xrp,4H,1y,40
0.382,0.618,1.272,0.002,3,0.1,ob_only,12,6,6,25.0,-5.85,6.23,-0.94,941.51,8,xrp,4H,1y,40
0.382,0.618,1.618,0.002,3,0.1,both,37,24,13,16.2,-10.2,10.81,-0.94,898.01,5,xrp,4H,1y,62
0.382,0.786,1.618,0.005,7,0.1,both,40,24,16,17.5,-23.43,24.96,-0.94,765.74,5,xrp,4H,1y,62
0.5,0.786,1.618,0.005,3,0.1,both,17,9,8,11.8,-9.22,9.76,-0.94,907.85,8,xrp,4H,1y,40
0.382,0.618,1.272,0.002,5,0.1,ob_only,12,6,6,25.0,-9.66,10.24,-0.94,903.41,8,xrp,4H,1y,40
0.5,0.786,1.272,0.002,5,0.2,ob_only,33,18,15,18.2,-23.16,24.61,-0.94,768.38,5,xrp,4H,1y,62
0.5,0.786,1.272,0.002,5,0.1,both,38,23,15,15.8,-14.07,15.05,-0.94,859.25,5,xrp,4H,1y,62
0.5,0.786,1.618,0.005,3,0.1,ob_only,15,7,8,13.3,-8.72,9.27,-0.94,912.79,8,xrp,4H,1y,40
0.5,0.786,1.272,0.002,7,0.1,both,38,23,15,15.8,-19.4,20.59,-0.94,806.0,5,xrp,4H,1y,62
0.382,0.786,2.0,0.005,7,0.2,both,20,12,8,10.0,-38.99,41.51,-0.94,610.09,8,xrp,4H,1y,40
0.382,0.618,1.272,0.002,3,0.2,ob_only,12,6,6,25.0,-11.54,12.2,-0.95,884.65,8,xrp,4H,1y,40
0.5,0.786,1.618,0.005,5,0.1,both,17,9,8,11.8,-15.0,15.8,-0.95,850.04,8,xrp,4H,1y,40
0.5,0.786,1.618,0.005,7,0.1,ob_only,15,7,8,13.3,-19.48,20.49,-0.95,805.22,8,xrp,4H,1y,40
0.5,0.786,1.272,0.002,7,0.2,ob_only,33,18,15,18.2,-31.72,33.23,-0.95,682.78,5,xrp,4H,1y,62
0.382,0.618,1.618,0.002,5,0.1,both,37,24,13,16.2,-16.72,17.56,-0.95,832.76,5,xrp,4H,1y,62
0.5,0.786,1.272,0.002,5,0.2,both,38,23,15,15.8,-27.03,28.4,-0.95,729.71,5,xrp,4H,1y,62
0.5,0.786,1.272,0.005,3,0.1,ob_only,33,18,15,21.2,-7.98,8.41,-0.95,920.2,5,xrp,4H,1y,62
0.382,0.618,1.618,0.002,7,0.1,ob_only,31,18,13,19.4,-18.95,19.94,-0.95,810.45,5,xrp,4H,1y,62
0.5,0.786,1.618,0.005,3,0.2,both,17,9,8,11.8,-17.78,18.69,-0.95,822.21,8,xrp,4H,1y,40
0.382,0.618,1.272,0.002,7,0.1,ob_only,12,6,6,25.0,-13.39,14.13,-0.95,866.08,8,xrp,4H,1y,40
0.382,0.618,1.618,0.005,5,0.1,both,18,12,6,16.7,-12.56,13.29,-0.95,874.4,8,xrp,4H,1y,40
0.5,0.786,1.618,0.005,3,0.2,ob_only,15,7,8,13.3,-16.88,17.8,-0.95,831.19,8,xrp,4H,1y,40
0.5,0.786,1.618,0.005,5,0.1,ob_only,15,7,8,13.3,-14.22,15.04,-0.95,857.78,8,xrp,4H,1y,40
0.382,0.618,1.618,0.005,7,0.1,both,18,12,6,16.7,-17.31,18.21,-0.95,826.89,8,xrp,4H,1y,40
0.382,0.618,1.618,0.002,3,0.2,ob_only,31,18,13,19.4,-16.3,17.24,-0.95,836.96,5,xrp,4H,1y,62
0.5,0.786,1.618,0.005,7,0.1,both,17,9,8,11.8,-20.49,21.49,-0.95,795.07,8,xrp,4H,1y,40
0.382,0.618,1.272,0.002,5,0.2,ob_only,12,6,6,25.0,-18.84,19.75,-0.95,811.57,8,xrp,4H,1y,40
0.382,0.618,1.618,0.005,7,0.1,ob_only,31,18,13,22.6,-19.18,20.25,-0.95,808.24,5,xrp,4H,1y,62
0.382,0.786,1.618,0.002,5,0.2,both,20,12,8,10.0,-27.87,29.34,-0.95,721.31,8,xrp,4H,1y,40
0.5,0.786,1.618,0.002,7,0.2,both,17,9,8,11.8,-34.59,36.49,-0.95,654.13,8,xrp,4H,1y,40
0.382,0.618,1.618,0.005,3,0.2,both,18,12,6,16.7,-14.96,15.78,-0.95,850.44,8,xrp,4H,1y,40
0.5,0.786,1.272,0.002,7,0.2,both,38,23,15,15.8,-36.5,37.9,-0.96,635.04,5,xrp,4H,1y,62
0.5,0.786,1.272,0.005,5,0.1,ob_only,33,18,15,21.2,-13.17,13.77,-0.96,868.29,5,xrp,4H,1y,62
0.5,0.786,1.272,0.005,5,0.1,both,38,23,15,18.4,-15.46,16.05,-0.96,845.38,5,xrp,4H,1y,62
0.382,0.618,1.618,0.005,5,0.2,both,18,12,6,16.7,-24.14,25.21,-0.96,758.64,8,xrp,4H,1y,40
0.5,0.786,1.272,0.005,3,0.2,ob_only,33,18,15,21.2,-15.72,16.38,-0.96,842.79,5,xrp,4H,1y,62
0.5,0.786,1.272,0.005,7,0.1,ob_only,33,18,15,21.2,-18.24,18.94,-0.96,817.61,5,xrp,4H,1y,62
0.382,0.618,1.618,0.002,3,0.2,both,37,24,13,16.2,-19.89,20.79,-0.96,801.05,5,xrp,4H,1y,62
0.5,0.786,1.272,0.005,3,0.1,both,38,23,15,18.4,-9.44,9.87,-0.96,905.57,5,xrp,4H,1y,62
0.5,0.786,1.618,0.005,5,0.2,ob_only,15,7,8,13.3,-26.91,28.11,-0.96,730.9,8,xrp,4H,1y,40
0.382,0.618,1.618,0.002,5,0.2,ob_only,31,18,13,19.4,-26.72,27.73,-0.96,732.77,5,xrp,4H,1y,62
0.382,0.786,1.618,0.005,3,0.1,both,20,12,8,10.0,-10.4,10.87,-0.96,896.02,8,xrp,4H,1y,40
0.5,0.786,1.618,0.005,5,0.2,both,17,9,8,11.8,-28.23,29.41,-0.96,717.75,8,xrp,4H,1y,40
0.382,0.786,1.618,0.002,7,0.2,both,40,24,16,15.0,-41.31,43.25,-0.96,586.93,5,xrp,4H,1y,62
0.382,0.786,1.618,0.005,7,0.1,both,20,12,8,10.0,-22.9,23.74,-0.96,771.03,8,xrp,4H,1y,40
0.382,0.786,1.618,0.005,5,0.2,both,40,24,16,17.5,-32.49,33.89,-0.96,675.08,5,xrp,4H,1y,62
0.382,0.618,1.272,0.005,5,0.1,ob_only,12,6,6,25.0,-10.9,11.33,-0.96,890.98,8,xrp,4H,1y,40
0.382,0.786,1.618,0.005,5,0.1,both,20,12,8,10.0,-16.84,17.53,-0.96,831.64,8,xrp,4H,1y,40
0.382,0.786,1.272,0.002,3,0.1,ob_only,14,6,8,14.3,-8.25,8.63,-0.96,917.46,8,xrp,4H,1y,40
0.382,0.786,1.618,0.005,3,0.2,both,20,12,8,10.0,-19.91,20.69,-0.96,800.87,8,xrp,4H,1y,40
0.382,0.618,1.272,0.005,3,0.2,ob_only,12,6,6,25.0,-13.0,13.49,-0.96,870.0,8,xrp,4H,1y,40
0.382,0.618,1.272,0.005,3,0.1,ob_only,12,6,6,25.0,-6.62,6.92,-0.96,933.78,8,xrp,4H,1y,40
0.382,0.618,1.272,0.002,7,0.2,ob_only,12,6,6,25.0,-25.82,26.84,-0.96,741.81,8,xrp,4H,1y,40
0.382,0.786,1.272,0.002,7,0.1,ob_only,14,6,8,14.3,-18.44,19.14,-0.96,815.56,8,xrp,4H,1y,40
0.382,0.618,1.618,0.002,7,0.1,both,37,24,13,16.2,-23.0,23.94,-0.96,770.0,5,xrp,4H,1y,62
0.382,0.786,1.272,0.002,5,0.1,ob_only,14,6,8,14.3,-13.46,14.02,-0.96,865.37,8,xrp,4H,1y,40
0.382,0.786,1.272,0.002,3,0.2,ob_only,14,6,8,14.3,-15.98,16.62,-0.96,840.18,8,xrp,4H,1y,40
0.382,0.786,1.618,0.002,7,0.2,both,20,12,8,10.0,-37.15,38.77,-0.96,628.51,8,xrp,4H,1y,40
0.382,0.618,1.272,0.005,5,0.2,ob_only,12,6,6,25.0,-21.11,21.73,-0.97,788.93,8,xrp,4H,1y,40
0.382,0.618,1.272,0.005,7,0.1,ob_only,12,6,6,25.0,-15.07,15.6,-0.97,849.3,8,xrp,4H,1y,40
0.382,0.786,1.618,0.005,5,0.2,both,20,12,8,10.0,-31.31,32.28,-0.97,686.88,8,xrp,4H,1y,40
0.382,0.786,1.272,0.005,3,0.2,ob_only,14,6,8,14.3,-17.82,18.28,-0.97,821.8,8,xrp,4H,1y,40
0.382,0.618,1.618,0.005,5,0.2,ob_only,31,18,13,22.6,-27.09,27.86,-0.97,729.15,5,xrp,4H,1y,62
0.382,0.618,1.618,0.005,5,0.1,both,37,24,13,18.9,-17.73,18.19,-0.97,822.65,5,xrp,4H,1y,62
0.5,0.786,1.272,0.002,3,0.1,ob_only,15,7,8,13.3,-8.4,8.63,-0.97,915.99,8,xrp,4H,1y,40
0.382,0.786,1.272,0.005,5,0.1,ob_only,14,6,8,14.3,-15.04,15.45,-0.97,849.62,8,xrp,4H,1y,40
0.5,0.786,1.618,0.005,7,0.2,both,17,9,8,11.8,-37.61,38.88,-0.97,623.85,8,xrp,4H,1y,40
0.382,0.786,1.272,0.005,3,0.1,ob_only,14,6,8,14.3,-9.25,9.54,-0.97,907.47,8,xrp,4H,1y,40
0.382,0.786,1.272,0.002,7,0.2,ob_only,14,6,8,14.3,-34.16,35.07,-0.97,658.36,8,xrp,4H,1y,40
0.382,0.618,1.618,0.005,3,0.1,both,37,24,13,18.9,-10.83,11.2,-0.97,891.66,5,xrp,4H,1y,62
0.5,0.786,1.618,0.005,7,0.2,ob_only,15,7,8,13.3,-36.01,37.31,-0.97,639.94,8,xrp,4H,1y,40
0.382,0.786,1.272,0.002,5,0.2,ob_only,14,6,8,14.3,-25.5,26.33,-0.97,744.99,8,xrp,4H,1y,40
0.5,0.786,1.272,0.005,7,0.1,both,38,23,15,18.4,-21.25,21.92,-0.97,787.55,5,xrp,4H,1y,62
0.5,0.786,1.272,0.005,3,0.2,both,38,23,15,18.4,-18.38,19.02,-0.97,816.16,5,xrp,4H,1y,62
0.5,0.786,1.272,0.005,5,0.2,ob_only,33,18,15,21.2,-25.58,26.31,-0.97,744.24,5,xrp,4H,1y,62
0.382,0.618,1.618,0.005,7,0.2,both,18,12,6,16.7,-32.66,33.81,-0.97,673.37,8,xrp,4H,1y,40
0.382,0.618,1.618,0.002,5,0.2,both,37,24,13,16.2,-31.91,32.84,-0.97,680.94,5,xrp,4H,1y,62
0.382,0.786,1.618,0.005,7,0.2,both,40,24,16,17.5,-43.53,44.69,-0.97,564.71,5,xrp,4H,1y,62
0.382,0.618,1.272,0.005,7,0.2,ob_only,12,6,6,25.0,-28.75,29.39,-0.98,712.52,8,xrp,4H,1y,40
0.382,0.786,1.272,0.002,3,0.1,ob_only,34,18,16,17.6,-10.75,10.96,-0.98,892.48,5,xrp,4H,1y,62
0.382,0.618,1.618,0.005,7,0.1,both,37,24,13,18.9,-24.35,24.79,-0.98,756.54,5,xrp,4H,1y,62
0.5,0.786,1.272,0.005,7,0.2,ob_only,33,18,15,21.2,-34.81,35.43,-0.98,651.91,5,xrp,4H,1y,62
0.382,0.618,1.618,0.005,3,0.2,both,37,24,13,18.9,-21.08,21.54,-0.98,789.22,5,xrp,4H,1y,62
0.382,0.618,1.272,0.002,7,0.1,both,18,12,6,16.7,-16.77,17.04,-0.98,832.3,8,xrp,4H,1y,40
0.5,0.786,1.272,0.002,7,0.1,both,17,9,8,11.8,-20.17,20.55,-0.98,798.33,8,xrp,4H,1y,40
0.382,0.618,1.618,0.002,7,0.2,both,37,24,13,16.2,-42.76,43.48,-0.98,572.37,5,xrp,4H,1y,62
0.382,0.618,1.272,0.002,5,0.1,both,18,12,6,16.7,-12.19,12.42,-0.98,878.14,8,xrp,4H,1y,40
0.382,0.618,1.618,0.002,7,0.2,ob_only,31,18,13,19.4,-36.55,37.34,-0.98,634.51,5,xrp,4H,1y,62
0.382,0.618,1.272,0.002,3,0.2,both,18,12,6,16.7,-14.5,14.75,-0.98,855.01,8,xrp,4H,1y,40
0.382,0.786,1.272,0.002,3,0.1,both,40,24,16,15.0,-12.44,12.64,-0.98,875.59,5,xrp,4H,1y,62
0.5,0.786,1.272,0.002,5,0.1,both,17,9,8,11.8,-14.77,15.09,-0.98,852.3,8,xrp,4H,1y,40
0.5,0.786,1.272,0.002,7,0.1,ob_only,15,7,8,13.3,-18.75,19.14,-0.98,812.51,8,xrp,4H,1y,40
0.5,0.786,1.272,0.002,3,0.2,both,17,9,8,11.8,-17.5,17.86,-0.98,824.96,8,xrp,4H,1y,40
0.5,0.786,1.272,0.005,5,0.2,both,38,23,15,18.4,-29.46,30.16,-0.98,705.38,5,xrp,4H,1y,62
0.382,0.786,1.272,0.002,3,0.1,both,20,12,8,10.0,-9.85,10.01,-0.98,901.48,8,xrp,4H,1y,40
0.382,0.786,1.272,0.005,5,0.2,ob_only,14,6,8,14.3,-28.24,28.8,-0.98,717.65,8,xrp,4H,1y,40
0.382,0.786,1.272,0.005,7,0.1,ob_only,14,6,8,14.3,-20.53,21.03,-0.98,794.7,8,xrp,4H,1y,40
0.5,0.786,1.272,0.002,3,0.1,both,17,9,8,11.8,-9.09,9.31,-0.98,909.13,8,xrp,4H,1y,40
0.5,0.786,1.272,0.002,3,0.2,ob_only,15,7,8,13.3,-16.25,16.62,-0.98,837.49,8,xrp,4H,1y,40
0.382,0.786,1.618,0.005,7,0.2,both,20,12,8,10.0,-41.35,42.35,-0.98,586.5,8,xrp,4H,1y,40
