retrace_min,retrace_max,tp_ext,sl_buf,leverage,pos_ratio,signal_type,trades,long_trades,short_trades,win_rate,return_pct,max_drawdown,calmar,final_balance,swing_window,coin,timeframe,period,n_bos
0.382,0.786,1.272,0.002,7,0.2,both,72,48,24,33.3,33.83,14.11,2.4,1338.26,8,btc,1H,1y,160
0.382,0.786,1.272,0.002,5,0.2,both,72,48,24,33.3,23.74,10.26,2.31,1237.41,8,btc,1H,1y,160
0.382,0.786,1.272,0.002,7,0.1,both,72,48,24,33.3,16.38,7.28,2.25,1163.83,8,btc,1H,1y,160
0.382,0.786,1.272,0.002,3,0.2,both,72,48,24,33.3,13.97,6.27,2.23,1139.74,8,btc,1H,1y,160
0.382,0.618,1.272,0.002,7,0.2,both,65,46,19,38.5,32.24,14.52,2.22,1322.39,8,btc,1H,1y,160
0.382,0.786,1.272,0.002,5,0.1,both,72,48,24,33.3,11.59,5.25,2.21,1115.86,8,btc,1H,1y,160
0.382,0.786,1.272,0.002,3,0.1,both,72,48,24,33.3,6.88,3.18,2.17,1068.8,8,btc,1H,1y,160
0.382,0.618,1.272,0.002,5,0.2,both,65,46,19,38.5,22.67,10.52,2.16,1226.74,8,btc,1H,1y,160
0.5,0.786,1.618,0.002,7,0.2,ob_only,52,31,21,26.9,32.64,15.18,2.15,1326.44,8,btc,1H,1y,160
0.382,0.618,1.272,0.002,7,0.1,both,65,46,19,38.5,15.67,7.44,2.11,1156.71,8,btc,1H,1y,160
0.382,0.618,1.272,0.002,3,0.2,both,65,46,19,38.5,13.37,6.4,2.09,1133.73,8,btc,1H,1y,160
0.382,0.618,1.272,0.002,5,0.1,both,65,46,19,38.5,11.09,5.35,2.07,1110.94,8,btc,1H,1y,160
0.5,0.786,1.618,0.002,5,0.2,ob_only,52,31,21,26.9,22.97,11.08,2.07,1229.69,8,btc,1H,1y,160
0.382,0.618,1.272,0.002,3,0.1,both,65,46,19,38.5,6.59,3.24,2.03,1065.95,8,btc,1H,1y,160
0.5,0.786,1.618,0.002,7,0.1,ob_only,52,31,21,26.9,15.88,7.88,2.01,1158.83,8,btc,1H,1y,160
0.5,0.786,1.618,0.002,3,0.2,ob_only,52,31,21,26.9,13.56,6.79,2.0,1135.56,8,btc,1H,1y,160
0.5,0.786,1.618,0.002,5,0.1,ob_only,52,31,21,26.9,11.25,5.69,1.98,1112.48,8,btc,1H,1y,160
0.5,0.786,1.618,0.002,3,0.1,ob_only,52,31,21,26.9,6.69,3.45,1.94,1066.88,8,btc,1H,1y,160
0.5,0.786,1.618,0.002,7,0.2,both,55,34,21,25.5,30.2,15.74,1.92,1302.01,8,btc,1H,1y,160
0.382,0.786,1.272,0.002,7,0.2,ob_only,63,37,26,33.3,25.16,13.15,1.91,1251.56,8,btc,1H,1y,160
0.382,0.786,1.272,0.002,5,0.2,ob_only,63,37,26,33.3,17.89,9.54,1.87,1178.87,8,btc,1H,1y,160
0.5,0.786,1.618,0.002,5,0.2,both,55,34,21,25.5,21.35,11.5,1.86,1213.48,8,btc,1H,1y,160
0.382,0.786,1.272,0.002,7,0.1,ob_only,63,37,26,33.3,12.46,6.76,1.84,1124.64,8,btc,1H,1y,160
0.382,0.786,1.272,0.002,3,0.2,ob_only,63,37,26,33.3,10.67,5.82,1.83,1106.65,8,btc,1H,1y,160
0.382,0.786,1.272,0.002,5,0.1,ob_only,63,37,26,33.3,8.87,4.87,1.82,1088.72,8,btc,1H,1y,160
0.5,0.786,1.618,0.002,7,0.1,both,55,34,21,25.5,14.81,8.19,1.81,1148.12,8,btc,1H,1y,160
0.382,0.786,1.272,0.002,3,0.1,ob_only,63,37,26,33.3,5.3,2.94,1.8,1053.02,8,btc,1H,1y,160
0.5,0.786,1.618,0.002,3,0.2,both,55,34,21,25.5,12.66,7.06,1.79,1126.56,8,btc,1H,1y,160
0.5,0.786,1.618,0.002,5,0.1,both,55,34,21,25.5,10.51,5.92,1.78,1105.13,8,btc,1H,1y,160
0.5,0.786,1.618,0.002,3,0.1,both,55,34,21,25.5,6.27,3.59,1.75,1062.65,8,btc,1H,1y,160
0.382,0.618,1.272,0.002,7,0.2,ob_only,57,36,21,36.8,19.68,13.25,1.49,1196.83,8,btc,1H,1y,160
0.5,0.786,1.618,0.005,7,0.2,both,100,60,40,34.0,31.85,21.45,1.48,1318.52,5,btc,1H,1y,244
0.382,0.618,1.272,0.002,5,0.2,ob_only,57,36,21,36.8,14.17,9.61,1.47,1141.69,8,btc,1H,1y,160
0.382,0.618,1.272,0.002,3,0.2,ob_only,57,36,21,36.8,8.55,5.86,1.46,1085.51,8,btc,1H,1y,160
0.382,0.618,1.272,0.002,7,0.1,ob_only,57,36,21,36.8,9.96,6.81,1.46,1099.64,8,btc,1H,1y,160
0.5,0.786,1.618,0.005,5,0.2,both,100,60,40,34.0,22.88,15.77,1.45,1228.81,5,btc,1H,1y,244
0.382,0.618,1.272,0.002,5,0.1,ob_only,57,36,21,36.8,7.13,4.9,1.45,1071.35,8,btc,1H,1y,160
0.382,0.618,1.272,0.002,3,0.1,ob_only,57,36,21,36.8,4.29,2.97,1.45,1042.89,8,btc,1H,1y,160
0.5,0.786,1.618,0.005,7,0.1,both,100,60,40,34.0,16.04,11.29,1.42,1160.44,5,btc,1H,1y,244
0.5,0.786,1.618,0.005,3,0.2,both,100,60,40,34.0,13.75,9.75,1.41,1137.53,5,btc,1H,1y,244
0.5,0.786,1.618,0.005,5,0.1,both,100,60,40,34.0,11.46,8.19,1.4,1114.59,5,btc,1H,1y,244
0.5,0.786,1.618,0.005,3,0.1,both,100,60,40,34.0,6.87,4.99,1.38,1068.68,5,btc,1H,1y,244
0.382,0.618,1.272,0.005,7,0.2,both,62,43,19,43.5,23.18,17.05,1.36,1231.8,8,btc,1H,1y,160
0.382,0.618,1.272,0.005,5,0.2,both,62,43,19,43.5,16.67,12.44,1.34,1166.74,8,btc,1H,1y,160
0.382,0.618,1.272,0.005,3,0.2,both,62,43,19,43.5,10.05,7.62,1.32,1100.49,8,btc,1H,1y,160
0.382,0.618,1.272,0.005,7,0.1,both,62,43,19,43.5,11.71,8.85,1.32,1117.14,8,btc,1H,1y,160
0.382,0.618,1.272,0.005,5,0.1,both,62,43,19,43.5,8.38,6.39,1.31,1083.8,8,btc,1H,1y,160
0.382,0.618,1.272,0.005,3,0.1,both,62,43,19,43.5,5.03,3.87,1.3,1050.33,8,btc,1H,1y,160
0.5,0.786,1.618,0.002,7,0.2,both,106,64,42,24.5,29.23,22.5,1.3,1292.26,5,btc,1H,1y,244
0.5,0.786,1.618,0.002,5,0.2,both,106,64,42,24.5,20.99,16.57,1.27,1209.85,5,btc,1H,1y,244
0.5,0.786,1.618,0.002,7,0.2,ob_only,98,56,42,25.5,29.69,23.76,1.25,1296.9,5,btc,1H,1y,244
0.5,0.786,1.618,0.002,7,0.1,both,106,64,42,24.5,14.72,11.87,1.24,1147.16,5,btc,1H,1y,244
0.5,0.786,1.618,0.002,3,0.2,both,106,64,42,24.5,12.62,10.25,1.23,1126.17,5,btc,1H,1y,244
0.5,0.786,1.618,0.002,5,0.1,both,106,64,42,24.5,10.51,8.61,1.22,1105.14,5,btc,1H,1y,244
0.5,0.786,1.618,0.002,5,0.2,ob_only,98,56,42,25.5,21.28,17.55,1.21,1212.81,5,btc,1H,1y,244
0.5,0.786,1.272,0.002,5,0.1,ob_only,58,33,25,29.3,5.52,4.59,1.2,1055.17,8,btc,1H,1y,160
0.5,0.786,1.618,0.002,3,0.1,both,106,64,42,24.5,6.31,5.25,1.2,1063.05,5,btc,1H,1y,244
0.5,0.786,1.272,0.002,3,0.1,ob_only,58,33,25,29.3,3.33,2.77,1.2,1033.31,8,btc,1H,1y,160
0.5,0.786,1.272,0.002,7,0.1,ob_only,58,33,25,29.3,7.67,6.4,1.2,1076.71,8,btc,1H,1y,160
0.5,0.786,1.272,0.002,3,0.2,ob_only,58,33,25,29.3,6.6,5.5,1.2,1065.98,8,btc,1H,1y,160
0.5,0.786,1.272,0.002,5,0.2,ob_only,58,33,25,29.3,10.84,9.08,1.19,1108.37,8,btc,1H,1y,160
0.5,0.786,1.618,0.002,7,0.1,ob_only,98,56,42,25.5,14.91,12.6,1.18,1149.05,5,btc,1H,1y,244
0.5,0.786,1.272,0.002,7,0.2,ob_only,58,33,25,29.3,14.92,12.6,1.18,1149.24,8,btc,1H,1y,160
0.382,0.786,2.0,0.002,7,0.2,ob_only,55,32,23,23.6,23.23,19.73,1.18,1232.31,8,btc,1H,1y,160
0.5,0.786,1.618,0.002,3,0.2,ob_only,98,56,42,25.5,12.77,10.89,1.17,1127.73,5,btc,1H,1y,244
0.5,0.786,1.618,0.002,5,0.1,ob_only,98,56,42,25.5,10.64,9.15,1.16,1106.41,5,btc,1H,1y,244
0.382,0.786,2.0,0.002,5,0.2,ob_only,55,32,23,23.6,16.83,14.5,1.16,1168.34,8,btc,1H,1y,160
0.382,0.786,2.0,0.002,7,0.1,ob_only,55,32,23,23.6,11.89,10.37,1.15,1118.87,8,btc,1H,1y,160
0.382,0.786,2.0,0.002,5,0.1,ob_only,55,32,23,23.6,8.53,7.52,1.14,1085.32,8,btc,1H,1y,160
0.5,0.786,1.618,0.002,3,0.1,ob_only,98,56,42,25.5,6.38,5.59,1.14,1063.76,5,btc,1H,1y,244
0.382,0.786,2.0,0.002,3,0.2,ob_only,55,32,23,23.6,10.21,8.96,1.14,1102.15,8,btc,1H,1y,160
0.382,0.786,2.0,0.002,3,0.1,ob_only,55,32,23,23.6,5.14,4.58,1.12,1051.41,8,btc,1H,1y,160
0.382,0.786,1.272,0.005,7,0.2,both,69,45,24,37.7,20.22,18.18,1.11,1202.15,8,btc,1H,1y,160
0.382,0.786,1.272,0.005,5,0.2,both,69,45,24,37.7,14.68,13.29,1.1,1146.81,8,btc,1H,1y,160
0.382,0.786,1.272,0.005,7,0.1,both,69,45,24,37.7,10.38,9.47,1.1,1103.84,8,btc,1H,1y,160
0.382,0.786,1.272,0.005,3,0.2,both,69,45,24,37.7,8.93,8.17,1.09,1089.28,8,btc,1H,1y,160
0.382,0.786,1.272,0.005,5,0.1,both,69,45,24,37.7,7.46,6.85,1.09,1074.62,8,btc,1H,1y,160
0.5,0.786,1.618,0.005,7,0.2,ob_only,51,31,20,29.4,18.74,17.32,1.08,1187.43,8,btc,1H,1y,160
0.5,0.786,1.618,0.005,7,0.1,ob_only,51,31,20,29.4,9.71,9.03,1.08,1097.07,8,btc,1H,1y,160
0.5,0.786,1.618,0.005,5,0.2,ob_only,51,31,20,29.4,13.67,12.67,1.08,1136.74,8,btc,1H,1y,160
0.382,0.786,1.272,0.005,3,0.1,both,69,45,24,37.7,4.5,4.16,1.08,1045.01,8,btc,1H,1y,160
0.5,0.786,1.618,0.005,3,0.1,ob_only,51,31,20,29.4,4.23,3.96,1.07,1042.29,8,btc,1H,1y,160
0.5,0.786,1.618,0.005,3,0.2,ob_only,51,31,20,29.4,8.36,7.78,1.07,1083.57,8,btc,1H,1y,160
0.5,0.786,1.618,0.005,5,0.1,ob_only,51,31,20,29.4,6.99,6.52,1.07,1069.93,8,btc,1H,1y,160
0.5,0.786,1.618,0.005,7,0.2,ob_only,96,55,41,33.3,26.61,24.85,1.07,1266.12,5,btc,1H,1y,244
0.5,0.786,1.618,0.005,5,0.2,ob_only,96,55,41,33.3,19.35,18.32,1.06,1193.54,5,btc,1H,1y,244
0.5,0.786,1.618,0.005,7,0.1,ob_only,96,55,41,33.3,13.69,13.13,1.04,1136.93,5,btc,1H,1y,244
0.5,0.786,1.618,0.005,3,0.2,ob_only,96,55,41,33.3,11.77,11.34,1.04,1117.72,5,btc,1H,1y,244
0.5,0.786,1.618,0.005,5,0.1,ob_only,96,55,41,33.3,9.84,9.53,1.03,1098.37,5,btc,1H,1y,244
0.5,0.786,1.618,0.005,3,0.1,ob_only,96,55,41,33.3,5.93,5.81,1.02,1059.3,5,btc,1H,1y,244
0.5,0.786,1.272,0.002,3,0.1,both,61,36,25,27.9,2.92,2.91,1.0,1029.21,8,btc,1H,1y,160
0.5,0.786,1.272,0.002,3,0.2,both,61,36,25,27.9,5.75,5.77,1.0,1057.53,8,btc,1H,1y,160
0.5,0.786,2.0,0.002,7,0.2,ob_only,48,28,20,20.8,18.22,18.29,1.0,1182.24,8,btc,1H,1y,160
0.5,0.786,1.272,0.002,5,0.1,both,61,36,25,27.9,4.82,4.82,1.0,1048.2,8,btc,1H,1y,160
0.5,0.786,1.272,0.002,7,0.1,both,61,36,25,27.9,6.68,6.71,0.99,1066.76,8,btc,1H,1y,160
0.5,0.786,2.0,0.002,5,0.2,ob_only,48,28,20,20.8,13.25,13.41,0.99,1132.46,8,btc,1H,1y,160
0.5,0.786,1.272,0.002,5,0.2,both,61,36,25,27.9,9.38,9.51,0.99,1093.76,8,btc,1H,1y,160
0.5,0.786,2.0,0.002,3,0.2,ob_only,48,28,20,20.8,8.07,8.27,0.98,1080.68,8,btc,1H,1y,160
0.5,0.786,2.0,0.002,7,0.1,ob_only,48,28,20,20.8,9.38,9.58,0.98,1093.8,8,btc,1H,1y,160
0.5,0.786,1.272,0.002,7,0.2,both,61,36,25,27.9,12.81,13.17,0.97,1128.07,8,btc,1H,1y,160
0.382,0.786,2.0,0.002,7,0.2,both,62,41,21,21.0,20.08,20.6,0.97,1200.79,8,btc,1H,1y,160
0.5,0.786,2.0,0.002,3,0.1,ob_only,48,28,20,20.8,4.07,4.22,0.97,1040.74,8,btc,1H,1y,160
0.382,0.786,2.0,0.002,3,0.2,both,62,41,21,21.0,9.08,9.38,0.97,1090.83,8,btc,1H,1y,160
0.382,0.786,2.0,0.002,5,0.1,both,62,41,21,21.0,7.61,7.87,0.97,1076.12,8,btc,1H,1y,160
0.382,0.786,2.0,0.002,5,0.2,both,62,41,21,21.0,14.76,15.16,0.97,1147.65,8,btc,1H,1y,160
0.5,0.786,2.0,0.002,5,0.1,ob_only,48,28,20,20.8,6.75,6.94,0.97,1067.47,8,btc,1H,1y,160
0.382,0.786,2.0,0.002,7,0.1,both,62,41,21,21.0,10.53,10.86,0.97,1105.35,8,btc,1H,1y,160
0.382,0.786,2.0,0.002,3,0.1,both,62,41,21,21.0,4.62,4.8,0.96,1046.15,8,btc,1H,1y,160
0.5,0.786,1.618,0.005,3,0.1,both,53,33,20,28.3,3.77,4.18,0.9,1037.66,8,btc,1H,1y,160
0.5,0.786,1.618,0.005,3,0.2,both,53,33,20,28.3,7.4,8.21,0.9,1073.96,8,btc,1H,1y,160
0.5,0.786,1.618,0.005,7,0.1,both,53,33,20,28.3,8.57,9.52,0.9,1085.73,8,btc,1H,1y,160
0.5,0.786,1.618,0.005,5,0.2,both,53,33,20,28.3,12.0,13.34,0.9,1119.98,8,btc,1H,1y,160
0.5,0.786,1.618,0.005,5,0.1,both,53,33,20,28.3,6.2,6.89,0.9,1062.03,8,btc,1H,1y,160
0.5,0.786,1.618,0.005,7,0.2,both,53,33,20,28.3,16.29,18.22,0.89,1162.95,8,btc,1H,1y,160
0.5,0.786,2.0,0.002,3,0.2,both,51,31,20,19.6,7.21,8.53,0.85,1072.12,8,btc,1H,1y,160
0.5,0.786,2.0,0.002,7,0.2,both,51,31,20,19.6,16.05,18.83,0.85,1160.46,8,btc,1H,1y,160
0.5,0.786,2.0,0.002,5,0.2,both,51,31,20,19.6,11.75,13.82,0.85,1117.53,8,btc,1H,1y,160
0.5,0.786,2.0,0.002,7,0.1,both,51,31,20,19.6,8.37,9.88,0.85,1083.69,8,btc,1H,1y,160
0.5,0.786,2.0,0.002,3,0.1,both,51,31,20,19.6,3.66,4.35,0.84,1036.61,8,btc,1H,1y,160
0.5,0.786,2.0,0.002,5,0.1,both,51,31,20,19.6,6.04,7.16,0.84,1060.42,8,btc,1H,1y,160
0.5,0.786,1.272,0.005,7,0.1,both,107,63,44,40.2,9.18,11.23,0.82,1091.82,5,btc,1H,1y,244
0.5,0.786,1.272,0.005,5,0.1,both,107,63,44,40.2,6.65,8.12,0.82,1066.46,5,btc,1H,1y,244
0.5,0.786,1.272,0.005,3,0.2,both,107,63,44,40.2,7.92,9.68,0.82,1079.23,5,btc,1H,1y,244
0.5,0.786,1.272,0.005,3,0.1,both,107,63,44,40.2,4.04,4.93,0.82,1040.37,5,btc,1H,1y,244
0.5,0.786,1.272,0.005,5,0.2,both,107,63,44,40.2,12.83,15.75,0.81,1128.32,5,btc,1H,1y,244
0.5,0.786,1.272,0.005,7,0.2,both,107,63,44,40.2,17.38,21.52,0.81,1173.8,5,btc,1H,1y,244
0.382,0.618,2.0,0.002,3,0.1,ob_only,50,31,19,26.0,3.68,4.6,0.8,1036.81,8,btc,1H,1y,160
0.382,0.618,2.0,0.002,5,0.1,ob_only,50,31,19,26.0,6.05,7.55,0.8,1060.47,8,btc,1H,1y,160
0.382,0.618,2.0,0.002,3,0.2,ob_only,50,31,19,26.0,7.2,9.0,0.8,1072.0,8,btc,1H,1y,160
0.382,0.618,2.0,0.002,5,0.2,ob_only,50,31,19,26.0,11.61,14.57,0.8,1116.08,8,btc,1H,1y,160
0.382,0.618,2.0,0.002,7,0.1,ob_only,50,31,19,26.0,8.33,10.42,0.8,1083.34,8,btc,1H,1y,160
0.382,0.618,2.0,0.002,7,0.2,ob_only,50,31,19,26.0,15.66,19.83,0.79,1156.57,8,btc,1H,1y,160
0.5,0.786,1.618,0.002,3,0.1,fvg_only,15,15,0,13.3,0.63,0.86,0.74,1006.34,8,btc,1H,1y,160
0.382,0.618,2.0,0.002,3,0.1,both,56,39,17,23.2,3.54,4.86,0.73,1035.42,8,btc,1H,1y,160
0.5,0.786,1.618,0.002,5,0.1,fvg_only,15,15,0,13.3,1.04,1.43,0.73,1010.41,8,btc,1H,1y,160
0.382,0.618,2.0,0.002,5,0.1,both,56,39,17,23.2,5.79,7.98,0.73,1057.92,8,btc,1H,1y,160
0.5,0.786,1.618,0.002,3,0.2,fvg_only,15,15,0,13.3,1.24,1.71,0.72,1012.41,8,btc,1H,1y,160
0.5,0.786,1.618,0.002,7,0.1,fvg_only,15,15,0,13.3,1.44,2.0,0.72,1014.38,8,btc,1H,1y,160
0.382,0.618,2.0,0.002,3,0.2,both,56,39,17,23.2,6.88,9.5,0.72,1068.82,8,btc,1H,1y,160
0.382,0.618,2.0,0.002,7,0.1,both,56,39,17,23.2,7.95,11.0,0.72,1079.47,8,btc,1H,1y,160
0.382,0.618,2.0,0.002,5,0.2,both,56,39,17,23.2,10.99,15.36,0.72,1109.88,8,btc,1H,1y,160
0.5,0.786,1.618,0.002,5,0.2,fvg_only,15,15,0,13.3,2.01,2.84,0.71,1020.1,8,btc,1H,1y,160
0.382,0.618,2.0,0.002,7,0.2,both,56,39,17,23.2,14.66,20.86,0.7,1146.65,8,btc,1H,1y,160
0.382,0.618,1.272,0.005,3,0.1,ob_only,99,58,41,41.4,3.37,4.85,0.69,1033.65,5,btc,1H,1y,244
0.382,0.618,1.272,0.005,5,0.1,ob_only,99,58,41,41.4,5.48,7.99,0.69,1054.81,5,btc,1H,1y,244
0.5,0.786,1.618,0.002,7,0.2,fvg_only,15,15,0,13.3,2.73,3.96,0.69,1027.34,8,btc,1H,1y,160
0.382,0.618,1.272,0.005,3,0.2,ob_only,99,58,41,41.4,6.5,9.53,0.68,1064.98,5,btc,1H,1y,244
0.382,0.618,1.272,0.005,7,0.1,ob_only,99,58,41,41.4,7.49,11.05,0.68,1074.86,5,btc,1H,1y,244
0.382,0.618,1.272,0.005,3,0.1,ob_only,57,36,21,40.4,2.41,3.6,0.67,1024.13,8,btc,1H,1y,160
0.382,0.618,1.272,0.005,5,0.1,ob_only,57,36,21,40.4,3.93,5.95,0.66,1039.27,8,btc,1H,1y,160
0.382,0.618,1.272,0.005,3,0.2,ob_only,57,36,21,40.4,4.65,7.11,0.66,1046.54,8,btc,1H,1y,160
0.382,0.786,1.272,0.005,3,0.1,ob_only,63,37,26,36.5,2.75,4.17,0.66,1027.52,8,btc,1H,1y,160
0.382,0.618,1.272,0.005,5,0.2,ob_only,99,58,41,41.4,10.27,15.51,0.66,1102.75,5,btc,1H,1y,244
0.382,0.786,1.272,0.005,5,0.1,ob_only,63,37,26,36.5,4.5,6.87,0.65,1044.98,8,btc,1H,1y,160
0.382,0.618,1.272,0.005,7,0.1,ob_only,57,36,21,40.4,5.36,8.25,0.65,1053.62,8,btc,1H,1y,160
0.382,0.786,1.272,0.005,3,0.2,ob_only,63,37,26,36.5,5.34,8.2,0.65,1053.43,8,btc,1H,1y,160
0.382,0.786,1.272,0.005,7,0.1,ob_only,63,37,26,36.5,6.17,9.52,0.65,1061.69,8,btc,1H,1y,160
0.382,0.618,1.272,0.005,7,0.2,ob_only,99,58,41,41.4,13.55,21.19,0.64,1135.51,5,btc,1H,1y,244
0.382,0.786,1.272,0.005,5,0.2,ob_only,63,37,26,36.5,8.53,13.37,0.64,1085.28,8,btc,1H,1y,160
0.382,0.618,1.272,0.005,5,0.2,ob_only,57,36,21,40.4,7.36,11.62,0.63,1073.6,8,btc,1H,1y,160
0.382,0.786,1.272,0.005,7,0.2,ob_only,63,37,26,36.5,11.38,18.3,0.62,1113.81,8,btc,1H,1y,160
0.382,0.618,1.272,0.005,7,0.2,ob_only,57,36,21,40.4,9.72,15.96,0.61,1097.24,8,btc,1H,1y,160
0.5,0.786,1.272,0.002,3,0.2,ob_only,103,58,45,31.1,6.85,11.69,0.59,1068.5,5,btc,1H,1y,244
0.5,0.786,1.272,0.002,5,0.2,ob_only,103,58,45,31.1,11.09,18.79,0.59,1110.95,5,btc,1H,1y,244
0.5,0.786,1.272,0.002,7,0.1,ob_only,103,58,45,31.1,7.94,13.51,0.59,1079.38,5,btc,1H,1y,244
0.5,0.786,1.272,0.002,7,0.2,ob_only,103,58,45,31.1,15.04,25.38,0.59,1150.4,5,btc,1H,1y,244
0.382,0.786,1.618,0.005,3,0.1,ob_only,103,61,42,34.0,3.62,6.13,0.59,1036.16,5,btc,1H,1y,244
0.5,0.786,1.272,0.002,5,0.1,ob_only,103,58,45,31.1,5.75,9.83,0.58,1057.46,5,btc,1H,1y,244
0.5,0.786,1.272,0.002,3,0.1,ob_only,103,58,45,31.1,3.49,6.01,0.58,1034.92,5,btc,1H,1y,244
0.382,0.786,1.618,0.005,3,0.2,ob_only,103,61,42,34.0,6.94,11.95,0.58,1069.45,5,btc,1H,1y,244
0.382,0.786,1.618,0.005,5,0.1,ob_only,103,61,42,34.0,5.87,10.04,0.58,1058.69,5,btc,1H,1y,244
0.382,0.786,1.618,0.005,7,0.1,ob_only,103,61,42,34.0,7.99,13.82,0.58,1079.85,5,btc,1H,1y,244
0.382,0.786,1.618,0.005,5,0.2,ob_only,103,61,42,34.0,10.89,19.25,0.57,1108.85,5,btc,1H,1y,244
0.5,0.786,1.272,0.005,3,0.2,ob_only,100,56,44,40.0,6.32,11.51,0.55,1063.18,5,btc,1H,1y,244
0.5,0.786,1.272,0.005,5,0.1,ob_only,100,56,44,40.0,5.32,9.67,0.55,1053.2,5,btc,1H,1y,244
0.5,0.786,1.272,0.005,3,0.1,ob_only,100,56,44,40.0,3.26,5.9,0.55,1032.56,5,btc,1H,1y,244
0.5,0.786,1.272,0.005,7,0.1,ob_only,100,56,44,40.0,7.29,13.32,0.55,1072.92,5,btc,1H,1y,244
0.382,0.786,1.618,0.005,7,0.2,ob_only,103,61,42,34.0,14.2,26.04,0.55,1142.04,5,btc,1H,1y,244
0.5,0.786,1.272,0.005,5,0.2,ob_only,100,56,44,40.0,10.07,18.56,0.54,1100.68,5,btc,1H,1y,244
0.5,0.786,1.272,0.005,3,0.1,fvg_only,25,25,0,28.0,0.98,1.82,0.54,1009.78,5,btc,1H,1y,244
0.5,0.786,1.272,0.005,3,0.2,fvg_only,25,25,0,28.0,1.91,3.61,0.53,1019.1,5,btc,1H,1y,244
0.5,0.786,1.272,0.005,5,0.1,fvg_only,25,25,0,28.0,1.6,3.01,0.53,1016.05,5,btc,1H,1y,244
0.5,0.786,1.272,0.005,7,0.1,fvg_only,25,25,0,28.0,2.21,4.2,0.53,1022.1,5,btc,1H,1y,244
0.5,0.786,1.272,0.005,7,0.2,ob_only,100,56,44,40.0,13.4,25.13,0.53,1134.02,5,btc,1H,1y,244
0.5,0.786,1.272,0.005,5,0.2,fvg_only,25,25,0,28.0,3.08,5.95,0.52,1030.78,5,btc,1H,1y,244
0.5,0.786,1.618,0.005,3,0.1,fvg_only,14,14,0,21.4,0.63,1.22,0.52,1006.28,8,btc,1H,1y,160
0.5,0.786,1.272,0.002,3,0.1,both,113,68,45,29.2,3.06,5.9,0.52,1030.59,5,btc,1H,1y,244
0.5,0.786,1.272,0.002,3,0.2,both,113,68,45,29.2,5.95,11.49,0.52,1059.54,5,btc,1H,1y,244
0.5,0.786,1.272,0.002,5,0.1,both,113,68,45,29.2,5.01,9.66,0.52,1050.08,5,btc,1H,1y,244
0.5,0.786,1.272,0.002,5,0.2,both,113,68,45,29.2,9.54,18.5,0.52,1095.36,5,btc,1H,1y,244
0.5,0.786,1.272,0.002,7,0.1,both,113,68,45,29.2,6.88,13.29,0.52,1068.8,5,btc,1H,1y,244
0.5,0.786,1.618,0.005,5,0.1,fvg_only,14,14,0,21.4,1.03,2.02,0.51,1010.29,8,btc,1H,1y,160
0.5,0.786,1.272,0.002,7,0.2,both,113,68,45,29.2,12.77,25.01,0.51,1127.74,5,btc,1H,1y,244
0.5,0.786,1.618,0.005,3,0.2,fvg_only,14,14,0,21.4,1.22,2.42,0.5,1012.23,8,btc,1H,1y,160
0.5,0.786,1.618,0.005,7,0.1,fvg_only,14,14,0,21.4,1.41,2.82,0.5,1014.14,8,btc,1H,1y,160
0.5,0.786,1.272,0.005,7,0.2,fvg_only,25,25,0,28.0,4.16,8.25,0.5,1041.62,5,btc,1H,1y,244
0.5,0.786,1.618,0.005,5,0.2,fvg_only,14,14,0,21.4,1.96,4.01,0.49,1019.63,8,btc,1H,1y,160
0.382,0.786,1.272,0.005,3,0.1,ob_only,107,63,44,39.3,2.67,5.59,0.48,1026.73,5,btc,1H,1y,244
0.382,0.786,1.272,0.005,3,0.2,ob_only,107,63,44,39.3,5.08,10.91,0.47,1050.82,5,btc,1H,1y,244
0.382,0.786,1.272,0.005,5,0.1,ob_only,107,63,44,39.3,4.31,9.17,0.47,1043.1,5,btc,1H,1y,244
0.5,0.786,1.618,0.005,7,0.2,fvg_only,14,14,0,21.4,2.64,5.58,0.47,1026.44,8,btc,1H,1y,160
0.382,0.786,1.618,0.002,3,0.1,ob_only,57,33,24,24.6,2.18,4.63,0.47,1021.77,8,btc,1H,1y,160
0.382,0.786,1.272,0.005,7,0.1,ob_only,107,63,44,39.3,5.82,12.63,0.46,1058.24,5,btc,1H,1y,244
0.382,0.786,1.618,0.002,7,0.1,ob_only,57,33,24,24.6,4.8,10.48,0.46,1048.04,8,btc,1H,1y,160
0.382,0.786,1.618,0.002,3,0.2,ob_only,57,33,24,24.6,4.18,9.05,0.46,1041.77,8,btc,1H,1y,160
0.382,0.786,1.618,0.002,5,0.1,ob_only,57,33,24,24.6,3.53,7.6,0.46,1035.31,8,btc,1H,1y,160
0.382,0.786,1.272,0.005,5,0.2,ob_only,107,63,44,39.3,7.85,17.62,0.45,1078.55,5,btc,1H,1y,244
0.382,0.786,1.618,0.002,5,0.2,ob_only,57,33,24,24.6,6.56,14.65,0.45,1065.57,8,btc,1H,1y,160
0.382,0.786,1.618,0.002,7,0.2,ob_only,57,33,24,24.6,8.59,19.93,0.43,1085.93,8,btc,1H,1y,160
0.382,0.786,1.618,0.005,3,0.1,both,106,67,39,34.0,2.38,5.51,0.43,1023.78,5,btc,1H,1y,244
0.382,0.786,1.618,0.005,5,0.1,both,106,67,39,34.0,3.78,9.06,0.42,1037.8,5,btc,1H,1y,244
