retrace_min,retrace_max,tp_ext,sl_buf,leverage,pos_ratio,signal_type,trades,long_trades,short_trades,win_rate,return_pct,max_drawdown,calmar,final_balance,swing_window,coin,timeframe,period,n_bos
0.5,0.786,1.272,0.002,7,0.1,ob_only,329,176,153,26.1,-19.15,36.08,-0.53,808.54,5,btc,1H,3y,756
0.382,0.786,1.618,0.005,7,0.2,ob_only,310,169,141,29.4,-33.07,60.81,-0.54,669.3,5,btc,1H,3y,756
0.382,0.618,1.272,0.005,7,0.1,fvg_only,112,112,0,19.6,-7.07,13.17,-0.54,929.28,3,btc,1H,3y,1168
0.382,0.618,1.618,0.005,5,0.1,ob_only,273,149,124,30.4,-12.11,22.62,-0.54,878.94,5,btc,1H,3y,756
0.382,0.786,1.272,0.005,5,0.2,fvg_only,116,116,0,20.7,-10.09,18.82,-0.54,899.05,3,btc,1H,3y,1168
0.382,0.786,2.0,0.005,7,0.2,fvg_only,115,115,0,13.0,-15.64,28.73,-0.54,843.58,5,btc,1H,3y,756
0.5,0.786,2.0,0.002,5,0.2,fvg_only,54,54,0,3.7,-10.01,18.63,-0.54,899.92,8,btc,1H,3y,492
0.5,0.786,1.272,0.005,5,0.2,ob_only,193,104,89,31.6,-15.12,27.45,-0.55,848.77,8,btc,1H,3y,492
0.382,0.618,1.272,0.005,7,0.1,ob_only,299,163,136,36.1,-18.29,33.33,-0.55,817.08,5,btc,1H,3y,756
0.382,0.786,2.0,0.005,7,0.2,ob_only,286,155,131,25.9,-27.66,50.6,-0.55,723.41,5,btc,1H,3y,756
0.5,0.786,2.0,0.002,3,0.2,both,318,180,138,16.4,-18.9,34.64,-0.55,810.99,5,btc,1H,3y,756
0.382,0.618,1.618,0.005,3,0.2,ob_only,273,149,124,30.4,-14.7,26.72,-0.55,853.03,5,btc,1H,3y,756
0.5,0.786,1.618,0.002,7,0.2,fvg_only,54,54,0,5.6,-13.0,23.58,-0.55,869.99,8,btc,1H,3y,492
0.382,0.786,1.618,0.002,5,0.1,ob_only,330,180,150,23.0,-16.36,29.47,-0.55,836.43,5,btc,1H,3y,756
0.5,0.786,2.0,0.002,7,0.1,both,318,180,138,16.4,-22.0,39.27,-0.56,780.0,5,btc,1H,3y,756
0.382,0.786,2.0,0.002,5,0.2,fvg_only,125,125,0,8.8,-11.03,19.76,-0.56,889.67,5,btc,1H,3y,756
0.382,0.786,1.618,0.005,3,0.1,both,336,199,137,27.7,-12.24,21.81,-0.56,877.61,5,btc,1H,3y,756
0.382,0.618,2.0,0.002,5,0.2,fvg_only,120,120,0,9.2,-10.86,19.43,-0.56,891.44,5,btc,1H,3y,756
0.5,0.786,2.0,0.002,7,0.2,fvg_only,54,54,0,3.7,-13.96,25.09,-0.56,860.36,8,btc,1H,3y,492
0.5,0.786,1.272,0.002,3,0.1,both,357,205,152,24.4,-10.49,18.74,-0.56,895.11,5,btc,1H,3y,756
0.5,0.786,1.272,0.005,5,0.2,both,206,118,88,30.6,-16.54,29.28,-0.56,834.61,8,btc,1H,3y,492
0.5,0.786,1.618,0.005,5,0.2,both,313,176,137,26.5,-29.39,52.65,-0.56,706.08,5,btc,1H,3y,756
0.382,0.618,2.0,0.002,5,0.1,ob_only,279,147,132,20.8,-12.28,22.08,-0.56,877.18,5,btc,1H,3y,756
0.382,0.618,1.618,0.005,7,0.1,ob_only,273,149,124,30.4,-17.32,30.67,-0.56,826.77,5,btc,1H,3y,756
0.5,0.786,1.272,0.002,5,0.2,ob_only,329,176,153,26.1,-27.03,47.68,-0.57,729.7,5,btc,1H,3y,756
0.382,0.618,1.272,0.005,5,0.2,fvg_only,112,112,0,19.6,-10.33,18.29,-0.57,896.65,3,btc,1H,3y,1168
0.382,0.618,2.0,0.002,3,0.2,ob_only,279,147,132,20.8,-14.92,26.09,-0.57,850.78,5,btc,1H,3y,756
0.382,0.786,1.272,0.005,7,0.2,fvg_only,116,116,0,20.7,-14.52,25.35,-0.57,854.83,3,btc,1H,3y,1168
0.382,0.786,1.618,0.002,3,0.2,ob_only,330,180,150,23.0,-19.58,34.4,-0.57,804.16,5,btc,1H,3y,756
0.5,0.786,2.0,0.002,7,0.2,ob_only,296,157,139,17.6,-33.87,59.8,-0.57,661.31,5,btc,1H,3y,756
0.5,0.786,1.272,0.002,5,0.1,both,357,205,152,24.4,-17.19,29.44,-0.58,828.1,5,btc,1H,3y,756
0.382,0.786,1.618,0.002,7,0.1,ob_only,330,180,150,23.0,-22.78,39.03,-0.58,772.23,5,btc,1H,3y,756
0.382,0.786,2.0,0.002,5,0.2,ob_only,312,168,144,20.5,-22.45,38.88,-0.58,775.54,5,btc,1H,3y,756
0.382,0.618,2.0,0.002,7,0.2,fvg_only,120,120,0,9.2,-15.44,26.15,-0.59,845.63,5,btc,1H,3y,756
0.382,0.786,1.618,0.005,5,0.1,both,336,199,137,27.7,-20.13,33.98,-0.59,798.73,5,btc,1H,3y,756
0.382,0.618,2.0,0.002,7,0.1,ob_only,279,147,132,20.8,-17.6,29.96,-0.59,824.02,5,btc,1H,3y,756
0.5,0.786,2.0,0.005,3,0.1,ob_only,276,146,130,22.5,-12.03,20.27,-0.59,879.74,5,btc,1H,3y,756
0.382,0.618,2.0,0.005,3,0.1,both,276,166,110,24.6,-8.93,15.13,-0.59,910.67,5,btc,1H,3y,756
0.382,0.786,1.272,0.002,3,0.1,ob_only,352,193,159,27.8,-8.95,15.26,-0.59,910.54,5,btc,1H,3y,756
0.382,0.618,1.272,0.005,5,0.2,ob_only,299,163,136,36.1,-26.37,44.55,-0.59,736.25,5,btc,1H,3y,756
0.382,0.786,2.0,0.002,7,0.2,fvg_only,125,125,0,8.8,-15.67,26.57,-0.59,843.3,5,btc,1H,3y,756
0.5,0.786,1.618,0.005,7,0.2,ob_only,296,157,139,27.0,-37.84,64.28,-0.59,621.62,5,btc,1H,3y,756
0.382,0.786,1.272,0.005,3,0.1,ob_only,336,182,154,34.2,-10.26,17.24,-0.6,897.41,5,btc,1H,3y,756
0.5,0.786,2.0,0.002,5,0.2,both,318,180,138,16.4,-31.07,51.53,-0.6,689.32,5,btc,1H,3y,756
0.382,0.618,1.272,0.005,7,0.2,fvg_only,112,112,0,19.6,-14.84,24.67,-0.6,851.63,3,btc,1H,3y,1168
0.5,0.786,1.272,0.002,3,0.2,both,357,205,152,24.4,-20.44,34.31,-0.6,795.57,5,btc,1H,3y,756
0.5,0.786,1.272,0.005,7,0.2,ob_only,193,104,89,31.6,-22.23,36.92,-0.6,777.73,8,btc,1H,3y,492
0.5,0.786,1.272,0.002,7,0.1,both,357,205,152,24.4,-23.63,38.87,-0.61,763.72,5,btc,1H,3y,756
0.5,0.786,1.272,0.002,7,0.2,ob_only,329,176,153,26.1,-37.02,60.25,-0.61,629.76,5,btc,1H,3y,756
0.382,0.618,1.618,0.005,5,0.2,ob_only,273,149,124,30.4,-25.33,41.66,-0.61,746.71,5,btc,1H,3y,756
0.382,0.786,1.618,0.005,3,0.2,both,336,199,137,27.7,-23.96,39.43,-0.61,760.38,5,btc,1H,3y,756
0.382,0.786,1.272,0.002,5,0.1,ob_only,352,193,159,27.8,-14.89,24.41,-0.61,851.06,5,btc,1H,3y,756
0.5,0.786,1.272,0.005,7,0.2,both,206,118,88,30.6,-24.03,39.12,-0.61,759.68,8,btc,1H,3y,492
0.382,0.786,1.618,0.005,7,0.1,both,336,199,137,27.7,-27.72,44.49,-0.62,722.85,5,btc,1H,3y,756
0.5,0.786,1.618,0.005,7,0.2,both,313,176,137,26.5,-40.62,65.75,-0.62,593.77,5,btc,1H,3y,756
0.5,0.786,2.0,0.005,5,0.1,ob_only,276,146,130,22.5,-19.77,31.76,-0.62,802.26,5,btc,1H,3y,756
0.382,0.786,1.272,0.005,5,0.1,ob_only,336,182,154,34.2,-17.01,27.31,-0.62,829.9,5,btc,1H,3y,756
0.382,0.618,2.0,0.005,5,0.1,both,276,166,110,24.6,-15.14,24.39,-0.62,848.58,5,btc,1H,3y,756
0.382,0.786,1.272,0.002,3,0.2,ob_only,352,193,159,27.8,-17.84,28.7,-0.62,821.55,5,btc,1H,3y,756
0.382,0.618,1.272,0.002,3,0.1,ob_only,317,171,146,28.7,-9.93,15.99,-0.62,900.72,5,btc,1H,3y,756
0.382,0.786,1.272,0.002,7,0.1,ob_only,352,193,159,27.8,-20.77,32.79,-0.63,792.28,5,btc,1H,3y,756
0.382,0.618,2.0,0.002,5,0.2,ob_only,279,147,132,20.8,-25.76,40.74,-0.63,742.44,5,btc,1H,3y,756
0.382,0.786,1.618,0.002,5,0.2,ob_only,330,180,150,23.0,-32.1,51.31,-0.63,679.04,5,btc,1H,3y,756
0.5,0.786,1.272,0.002,5,0.2,both,357,205,152,24.4,-32.75,50.92,-0.64,672.52,5,btc,1H,3y,756
0.382,0.618,1.618,0.005,3,0.1,both,296,177,119,29.1,-11.32,17.59,-0.64,886.8,5,btc,1H,3y,756
0.382,0.618,2.0,0.005,3,0.2,both,276,166,110,24.6,-18.28,28.76,-0.64,817.16,5,btc,1H,3y,756
0.382,0.786,2.0,0.002,7,0.2,ob_only,312,168,144,20.5,-32.64,51.27,-0.64,673.59,5,btc,1H,3y,756
0.382,0.618,1.272,0.002,5,0.1,ob_only,317,171,146,28.7,-16.41,25.49,-0.64,835.85,5,btc,1H,3y,756
0.5,0.786,2.0,0.005,3,0.1,both,292,164,128,21.6,-14.31,22.27,-0.64,856.93,5,btc,1H,3y,756
0.382,0.786,1.272,0.005,3,0.2,ob_only,336,182,154,34.2,-20.34,31.95,-0.64,796.65,5,btc,1H,3y,756
0.5,0.786,2.0,0.005,3,0.2,ob_only,276,146,130,22.5,-23.54,36.96,-0.64,764.6,5,btc,1H,3y,756
0.5,0.786,1.272,0.005,3,0.1,ob_only,314,168,146,31.5,-14.11,22.1,-0.64,858.94,5,btc,1H,3y,756
0.5,0.786,2.0,0.005,3,0.1,ob_only,449,230,219,28.5,-11.93,18.72,-0.64,880.74,3,btc,1H,3y,1168
0.382,0.786,1.618,0.002,3,0.1,both,373,228,145,21.2,-13.63,21.31,-0.64,863.71,5,btc,1H,3y,756
0.382,0.786,1.618,0.005,3,0.1,fvg_only,114,114,0,15.8,-3.95,6.05,-0.65,960.5,3,btc,1H,3y,1168
0.382,0.618,1.272,0.005,7,0.2,ob_only,299,163,136,36.1,-36.95,57.05,-0.65,630.53,5,btc,1H,3y,756
0.382,0.618,2.0,0.005,7,0.1,both,276,166,110,24.6,-21.44,32.97,-0.65,785.64,5,btc,1H,3y,756
0.382,0.618,1.618,0.005,3,0.1,fvg_only,110,110,0,15.5,-4.07,6.31,-0.65,959.26,3,btc,1H,3y,1168
0.5,0.786,2.0,0.005,7,0.1,ob_only,276,146,130,22.5,-27.23,41.82,-0.65,727.75,5,btc,1H,3y,756
0.382,0.786,1.272,0.005,7,0.1,ob_only,336,182,154,34.2,-23.62,36.39,-0.65,763.81,5,btc,1H,3y,756
0.382,0.618,1.272,0.002,3,0.2,ob_only,317,171,146,28.7,-19.6,29.91,-0.66,803.99,5,btc,1H,3y,756
0.5,0.786,2.0,0.002,7,0.2,both,318,180,138,16.4,-42.42,64.48,-0.66,575.75,5,btc,1H,3y,756
0.5,0.786,2.0,0.005,3,0.1,both,457,242,215,28.0,-12.7,19.17,-0.66,873.04,3,btc,1H,3y,1168
0.5,0.786,1.272,0.005,3,0.1,both,335,190,145,31.0,-15.04,22.74,-0.66,849.61,5,btc,1H,3y,756
0.5,0.786,1.272,0.005,5,0.1,ob_only,314,168,146,31.5,-22.75,34.28,-0.66,772.5,5,btc,1H,3y,756
0.382,0.618,1.618,0.005,7,0.2,ob_only,273,149,124,30.4,-36.0,54.3,-0.66,639.95,5,btc,1H,3y,756
0.5,0.786,1.272,0.002,3,0.1,fvg_only,54,54,0,5.6,-3.68,5.58,-0.66,963.17,8,btc,1H,3y,492
0.5,0.786,2.0,0.005,5,0.1,ob_only,449,230,219,28.5,-19.68,29.65,-0.66,803.16,3,btc,1H,3y,1168
0.382,0.618,1.618,0.005,5,0.1,fvg_only,110,110,0,15.5,-6.87,10.33,-0.67,931.26,3,btc,1H,3y,1168
0.382,0.786,1.272,0.002,5,0.2,ob_only,352,193,159,27.8,-29.36,43.97,-0.67,706.35,5,btc,1H,3y,756
0.382,0.618,1.272,0.002,7,0.1,ob_only,317,171,146,28.7,-22.74,34.12,-0.67,772.58,5,btc,1H,3y,756
0.5,0.786,1.272,0.002,7,0.1,fvg_only,54,54,0,5.6,-8.45,12.56,-0.67,915.47,8,btc,1H,3y,492
0.382,0.618,1.272,0.005,3,0.1,both,328,198,130,33.5,-12.44,18.56,-0.67,875.62,5,btc,1H,3y,756
0.382,0.786,1.618,0.002,5,0.1,both,373,228,145,21.2,-22.14,33.22,-0.67,778.6,5,btc,1H,3y,756
0.382,0.786,1.618,0.005,5,0.1,fvg_only,114,114,0,15.8,-6.67,9.91,-0.67,933.28,3,btc,1H,3y,1168
0.382,0.618,1.618,0.005,3,0.1,fvg_only,111,111,0,16.2,-4.53,6.78,-0.67,954.72,5,btc,1H,3y,756
0.382,0.786,2.0,0.005,3,0.1,both,309,184,125,23.0,-13.62,20.47,-0.67,863.78,5,btc,1H,3y,756
0.382,0.786,2.0,0.002,3,0.1,both,348,209,139,18.1,-11.59,17.25,-0.67,884.06,5,btc,1H,3y,756
0.5,0.786,1.272,0.002,5,0.1,fvg_only,54,54,0,5.6,-6.09,9.14,-0.67,939.11,8,btc,1H,3y,492
0.5,0.786,1.272,0.002,3,0.1,fvg_only,66,66,0,10.6,-2.83,4.24,-0.67,971.68,5,btc,1H,3y,756
0.382,0.618,1.618,0.005,5,0.1,both,296,177,119,29.1,-18.69,27.9,-0.67,813.05,5,btc,1H,3y,756
0.382,0.786,1.618,0.005,5,0.2,both,336,199,137,27.7,-38.41,57.52,-0.67,615.86,5,btc,1H,3y,756
0.5,0.786,1.272,0.002,5,0.1,fvg_only,66,66,0,10.6,-4.71,6.97,-0.67,952.94,5,btc,1H,3y,756
0.5,0.786,2.0,0.005,5,0.1,both,292,164,128,21.6,-23.21,34.61,-0.67,767.85,5,btc,1H,3y,756
0.5,0.786,1.272,0.002,3,0.2,fvg_only,54,54,0,5.6,-7.28,10.86,-0.67,927.24,8,btc,1H,3y,492
0.382,0.618,1.618,0.005,3,0.2,both,296,177,119,29.1,-22.3,32.66,-0.68,776.95,5,btc,1H,3y,756
0.382,0.786,1.618,0.002,3,0.2,both,373,228,145,21.2,-26.21,38.56,-0.68,737.92,5,btc,1H,3y,756
0.5,0.786,1.272,0.002,3,0.2,fvg_only,66,66,0,10.6,-5.64,8.31,-0.68,943.62,5,btc,1H,3y,756
0.382,0.786,1.618,0.002,3,0.1,fvg_only,126,126,0,11.1,-4.04,5.91,-0.68,959.57,5,btc,1H,3y,756
0.5,0.786,1.272,0.002,7,0.1,fvg_only,66,66,0,10.6,-6.57,9.64,-0.68,934.34,5,btc,1H,3y,756
0.382,0.786,1.618,0.005,3,0.2,fvg_only,114,114,0,15.8,-8.05,11.8,-0.68,919.46,3,btc,1H,3y,1168
0.5,0.786,1.272,0.005,3,0.2,ob_only,314,168,146,31.5,-26.84,39.7,-0.68,731.58,5,btc,1H,3y,756
0.382,0.618,1.618,0.005,5,0.1,fvg_only,111,111,0,16.2,-7.59,11.1,-0.68,924.07,5,btc,1H,3y,756
0.5,0.786,2.0,0.005,3,0.2,ob_only,449,230,219,28.5,-23.47,34.68,-0.68,765.26,3,btc,1H,3y,1168
0.382,0.618,1.618,0.005,3,0.2,fvg_only,110,110,0,15.5,-8.29,12.28,-0.68,917.05,3,btc,1H,3y,1168
0.382,0.786,2.0,0.005,3,0.1,ob_only,470,246,224,28.5,-11.88,17.42,-0.68,881.2,3,btc,1H,3y,1168
0.382,0.618,1.618,0.005,7,0.1,fvg_only,110,110,0,15.5,-9.73,14.2,-0.68,902.74,3,btc,1H,3y,1168
0.382,0.786,1.618,0.002,7,0.2,ob_only,330,180,150,23.0,-43.71,64.33,-0.68,562.89,5,btc,1H,3y,756
0.5,0.786,1.272,0.002,5,0.2,fvg_only,54,54,0,5.6,-11.92,17.46,-0.68,880.77,8,btc,1H,3y,492
0.5,0.786,2.0,0.005,3,0.2,both,292,164,128,21.6,-27.46,40.1,-0.68,725.39,5,btc,1H,3y,756
0.382,0.618,1.618,0.002,3,0.1,ob_only,293,155,138,22.9,-13.67,19.72,-0.69,863.29,5,btc,1H,3y,756
0.382,0.618,1.618,0.002,3,0.1,fvg_only,121,121,0,11.6,-3.98,5.78,-0.69,960.17,5,btc,1H,3y,756
0.5,0.786,1.272,0.002,7,0.2,both,357,205,152,24.4,-43.84,63.66,-0.69,561.65,5,btc,1H,3y,756
0.5,0.786,1.272,0.005,5,0.1,both,335,190,145,31.0,-24.15,35.18,-0.69,758.48,5,btc,1H,3y,756
0.5,0.786,1.272,0.005,7,0.1,ob_only,314,168,146,31.5,-30.78,44.71,-0.69,692.19,5,btc,1H,3y,756
0.382,0.786,1.272,0.005,5,0.2,ob_only,336,182,154,34.2,-33.16,48.32,-0.69,668.44,5,btc,1H,3y,756
0.5,0.786,1.272,0.002,5,0.2,fvg_only,66,66,0,10.6,-9.33,13.51,-0.69,906.68,5,btc,1H,3y,756
0.5,0.786,2.0,0.005,5,0.2,ob_only,276,146,130,22.5,-37.73,54.51,-0.69,622.66,5,btc,1H,3y,756
0.5,0.786,2.0,0.005,5,0.1,both,457,242,215,28.0,-20.86,30.3,-0.69,791.41,3,btc,1H,3y,1168
0.382,0.786,1.618,0.005,7,0.1,fvg_only,114,114,0,15.8,-9.45,13.65,-0.69,905.51,3,btc,1H,3y,1168
0.382,0.786,1.618,0.002,7,0.1,both,373,228,145,21.2,-30.15,43.52,-0.69,698.53,5,btc,1H,3y,756
0.382,0.786,1.618,0.005,3,0.1,fvg_only,95,95,0,12.6,-4.77,6.88,-0.69,952.3,8,btc,1H,3y,492
0.382,0.786,1.618,0.002,5,0.1,fvg_only,126,126,0,11.1,-6.73,9.72,-0.69,932.67,5,btc,1H,3y,756
0.382,0.786,2.0,0.005,5,0.1,both,309,184,125,23.0,-22.3,32.16,-0.69,777.03,5,btc,1H,3y,756
0.382,0.618,2.0,0.005,5,0.2,both,276,166,110,24.6,-30.84,44.55,-0.69,691.63,5,btc,1H,3y,756
0.5,0.786,2.0,0.005,7,0.1,ob_only,449,230,219,28.5,-27.19,39.42,-0.69,728.07,3,btc,1H,3y,1168
0.382,0.618,1.272,0.005,5,0.1,both,328,198,130,33.5,-20.33,29.31,-0.69,796.72,5,btc,1H,3y,756
0.382,0.618,1.618,0.005,3,0.2,fvg_only,111,111,0,16.2,-9.14,13.2,-0.69,908.64,5,btc,1H,3y,756
0.382,0.618,2.0,0.002,7,0.2,ob_only,279,147,132,20.8,-36.61,53.19,-0.69,633.93,5,btc,1H,3y,756
0.382,0.618,1.272,0.002,5,0.2,ob_only,317,171,146,28.7,-31.85,45.54,-0.7,681.49,5,btc,1H,3y,756
0.382,0.618,2.0,0.005,3,0.1,ob_only,411,218,193,28.5,-14.67,20.98,-0.7,853.26,3,btc,1H,3y,1168
0.382,0.618,2.0,0.005,3,0.1,both,427,241,186,28.1,-14.87,21.22,-0.7,851.26,3,btc,1H,3y,1168
0.5,0.786,2.0,0.005,7,0.1,both,292,164,128,21.6,-31.56,45.19,-0.7,684.37,5,btc,1H,3y,756
0.5,0.786,1.272,0.005,3,0.2,both,335,190,145,31.0,-28.44,40.69,-0.7,715.63,5,btc,1H,3y,756
0.5,0.786,2.0,0.005,3,0.2,both,457,242,215,28.0,-24.82,35.41,-0.7,751.81,3,btc,1H,3y,1168
0.382,0.618,1.618,0.002,3,0.2,fvg_only,121,121,0,11.6,-7.96,11.34,-0.7,920.37,5,btc,1H,3y,756
0.382,0.618,1.618,0.002,5,0.1,fvg_only,121,121,0,11.6,-6.64,9.51,-0.7,933.62,5,btc,1H,3y,756
0.382,0.786,2.0,0.002,3,0.1,fvg_only,117,117,0,6.8,-4.92,6.99,-0.7,950.77,3,btc,1H,3y,1168
0.5,0.786,1.272,0.002,7,0.2,fvg_only,54,54,0,5.6,-16.41,23.58,-0.7,835.93,8,btc,1H,3y,492
0.382,0.618,1.618,0.005,7,0.1,fvg_only,111,111,0,16.2,-10.68,15.26,-0.7,893.17,5,btc,1H,3y,756
0.382,0.786,1.618,0.002,7,0.1,fvg_only,126,126,0,11.1,-9.41,13.43,-0.7,905.85,5,btc,1H,3y,756
0.382,0.618,2.0,0.002,3,0.1,both,311,185,126,18.6,-11.28,16.15,-0.7,887.18,5,btc,1H,3y,756
0.382,0.786,1.272,0.002,3,0.1,both,399,246,153,25.6,-12.56,17.82,-0.7,874.44,5,btc,1H,3y,756
0.382,0.786,1.618,0.002,3,0.2,fvg_only,126,126,0,11.1,-8.08,11.59,-0.7,919.25,5,btc,1H,3y,756
0.382,0.618,1.618,0.005,7,0.1,both,296,177,119,29.1,-25.85,37.16,-0.7,741.47,5,btc,1H,3y,756
0.5,0.786,1.272,0.002,7,0.2,fvg_only,66,66,0,10.6,-12.97,18.43,-0.7,870.35,5,btc,1H,3y,756
0.382,0.786,2.0,0.002,5,0.1,both,348,209,139,18.1,-19.16,27.46,-0.7,808.45,5,btc,1H,3y,756
0.382,0.618,1.272,0.002,3,0.1,both,360,220,140,26.7,-12.3,17.24,-0.71,876.96,5,btc,1H,3y,756
0.382,0.786,1.618,0.005,5,0.1,fvg_only,95,95,0,12.6,-7.97,11.23,-0.71,920.26,8,btc,1H,3y,492
0.382,0.786,1.272,0.002,7,0.2,ob_only,352,193,159,27.8,-40.22,56.51,-0.71,597.84,5,btc,1H,3y,756
0.382,0.786,2.0,0.005,5,0.1,ob_only,470,246,224,28.5,-19.77,27.87,-0.71,802.32,3,btc,1H,3y,1168
0.382,0.618,1.618,0.005,5,0.2,fvg_only,110,110,0,15.5,-14.07,19.75,-0.71,859.29,3,btc,1H,3y,1168
0.382,0.786,2.0,0.002,3,0.2,both,348,209,139,18.1,-22.85,32.19,-0.71,771.45,5,btc,1H,3y,756
0.382,0.786,2.0,0.005,3,0.2,both,309,184,125,23.0,-26.48,37.46,-0.71,735.19,5,btc,1H,3y,756
0.382,0.618,1.272,0.005,3,0.2,both,328,198,130,33.5,-24.14,34.22,-0.71,758.64,5,btc,1H,3y,756
0.5,0.786,2.0,0.005,7,0.1,both,457,242,215,28.0,-28.69,40.21,-0.71,713.12,3,btc,1H,3y,1168
0.382,0.786,2.0,0.002,5,0.1,fvg_only,117,117,0,6.8,-8.16,11.43,-0.71,918.44,3,btc,1H,3y,1168
0.382,0.618,1.618,0.002,7,0.1,fvg_only,121,121,0,11.6,-9.29,13.14,-0.71,907.15,5,btc,1H,3y,756
0.382,0.618,2.0,0.002,3,0.1,fvg_only,113,113,0,7.1,-5.13,7.19,-0.71,948.68,3,btc,1H,3y,1168
0.382,0.786,1.618,0.005,3,0.1,fvg_only,116,116,0,15.5,-4.94,6.98,-0.71,950.56,5,btc,1H,3y,756
0.382,0.786,1.618,0.002,5,0.2,fvg_only,126,126,0,11.1,-13.41,18.8,-0.71,865.91,5,btc,1H,3y,756
0.5,0.786,1.272,0.005,7,0.1,both,335,190,145,31.0,-32.54,45.77,-0.71,674.56,5,btc,1H,3y,756
0.382,0.618,2.0,0.002,5,0.1,both,311,185,126,18.6,-18.68,25.83,-0.72,813.24,5,btc,1H,3y,756
0.382,0.786,2.0,0.002,7,0.1,both,348,209,139,18.1,-26.49,36.68,-0.72,735.12,5,btc,1H,3y,756
0.382,0.786,2.0,0.002,3,0.1,ob_only,532,276,256,22.0,-10.13,14.0,-0.72,898.68,3,btc,1H,3y,1168
0.382,0.786,1.618,0.005,5,0.2,fvg_only,114,114,0,15.8,-13.69,19.01,-0.72,863.1,3,btc,1H,3y,1168
0.382,0.786,1.618,0.005,3,0.2,fvg_only,95,95,0,12.6,-9.58,13.33,-0.72,904.21,8,btc,1H,3y,492
0.382,0.786,2.0,0.002,7,0.1,fvg_only,117,117,0,6.8,-11.34,15.71,-0.72,886.58,3,btc,1H,3y,1168
0.5,0.786,1.272,0.005,5,0.2,ob_only,314,168,146,31.5,-41.69,57.56,-0.72,583.06,5,btc,1H,3y,756
0.5,0.786,1.618,0.005,3,0.1,both,481,257,224,32.2,-11.09,15.36,-0.72,889.07,3,btc,1H,3y,1168
0.382,0.618,1.272,0.005,7,0.1,both,328,198,130,33.5,-27.85,38.86,-0.72,721.54,5,btc,1H,3y,756
0.5,0.786,2.0,0.002,3,0.1,both,518,274,244,20.7,-9.82,13.57,-0.72,901.8,3,btc,1H,3y,1168
0.382,0.618,1.618,0.005,5,0.2,fvg_only,111,111,0,16.2,-15.34,21.2,-0.72,846.64,5,btc,1H,3y,756
0.382,0.618,1.618,0.005,3,0.1,fvg_only,91,91,0,13.2,-4.9,6.78,-0.72,951.01,8,btc,1H,3y,492
0.382,0.786,2.0,0.005,3,0.1,both,491,272,219,27.7,-14.86,20.58,-0.72,851.42,3,btc,1H,3y,1168
0.382,0.786,2.0,0.005,3,0.2,ob_only,470,246,224,28.5,-23.66,32.75,-0.72,763.43,3,btc,1H,3y,1168
0.382,0.618,1.618,0.002,5,0.1,ob_only,293,155,138,22.9,-22.18,30.96,-0.72,778.24,5,btc,1H,3y,756
0.382,0.786,1.618,0.005,7,0.2,both,336,199,137,27.7,-51.2,70.68,-0.72,487.97,5,btc,1H,3y,756
0.382,0.618,1.618,0.002,5,0.2,fvg_only,121,121,0,11.6,-13.23,18.41,-0.72,867.66,5,btc,1H,3y,756
0.382,0.786,2.0,0.002,3,0.2,fvg_only,117,117,0,6.8,-9.75,13.59,-0.72,902.45,3,btc,1H,3y,1168
0.382,0.618,2.0,0.002,5,0.1,fvg_only,113,113,0,7.1,-8.49,11.76,-0.72,915.08,3,btc,1H,3y,1168
0.382,0.786,1.618,0.005,5,0.1,fvg_only,116,116,0,15.5,-8.26,11.42,-0.72,917.36,5,btc,1H,3y,756
0.382,0.786,2.0,0.005,7,0.1,both,309,184,125,23.0,-30.55,42.41,-0.72,694.5,5,btc,1H,3y,756
0.382,0.618,1.272,0.002,5,0.1,both,360,220,140,26.7,-20.06,27.34,-0.73,799.42,5,btc,1H,3y,756
0.382,0.786,1.272,0.005,7,0.2,ob_only,336,182,154,34.2,-44.96,61.33,-0.73,550.43,5,btc,1H,3y,756
0.382,0.786,1.272,0.005,3,0.1,both,370,220,150,31.6,-16.45,22.67,-0.73,835.54,5,btc,1H,3y,756
0.382,0.618,2.0,0.002,3,0.2,fvg_only,113,113,0,7.1,-10.15,13.97,-0.73,898.47,3,btc,1H,3y,1168
0.382,0.786,1.618,0.005,3,0.2,fvg_only,116,116,0,15.5,-9.93,13.57,-0.73,900.74,5,btc,1H,3y,756
0.382,0.786,1.618,0.002,7,0.2,fvg_only,126,126,0,11.1,-18.66,25.59,-0.73,813.37,5,btc,1H,3y,756
0.5,0.786,2.0,0.005,5,0.2,ob_only,449,230,219,28.5,-37.85,52.03,-0.73,621.54,3,btc,1H,3y,1168
0.382,0.786,1.618,0.002,5,0.2,both,373,228,145,21.2,-41.16,56.34,-0.73,588.39,5,btc,1H,3y,756
0.382,0.786,2.0,0.002,5,0.2,fvg_only,117,117,0,6.8,-16.03,21.81,-0.73,839.72,3,btc,1H,3y,1168
0.382,0.786,1.272,0.002,5,0.1,both,399,246,153,25.6,-20.44,28.19,-0.73,795.56,5,btc,1H,3y,756
0.382,0.618,2.0,0.005,5,0.1,both,427,241,186,28.1,-24.23,33.3,-0.73,757.66,3,btc,1H,3y,1168
0.382,0.618,2.0,0.002,7,0.1,fvg_only,113,113,0,7.1,-11.8,16.14,-0.73,882.01,3,btc,1H,3y,1168
