retrace_min,retrace_max,tp_ext,sl_buf,leverage,pos_ratio,signal_type,trades,long_trades,short_trades,win_rate,return_pct,max_drawdown,calmar,final_balance,swing_window,coin,timeframe,period,n_bos
0.5,0.786,1.272,0.005,3,0.1,ob_only,7,4,3,42.9,1.99,1.88,1.06,1019.91,5,eth,4H,3m,15
0.382,0.618,1.618,0.005,3,0.1,ob_only,8,4,4,37.5,2.7,2.56,1.05,1026.96,3,eth,4H,3m,28
0.5,0.786,1.272,0.005,5,0.1,ob_only,7,4,3,42.9,3.27,3.13,1.05,1032.73,5,eth,4H,3m,15
0.382,0.618,1.272,0.005,3,0.1,ob_only,6,3,3,50.0,3.06,2.92,1.05,1030.63,5,eth,4H,3m,15
0.5,0.786,1.272,0.005,3,0.2,ob_only,7,4,3,42.9,3.9,3.75,1.04,1039.01,5,eth,4H,3m,15
0.382,0.618,1.272,0.005,5,0.1,ob_only,6,3,3,50.0,5.03,4.84,1.04,1050.26,5,eth,4H,3m,15
0.382,0.618,1.618,0.002,3,0.2,ob_only,6,3,3,33.3,5.69,5.45,1.04,1056.91,5,eth,4H,3m,15
0.5,0.786,1.272,0.005,7,0.1,ob_only,7,4,3,42.9,4.52,4.37,1.03,1045.18,5,eth,4H,3m,15
0.382,0.618,1.272,0.005,3,0.2,ob_only,6,3,3,50.0,5.98,5.79,1.03,1059.83,5,eth,4H,3m,15
0.382,0.618,1.272,0.005,7,0.1,ob_only,6,3,3,50.0,6.92,6.74,1.03,1069.23,5,eth,4H,3m,15
0.382,0.618,1.618,0.002,7,0.1,ob_only,6,3,3,33.3,6.56,6.34,1.03,1065.58,5,eth,4H,3m,15
0.382,0.618,1.618,0.005,5,0.1,ob_only,8,4,4,37.5,4.35,4.26,1.02,1043.51,3,eth,4H,3m,28
0.5,0.786,1.272,0.005,5,0.2,ob_only,7,4,3,42.9,6.31,6.21,1.02,1063.14,5,eth,4H,3m,15
0.382,0.618,1.272,0.005,5,0.2,ob_only,6,3,3,50.0,9.64,9.56,1.01,1096.37,5,eth,4H,3m,15
0.382,0.618,1.618,0.005,3,0.2,ob_only,8,4,4,37.5,5.14,5.11,1.01,1051.35,3,eth,4H,3m,28
0.382,0.618,1.618,0.002,5,0.2,ob_only,6,3,3,33.3,9.01,9.0,1.0,1090.12,5,eth,4H,3m,15
0.5,0.786,1.272,0.005,7,0.2,ob_only,7,4,3,42.9,8.57,8.65,0.99,1085.69,5,eth,4H,3m,15
0.382,0.618,1.618,0.002,3,0.1,both,7,4,3,28.6,2.73,2.74,0.99,1027.28,5,eth,4H,3m,15
0.382,0.786,1.618,0.002,3,0.1,both,7,4,3,28.6,2.73,2.74,0.99,1027.28,5,eth,4H,3m,15
0.382,0.618,1.618,0.005,7,0.1,ob_only,8,4,4,37.5,5.89,5.95,0.99,1058.89,3,eth,4H,3m,28
0.382,0.618,1.272,0.005,7,0.2,ob_only,6,3,3,50.0,13.0,13.26,0.98,1129.97,5,eth,4H,3m,15
0.382,0.618,1.618,0.002,5,0.1,both,7,4,3,28.6,4.43,4.55,0.97,1044.25,5,eth,4H,3m,15
0.382,0.786,1.618,0.002,5,0.1,both,7,4,3,28.6,4.43,4.55,0.97,1044.25,5,eth,4H,3m,15
0.382,0.618,1.618,0.002,3,0.2,both,7,4,3,28.6,5.24,5.45,0.96,1052.37,5,eth,4H,3m,15
0.382,0.786,1.618,0.002,3,0.2,both,7,4,3,28.6,5.24,5.45,0.96,1052.37,5,eth,4H,3m,15
0.382,0.618,1.618,0.002,7,0.2,ob_only,6,3,3,33.3,11.94,12.49,0.96,1119.41,5,eth,4H,3m,15
0.382,0.618,1.618,0.005,3,0.1,both,9,5,4,33.3,2.46,2.56,0.96,1024.64,3,eth,4H,3m,28
0.382,0.618,1.618,0.002,7,0.1,both,7,4,3,28.6,6.02,6.34,0.95,1060.23,5,eth,4H,3m,15
0.382,0.786,1.618,0.002,7,0.1,both,7,4,3,28.6,6.02,6.34,0.95,1060.23,5,eth,4H,3m,15
0.382,0.618,1.618,0.005,5,0.2,ob_only,8,4,4,37.5,7.97,8.48,0.94,1079.7,3,eth,4H,3m,28
0.382,0.618,1.272,0.005,3,0.1,both,7,4,3,42.9,2.75,2.92,0.94,1027.49,5,eth,4H,3m,15
0.382,0.786,1.272,0.005,3,0.1,both,7,4,3,42.9,2.75,2.92,0.94,1027.49,5,eth,4H,3m,15
0.382,0.786,1.618,0.002,3,0.1,ob_only,7,4,3,28.6,2.55,2.74,0.93,1025.49,5,eth,4H,3m,15
0.382,0.618,1.618,0.005,5,0.1,both,9,5,4,33.3,3.96,4.26,0.93,1039.58,3,eth,4H,3m,28
0.382,0.618,1.272,0.005,5,0.1,both,7,4,3,42.9,4.49,4.84,0.93,1044.93,5,eth,4H,3m,15
0.382,0.786,1.272,0.005,5,0.1,both,7,4,3,42.9,4.49,4.84,0.93,1044.93,5,eth,4H,3m,15
0.382,0.786,1.272,0.005,3,0.2,both,7,4,3,42.9,5.34,5.79,0.92,1053.37,5,eth,4H,3m,15
0.5,0.786,2.0,0.002,3,0.1,both,3,3,0,33.3,1.03,1.11,0.92,1010.26,8,eth,4H,3m,10
0.5,0.786,2.0,0.002,3,0.1,ob_only,3,3,0,33.3,1.03,1.11,0.92,1010.26,8,eth,4H,3m,10
0.382,0.618,1.272,0.005,3,0.2,both,7,4,3,42.9,5.34,5.79,0.92,1053.37,5,eth,4H,3m,15
0.382,0.618,1.272,0.005,7,0.1,both,7,4,3,42.9,6.16,6.74,0.91,1061.63,5,eth,4H,3m,15
0.382,0.786,1.272,0.005,7,0.1,both,7,4,3,42.9,6.16,6.74,0.91,1061.63,5,eth,4H,3m,15
0.382,0.786,1.618,0.002,5,0.2,both,7,4,3,28.6,8.23,9.0,0.91,1082.31,5,eth,4H,3m,15
0.382,0.786,1.618,0.002,5,0.1,ob_only,7,4,3,28.6,4.12,4.55,0.91,1041.22,5,eth,4H,3m,15
0.5,0.786,2.0,0.002,5,0.1,both,3,3,0,33.3,1.69,1.85,0.91,1016.86,8,eth,4H,3m,10
0.5,0.786,2.0,0.002,5,0.1,ob_only,3,3,0,33.3,1.69,1.85,0.91,1016.86,8,eth,4H,3m,10
0.382,0.618,1.618,0.002,5,0.2,both,7,4,3,28.6,8.23,9.0,0.91,1082.31,5,eth,4H,3m,15
0.5,0.786,2.0,0.002,3,0.2,both,3,3,0,33.3,2.01,2.22,0.91,1020.09,8,eth,4H,3m,10
0.382,0.618,1.618,0.005,3,0.2,both,9,5,4,33.3,4.66,5.11,0.91,1046.59,3,eth,4H,3m,28
0.5,0.786,2.0,0.002,3,0.2,ob_only,3,3,0,33.3,2.01,2.22,0.91,1020.09,8,eth,4H,3m,10
0.5,0.786,2.0,0.002,7,0.1,ob_only,3,3,0,33.3,2.33,2.59,0.9,1023.28,8,eth,4H,3m,10
0.5,0.786,2.0,0.002,7,0.1,both,3,3,0,33.3,2.33,2.59,0.9,1023.28,8,eth,4H,3m,10
0.382,0.618,1.618,0.005,7,0.1,both,9,5,4,33.3,5.33,5.95,0.9,1053.3,3,eth,4H,3m,28
0.382,0.618,1.272,0.005,5,0.2,both,7,4,3,42.9,8.52,9.56,0.89,1085.24,5,eth,4H,3m,15
0.382,0.786,1.272,0.005,5,0.2,both,7,4,3,42.9,8.52,9.56,0.89,1085.24,5,eth,4H,3m,15
0.382,0.786,1.618,0.002,3,0.2,ob_only,7,4,3,28.6,4.87,5.45,0.89,1048.69,5,eth,4H,3m,15
0.5,0.786,2.0,0.002,5,0.2,ob_only,3,3,0,33.3,3.26,3.68,0.88,1032.57,8,eth,4H,3m,10
0.382,0.786,1.618,0.002,7,0.1,ob_only,7,4,3,28.6,5.59,6.34,0.88,1055.91,5,eth,4H,3m,15
0.5,0.786,2.0,0.002,5,0.2,both,3,3,0,33.3,3.26,3.68,0.88,1032.57,8,eth,4H,3m,10
0.382,0.786,1.272,0.005,3,0.1,ob_only,7,4,3,42.9,2.57,2.92,0.88,1025.7,5,eth,4H,3m,15
0.382,0.786,1.618,0.002,7,0.2,both,7,4,3,28.6,10.82,12.49,0.87,1108.17,5,eth,4H,3m,15
0.382,0.618,1.618,0.002,7,0.2,both,7,4,3,28.6,10.82,12.49,0.87,1108.17,5,eth,4H,3m,15
0.382,0.618,1.618,0.005,7,0.2,ob_only,8,4,4,37.5,10.31,11.83,0.87,1103.08,3,eth,4H,3m,28
0.382,0.786,1.272,0.005,5,0.1,ob_only,7,4,3,42.9,4.19,4.84,0.87,1041.89,5,eth,4H,3m,15
0.5,0.786,2.0,0.002,7,0.2,ob_only,3,3,0,33.3,4.43,5.14,0.86,1044.33,8,eth,4H,3m,10
0.5,0.786,2.0,0.002,7,0.2,both,3,3,0,33.3,4.43,5.14,0.86,1044.33,8,eth,4H,3m,10
0.382,0.618,1.272,0.005,7,0.2,both,7,4,3,42.9,11.39,13.26,0.86,1113.9,5,eth,4H,3m,15
0.382,0.786,1.272,0.005,3,0.2,ob_only,7,4,3,42.9,4.97,5.79,0.86,1049.7,5,eth,4H,3m,15
0.382,0.786,1.272,0.005,7,0.2,both,7,4,3,42.9,11.39,13.26,0.86,1113.9,5,eth,4H,3m,15
0.382,0.786,1.272,0.005,7,0.1,ob_only,7,4,3,42.9,5.73,6.74,0.85,1057.3,5,eth,4H,3m,15
0.382,0.786,1.618,0.002,5,0.2,ob_only,7,4,3,28.6,7.6,9.0,0.84,1075.99,5,eth,4H,3m,15
0.382,0.618,1.618,0.005,5,0.2,both,9,5,4,33.3,7.16,8.48,0.84,1071.55,3,eth,4H,3m,28
0.382,0.786,1.618,0.002,3,0.1,ob_only,11,6,5,27.3,1.97,2.39,0.82,1019.7,3,eth,4H,3m,28
0.382,0.786,1.272,0.005,5,0.2,ob_only,7,4,3,42.9,7.89,9.56,0.82,1078.9,5,eth,4H,3m,15
0.5,0.786,2.0,0.005,3,0.1,ob_only,10,5,5,30.0,1.82,2.25,0.81,1018.24,3,eth,4H,3m,28
0.5,0.786,2.0,0.005,3,0.1,both,10,5,5,30.0,1.82,2.25,0.81,1018.24,3,eth,4H,3m,28
0.382,0.786,1.618,0.002,5,0.1,ob_only,11,6,5,27.3,3.13,3.98,0.79,1031.28,3,eth,4H,3m,28
0.382,0.786,1.618,0.002,7,0.2,ob_only,7,4,3,28.6,9.91,12.49,0.79,1099.08,5,eth,4H,3m,15
0.382,0.786,1.272,0.005,7,0.2,ob_only,7,4,3,42.9,10.48,13.26,0.79,1104.76,5,eth,4H,3m,15
0.5,0.786,2.0,0.005,5,0.1,ob_only,10,5,5,30.0,2.92,3.75,0.78,1029.21,3,eth,4H,3m,28
0.5,0.786,2.0,0.005,5,0.1,both,10,5,5,30.0,2.92,3.75,0.78,1029.21,3,eth,4H,3m,28
0.382,0.786,1.618,0.002,3,0.1,both,12,7,5,25.0,1.83,2.39,0.77,1018.31,3,eth,4H,3m,28
0.382,0.618,1.618,0.005,7,0.2,both,9,5,4,33.3,9.14,11.83,0.77,1091.43,3,eth,4H,3m,28
0.382,0.786,1.618,0.002,3,0.2,ob_only,11,6,5,27.3,3.66,4.77,0.77,1036.59,3,eth,4H,3m,28
0.5,0.786,2.0,0.005,3,0.2,ob_only,10,5,5,30.0,3.43,4.49,0.76,1034.34,3,eth,4H,3m,28
0.5,0.786,2.0,0.005,3,0.2,both,10,5,5,30.0,3.43,4.49,0.76,1034.34,3,eth,4H,3m,28
0.382,0.786,1.618,0.002,7,0.1,ob_only,11,6,5,27.3,4.16,5.56,0.75,1041.58,3,eth,4H,3m,28
0.5,0.786,2.0,0.005,7,0.1,both,10,5,5,30.0,3.92,5.24,0.75,1039.23,3,eth,4H,3m,28
0.5,0.786,2.0,0.005,7,0.1,ob_only,10,5,5,30.0,3.92,5.24,0.75,1039.23,3,eth,4H,3m,28
0.382,0.786,1.618,0.002,5,0.1,both,12,7,5,25.0,2.89,3.98,0.73,1028.93,3,eth,4H,3m,28
0.382,0.786,1.618,0.002,3,0.2,both,12,7,5,25.0,3.38,4.77,0.71,1033.76,3,eth,4H,3m,28
0.5,0.786,2.0,0.005,5,0.2,ob_only,10,5,5,30.0,5.24,7.46,0.7,1052.44,3,eth,4H,3m,28
0.5,0.786,2.0,0.005,5,0.2,both,10,5,5,30.0,5.24,7.46,0.7,1052.44,3,eth,4H,3m,28
0.382,0.786,1.618,0.002,7,0.1,both,12,7,5,25.0,3.83,5.56,0.69,1038.27,3,eth,4H,3m,28
0.382,0.786,1.618,0.002,5,0.2,ob_only,11,6,5,27.3,5.47,7.93,0.69,1054.66,3,eth,4H,3m,28
0.5,0.786,2.0,0.005,3,0.1,ob_only,3,3,0,33.3,0.85,1.29,0.66,1008.46,8,eth,4H,3m,10
0.5,0.786,2.0,0.005,3,0.1,both,3,3,0,33.3,0.85,1.29,0.66,1008.46,8,eth,4H,3m,10
0.5,0.786,2.0,0.005,5,0.1,ob_only,3,3,0,33.3,1.38,2.14,0.65,1013.83,8,eth,4H,3m,10
0.5,0.786,2.0,0.005,5,0.1,both,3,3,0,33.3,1.38,2.14,0.65,1013.83,8,eth,4H,3m,10
0.5,0.786,2.0,0.005,7,0.2,ob_only,10,5,5,30.0,6.67,10.41,0.64,1066.65,3,eth,4H,3m,28
0.5,0.786,2.0,0.005,7,0.2,both,10,5,5,30.0,6.67,10.41,0.64,1066.65,3,eth,4H,3m,28
0.5,0.786,2.0,0.005,3,0.2,ob_only,3,3,0,33.3,1.64,2.57,0.64,1016.44,8,eth,4H,3m,10
0.5,0.786,2.0,0.005,3,0.2,both,3,3,0,33.3,1.64,2.57,0.64,1016.44,8,eth,4H,3m,10
0.382,0.786,1.618,0.002,5,0.2,both,12,7,5,25.0,4.99,7.93,0.63,1049.86,3,eth,4H,3m,28
0.5,0.786,2.0,0.005,7,0.1,both,3,3,0,33.3,1.9,2.99,0.63,1019.0,8,eth,4H,3m,10
0.5,0.786,2.0,0.005,7,0.1,ob_only,3,3,0,33.3,1.9,2.99,0.63,1019.0,8,eth,4H,3m,10
0.5,0.786,2.0,0.005,5,0.2,both,3,3,0,33.3,2.64,4.26,0.62,1026.37,8,eth,4H,3m,10
0.5,0.786,2.0,0.005,5,0.2,ob_only,3,3,0,33.3,2.64,4.26,0.62,1026.37,8,eth,4H,3m,10
0.382,0.786,1.618,0.002,7,0.2,ob_only,11,6,5,27.3,6.76,11.07,0.61,1067.6,3,eth,4H,3m,28
0.5,0.786,2.0,0.005,7,0.2,ob_only,3,3,0,33.3,3.55,5.94,0.6,1035.49,8,eth,4H,3m,10
0.5,0.786,2.0,0.005,7,0.2,both,3,3,0,33.3,3.55,5.94,0.6,1035.49,8,eth,4H,3m,10
0.382,0.786,1.618,0.002,7,0.2,both,12,7,5,25.0,6.08,11.07,0.55,1060.8,3,eth,4H,3m,28
0.5,0.786,1.618,0.002,3,0.1,ob_only,3,3,0,33.3,0.61,1.11,0.55,1006.11,8,eth,4H,3m,10
0.5,0.786,1.618,0.002,3,0.1,both,3,3,0,33.3,0.61,1.11,0.55,1006.11,8,eth,4H,3m,10
0.5,0.786,2.0,0.002,3,0.1,ob_only,12,6,6,25.0,1.21,2.21,0.55,1012.08,3,eth,4H,3m,28
0.5,0.786,2.0,0.002,3,0.1,both,12,6,6,25.0,1.21,2.21,0.55,1012.08,3,eth,4H,3m,28
0.382,0.618,1.272,0.002,3,0.1,ob_only,6,3,3,33.3,1.47,2.74,0.54,1014.7,5,eth,4H,3m,15
0.5,0.786,1.618,0.002,3,0.2,ob_only,3,3,0,33.3,1.19,2.22,0.54,1011.91,8,eth,4H,3m,10
0.5,0.786,1.618,0.002,3,0.2,both,3,3,0,33.3,1.19,2.22,0.54,1011.91,8,eth,4H,3m,10
0.5,0.786,1.618,0.002,5,0.1,ob_only,3,3,0,33.3,1.0,1.85,0.54,1010.01,8,eth,4H,3m,10
0.5,0.786,1.618,0.002,5,0.1,both,3,3,0,33.3,1.0,1.85,0.54,1010.01,8,eth,4H,3m,10
0.5,0.786,1.618,0.002,7,0.1,both,3,3,0,33.3,1.38,2.59,0.53,1013.77,8,eth,4H,3m,10
0.5,0.786,1.618,0.002,7,0.1,ob_only,3,3,0,33.3,1.38,2.59,0.53,1013.77,8,eth,4H,3m,10
0.5,0.786,1.618,0.002,5,0.2,ob_only,3,3,0,33.3,1.91,3.68,0.52,1019.13,8,eth,4H,3m,10
0.5,0.786,1.618,0.002,5,0.2,both,3,3,0,33.3,1.91,3.68,0.52,1019.13,8,eth,4H,3m,10
0.5,0.786,2.0,0.002,5,0.1,both,12,6,6,25.0,1.9,3.67,0.52,1018.99,3,eth,4H,3m,28
0.5,0.786,2.0,0.002,5,0.1,ob_only,12,6,6,25.0,1.9,3.67,0.52,1018.99,3,eth,4H,3m,28
0.382,0.618,1.272,0.002,5,0.1,ob_only,6,3,3,33.3,2.35,4.55,0.52,1023.52,5,eth,4H,3m,15
0.382,0.618,1.272,0.002,3,0.2,ob_only,6,3,3,33.3,2.76,5.45,0.51,1027.63,5,eth,4H,3m,15
0.382,0.618,1.272,0.002,7,0.1,ob_only,6,3,3,33.3,3.15,6.34,0.5,1031.55,5,eth,4H,3m,15
0.5,0.786,2.0,0.002,3,0.2,ob_only,12,6,6,25.0,2.21,4.39,0.5,1022.09,3,eth,4H,3m,28
0.5,0.786,1.618,0.002,7,0.2,ob_only,3,3,0,33.3,2.58,5.14,0.5,1025.8,8,eth,4H,3m,10
0.5,0.786,1.618,0.002,7,0.2,both,3,3,0,33.3,2.58,5.14,0.5,1025.8,8,eth,4H,3m,10
0.5,0.786,2.0,0.002,3,0.2,both,12,6,6,25.0,2.21,4.39,0.5,1022.09,3,eth,4H,3m,28
0.5,0.786,2.0,0.002,7,0.1,ob_only,12,6,6,25.0,2.5,5.11,0.49,1024.97,3,eth,4H,3m,28
0.5,0.786,2.0,0.002,7,0.1,both,12,6,6,25.0,2.5,5.11,0.49,1024.97,3,eth,4H,3m,28
0.382,0.786,1.618,0.005,3,0.1,ob_only,11,6,5,27.3,1.24,2.64,0.47,1012.36,3,eth,4H,3m,28
0.382,0.618,1.272,0.002,5,0.2,ob_only,6,3,3,33.3,4.21,9.0,0.47,1042.11,5,eth,4H,3m,15
0.382,0.786,1.272,0.002,3,0.1,both,7,4,3,28.6,1.25,2.74,0.46,1012.52,5,eth,4H,3m,15
0.382,0.618,1.272,0.002,3,0.1,both,7,4,3,28.6,1.25,2.74,0.46,1012.52,5,eth,4H,3m,15
0.382,0.618,1.272,0.002,5,0.1,both,7,4,3,28.6,1.98,4.55,0.44,1019.85,5,eth,4H,3m,15
0.5,0.786,2.0,0.002,5,0.2,both,12,6,6,25.0,3.22,7.26,0.44,1032.24,3,eth,4H,3m,28
0.5,0.786,2.0,0.002,5,0.2,ob_only,12,6,6,25.0,3.22,7.26,0.44,1032.24,3,eth,4H,3m,28
0.382,0.786,1.272,0.002,5,0.1,both,7,4,3,28.6,1.98,4.55,0.44,1019.85,5,eth,4H,3m,15
0.382,0.618,1.272,0.002,7,0.2,ob_only,6,3,3,33.3,5.34,12.49,0.43,1053.43,5,eth,4H,3m,15
0.382,0.786,1.618,0.005,5,0.1,ob_only,11,6,5,27.3,1.89,4.37,0.43,1018.86,3,eth,4H,3m,28
0.382,0.786,1.272,0.002,3,0.2,both,7,4,3,28.6,2.32,5.45,0.43,1023.21,5,eth,4H,3m,15
0.382,0.618,1.272,0.002,3,0.2,both,7,4,3,28.6,2.32,5.45,0.43,1023.21,5,eth,4H,3m,15
0.382,0.786,1.272,0.002,7,0.1,both,7,4,3,28.6,2.64,6.34,0.42,1026.37,5,eth,4H,3m,15
0.382,0.618,1.272,0.002,7,0.1,both,7,4,3,28.6,2.64,6.34,0.42,1026.37,5,eth,4H,3m,15
0.382,0.618,1.272,0.002,3,0.1,ob_only,9,5,4,33.3,1.0,2.39,0.42,1010.01,3,eth,4H,3m,28
0.382,0.786,1.618,0.005,3,0.2,ob_only,11,6,5,27.3,2.16,5.23,0.41,1021.59,3,eth,4H,3m,28
0.382,0.786,1.272,0.002,3,0.1,ob_only,7,4,3,28.6,1.08,2.74,0.39,1010.75,5,eth,4H,3m,15
0.382,0.786,1.618,0.005,7,0.1,ob_only,11,6,5,27.3,2.4,6.08,0.39,1023.98,3,eth,4H,3m,28
0.382,0.618,1.272,0.002,5,0.1,ob_only,9,5,4,33.3,1.55,3.98,0.39,1015.5,3,eth,4H,3m,28
0.382,0.786,1.618,0.005,3,0.1,both,12,7,5,25.0,1.01,2.64,0.38,1010.07,3,eth,4H,3m,28
0.382,0.618,1.272,0.002,3,0.2,ob_only,9,5,4,33.3,1.79,4.77,0.38,1017.89,3,eth,4H,3m,28
0.382,0.786,1.272,0.002,5,0.2,both,7,4,3,28.6,3.46,9.0,0.38,1034.64,5,eth,4H,3m,15
0.5,0.786,2.0,0.002,7,0.2,ob_only,12,6,6,25.0,3.88,10.07,0.38,1038.79,3,eth,4H,3m,28
0.5,0.786,2.0,0.002,7,0.2,both,12,6,6,25.0,3.88,10.07,0.38,1038.79,3,eth,4H,3m,28
0.382,0.618,1.272,0.002,5,0.2,both,7,4,3,28.6,3.46,9.0,0.38,1034.64,5,eth,4H,3m,15
0.382,0.786,1.272,0.002,5,0.1,ob_only,7,4,3,28.6,1.69,4.55,0.37,1016.88,5,eth,4H,3m,15
0.382,0.618,1.272,0.002,7,0.1,ob_only,9,5,4,33.3,2.0,5.56,0.36,1020.05,3,eth,4H,3m,28
0.382,0.618,1.272,0.002,3,0.1,both,10,6,4,30.0,0.86,2.39,0.36,1008.63,3,eth,4H,3m,28
0.382,0.786,1.272,0.002,3,0.2,ob_only,7,4,3,28.6,1.96,5.45,0.36,1019.64,5,eth,4H,3m,15
0.382,0.786,1.272,0.002,7,0.1,ob_only,7,4,3,28.6,2.22,6.34,0.35,1022.18,5,eth,4H,3m,15
0.382,0.786,1.272,0.002,7,0.2,both,7,4,3,28.6,4.29,12.49,0.34,1042.85,5,eth,4H,3m,15
0.382,0.786,1.618,0.005,5,0.1,both,12,7,5,25.0,1.5,4.37,0.34,1015.02,3,eth,4H,3m,28
0.382,0.786,1.618,0.005,5,0.2,ob_only,11,6,5,27.3,2.91,8.62,0.34,1029.07,3,eth,4H,3m,28
0.5,0.786,1.618,0.005,3,0.1,both,3,3,0,33.3,0.43,1.29,0.34,1004.32,8,eth,4H,3m,10
0.5,0.786,1.618,0.005,3,0.1,ob_only,3,3,0,33.3,0.43,1.29,0.34,1004.32,8,eth,4H,3m,10
0.382,0.618,1.272,0.002,7,0.2,both,7,4,3,28.6,4.29,12.49,0.34,1042.85,5,eth,4H,3m,15
0.382,0.618,1.272,0.002,5,0.1,both,10,6,4,30.0,1.32,3.98,0.33,1013.19,3,eth,4H,3m,28
0.5,0.786,1.618,0.005,5,0.1,ob_only,3,3,0,33.3,0.7,2.14,0.33,1007.0,8,eth,4H,3m,10
0.5,0.786,1.618,0.005,5,0.1,both,3,3,0,33.3,0.7,2.14,0.33,1007.0,8,eth,4H,3m,10
0.382,0.786,1.618,0.005,3,0.2,both,12,7,5,25.0,1.7,5.23,0.32,1016.97,3,eth,4H,3m,28
0.5,0.786,1.618,0.005,3,0.2,ob_only,3,3,0,33.3,0.83,2.57,0.32,1008.29,8,eth,4H,3m,10
0.382,0.786,1.272,0.002,5,0.2,ob_only,7,4,3,28.6,2.86,9.0,0.32,1028.6,5,eth,4H,3m,15
0.5,0.786,1.618,0.005,7,0.1,ob_only,3,3,0,33.3,0.95,2.99,0.32,1009.53,8,eth,4H,3m,10
0.5,0.786,1.618,0.005,3,0.2,both,3,3,0,33.3,0.83,2.57,0.32,1008.29,8,eth,4H,3m,10
0.5,0.786,1.618,0.005,7,0.1,both,3,3,0,33.3,0.95,2.99,0.32,1009.53,8,eth,4H,3m,10
0.382,0.618,1.272,0.002,5,0.2,ob_only,9,5,4,33.3,2.51,7.93,0.32,1025.09,3,eth,4H,3m,28
0.382,0.618,1.272,0.002,3,0.2,both,10,6,4,30.0,1.51,4.77,0.32,1015.11,3,eth,4H,3m,28
0.382,0.786,1.618,0.005,7,0.1,both,12,7,5,25.0,1.86,6.08,0.31,1018.57,3,eth,4H,3m,28
0.5,0.786,1.618,0.005,5,0.2,both,3,3,0,33.3,1.3,4.26,0.31,1013.01,8,eth,4H,3m,10
0.5,0.786,1.618,0.005,5,0.2,ob_only,3,3,0,33.3,1.3,4.26,0.31,1013.01,8,eth,4H,3m,10
0.382,0.618,1.272,0.002,7,0.1,both,10,6,4,30.0,1.68,5.56,0.3,1016.8,3,eth,4H,3m,28
0.5,0.786,1.618,0.005,7,0.2,ob_only,3,3,0,33.3,1.71,5.94,0.29,1017.11,8,eth,4H,3m,10
0.5,0.786,1.618,0.005,7,0.2,both,3,3,0,33.3,1.71,5.94,0.29,1017.11,8,eth,4H,3m,10
0.382,0.786,1.272,0.002,7,0.2,ob_only,7,4,3,28.6,3.43,12.49,0.27,1034.3,5,eth,4H,3m,15
0.382,0.618,1.272,0.002,5,0.2,both,10,6,4,30.0,2.04,7.93,0.26,1020.42,3,eth,4H,3m,28
0.382,0.618,1.272,0.002,7,0.2,ob_only,9,5,4,33.3,2.85,11.07,0.26,1028.48,3,eth,4H,3m,28
0.382,0.786,1.618,0.005,7,0.2,ob_only,11,6,5,27.3,3.11,11.92,0.26,1031.11,3,eth,4H,3m,28
0.382,0.786,1.618,0.005,5,0.2,both,12,7,5,25.0,2.13,8.62,0.25,1021.31,3,eth,4H,3m,28
0.5,0.786,1.272,0.002,3,0.1,ob_only,3,3,0,33.3,0.24,1.11,0.21,1002.36,8,eth,4H,3m,10
0.5,0.786,1.272,0.002,3,0.1,both,3,3,0,33.3,0.24,1.11,0.21,1002.36,8,eth,4H,3m,10
0.5,0.786,1.272,0.002,5,0.1,ob_only,3,3,0,33.3,0.38,1.85,0.21,1003.81,8,eth,4H,3m,10
0.5,0.786,1.272,0.002,5,0.1,both,3,3,0,33.3,0.38,1.85,0.21,1003.81,8,eth,4H,3m,10
0.5,0.786,1.272,0.002,3,0.2,both,3,3,0,33.3,0.45,2.22,0.2,1004.49,8,eth,4H,3m,10
0.5,0.786,1.272,0.002,3,0.2,ob_only,3,3,0,33.3,0.45,2.22,0.2,1004.49,8,eth,4H,3m,10
0.5,0.786,1.272,0.002,7,0.1,ob_only,3,3,0,33.3,0.51,2.59,0.2,1005.15,8,eth,4H,3m,10
0.5,0.786,1.272,0.002,7,0.1,both,3,3,0,33.3,0.51,2.59,0.2,1005.15,8,eth,4H,3m,10
0.382,0.618,1.272,0.002,7,0.2,both,10,6,4,30.0,2.19,11.07,0.2,1021.93,3,eth,4H,3m,28
0.5,0.786,1.272,0.002,5,0.2,ob_only,3,3,0,33.3,0.7,3.68,0.19,1006.96,8,eth,4H,3m,10
0.5,0.786,1.272,0.002,5,0.2,both,3,3,0,33.3,0.7,3.68,0.19,1006.96,8,eth,4H,3m,10
0.5,0.786,1.272,0.002,7,0.2,ob_only,3,3,0,33.3,0.9,5.14,0.18,1009.01,8,eth,4H,3m,10
0.5,0.786,1.272,0.002,7,0.2,both,3,3,0,33.3,0.9,5.14,0.18,1009.01,8,eth,4H,3m,10
0.382,0.618,1.272,0.005,3,0.1,ob_only,9,5,4,33.3,0.46,2.56,0.18,1004.56,3,eth,4H,3m,28
0.382,0.786,1.618,0.005,7,0.2,both,12,7,5,25.0,2.02,11.92,0.17,1020.22,3,eth,4H,3m,28
0.5,0.786,1.618,0.005,3,0.1,ob_only,13,7,6,30.8,0.37,2.25,0.16,1003.67,3,eth,4H,3m,28
0.5,0.786,1.618,0.005,3,0.1,both,13,7,6,30.8,0.37,2.25,0.16,1003.67,3,eth,4H,3m,28
0.382,0.618,1.272,0.005,5,0.1,ob_only,9,5,4,33.3,0.63,4.26,0.15,1006.33,3,eth,4H,3m,28
