rsi_thresh,vol_mult,sl_atr_mult,tp_mode,leverage,pos_ratio,use_ema200,trades,win_rate,return_pct,max_drawdown,calmar,timeframe
35,1.5,2.0,atr_2x,3,0.2,False,549,48.1,-48.87,51.61,-0.95,1h
35,1.2,1.0,bb_mid,7,0.3,True,91,31.9,-48.92,49.68,-0.98,1h
35,1.2,1.0,atr_3x,7,0.2,True,89,16.9,-48.93,49.54,-0.99,1h
30,1.5,1.5,bb_mid,3,0.2,False,378,43.4,-49.16,52.19,-0.94,1h
25,1.2,1.0,atr_3x,7,0.1,False,208,21.2,-49.22,51.5,-0.96,1h
35,2.0,2.0,bb_mid,5,0.1,False,484,54.5,-49.25,51.51,-0.96,1h
25,1.2,2.0,bb_mid,7,0.1,False,184,46.2,-49.31,53.83,-0.92,1h
35,1.2,2.0,atr_3x,5,0.3,True,79,35.4,-49.36,49.36,-1.0,1h
30,2.0,2.0,atr_3x,3,0.3,False,297,39.4,-49.54,50.85,-0.97,1h
30,1.5,2.0,bb_mid,3,0.2,False,361,52.9,-49.67,53.86,-0.92,1h
35,2.0,1.5,atr_3x,5,0.3,True,56,19.6,-49.71,51.34,-0.97,1h
25,1.2,1.0,bb_mid,3,0.3,False,209,29.2,-49.74,53.23,-0.93,1h
30,1.2,2.0,bb_mid,7,0.1,False,385,54.0,-49.96,56.92,-0.88,1h
25,1.2,2.0,atr_3x,3,0.2,False,183,32.8,-50.09,54.54,-0.92,1h
25,2.0,1.0,atr_3x,5,0.2,False,173,21.4,-50.1,53.26,-0.94,1h
30,2.0,1.5,atr_2x,5,0.1,False,321,36.1,-50.16,50.74,-0.99,1h
25,2.0,1.5,bb_mid,7,0.1,False,162,35.2,-50.29,52.29,-0.96,1h
35,2.0,1.0,atr_3x,7,0.3,True,58,13.8,-50.3,52.52,-0.96,1h
25,1.2,2.0,atr_2x,3,0.2,False,184,39.7,-50.33,54.56,-0.92,1h
30,2.0,1.0,bb_mid,7,0.1,False,345,31.0,-50.61,54.7,-0.93,1h
35,2.0,1.5,atr_2x,7,0.3,True,56,32.1,-50.65,52.13,-0.97,1h
30,2.0,1.5,bb_mid,3,0.2,False,326,41.7,-50.66,54.12,-0.94,1h
25,2.0,1.5,atr_2x,3,0.2,False,161,30.4,-50.67,51.93,-0.98,1h
30,2.0,2.0,bb_mid,3,0.2,False,311,51.8,-50.73,53.83,-0.94,1h
25,1.5,1.0,atr_2x,7,0.1,False,198,24.7,-50.77,52.24,-0.97,1h
25,1.2,1.0,atr_2x,7,0.1,False,208,25.5,-50.93,53.01,-0.96,1h
30,1.5,1.0,atr_3x,3,0.2,False,398,22.6,-50.94,53.94,-0.94,1h
30,1.2,1.0,atr_2x,3,0.2,False,434,29.7,-50.96,53.14,-0.96,1h
25,1.5,2.0,atr_2x,3,0.2,False,176,39.2,-51.01,52.94,-0.96,1h
25,2.0,2.0,atr_2x,3,0.2,False,156,37.8,-51.06,52.99,-0.96,1h
25,2.0,1.0,atr_2x,3,0.3,False,173,26.0,-51.36,53.21,-0.97,1h
35,1.2,1.0,atr_3x,5,0.3,True,89,16.9,-51.39,52.01,-0.99,1h
30,1.2,1.5,bb_mid,3,0.2,False,404,43.6,-51.59,54.48,-0.95,1h
30,1.5,1.0,bb_mid,3,0.2,False,404,30.9,-51.61,55.07,-0.94,1h
30,1.2,1.5,atr_3x,3,0.2,False,391,32.0,-51.74,53.74,-0.96,1h
25,1.5,1.0,atr_3x,7,0.1,False,198,20.2,-51.84,54.0,-0.96,1h
30,1.2,1.0,bb_mid,3,0.2,False,435,31.5,-51.86,55.21,-0.94,1h
35,1.2,2.0,atr_2x,5,0.1,False,586,47.1,-51.96,55.93,-0.93,1h
25,2.0,1.5,atr_3x,7,0.1,False,161,26.7,-51.96,54.11,-0.96,1h
25,1.2,1.5,bb_mid,7,0.1,False,193,37.3,-51.99,54.61,-0.95,1h
30,2.0,1.0,atr_3x,7,0.1,False,339,22.7,-52.08,55.58,-0.94,1h
30,1.5,2.0,atr_3x,3,0.3,False,348,39.4,-52.25,55.02,-0.95,1h
30,1.2,2.0,atr_2x,7,0.1,False,377,46.4,-52.32,57.4,-0.91,1h
25,2.0,2.0,bb_mid,7,0.1,False,155,43.2,-52.35,54.28,-0.96,1h
25,1.2,1.5,atr_3x,3,0.2,False,192,27.6,-52.38,54.22,-0.97,1h
30,1.5,1.0,atr_2x,3,0.2,False,402,28.9,-52.41,54.61,-0.96,1h
35,2.0,2.0,atr_3x,7,0.1,False,444,39.6,-52.42,55.21,-0.95,1h
30,1.2,2.0,atr_3x,3,0.3,False,368,39.9,-52.42,59.13,-0.89,1h
30,2.0,1.5,atr_3x,3,0.2,False,316,30.4,-52.45,53.53,-0.98,1h
35,2.0,1.0,bb_mid,5,0.1,False,535,32.3,-52.48,54.76,-0.96,1h
25,1.5,1.0,bb_mid,3,0.3,False,198,28.3,-52.53,54.97,-0.96,1h
35,1.2,2.0,bb_mid,3,0.2,False,621,57.2,-52.55,57.37,-0.92,1h
35,1.5,2.0,bb_mid,7,0.1,False,579,57.2,-52.63,56.16,-0.94,1h
35,1.2,1.5,atr_3x,7,0.2,True,80,25.0,-52.63,52.78,-1.0,1h
25,1.5,1.5,bb_mid,7,0.1,False,183,36.6,-53.1,54.99,-0.97,1h
25,1.5,2.0,atr_3x,3,0.2,False,175,32.0,-53.18,54.99,-0.97,1h
25,1.5,1.5,atr_3x,3,0.2,False,182,26.9,-53.24,55.05,-0.97,1h
30,1.2,1.0,atr_3x,7,0.1,False,428,23.8,-53.34,56.33,-0.95,1h
30,2.0,1.0,atr_2x,7,0.1,False,344,29.1,-53.42,55.56,-0.96,1h
35,1.5,1.5,atr_3x,7,0.2,True,76,23.7,-53.52,53.67,-1.0,1h
25,1.5,1.5,atr_2x,3,0.2,False,182,31.3,-53.52,54.71,-0.98,1h
25,1.2,1.0,bb_mid,5,0.2,False,209,29.2,-53.62,57.19,-0.94,1h
30,1.5,1.5,atr_3x,3,0.2,False,364,30.8,-53.7,55.94,-0.96,1h
25,2.0,2.0,atr_3x,7,0.1,False,155,32.3,-53.81,55.89,-0.96,1h
30,2.0,2.0,atr_3x,5,0.2,False,297,39.4,-53.95,55.26,-0.98,1h
30,1.5,1.5,atr_2x,3,0.2,False,370,37.8,-54.06,55.86,-0.97,1h
25,1.5,2.0,bb_mid,7,0.1,False,175,45.1,-54.15,56.01,-0.97,1h
30,1.5,2.0,atr_2x,7,0.1,False,354,46.3,-54.16,55.61,-0.97,1h
30,2.0,2.0,atr_2x,7,0.1,False,307,45.9,-54.4,54.69,-0.99,1h
35,1.2,2.0,atr_3x,3,0.2,False,555,39.5,-54.45,59.29,-0.92,1h
30,1.2,1.5,atr_2x,3,0.2,False,398,38.4,-54.68,56.91,-0.96,1h
35,1.5,2.0,atr_2x,7,0.1,False,549,48.1,-54.82,57.63,-0.95,1h
35,2.0,2.0,atr_2x,3,0.2,False,466,46.6,-54.84,56.69,-0.97,1h
30,1.5,1.5,bb_mid,7,0.1,False,378,43.4,-54.88,57.98,-0.95,1h
25,1.2,1.5,atr_2x,3,0.2,False,192,31.8,-54.89,56.52,-0.97,1h
35,1.2,1.5,atr_3x,5,0.3,True,80,25.0,-55.19,55.34,-1.0,1h
25,2.0,1.0,atr_2x,5,0.2,False,173,26.0,-55.24,57.13,-0.97,1h
30,1.5,2.0,bb_mid,7,0.1,False,361,52.9,-55.45,59.67,-0.93,1h
35,1.5,1.5,bb_mid,5,0.1,False,607,45.5,-55.46,57.31,-0.97,1h
25,1.2,2.0,atr_3x,7,0.1,False,183,32.8,-55.87,60.41,-0.92,1h
35,2.0,1.5,bb_mid,5,0.1,False,508,43.7,-55.98,57.81,-0.97,1h
35,2.0,2.0,bb_mid,3,0.2,False,484,54.5,-56.01,58.35,-0.96,1h
25,1.2,2.0,atr_2x,7,0.1,False,184,39.7,-56.04,60.36,-0.93,1h
35,1.5,1.5,atr_3x,5,0.3,True,76,23.7,-56.07,56.22,-1.0,1h
35,2.0,1.0,atr_3x,5,0.1,False,511,22.3,-56.21,58.15,-0.97,1h
35,2.0,1.0,atr_2x,5,0.1,False,526,28.3,-56.23,58.32,-0.96,1h
25,2.0,1.5,atr_2x,7,0.1,False,161,30.4,-56.29,57.6,-0.98,1h
30,2.0,1.5,bb_mid,7,0.1,False,326,41.7,-56.39,59.89,-0.94,1h
35,1.5,2.0,atr_3x,3,0.3,False,522,40.4,-56.44,60.6,-0.93,1h
25,1.5,1.0,bb_mid,5,0.2,False,198,28.3,-56.45,58.93,-0.96,1h
35,1.5,1.5,atr_2x,7,0.3,True,79,35.4,-56.47,56.47,-1.0,1h
30,2.0,2.0,bb_mid,7,0.1,False,311,51.8,-56.51,59.62,-0.95,1h
30,1.2,1.0,atr_2x,7,0.1,False,434,29.7,-56.69,58.91,-0.96,1h
30,1.5,1.0,atr_3x,7,0.1,False,398,22.6,-56.71,59.78,-0.95,1h
25,1.5,2.0,atr_2x,7,0.1,False,176,39.2,-56.72,58.71,-0.97,1h
25,2.0,2.0,atr_2x,7,0.1,False,156,37.8,-56.75,58.74,-0.97,1h
30,1.5,2.0,atr_3x,5,0.2,False,348,39.4,-56.79,59.55,-0.95,1h
30,2.0,1.5,atr_2x,3,0.2,False,321,36.1,-56.86,57.46,-0.99,1h
35,2.0,1.5,atr_3x,5,0.1,False,473,30.9,-56.96,59.07,-0.96,1h
30,1.2,2.0,atr_3x,5,0.2,False,368,39.9,-57.04,63.66,-0.9,1h
35,1.2,1.5,atr_2x,7,0.3,True,83,36.1,-57.17,57.17,-1.0,1h
30,1.5,1.0,bb_mid,7,0.1,False,404,30.9,-57.33,60.85,-0.94,1h
30,1.2,1.5,bb_mid,7,0.1,False,404,43.6,-57.42,60.34,-0.95,1h
30,1.2,1.0,bb_mid,7,0.1,False,435,31.5,-57.61,61.02,-0.94,1h
30,1.2,1.5,atr_3x,7,0.1,False,391,32.0,-57.71,59.72,-0.97,1h
25,1.2,1.5,atr_3x,7,0.1,False,192,27.6,-58.13,60.01,-0.97,1h
30,1.5,1.0,atr_2x,7,0.1,False,402,28.9,-58.15,60.39,-0.96,1h
35,1.5,2.0,atr_3x,7,0.3,True,75,36.0,-58.23,58.23,-1.0,1h
30,2.0,1.5,atr_3x,7,0.1,False,316,30.4,-58.34,59.43,-0.98,1h
25,1.2,1.0,atr_3x,3,0.3,False,208,21.2,-58.52,60.89,-0.96,1h
35,1.2,2.0,bb_mid,7,0.1,False,621,57.2,-58.56,63.4,-0.92,1h
35,1.5,1.0,atr_3x,7,0.3,True,81,17.3,-58.58,59.3,-0.99,1h
25,1.2,2.0,bb_mid,3,0.3,False,184,46.2,-58.76,63.41,-0.93,1h
25,1.5,1.5,atr_3x,7,0.1,False,182,26.9,-58.99,60.83,-0.97,1h
35,1.2,2.0,atr_2x,3,0.2,False,586,47.1,-58.99,63.01,-0.94,1h
25,1.5,2.0,atr_3x,7,0.1,False,175,32.0,-59.01,60.85,-0.97,1h
35,2.0,1.0,bb_mid,3,0.2,False,535,32.3,-59.23,61.56,-0.96,1h
25,1.5,1.5,atr_2x,7,0.1,False,182,31.3,-59.24,60.45,-0.98,1h
25,2.0,1.5,bb_mid,3,0.3,False,162,35.2,-59.61,61.69,-0.97,1h
30,1.5,1.5,atr_3x,7,0.1,False,364,30.8,-59.66,61.91,-0.96,1h
30,1.2,2.0,bb_mid,3,0.3,False,385,54.0,-59.84,66.7,-0.9,1h
30,1.5,1.5,atr_2x,7,0.1,False,370,37.8,-59.92,61.74,-0.97,1h
25,1.5,1.0,atr_2x,3,0.3,False,198,24.7,-60.04,61.56,-0.98,1h
30,2.0,1.0,bb_mid,3,0.3,False,345,31.0,-60.05,64.22,-0.94,1h
35,1.2,1.5,bb_mid,5,0.1,False,656,45.9,-60.06,62.51,-0.96,1h
25,1.2,1.0,atr_2x,3,0.3,False,208,25.5,-60.23,62.37,-0.97,1h
35,1.5,1.0,bb_mid,5,0.1,False,650,32.5,-60.41,62.22,-0.97,1h
30,1.2,1.5,atr_2x,7,0.1,False,398,38.4,-60.59,62.84,-0.96,1h
25,1.2,1.5,atr_2x,7,0.1,False,192,31.8,-60.64,62.31,-0.97,1h
35,1.2,2.0,atr_3x,7,0.1,False,555,39.5,-60.75,65.55,-0.93,1h
35,2.0,2.0,atr_2x,7,0.1,False,466,46.6,-60.85,62.71,-0.97,1h
35,2.0,1.5,atr_2x,5,0.1,False,489,37.0,-60.91,62.52,-0.97,1h
35,1.5,2.0,atr_3x,5,0.2,False,522,40.4,-61.21,65.28,-0.94,1h
25,1.5,1.0,atr_3x,3,0.3,False,198,20.2,-61.21,63.43,-0.97,1h
35,1.2,1.5,atr_3x,5,0.1,False,604,31.6,-61.42,63.31,-0.97,1h
25,1.2,1.5,bb_mid,3,0.3,False,193,37.3,-61.46,64.14,-0.96,1h
25,2.0,1.5,atr_3x,3,0.3,False,161,26.7,-61.46,63.67,-0.97,1h
25,2.0,1.0,bb_mid,7,0.2,False,173,28.9,-61.56,64.57,-0.95,1h
35,1.2,1.0,bb_mid,5,0.1,False,707,33.0,-61.69,63.24,-0.98,1h
35,1.5,1.0,atr_3x,5,0.1,False,624,22.3,-61.71,64.27,-0.96,1h
30,2.0,1.0,atr_3x,3,0.3,False,339,22.7,-61.72,65.14,-0.95,1h
25,2.0,2.0,bb_mid,3,0.3,False,155,43.2,-61.83,63.81,-0.97,1h
35,1.2,1.0,atr_3x,5,0.1,False,681,23.1,-61.93,63.38,-0.98,1h
35,2.0,2.0,bb_mid,7,0.1,False,484,54.5,-61.97,64.31,-0.96,1h
35,2.0,1.5,atr_3x,7,0.3,True,56,19.6,-62.19,63.89,-0.97,1h
35,1.5,1.5,bb_mid,3,0.2,False,607,45.5,-62.38,64.23,-0.97,1h
30,1.2,2.0,atr_2x,3,0.3,False,377,46.4,-62.39,67.42,-0.93,1h
35,1.2,2.0,atr_3x,7,0.3,True,79,35.4,-62.4,62.4,-1.0,1h
25,1.2,1.0,atr_3x,5,0.2,False,208,21.2,-62.56,64.93,-0.96,1h
25,1.5,1.5,bb_mid,3,0.3,False,183,36.6,-62.56,64.48,-0.97,1h
35,1.5,2.0,bb_mid,3,0.3,False,579,57.2,-62.7,66.22,-0.95,1h
30,2.0,1.5,atr_2x,7,0.1,False,321,36.1,-62.72,63.33,-0.99,1h
25,1.2,2.0,bb_mid,5,0.2,False,184,46.2,-62.88,67.49,-0.93,1h
35,2.0,2.0,atr_3x,3,0.3,False,444,39.6,-62.88,65.63,-0.96,1h
35,2.0,1.5,bb_mid,3,0.2,False,508,43.7,-62.88,64.71,-0.97,1h
35,1.2,1.0,atr_2x,5,0.1,False,701,29.2,-62.93,64.51,-0.98,1h
30,2.0,1.0,atr_2x,3,0.3,False,344,29.1,-62.93,65.1,-0.97,1h
35,1.5,1.5,atr_2x,5,0.1,False,580,37.9,-63.05,64.91,-0.97,1h
35,2.0,1.0,atr_2x,3,0.2,False,526,28.3,-63.07,65.16,-0.97,1h
25,2.0,1.0,atr_3x,7,0.2,False,173,21.4,-63.1,66.31,-0.95,1h
35,2.0,1.0,atr_3x,3,0.2,False,511,22.3,-63.1,65.05,-0.97,1h
30,1.2,1.0,atr_3x,3,0.3,False,428,23.8,-63.19,66.15,-0.96,1h
35,1.5,1.0,atr_2x,5,0.1,False,641,28.4,-63.25,65.2,-0.97,1h
25,2.0,2.0,atr_3x,3,0.3,False,155,32.3,-63.53,65.61,-0.97,1h
25,2.0,1.5,bb_mid,5,0.2,False,162,35.2,-63.64,65.71,-0.97,1h
25,1.5,2.0,bb_mid,3,0.3,False,175,45.1,-63.71,65.58,-0.97,1h
35,1.5,1.5,atr_3x,5,0.1,False,560,30.4,-63.75,65.85,-0.97,1h
35,2.0,1.5,atr_3x,3,0.2,False,473,30.9,-63.97,66.07,-0.97,1h
35,1.2,1.0,atr_3x,7,0.3,True,89,16.9,-64.0,64.63,-0.99,1h
25,1.5,1.0,atr_2x,5,0.2,False,198,24.7,-64.03,65.55,-0.98,1h
30,2.0,1.0,bb_mid,5,0.2,False,345,31.0,-64.14,68.25,-0.94,1h
30,1.5,2.0,atr_2x,3,0.3,False,354,46.3,-64.14,65.57,-0.98,1h
30,1.2,2.0,bb_mid,5,0.2,False,385,54.0,-64.16,70.81,-0.91,1h
25,1.2,1.0,atr_2x,5,0.2,False,208,25.5,-64.23,66.36,-0.97,1h
25,2.0,1.0,bb_mid,5,0.3,False,173,28.9,-64.26,67.25,-0.96,1h
30,2.0,2.0,atr_2x,3,0.3,False,307,45.9,-64.28,64.56,-1.0,1h
30,1.5,1.5,bb_mid,3,0.3,False,378,43.4,-64.65,67.71,-0.95,1h
35,1.2,1.5,atr_2x,5,0.1,False,628,38.5,-64.85,66.9,-0.97,1h
35,2.0,1.0,bb_mid,7,0.1,False,535,32.3,-65.08,67.39,-0.97,1h
35,1.5,2.0,atr_2x,3,0.3,False,549,48.1,-65.08,67.83,-0.96,1h
35,1.2,2.0,atr_2x,7,0.1,False,586,47.1,-65.13,69.07,-0.94,1h
25,1.5,1.0,atr_3x,5,0.2,False,198,20.2,-65.23,67.43,-0.97,1h
30,1.5,2.0,bb_mid,3,0.3,False,361,52.9,-65.33,69.35,-0.94,1h
25,1.2,1.5,bb_mid,5,0.2,False,193,37.3,-65.53,68.18,-0.96,1h
25,2.0,1.5,atr_3x,5,0.2,False,161,26.7,-65.55,67.73,-0.97,1h
25,1.2,2.0,atr_3x,3,0.3,False,183,32.8,-65.71,70.15,-0.94,1h
25,1.2,2.0,atr_2x,3,0.3,False,184,39.7,-65.72,69.98,-0.94,1h
25,2.0,1.5,atr_2x,3,0.3,False,161,30.4,-65.78,67.09,-0.98,1h
25,2.0,1.0,atr_3x,5,0.3,False,173,21.4,-65.86,69.02,-0.95,1h
30,2.0,1.0,atr_3x,5,0.2,False,339,22.7,-65.87,69.18,-0.95,1h
25,2.0,2.0,bb_mid,5,0.2,False,155,43.2,-65.9,67.85,-0.97,1h
30,2.0,1.5,bb_mid,3,0.3,False,326,41.7,-66.1,69.46,-0.95,1h
30,2.0,2.0,bb_mid,3,0.3,False,311,51.8,-66.32,69.25,-0.96,1h
25,2.0,2.0,atr_2x,3,0.3,False,156,37.8,-66.36,68.33,-0.97,1h
30,1.2,1.0,atr_2x,3,0.3,False,434,29.7,-66.37,68.54,-0.97,1h
25,1.5,2.0,atr_2x,3,0.3,False,176,39.2,-66.37,68.34,-0.97,1h
30,1.5,1.0,atr_3x,3,0.3,False,398,22.6,-66.49,69.49,-0.96,1h
25,1.5,1.5,bb_mid,5,0.2,False,183,36.6,-66.59,68.49,-0.97,1h
25,1.2,1.0,bb_mid,7,0.2,False,209,29.2,-66.65,70.16,-0.95,1h
30,1.2,2.0,atr_2x,5,0.2,False,377,46.4,-66.74,71.62,-0.93,1h
30,1.5,1.0,bb_mid,3,0.3,False,404,30.9,-66.95,70.39,-0.95,1h
30,2.0,1.0,atr_2x,5,0.2,False,344,29.1,-66.99,69.12,-0.97,1h
35,1.2,1.5,bb_mid,3,0.2,False,656,45.9,-67.04,69.43,-0.97,1h
35,1.5,2.0,bb_mid,5,0.2,False,579,57.2,-67.04,70.47,-0.95,1h
30,1.2,1.5,bb_mid,3,0.3,False,404,43.6,-67.26,70.08,-0.96,1h
35,1.5,1.0,bb_mid,3,0.2,False,650,32.5,-67.28,69.06,-0.97,1h
30,1.2,1.0,bb_mid,3,0.3,False,435,31.5,-67.28,70.59,-0.95,1h
35,2.0,2.0,atr_3x,5,0.2,False,444,39.6,-67.41,70.08,-0.96,1h
30,1.2,1.0,atr_3x,5,0.2,False,428,23.8,-67.41,70.29,-0.96,1h
25,2.0,2.0,atr_3x,5,0.2,False,155,32.3,-67.67,69.72,-0.97,1h
30,1.5,1.0,atr_2x,3,0.3,False,402,28.9,-67.76,69.94,-0.97,1h
25,1.5,2.0,bb_mid,5,0.2,False,175,45.1,-67.77,69.61,-0.97,1h
25,1.2,1.5,atr_3x,3,0.3,False,192,27.6,-67.77,69.61,-0.97,1h
30,1.2,1.5,atr_3x,3,0.3,False,391,32.0,-67.82,69.72,-0.97,1h
35,2.0,1.5,atr_2x,3,0.2,False,489,37.0,-67.83,69.4,-0.98,1h
35,1.2,1.5,atr_3x,7,0.3,True,80,25.0,-68.06,68.19,-1.0,1h
25,2.0,1.0,atr_2x,7,0.2,False,173,26.0,-68.09,69.95,-0.97,1h
30,2.0,1.5,atr_3x,3,0.3,False,316,30.4,-68.23,69.29,-0.98,1h
35,1.5,1.5,bb_mid,7,0.1,False,607,45.5,-68.31,70.09,-0.97,1h
30,1.5,2.0,atr_2x,5,0.2,False,354,46.3,-68.4,69.79,-0.98,1h
35,1.2,1.5,atr_3x,3,0.2,False,604,31.6,-68.49,70.33,-0.97,1h
30,2.0,2.0,atr_2x,5,0.2,False,307,45.9,-68.49,68.77,-1.0,1h
35,1.2,1.0,bb_mid,3,0.2,False,707,33.0,-68.58,70.09,-0.98,1h
25,1.5,1.5,atr_3x,3,0.3,False,182,26.9,-68.59,70.38,-0.97,1h
35,1.5,1.0,atr_3x,3,0.2,False,624,22.3,-68.63,71.12,-0.96,1h
35,1.2,2.0,bb_mid,3,0.3,False,621,57.2,-68.68,73.26,-0.94,1h
25,1.5,1.5,atr_2x,3,0.3,False,182,31.3,-68.75,69.94,-0.98,1h
35,2.0,1.5,bb_mid,7,0.1,False,508,43.7,-68.76,70.55,-0.97,1h
25,1.5,2.0,atr_3x,3,0.3,False,175,32.0,-68.77,70.56,-0.97,1h
30,1.5,1.5,bb_mid,5,0.2,False,378,43.4,-68.79,71.77,-0.96,1h
35,1.5,1.5,atr_3x,7,0.3,True,76,23.7,-68.88,69.01,-1.0,1h
35,2.0,1.0,atr_2x,7,0.1,False,526,28.3,-68.88,70.93,-0.97,1h
35,1.2,1.0,atr_3x,3,0.2,False,681,23.1,-68.89,70.3,-0.98,1h
35,2.0,1.0,atr_3x,7,0.1,False,511,22.3,-68.97,70.87,-0.97,1h
30,2.0,2.0,atr_3x,7,0.2,False,297,39.4,-69.01,70.21,-0.98,1h
25,1.2,1.0,bb_mid,5,0.3,False,209,29.2,-69.35,72.79,-0.95,1h
25,1.5,1.0,bb_mid,7,0.2,False,198,28.3,-69.36,71.76,-0.97,1h
35,1.5,2.0,atr_2x,5,0.2,False,549,48.1,-69.46,72.11,-0.96,1h
30,1.5,2.0,bb_mid,5,0.2,False,361,52.9,-69.51,73.35,-0.95,1h
30,1.5,1.5,atr_3x,3,0.3,False,364,30.8,-69.62,71.77,-0.97,1h
30,1.5,1.5,atr_2x,3,0.3,False,370,37.8,-69.67,71.42,-0.98,1h
25,2.0,1.5,atr_2x,5,0.2,False,161,30.4,-69.77,71.05,-0.98,1h
25,1.2,2.0,atr_2x,5,0.2,False,184,39.7,-69.8,73.93,-0.94,1h
35,1.2,1.0,atr_2x,3,0.2,False,701,29.2,-69.8,71.33,-0.98,1h
25,1.2,2.0,atr_3x,5,0.2,False,183,32.8,-69.87,74.16,-0.94,1h
35,2.0,1.5,atr_3x,7,0.1,False,473,30.9,-69.92,71.96,-0.97,1h
35,1.5,1.5,atr_2x,3,0.2,False,580,37.9,-69.96,71.76,-0.97,1h
35,1.5,1.0,atr_2x,3,0.2,False,641,28.4,-70.08,71.97,-0.97,1h
25,1.2,1.5,atr_2x,3,0.3,False,192,31.8,-70.15,71.76,-0.98,1h
30,2.0,1.5,bb_mid,5,0.2,False,326,41.7,-70.19,73.4,-0.96,1h
30,1.2,1.5,atr_2x,3,0.3,False,398,38.4,-70.39,72.54,-0.97,1h
25,2.0,2.0,atr_2x,5,0.2,False,156,37.8,-70.39,72.3,-0.97,1h
25,1.5,2.0,atr_2x,5,0.2,False,176,39.2,-70.43,72.34,-0.97,1h
30,1.2,1.0,atr_2x,5,0.2,False,434,29.7,-70.43,72.54,-0.97,1h
30,2.0,2.0,bb_mid,5,0.2,False,311,51.8,-70.44,73.22,-0.96,1h
30,1.5,1.0,atr_3x,5,0.2,False,398,22.6,-70.6,73.49,-0.96,1h
35,1.5,1.5,atr_3x,3,0.2,False,560,30.4,-70.72,72.74,-0.97,1h
25,2.0,1.0,atr_2x,5,0.3,False,173,26.0,-70.72,72.55,-0.97,1h
35,2.0,2.0,atr_2x,3,0.3,False,466,46.6,-70.84,72.59,-0.98,1h
30,1.5,1.0,bb_mid,5,0.2,False,404,30.9,-70.97,74.3,-0.96,1h
35,1.2,2.0,atr_3x,3,0.3,False,555,39.5,-71.3,75.69,-0.94,1h
30,1.2,1.0,bb_mid,5,0.2,False,435,31.5,-71.32,74.51,-0.96,1h
30,1.2,1.5,bb_mid,5,0.2,False,404,43.6,-71.38,74.09,-0.96,1h
35,1.2,1.5,atr_2x,3,0.2,False,628,38.5,-71.74,73.71,-0.97,1h
30,1.5,1.0,atr_2x,5,0.2,False,402,28.9,-71.75,73.87,-0.97,1h
25,1.2,1.5,atr_3x,5,0.2,False,192,27.6,-71.78,73.57,-0.98,1h
35,2.0,2.0,bb_mid,3,0.3,False,484,54.5,-71.79,73.99,-0.97,1h
25,1.5,1.0,bb_mid,5,0.3,False,198,28.3,-71.99,74.33,-0.97,1h
30,1.5,2.0,atr_3x,7,0.2,False,348,39.4,-72.02,74.45,-0.97,1h
30,1.2,1.5,atr_3x,5,0.2,False,391,32.0,-72.05,73.86,-0.98,1h
30,2.0,2.0,atr_3x,5,0.3,False,297,39.4,-72.14,73.29,-0.98,1h
30,2.0,1.5,atr_2x,3,0.3,False,321,36.1,-72.31,72.88,-0.99,1h
30,2.0,1.5,atr_3x,5,0.2,False,316,30.4,-72.35,73.37,-0.99,1h
30,1.2,2.0,atr_3x,7,0.2,False,368,39.9,-72.52,78.1,-0.93,1h
25,1.5,1.5,atr_3x,5,0.2,False,182,26.9,-72.56,74.3,-0.98,1h
25,1.5,1.5,atr_2x,5,0.2,False,182,31.3,-72.68,73.84,-0.98,1h
25,1.5,2.0,atr_3x,5,0.2,False,175,32.0,-72.82,74.54,-0.98,1h
35,1.2,1.5,bb_mid,7,0.1,False,656,45.9,-72.87,75.13,-0.97,1h
35,1.2,2.0,bb_mid,5,0.2,False,621,57.2,-72.91,77.25,-0.94,1h
35,1.5,1.0,bb_mid,7,0.1,False,650,32.5,-73.0,74.71,-0.98,1h
35,2.0,1.5,atr_2x,7,0.1,False,489,37.0,-73.57,75.07,-0.98,1h
30,1.5,1.5,atr_2x,5,0.2,False,370,37.8,-73.69,75.37,-0.98,1h
30,1.5,1.5,atr_3x,5,0.2,False,364,30.8,-73.73,75.79,-0.97,1h
25,1.2,1.5,atr_2x,5,0.2,False,192,31.8,-74.05,75.6,-0.98,1h
35,1.2,1.0,bb_mid,7,0.1,False,707,33.0,-74.28,75.71,-0.98,1h
35,1.5,1.0,atr_3x,7,0.1,False,624,22.3,-74.37,76.72,-0.97,1h
35,1.2,1.5,atr_3x,7,0.1,False,604,31.6,-74.37,76.1,-0.98,1h
30,1.2,1.5,atr_2x,5,0.2,False,398,38.4,-74.42,76.47,-0.97,1h
35,2.0,1.0,bb_mid,3,0.3,False,535,32.3,-74.49,76.63,-0.97,1h
35,1.2,1.0,atr_3x,7,0.1,False,681,23.1,-74.65,75.98,-0.98,1h
35,2.0,2.0,atr_2x,5,0.2,False,466,46.6,-74.94,76.61,-0.98,1h
35,1.2,2.0,atr_2x,3,0.3,False,586,47.1,-75.08,78.62,-0.95,1h
30,1.5,2.0,atr_3x,5,0.3,False,348,39.4,-75.12,77.42,-0.97,1h
25,1.2,1.0,atr_3x,7,0.2,False,208,21.2,-75.39,77.53,-0.97,1h
35,1.2,1.0,atr_2x,7,0.1,False,701,29.2,-75.45,76.89,-0.98,1h
35,1.5,1.5,atr_2x,7,0.1,False,580,37.9,-75.64,77.33,-0.98,1h
